ticker,price,ret_1d,ret_1w,ret_1m,ret_3m,ret_6m,ret_1y,ratio_1w_1d,ratio_1m_1w,ratio_3m_1m,ratio_6m_3m,ratio_1y_3m,ratio_passes,sma30,sma50,sma100,sma200,sma_all,vs_spy_1w,vs_spy_1m,vs_spy_1y,vs_qqq_1w,vs_qqq_1m,vs_qqq_1y,vs_iau_1w,vs_iau_1m,vs_iau_1y,bad_spy_score,top_pole,top_pole_corr,momentum_signal,momentum_flag,vol_ratio,vol_flag,pullback_flag,score_returns,score_ratios,score_spy_days,score,rank
EEM,67.88,0.56,5.09,1.0,19.51,23.1,42.04,9.05,0.2,19.57,1.18,2.16,4,True,True,True,True,True,4.52,1.07,18.69,2.78,0.07,6.55,7.59,11.2,16.58,-2.1037,VXUS,0.96,0.81,clean,1.13,normal,none,61.478784040531984,94.71184293856871,26.40911969601013,60.9,365
CBT,87.65,2.56,8.37,5.73,26.13,27.9,12.81,3.27,0.68,4.56,1.07,0.49,3,True,True,True,True,True,7.8,5.81,-10.54,6.06,4.8,-22.68,10.87,15.94,-12.65,-1.7659,XLB,0.57,0.8,clean,1.256,normal,none,70.76208570825416,79.57568081063965,32.29892336922103,60.9,365
EEMA,116.3,0.47,4.11,0.51,19.63,23.37,42.77,8.81,0.12,38.49,1.19,2.18,4,True,True,True,True,True,3.54,0.59,19.42,1.8,-0.42,7.28,6.61,10.72,17.31,-1.9686,VXUS,0.94,0.59,clean,0.867,normal,none,59.262191260291324,94.71184293856871,28.752374920835972,60.9,365
DXCM,75.37,0.16,3.44,28.68,17.33,11.56,-9.18,21.6,8.33,0.6,0.67,-0.53,2,True,True,True,True,True,2.88,28.76,-32.53,1.14,27.76,-44.67,5.94,38.89,-34.64,-0.0042,XLF,0.39,-0.88,clean,1.078,normal,none,52.939624234747725,52.786573780873965,76.94743508549715,60.9,365
HALO,69.5,-1.74,-2.84,-0.76,9.17,10.93,29.06,1.63,0.27,-12.12,1.19,3.17,2,True,True,True,True,True,-3.41,-0.68,5.72,-5.15,-1.68,-6.42,-0.34,9.45,3.6,1.3691,XLV,0.58,-0.85,clean,0.886,normal,buy_today,33.03251002744353,52.786573780873965,96.8334388853705,60.9,365
ASEA,19.88,0.45,1.74,-0.5,4.96,9.29,18.97,3.83,-0.29,-9.92,1.87,3.82,3,True,True,True,True,True,1.17,-0.43,-4.37,-0.57,-1.43,-16.52,4.24,9.7,-6.49,-0.5144,VXUS,0.83,0.85,clean,0.974,normal,none,40.32087819294912,79.57568081063965,62.697910069664346,60.9,365
DEM,55.71,0.8,3.67,3.43,14.44,18.86,23.17,4.6,0.94,4.2,1.31,1.6,3,True,True,True,True,True,3.1,3.51,-0.17,1.36,2.51,-12.32,6.17,13.64,-2.29,-1.197,VXUS,0.93,1.13,clean,0.91,normal,none,58.40721975934135,79.57568081063965,44.39518682710577,60.8,371
BWMX,18.03,-0.55,-0.93,9.6,7.51,26.08,127.94,1.69,-10.28,0.78,3.47,17.03,2,True,True,True,True,True,-1.5,9.68,104.59,-3.24,8.68,92.45,1.57,19.81,102.48,-0.0025,VGK,0.48,-0.77,clean,0.711,thin,buy_today,52.65991133628879,52.786573780873965,77.07409753008233,60.8,371
CWI,40.45,0.37,3.37,0.5,11.16,13.12,25.78,9.06,0.15,22.45,1.18,2.31,4,True,True,True,True,True,2.8,0.57,2.43,1.06,-0.43,-9.71,5.87,10.7,0.32,-1.4471,VXUS,0.99,0.95,clean,0.723,thin,none,49.61473506438674,94.71184293856871,37.93540215326156,60.8,371
DFAE,40.07,0.48,5.06,0.81,18.24,23.29,39.96,10.62,0.16,22.65,1.28,2.19,4,True,True,True,True,True,4.49,0.88,16.61,2.75,-0.12,4.47,7.56,11.01,14.5,-2.0432,VXUS,0.96,0.86,clean,0.949,normal,none,60.01161072408698,94.71184293856871,27.549081697276755,60.8,371
CL,89.45,0.07,0.98,1.8,0.69,15.03,-2.89,14.63,1.83,0.38,21.89,-4.21,2,True,True,True,True,True,0.41,1.87,-26.23,-1.33,0.87,-38.37,3.48,12.0,-28.35,0.9615,XLP,0.7,0.86,clean,0.871,normal,none,36.57905847582858,52.786573780873965,93.09689677010766,60.8,371
CNC,65.19,2.6,4.59,10.85,89.23,68.58,17.95,1.77,2.36,8.23,0.77,0.2,1,True,True,True,True,True,4.02,10.92,-5.4,2.28,9.92,-17.54,7.09,21.05,-7.51,0.1514,,,-0.61,clean,0.953,normal,none,77.03715431707832,24.350854971500947,81.06396453451552,60.8,371
AEHR,108.47,5.28,10.18,5.06,204.09,319.78,831.87,1.93,0.5,40.37,1.57,4.08,3,True,True,True,True,True,9.61,5.13,808.53,7.87,4.13,796.39,12.68,15.26,806.41,-3.8861,SPY,0.67,0.58,clean,0.617,thin,none,92.82773907536415,79.57568081063965,9.753008233058898,60.7,377
EWW,78.47,1.46,4.49,-2.24,9.7,13.66,27.47,3.07,-0.5,-4.33,1.41,2.83,3,True,True,True,True,True,3.92,-2.17,4.12,2.18,-3.17,-8.02,6.99,7.96,2.01,-1.0683,VGK,0.83,1.77,clean,0.972,normal,none,54.332911125184715,79.57568081063965,48.29005699810006,60.7,377
PID,23.09,0.39,0.61,1.32,2.8,4.91,11.44,1.56,2.16,2.13,1.75,4.08,3,True,True,True,True,True,0.04,1.39,-11.91,-1.7,0.39,-24.05,3.11,11.52,-14.02,-0.3781,VGK,0.79,0.84,clean,0.547,thin,none,36.24129195693477,79.57568081063965,66.30778974034199,60.7,377
FHN,25.14,0.6,4.06,7.3,15.64,5.32,25.95,6.76,1.8,2.14,0.34,1.66,2,True,True,True,True,True,3.49,7.37,2.61,1.75,6.37,-9.53,6.56,17.5,0.49,-0.1294,XLF,0.7,0.51,clean,0.998,normal,none,56.000633312222924,52.786573780873965,72.89423685877138,60.6,380
IGRO,88.9,0.22,2.14,0.97,6.96,8.45,12.0,9.75,0.45,7.17,1.21,1.72,3,True,True,True,True,True,1.57,1.05,-11.34,-0.17,0.04,-23.49,4.64,11.18,-13.46,-0.56,VGK,0.97,0.85,clean,0.952,normal,none,40.18366054464851,79.57568081063965,61.62127929069031,60.5,381
DFEM,40.59,0.37,4.94,0.45,17.48,23.07,38.06,13.31,0.09,39.25,1.32,2.18,4,True,True,True,True,True,4.37,0.52,14.72,2.63,-0.48,2.58,7.44,10.65,12.6,-1.9993,VXUS,0.95,0.91,clean,1.531,confirmed,none,58.18556048131729,94.71184293856871,28.24572514249525,60.4,382
PCY,21.69,0.14,1.02,1.26,2.84,-0.28,7.54,7.4,1.23,2.26,-0.1,2.65,3,True,True,True,True,True,0.46,1.34,-15.81,-1.28,0.33,-27.95,3.52,11.47,-17.92,-0.3163,LQD,0.87,0.74,clean,0.842,normal,none,33.486383787207096,79.57568081063965,68.1443951868271,60.4,382
AAXJ,117.76,0.46,5.11,0.82,20.75,25.61,43.82,11.08,0.16,25.25,1.23,2.11,4,True,True,True,True,True,4.54,0.9,20.47,2.8,-0.11,8.33,7.6,11.03,18.36,-2.2402,VXUS,0.94,0.7,clean,0.678,thin,none,61.563225670255434,94.71184293856871,24.825839138695375,60.4,382
JHEM,40.39,0.17,4.64,1.48,17.45,22.95,39.42,26.71,0.32,11.77,1.32,2.26,4,True,True,True,True,True,4.07,1.56,16.07,2.33,0.55,3.93,7.14,11.69,13.96,-2.0072,VXUS,0.95,0.78,clean,0.498,thin,none,58.23305889803674,94.71184293856871,28.18239392020266,60.4,382
BBCA,101.25,0.51,1.42,2.21,6.93,9.77,26.83,2.81,1.55,3.13,1.41,3.87,3,True,True,True,True,True,0.85,2.29,3.49,-0.89,1.28,-8.65,3.92,12.42,1.37,-0.828,VGK,0.82,0.74,clean,0.84,normal,none,46.01541059742453,79.57568081063965,55.288157061431285,60.3,386
DBJP,112.88,0.84,2.21,1.12,12.6,20.0,45.88,2.65,0.51,11.21,1.59,3.64,3,True,True,True,True,True,1.64,1.2,22.54,-0.1,0.2,10.4,4.71,11.33,20.42,-1.1981,VXUS,0.88,0.75,clean,1.69,confirmed,none,56.88199282246148,79.57568081063965,44.33185560481318,60.3,386
TSM,423.93,0.68,2.11,6.04,25.31,36.69,98.01,3.11,2.86,4.19,1.45,3.87,4,True,True,True,True,True,1.54,6.11,74.66,-0.2,5.11,62.52,4.61,16.24,72.55,-2.7972,SPY,0.75,-0.47,clean,1.02,normal,none,67.774963056787,94.71184293856871,18.492716909436353,60.3,386
LUV,45.47,2.66,9.46,15.38,17.34,14.16,35.77,3.55,1.63,1.13,0.82,2.06,2,True,True,True,True,True,8.89,15.45,12.43,7.15,14.45,0.29,11.96,25.58,10.31,-0.8814,XLY,0.77,1.04,clean,0.828,normal,none,74.071142073042,52.786573780873965,54.14819506016466,60.3,386
EWBC,132.63,1.88,5.31,11.42,26.93,15.52,41.4,2.82,2.15,2.36,0.58,1.54,1,True,True,True,True,True,4.74,11.49,18.05,3.0,10.49,5.91,7.81,21.62,15.94,0.2588,XLI,0.68,0.93,clean,0.794,normal,none,72.91006966434453,24.350854971500947,83.7238758708043,60.3,386
IEMG,82.57,0.61,5.01,0.63,18.41,21.55,38.52,8.22,0.13,29.05,1.17,2.09,4,True,True,True,True,True,4.44,0.71,15.17,2.7,-0.29,3.03,7.51,10.84,13.06,-2.1072,VXUS,0.96,0.86,clean,0.894,normal,none,59.99050031665612,94.71184293856871,26.34578847371754,60.3,386
WULF,26.06,2.8,8.58,12.72,77.64,65.36,490.93,3.06,1.48,6.11,0.84,6.32,3,True,True,True,True,True,8.01,12.79,467.58,6.27,11.79,455.44,11.08,22.92,465.47,-3.8334,VXUS,0.73,0.02,clean,0.904,normal,none,90.92252480472871,79.57568081063965,10.19632678910703,60.2,392
EMB,96.36,0.09,1.01,0.86,2.1,0.12,5.51,10.76,0.85,2.44,0.06,2.63,3,True,True,True,True,True,0.44,0.93,-17.84,-1.3,-0.07,-29.98,3.51,11.06,-19.95,-0.2837,HYG,0.91,0.87,clean,0.832,normal,none,32.05087608190838,79.57568081063965,68.84103863204561,60.2,392
XSOE,48.35,0.14,4.77,1.02,20.36,24.04,42.12,32.88,0.21,19.89,1.18,2.07,4,True,True,True,True,True,4.2,1.1,18.78,2.46,0.1,6.64,7.27,11.23,16.66,-2.0752,VXUS,0.95,0.72,clean,0.871,normal,none,59.008866371120966,94.71184293856871,26.979100696643442,60.2,392
VICR,303.77,1.92,12.08,-1.78,76.03,201.27,568.66,6.3,-0.15,-42.75,2.65,7.48,3,True,True,True,True,True,11.51,-1.7,545.31,9.77,-2.71,533.17,14.58,8.43,543.2,-2.8326,XLK,0.64,0.35,clean,0.777,normal,none,83.04306523115896,79.57568081063965,17.922735908803038,60.2,392
HUN,15.74,4.38,10.77,9.38,30.84,47.65,30.73,2.46,0.87,3.29,1.55,1.0,2,True,True,True,True,True,10.2,9.46,7.39,8.46,8.45,-4.75,13.27,19.59,5.27,-1.1174,XLB,0.67,1.3,clean,0.652,thin,none,80.50453873759763,52.786573780873965,47.055098163394554,60.1,396
PPG,119.34,0.93,4.87,13.16,17.13,18.82,5.6,5.23,2.7,1.3,1.1,0.33,2,True,True,True,True,True,4.3,13.24,-17.74,2.56,12.23,-29.88,7.37,23.37,-19.86,-0.4115,XLB,0.78,0.56,clean,0.88,normal,none,62.06987544859616,52.786573780873965,65.42115262824572,60.1,396
APH,153.8,0.88,10.8,23.4,14.84,10.9,65.25,12.29,2.17,0.63,0.73,4.4,2,True,True,True,True,True,10.23,23.47,41.91,8.49,22.47,29.77,13.3,33.6,39.79,-0.7752,XLI,0.53,-0.15,clean,1.099,normal,none,71.15262824572515,52.786573780873965,56.238125395820134,60.1,396
FAST,46.57,0.39,-0.47,6.4,2.44,13.78,9.19,-1.21,-13.61,0.38,5.64,3.76,2,True,True,True,True,True,-1.04,6.47,-14.15,-2.78,5.47,-26.29,2.03,16.6,-16.27,0.4372,XLI,0.51,-0.02,clean,0.874,normal,none,40.90141439729786,52.786573780873965,86.57378087397086,60.1,396
ODFL,245.75,-0.81,1.31,29.9,35.96,56.21,51.59,-1.62,22.81,1.2,1.56,1.43,2,True,True,True,True,True,0.74,29.98,28.25,-1.0,28.98,16.11,3.81,40.11,26.14,-0.4869,XLI,0.57,-0.57,clean,0.952,normal,buy_today,63.927591302512134,52.786573780873965,63.33122229259025,60.0,400
SNA,387.48,0.73,2.03,5.7,5.43,11.2,20.82,2.78,2.81,0.95,2.06,3.83,2,True,True,True,True,True,1.46,5.77,-2.53,-0.28,4.77,-14.67,4.53,15.9,-4.64,0.0055,XLI,0.78,-0.06,clean,0.706,thin,none,49.61473506438674,52.786573780873965,77.51741608613047,60.0,400
USMV,96.05,0.43,0.43,1.84,1.03,2.33,3.2,1.0,4.3,0.56,2.26,3.11,3,True,True,True,True,True,-0.14,1.92,-20.14,-1.88,0.92,-32.28,2.93,12.05,-22.26,-0.3949,XLF,0.66,0.53,clean,0.923,normal,none,34.621068186616,79.57568081063965,65.83280557314755,60.0,400
GFS,81.38,0.79,7.75,8.52,94.41,101.34,111.1,9.77,1.1,11.08,1.07,1.18,3,True,True,True,True,True,7.18,8.6,87.76,5.44,7.59,75.62,10.24,18.73,85.64,-2.8259,XLK,0.6,0.6,clean,0.642,thin,none,82.4572514249525,79.57568081063965,17.98606713109563,60.0,400
AXTA,33.11,1.32,2.89,18.63,20.01,13.39,9.31,2.2,6.45,1.07,0.67,0.47,1,True,True,True,True,True,2.32,18.71,-14.04,0.58,17.7,-26.18,5.39,28.84,-16.15,1.0712,VGK,0.71,0.03,clean,0.908,normal,none,61.410175216381674,24.350854971500947,94.1735275490817,60.0,400
AVEM,95.72,0.42,4.92,0.89,18.95,23.3,41.33,11.73,0.18,21.41,1.23,2.18,4,True,True,True,True,True,4.35,0.96,17.98,2.61,-0.04,5.84,7.42,11.09,15.87,-2.2361,VXUS,0.95,0.9,clean,0.851,normal,none,59.96938990922525,94.71184293856871,24.88917036098797,59.9,405
PINK,37.1,-0.16,-1.77,1.48,9.89,0.54,24.71,10.99,-0.83,6.7,0.05,2.5,3,True,True,True,True,True,-2.34,1.55,1.36,-4.08,0.55,-10.78,0.73,11.68,-0.75,-0.419,XLY,0.73,-0.7,clean,2.867,confirmed,none,34.94827950179438,79.57568081063965,65.16782773907536,59.9,405
KBWB,92.6,1.7,3.39,10.82,22.1,9.75,37.8,1.99,3.19,2.04,0.44,1.71,2,True,True,True,True,True,2.82,10.89,14.45,1.09,9.89,2.31,5.89,21.02,12.34,-0.638,XLF,0.85,0.94,clean,1.416,normal,none,66.62444585180494,52.786573780873965,59.84800506649778,59.8,407
HEWJ,62.83,1.06,2.31,1.27,12.66,15.69,43.45,2.18,0.55,9.94,1.24,3.43,3,True,True,True,True,True,1.74,1.35,20.1,0.0,0.35,7.96,4.81,11.48,17.99,-1.2845,VXUS,0.89,0.74,clean,0.191,thin,none,57.14059531348956,79.57568081063965,42.30525649145028,59.7,408
ALHC,19.75,-2.42,28.5,8.1,16.24,4.44,27.91,-11.77,0.28,2.01,0.27,1.72,1,True,True,True,True,True,27.93,8.18,4.57,26.19,7.17,-7.57,31.0,18.31,2.46,7.8238,XLRE,0.47,0.19,clean,1.709,confirmed,none,54.570403208781926,24.350854971500947,99.93666877770741,59.6,409
EWC,58.76,0.46,1.26,1.77,6.78,9.38,28.69,2.73,1.4,3.84,1.38,4.23,3,True,True,True,True,True,0.69,1.84,5.34,-1.05,0.84,-6.8,3.76,11.97,3.23,-0.8886,VXUS,0.82,0.7,clean,1.007,normal,none,45.17099430018999,79.57568081063965,54.02153261557948,59.6,409
CAT,910.57,1.44,0.7,0.92,31.21,47.98,150.75,0.48,1.32,34.05,1.54,4.83,3,True,True,True,True,True,0.13,0.99,127.4,-1.61,-0.01,115.26,3.19,11.12,125.29,-1.7984,XLI,0.88,-0.4,clean,1.157,normal,none,67.5796917880515,79.57568081063965,31.47561747941735,59.5,411
CSTM,35.6,2.45,5.05,3.01,44.66,96.25,159.1,2.06,0.6,14.84,2.16,3.56,3,True,True,True,True,True,4.48,3.08,135.75,2.74,2.08,123.61,7.55,13.21,133.64,-2.8984,VXUS,0.72,0.55,clean,0.728,thin,none,82.00865526704665,79.57568081063965,17.036098796706774,59.5,411
MT,70.81,2.49,5.36,9.83,39.55,57.36,130.5,2.15,1.84,4.02,1.45,3.3,3,True,True,True,True,True,4.79,9.91,107.16,3.05,8.91,95.02,7.86,20.04,105.04,-3.1811,VXUS,0.88,0.99,clean,1.038,normal,none,84.20941524171415,79.57568081063965,14.312856238125397,59.4,413
WY,24.85,2.14,1.51,7.58,5.92,7.9,-9.17,0.71,5.01,0.78,1.33,-1.55,2,True,True,True,True,True,0.94,7.65,-32.52,-0.8,6.65,-44.66,4.01,17.78,-34.63,-0.0107,XLB,0.69,0.27,clean,1.207,normal,none,48.601435507705304,52.786573780873965,76.69411019632679,59.4,413
XLI,176.18,0.59,1.15,1.47,7.0,12.89,22.14,1.95,1.28,4.75,1.84,3.16,3,True,True,True,True,True,0.58,1.55,-1.2,-1.16,0.55,-13.34,3.65,11.68,-3.32,-0.9259,XLI,1.0,0.11,clean,0.946,normal,none,45.34515516149461,79.57568081063965,52.94490183660545,59.3,415
ACLS,180.12,3.77,22.4,11.08,116.52,99.38,165.16,5.94,0.49,10.51,0.85,1.42,2,True,True,True,True,True,21.83,11.16,141.81,20.09,10.15,129.67,24.9,21.29,139.7,-1.7775,XLI,0.6,0.82,clean,1.136,normal,none,92.92801351066076,52.786573780873965,31.918936035465485,59.2,416
IYZ,43.76,1.27,2.77,4.54,12.03,29.12,53.01,2.18,1.64,2.65,2.42,4.41,3,True,True,True,True,True,2.2,4.61,29.66,0.46,3.61,17.52,5.27,14.74,27.55,-1.7162,SPY,0.51,1.34,clean,1.467,normal,none,64.62423474773064,79.57568081063965,33.37555414819506,59.2,416
MU,981.61,-1.43,13.61,22.15,130.35,272.23,746.0,-9.51,1.63,5.89,2.09,5.72,3,True,True,True,True,True,13.04,22.22,722.65,11.3,21.22,710.51,16.11,32.35,720.54,-3.0775,XLK,0.75,0.03,clean,1.099,normal,none,82.51002744352967,79.57568081063965,15.19949335022166,59.1,418
PNC,237.66,1.59,4.07,13.25,18.16,14.83,33.71,2.56,3.26,1.37,0.82,1.86,1,True,True,True,True,True,3.5,13.32,10.37,1.76,12.32,-1.77,6.57,23.45,8.25,0.3078,XLF,0.74,0.81,clean,1.07,normal,none,68.26050242769685,24.350854971500947,84.80050664977834,59.1,418
IQLT,49.91,0.04,3.57,1.07,8.57,9.96,14.97,89.03,0.3,7.99,1.16,1.75,3,True,True,True,True,True,3.0,1.15,-8.37,1.26,0.15,-20.51,6.07,11.28,-10.49,-0.9093,VGK,0.98,1.09,clean,0.834,normal,none,44.19991555837027,79.57568081063965,53.45155161494617,59.1,418
POWI,78.38,0.8,1.77,10.16,65.18,108.74,35.63,2.21,5.75,6.41,1.67,0.55,3,True,True,True,True,True,1.2,10.24,12.28,-0.54,9.23,0.14,4.27,20.37,10.17,-2.0914,QQQ,0.51,0.28,clean,0.98,normal,none,70.84652733797763,79.57568081063965,26.472450918302727,59.0,421
CHD,97.56,0.49,0.85,2.6,-0.19,17.1,-1.55,1.71,3.06,-0.07,-88.0,7.99,2,True,True,True,True,True,0.28,2.67,-24.9,-1.46,1.67,-37.04,3.35,12.8,-27.01,0.2593,XLP,0.66,0.33,clean,0.746,thin,none,40.252269368798814,52.786573780873965,83.7872070930969,58.9,422
JNJ,240.87,1.07,3.48,4.54,-0.27,16.62,55.14,3.27,1.3,-0.06,-61.76,-204.88,1,True,True,True,True,True,2.91,4.61,31.79,1.17,3.61,19.65,5.98,14.74,29.68,1.0717,XLV,0.66,0.86,clean,0.986,normal,none,58.05362043487438,24.350854971500947,94.23685877137429,58.9,422
MRK,119.05,-1.42,-1.44,4.94,2.98,21.95,48.22,1.02,-3.43,0.6,7.38,16.21,2,True,True,True,True,True,-2.01,5.01,24.87,-3.75,4.01,12.73,1.06,15.14,22.76,0.1505,XLV,0.58,-0.24,clean,1.144,normal,none,42.52163816761663,52.786573780873965,81.00063331222293,58.8,424
EWJV,45.26,0.11,1.59,-0.42,9.72,10.44,29.91,14.41,-0.26,-23.25,1.07,3.08,3,True,True,True,True,True,1.02,-0.34,6.56,-0.72,-1.35,-5.58,4.09,9.79,4.45,-0.8988,VXUS,0.86,0.42,clean,0.838,normal,none,42.928013510660755,79.57568081063965,53.831538948701706,58.8,424
SCHD,32.82,0.89,1.61,3.37,6.56,19.04,22.19,1.81,2.09,1.95,2.9,3.38,2,True,True,True,True,True,1.04,3.45,-1.16,-0.7,2.44,-13.3,4.11,13.58,-3.27,-0.1588,XLV,0.55,1.29,clean,0.982,normal,none,51.60966856660334,52.786573780873965,72.13426219126029,58.8,424
PLSE,24.37,-9.37,-3.79,1.71,12.98,71.62,45.67,0.4,-0.45,7.59,5.52,3.52,3,True,True,True,True,True,-4.36,1.79,22.32,-6.1,0.78,10.18,-1.29,11.92,20.21,-0.9824,XLV,0.46,-0.71,clean,1.047,normal,none,45.68819928224615,79.57568081063965,50.79164027865738,58.7,427
GCO,42.5,-0.51,12.05,33.98,69.93,78.57,94.95,-23.4,2.82,2.06,1.12,1.36,2,True,True,True,True,True,11.48,34.06,71.61,9.74,33.06,59.47,14.55,44.19,69.49,-1.1885,VGK,0.58,0.97,clean,0.733,thin,none,78.68376609668566,52.786573780873965,44.711842938568715,58.7,427
FEIM,75.28,-2.42,10.19,23.19,56.47,115.95,304.3,-4.2,2.28,2.44,2.05,5.39,3,True,True,True,True,True,9.62,23.26,280.95,7.88,22.26,268.81,12.69,33.39,278.84,-2.8574,VGK,0.53,1.16,clean,0.879,normal,none,78.9582013932869,79.57568081063965,17.479417352754908,58.7,427
VHT,286.46,-0.12,0.82,4.39,3.54,0.6,14.58,-6.92,5.35,0.81,0.17,4.12,2,True,True,True,True,True,0.25,4.47,-8.76,-1.49,3.46,-20.9,3.32,14.6,-10.88,0.4749,XLV,0.98,-0.23,clean,1.318,normal,none,35.982689465906695,52.786573780873965,87.08043065231159,58.6,430
XLV,153.81,-0.18,0.52,4.84,2.68,1.1,13.3,-2.88,9.26,0.55,0.41,4.96,2,True,True,True,True,True,-0.05,4.91,-10.04,-1.79,3.91,-22.18,3.02,15.04,-12.16,0.528,XLV,1.0,-0.32,clean,0.996,normal,none,35.1857715853916,52.786573780873965,87.77707409753009,58.6,430
OSCR,28.26,-2.25,15.3,19.64,113.61,81.27,99.72,-6.8,1.28,5.78,0.72,0.88,1,True,True,True,True,True,14.73,19.72,76.37,12.99,18.72,64.23,17.8,29.85,74.26,-0.1121,XLF,0.47,0.0,clean,1.217,normal,none,77.54908169727675,24.350854971500947,73.52754908169727,58.5,432
IJR,143.67,0.97,4.35,6.2,17.71,15.78,32.03,4.49,1.43,2.86,0.89,1.81,2,True,True,True,True,True,3.78,6.28,8.68,2.04,5.27,-3.46,6.85,16.41,6.57,-0.6824,VGK,0.87,1.24,clean,1.005,normal,none,63.82203926535783,52.786573780873965,58.708043065231166,58.4,433
VIS,344.22,0.51,1.23,1.53,8.73,14.03,25.89,2.43,1.24,5.71,1.61,2.97,3,True,True,True,True,True,0.66,1.6,2.54,-1.08,0.6,-9.6,3.73,11.73,0.43,-1.0683,XLI,0.99,0.11,clean,0.721,thin,none,47.25564703398776,79.57568081063965,48.29005699810006,58.4,433
IYH,64.48,-0.2,0.37,4.45,3.15,0.55,13.46,-1.86,11.92,0.71,0.17,4.27,2,True,True,True,True,True,-0.2,4.53,-9.88,-1.94,3.53,-22.02,2.87,14.66,-12.0,0.5114,XLV,0.99,-0.45,clean,1.216,normal,none,34.55773696432341,52.786573780873965,87.5870804306523,58.3,435
AIP,41.0,9.89,19.6,15.33,180.25,109.08,381.22,1.98,0.78,11.76,0.61,2.12,2,True,True,True,True,True,19.03,15.41,357.88,17.29,14.4,345.73,22.1,25.54,355.76,-2.1666,QQQ,0.72,2.44,overextended,1.136,normal,none,96.62233481106186,52.786573780873965,25.52248258391387,58.3,435
SKYT,36.61,2.26,4.69,4.9,33.37,89.0,296.64,2.07,1.04,6.81,2.67,8.89,3,True,True,True,True,True,4.12,4.98,273.3,2.38,3.97,261.16,7.19,15.1,271.18,-3.4589,XLK,0.66,0.59,clean,0.565,thin,none,82.76335233270002,79.57568081063965,12.412919569347688,58.3,435
AWR,77.77,1.16,-0.77,0.31,2.86,6.99,-0.64,-0.66,-0.4,9.23,2.45,-0.22,2,True,True,True,True,True,-1.34,0.38,-23.98,-3.07,-0.62,-36.12,1.73,10.51,-26.1,0.4101,XLU,0.35,-0.9,clean,1.317,normal,none,35.60797973400887,52.786573780873965,86.13046231792273,58.2,438
FQVLF,31.02,2.48,7.78,14.51,31.66,28.98,99.1,3.14,1.86,2.18,0.92,3.13,3,True,True,True,True,True,7.21,14.58,75.76,5.47,13.58,63.62,10.28,24.71,73.64,-3.4967,VXUS,0.78,0.91,clean,0.46,thin,none,83.00084441629723,79.57568081063965,12.096263457884737,58.2,438
EWT,102.62,0.17,4.63,8.18,46.62,53.62,83.81,27.9,1.77,5.7,1.15,1.8,3,True,True,True,True,True,4.06,8.26,60.46,2.32,7.25,48.32,7.13,18.39,58.35,-2.3923,VXUS,0.87,0.03,clean,1.208,normal,none,71.97593413552882,79.57568081063965,23.17922735908803,58.2,438
LTH,34.31,-1.61,5.93,1.54,30.46,33.61,24.81,-3.69,0.26,19.79,1.1,0.81,2,True,True,True,True,True,5.36,1.61,1.46,3.62,0.61,-10.68,8.43,11.74,-0.65,-0.4471,VGK,0.48,0.74,clean,0.734,thin,none,56.91365843360777,52.786573780873965,64.53451551614945,58.1,441
FIDU,95.14,0.38,1.09,1.19,8.36,14.21,25.58,2.88,1.09,7.02,1.7,3.06,3,True,True,True,True,True,0.53,1.27,2.24,-1.21,0.26,-9.91,3.59,11.4,0.12,-1.0507,XLI,0.99,0.07,clean,0.587,thin,none,45.63014566181127,79.57568081063965,48.95503483217226,58.1,441
RYCEY,17.6,2.03,4.95,7.58,7.65,17.49,44.26,2.44,1.53,1.01,2.29,5.79,2,True,True,True,True,True,4.38,7.65,20.92,2.64,6.65,8.78,7.45,17.78,18.8,-0.8536,VGK,0.81,1.12,clean,1.25,normal,none,66.66666666666667,52.786573780873965,54.654844838505376,58.0,443
VSGX,82.04,0.44,3.68,2.07,14.25,14.33,25.92,8.34,0.56,6.9,1.01,1.82,3,True,True,True,True,True,3.11,2.14,2.58,1.37,1.14,-9.56,6.18,12.27,0.47,-1.3806,VXUS,0.99,0.85,clean,1.019,normal,none,54.48068397720076,79.57568081063965,39.89867004433186,58.0,443
WRLD,178.45,0.84,6.66,19.06,33.36,22.51,13.63,7.97,2.86,1.75,0.67,0.41,1,True,True,True,True,True,6.1,19.14,-9.71,4.36,18.13,-21.85,9.16,29.27,-11.83,0.1658,VGK,0.32,0.89,clean,0.85,normal,none,68.42410808528605,24.350854971500947,81.31728942368588,58.0,443
IGPT,97.26,0.39,7.01,6.2,59.94,61.86,106.72,17.87,0.88,9.66,1.03,1.78,3,True,True,True,True,True,6.44,6.28,83.37,4.7,5.27,71.23,9.51,16.41,81.26,-2.877,QQQ,0.93,0.3,clean,1.625,confirmed,none,76.72049820561537,79.57568081063965,17.289423685877136,57.9,446
RECS,43.27,0.53,0.14,1.26,10.21,4.32,21.37,0.26,9.1,8.08,0.42,2.09,3,True,True,True,True,True,-0.43,1.34,-1.97,-2.17,0.34,-14.11,2.64,11.47,-4.08,-0.9297,SPY,0.95,0.13,clean,1.012,normal,none,41.13362887903737,79.57568081063965,52.6282457251425,57.8,447
