ticker,pole,ranker_rank,ranker_score,ranker_long_rank,ranker_long_score,advanced_signal,advanced_confidence,qualifier_safe,qualifier_regime,secrot_pred5d,secrot_score,stock_sr_score,slope_stage,slope_tq_score,health_score,health_verdict,spread_support,source_count,sources,sector
DFEM,--,,,,,,,,,,5.1,,,,89.0,HEALTHY,none,2,"['secrot', 'pullback_health']",
DFEV,--,,,,,,,,,,5.3,,,,87.7,HEALTHY,none,2,"['secrot', 'pullback_health']",
DFIV,--,,,,,,,,,,3.0,,,,84.5,HEALTHY,none,2,"['secrot', 'pullback_health']",
DGRO,--,,,,,,,,,,0.4,,,,81.8,HEALTHY,none,2,"['secrot', 'pullback_health']",
DGS,--,,,,,,,,,,0.2,,,,80.7,HEALTHY,none,2,"['secrot', 'pullback_health']",
DIA,--,,,,,,,,,,2.9,,,,82.2,HEALTHY,none,2,"['secrot', 'pullback_health']",
DIVI,--,,,,,,,,,,2.0,,,,80.5,HEALTHY,none,2,"['secrot', 'pullback_health']",
DTCR,--,,,,,,,,,,6.3,,,,85.9,HEALTHY,none,2,"['secrot', 'pullback_health']",
EEM,--,,,,,,,,,,4.0,,,,87.1,HEALTHY,none,2,"['secrot', 'pullback_health']",
EEMA,--,,,,,,,,,,2.8,,,,89.2,HEALTHY,none,2,"['secrot', 'pullback_health']",
EEMV,--,,,,,,,,,,1.4,,,,85.7,HEALTHY,none,2,"['secrot', 'pullback_health']",
EIS,--,,,,,,,,,,5.1,,,,83.4,HEALTHY,none,2,"['secrot', 'pullback_health']",
EMGF,--,,,,,,,,,,2.2,,,,85.2,HEALTHY,none,2,"['secrot', 'pullback_health']",
EMXC,--,,,,,,,,,,5.7,3.0,,,88.8,HEALTHY,none,2,"['secrot', 'pullback_health']",Financial Services
EPOL,--,,,,,,,,,,2.0,,,,80.3,HEALTHY,none,2,"['secrot', 'pullback_health']",
ESGE,--,,,,,,,,,,1.9,,,,86.1,HEALTHY,none,2,"['secrot', 'pullback_health']",
EUSA,--,,,,,,,,,,3.0,,,,81.2,HEALTHY,none,2,"['secrot', 'pullback_health']",
EWC,--,,,,,,,,,,2.3,,,,84.7,HEALTHY,none,2,"['secrot', 'pullback_health']",
EWI,--,,,,,,,,,,3.1,,,,84.9,HEALTHY,none,2,"['secrot', 'pullback_health']",
EWJ,--,,,,,,,,,,3.0,,,,81.3,HEALTHY,none,2,"['secrot', 'pullback_health']",
EWN,--,,,,,,,,,,2.0,,,,80.1,HEALTHY,none,2,"['secrot', 'pullback_health']",
EWW,--,,,,,,,,,,2.0,,,,81.2,HEALTHY,none,2,"['secrot', 'pullback_health']",
EWY,--,,,,,,,,,,9.2,,,,82.4,HEALTHY,none,2,"['secrot', 'pullback_health']",
FCOM,--,,,,,,,,,,0.6,,,,81.0,HEALTHY,none,2,"['secrot', 'pullback_health']",
FDD,--,,,,,,,,,,2.1,,,,88.7,HEALTHY,none,2,"['secrot', 'pullback_health']",
FDEM,--,,,,,,,,,,1.7,,,,86.1,HEALTHY,none,2,"['secrot', 'pullback_health']",
FDIG,--,,,,,,,,,,5.6,,,,86.3,HEALTHY,none,2,"['secrot', 'pullback_health']",
FDT,--,,,,,,,,,,2.9,,,,90.1,HEALTHY,none,2,"['secrot', 'pullback_health']",
FEP,--,,,,,,,,,,2.0,,,,81.0,HEALTHY,none,2,"['secrot', 'pullback_health']",
FESM,--,,,,,,,,,,6.2,,,,85.3,HEALTHY,none,2,"['secrot', 'pullback_health']",
FIDU,--,,,,,,,,,,0.4,,,,85.3,HEALTHY,none,2,"['secrot', 'pullback_health']",
FLKR,--,,,,,,,,,,9.4,,,,80.3,HEALTHY,none,2,"['secrot', 'pullback_health']",
FNDC,--,,,,,,,,,,0.1,,,,89.0,HEALTHY,none,2,"['secrot', 'pullback_health']",
FNDE,--,,,,,,,,,,0.3,,,,82.9,HEALTHY,none,2,"['secrot', 'pullback_health']",
FRDM,--,,,,,,,,,,5.1,,,,85.3,HEALTHY,none,2,"['secrot', 'pullback_health']",
FTEC,--,,,,,,,,,,7.4,,,,89.2,HEALTHY,none,2,"['secrot', 'pullback_health']",
FTXL,--,,,,,,,,,,10.0,,,,81.4,HEALTHY,none,2,"['secrot', 'pullback_health']",
FWD,--,,,,,,,,,,5.7,,,,89.0,HEALTHY,none,2,"['secrot', 'pullback_health']",
FYC,--,,,,,,,,,,5.6,,,,85.6,HEALTHY,none,2,"['secrot', 'pullback_health']",
GEM,--,,,,,,,,,,1.8,,,,87.6,HEALTHY,none,2,"['secrot', 'pullback_health']",
GMOI,--,,,,,,,,,,3.0,,,,88.7,HEALTHY,none,2,"['secrot', 'pullback_health']",
GRID,--,,,,,,,,,,5.7,,,,86.8,HEALTHY,none,2,"['secrot', 'pullback_health']",
GRNY,--,,,,,,,,,,5.2,,,,89.3,HEALTHY,none,2,"['secrot', 'pullback_health']",
HACK,--,,,,,,,,,,5.9,,,,90.2,HEALTHY,none,2,"['secrot', 'pullback_health']",
HEFA,--,,,,,,,,,,2.0,,,,81.0,HEALTHY,none,2,"['secrot', 'pullback_health']",
HFXI,--,,,,,,,,,,2.1,,,,82.1,HEALTHY,none,2,"['secrot', 'pullback_health']",
ICLN,--,,,,,,,,,,5.5,,,,88.3,HEALTHY,none,2,"['secrot', 'pullback_health']",
ICOW,--,,,,,,,,,,0.1,,,,88.1,HEALTHY,none,2,"['secrot', 'pullback_health']",
IDHQ,--,,,,,,,,,,3.6,,,,86.5,HEALTHY,none,2,"['secrot', 'pullback_health']",
IDV,--,,,,,,,,,,2.0,,,,89.1,HEALTHY,none,2,"['secrot', 'pullback_health']",
IEMG,--,,,,,,,,,,2.0,,,,86.2,HEALTHY,none,2,"['secrot', 'pullback_health']",
IFV,--,,,,,,,,,,0.5,,,,87.6,HEALTHY,none,2,"['secrot', 'pullback_health']",
IGM,--,,,,,,,,,,7.3,,,,89.2,HEALTHY,none,2,"['secrot', 'pullback_health']",
IJAN,--,,,,,,,,,,2.0,,,,81.1,HEALTHY,none,2,"['secrot', 'pullback_health']",
ILDR,--,,,,,,,,,,6.3,,,,89.3,HEALTHY,none,2,"['secrot', 'pullback_health']",
IMTM,--,,,,,,,,,,3.0,,,,81.4,HEALTHY,none,2,"['secrot', 'pullback_health']",
INTF,--,,,,,,,,,,3.0,,,,84.4,HEALTHY,none,2,"['secrot', 'pullback_health']",
IPAC,--,,,,,,,,,,3.0,,,,85.9,HEALTHY,none,2,"['secrot', 'pullback_health']",
IQDF,--,,,,,,,,,,0.3,,,,88.6,HEALTHY,none,2,"['secrot', 'pullback_health']",
IUSG,--,,,,,,,,,,5.7,3.0,,,89.3,HEALTHY,none,2,"['secrot', 'pullback_health']",Financial Services
IVLU,--,,,,,,,,,,3.0,,,,88.7,HEALTHY,none,2,"['secrot', 'pullback_health']",
IVV,--,,,,,,,,,,5.1,,,,89.5,HEALTHY,none,2,"['secrot', 'pullback_health']",
IWB,--,,,,,,,,,,4.9,,,,82.0,HEALTHY,none,2,"['secrot', 'pullback_health']",
IWC,--,,,,,,,,,,3.8,,,,85.7,HEALTHY,none,2,"['secrot', 'pullback_health']",
IWD,--,,,,,,,,,,3.4,,,,89.2,HEALTHY,none,2,"['secrot', 'pullback_health']",
IWF,--,,,,,,,,,,5.3,,,,82.1,HEALTHY,none,2,"['secrot', 'pullback_health']",
IWM,--,,,,,,,,,,4.1,,,,86.8,HEALTHY,none,2,"['secrot', 'pullback_health']",
IXN,--,,,,,,,,,,7.6,,,,88.4,HEALTHY,none,2,"['secrot', 'pullback_health']",
IXUS,--,,,,,,,,,,2.3,3.0,,,88.1,HEALTHY,none,2,"['secrot', 'pullback_health']",Financial Services
IYM,--,,,,,,,,,,3.0,,,,80.7,HEALTHY,none,2,"['secrot', 'pullback_health']",
IYW,--,,,,,,,,,,7.8,,,,89.2,HEALTHY,none,2,"['secrot', 'pullback_health']",
JEMA,--,,,,,,,,,,2.0,,,,85.9,HEALTHY,none,2,"['secrot', 'pullback_health']",
JHEM,--,,,,,,,,,,1.9,,,,85.3,HEALTHY,none,2,"['secrot', 'pullback_health']",
KOMP,--,,,,,,,,,,3.3,,,,82.2,HEALTHY,none,2,"['secrot', 'pullback_health']",
LVHI,--,,,,,,,,,,3.0,,,,88.0,HEALTHY,none,2,"['secrot', 'pullback_health']",
METV,--,,,,,,,,,,5.9,,,,81.6,HEALTHY,none,2,"['secrot', 'pullback_health']",
MGK,--,,,,,,,,,,5.9,,,,89.5,HEALTHY,none,2,"['secrot', 'pullback_health']",
MGNR,--,,,,,,,,,,0.4,,,,89.8,HEALTHY,none,2,"['secrot', 'pullback_health']",
MTUM,--,,,,,,,,,,6.3,,,,88.4,HEALTHY,none,2,"['secrot', 'pullback_health']",
PBW,--,,,,,,,,,,8.6,,,,89.8,HEALTHY,none,2,"['secrot', 'pullback_health']",
PDBC,--,,,,,,,,,,4.8,,,,80.0,HEALTHY,none,2,"['secrot', 'pullback_health']",
PINK,--,,,,,,,,,,3.0,,,,81.4,HEALTHY,none,2,"['secrot', 'pullback_health']",
PIZ,--,,,,,,,,,,4.3,,,,82.1,HEALTHY,none,2,"['secrot', 'pullback_health']",
PSLV,--,,,,,,,,,,3.0,7.0,,,53.5,CAUTION,none,2,"['secrot', 'stock_secrot']",Financial Services
PVAL,--,,,,,,,,,,2.6,,,,89.6,HEALTHY,none,2,"['secrot', 'pullback_health']",
PWRD,--,,,,,,,,,,4.6,,,,88.4,HEALTHY,none,2,"['secrot', 'pullback_health']",
PXF,--,,,,,,,,,,2.2,,,,89.4,HEALTHY,none,2,"['secrot', 'pullback_health']",
PXH,--,,,,,,,,,,0.6,,,,88.1,HEALTHY,none,2,"['secrot', 'pullback_health']",
QCLN,--,,,,,,,,,,9.3,,,,88.7,HEALTHY,none,2,"['secrot', 'pullback_health']",
QLTY,--,,,,,,,,,,4.5,,,,82.3,HEALTHY,none,2,"['secrot', 'pullback_health']",
QQQ,--,,,,,,,,,,6.6,2.0,,,89.3,HEALTHY,none,2,"['secrot', 'pullback_health']",Financial Services
QQQJ,--,,,,,,,,,,0.9,,,,89.6,HEALTHY,none,2,"['secrot', 'pullback_health']",
QTEC,--,,,,,,,,,,9.4,,,,86.5,HEALTHY,none,2,"['secrot', 'pullback_health']",
QTOP,--,,,,,,,,,,6.9,,,,88.9,HEALTHY,none,2,"['secrot', 'pullback_health']",
QUAL,--,,,,,,,,,,1.2,,,,82.2,HEALTHY,none,2,"['secrot', 'pullback_health']",
REZ,--,,,,,,,,,,2.8,,,,86.0,HEALTHY,none,2,"['secrot', 'pullback_health']",
ROBO,--,,,,,,,,,,6.4,,,,88.8,HEALTHY,none,2,"['secrot', 'pullback_health']",
RODM,--,,,,,,,,,,3.0,,,,89.0,HEALTHY,none,2,"['secrot', 'pullback_health']",
RSP,--,,,,,,,,,,2.6,,,,81.3,HEALTHY,none,2,"['secrot', 'pullback_health']",
RWR,--,,,,,,,,,,2.8,,,,85.8,HEALTHY,none,2,"['secrot', 'pullback_health']",
SAMT,--,,,,,,,,,,4.7,,,,83.4,HEALTHY,none,2,"['secrot', 'pullback_health']",
SCHF,--,,,,,,,,,,2.1,,,,88.8,HEALTHY,none,2,"['secrot', 'pullback_health']",
SCHH,--,,,,,,,,,,2.7,,,,81.8,HEALTHY,none,2,"['secrot', 'pullback_health']",
SCZ,--,,,,,,,,,,2.0,3.0,,,82.4,HEALTHY,none,2,"['secrot', 'pullback_health']",Financial Services
SEA,--,,,,,,,,,,0.1,,,,83.1,HEALTHY,none,2,"['secrot', 'pullback_health']",
SEIM,--,,,,,,,,,,4.5,,,,89.2,HEALTHY,none,2,"['secrot', 'pullback_health']",
SPDW,--,,,,,,,,,,2.2,,,,88.7,HEALTHY,none,2,"['secrot', 'pullback_health']",
SPEM,--,,,,,,,,,,1.0,,,,83.0,HEALTHY,none,2,"['secrot', 'pullback_health']",
SPGM,--,,,,,,,,,,3.3,,,,89.3,HEALTHY,none,2,"['secrot', 'pullback_health']",
SPHB,--,,,,,,,,,,6.5,,,,87.8,HEALTHY,none,2,"['secrot', 'pullback_health']",
SPRX,--,,,,,,,,,,3.9,,,,88.3,HEALTHY,none,2,"['secrot', 'pullback_health']",
SPY,--,,,,,,,,,,5.1,,,,89.5,HEALTHY,none,2,"['secrot', 'pullback_health']",
STCE,--,,,,,,,,,,4.7,,,,80.7,HEALTHY,none,2,"['secrot', 'pullback_health']",
STT,--,,,,,,,,,,5.7,1.0,,,87.9,HEALTHY,none,2,"['secrot', 'pullback_health']",Financial Services
TAN,--,,,,,,,,,,5.3,,,,89.2,HEALTHY,none,2,"['secrot', 'pullback_health']",
TDIV,--,,,,,,,,,,6.5,,,,87.9,HEALTHY,none,2,"['secrot', 'pullback_health']",
THIR,--,,,,,,,,,,4.6,,,,82.3,HEALTHY,none,2,"['secrot', 'pullback_health']",
TQQQ,--,,,,,,,,,,10.0,3.0,,,89.4,HEALTHY,none,2,"['secrot', 'pullback_health']",Financial Services
TRFK,--,,,,,,,,,,9.8,,,,84.7,HEALTHY,none,2,"['secrot', 'pullback_health']",
UFO,--,,,,,,,,,,2.0,,,,87.4,HEALTHY,none,2,"['secrot', 'pullback_health']",
VB,--,,,,,,,,,,3.1,,,,83.7,HEALTHY,none,2,"['secrot', 'pullback_health']",
VBK,--,,,,,,,,,,3.5,,,,89.5,HEALTHY,none,2,"['secrot', 'pullback_health']",
VEA,--,,,,,,,,,,2.2,,,,88.7,HEALTHY,none,2,"['secrot', 'pullback_health']",
VEU,--,,,,,,,,,,0.4,,,,87.6,HEALTHY,none,2,"['secrot', 'pullback_health']",
VGT,--,,,,,,,,,,7.4,,,,89.2,HEALTHY,none,2,"['secrot', 'pullback_health']",
VIG,--,,,,,,,,,,3.7,,,,82.3,HEALTHY,none,2,"['secrot', 'pullback_health']",
VIS,--,,,,,,,,,,2.4,,,,85.2,HEALTHY,none,2,"['secrot', 'pullback_health']",
VONG,--,,,,,,,,,,5.3,2.0,,,82.1,HEALTHY,none,2,"['secrot', 'pullback_health']",Financial Services
VOO,--,,,,,,,,,,5.1,,,,89.5,HEALTHY,none,2,"['secrot', 'pullback_health']",
VOOV,--,,,,,,,,,,3.1,,,,82.3,HEALTHY,none,2,"['secrot', 'pullback_health']",
VOX,--,,,,,,,,,,2.6,,,,81.1,HEALTHY,none,2,"['secrot', 'pullback_health']",
VPL,--,,,,,,,,,,2.8,,,,88.7,HEALTHY,none,2,"['secrot', 'pullback_health']",
VSGX,--,,,,,,,,,,2.5,,,,81.3,HEALTHY,none,2,"['secrot', 'pullback_health']",
VSS,--,,,,,,,,,,0.4,,,,87.5,HEALTHY,none,2,"['secrot', 'pullback_health']",
VT,--,,,,,,,,,,3.4,,,,89.4,HEALTHY,none,2,"['secrot', 'pullback_health']",
VTI,--,,,,,,,,,,5.0,,,,89.5,HEALTHY,none,2,"['secrot', 'pullback_health']",
VTIP,--,,,,,,,,,,3.2,2.0,,,80.2,HEALTHY,none,2,"['secrot', 'pullback_health']",Financial Services
VUG,--,,,,,,,,,,5.9,,,,89.5,HEALTHY,none,2,"['secrot', 'pullback_health']",
VWO,--,,,,,,,,,,0.9,,,,82.5,HEALTHY,none,2,"['secrot', 'pullback_health']",
VXUS,--,,,,,,,,,,0.4,3.0,,,88.1,HEALTHY,none,2,"['secrot', 'pullback_health']",Financial Services
WGMI,--,,,,,,,,,,6.0,,,,93.4,HEALTHY,none,2,"['secrot', 'pullback_health']",
WT,--,,,,,,,,,,1.8,,,,89.1,HEALTHY,none,2,"['secrot', 'pullback_health']",
WTAI,--,,,,,,,,,,8.6,,,,88.1,HEALTHY,none,2,"['secrot', 'pullback_health']",
WWJD,--,,,,,,,,,,2.0,,,,80.0,HEALTHY,none,2,"['secrot', 'pullback_health']",
XBI,--,,,,,,,,,,3.0,,,,81.0,HEALTHY,none,2,"['secrot', 'pullback_health']",
XCEM,--,,,,,,,,,,4.7,,,,86.9,HEALTHY,none,2,"['secrot', 'pullback_health']",
XLK,--,,,,,,,,,,7.8,,,,88.7,HEALTHY,none,2,"['secrot', 'pullback_health']",
XSOE,--,,,,,,,,,,2.3,,,,87.6,HEALTHY,none,2,"['secrot', 'pullback_health']",
RKLB,--,,,,,,,,,,,7.0,,,83.5,HEALTHY,none,2,"['stock_secrot', 'pullback_health']",Industrials
UMC,--,,,,,,,,,,,6.0,,,81.1,HEALTHY,bullish,2,"['stock_secrot', 'pullback_health']",Technology
GLW,--,,,,,,,,,,,6.0,,,86.1,HEALTHY,bullish,2,"['stock_secrot', 'pullback_health']",Technology
ASML,--,,,,,,,,,,,6.0,,,86.4,HEALTHY,bullish,2,"['stock_secrot', 'pullback_health']",Technology
BHP,--,,,,,,,,,,,5.0,,,81.6,HEALTHY,bullish,2,"['stock_secrot', 'pullback_health']",Basic Materials
GS,--,,,,,,,,,,,5.0,,,82.1,HEALTHY,none,2,"['stock_secrot', 'pullback_health']",Financial Services
SATS,--,,,,,,,,,,,5.0,,,85.5,HEALTHY,bullish,2,"['stock_secrot', 'pullback_health']",Technology
BE,--,,,,,,,,,,,5.0,,,81.0,HEALTHY,none,2,"['stock_secrot', 'pullback_health']",Industrials
SBUX,--,,,,,,,,,,,5.0,,,85.1,HEALTHY,bullish,2,"['stock_secrot', 'pullback_health']",Consumer Cyclical
LRCX,--,,,,,,,,,,,5.0,,,85.7,HEALTHY,bullish,2,"['stock_secrot', 'pullback_health']",Technology
RIO,--,,,,,,,,,,,5.0,,,83.1,HEALTHY,bullish,2,"['stock_secrot', 'pullback_health']",Basic Materials
IBKR,--,,,,,,,,,,,5.0,,,89.1,HEALTHY,none,2,"['stock_secrot', 'pullback_health']",Financial Services
AMAT,--,,,,,,,,,,,5.0,,,86.7,HEALTHY,bullish,2,"['stock_secrot', 'pullback_health']",Technology
X,--,,,,,,,,,,,5.0,,,85.7,HEALTHY,bullish,2,"['stock_secrot', 'pullback_health']",Basic Materials
DFS,--,,,,,,,,,,,5.0,,,82.2,HEALTHY,none,2,"['stock_secrot', 'pullback_health']",Financial Services
RVMD,--,,,,,,,,,,,5.0,,,84.6,HEALTHY,none,2,"['stock_secrot', 'pullback_health']",Healthcare
