symbol,current_price,return_1m,return_3m,return_12m,sortino_1m,sortino_3m,current_slope,slope_trend,slope_acceleration,status,is_accelerating,is_decelerating,trajectory,volatility_ratio,has_divergence,divergence_type,divergence_strength,days_to_peak,days_to_nadir,signal,confidence
ECO,47.86,22.278998467041376,31.991174848317705,134.9533627884143,6.687233247782213,4.436059719724999,0.20356463087108315,0.10115612535501936,0.044610211517042496,Accelerating,True,False,V-shaped,1.4389336477245627,False,,0.0,30.0,,STRONG_BUY,90
DVN,44.52,2.6042867020050764,18.12151764393739,32.26381461675582,3.265841905064674,3.5842581620588425,0.045337768911037635,0.2071220312638189,0.027434301186260043,Stable,False,False,V-shaped,0.46842449910345657,False,,0.0,41.0,,HOLD,50
DXPE,138.555,-1.0180025717959618,39.91214783398971,66.3924582682839,-0.38164073467554915,6.595158758199896,0.2935693860301009,0.4549168466258572,0.06837184892357794,Accelerating,True,False,V-shaped,1.2851406575919124,False,,0.0,30.0,,STRONG_BUY,90
EDIT,1.9026,-2.4307692307692252,-19.721518987341767,-7.190243902439009,-0.38491829797393995,-1.4939178660934733,0.5668197074950426,0.02441753432110899,0.22187967388025873,Accelerating,True,False,V-shaped,1.4970376665180853,False,,0.0,,180.0,SELL,85
EDEN,105.28,-9.716147843238144,-5.586942875078471,-7.632918055799265,-5.436526751550771,-1.2092182411431085,-0.12693081350776222,-0.0363963024376124,-0.02970903059299939,Stable,False,False,V-shaped,1.2037636424677653,False,,0.0,,52.0,SELL,85
EDRY,20.83,62.861610633307265,59.007633587786245,92.69195189639221,17.22924202537394,8.192981784673698,0.7215730678158827,0.29845908844074753,0.1369464434100209,Accelerating,True,False,V-shaped,1.4299427581298063,False,,0.0,30.0,,STRONG_BUY,90
EEMA,96.8,-2.8014860929812313,4.142011834319526,27.469054516723723,-1.4592436301860496,1.0015420277629083,0.023809610907346367,0.0611298570880896,0.023160823912993858,Stable,False,False,V-shaped,1.4515578861444247,False,,0.0,48.0,,HOLD,50
ECPG,71.4977,27.378763584535882,36.81151932644469,107.48026697620428,15.816972243456204,8.886729261526455,0.08218868484684325,0.0012664092929837514,-0.052319255438271595,Decelerating,False,True,V-shaped,1.2196267330156592,False,,0.0,180.0,,HOLD,50
EDV,67.33,4.371415284452018,-0.7517688679245405,-5.382237211916808,10.327956137596674,-0.4214958336823265,0.09390616847078025,0.03417976313453257,0.02144047563305568,Stable,False,False,V-shaped,0.7244443697893033,False,,0.0,30.0,,HOLD,50
ECL,286.5325,-0.564790394225434,8.399538455718258,6.2687757297036795,-0.40972833674564924,2.6330093859438817,0.16834155031413828,0.14894849172725372,0.03515435939994115,Accelerating,True,False,V-shaped,1.3805400379447648,False,,0.0,30.0,,STRONG_BUY,90
EEMV,64.59,-3.654534606205251,0.31060723714861904,10.865087538619989,-2.9331530105832035,0.10512972625397003,0.011034256799638285,0.03529503912930649,0.0029077219422328185,Stable,False,False,V-shaped,1.3121306558276036,False,,0.0,54.0,,HOLD,50
EEM,57.06,-2.959183673469379,5.005520794994478,28.28237410071943,-1.5093847187406202,1.1424591673294817,0.03171673499847992,0.06914737268607982,0.02202060088955858,Stable,False,False,V-shaped,1.4098746812182823,False,,0.0,45.0,,HOLD,50
EFA,98.39,-3.3307133032029923,2.9722658294086823,16.534407201231783,-2.125177484421189,0.8262690060525237,0.03131219229504342,0.0564908274252214,0.014582267418943584,Stable,False,False,V-shaped,1.3070647850310264,False,,0.0,45.0,,HOLD,50
EFXT,21.595,24.32354634427172,57.16885007278019,193.4103260869565,5.530825633490456,5.993036752430642,0.10459218742676933,0.05216941415440533,-0.016229573232856162,Stable,False,False,V-shaped,0.7533403914028682,False,,0.0,30.0,,HOLD,50
EFG,115.185,-2.3855932203389774,0.5894681687188763,8.33803611738151,-1.611543883954179,0.17299502319903118,0.028869066287150358,0.041925945832920954,0.020141915675544166,Stable,False,False,V-shaped,1.342283971101227,False,,0.0,46.0,,HOLD,50
EGO,39.66,-0.22641509433962703,28.97560975609754,176.37630662020905,-0.04645072475258767,2.109259020442311,0.15826505310000452,0.21277970562625464,-0.002179998620928769,Stable,False,False,V-shaped,1.0532198434246531,False,,0.0,30.0,,HOLD,50
EFAV,90.19,-0.6827441911683829,4.507531865585168,15.421039160481186,-0.5688676949724015,1.751858925765197,0.05577686210063534,0.07229249809910819,0.010381846368815608,Stable,False,False,Curving,1.3582242170129837,False,,0.0,38.0,,HOLD,50
ELMTF,0.24,-1.7601309864920145,18.16838995568686,39.372822299651574,-0.36544864425937557,0.8842040766853161,0.18405380417644884,0.0403861205085907,-0.04026975575399638,Decelerating,False,True,V-shaped,0.7031952984858955,False,,0.0,180.0,,HOLD,50
EMEQ,45.34,-2.0734341252699684,15.781409601634344,71.48260211800303,-0.5958788381832923,2.1972480206906146,0.0829778497452703,0.10562812675951622,0.024739611207188275,Stable,False,False,V-shaped,1.4920932129794944,False,,0.0,32.0,,HOLD,50
EFV,74.135,-4.193590074954756,5.051721694771172,24.974713418745797,-2.6808888087854625,1.3453251632630252,0.03418229594769984,0.069554084147196,0.00860573529403113,Stable,False,False,V-shaped,1.2356962330168066,False,,0.0,44.0,,HOLD,50
EIS,125.45,3.9784500621632857,16.96969696969697,58.47650328448712,5.606162097060059,7.2663464600436924,-0.04687255851410087,-0.00454650156460344,-0.004598440187422081,Stable,False,False,V-shaped,0.956918795117767,False,,0.0,40.0,,HOLD,50
ELV,285.83,-16.080446271285975,-13.581254724111869,-28.087654414169627,-6.048955750578962,-1.2669679200816635,-0.06267391363992116,-0.07509483261872092,0.04422922627321512,Accelerating,True,False,V-shaped,0.727639494124084,False,,0.0,,118.0,SELL,85
EMXC,79.26,-1.0857356795207718,10.961780764384699,42.19590958019377,-0.4890393360299361,2.125397563887271,0.07196676994769936,0.08975923091274247,0.022836226463170007,Stable,False,False,V-shaped,1.3529361613338025,False,,0.0,34.0,,HOLD,50
EFX,209.635,15.794851966416257,-0.05482717520858271,-14.406745059611303,5.740389575280976,-0.005575082905858403,0.08874333705300959,0.05749342755595581,-0.011039018194375477,Stable,False,False,V-shaped,0.8393650982486566,False,,0.0,,63.0,SELL,85
EMB,96.265,0.06756756756756133,-0.28485601823079465,5.461218229623133,0.16576448011745581,-0.3599251629545706,-0.009009941875643065,-0.002647551562935555,0.003279901988056213,Stable,False,False,Slow,1.5053192243433349,False,,0.0,55.0,,HOLD,50
EL,95.495,-20.16135774600786,-6.4049789277663365,32.7979418717842,-2.607834996089655,-0.44475939913280854,-0.16348531819181186,-0.13195002954901366,0.0005961695760080249,Stable,False,False,V-shaped,1.6105282647118697,False,,0.0,,45.0,SELL,85
EMGF,60.74,-2.67585322864925,5.469699600625111,28.278775079197473,-1.4220599960788296,1.3054323685535978,0.03813397972282988,0.07587573922249824,0.02000965229597614,Stable,False,False,V-shaped,1.4059206599524645,False,,0.0,43.0,,HOLD,50
EPHE,25.975,-1.3482719331560866,5.24716369529985,5.1193848644273565,-1.1748791312187645,1.702424951447243,0.10664238939739765,0.1255505765932846,0.003804346119166242,Stable,False,False,V-shaped,1.1218959482854132,False,,0.0,30.0,,HOLD,50
EOG,131.19,14.406557948896825,17.648641377454922,7.665162084530164,22.005045379841636,4.807359323746719,0.17870818264515703,0.218095304685122,0.02281728439112413,Stable,False,False,V-shaped,0.5350009126354609,False,,0.0,30.0,,HOLD,50
EQIX,952.85,18.78997170034782,30.042854023364995,3.4559510108358227,15.693894143650917,10.610720812671628,0.2723066140025926,0.21284048798249092,0.05251740400494132,Accelerating,True,False,V-shaped,1.24710416488112,False,,0.0,30.0,,STRONG_BUY,90
EQNR,31.825,18.79432624113475,36.00427350427351,42.012494422132974,10.940788116612342,7.515441598622852,0.19747590642677462,0.24182261446251113,0.03419179799567045,Accelerating,True,False,V-shaped,1.0597368854542226,False,,0.0,30.0,,STRONG_BUY,90
EPOL,35.465,-7.353709508881911,5.519190717048517,31.74219910846954,-4.270612407992114,1.1890182601403347,-0.03786590678032786,0.005697798115286378,-0.01237727218214548,Stable,False,False,V-shaped,1.0939719699852688,False,,0.0,43.0,,HOLD,50
EPD,37.37,6.164772727272716,16.30874572051042,12.934421275309749,8.121811915658304,6.076621164702261,0.06489313138175465,0.12924061644755394,0.03219753299542016,Accelerating,True,False,V-shaped,0.8484514528738731,False,,0.0,36.0,,STRONG_BUY,90
ERAS,15.3784,36.81850533807829,367.42857142857144,982.9859154929577,28.16992117806349,47.33694107243873,0.73419668131267,0.9118577071225586,-0.013643736151928584,Stable,False,False,V-shaped,0.49311597351107206,False,,0.0,30.0,,HOLD,50
EPU,83.755,-5.233084408237154,26.843858852036952,101.96527610320713,-1.9507778766528578,3.2146807245477786,0.12538663385286195,0.12218131761415443,-0.009701781156223737,Stable,False,False,V-shaped,1.0291178471519469,False,,0.0,30.0,,HOLD,50
EQR,62.935,-0.22986683576410316,1.458971465419956,-14.571738835346814,-0.22525007123074675,0.4332826581342687,0.03279280960025659,0.08368334684558817,-0.01819670882423318,Stable,False,False,V-shaped,0.8799542034580762,False,,0.0,45.0,,HOLD,50
EMR,140.88,-10.450038138825324,4.440655348802736,21.616022099447505,-4.709767034911343,0.7636795369687706,-0.019347390817749475,0.0659391872215843,-0.02948563239387835,Stable,False,False,V-shaped,1.1447319136519736,False,,0.0,50.0,,HOLD,50
ERO,28.49,-19.154370034052228,13.010710035700113,130.50161812297736,-4.245014494520576,0.9934894984573831,0.09286241323985307,-0.08389747296093177,-0.003287778006452032,Stable,False,False,V-shaped,1.0812228115063114,False,,0.0,31.0,,HOLD,50
EQX,16.055,5.347769028871396,16.509433962264165,141.06606606606604,1.0936633583949222,1.322608358553588,0.23338979147445277,0.044585453358636964,0.03973081405263721,Accelerating,True,False,V-shaped,1.164162793576573,False,,0.0,30.0,,STRONG_BUY,90
ERUS,8.06,0.0,0.0,0.0,999.0,999.0,,,,Stable,False,False,Slow,0.1,False,,0.0,,,HOLD,50
ESGD,97.31,-3.3664349553128137,2.4855186940494933,15.611262920280389,-2.112063740282945,0.6917775284140646,0.032285952075145063,0.055609890701150244,0.014149276564403047,Stable,False,False,V-shaped,1.3250571424123596,False,,0.0,45.0,,HOLD,50
ET,18.755,2.095808383233533,12.238180730101721,3.0494505494505386,3.277256069071832,6.906445866306131,0.06658795690254923,0.13348386528333123,-0.005633378651225846,Stable,False,False,V-shaped,1.0690174617671437,False,,0.0,36.0,,HOLD,50
ES,73.61,7.869284876905058,11.58102167651962,25.20836877019901,6.770769338875162,3.9818777702483623,0.17642007719359634,0.06819951580739468,0.08849582522656445,Accelerating,True,False,V-shaped,1.2155245725150348,False,,0.0,30.0,,STRONG_BUY,90
ESGE,45.655,-3.170731707317065,3.5260770975056754,28.280415847148067,-1.6272665394572545,0.8018592892155828,0.024781588578242624,0.0663885016409831,0.02439110359804398,Stable,False,False,V-shaped,1.4012226350634767,False,,0.0,48.0,,HOLD,50
EUAD,43.55,-1.6708060510273293,6.949901768172895,24.428571428571423,-0.8509825066831596,1.5814431169170642,0.11355053306573262,0.12984216007499194,0.052889472413363246,Accelerating,True,False,V-shaped,1.3849869797040857,False,,0.0,30.0,,STRONG_BUY,90
ESE,271.19,15.868404187139484,34.819786229182206,65.01764634294753,11.683388101556362,8.091567282035502,0.2521106491312951,0.27757587369542924,0.0604884351156712,Accelerating,True,False,V-shaped,1.0441345728870772,False,,0.0,30.0,,STRONG_BUY,90
ETHE,16.9,-4.303510758776907,-34.394409937888206,-9.2860976918948,-0.9756825550875716,-2.6733251575831836,-0.16492456478182602,-0.18824076757033692,-0.051274707430170895,Decelerating,False,True,V-shaped,1.0492392187898485,False,,0.0,,45.0,SELL,85
EUFN,34.845,-9.446465696465689,-0.7830296127562586,20.90562109646079,-7.030682583494017,-0.2187222374592419,-0.03635700559106007,0.00800807716757645,-0.01770705232347903,Stable,False,False,V-shaped,1.0953396831074702,False,,0.0,,88.0,SELL,85
EUSA,106.365,0.24031665253039236,2.4809711918296395,10.497610637855793,0.3163452943200807,1.3170461139020553,-0.006523933646566181,0.026123049345324955,0.007676185444781257,Stable,False,False,V-shaped,1.2098262457426057,False,,0.0,56.0,,HOLD,50
ESP,54.09,-5.1052631578947345,34.88778054862842,109.16473317865432,-1.1485856350048704,3.4904793829989957,0.14611345763968658,0.26814618123294587,-0.1522357925086335,Decelerating,False,True,V-shaped,1.3933466502340561,False,,0.0,37.0,,SELL_SOON,70
ETN,349.79,-4.167123287671226,4.237565932592324,21.568831891008934,-1.871245652376148,0.7020021177822504,0.18291794112092968,0.2040368981684753,0.03691214868159419,Accelerating,True,False,V-shaped,1.0983907176359804,False,,0.0,30.0,,BUY,75
EQT,61.71,11.389891696750908,0.8827856792545274,23.099940155595444,11.023262205823167,0.17057094370603956,0.05586761482738359,0.024357079804725634,0.06734228195467848,Accelerating,True,False,V-shaped,0.6035929912262911,False,,0.0,38.0,,BUY,75
ETSY,56.21,5.87681295912601,4.4213263979193895,12.420000000000009,1.3135240863246127,0.5013389486380979,0.22561212551225548,0.05633047721332661,0.10066302045669435,Accelerating,True,False,V-shaped,1.5122849142129973,False,,0.0,30.0,,BUY,75
EW,83.07,4.136893569010902,-1.0835913312693624,14.028826355525048,2.3768934023435215,-0.29100039151914164,-0.0888454048611425,-0.16511277754364495,-0.017624670237250777,Stable,False,False,V-shaped,1.3924750950229523,False,,0.0,31.0,,HOLD,50
EWBC,109.545,-6.896991330953595,0.5553515696713918,21.12450243255197,-2.914153119347304,0.10162321767356866,-0.16283402613467765,0.0584752753368765,-0.006768976260536853,Stable,False,False,V-shaped,1.3002522629914786,False,,0.0,,45.0,SELL,85
EVRG,83.02,7.497086624368765,11.751245120473808,23.96595490518143,11.439156748583992,6.97008619135134,0.16868467906799964,0.08391306883837749,0.05015301827716565,Accelerating,True,False,V-shaped,1.176851860509307,False,,0.0,30.0,,STRONG_BUY,90
EWD,51.58,-2.5321239606953982,7.975716977182312,14.368070953436796,-1.8712006695624601,2.4133347472408584,0.051310539935735096,0.07013821343174097,0.006981001772821667,Stable,False,False,V-shaped,1.2269814665185752,False,,0.0,39.0,,HOLD,50
EWC,56.52,2.7449554626431727,7.718696397941693,38.76749324822,2.486862631830051,2.019993383576293,0.02391103432644782,0.03138501885517018,0.02439857251637666,Stable,False,False,V-shaped,0.8665841639015605,False,,0.0,48.0,,HOLD,50
EWH,23.065,-1.851063829787225,3.7561853351327112,26.870187018701873,-2.4369355671000865,1.1414200854018646,0.008059158894035353,0.038078739912760444,-0.019549817224916208,Stable,False,False,V-shaped,0.6819992219494422,False,,0.0,55.0,,HOLD,50
EWA,28.415,0.22927689594356426,8.744737849215456,16.407210159770578,0.15278646326648762,2.5182557720196397,0.13566972152665127,0.13853068269110305,0.028027001710337434,Stable,False,False,V-shaped,1.2964319146296865,False,,0.0,30.0,,HOLD,50
EWG,40.885,-5.468208092485549,-0.15873015873016927,6.112120425642353,-3.414791895127094,-0.04391919597042019,0.04926373514500735,0.05399477975305928,0.01758034157395605,Stable,False,False,V-shaped,1.379622773272857,False,,0.0,,80.0,SELL,85
EWJV,42.47,-3.9357611400135717,5.936642554252924,25.837037037037035,-2.1483658814963538,1.0679026457449268,0.026449461114757582,0.12380448939634951,0.02326108375360547,Stable,False,False,V-shaped,0.9632312502658383,False,,0.0,47.0,,HOLD,50
EWJ,85.1,-2.7317407703737584,3.01416293426946,21.311475409836046,-1.425358138161776,0.5849674798199019,0.023437110125569913,0.08090318420705353,0.024678454151570647,Stable,False,False,V-shaped,1.1158395163610293,False,,0.0,48.0,,HOLD,50
EWI,53.07,-6.812993854258121,-0.41283542878588486,24.31482782853127,-4.764061387243684,-0.11757375617710654,-0.007829428940692528,0.0231875811448652,0.0012817949655764735,Stable,False,False,V-shaped,1.2145126337469256,False,,0.0,,111.0,SELL,85
EWN,58.98,-3.4223022760766386,-0.33795201081446846,20.318237454100352,-2.4478008252109835,-0.08582972200612349,0.00949195568769115,0.04001628823880666,0.032650332312925155,Accelerating,True,False,V-shaped,1.1004416904620629,False,,0.0,54.0,,HOLD,50
EWP,53.115,-6.28969654199012,1.3451631368059713,41.5644989339019,-3.2829606620731315,0.2943581350902616,-0.028898973860665134,0.005485325612281151,-0.010623174453895714,Stable,False,False,V-shaped,1.2433823455158892,False,,0.0,,93.0,SELL,85
EWL,60.79,-2.689290859612614,4.684002066471504,15.001891789632982,-1.8783605814722084,1.5040062499308005,0.047375626693773897,0.04136721555158548,0.006943041445037817,Stable,False,False,V-shaped,1.3589514378626966,False,,0.0,40.0,,HOLD,50
EWM,28.465,-3.4757544930484885,6.4908342686120335,19.953645174884116,-4.755219426730602,3.254966075564343,-0.0216519783682615,0.054264380240283405,0.007247800659161954,Stable,False,False,V-shaped,1.0839498627796411,False,,0.0,49.0,,HOLD,50
EWO,35.89,-6.92427385892117,7.16631830397132,39.81301129723411,-6.018280672647359,2.0228814645656152,-0.024953115247784898,0.057720029765871726,-0.003315683326982764,Stable,False,False,V-shaped,0.9647265479810433,False,,0.0,48.0,,HOLD,50
EWS,27.075,-3.681963713980785,-3.818827708703376,12.204724409448819,-3.6900333230775537,-1.4106789520510594,0.04023374986000167,0.05915563076472423,0.018357045807661697,Stable,False,False,V-shaped,1.0694526126699782,False,,0.0,,85.0,SELL,85
EWTX,28.135,-1.17667720407445,20.647512864494,5.335080494196931,-0.737754897562558,1.6342017559649553,-0.3309399462160096,-0.189071268037711,-0.02663547072137918,Stable,False,False,V-shaped,0.3503151605585013,False,,0.0,30.0,,HOLD,50
EWW,75.115,-2.725977725977735,9.769107116761644,47.19772682735643,-1.316163157114163,1.8341130941094754,0.04321911164465142,0.125608165220377,0.017279976306924044,Stable,False,False,V-shaped,1.1987908132887943,False,,0.0,41.0,,HOLD,50
EWT,69.615,2.1496698459280816,7.347725520431769,33.6950259266372,1.1545875966059223,1.4016034547114988,0.0814664044650821,0.10330201743988987,0.03897179300195132,Accelerating,True,False,V-shaped,1.1042446026397,False,,0.0,33.0,,STRONG_BUY,90
EWU,45.975,-2.284803400637614,5.786930510814536,21.242088607594933,-1.6094949113612043,1.7808777214615745,0.05399763445454996,0.056313608019464195,0.00927714696551981,Stable,False,False,V-shaped,1.2869982666861544,False,,0.0,38.0,,HOLD,50
EWQ,43.99,-4.431892244188573,-1.7861129716454482,4.688243693479288,-2.805550651633421,-0.530563365719846,0.017982235385653036,0.031038777069765277,0.02855470191082786,Stable,False,False,V-shaped,1.3855508624085495,False,,0.0,,101.0,SELL,85
EWZS,14.3,-3.3130493576740916,-0.2789400278939924,41.164856860809465,-1.4974162044206236,-0.03686348962562702,0.0485664158389347,0.1514502894457761,0.004415719935046288,Stable,False,False,V-shaped,1.1524858438284278,False,,0.0,40.0,,HOLD,50
EWZ,36.2,-2.109248242293116,5.847953216374258,47.27420667209115,-1.140263831258218,0.8552849819371435,-0.007399005472291527,0.10968849420314468,-0.000613251575147804,Stable,False,False,V-shaped,0.964602595938872,False,,0.0,55.0,,HOLD,50
EXK,11.225,-5.513468013468026,25.840807174887882,179.22885572139307,-0.9191024482643054,1.5571528136169681,0.1682234006329977,0.10793067107201096,0.11386137711320608,Accelerating,True,False,V-shaped,1.046054020898501,False,,0.0,30.0,,STRONG_BUY,90
EWY,123.19,2.436387826376185,32.462365591397855,119.78590544157002,0.5112141884402273,3.328522347932309,0.19637253928356896,0.1773208588441902,0.03088194131033521,Accelerating,True,False,V-shaped,1.5499592787227423,False,,0.0,30.0,,STRONG_BUY,90
EXPE,249.33,5.433863328822741,-4.988186876000311,30.546101890151323,1.6606272676878917,-0.4290998919096963,-0.49562716106251664,-0.4340144386566416,-0.14223682864401418,Decelerating,False,True,V-shaped,0.8246487064391443,False,,0.0,,30.0,SELL,85
EZU,63.535,-5.001495215311003,0.2445566424739587,14.58070333633903,-3.352537893629924,0.07203897573074658,0.011796084619337148,0.03448965473842862,0.0181402938477104,Stable,False,False,V-shaped,1.337200762332306,False,,0.0,,107.0,SELL,85
EXEL,40.9054,-4.090504103165293,-7.054305839581909,5.835446313065984,-1.7075999737238967,-1.175544260323388,-0.10841170659689969,-0.042053141859128666,0.015364004331316393,Stable,False,False,V-shaped,1.197279487861754,False,,0.0,30.0,,HOLD,50
EZA,70.32,-4.94728304947285,5.080693365212174,51.584393188187086,-1.468302742613348,0.534077762290232,0.10178661828759153,0.06627535069098711,0.032361954019185214,Accelerating,True,False,V-shaped,1.0884375013799066,False,,0.0,30.0,,STRONG_BUY,90
EXC,48.54,11.766060326962924,8.98069151324652,11.946494464944646,18.745396874059043,4.33812172151682,0.17895636035618065,0.060254811811722736,0.05864956363888727,Accelerating,True,False,V-shaped,0.9271176155082733,False,,0.0,30.0,,STRONG_BUY,90
FAN,23.48,2.847130968024536,17.165668662674662,52.072538860103634,1.6445921365693927,4.337017111551929,0.13580264599775985,0.07053089498245543,0.022727861410941373,Stable,False,False,V-shaped,1.3589815486959653,False,,0.0,30.0,,HOLD,50
FBTC,61.81,-3.2707355242566405,-23.738433066008636,-21.789193976970765,-0.7739865004310812,-2.3660379054235854,-0.052075374494608445,-0.13052193071427876,-0.008603599442545885,Stable,False,False,V-shaped,1.3010367452892115,False,,0.0,,78.0,SELL,85
EZPW,25.7026,17.042805100182147,28.064773293472854,93.398043641836,14.155969865227602,7.8221970224549215,0.26543629121160633,0.2627456210077067,0.06585459538118456,Accelerating,True,False,V-shaped,1.0269573488059616,False,,0.0,30.0,,STRONG_BUY,90
FANG,178.73,5.763654654121542,12.848844551079686,25.248773651016123,5.294281942462114,2.75575521013892,0.05778880956070566,0.11634848311226391,0.05206441181066555,Accelerating,True,False,V-shaped,0.6943242919999056,False,,0.0,38.0,,STRONG_BUY,90
FDEM,32.075,-3.6497446680684775,4.512870641902911,23.746141975308642,-2.1907253748142144,1.2294397780521045,0.02558260963396351,0.07349431976715516,0.004175933849218266,Stable,False,False,V-shaped,1.4293194048987778,False,,0.0,47.0,,HOLD,50
FCOM,72.685,-0.40422033433817894,0.8533370334397272,20.538971807628535,-0.4803827072377135,0.407690751755825,-0.05606582386041155,-0.014751851066166489,-0.0329199399619293,Decelerating,False,True,V-shaped,1.1635647854907332,False,,0.0,13.0,,SELL_SOON,70
FCX,61.63,-0.3718073068218475,38.40107792499439,61.504192872117414,-0.12636783030022453,4.521296682475698,0.17536776615663185,0.15476771891097113,-0.10380463108825434,Decelerating,False,True,V-shaped,1.0899237226317842,False,,0.0,75.0,,HOLD,50
FDIG,37.33,4.070253693894621,-14.965831435079725,28.768540876164206,1.2458071701662878,-1.845331216398367,0.053042599697639845,-0.13716170197120925,0.053748797177130554,Accelerating,True,False,V-shaped,1.173982475449585,False,,0.0,,37.0,SELL,85
FENI,37.975,-3.050804186877709,5.515420950263961,22.976036269430054,-1.8769570248651792,1.5924386293928496,0.0452036682108229,0.07113651787832286,0.007971136260375185,Stable,False,False,V-shaped,1.396069220989345,False,,0.0,41.0,,HOLD,50
FDD,17.66,-5.257510729613735,5.55887627017333,32.086761406133135,-4.37090350624903,1.7256597770681856,-0.003906708650319376,0.05015314088794367,-0.011958798960744503,Stable,False,False,V-shaped,1.1202072322701504,False,,0.0,57.0,,HOLD,50
F,12.26,-11.287988422575978,-6.340718105423992,27.04663212435232,-4.562176605141594,-1.2378814362543207,-0.18269056660973795,-0.09441709635947285,0.022675453657462676,Stable,False,False,V-shaped,1.4306593670431094,False,,0.0,,42.0,SELL,85
FEP,54.47,-5.761245674740478,5.11385565418756,29.96898115008353,-3.237264546465702,1.227020814990482,0.04775517137647181,0.07193609896880561,0.005848363913986582,Stable,False,False,V-shaped,1.3053337364815287,False,,0.0,40.0,,HOLD,50
FAST,47.195,-2.247307373653684,14.495390587093638,26.73200859291085,-1.8084886918213166,4.312715522138526,0.21844587384822703,0.28674979061639994,0.03817317403488872,Accelerating,True,False,V-shaped,1.1047785703961357,False,,0.0,30.0,,STRONG_BUY,90
FESM,38.98,-1.5159171298635754,2.4980278727320337,27.136333985649053,-1.4083641169622712,0.9091756568323199,-0.058795664296268625,0.00763875226377962,0.0018183511512518352,Stable,False,False,V-shaped,1.2192946102072846,False,,0.0,37.0,,HOLD,50
FDT,88.755,-0.3983840197508748,12.93421554905203,49.04282115869019,-0.1741779307753099,2.4376752022469717,0.10178286676027691,0.1298198445856337,0.02001466693488643,Stable,False,False,V-shaped,1.2932002576205555,False,,0.0,30.0,,HOLD,50
FER,66.75,-1.7949095189053965,0.2402763177654199,44.41800086542622,-0.7677208561853834,0.04724683981921105,0.026768080992196172,-0.0009375832408063459,0.015522428828837061,Stable,False,False,V-shaped,1.3697964783728198,False,,0.0,47.0,,HOLD,50
FET,57.47,22.380749574105607,68.48431545001465,227.83799201369078,11.688488675261244,12.764216495098719,0.11550750143451075,0.22523888587646088,0.02589256479657932,Stable,False,False,V-shaped,1.0145641844569013,False,,0.0,30.0,,HOLD,50
FERG,239.55,-8.235970120666536,-5.256288561936396,40.36681120356265,-6.280807260548458,-0.9111862158899148,0.015524830491995639,0.027349078609620815,0.021340910231320193,Stable,False,False,V-shaped,0.6645548408381039,False,,0.0,51.0,,HOLD,50
FGD,31.71,-2.938475665748397,3.9331366764995046,32.345575959933214,-2.3962246003714065,1.2788256309753747,0.019684594890613194,0.08352819256013876,0.005513346870406884,Stable,False,False,V-shaped,1.176192319200231,False,,0.0,50.0,,HOLD,50
FEZ,63.205,-5.466646724498958,-1.0566687539135922,10.788781770376854,-3.5491575367232233,-0.3062059760248721,-0.0034357629310401063,0.024522512372093883,0.021168560218379113,Stable,False,False,V-shaped,1.3593165798235023,False,,0.0,,116.0,SELL,85
FDX,373.39,2.9927732112318584,38.06248844518396,49.11145721017532,2.6024487014721136,12.669680211308865,0.0236310557626929,0.16910287098957016,0.054450469008706065,Accelerating,True,False,V-shaped,1.148368734737216,False,,0.0,48.0,,STRONG_BUY,90
FID,21.48,-1.4678899082568808,5.242528172464489,25.687536571094217,-1.8890415651070749,2.702018690565049,0.025967738235180525,0.05923663419856367,-0.0015672443405743254,Stable,False,False,Curving,1.1923447520285495,False,,0.0,47.0,,HOLD,50
FEIM,52.51,4.06262386048355,80.13722126929675,254.79729729729726,1.1779876218703142,8.592481162752417,-0.023707947898206388,-0.06223313112106924,-0.027805469142882806,Stable,False,False,V-shaped,0.9114558118348993,False,,0.0,48.0,,HOLD,50
FFBC,27.51,-8.66533864541832,7.544956997654428,6.5865943432778185,-3.882324924927406,1.757219422542713,0.012728794488984658,0.21388319272484735,-0.0021388702352590594,Stable,False,False,V-shaped,1.5492695965966126,False,,0.0,53.0,,HOLD,50
FIDI,27.23,-2.0855807263574166,7.204724409448837,25.022956841138644,-1.7231184423664094,2.7384032379357235,0.045925293222812684,0.068513212808551,0.006753557418452129,Stable,False,False,V-shaped,1.3719386376213971,False,,0.0,41.0,,HOLD,50
FICO,1471.3,6.087044300876787,-16.51488069906658,-21.447296063555456,2.699060122488626,-2.483123865878614,-0.17613165380025192,-0.3197562626342485,0.06832676443012463,Accelerating,True,False,V-shaped,1.007083847610226,False,,0.0,,28.0,SELL,85
FIDU,91.365,0.7331863285556794,11.149635036496331,30.001422879908922,0.576190522550387,3.8172489563683776,0.05648214663739011,0.09988613672672635,0.02123920215023266,Stable,False,False,V-shaped,1.2929032255788273,False,,0.0,38.0,,HOLD,50
FI,65.73,3.1868131868131977,-50.25730286060238,-67.77941176470588,3.0993380278251483,-1.7288717426168205,-0.010647143359138167,-0.23951561118958592,0.11318303905985344,Accelerating,True,False,V-shaped,0.10303452044784474,False,,0.0,,91.0,SELL,85
FIGS,16.88,54.720439963336375,49.51284322409213,248.7603305785124,38.4081834027138,9.434599902957412,0.06947977010168158,-0.2642422477822813,-0.06680074281654869,Decelerating,False,True,V-shaped,0.7981354806088874,False,,0.0,65.0,,HOLD,50
