ticker,price,sma29,extension_pct,extension_label,extension_score,extension_pf,extension_fwd,sma10,ext10_pct,exit_alert,exit_pf,exit_fwd,slope_rsq,slope_ann,momentum_score,momentum_rank,momentum_flag,potential_score,health_verdict,dd_pct,stage,stage_name,ret_1w,ret_1m,ret_3m,top_pole,asset_class,asset_class_label,pole_id,is_noise_pole,gold_filtered,path_quality,combined_score
SATS,135.11,125.8,7.4,OPTIMAL,90,1.5,1.11,126.32,6.96,,,,0.01,18.1,62.7,339.0,clean,14.5,HEALTHY,-3.2,2,Sustained Uptrend,10.19,2.83,22.26,XLC,equity,Equity,,False,False,"{'grade': 'OK', 'median_mae': -3.78, 'median_ttg': 2.0, 'prob_good': 34.1, 'prob_bad': 44.2}",57.8
TX,44.17,43.09,2.5,OPTIMAL,95,1.48,0.9,45.31,-2.51,,,,0.552,115.4,24.0,801.0,clean,53.9,WARNING,-11.1,1,Basing,-4.44,3.49,-1.21,VXUS,equity,Equity,,False,False,"{'grade': 'OK', 'median_mae': -2.86, 'median_ttg': 2.0, 'prob_good': 39.6, 'prob_bad': 38.5}",57.8
ASEA,19.95,19.7,1.29,OPTIMAL,95,1.48,0.9,19.74,1.05,,,,0.041,8.9,38.5,716.0,clean,36.7,CAUTION,-3.6,1,Basing,1.01,-0.5,-1.58,VXUS,index,Index,39.0,True,False,"{'grade': 'OK', 'median_mae': -2.86, 'median_ttg': 2.0, 'prob_good': 39.6, 'prob_bad': 38.5}",57.7
AVEM,95.03,89.63,6.02,OPTIMAL,90,1.5,1.11,93.62,1.51,,,,0.764,105.5,65.6,276.0,clean,10.7,HEALTHY,-1.1,2,Sustained Uptrend,1.38,8.19,10.56,VXUS,index,Index,28.0,False,False,"{'grade': 'OK', 'median_mae': -3.47, 'median_ttg': 2.0, 'prob_good': 36.8, 'prob_bad': 43.5}",57.7
CWI,40.26,39.15,2.83,OPTIMAL,95,1.48,0.9,39.91,0.88,,,,0.431,43.4,59.4,416.0,clean,12.2,HEALTHY,-0.8,2,Sustained Uptrend,0.9,2.89,3.1,VXUS,index,Index,1.0,False,False,"{'grade': 'SMOOTH', 'median_mae': -2.43, 'median_ttg': 1.0, 'prob_good': 44.0, 'prob_bad': 33.8}",57.7
IDR,44.59,42.75,4.3,OPTIMAL,95,1.48,0.9,47.37,-5.87,,,,0.442,212.4,35.7,744.0,stalling,40.0,CAUTION,-16.3,1,Basing,-6.21,13.06,20.81,VGK,equity,Equity,,False,False,"{'grade': 'OK', 'median_mae': -2.86, 'median_ttg': 2.0, 'prob_good': 39.6, 'prob_bad': 38.5}",57.7
XCEM,50.18,46.64,7.59,OPTIMAL,90,1.5,1.11,49.21,1.97,,,,0.8,129.5,63.5,330.0,clean,13.1,HEALTHY,-0.9,2,Sustained Uptrend,1.6,10.26,14.59,VXUS,index,Index,28.0,False,False,"{'grade': 'OK', 'median_mae': -3.47, 'median_ttg': 2.0, 'prob_good': 36.8, 'prob_bad': 43.5}",57.7
IDV,45.04,44.09,2.16,OPTIMAL,95,1.48,0.9,44.55,1.09,,,,0.506,32.3,60.3,400.0,clean,10.9,HEALTHY,-0.3,2,Sustained Uptrend,2.32,2.29,3.56,VGK,index,Index,1.0,False,False,"{'grade': 'SMOOTH', 'median_mae': -2.43, 'median_ttg': 1.0, 'prob_good': 44.0, 'prob_bad': 33.8}",57.6
AMZN,267.22,254.62,4.95,OPTIMAL,95,1.48,0.9,270.49,-1.21,,,,0.737,115.6,50.8,565.0,clean,21.4,CAUTION,-4.1,2,Sustained Uptrend,-1.46,7.53,33.88,XLY,equity,Equity,37.0,False,False,"{'grade': 'OK', 'median_mae': -2.65, 'median_ttg': 2.0, 'prob_good': 40.1, 'prob_bad': 36.0}",57.5
CGGO,39.76,37.44,6.2,OPTIMAL,90,1.5,1.11,39.01,1.92,,,,0.761,102.4,64.7,300.0,clean,11.3,HEALTHY,-0.7,2,Sustained Uptrend,2.21,7.26,10.54,VXUS,index,Index,1.0,False,False,"{'grade': 'OK', 'median_mae': -3.47, 'median_ttg': 2.0, 'prob_good': 36.8, 'prob_bad': 43.5}",57.5
CLNFF,60.0,52.02,15.33,FAIR,55,1.67,1.01,52.44,14.41,ELEVATED,1.51,0.6,0.008,-13.5,74.9,124.0,overextended,40.0,CAUTION,-3.7,2,Sustained Uptrend,15.65,10.97,24.25,,equity,Equity,,False,False,"{'grade': 'ROUGH', 'median_mae': -7.46, 'median_ttg': 2.0, 'prob_good': 24.2, 'prob_bad': 61.0}",57.5
DFEM,40.49,38.41,5.42,OPTIMAL,90,1.5,1.11,40.03,1.14,,,,0.757,93.7,65.0,288.0,clean,11.0,HEALTHY,-1.1,2,Sustained Uptrend,0.92,7.57,10.39,VXUS,index,Index,28.0,False,False,"{'grade': 'OK', 'median_mae': -3.47, 'median_ttg': 2.0, 'prob_good': 36.8, 'prob_bad': 43.5}",57.5
IIPR,54.84,53.79,1.96,OPTIMAL,95,1.48,0.9,56.13,-2.3,,,,0.294,80.6,35.0,748.0,clean,40.1,CAUTION,-10.7,2,Sustained Uptrend,-3.09,5.66,20.47,XLK,equity,Equity,,False,False,"{'grade': 'OK', 'median_mae': -2.86, 'median_ttg': 2.0, 'prob_good': 39.6, 'prob_bad': 38.5}",57.5
IJH,73.44,72.25,1.65,OPTIMAL,95,1.48,0.9,73.44,0.0,,,,0.302,22.9,51.7,538.0,clean,20.6,CAUTION,-2.3,2,Sustained Uptrend,-0.3,2.91,4.11,XLI,index,Index,3.0,False,False,"{'grade': 'OK', 'median_mae': -2.65, 'median_ttg': 2.0, 'prob_good': 40.1, 'prob_bad': 36.0}",57.5
PINK,37.08,35.18,5.41,OPTIMAL,90,1.5,1.11,35.72,3.8,,,,0.136,30.7,58.4,437.0,clean,18.6,HEALTHY,-0.9,1,Basing,3.98,3.92,4.13,SPY,equity,Equity,7.0,True,False,"{'grade': 'OK', 'median_mae': -3.77, 'median_ttg': 2.0, 'prob_good': 32.1, 'prob_bad': 44.8}",57.5
RMBS,130.46,121.6,7.28,OPTIMAL,90,1.5,1.11,125.74,3.75,,,,0.0,-2.6,40.0,702.0,clean,40.0,CAUTION,-19.4,2,Sustained Uptrend,3.05,8.7,36.18,XLK,equity,Equity,,False,False,"{'grade': 'OK', 'median_mae': -3.78, 'median_ttg': 2.0, 'prob_good': 34.1, 'prob_bad': 44.2}",57.5
SPHB,141.21,132.27,6.76,OPTIMAL,90,1.5,1.11,139.37,1.32,,,,0.819,106.9,63.7,324.0,clean,12.2,HEALTHY,-1.0,2,Sustained Uptrend,1.74,10.06,16.33,SPY,equity,Equity,19.0,False,False,"{'grade': 'OK', 'median_mae': -3.05, 'median_ttg': 1.0, 'prob_good': 38.5, 'prob_bad': 36.4}",57.5
BA,229.21,226.33,1.27,OPTIMAL,95,1.48,0.9,231.63,-1.04,,,,0.362,65.7,31.5,763.0,clean,43.6,CAUTION,-7.0,1,Basing,-0.79,2.36,-4.24,XLI,equity,Equity,11.0,False,False,"{'grade': 'OK', 'median_mae': -3.54, 'median_ttg': 2.0, 'prob_good': 35.6, 'prob_bad': 44.4}",57.4
CLOU,21.83,20.35,7.28,OPTIMAL,90,1.5,1.11,22.06,-1.07,,,,0.718,194.6,43.5,672.0,clean,35.6,CAUTION,-5.5,1,Basing,-1.84,14.41,14.11,XLK,equity,Equity,27.0,False,False,"{'grade': 'ROUGH', 'median_mae': -6.55, 'median_ttg': 2.0, 'prob_good': 24.7, 'prob_bad': 57.5}",57.4
GS,968.96,920.31,5.29,OPTIMAL,90,1.5,1.11,936.07,3.51,,,,0.263,36.9,58.6,431.0,clean,17.9,HEALTHY,-0.7,1,Basing,4.65,7.72,7.12,SPY,equity,Equity,19.0,False,False,"{'grade': 'OK', 'median_mae': -3.05, 'median_ttg': 1.0, 'prob_good': 38.5, 'prob_bad': 36.4}",57.4
MDY,670.19,659.47,1.63,OPTIMAL,95,1.48,0.9,670.23,-0.01,,,,0.297,22.5,51.7,538.0,clean,20.2,CAUTION,-2.2,2,Sustained Uptrend,-0.32,2.88,3.99,XLI,index,Index,3.0,False,False,"{'grade': 'OK', 'median_mae': -2.65, 'median_ttg': 2.0, 'prob_good': 40.1, 'prob_bad': 36.0}",57.4
RODM,41.35,40.88,1.15,OPTIMAL,95,1.48,0.9,41.12,0.55,,,,0.179,15.3,59.6,412.0,clean,11.0,HEALTHY,-0.4,2,Sustained Uptrend,0.9,0.46,2.48,VGK,index,Index,1.0,False,False,"{'grade': 'SMOOTH', 'median_mae': -2.43, 'median_ttg': 1.0, 'prob_good': 44.0, 'prob_bad': 33.8}",57.4
BKGI,45.76,45.16,1.32,OPTIMAL,95,1.48,0.9,45.53,0.5,,,,0.6,38.2,54.0,512.0,clean,17.2,HEALTHY,-1.6,2,Sustained Uptrend,1.13,1.46,2.9,VGK,index,Index,1.0,False,False,"{'grade': 'SMOOTH', 'median_mae': -2.43, 'median_ttg': 1.0, 'prob_good': 44.0, 'prob_bad': 33.8}",57.3
CRDO,184.54,167.89,9.92,OPTIMAL,90,1.5,1.11,191.58,-3.67,,,,0.403,179.7,39.1,710.0,clean,40.0,CAUTION,-12.5,3,Parabolic,-1.99,9.62,51.54,XLK,equity,Equity,,False,False,"{'grade': 'OK', 'median_mae': -3.78, 'median_ttg': 2.0, 'prob_good': 34.1, 'prob_bad': 44.2}",57.2
EWH,24.42,23.73,2.93,OPTIMAL,95,1.48,0.9,24.14,1.16,,,,0.724,66.8,58.3,440.0,clean,11.9,HEALTHY,-1.0,2,Sustained Uptrend,0.33,3.43,4.67,VGK,index,Index,6.0,False,False,"{'grade': 'SMOOTH', 'median_mae': -2.43, 'median_ttg': 1.0, 'prob_good': 44.0, 'prob_bad': 33.8}",57.2
FFBC,30.11,29.82,0.98,OPTIMAL,95,1.48,0.9,30.25,-0.45,,,,0.208,33.5,45.0,647.0,clean,27.2,CAUTION,-3.6,2,Sustained Uptrend,-1.05,3.51,-0.26,XLF,equity,Equity,19.0,False,False,"{'grade': 'OK', 'median_mae': -2.92, 'median_ttg': 2.0, 'prob_good': 38.1, 'prob_bad': 37.4}",57.2
MDLZ,60.97,59.2,2.98,OPTIMAL,95,1.48,0.9,61.44,-0.77,,,,0.755,130.1,48.8,597.0,clean,22.8,CAUTION,-2.9,2,Sustained Uptrend,-0.55,7.76,-1.44,XLP,equity,Equity,2.0,False,False,"{'grade': 'OK', 'median_mae': -2.65, 'median_ttg': 2.0, 'prob_good': 40.1, 'prob_bad': 36.0}",57.2
ARKX,35.11,32.94,6.58,OPTIMAL,90,1.5,1.11,33.8,3.88,,,,0.182,46.7,56.3,473.0,clean,19.5,HEALTHY,-0.8,1,Basing,6.88,7.01,13.44,SPY,equity,Equity,11.0,False,False,"{'grade': 'OK', 'median_mae': -4.3, 'median_ttg': 2.0, 'prob_good': 32.7, 'prob_bad': 49.0}",57.1
CAT,920.22,833.61,10.39,GOOD,80,1.52,1.96,905.03,1.68,,,,0.859,226.4,73.8,135.0,clean,10.9,HEALTHY,-1.2,3,Parabolic,2.74,19.48,21.35,XLI,sector,Sector,34.0,False,False,"{'grade': 'OK', 'median_mae': -3.27, 'median_ttg': 2.0, 'prob_good': 37.1, 'prob_bad': 37.1}",57.1
IHE,89.53,87.54,2.28,OPTIMAL,95,1.48,0.9,88.65,0.99,,,,0.232,32.8,38.5,716.0,clean,34.6,CAUTION,-3.0,1,Basing,0.97,2.48,-0.63,XLV,equity,Equity,7.0,True,False,"{'grade': 'OK', 'median_mae': -3.23, 'median_ttg': 1.0, 'prob_good': 37.2, 'prob_bad': 40.0}",57.1
MUX,24.85,23.44,6.01,OPTIMAL,90,1.5,0.12,23.53,5.62,,,,0.002,-14.1,36.5,737.0,clean,42.8,CAUTION,-13.4,1,Basing,6.29,0.61,0.28,IAU,miner,Miner,5.0,False,True,"{'grade': 'ROUGH', 'median_mae': -4.54, 'median_ttg': 2.0, 'prob_good': 28.8, 'prob_bad': 49.4}",57.1
NGXXF,21.39,19.92,7.38,OPTIMAL,90,1.5,0.12,19.6,9.13,,,,0.042,-53.4,38.8,711.0,clean,40.0,CAUTION,-9.4,1,Basing,13.05,1.47,0.9,VXUS,miner,Miner,5.0,False,True,"{'grade': 'ROUGH', 'median_mae': -4.54, 'median_ttg': 2.0, 'prob_good': 28.8, 'prob_bad': 49.4}",57.1
PXH,29.2,28.49,2.51,OPTIMAL,95,1.48,0.9,29.1,0.33,,,,0.594,45.6,57.9,450.0,clean,11.9,HEALTHY,-1.3,2,Sustained Uptrend,0.07,3.0,3.62,VXUS,index,Index,6.0,False,False,"{'grade': 'SMOOTH', 'median_mae': -2.43, 'median_ttg': 1.0, 'prob_good': 44.0, 'prob_bad': 33.8}",57.1
SGDJ,95.61,93.37,2.4,OPTIMAL,95,1.48,0.12,92.56,3.29,,,,0.038,-36.9,28.2,779.0,clean,46.5,CAUTION,-17.4,1,Basing,3.92,-0.52,-1.86,IAU,miner,Miner,5.0,False,True,"{'grade': 'ROUGH', 'median_mae': -4.2, 'median_ttg': 2.0, 'prob_good': 28.6, 'prob_bad': 48.7}",57.1
TROW,102.41,99.08,3.36,OPTIMAL,95,1.48,0.9,103.87,-1.4,,,,0.725,95.2,35.8,743.0,clean,37.6,CAUTION,-4.2,1,Basing,-1.14,6.55,9.93,XLF,equity,Equity,19.0,False,False,"{'grade': 'OK', 'median_mae': -2.92, 'median_ttg': 2.0, 'prob_good': 38.1, 'prob_bad': 37.4}",57.1
AIRR,131.1,124.44,5.35,OPTIMAL,90,1.5,1.11,129.41,1.3,,,,0.75,94.9,63.8,317.0,clean,10.6,HEALTHY,-1.8,2,Sustained Uptrend,1.6,8.12,11.79,XLI,index,Index,3.0,False,False,"{'grade': 'OK', 'median_mae': -3.2, 'median_ttg': 2.0, 'prob_good': 37.0, 'prob_bad': 37.9}",57.0
AU,102.07,101.38,0.68,OPTIMAL,95,1.48,0.12,99.73,2.34,,,,0.0,-2.5,22.9,807.0,clean,52.4,WARNING,-21.0,1,Basing,1.84,-2.3,-2.54,IAU,miner,Miner,5.0,False,True,"{'grade': 'ROUGH', 'median_mae': -4.2, 'median_ttg': 2.0, 'prob_good': 28.6, 'prob_bad': 48.7}",57.0
COPJ,45.84,42.58,7.64,OPTIMAL,90,1.5,1.11,43.28,5.91,,,,0.061,49.2,38.7,713.0,clean,40.0,CAUTION,-7.4,0,Deep Decline,8.42,4.75,3.62,VXUS,commodity,Commodity,45.0,False,False,"{'grade': 'ROUGH', 'median_mae': -4.54, 'median_ttg': 2.0, 'prob_good': 28.8, 'prob_bad': 49.4}",57.0
COPX,89.38,83.18,7.45,OPTIMAL,90,1.5,1.11,84.57,5.69,,,,0.07,56.5,38.7,713.0,clean,40.0,CAUTION,-8.1,1,Basing,8.2,3.83,2.56,VXUS,commodity,Commodity,45.0,False,False,"{'grade': 'ROUGH', 'median_mae': -4.54, 'median_ttg': 2.0, 'prob_good': 28.8, 'prob_bad': 49.4}",57.0
DFEV,42.02,39.58,6.17,OPTIMAL,90,1.5,1.11,41.43,1.43,,,,0.822,111.0,62.4,352.0,clean,12.3,HEALTHY,-1.2,2,Sustained Uptrend,1.64,8.94,11.28,VXUS,index,Index,28.0,False,False,"{'grade': 'OK', 'median_mae': -3.47, 'median_ttg': 2.0, 'prob_good': 36.8, 'prob_bad': 43.5}",57.0
ELV,396.71,347.94,14.02,GOOD,75,1.52,1.24,381.07,4.1,,,,0.896,282.0,69.6,194.0,clean,21.4,CAUTION,-1.1,1,Basing,6.38,27.49,18.05,XLV,equity,Equity,7.0,True,False,"{'grade': 'ROUGH', 'median_mae': -6.98, 'median_ttg': 2.0, 'prob_good': 21.4, 'prob_bad': 62.5}",57.0
KWEB,29.2,29.1,0.36,OPTIMAL,95,1.48,0.9,29.33,-0.43,,,,0.0,-2.2,0.0,816.0,clean,79.3,WARNING,-11.8,0,Deep Decline,-1.08,-1.48,-10.95,VXUS,index,Index,6.0,False,False,"{'grade': 'SMOOTH', 'median_mae': -2.43, 'median_ttg': 1.0, 'prob_good': 44.0, 'prob_bad': 33.8}",57.0
PJP,107.86,105.35,2.38,OPTIMAL,95,1.48,0.9,106.68,1.11,,,,0.271,29.5,39.9,703.0,clean,32.6,CAUTION,-2.7,1,Basing,0.89,1.82,-1.04,XLV,equity,Equity,7.0,True,False,"{'grade': 'OK', 'median_mae': -3.23, 'median_ttg': 1.0, 'prob_good': 37.2, 'prob_bad': 40.0}",57.0
PVAL,50.2,48.79,2.88,OPTIMAL,95,1.48,0.9,49.48,1.45,,,,0.544,26.5,58.9,427.0,clean,10.4,HEALTHY,-0.3,2,Sustained Uptrend,2.01,3.31,4.39,SPY,index,Index,42.0,False,False,"{'grade': 'OK', 'median_mae': -2.86, 'median_ttg': 2.0, 'prob_good': 39.6, 'prob_bad': 38.5}",57.0
SAIA,459.29,426.12,7.78,OPTIMAL,90,1.5,1.11,438.87,4.65,,,,0.044,24.6,60.7,394.0,clean,14.1,HEALTHY,-0.7,2,Sustained Uptrend,2.31,15.46,21.16,XLI,bond,Bond,20.0,False,False,"{'grade': 'OK', 'median_mae': -3.05, 'median_ttg': 1.0, 'prob_good': 38.5, 'prob_bad': 36.4}",57.0
ALL,216.45,214.86,0.74,OPTIMAL,95,1.48,0.9,216.1,0.16,,,,0.014,4.3,51.7,538.0,clean,18.6,HEALTHY,-2.6,2,Sustained Uptrend,1.3,-0.82,4.79,XLF,equity,Equity,19.0,False,False,"{'grade': 'OK', 'median_mae': -2.92, 'median_ttg': 2.0, 'prob_good': 38.1, 'prob_bad': 37.4}",56.9
ENLT,91.82,84.31,8.91,OPTIMAL,90,1.5,1.11,90.91,1.01,,,,0.682,158.9,58.0,448.0,clean,17.0,HEALTHY,-4.3,3,Parabolic,7.91,11.73,43.22,XLRE,equity,Equity,,False,False,"{'grade': 'OK', 'median_mae': -3.78, 'median_ttg': 2.0, 'prob_good': 34.1, 'prob_bad': 44.2}",56.9
FNDF,53.63,51.69,3.75,OPTIMAL,95,1.48,0.9,52.76,1.65,,,,0.573,59.6,58.3,440.0,clean,10.8,HEALTHY,-0.3,2,Sustained Uptrend,2.41,4.2,4.85,VXUS,index,Index,1.0,False,False,"{'grade': 'SMOOTH', 'median_mae': -2.43, 'median_ttg': 1.0, 'prob_good': 44.0, 'prob_bad': 33.8}",56.9
RSPT,58.74,52.72,11.42,GOOD,75,1.52,1.24,56.95,3.15,,,,0.91,193.7,77.8,88.0,clean,11.4,HEALTHY,-0.5,2,Sustained Uptrend,4.13,18.38,26.46,XLK,equity,Equity,16.0,False,False,"{'grade': 'ROUGH', 'median_mae': -6.22, 'median_ttg': 2.0, 'prob_good': 27.5, 'prob_bad': 58.3}",56.9
ARKQ,137.58,127.75,7.7,OPTIMAL,90,1.5,1.11,133.06,3.4,,,,0.429,77.0,56.1,479.0,clean,19.0,HEALTHY,-0.6,1,Basing,5.44,8.94,14.07,SPY,equity,Equity,37.0,False,False,"{'grade': 'OK', 'median_mae': -3.2, 'median_ttg': 2.0, 'prob_good': 37.0, 'prob_bad': 37.9}",56.8
EMXC,97.22,90.03,7.99,OPTIMAL,90,1.5,1.11,95.26,2.06,,,,0.808,139.3,62.7,339.0,clean,11.2,HEALTHY,-1.1,2,Sustained Uptrend,1.73,10.88,16.06,VXUS,index,Index,28.0,False,False,"{'grade': 'OK', 'median_mae': -3.47, 'median_ttg': 2.0, 'prob_good': 36.8, 'prob_bad': 43.5}",56.8
PXF,76.77,73.97,3.79,OPTIMAL,95,1.48,0.9,75.5,1.68,,,,0.553,58.4,58.2,446.0,clean,10.6,HEALTHY,-0.2,2,Sustained Uptrend,2.37,4.15,4.22,VXUS,index,Index,1.0,False,False,"{'grade': 'SMOOTH', 'median_mae': -2.43, 'median_ttg': 1.0, 'prob_good': 44.0, 'prob_bad': 33.8}",56.8
DFAI,41.51,40.98,1.3,OPTIMAL,95,1.48,0.9,41.31,0.49,,,,0.116,17.0,42.8,679.0,clean,28.2,CAUTION,-2.2,1,Basing,0.75,0.44,0.12,VGK,index,Index,1.0,False,False,"{'grade': 'SMOOTH', 'median_mae': -2.43, 'median_ttg': 1.0, 'prob_good': 44.0, 'prob_bad': 33.8}",56.7
EPU,83.89,82.63,1.53,OPTIMAL,95,1.48,0.9,81.85,2.49,,,,0.001,-3.7,25.6,795.0,clean,48.4,CAUTION,-11.8,1,Basing,2.5,1.23,-3.61,VXUS,commodity,Commodity,45.0,False,False,"{'grade': 'ROUGH', 'median_mae': -4.2, 'median_ttg': 2.0, 'prob_good': 28.6, 'prob_bad': 48.7}",56.7
GLNCY,15.93,15.08,5.66,OPTIMAL,90,1.5,1.11,15.4,3.42,,,,0.716,89.1,63.0,333.0,clean,10.6,HEALTHY,-0.6,2,Sustained Uptrend,4.46,5.85,18.7,VXUS,commodity,Commodity,45.0,False,False,"{'grade': 'ROUGH', 'median_mae': -4.54, 'median_ttg': 2.0, 'prob_good': 28.8, 'prob_bad': 49.4}",56.7
IAI,179.66,176.04,2.05,OPTIMAL,95,1.48,0.9,177.6,1.16,,,,0.0,0.0,49.8,581.0,clean,20.1,CAUTION,-1.4,1,Basing,1.72,0.14,7.56,XLF,equity,Equity,19.0,False,False,"{'grade': 'OK', 'median_mae': -2.92, 'median_ttg': 2.0, 'prob_good': 38.1, 'prob_bad': 37.4}",56.7
IGRO,88.12,87.32,0.91,OPTIMAL,95,1.48,0.9,87.85,0.31,,,,0.07,9.8,36.8,735.0,clean,35.3,CAUTION,-2.6,1,Basing,0.57,0.06,-1.09,VGK,index,Index,1.0,False,False,"{'grade': 'SMOOTH', 'median_mae': -2.43, 'median_ttg': 1.0, 'prob_good': 44.0, 'prob_bad': 33.8}",56.7
SEI,78.27,69.03,13.38,GOOD,60,1.52,-0.9,75.23,4.04,,,,0.795,213.5,93.0,5.0,clean,10.5,HEALTHY,-3.7,3,Parabolic,7.12,18.5,52.07,VXUS,commodity,Commodity,9.0,False,False,"{'grade': 'ROUGH', 'median_mae': -6.39, 'median_ttg': 2.0, 'prob_good': 22.2, 'prob_bad': 61.6}",56.7
WDC,489.15,406.86,20.23,CAUTION,40,1.58,0.49,475.4,2.89,,,,0.939,431.5,87.8,15.0,clean,40.0,CAUTION,-6.9,3,Parabolic,5.44,34.01,72.18,XLK,equity,Equity,16.0,False,False,"{'grade': 'ROUGH', 'median_mae': -8.15, 'median_ttg': 1.0, 'prob_good': 23.4, 'prob_bad': 64.9}",56.7
WMT,132.46,128.38,3.17,OPTIMAL,95,1.48,0.9,130.41,1.58,,,,0.328,35.6,56.9,463.0,clean,11.8,HEALTHY,-1.7,2,Sustained Uptrend,1.74,6.17,-0.88,XLP,equity,Equity,2.0,False,False,"{'grade': 'OK', 'median_mae': -2.65, 'median_ttg': 2.0, 'prob_good': 40.1, 'prob_bad': 36.0}",56.7
CGXU,33.43,32.11,4.12,OPTIMAL,95,1.48,0.9,33.07,1.08,,,,0.544,67.9,50.1,578.0,clean,19.4,HEALTHY,-0.9,1,Basing,1.0,4.44,4.47,VXUS,index,Index,1.0,False,False,"{'grade': 'SMOOTH', 'median_mae': -2.43, 'median_ttg': 1.0, 'prob_good': 44.0, 'prob_bad': 33.8}",56.6
EMGF,72.26,67.76,6.64,OPTIMAL,90,1.5,1.11,71.18,1.51,,,,0.778,120.4,59.0,423.0,clean,14.8,HEALTHY,-1.4,2,Sustained Uptrend,1.42,9.04,11.62,VXUS,index,Index,28.0,False,False,"{'grade': 'OK', 'median_mae': -3.47, 'median_ttg': 2.0, 'prob_good': 36.8, 'prob_bad': 43.5}",56.6
PWRD,114.52,109.76,4.34,OPTIMAL,95,1.48,0.9,113.27,1.1,,,,0.672,70.4,56.7,467.0,clean,11.6,HEALTHY,-1.6,2,Sustained Uptrend,2.77,5.95,9.73,VXUS,equity,Equity,11.0,False,False,"{'grade': 'OK', 'median_mae': -3.54, 'median_ttg': 2.0, 'prob_good': 35.6, 'prob_bad': 44.4}",56.6
IDVO,42.99,42.32,1.59,OPTIMAL,95,1.48,0.9,42.75,0.56,,,,0.28,24.4,44.6,652.0,clean,25.3,CAUTION,-1.9,1,Basing,1.06,0.63,0.58,VXUS,index,Index,1.0,False,False,"{'grade': 'SMOOTH', 'median_mae': -2.43, 'median_ttg': 1.0, 'prob_good': 44.0, 'prob_bad': 33.8}",56.5
AVB,183.54,177.2,3.58,OPTIMAL,95,1.48,0.9,185.17,-0.88,,,,0.759,122.2,43.6,671.0,clean,26.3,CAUTION,-2.4,1,Basing,-1.21,7.15,4.72,XLRE,sector,Sector,14.0,False,False,"{'grade': 'SMOOTH', 'median_mae': -1.66, 'median_ttg': 1.0, 'prob_good': 52.0, 'prob_bad': 24.6}",56.4
IQDF,34.64,33.6,3.1,OPTIMAL,95,1.48,0.9,34.28,1.04,,,,0.514,52.1,56.5,470.0,clean,11.4,HEALTHY,-0.6,2,Sustained Uptrend,1.32,3.0,3.56,VXUS,index,Index,1.0,False,False,"{'grade': 'SMOOTH', 'median_mae': -2.43, 'median_ttg': 1.0, 'prob_good': 44.0, 'prob_bad': 33.8}",56.4
JIVE,92.09,90.2,2.1,OPTIMAL,95,1.48,0.9,91.35,0.81,,,,0.339,32.4,56.3,473.0,clean,11.5,HEALTHY,-0.6,2,Sustained Uptrend,1.25,1.69,2.03,VXUS,index,Index,1.0,False,False,"{'grade': 'SMOOTH', 'median_mae': -2.43, 'median_ttg': 1.0, 'prob_good': 44.0, 'prob_bad': 33.8}",56.4
MARUY,374.68,371.09,0.97,OPTIMAL,95,1.48,0.9,361.13,3.75,,,,0.25,-60.8,31.9,760.0,clean,40.0,CAUTION,-7.3,2,Sustained Uptrend,8.03,0.46,-8.31,XLB,index,Index,15.0,False,False,"{'grade': 'SMOOTH', 'median_mae': -2.43, 'median_ttg': 1.0, 'prob_good': 44.0, 'prob_bad': 33.8}",56.4
NEM,116.33,114.6,1.51,OPTIMAL,95,1.48,0.12,114.67,1.45,,,,0.095,46.5,23.5,803.0,clean,49.8,CAUTION,-11.9,1,Basing,2.5,2.91,-1.52,IAU,miner,Miner,5.0,False,True,"{'grade': 'ROUGH', 'median_mae': -4.2, 'median_ttg': 2.0, 'prob_good': 28.6, 'prob_bad': 48.7}",56.4
SCCO,188.5,180.89,4.21,OPTIMAL,95,1.48,0.9,179.3,5.13,,,,0.0,2.1,22.0,812.0,clean,51.5,WARNING,-15.8,1,Basing,6.04,0.57,-4.73,VXUS,commodity,Commodity,45.0,False,False,"{'grade': 'ROUGH', 'median_mae': -4.2, 'median_ttg': 2.0, 'prob_good': 28.6, 'prob_bad': 48.7}",56.4
UBS,46.35,42.66,8.65,OPTIMAL,90,1.5,1.11,44.86,3.32,,,,0.804,132.4,55.3,495.0,clean,18.4,HEALTHY,-0.8,1,Basing,4.37,7.52,9.68,SPY,index,Index,1.0,False,False,"{'grade': 'OK', 'median_mae': -3.47, 'median_ttg': 2.0, 'prob_good': 36.8, 'prob_bad': 43.5}",56.4
BATT,17.6,16.71,5.33,OPTIMAL,90,1.5,1.11,17.39,1.21,,,,0.5,79.4,57.5,456.0,clean,15.5,HEALTHY,-2.6,2,Sustained Uptrend,1.56,6.67,14.96,VXUS,index,Index,10.0,False,False,"{'grade': 'OK', 'median_mae': -3.47, 'median_ttg': 2.0, 'prob_good': 36.8, 'prob_bad': 43.5}",56.3
FIVA,37.66,36.71,2.58,OPTIMAL,95,1.48,0.9,37.27,1.06,,,,0.366,40.0,44.9,649.0,clean,24.3,CAUTION,-1.6,1,Basing,1.65,2.11,0.03,VGK,index,Index,1.0,False,False,"{'grade': 'SMOOTH', 'median_mae': -2.43, 'median_ttg': 1.0, 'prob_good': 44.0, 'prob_bad': 33.8}",56.3
