symbol,current_price,return_1m,return_3m,return_12m,sortino_1m,sortino_3m,current_slope,slope_trend,slope_acceleration,status,is_accelerating,is_decelerating,trajectory,volatility_ratio,has_divergence,divergence_type,divergence_strength,days_to_peak,days_to_nadir,signal,confidence
ICOP,48.88,-2.279088364654136,16.853932584269682,83.89766741911214,-0.7402916037992873,1.8363913277269321,0.13637960921908554,0.10450641542641399,0.026732450356263267,Stable,False,False,V-shaped,1.0061080296319962,False,,0.0,30.0,,HOLD,50
ICLN,17.475,-3.5063500828271588,2.975839717147921,55.05767524401066,-2.287331385952906,0.6893026626263182,-0.06208655438205644,-0.02152223721099164,0.0275257263858492,Stable,False,False,V-shaped,1.015427197499071,False,,0.0,37.0,,HOLD,50
ICHR,42.19,47.9312762973352,142.61069580218515,51.16445718380509,10.30646909741342,11.093239760500941,0.7407747790397355,0.8391098466339431,0.28043004247065156,Accelerating,True,False,V-shaped,1.0840703155759406,False,,0.0,30.0,,STRONG_BUY,90
IBM,253.51,-12.549587774673155,-17.6888860027923,1.938155937110464,-2.3896774373070966,-1.6439379570648067,-0.39236864544179717,-0.2689036663471288,-0.029991090154290193,Stable,False,False,V-shaped,1.45693608604981,False,,0.0,,30.0,SELL,85
IDVO,39.84,-3.206997084548091,3.642039542143616,23.842088902704383,-2.110942437985767,0.9933522919745472,-0.0028194732553508783,0.06628481327957157,0.00741770103886566,Stable,False,False,V-shaped,1.295854298218237,False,,0.0,58.0,,HOLD,50
IDHQ,36.1932,-2.654115115653588,4.033342914630644,16.264696434307744,-1.461984869903381,1.0237067143224328,0.05598527586382285,0.06125508607324485,0.011954121405145408,Stable,False,False,V-shaped,1.4036430476344632,False,,0.0,38.0,,HOLD,50
ICOW,41.3405,0.0012094823415464973,6.137355584082149,30.948685460880586,0.0008467589522431141,1.91585302807488,0.03352148606540936,0.05575244544496901,0.017974291141566977,Stable,False,False,V-shaped,1.4438980246015218,False,,0.0,44.0,,HOLD,50
IDV,41.32,-2.3167848699763516,5.7047838321821365,35.16519463526333,-1.5955751608780255,1.804355680459119,0.03130903234290699,0.06087883987365068,0.0003183187956547479,Stable,False,False,V-shaped,1.4065189745805178,False,,0.0,45.0,,HOLD,50
IDEV,84.13,-2.1744186046511627,2.211152958328255,19.911630558722916,-1.5420422843925508,0.6468158871708577,0.03603775490568762,0.05889512818642441,0.016215122731820294,Stable,False,False,V-shaped,1.2919188942894544,False,,0.0,44.0,,HOLD,50
IDMO,55.76,-2.3809523809523836,1.6961517417472205,24.63120250335269,-1.7154719879139695,0.5221630018674207,0.023153575267416304,0.04616023165797395,0.0073639816096714205,Stable,False,False,V-shaped,1.3054503609556478,False,,0.0,48.0,,HOLD,50
IE,12.94,-21.43290831815422,-15.314136125654453,121.57534246575344,-3.7753081179046655,-1.0233421912266376,0.06279910853146849,-0.26808747221370743,0.07216622298270521,Accelerating,True,False,V-shaped,0.960943548048908,False,,0.0,,9.0,SELL,85
IEI,119.22,-0.11729222520107108,-0.3093904172589701,1.6975177002473751,-0.4633951350448436,-0.5412570983616634,0.015094379407997068,0.004846617489725497,0.0010407385147086937,Stable,False,False,Slow,1.2635781046620362,False,,0.0,,104.0,SELL,85
IEMG,69.87,-2.782802281897867,4.174742806023568,27.849954254345842,-1.4395559881055928,0.982204707879072,0.03411987692546406,0.06993923841509181,0.020505472060011857,Stable,False,False,V-shaped,1.4006531649289524,False,,0.0,44.0,,HOLD,50
IDXX,600.6,-6.679718454295436,-16.289182822975178,39.990210474791986,-2.7946840625320357,-2.9508385418513488,-0.20249402503863542,-0.18924491897612095,-0.041741123609292864,Decelerating,False,True,V-shaped,1.2502594505483522,False,,0.0,,39.0,SELL,85
IEF,96.2,0.13531799729364913,-0.4861901313747752,1.7881705639614776,0.39730794749803433,-0.6490022243593384,0.024994603014040787,0.00704683499563675,0.003673464339544138,Stable,False,False,Slow,1.3062291165170363,False,,0.0,48.0,,HOLD,50
IESC,407.06,-0.4621591881648124,-3.249114634088379,146.7927731296229,-0.08901197176201453,-0.19054704725152835,0.02922857732582385,0.18453740707453029,0.1403964228097485,Accelerating,True,False,V-shaped,0.9134854071111689,False,,0.0,,8.0,SELL,85
IEUR,70.64,-4.008696833808944,1.102046658079292,14.638104511522233,-2.999001899296587,0.3549399913124002,0.02537906207363964,0.042409933430271406,0.009965962862335608,Stable,False,False,V-shaped,1.3517247678649846,False,,0.0,47.0,,HOLD,50
IEFA,90.85,-2.917290019234886,1.747116138425353,17.407598862755226,-2.0344697998139813,0.503202739548646,0.03396283523318863,0.05999002081137175,0.014554030039832914,Stable,False,False,V-shaped,1.2975757219347024,False,,0.0,44.0,,HOLD,50
IGF,66.655,2.672520024645708,6.938873736563456,27.496174445294574,2.901404276174436,3.0443770811462794,0.09826827347333274,0.09191754503329706,0.025762735054087455,Stable,False,False,Curving,1.1473907026522785,False,,0.0,30.0,,HOLD,50
IEO,115.055,14.676567327818212,19.948915763135954,33.75377819111836,17.19183583492499,5.259250196668063,0.09892285757224552,0.17011329460810257,0.04296938224611117,Accelerating,True,False,V-shaped,0.7046188750165279,False,,0.0,30.0,,STRONG_BUY,90
IEV,68.04,-4.3172549571086964,0.9495548961424349,13.665218843969274,-3.078602090145671,0.29615361178492156,0.02000688128015222,0.039102147986563,0.010548852830845551,Stable,False,False,V-shaped,1.3664545556415297,False,,0.0,49.0,,HOLD,50
IFV,25.4857,-3.90007541478129,4.707066557107642,25.855308641975316,-2.5883365078336333,1.2955426357168147,0.07134181650500243,0.09116967288692748,0.005409202457587159,Stable,False,False,V-shaped,1.2696680500540676,False,,0.0,35.0,,HOLD,50
IJH,68.15,-1.9847547821084333,2.4503908598917823,14.788613778002379,-1.8831478294364297,1.0018887135519228,-0.007515942828516232,0.05837253021745697,0.007949432357744255,Stable,False,False,V-shaped,1.315503035621939,False,,0.0,55.0,,HOLD,50
IGOV,41.7308,-1.0649596965386365,-0.8769596199524887,5.888860695255027,-1.8069166981853477,-0.4982445549763112,0.034489114912450484,0.03489858707409905,0.0038822473624445064,Stable,False,False,Slow,0.8891465047975232,False,,0.0,,89.0,SELL,85
IGLD,27.5541,3.1988764044943885,10.614612605379348,37.90840840840839,1.6044510128148293,1.192318339058623,0.08975886568412869,0.03168907370086259,0.007065358948446125,Stable,False,False,V-shaped,0.7018461899856601,False,,0.0,31.0,,HOLD,50
IGRO,83.8,-2.5694686664341493,2.3199023199023117,16.275842930484252,-2.1215848106341695,0.8453578460490747,0.02818712254757732,0.05492892946559788,0.00977215296778563,Stable,False,False,V-shaped,1.372750300005141,False,,0.0,46.0,,HOLD,50
IJAN,36.385,-1.4757649607365364,1.5489813005860942,12.403459993821443,-1.7025760680804116,0.7466550138636878,0.006731900194124842,0.020792313898645744,0.0028221882327863755,Stable,False,False,Curving,1.339989828353457,False,,0.0,56.0,,HOLD,50
IGM,123.32,1.3977964150633015,-6.412688775897413,29.252698878524264,1.475085511353441,-1.8369708016498858,-0.10886245539222769,-0.08489545294784386,5.645743267054451e-05,Stable,False,False,V-shaped,0.8303919203382017,False,,0.0,,57.0,SELL,85
ILOW,42.9399,-1.3782728525493781,1.0826271186440861,15.585195154777942,-1.0688363330366033,0.3540693483309285,0.04414622410710168,0.05662435383434379,0.010421414047131778,Stable,False,False,V-shaped,1.33801681446821,False,,0.0,41.0,,HOLD,50
ILDR,30.76,0.7533573534228566,-7.62762762762762,25.04065040650407,0.5672584473556568,-2.116602111824764,-0.09798024014425634,-0.09291078994932699,-0.0002564300196154618,Stable,False,False,V-shaped,0.9140555434670815,False,,0.0,,60.0,SELL,85
ILF,33.59,-4.628052243043712,5.001562988433905,47.19544259421562,-2.6570769130436713,0.8699060200327531,-0.025696202419786072,0.08588677138397566,-0.00725725725494057,Stable,False,False,V-shaped,0.9951963434592385,False,,0.0,47.0,,HOLD,50
IJR,124.45,-3.0989644164136187,2.1421536441234457,16.02647771769532,-2.7980402408233362,0.807027999337216,-0.03780084473430498,0.04916444724943735,0.00531022842712975,Stable,False,False,V-shaped,1.2883547058360383,False,,0.0,43.0,,HOLD,50
IMNM,20.373,-15.112499999999995,1.4086610253857712,120.9652928416486,-4.135823506522548,0.11449257218673223,-0.37821267677327414,-0.46851008359845064,-0.02380479004006385,Stable,False,False,V-shaped,0.705605633539917,False,,0.0,30.0,,HOLD,50
ILMN,126.6525,-5.2073198113913755,-1.0759197063188286,49.619019492025984,-1.52021330716202,-0.1512444084917197,-0.3348822742472529,-0.3830745884359624,-0.10904060284073659,Decelerating,False,True,V-shaped,1.4643208319112362,False,,0.0,,30.0,SELL,85
IMAX,40.52,11.28810766273003,11.841015732818128,64.91656491656492,7.596863706027807,2.3297271278659974,0.09722195528576659,0.017151987408037382,0.03344095555950842,Accelerating,True,False,V-shaped,0.8617986359725811,False,,0.0,30.0,,STRONG_BUY,90
IHE,86.525,-2.0101925254813025,4.171683120635694,19.641869469026574,-1.689935125308153,1.639424472691843,-0.03427418106105613,-0.03918250935965727,0.010644401070624854,Stable,False,False,V-shaped,1.3668930081500088,False,,0.0,44.0,,HOLD,50
IMTM,48.26,-3.2477947072975244,-0.862777321281849,19.366806826613892,-1.882375798397727,-0.18645440388836476,0.036412540041301324,0.058930466029498765,0.010165499086549274,Stable,False,False,V-shaped,1.1496444641471548,False,,0.0,,87.0,SELL,85
INFL,52.6942,9.324066390041486,18.46717625899281,34.90578597030209,8.399541266460353,4.3349721658192975,0.15298246318080733,0.14529029709948604,0.03300948474840224,Accelerating,True,False,V-shaped,0.8750559385110728,False,,0.0,30.0,,STRONG_BUY,90
INDE,27.7365,-4.946881425633998,-9.239201570680622,4.824263038548748,-5.1634786591704795,-3.514718059608232,-0.05159584268335831,-0.04568728577593644,0.00784443815961914,Stable,False,False,V-shaped,1.0927252794398823,False,,0.0,,79.0,SELL,85
INBS,4.1,-35.126582278481024,-45.11378848728247,-82.32758620689656,-9.781892992959506,-2.0125605778543614,0.004288691411457772,0.28042955498813654,-0.4860607925357061,Decelerating,False,True,V-shaped,0.4392857278654945,False,,0.0,30.0,,SELL_SOON,70
INDA,49.89,-5.779036827195472,-7.19866071428571,1.9411524315488426,-6.00863269241861,-2.957009916522194,-0.05760913806462389,-0.03383773587163378,0.002911264022760656,Stable,False,False,V-shaped,1.2651414038295419,False,,0.0,,76.0,SELL,85
INDO,6.0635,80.46130952380955,112.01048951048955,131.43129770992368,8.453013617286565,5.110883286762504,0.8067651718693638,0.4770698083358955,0.05811510857754039,Accelerating,True,False,V-shaped,1.3561205138291088,False,,0.0,30.0,,STRONG_BUY,90
INR,18.04,10.539215686274495,26.33053221288515,17.985611510791365,3.474547180948419,4.140132221505542,0.10637460435034098,0.24269809343454526,-0.0074632787038689,Stable,False,False,V-shaped,1.5010847988197669,False,,0.0,30.0,,HOLD,50
INCY,95.745,-6.826586220319186,-4.693410312562207,36.60293907832786,-2.2624635223645932,-0.685891126084087,-0.2608867114197274,-0.1716506627197901,-0.021265483494248744,Stable,False,False,V-shaped,1.4154110711846208,False,,0.0,30.0,,HOLD,50
INTR,7.9686,-7.983833718244804,-12.816192560175054,46.75138121546962,-2.7191950524416,-1.4125330931187483,-0.07826894653106166,0.028015141585637445,0.002978508513258689,Stable,False,False,V-shaped,1.1210018135984416,False,,0.0,,67.0,SELL,85
IMPUY,16.34,-1.8618618618618576,28.661417322834648,168.75,-0.2817072706698732,1.6102612777517633,0.3970159986192043,0.24777591326816173,0.0521005806188704,Accelerating,True,False,V-shaped,1.1088809170053486,False,,0.0,30.0,,STRONG_BUY,90
INSW,71.61,22.159672466734914,38.69843114468332,106.60703981534914,12.439396758416667,7.869898586753277,0.20226501475331446,0.19238105909852582,0.016274151739492225,Stable,False,False,V-shaped,1.1056799396487944,False,,0.0,30.0,,HOLD,50
INVX,26.855,11.47779161477791,13.79237288135593,51.89479638009051,3.041118288391275,1.9086029858014597,-0.18696200443911717,-0.09391095225665681,0.022258914618945264,Stable,False,False,V-shaped,1.6027761923129134,False,,0.0,30.0,,HOLD,50
INFY,14.29,-14.940476190476204,-21.869874248223077,-27.645569620253173,-3.8643283705195737,-2.7447690110998835,-0.31845710710704106,-0.26992683960391356,-0.11641606708412067,Decelerating,False,True,V-shaped,1.417843595129164,False,,0.0,,30.0,SELL,85
INTF,38.605,-2.4633653360283003,3.4154835253147553,22.55555555555555,-1.7781465933117777,1.0352877722332023,0.02531956439645569,0.05898360446373782,0.009770844909994018,Stable,False,False,V-shaped,1.307339713609309,False,,0.0,47.0,,HOLD,50
INTU,466.7995,7.332436596077341,-29.60133015624058,-23.017382126424458,2.677018329365067,-3.130221911967657,-0.3838844341089374,-0.42772547331733685,-0.039466607718123284,Decelerating,False,True,V-shaped,0.9027672841117661,False,,0.0,,30.0,SELL,85
INOD,43.77,0.5744485294117752,-24.987146529562978,-5.4847765061541764,0.1936863107659284,-1.9523395038184708,0.14735774456221498,-0.06188384634328369,0.09329426337196288,Accelerating,True,False,V-shaped,0.5636829285272846,False,,0.0,,93.0,SELL,85
IOT,33.295,37.298969072164944,-18.21419798575289,-20.499044890162367,11.129854604832426,-1.9147639238498675,-0.18091335139684497,-0.2850310454646434,0.0462858256895013,Accelerating,True,False,V-shaped,1.0905385595457424,False,,0.0,,25.0,SELL,85
INTC,44.51,-7.732172470978449,9.901234567901241,114.50602409638554,-3.2288784667405737,0.7937488227716264,-0.007109923536180382,0.0032350975121972214,0.13881154714079144,Accelerating,True,False,V-shaped,0.5890247858015357,False,,0.0,56.0,,STRONG_BUY,90
IPX,46.555,10.398387479250637,39.053166069295116,118.15838800374885,2.1753168665077802,3.49048291283589,0.6958618647722218,0.38163123527239706,0.05185833912115261,Accelerating,True,False,V-shaped,1.2309986702024869,False,,0.0,30.0,,STRONG_BUY,90
IQDF,31.63,-2.376543209876547,5.67991981289675,25.366627031311918,-1.8401042789908346,1.9077637944165375,0.005923074793839842,0.057283231719203145,-0.001346646930954637,Stable,False,False,V-shaped,1.3381828215671718,False,,0.0,56.0,,HOLD,50
IOO,123.465,-2.291073124406451,-2.476303317535533,24.1228511108877,-3.3050955378863125,-1.0718581696644678,-0.0779706248699374,-0.04559206005098078,-0.0004981848228363356,Stable,False,False,V-shaped,0.8591382709010166,False,,0.0,,67.0,SELL,85
IPGP,123.14,24.008056394763354,48.61211682355781,96.77213167146053,4.973689637446115,4.494128946569532,0.5622038808651431,0.6804038545473476,0.21871260945674148,Accelerating,True,False,V-shaped,1.320960823297069,False,,0.0,30.0,,STRONG_BUY,90
IQLT,46.235,-1.8781833616298815,2.3351040283311253,14.49975235264982,-1.4536784103928724,0.7890189599573663,0.04060784838693918,0.04921780582417972,0.01497626257407411,Stable,False,False,V-shaped,1.3927587662549044,False,,0.0,42.0,,HOLD,50
IPAC,76.75,-1.5394483643361156,2.3742830465519615,21.34387351778657,-0.9282477416112656,0.5448386470148432,0.047484204536089196,0.09094242311891454,0.02109525508325948,Stable,False,False,V-shaped,1.1817069240695264,False,,0.0,40.0,,HOLD,50
IPKW,55.515,-4.036300777873814,2.237569060773481,19.773462783171514,-2.916045730013501,0.7095510387517006,-0.013220280433499508,0.048906816717029754,-0.003992688301800362,Stable,False,False,V-shaped,1.2720187720257554,False,,0.0,52.0,,HOLD,50
IONS,74.0089,-11.345352180162926,-9.535631340911877,115.2047106717069,-4.524038272506088,-1.741852663949125,-0.11703827843852752,-0.1308390400917635,0.0015004857766581742,Stable,False,False,V-shaped,1.4780979235888372,False,,0.0,,55.0,SELL,85
IP,39.8337,-10.223799864773486,1.7983644262713927,-22.9671243473216,-5.000511392428981,0.29772054677913157,0.1825446864668674,0.30217346665653444,0.08226937105896998,Accelerating,True,False,V-shaped,1.0179108275715296,False,,0.0,30.0,,BUY,75
IQDG,40.86,-4.6441073512252125,-0.024467824810370242,9.30979133226324,-3.2722073676533032,-0.007442071337118836,0.0031924570177292197,0.04605611962731363,0.008912255002322535,Stable,False,False,V-shaped,1.3275452636832106,False,,0.0,,116.0,SELL,85
IQV,175.625,-2.9481653404067276,-21.916681486750843,-5.308136086698656,-0.8130048512137352,-2.1624512971899352,-0.3592917373082199,-0.47540272850900694,-0.11156196495277784,Decelerating,False,True,V-shaped,0.5912456324238557,False,,0.0,,30.0,SELL,85
ITA,238.39,5.398355292245105,16.475301705183966,59.53289165495548,3.765136979217859,4.91794486223479,0.05805781369100945,0.0642655029841444,0.024152135221557958,Stable,False,False,V-shaped,1.3302574566077483,False,,0.0,37.0,,HOLD,50
IRBO,32.09,4.800783801436981,-5.255388249188053,-0.8649984553598777,3.1698909000386926,-1.1801299151880458,-0.004089480334807541,0.020845446959881508,0.04980057194970823,Accelerating,True,False,V-shaped,1.001576449627192,False,,0.0,,67.0,SELL,85
IR,87.345,-9.015625000000005,9.194899362420305,3.0619469026548662,-7.66316522361226,2.351938799913203,0.056229794167671425,0.22546697347427927,0.05466843864530961,Accelerating,True,False,V-shaped,0.9356853748505682,False,,0.0,38.0,,STRONG_BUY,90
ISSC,27.82,54.29839156960621,178.75751503006012,313.98809523809524,30.0021945090319,20.754887281405992,0.6073727315287748,0.5704932316258687,0.07122061751952752,Accelerating,True,False,V-shaped,0.7043165649696088,False,,0.0,30.0,,STRONG_BUY,90
ISRG,485.79,1.9881592206919763,-14.568348486713678,-9.800025994763917,1.355015292740153,-3.992584825375271,-0.4378929206702544,-0.39274857853393336,-0.01775183194737918,Stable,False,False,V-shaped,1.1969492664724322,False,,0.0,,30.0,SELL,85
IVLU,39.155,-4.430070783500117,3.99734395750333,27.374756018217305,-2.9192811081109715,1.0707920796888553,0.013516662054422165,0.06999357249545317,0.005712304638456889,Stable,False,False,V-shaped,1.234381919688941,False,,0.0,52.0,,HOLD,50
ITUB,8.07,-7.027649769585242,3.065134099616862,56.69902912621359,-3.3303893851441795,0.47526189647454203,0.05335512377856327,0.21278303062398377,0.024172467950168697,Stable,False,False,V-shaped,1.1362444909624367,False,,0.0,39.0,,HOLD,50
ITB,97.95,-9.464830390978829,-5.215792529514229,-2.2552639457139922,-7.084428461759263,-1.5936571787113112,0.017847067469253172,0.155042436626885,0.021443571417370143,Stable,False,False,V-shaped,1.2319340944378097,False,,0.0,,101.0,SELL,85
ITW,276.58,-4.061882132574846,10.907049482717124,4.3265059786503635,-4.738228574504358,2.880089170876576,0.10361349070591998,0.2276412649725921,0.037422481276140576,Accelerating,True,False,V-shaped,0.6111009484002382,False,,0.0,30.0,,STRONG_BUY,90
IUSG,161.72,-0.09883864591054836,-4.443393996691092,22.608036391205456,-0.15231246224926595,-1.7757217614353116,-0.08013472197171831,-0.049862974293880286,-0.006668341144697999,Stable,False,False,V-shaped,0.7563428271716467,False,,0.0,,66.0,SELL,85
IVV,674.08,-0.9463351554693356,-2.0018899469360973,17.12131215901589,-1.472564907853887,-1.0115590398815508,-0.0537985280078822,-0.024110827785489494,-0.0017610243267702295,Stable,False,False,V-shaped,0.9496877092054462,False,,0.0,,78.0,SELL,85
IWC,162.405,0.4794901936521656,0.7537688442211143,39.36754483823908,0.3702884879030298,0.2346666911576286,-0.037721050882914664,-0.014751569264846066,-0.0010723790550389277,Stable,False,False,V-shaped,1.0782298357491824,False,,0.0,,87.0,SELL,85
IWB,367.805,-0.8638581170318793,-1.9265125456630061,17.023544384346167,-1.2827141933092867,-0.9674879506623545,-0.051396669593400314,-0.020769060402016582,-0.0008321299281377028,Stable,False,False,V-shaped,1.0018719544930879,False,,0.0,,79.0,SELL,85
IWF,446.685,0.12889197731500435,-6.439687493454538,18.408705333474717,0.17671068361505335,-2.4996278740916695,-0.09146178187697544,-0.07201349461098482,-0.0030221074342989705,Stable,False,False,V-shaped,0.7751149759021475,False,,0.0,,62.0,SELL,85
ITT,184.155,-8.856718634001492,0.4171437919188614,33.9309090909091,-5.263065291954174,0.07654018299902386,0.036985219725625525,0.14317968549893997,0.043398609396030345,Accelerating,True,False,V-shaped,1.2321258507967883,False,,0.0,43.0,,BUY,75
IWD,216.86,-1.7977629851016586,3.1487823439878326,15.07561687450254,-2.398087520854691,1.5511233174182628,-0.006942689198572601,0.03431169922918291,0.0010705224638065773,Stable,False,False,Curving,1.1543151593171694,False,,0.0,56.0,,HOLD,50
IWM,250.75,-1.9856936246726353,-0.4249066793741485,22.150233826968034,-2.028604558680765,-0.16143431601946873,-0.03740007759639282,0.01972340398161599,0.007151117469107565,Stable,False,False,V-shaped,1.179993744290132,False,,0.0,,87.0,SELL,85
IXUS,86.74,-2.407740774077405,2.675189393939381,22.15180960428107,-1.5742920829615745,0.7237923050447105,0.03452087827370265,0.061348480729805296,0.01794861001801143,Stable,False,False,V-shaped,1.298995318649136,False,,0.0,44.0,,HOLD,50
IXN,103.61,1.5485641477996692,-2.1439365319229298,31.384732437230547,1.6384292254200308,-0.6453827221951028,-0.048693340449985724,-0.03488347391895224,0.019853077780866916,Stable,False,False,V-shaped,0.9039771605334856,False,,0.0,,80.0,SELL,85
IXP,119.52,-2.14507941706239,-4.330425038021302,17.660956881275848,-3.775487146119512,-2.079656642793685,-0.025471152699209493,0.008244101067077854,-0.022412651287075785,Stable,False,False,V-shaped,0.8713722675623373,False,,0.0,,95.0,SELL,85
IXG,113.93,-5.866314136990825,-3.087784960871043,11.521143304620217,-7.055761982162736,-1.2189080208539744,-0.058053021113334186,0.003483667919652801,-0.009393819938475476,Stable,False,False,V-shaped,0.984899003836287,False,,0.0,,75.0,SELL,85
IYM,175.695,1.6518167090951108,18.058728665501956,28.469581749049432,0.9822158109130338,4.226139395755302,0.13827111040220882,0.16935845482573791,0.009882506878855423,Stable,False,False,V-shaped,1.0913924247585098,False,,0.0,30.0,,HOLD,50
IYH,63.315,-2.110389610389629,-2.741935483870961,1.3364276568502031,-2.399605857555626,-1.2973813214922532,-0.05494474101778252,-0.07528186075684756,0.006447657282918952,Stable,False,False,V-shaped,1.2363805940058707,False,,0.0,,77.0,SELL,85
IYW,189.135,1.2771084337349414,-6.2248995983935735,28.253204041499956,1.230940138355484,-1.877549714297029,-0.11282572018762908,-0.08613385015883229,0.0057364979616842445,Stable,False,False,V-shaped,0.9254470695203039,False,,0.0,,56.0,SELL,85
IYR,98.975,2.948824630746816,3.6061970061760595,2.735104837035496,4.985362878955462,1.7360672580749672,0.035876454172452436,0.0598332165978539,0.016611640356503782,Stable,False,False,Curving,0.8623289640779838,False,,0.0,44.0,,HOLD,50
IYZ,39.45,6.59281275330994,19.581691421642923,41.600861450107686,5.058073197150315,6.177093877172291,0.1447760964619769,0.1524734266281343,0.026460806678122655,Stable,False,False,V-shaped,1.2335049177123891,False,,0.0,30.0,,HOLD,50
JBLU,4.325,-28.39403973509933,-6.989247311827961,-29.0983606557377,-8.3893534299528,-0.7868934635667638,0.06701576362084748,0.3607902419418909,0.046368905590795484,Accelerating,True,False,V-shaped,1.140110494543752,False,,0.0,,5.0,SELL,85
JBL,243.1,0.5251623040979148,11.146671543525976,75.84086799276673,0.5228993277304566,1.7215199245116537,-0.01708130217319446,0.13522163424174877,0.0019222057761127279,Stable,False,False,V-shaped,0.4653326928139205,False,,0.0,51.0,,HOLD,50
JEMA,52.0,-1.3469929804591163,4.648822700744626,33.43597639209648,-0.6539467242966682,0.9612687216159485,0.03242962090605678,0.06871218554820471,0.025427997169809393,Stable,False,False,V-shaped,1.3160925613838916,False,,0.0,45.0,,HOLD,50
JD,26.525,-2.909956076134701,-10.810356422326828,-39.606102003642995,-2.513205804163754,-3.382397672516785,-0.06479788647721291,0.027041581372243606,0.030570969438416185,Accelerating,True,False,V-shaped,1.1226952281761706,False,,0.0,,155.0,SELL,85
JETS,25.02,-15.100101798439091,-7.023411371237465,7.566638005159065,-7.0753015692677925,-1.340633731055022,-0.11835102050936341,0.0262170578424372,-0.03023111831941661,Decelerating,False,True,V-shaped,1.2288655353654,False,,0.0,,54.0,SELL,85
JIRE,75.99,-2.6892047637341654,0.4892885480031639,16.45977011494253,-1.7512733168753807,0.12453415466608476,0.03828632507720489,0.0568399593063758,0.01999226519043323,Stable,False,False,V-shaped,1.2231003764225152,False,,0.0,43.0,,HOLD,50
JBHT,216.08,-4.0710321864594885,15.218086808147602,33.1689880438802,-1.6483347053716448,2.933316723486507,-0.20882655487213092,-0.13659214260551278,-0.02048342754589196,Stable,False,False,V-shaped,1.4846309363349037,False,,0.0,30.0,,HOLD,50
JHMD,42.205,-3.199541284403673,2.8386939571150016,18.48680516563728,-2.247852867369831,0.8591759073183668,0.02665110347805205,0.05970530741753968,0.00972590628244814,Stable,False,False,V-shaped,1.3233585047691117,False,,0.0,47.0,,HOLD,50
JIVE,84.32,-3.0135725787899803,5.584773353368377,37.1726045225313,-1.8845735985265533,1.3651242953474958,0.030206835900570418,0.07733861275570776,0.006684919502000027,Stable,False,False,V-shaped,1.2258794677405702,False,,0.0,46.0,,HOLD,50
JHEM,34.33,-1.6895761741122617,5.500921942224957,27.38404452690166,-0.8550655503911215,1.30475172246332,0.04141627389455177,0.06131014946549404,0.018876839520894015,Stable,False,False,V-shaped,1.4138354786078862,False,,0.0,42.0,,HOLD,50
JJC,19.56,3.1917699815352085,-4.8971177408689615,-10.512494395593341,2.1394701274022365,-1.3301906066104094,,,,Stable,False,False,V-shaped,0.9708014127983936,False,,0.0,,,HOLD,50
JCI,133.735,0.9168427407183932,17.105954465849393,64.96237819168623,0.5093891032123715,2.9682396696494937,0.09933049971460285,0.16198016910256216,0.055974659572354785,Accelerating,True,False,V-shaped,0.9337308693970249,False,,0.0,30.0,,STRONG_BUY,90
JWN,24.66,2.493765586034913,1.2731006160164204,16.047058823529415,14.248138343215038,0.4904663259066288,0.028357172888809568,-0.010957358298156913,0.04022265216394021,Accelerating,True,False,Slow,0.19563528746603476,False,,0.0,46.0,,BUY,75
JO,54.0,-0.7808911345888792,5.882352941176472,-14.65149359886202,-0.7273696418458159,2.2149477560260196,-0.2400653504375209,-0.07971818881325567,-0.05271121736866532,Decelerating,False,True,V-shaped,1.242759526584762,False,,0.0,34.0,,SELL_SOON,70
JNK,95.885,-1.210591386771065,-1.4441360879843823,-0.08856934458684185,-4.846435953036621,-2.4044022304427934,-0.016143000374938907,0.004036931030246697,-0.001701931409241291,Stable,False,False,Slow,1.2466266174327223,False,,0.0,,103.0,SELL,85
K,83.44,0.1440230436869916,5.048470351252665,3.549267808389178,0.40764808806571917,4.1120032438692125,0.011952064808341382,0.021053186902201964,0.0003675052779747987,Stable,False,False,Slow,0.837803325011576,False,,0.0,53.0,,HOLD,50
KBA,29.925,-1.1070720423000724,-1.3027704485488067,24.89565943238732,-1.083409250880967,-0.5702092038900927,-0.09462613314886334,-0.043257636789085716,0.0038604600781872197,Stable,False,False,V-shaped,1.4073241188384684,False,,0.0,,61.0,SELL,85
KDEF,58.855,8.468485071876142,44.25245098039217,114.95617238860483,2.7158517934358084,5.724357300681717,0.23776539914268016,0.3038977993790132,-0.0025497884468337066,Stable,False,False,V-shaped,1.2294461947619246,False,,0.0,30.0,,HOLD,50
KBWB,77.58,-11.970952002723244,-5.124128653540416,21.446462116468368,-5.638358324817271,-0.9996958404935188,-0.17070257977268918,0.005475975583115397,-0.024195401926355293,Stable,False,False,V-shaped,1.2738822621532173,False,,0.0,,44.0,SELL,85
KBE,58.46,-11.598366853167995,-3.3079722130334055,8.843790727983624,-5.189954386346358,-0.6742578865990064,-0.1060248922576402,0.07297346500892649,-0.018650543275916892,Stable,False,False,V-shaped,1.3666567068957545,False,,0.0,,58.0,SELL,85
KB,98.03,1.944675540765406,12.21382783882785,80.3016369321317,0.9640151675827954,2.2253900322002824,0.08787412172444378,0.25186475991118845,0.05817170454174605,Accelerating,True,False,V-shaped,1.0632406351625117,False,,0.0,31.0,,STRONG_BUY,90
