ticker,pole,ranker_rank,ranker_score,ranker_long_rank,ranker_long_score,advanced_signal,advanced_confidence,qualifier_safe,qualifier_regime,secrot_pred5d,secrot_score,stock_sr_score,slope_stage,slope_tq_score,health_score,health_verdict,spread_support,source_count,sources,sector
EWC,--,,,,,,,,,,2.4,,,,88.0,HEALTHY,none,2,"['secrot', 'pullback_health']",
EWI,--,,,,,,,,,,3.5,,,,83.0,HEALTHY,none,2,"['secrot', 'pullback_health']",
EWN,--,,,,,,,,,,2.4,,,,80.3,HEALTHY,none,2,"['secrot', 'pullback_health']",
EWO,--,,,,,,,,,,3.5,,,,90.7,HEALTHY,none,2,"['secrot', 'pullback_health']",
EWP,--,,,,,,,,,,3.6,,,,82.0,HEALTHY,none,2,"['secrot', 'pullback_health']",
EWS,--,,,,,,,,,,3.3,,,,81.9,HEALTHY,none,2,"['secrot', 'pullback_health']",
EWT,--,,,,,,,,,,3.2,,,,88.7,HEALTHY,none,2,"['secrot', 'pullback_health']",
EWW,--,,,,,,,,,,3.8,,,,83.0,HEALTHY,none,2,"['secrot', 'pullback_health']",
EWZS,--,,,,,,,,,,2.5,,,,89.8,HEALTHY,none,2,"['secrot', 'pullback_health']",
FCOM,--,,,,,,,,,,2.4,,,,82.6,HEALTHY,none,2,"['secrot', 'pullback_health']",
FEP,--,,,,,,,,,,4.3,,,,83.9,HEALTHY,none,2,"['secrot', 'pullback_health']",
FESM,--,,,,,,,,,,3.2,,,,83.8,HEALTHY,none,2,"['secrot', 'pullback_health']",
FIDI,--,,,,,,,,,,3.5,,,,81.0,HEALTHY,none,2,"['secrot', 'pullback_health']",
FLGB,--,,,,,,,,,,3.5,,,,80.4,HEALTHY,none,2,"['secrot', 'pullback_health']",
FLTW,--,,,,,,,,,,3.7,,,,88.6,HEALTHY,none,2,"['secrot', 'pullback_health']",
FNDC,--,,,,,,,,,,3.6,,,,80.3,HEALTHY,none,2,"['secrot', 'pullback_health']",
FNDE,--,,,,,,,,,,2.0,,,,87.8,HEALTHY,none,2,"['secrot', 'pullback_health']",
FRDM,--,,,,,,,,,,0.5,,,,82.6,HEALTHY,none,2,"['secrot', 'pullback_health']",
FTEC,--,,,,,,,,,,2.0,,,,82.6,HEALTHY,none,2,"['secrot', 'pullback_health']",
FTXL,--,,,,,,,,,,2.0,,,,89.9,HEALTHY,none,2,"['secrot', 'pullback_health']",
FWD,--,,,,,,,,,,3.7,,,,90.5,HEALTHY,none,2,"['secrot', 'pullback_health']",
FYC,--,,,,,,,,,,3.5,,,,83.7,HEALTHY,none,2,"['secrot', 'pullback_health']",
GEM,--,,,,,,,,,,2.2,,,,86.5,HEALTHY,none,2,"['secrot', 'pullback_health']",
GRID,--,,,,,,,,,,3.5,,,,88.2,HEALTHY,none,2,"['secrot', 'pullback_health']",
GRNY,--,,,,,,,,,,3.3,,,,83.2,HEALTHY,none,2,"['secrot', 'pullback_health']",
GVAL,--,,,,,,,,,,0.3,,,,90.9,HEALTHY,none,2,"['secrot', 'pullback_health']",
HEFA,--,,,,,,,,,,3.2,,,,84.6,HEALTHY,none,2,"['secrot', 'pullback_health']",
ICF,--,,,,,,,,,,4.0,,,,90.3,HEALTHY,none,2,"['secrot', 'pullback_health']",
ICLN,--,,,,,,,,,,3.7,,,,81.8,HEALTHY,none,2,"['secrot', 'pullback_health']",
IDEV,--,,,,,,,,,,2.3,,,,81.5,HEALTHY,none,2,"['secrot', 'pullback_health']",
IEFA,--,,,,,,,,,,2.3,,,,80.4,HEALTHY,none,2,"['secrot', 'pullback_health']",
IEMG,--,,,,,,,,,,2.1,,,,86.5,HEALTHY,none,2,"['secrot', 'pullback_health']",
IGM,--,,,,,,,,,,2.2,,,,82.5,HEALTHY,none,2,"['secrot', 'pullback_health']",
INTF,--,,,,,,,,,,2.2,,,,87.8,HEALTHY,none,2,"['secrot', 'pullback_health']",
IOO,--,,,,,,,,,,2.1,,,,83.4,HEALTHY,none,2,"['secrot', 'pullback_health']",
IQDF,--,,,,,,,,,,2.4,,,,83.8,HEALTHY,none,2,"['secrot', 'pullback_health']",
IQLT,--,,,,,,,,,,0.3,,,,83.2,HEALTHY,none,2,"['secrot', 'pullback_health']",
IUSG,--,,,,,,,,,,2.2,3.0,,,82.8,HEALTHY,none,2,"['secrot', 'pullback_health']",Financial Services
IVV,--,,,,,,,,,,2.2,,,,83.2,HEALTHY,none,2,"['secrot', 'pullback_health']",
IWB,--,,,,,,,,,,2.2,,,,83.2,HEALTHY,none,2,"['secrot', 'pullback_health']",
IWC,--,,,,,,,,,,3.8,,,,83.8,HEALTHY,none,2,"['secrot', 'pullback_health']",
IWD,--,,,,,,,,,,2.4,,,,89.4,HEALTHY,none,2,"['secrot', 'pullback_health']",
IWM,--,,,,,,,,,,2.9,,,,83.8,HEALTHY,none,2,"['secrot', 'pullback_health']",
IXN,--,,,,,,,,,,2.2,,,,83.7,HEALTHY,none,2,"['secrot', 'pullback_health']",
IXUS,--,,,,,,,,,,2.3,3.0,,,83.9,HEALTHY,none,2,"['secrot', 'pullback_health']",Financial Services
IYR,--,,,,,,,,,,4.0,,,,90.6,HEALTHY,none,2,"['secrot', 'pullback_health']",
IYW,--,,,,,,,,,,2.2,,,,82.3,HEALTHY,none,2,"['secrot', 'pullback_health']",
IYZ,--,,,,,,,,,,2.2,,,,84.0,HEALTHY,none,2,"['secrot', 'pullback_health']",
JEMA,--,,,,,,,,,,2.1,,,,88.5,HEALTHY,none,2,"['secrot', 'pullback_health']",
JHEM,--,,,,,,,,,,0.2,,,,85.1,HEALTHY,none,2,"['secrot', 'pullback_health']",
JHMD,--,,,,,,,,,,0.3,,,,80.1,HEALTHY,none,2,"['secrot', 'pullback_health']",
MGK,--,,,,,,,,,,2.0,,,,80.3,HEALTHY,none,2,"['secrot', 'pullback_health']",
MTUM,--,,,,,,,,,,2.2,,,,83.7,HEALTHY,none,2,"['secrot', 'pullback_health']",
NIB,--,,,,,,,,,,0.9,,,,89.5,HEALTHY,none,2,"['secrot', 'pullback_health']",
NUKZ,--,,,,,,,,,,3.2,,,,81.9,HEALTHY,none,2,"['secrot', 'pullback_health']",
PHYS,--,,,,,,,,,,3.4,6.0,,,55.2,CAUTION,none,2,"['secrot', 'stock_secrot']",Financial Services
PIZ,--,,,,,,,,,,2.3,,,,87.4,HEALTHY,none,2,"['secrot', 'pullback_health']",
PSI,--,,,,,,,,,,2.0,,,,86.5,HEALTHY,none,2,"['secrot', 'pullback_health']",
PSLV,--,,,,,,,,,,3.5,7.0,,,55.6,CAUTION,none,2,"['secrot', 'stock_secrot']",Financial Services
PWRD,--,,,,,,,,,,2.0,,,,85.5,HEALTHY,none,2,"['secrot', 'pullback_health']",
PXH,--,,,,,,,,,,2.5,,,,85.4,HEALTHY,none,2,"['secrot', 'pullback_health']",
QCLN,--,,,,,,,,,,4.4,,,,91.3,HEALTHY,none,2,"['secrot', 'pullback_health']",
QQQ,--,,,,,,,,,,2.1,2.0,,,83.0,HEALTHY,none,2,"['secrot', 'pullback_health']",Financial Services
QQQJ,--,,,,,,,,,,2.0,,,,83.4,HEALTHY,none,2,"['secrot', 'pullback_health']",
QTEC,--,,,,,,,,,,3.3,,,,80.6,HEALTHY,none,2,"['secrot', 'pullback_health']",
QTOP,--,,,,,,,,,,3.2,,,,83.2,HEALTHY,none,2,"['secrot', 'pullback_health']",
QTUM,--,,,,,,,,,,0.2,,,,83.7,HEALTHY,none,2,"['secrot', 'pullback_health']",
QUAL,--,,,,,,,,,,2.0,,,,82.0,HEALTHY,none,2,"['secrot', 'pullback_health']",
REMX,--,,,,,,,,,,2.3,,,,90.4,HEALTHY,none,2,"['secrot', 'pullback_health']",
RSPT,--,,,,,,,,,,2.3,,,,83.5,HEALTHY,none,2,"['secrot', 'pullback_health']",
SAMM,--,,,,,,,,,,3.1,,,,82.5,HEALTHY,none,2,"['secrot', 'pullback_health']",
SCHF,--,,,,,,,,,,2.2,,,,82.0,HEALTHY,none,2,"['secrot', 'pullback_health']",
SCHH,--,,,,,,,,,,4.5,,,,90.2,HEALTHY,none,2,"['secrot', 'pullback_health']",
SCZ,--,,,,,,,,,,2.3,3.0,,,81.5,HEALTHY,none,2,"['secrot', 'pullback_health']",Financial Services
SDIV,--,,,,,,,,,,2.8,,,,83.0,HEALTHY,none,2,"['secrot', 'pullback_health']",
SEIM,--,,,,,,,,,,2.0,,,,83.6,HEALTHY,none,2,"['secrot', 'pullback_health']",
SEIV,--,,,,,,,,,,0.1,,,,83.0,HEALTHY,none,2,"['secrot', 'pullback_health']",
SMHX,--,,,,,,,,,,3.5,,,,83.6,HEALTHY,none,2,"['secrot', 'pullback_health']",
SOXQ,--,,,,,,,,,,2.0,,,,90.3,HEALTHY,none,2,"['secrot', 'pullback_health']",
SOXX,--,,,,,,,,,,2.0,3.0,,,90.2,HEALTHY,none,2,"['secrot', 'pullback_health']",Financial Services
SPDW,--,,,,,,,,,,3.4,,,,81.3,HEALTHY,none,2,"['secrot', 'pullback_health']",
SPGM,--,,,,,,,,,,2.2,,,,83.5,HEALTHY,none,2,"['secrot', 'pullback_health']",
SPHB,--,,,,,,,,,,3.5,,,,83.8,HEALTHY,none,2,"['secrot', 'pullback_health']",
SPLG,--,,,,,,,,,,2.2,,,,83.2,HEALTHY,none,2,"['secrot', 'pullback_health']",
SPMO,--,,,,,,,,,,2.0,,,,83.3,HEALTHY,none,2,"['secrot', 'pullback_health']",
SPRX,--,,,,,,,,,,0.2,,,,87.5,HEALTHY,none,2,"['secrot', 'pullback_health']",
SPY,--,,,,,,,,,,2.2,,,,83.2,HEALTHY,none,2,"['secrot', 'pullback_health']",
STIP,--,,,,,,,,,,3.0,,,,81.8,HEALTHY,none,2,"['secrot', 'pullback_health']",
TDIV,--,,,,,,,,,,2.1,,,,83.2,HEALTHY,none,2,"['secrot', 'pullback_health']",
TIP,--,,,,,,,,,,3.0,,,,82.2,HEALTHY,none,2,"['secrot', 'pullback_health']",
TQQQ,--,,,,,,,,,,2.0,3.0,,,82.5,HEALTHY,none,2,"['secrot', 'pullback_health']",Financial Services
TRFK,--,,,,,,,,,,3.3,,,,83.5,HEALTHY,none,2,"['secrot', 'pullback_health']",
TUR,--,,,,,,,,,,4.0,,,,88.7,HEALTHY,none,2,"['secrot', 'pullback_health']",
UFO,--,,,,,,,,,,3.4,,,,86.1,HEALTHY,none,2,"['secrot', 'pullback_health']",
VB,--,,,,,,,,,,2.7,,,,83.5,HEALTHY,none,2,"['secrot', 'pullback_health']",
VBK,--,,,,,,,,,,2.7,,,,83.8,HEALTHY,none,2,"['secrot', 'pullback_health']",
VEA,--,,,,,,,,,,3.4,,,,80.3,HEALTHY,none,2,"['secrot', 'pullback_health']",
VEU,--,,,,,,,,,,3.5,,,,81.4,HEALTHY,none,2,"['secrot', 'pullback_health']",
VGT,--,,,,,,,,,,2.1,,,,82.6,HEALTHY,none,2,"['secrot', 'pullback_health']",
VLUE,--,,,,,,,,,,2.4,,,,89.6,HEALTHY,none,2,"['secrot', 'pullback_health']",
VNQ,--,,,,,,,,,,3.8,,,,87.6,HEALTHY,none,2,"['secrot', 'pullback_health']",
VOO,--,,,,,,,,,,2.5,,,,83.2,HEALTHY,none,2,"['secrot', 'pullback_health']",
VOX,--,,,,,,,,,,2.2,,,,82.4,HEALTHY,none,2,"['secrot', 'pullback_health']",
VSS,--,,,,,,,,,,2.5,,,,83.4,HEALTHY,none,2,"['secrot', 'pullback_health']",
VT,--,,,,,,,,,,2.3,,,,83.2,HEALTHY,none,2,"['secrot', 'pullback_health']",
VTI,--,,,,,,,,,,2.2,,,,83.2,HEALTHY,none,2,"['secrot', 'pullback_health']",
VTIP,--,,,,,,,,,,3.0,2.0,,,82.0,HEALTHY,none,2,"['secrot', 'pullback_health']",Financial Services
VUG,--,,,,,,,,,,2.2,,,,82.1,HEALTHY,none,2,"['secrot', 'pullback_health']",
VXUS,--,,,,,,,,,,3.6,3.0,,,83.3,HEALTHY,none,2,"['secrot', 'pullback_health']",Financial Services
WCMI,--,,,,,,,,,,3.3,,,,82.0,HEALTHY,none,2,"['secrot', 'pullback_health']",
WTAI,--,,,,,,,,,,2.0,,,,83.5,HEALTHY,none,2,"['secrot', 'pullback_health']",
WWJD,--,,,,,,,,,,3.6,,,,86.9,HEALTHY,none,2,"['secrot', 'pullback_health']",
XBI,--,,,,,,,,,,4.1,,,,93.4,HEALTHY,none,2,"['secrot', 'pullback_health']",
XCEM,--,,,,,,,,,,2.1,,,,89.0,HEALTHY,none,2,"['secrot', 'pullback_health']",
XLC,--,,,,,,,,,,2.2,,,,81.1,HEALTHY,none,2,"['secrot', 'pullback_health']",
XLK,--,,,,,,,,,,2.1,,,,82.7,HEALTHY,none,2,"['secrot', 'pullback_health']",
XLRE,--,,,,,,,,,,3.8,,,,90.4,HEALTHY,none,2,"['secrot', 'pullback_health']",
XSOE,--,,,,,,,,,,2.2,,,,87.5,HEALTHY,none,2,"['secrot', 'pullback_health']",
MU,--,,,,,,,,,,,6.0,,,89.2,HEALTHY,bullish,2,"['stock_secrot', 'pullback_health']",Technology
ITUB,--,,,,,,,,,,,5.0,,,85.2,HEALTHY,none,2,"['stock_secrot', 'pullback_health']",Financial Services
IBKR,--,,,,,,,,,,,5.0,,,95.1,HEALTHY,none,2,"['stock_secrot', 'pullback_health']",Financial Services
CMI,--,,,,,,,,,,,5.0,,,90.1,HEALTHY,none,2,"['stock_secrot', 'pullback_health']",Industrials
INTC,--,,,,,,,,,,,5.0,,,87.0,HEALTHY,bullish,2,"['stock_secrot', 'pullback_health']",Technology
X,--,,,,,,,,,,,5.0,,,85.7,HEALTHY,bullish,2,"['stock_secrot', 'pullback_health']",Basic Materials
DFS,--,,,,,,,,,,,5.0,,,82.2,HEALTHY,none,2,"['stock_secrot', 'pullback_health']",Financial Services
