ticker,pole,ranker_rank,ranker_score,ranker_long_rank,ranker_long_score,advanced_signal,advanced_confidence,qualifier_safe,qualifier_regime,secrot_pred5d,secrot_score,stock_sr_score,slope_stage,slope_tq_score,health_score,health_verdict,spread_support,source_count,sources,sector
FAN,VGK,52.0,78.2,72.0,81.0,,,,,,,,,,75.0,CAUTION,none,2,"['ranker', 'ranker_long']",
NXT,XLK,55.0,77.9,,,,,,,,,3.0,,,80.5,HEALTHY,bullish,2,"['ranker', 'pullback_health']",Technology
BKGI,VXUS,56.0,77.5,,,,,,,,3.7,,,,70.8,CAUTION,none,2,"['ranker', 'secrot']",
ES,XLU,57.0,76.8,138.0,74.4,,,,,,,1.0,,,69.4,CAUTION,bearish,2,"['ranker', 'ranker_long']",Utilities
CLNFF,XLB,57.0,76.8,49.0,82.5,,,,,,,,,,55.4,CAUTION,bearish,2,"['ranker', 'ranker_long']",
WMB,XLE,59.0,76.7,93.0,78.7,,,,,,,2.0,,,75.9,CAUTION,none,2,"['ranker', 'ranker_long']",Energy
XEL,XLU,59.0,76.7,60.0,81.9,,,,,,,1.0,,,67.9,CAUTION,bearish,2,"['ranker', 'ranker_long']",Utilities
GSG,XLE,66.0,75.6,106.0,77.8,,,,,,,,,,75.0,CAUTION,none,2,"['ranker', 'ranker_long']",
MRVL,VXUS,68.0,75.5,120.0,76.9,,,,,,,0.0,,,60.0,CAUTION,bullish,2,"['ranker', 'ranker_long']",Technology
LBRT,XLI,69.0,75.4,,,,,,,,,,,,89.3,HEALTHY,none,2,"['ranker', 'pullback_health']",
BP,XLE,72.0,74.8,,,,,,,,,3.0,,,89.5,HEALTHY,none,2,"['ranker', 'pullback_health']",Energy
BNAI,--,73.0,74.4,144.0,73.3,,,,,,,,,,51.7,CAUTION,none,2,"['ranker', 'ranker_long']",
NSKFF,--,75.0,73.9,7.0,89.7,,,,,,,,,,71.6,CAUTION,none,2,"['ranker', 'ranker_long']",
DBB,IAU,77.0,73.7,105.0,77.9,,,,,,,,,,64.9,CAUTION,none,2,"['ranker', 'ranker_long']",
SEA,XLI,79.0,73.6,,,,,,,,3.7,,,,65.5,CAUTION,none,2,"['ranker', 'secrot']",
DOCN,XLK,83.0,73.0,,,,,,,,,,,,86.1,HEALTHY,bullish,2,"['ranker', 'pullback_health']",
LYB,XLE,86.0,72.8,86.0,79.4,,,,,,,4.0,,,74.0,CAUTION,bearish,2,"['ranker', 'ranker_long']",Basic Materials
NBTX,TLT,94.0,71.5,81.0,80.0,,,,,,,,,,54.5,CAUTION,none,2,"['ranker', 'ranker_long']",
PCG,XLRE,97.0,71.1,102.0,78.0,,,,,,,0.0,,,77.6,CAUTION,bearish,2,"['ranker', 'ranker_long']",Utilities
TSAT,XLK,99.0,71.0,,,,,,,,,,,,90.0,HEALTHY,bullish,2,"['ranker', 'pullback_health']",
JNJ,XLP,101.0,70.7,99.0,78.2,,,,,,,2.0,,,72.8,CAUTION,bearish,2,"['ranker', 'ranker_long']",Healthcare
KMI,XLE,107.0,70.2,90.0,79.1,,,,,,,3.0,,,77.4,CAUTION,none,2,"['ranker', 'ranker_long']",Energy
CME,--,108.0,69.8,35.0,84.6,,,,,,,2.0,,,68.0,CAUTION,none,2,"['ranker', 'ranker_long']",Financial Services
^VIX,--,109.0,69.7,54.0,82.1,,,,,,,,,,60.0,CAUTION,none,2,"['ranker', 'ranker_long']",
CTRE,TLT,112.0,69.5,110.0,77.7,,,,,,,,,,79.8,CAUTION,none,2,"['ranker', 'ranker_long']",
FR,XLRE,112.0,69.5,115.0,77.4,,,,,,,,,,71.8,CAUTION,bearish,2,"['ranker', 'ranker_long']",
DTE,XLU,118.0,68.8,46.0,82.6,,,,,,,1.0,,,76.7,CAUTION,bearish,2,"['ranker', 'ranker_long']",Utilities
ROST,HYG,119.0,68.5,17.0,86.5,,,,,,,3.0,,,60.0,CAUTION,bearish,2,"['ranker', 'ranker_long']",Consumer Cyclical
ROIV,XLK,121.0,68.4,89.0,79.2,,,,,,,1.0,,,76.8,CAUTION,bullish,2,"['ranker', 'ranker_long']",Healthcare
SII,IAU,126.0,67.7,14.0,87.5,,,,,,,,,,60.0,CAUTION,none,2,"['ranker', 'ranker_long']",
NYT,XLC,128.0,67.4,32.0,84.8,,,,,,,4.0,,,69.7,CAUTION,none,2,"['ranker', 'ranker_long']",Communication Services
FET,XLE,129.0,66.8,15.0,86.6,,,,,,,,,,56.3,CAUTION,none,2,"['ranker', 'ranker_long']",
AROC,XLI,130.0,66.6,22.0,86.0,,,,,,,,,,79.1,CAUTION,none,2,"['ranker', 'ranker_long']",
CB,--,132.0,66.2,60.0,81.9,,,,,,,0.0,,,72.8,CAUTION,none,2,"['ranker', 'ranker_long']",Financial Services
AJINY,--,133.0,65.8,18.0,86.4,,,,,,,,,,63.8,CAUTION,none,2,"['ranker', 'ranker_long']",
INSW,XLV,134.0,65.7,78.0,80.4,,,,,,,,,,58.8,CAUTION,none,2,"['ranker', 'ranker_long']",
TERN,--,136.0,65.2,,,,,,,,,,,,89.4,HEALTHY,none,2,"['ranker', 'pullback_health']",
EFXT,XLI,138.0,64.7,40.0,83.6,,,,,,,,,,59.8,CAUTION,none,2,"['ranker', 'ranker_long']",
OXY,XLE,139.0,64.6,126.0,76.1,,,,,,,3.0,,,73.8,CAUTION,none,2,"['ranker', 'ranker_long']",Energy
CORN,DBA,140.0,64.1,,,,,,,,2.0,,,,62.3,CAUTION,none,2,"['ranker', 'secrot']",
DTCR,XLK,143.0,63.8,,,,,,,,3.3,,,,76.3,CAUTION,bullish,2,"['ranker', 'secrot']",
ET,XLE,144.0,63.6,139.0,74.3,,,,,,,3.0,,,79.2,CAUTION,none,2,"['ranker', 'ranker_long']",Energy
SQM,VXUS,147.0,63.2,,,,,,,,,5.0,,,57.9,CAUTION,bearish,2,"['ranker', 'stock_secrot']",Basic Materials
WM,XLE,148.0,63.0,63.0,81.8,,,,,,,3.0,,,70.5,CAUTION,none,2,"['ranker', 'ranker_long']",Industrials
NOC,--,,,3.0,91.4,,,,,,,7.0,,,70.6,CAUTION,none,2,"['ranker_long', 'stock_secrot']",Industrials
COST,--,,,30.0,85.1,,,,,,,4.0,,,85.5,HEALTHY,bearish,2,"['ranker_long', 'pullback_health']",Consumer Defensive
EXC,--,,,34.0,84.7,,,,,,,1.0,,,89.2,HEALTHY,bearish,2,"['ranker_long', 'pullback_health']",Utilities
O,--,,,83.0,79.8,,,,,,,5.0,,,69.6,CAUTION,bearish,2,"['ranker_long', 'stock_secrot']",Real Estate
FIX,--,,,95.0,78.5,,,,,,,4.0,,,84.1,HEALTHY,none,2,"['ranker_long', 'pullback_health']",Industrials
EWY,--,,,123.0,76.6,,,,,,3.4,,,,52.6,CAUTION,none,2,"['ranker_long', 'secrot']",
ICF,--,,,125.0,76.2,,,,,,3.6,,,,72.9,CAUTION,none,2,"['ranker_long', 'secrot']",
DLR,--,,,126.0,76.1,,,,,,,3.0,,,88.7,HEALTHY,bearish,2,"['ranker_long', 'pullback_health']",Real Estate
MPLX,--,,,131.0,75.4,,,,,,,2.0,,,81.0,HEALTHY,none,2,"['ranker_long', 'pullback_health']",Energy
WEAT,--,,,135.0,74.8,,,,,,0.4,,,,60.0,CAUTION,none,2,"['ranker_long', 'secrot']",
SMTC,--,,,147.0,72.9,,,,,,,,,,83.6,HEALTHY,none,2,"['ranker_long', 'pullback_health']",
CHAT,--,,,,,,,,,,5.3,,,,86.3,HEALTHY,none,2,"['secrot', 'pullback_health']",
NIB,--,,,,,,,,,,2.0,,,,89.5,HEALTHY,none,2,"['secrot', 'pullback_health']",
PHYS,--,,,,,,,,,,3.4,6.0,,,51.8,CAUTION,none,2,"['secrot', 'stock_secrot']",Financial Services
PSLV,--,,,,,,,,,,3.1,7.0,,,45.3,WARNING,none,2,"['secrot', 'stock_secrot']",Financial Services
STIP,--,,,,,,,,,,3.0,,,,80.4,HEALTHY,none,2,"['secrot', 'pullback_health']",
X,--,,,,,,,,,,,5.0,,,85.7,HEALTHY,bearish,2,"['stock_secrot', 'pullback_health']",Basic Materials
DFS,--,,,,,,,,,,,5.0,,,82.2,HEALTHY,none,2,"['stock_secrot', 'pullback_health']",Financial Services
