ticker,price,ret_1d,ret_1w,ret_1m,ret_3m,ret_6m,ret_1y,ratio_1w_1d,ratio_1m_1w,ratio_3m_1m,ratio_6m_3m,ratio_1y_3m,ratio_passes,sma30,sma50,sma100,sma200,sma_all,vs_spy_1w,vs_spy_1m,vs_spy_1y,vs_qqq_1w,vs_qqq_1m,vs_qqq_1y,vs_iau_1w,vs_iau_1m,vs_iau_1y,bad_spy_score,top_pole,top_pole_corr,momentum_signal,momentum_flag,vol_ratio,vol_flag,pullback_flag,score_returns,score_ratios,score_spy_days,score,rank
COPX,79.48,-0.32,-0.58,-11.8,16.1,49.97,100.82,1.82,20.29,-1.36,3.1,6.26,3,False,False,True,True,False,-0.33,-8.73,80.81,-1.05,-10.08,74.48,0.42,-12.06,27.2,-3.5311,IAU,0.77,-1.07,clean,0.731,thin,none,54.33494884221864,82.14862681744751,9.693053311793214,0.0,243
DOV,206.39,1.27,-0.97,-11.45,5.46,15.88,13.56,-0.77,11.75,-0.48,2.91,2.48,3,False,False,True,True,False,-0.72,-8.37,-6.45,-1.44,-9.72,-12.78,0.03,-11.71,-60.06,-2.5699,XLI,0.75,-0.81,clean,0.691,thin,none,46.63435648896069,82.14862681744751,22.21324717285945,0.0,243
DLX,26.96,1.2,-2.39,2.63,22.88,36.09,72.49,-1.99,-1.1,8.71,1.58,3.17,3,False,True,True,True,False,-2.14,5.7,52.48,-2.86,4.35,46.15,-1.39,2.37,-1.13,-1.3328,XLF,0.51,-0.79,clean,0.743,thin,none,70.00538502961767,82.14862681744751,60.096930533117934,0.0,243
DLTR,110.75,-0.85,-4.35,-11.4,-10.86,11.43,78.86,5.12,2.62,0.95,-1.05,-7.26,1,False,False,False,True,False,-4.1,-8.33,58.85,-4.82,-9.68,52.52,-3.35,-11.66,5.24,-1.4785,XLP,0.44,-1.16,clean,0.87,normal,none,32.04092622509424,25.282714054927304,54.523424878836835,0.0,243
DIVI,39.98,0.45,-0.3,-6.7,2.46,6.56,20.93,-0.66,22.38,-0.37,2.66,8.51,3,False,False,True,True,False,-0.05,-3.62,0.92,-0.76,-4.97,-5.41,0.7,-6.96,-52.68,-1.6218,VGK,0.97,-1.03,clean,0.765,normal,none,43.03311793214863,82.14862681744751,48.62681744749596,0.0,243
DFNL,44.67,0.61,-1.89,-8.46,-7.15,-2.0,17.27,-3.11,4.48,0.84,0.28,-2.42,1,False,False,False,False,False,-1.64,-5.39,-2.73,-2.35,-6.74,-9.07,-0.89,-8.72,-56.34,-1.562,XLF,0.91,-0.64,clean,0.608,thin,none,30.08212170166936,25.282714054927304,50.96930533117933,0.0,243
DFEV,36.28,1.65,0.86,-4.8,8.36,13.27,33.28,0.52,-5.57,-1.74,1.59,3.98,2,False,False,True,True,False,1.11,-1.73,13.28,0.4,-3.08,6.94,1.86,-5.06,-40.33,-1.9261,VXUS,0.87,-0.19,clean,0.68,thin,none,63.792407108239104,54.281098546042,36.34894991922455,0.0,243
DISV,39.36,-0.34,-2.27,-8.52,5.85,10.51,35.0,6.65,3.75,-0.69,1.8,5.98,4,False,False,True,True,False,-2.02,-5.44,14.99,-2.74,-6.79,8.66,-1.27,-8.78,-38.62,-1.4761,VXUS,0.86,-1.37,clean,1.082,normal,none,40.38099084544965,97.45557350565429,54.684975767366716,0.0,243
DIS,100.67,1.25,-0.86,-6.89,-7.5,-14.02,1.93,-0.69,8.04,1.09,1.87,-0.26,2,False,False,False,False,False,-0.61,-3.82,-18.07,-1.32,-5.17,-24.41,0.14,-7.15,-71.68,-1.0007,XLRE,0.42,-0.18,clean,0.679,thin,none,32.57269789983845,54.281098546042,71.1631663974152,0.0,243
EFA,98.05,0.61,-0.23,-6.57,1.67,5.02,18.49,-0.39,28.06,-0.25,3.01,11.08,3,False,False,True,True,False,0.02,-3.49,-1.52,-0.7,-4.84,-7.85,0.77,-6.83,-55.13,-1.632,VGK,0.93,-0.81,clean,1.226,normal,none,42.91868605277329,82.14862681744751,48.1421647819063,0.0,243
DXJ,157.01,0.15,0.18,-5.78,10.07,21.37,43.6,1.17,-32.38,-1.74,2.12,4.33,2,False,False,True,True,False,0.43,-2.71,23.59,-0.29,-4.06,17.26,1.18,-6.05,-30.02,-1.749,VXUS,0.64,-1.08,clean,0.588,thin,none,55.432148626817444,54.281098546042,43.8610662358643,0.0,243
DOG,24.16,-0.64,1.07,6.88,2.13,-1.85,-12.35,-1.67,6.45,0.31,-0.87,-5.79,1,True,True,True,False,False,1.32,9.95,-32.36,0.6,8.6,-38.69,2.07,6.62,-85.97,1.3343,,,1.26,clean,1.572,confirmed,none,41.727248249865376,25.282714054927304,97.25363489499192,0.0,243
DXPE,133.21,1.73,-1.58,-10.05,27.65,12.51,55.52,-0.91,6.37,-2.75,0.45,2.01,2,False,False,True,True,False,-1.33,-6.97,35.51,-2.04,-8.32,29.18,-0.58,-10.31,-18.09,-2.1076,XLI,0.59,-1.33,clean,0.588,thin,none,59.336295099623044,54.281098546042,32.229402261712444,0.0,243
DXCM,65.51,0.38,-3.8,-3.87,-3.03,-13.8,-7.42,-9.93,1.02,0.78,4.55,2.45,2,False,False,False,False,False,-3.55,-0.8,-27.43,-4.27,-2.15,-33.76,-2.8,-4.13,-81.04,-1.7963,SPY,0.41,-1.04,clean,0.646,thin,none,25.92891760904685,54.281098546042,41.92245557350566,0.0,243
EDV,65.38,0.11,-2.37,-1.24,-2.43,-5.93,-6.72,-22.15,0.52,1.96,2.44,2.76,2,False,False,False,False,False,-2.12,1.84,-26.73,-2.84,0.48,-33.06,-1.37,-1.5,-80.34,-0.2223,TLT,0.97,-1.4,clean,0.962,normal,none,29.617662897145937,54.281098546042,85.21809369951535,0.0,243
EDEN,102.25,0.15,-2.98,-12.6,-10.37,-6.46,-5.39,-20.28,4.23,0.82,0.62,0.52,1,False,False,False,False,False,-2.73,-9.53,-25.4,-3.44,-10.88,-31.73,-1.98,-12.86,-79.01,-2.2131,VGK,0.69,-0.49,clean,1.546,confirmed,none,17.494614970382333,25.282714054927304,29.72536348949919,0.0,243
ECO,44.62,-0.13,-6.44,4.52,24.74,55.04,106.19,47.94,-0.7,5.47,2.22,4.29,4,False,True,True,True,False,-6.19,7.59,86.18,-6.9,6.24,79.85,-5.44,4.26,32.58,-3.3879,VXUS,0.31,-1.77,stalling,1.002,normal,none,61.48357565966614,97.45557350565429,11.550888529886914,0.0,243
ECL,278.21,0.84,-1.58,-8.35,8.06,1.21,9.02,-1.88,5.27,-0.97,0.15,1.12,1,False,False,True,True,False,-1.33,-5.27,-10.98,-2.05,-6.62,-17.32,-0.58,-8.61,-64.59,-1.3409,XLB,0.63,-0.66,clean,1.092,normal,none,39.35110393107162,25.282714054927304,59.77382875605816,0.0,243
ECH,39.34,0.15,0.9,-13.25,1.52,15.64,34.08,5.88,-14.76,-0.11,10.27,22.39,3,False,False,False,True,False,1.15,-10.18,14.07,0.43,-11.53,7.74,1.9,-13.51,-39.53,-2.3137,VXUS,0.67,-1.09,clean,0.871,normal,none,45.49003769520732,82.14862681744751,27.463651050080774,0.0,243
DPZ,399.84,0.97,-2.1,4.12,-4.55,-12.43,-8.86,-2.15,-1.97,-1.1,2.74,1.95,1,True,False,False,False,False,-1.85,7.2,-28.87,-2.56,5.85,-35.2,-1.1,3.86,-82.48,1.3959,,,0.03,clean,1.211,normal,none,36.88745288099084,25.282714054927304,97.5767366720517,0.0,243
DHR,187.45,0.64,-4.12,-14.79,-18.65,-3.95,-8.54,-6.44,3.59,1.26,0.21,0.46,1,False,False,False,False,False,-3.87,-11.71,-28.55,-4.58,-13.06,-34.88,-3.12,-15.05,-82.16,-1.8702,XLV,0.55,-1.32,clean,0.794,normal,none,18.20140010770059,25.282714054927304,38.206785137318256,0.0,243
DVYE,33.99,0.71,1.13,-3.71,9.47,11.7,25.47,1.59,-3.28,-2.55,1.24,2.69,2,False,True,True,True,False,1.38,-0.64,5.46,0.67,-1.99,-0.87,2.13,-3.97,-48.15,-1.0786,VXUS,0.78,-0.47,clean,0.878,normal,none,58.34006462035543,54.281098546042,68.49757673667204,0.0,243
EMGF,61.48,1.6,0.9,-5.86,5.6,10.0,31.09,0.56,-6.5,-0.95,1.79,5.55,2,False,False,True,True,False,1.15,-2.79,11.08,0.44,-4.14,4.75,1.9,-6.13,-42.53,-2.4703,VXUS,0.9,-0.91,clean,1.739,confirmed,none,60.002692514808835,54.281098546042,24.07108239095315,0.0,243
ELV,293.74,2.03,1.42,-11.06,-13.87,-6.72,-28.54,0.7,-7.81,1.25,0.48,2.06,1,False,False,False,False,False,1.67,-7.98,-48.55,0.95,-9.33,-54.88,2.42,-11.32,-102.15,-1.3462,XLV,0.38,0.99,clean,1.23,normal,none,35.5815831987076,25.282714054927304,59.45072697899838,0.0,243
EMEQ,46.56,3.27,2.41,-4.85,15.81,37.13,78.44,0.74,-2.02,-3.26,2.35,4.96,2,False,False,True,True,False,2.66,-1.78,58.43,1.94,-3.13,52.1,3.41,-5.11,4.82,-4.4648,VXUS,0.82,-0.74,clean,0.953,normal,none,76.68955304254173,54.281098546042,3.392568659127625,0.0,243
EIS,119.66,1.67,-4.81,-2.9,8.23,23.39,53.8,-2.89,0.6,-2.83,2.84,6.54,2,False,False,True,True,False,-4.56,0.17,33.8,-5.28,-1.18,27.46,-3.81,-3.17,-19.81,-0.8415,SPY,0.47,-1.0,clean,1.2,normal,none,59.69305331179322,54.281098546042,75.2827140549273,0.0,243
EL,87.09,3.32,-6.07,-17.36,-18.82,0.32,31.08,-1.83,2.86,1.08,-0.02,-1.65,0,False,False,False,False,False,-5.82,-14.29,11.07,-6.54,-15.64,4.74,-5.07,-17.63,-42.54,-3.4218,XLB,0.51,-1.25,clean,0.936,normal,none,33.360258481421646,5.694668820678514,11.066235864297253,0.0,243
EFX,185.69,1.77,-10.65,-6.03,-13.7,-28.64,-22.43,-6.02,0.57,2.27,2.09,1.64,2,False,False,False,False,False,-10.4,-2.95,-42.44,-11.12,-4.3,-48.77,-9.65,-6.29,-96.05,-1.8957,XLC,0.51,-1.04,clean,0.682,thin,none,24.010500807754443,54.281098546042,37.237479806138936,0.0,243
EMB,95.22,0.4,-0.55,-1.81,-1.06,-0.32,5.02,-1.38,3.28,0.58,0.31,-4.73,1,False,False,False,True,False,-0.3,1.26,-14.99,-1.02,-0.09,-21.32,0.45,-2.08,-68.6,-0.4776,HYG,0.78,-1.56,stalling,2.009,confirmed,none,38.9472267097469,25.282714054927304,81.17932148626818,0.0,243
EFV,73.72,0.48,-0.61,-6.96,3.18,8.13,24.96,-1.27,11.35,-0.46,2.55,7.84,3,False,False,True,True,False,-0.36,-3.89,4.95,-1.08,-5.24,-1.38,0.39,-7.22,-48.66,-1.5695,VGK,0.87,-1.01,clean,1.725,confirmed,none,43.88126009693053,82.14862681744751,50.56542810985461,0.0,243
EGO,38.29,-1.37,-5.36,-17.3,14.06,38.38,161.37,3.93,3.23,-0.81,2.73,11.48,4,False,False,True,True,False,-5.11,-14.23,141.36,-5.83,-15.58,135.02,-4.36,-17.56,87.75,-3.0535,IAU,0.71,-1.5,clean,0.763,normal,none,44.614970382337106,97.45557350565429,14.45880452342488,0.0,243
EEMV,64.94,0.85,0.25,-5.27,0.14,1.47,12.29,0.29,-21.32,-0.03,10.58,88.59,2,False,False,False,True,False,0.5,-2.19,-7.71,-0.22,-3.54,-14.05,1.25,-5.53,-61.32,-1.4571,VXUS,0.88,-0.75,clean,1.034,normal,none,43.93511039310716,54.281098546042,55.97738287560582,0.0,243
EFAV,90.6,0.56,-0.25,-3.22,5.17,4.9,16.61,-0.44,13.0,-1.61,0.95,3.21,2,False,True,True,True,False,0.0,-0.15,-3.4,-0.71,-1.5,-9.73,0.75,-3.48,-57.01,-0.7954,VGK,0.77,-0.63,clean,0.849,normal,none,47.670974690360794,54.281098546042,76.00969305331179,0.0,243
EEMA,98.96,1.83,1.36,-5.67,4.98,9.78,31.82,0.74,-4.16,-0.88,1.97,6.4,2,False,False,True,True,False,1.61,-2.6,11.82,0.9,-3.95,5.48,2.36,-5.93,-41.79,-2.2982,VXUS,0.88,-0.44,clean,1.383,normal,none,61.67205169628432,54.281098546042,28.029079159935378,0.0,243
EFG,114.64,0.33,-0.27,-6.6,-0.57,0.75,11.81,-0.81,24.47,0.09,-1.3,-20.63,1,False,False,False,True,False,-0.02,-3.53,-8.2,-0.74,-4.88,-14.53,0.73,-6.86,-61.81,-1.6921,VGK,0.92,-0.67,clean,7.728,confirmed,none,35.98546042003232,25.282714054927304,45.880452342487885,0.0,243
EEM,57.79,1.47,0.82,-6.12,4.81,10.52,31.46,0.56,-7.47,-0.78,2.19,6.55,2,False,False,True,True,False,1.07,-3.05,11.45,0.35,-4.4,5.12,1.82,-6.39,-42.16,-2.4507,VXUS,0.9,-0.79,clean,1.071,normal,none,58.804523424878845,54.281098546042,24.474959612277868,0.0,243
CSIQ,19.04,5.59,18.99,-8.6,-21.81,76.61,101.04,3.4,-0.45,2.54,-3.51,-4.63,2,False,False,False,True,False,19.24,-5.53,81.03,18.53,-6.88,74.7,19.99,-8.86,27.42,-0.8563,XLK,0.37,1.27,clean,0.445,thin,none,67.35998922994077,54.281098546042,75.04038772213248,0.0,243
CSCO,79.0,1.62,0.46,-7.65,-1.56,16.71,30.66,0.28,-16.7,0.2,-10.73,-19.69,0,False,True,True,True,False,0.71,-4.57,10.66,-0.01,-5.92,4.32,1.46,-7.91,-42.95,-1.1319,QQQ,0.52,0.45,clean,0.82,normal,none,54.42918686052773,5.694668820678514,66.96284329563812,0.0,243
CRWD,446.26,1.07,4.03,7.32,-14.11,2.97,28.69,3.77,1.82,-1.93,-0.21,-2.03,1,True,True,False,False,False,4.28,10.4,8.69,3.56,9.05,2.35,5.03,7.06,-44.92,-0.6115,XLK,0.51,0.5,clean,0.73,thin,none,56.76494345718901,25.282714054927304,79.56381260096931,0.0,243
CRSP,49.64,1.58,-12.14,2.73,-13.8,-11.18,14.14,-7.71,-0.22,-5.05,0.81,-1.02,0,False,False,False,False,False,-11.89,5.81,-5.87,-12.61,4.46,-12.2,-11.14,2.47,-59.48,-2.3015,XLI,0.45,-0.89,clean,2.21,confirmed,none,36.07969843834141,5.694668820678514,27.948303715670438,0.0,243
CROX,79.38,-0.31,-7.7,-4.05,-8.93,-1.94,-22.08,24.56,0.53,2.2,0.22,2.47,3,False,False,False,False,False,-7.45,-0.97,-42.09,-8.16,-2.33,-48.42,-6.7,-4.31,-95.7,-0.6241,,,-0.74,clean,0.789,normal,none,19.561120086160475,82.14862681744751,79.07915993537964,0.0,243
CRM,196.21,-1.54,-2.92,6.06,-25.73,-20.33,-31.05,1.89,-2.08,-4.25,0.79,1.21,0,True,False,False,False,False,-2.67,9.13,-51.06,-3.38,7.78,-57.39,-1.92,5.8,-104.67,1.0281,XLF,0.34,0.43,clean,1.12,normal,none,21.317985998922996,5.694668820678514,96.60743134087238,0.0,243
CRH,99.99,0.26,-6.03,-21.78,-20.1,-12.65,1.64,-23.14,3.61,0.92,0.63,-0.08,1,False,False,False,False,False,-5.78,-18.71,-18.37,-6.5,-20.06,-24.7,-5.03,-22.04,-71.98,-3.1665,XLI,0.64,-1.6,stalling,0.694,thin,none,12.486537425955843,25.282714054927304,13.247172859450727,0.0,243
CQQQ,49.84,0.97,2.17,-7.6,-6.4,-8.8,2.81,2.23,-3.5,0.84,1.37,-0.44,1,False,False,False,False,False,2.42,-4.53,-17.2,1.71,-5.88,-23.54,3.17,-7.86,-70.81,-1.7289,VXUS,0.7,-0.66,clean,0.723,thin,none,37.621163166397416,25.282714054927304,44.26494345718901,0.0,243
CPER,35.48,-0.25,-0.42,-3.59,7.29,23.19,17.41,1.66,8.52,-2.03,3.18,2.39,3,False,False,True,True,False,-0.17,-0.51,-2.6,-0.89,-1.86,-8.93,0.58,-3.85,-56.21,-1.1984,IAU,0.66,-0.79,clean,0.377,thin,none,48.49219170705439,82.14862681744751,64.78190630048465,0.0,243
CNI,104.28,0.41,-2.34,-1.92,6.08,11.02,7.64,-5.65,0.82,-3.17,1.81,1.26,1,False,True,True,True,False,-2.09,1.16,-12.37,-2.81,-0.2,-18.7,-1.34,-2.18,-65.98,-1.5645,XLRE,0.58,-1.01,clean,1.301,normal,none,44.72267097469037,25.282714054927304,50.80775444264943,0.0,243
CNC,34.84,0.78,-20.18,-13.83,-9.9,2.23,-40.39,-25.84,0.69,0.72,-0.23,4.08,1,False,False,False,False,False,-19.93,-10.75,-60.4,-20.65,-12.1,-66.73,-19.18,-14.09,-114.01,-1.612,XLC,0.32,-0.68,clean,1.401,normal,none,19.258212170166935,25.282714054927304,49.11147011308562,0.0,243
CNA,46.87,0.73,-2.68,-3.46,3.95,-2.13,-1.49,-3.67,1.29,-1.14,-0.54,-0.38,0,False,False,False,True,False,-2.43,-0.39,-21.5,-3.14,-1.74,-27.83,-1.68,-3.72,-75.11,-1.8111,XLF,0.51,-0.76,clean,0.805,normal,none,36.927840603123315,5.694668820678514,41.11470113085622,0.0,243
COPP,36.76,-1.25,-1.46,-13.43,11.75,40.75,84.01,1.17,9.2,-0.87,3.47,7.15,3,False,False,True,True,False,-1.21,-10.36,64.0,-1.93,-11.71,57.67,-0.46,-13.69,10.39,-3.6217,IAU,0.72,-1.34,clean,0.556,thin,none,47.94695745826601,82.14862681744751,8.723747980613894,0.0,243
COPJ,41.81,-0.05,-2.59,-9.58,4.55,47.27,114.3,54.09,3.7,-0.48,10.39,25.11,4,False,False,True,True,False,-2.33,-6.51,94.29,-3.05,-7.86,87.96,-1.59,-9.84,40.68,-3.3782,IAU,0.73,-0.85,clean,0.606,thin,none,48.78836833602585,97.45557350565429,11.631663974151857,0.0,243
ETHE,17.84,5.81,10.74,11.99,-35.22,-51.11,13.85,1.85,1.12,-2.94,1.45,-0.39,1,True,False,False,False,False,10.99,15.06,-6.16,10.27,13.71,-12.49,11.74,11.73,-59.77,-3.4432,XLK,0.6,1.19,clean,0.469,thin,none,53.31179321486268,25.282714054927304,10.662358642972535,0.0,243
EQR,60.73,0.76,-3.17,-6.06,0.1,-9.21,-11.95,-4.16,1.91,-0.02,-93.12,-120.81,0,False,False,False,False,False,-2.92,-2.99,-31.96,-3.64,-4.34,-38.29,-2.17,-6.32,-85.56,0.1182,XLRE,0.56,-0.6,clean,0.749,thin,none,28.883952611739364,5.694668820678514,91.11470113085622,0.0,243
ESGE,46.22,1.54,0.7,-6.78,3.4,8.96,31.53,0.45,-9.72,-0.5,2.63,9.27,2,False,False,True,True,False,0.95,-3.7,11.52,0.23,-5.05,5.19,1.7,-7.04,-42.09,-2.461,VXUS,0.89,-0.8,clean,1.688,confirmed,none,56.4553042541734,54.281098546042,24.232633279483036,0.0,243
EQX,15.5,-2.64,-6.79,-5.14,7.79,41.29,134.14,2.58,0.76,-1.52,5.3,17.22,2,False,False,True,True,False,-6.54,-2.07,114.13,-7.26,-3.42,107.8,-5.79,-5.4,60.52,-1.1415,IAU,0.73,-1.07,clean,0.599,thin,none,48.337372105546585,54.281098546042,66.63974151857836,0.0,243
EMXC,79.63,1.76,0.25,-5.67,9.16,20.05,44.62,0.14,-22.53,-1.61,2.19,4.87,2,False,False,True,True,False,0.5,-2.6,24.62,-0.21,-3.95,18.28,1.25,-5.94,-28.99,-2.8208,VXUS,0.88,-0.87,clean,1.195,normal,none,65.09827679052235,54.281098546042,16.962843295638123,0.0,243
EPU,82.38,0.52,-0.97,-8.52,20.63,43.15,97.32,-1.86,8.75,-2.42,2.09,4.72,3,False,False,True,True,False,-0.72,-5.44,77.31,-1.44,-6.79,70.98,0.03,-8.78,23.7,-2.9202,IAU,0.75,-1.68,stalling,0.758,normal,none,59.693053311793214,82.14862681744751,15.91276252019386,0.0,243
EMR,134.55,1.79,-2.75,-13.01,-1.8,-2.12,21.39,-1.54,4.72,0.14,1.18,-11.91,2,False,False,False,False,False,-2.5,-9.93,1.38,-3.22,-11.28,-4.95,-1.75,-13.27,-52.23,-3.1567,XLI,0.77,-1.13,clean,0.738,thin,none,36.153742595584276,54.281098546042,13.489499192245557,0.0,243
EPOL,35.03,0.46,-0.96,-8.75,0.43,7.45,28.93,-2.09,9.1,-0.05,17.33,67.27,3,False,False,False,True,False,-0.71,-5.68,8.92,-1.43,-7.03,2.59,0.04,-9.01,-44.69,-1.7488,VXUS,0.7,-0.88,clean,1.449,normal,none,40.690630048465266,82.14862681744751,43.94184168012924,0.0,243
EPHE,25.04,-0.14,-1.13,-8.13,1.23,-3.71,-0.18,8.06,7.22,-0.15,-3.01,-0.15,2,False,False,False,False,False,-0.87,-5.05,-20.19,-1.59,-6.4,-26.52,-0.13,-8.39,-73.8,-0.9895,VXUS,0.46,-1.02,clean,1.634,confirmed,none,27.032848680667744,54.281098546042,71.5670436187399,0.0,243
EWA,28.49,0.25,0.56,-2.76,6.9,3.94,22.22,2.29,-4.89,-2.5,0.57,3.22,1,False,True,True,True,False,0.82,0.31,2.21,0.1,-1.04,-4.12,1.56,-3.03,-51.39,-1.8297,VXUS,0.84,-1.06,clean,0.949,normal,none,49.966343564889605,25.282714054927304,40.064620355411954,0.0,243
EWJ,84.49,0.36,-0.33,-10.09,0.69,3.9,21.53,-0.93,30.54,-0.07,5.64,31.15,3,False,False,False,True,False,-0.08,-7.01,1.53,-0.8,-8.36,-4.81,0.67,-10.35,-52.08,-1.9943,VXUS,0.78,-0.97,clean,1.185,normal,none,38.099084544965,82.14862681744751,34.41033925686591,0.0,243
EWI,52.86,0.39,-0.2,-7.24,-1.3,2.43,24.36,-0.51,36.51,0.18,-1.87,-18.77,1,False,False,False,True,False,0.05,-4.17,4.36,-0.66,-5.52,-1.98,0.8,-7.5,-49.25,-1.6242,VGK,0.87,-0.95,clean,1.562,confirmed,none,39.33091007000539,25.282714054927304,48.384491114701135,0.0,243
EWH,22.95,0.31,-0.95,-3.57,5.18,4.13,26.03,-3.1,3.76,-1.45,0.8,5.03,2,False,False,True,True,False,-0.7,-0.5,6.02,-1.42,-1.85,-0.31,0.05,-3.83,-47.59,-0.865,VXUS,0.59,-0.99,clean,1.465,normal,none,45.55061927840603,54.281098546042,74.7172859450727,0.0,243
EWBC,105.63,-0.11,-0.65,-11.31,-8.0,-3.33,23.64,5.71,17.42,0.71,0.42,-2.96,2,False,False,False,False,False,-0.4,-8.24,3.64,-1.11,-9.59,-2.7,0.35,-11.57,-49.97,-1.8745,XLF,0.69,-0.66,clean,0.923,normal,none,27.53096392030156,54.281098546042,37.802907915993536,0.0,243
EWC,55.94,0.17,-0.72,-1.12,4.14,12.07,40.42,-4.23,1.56,-3.69,2.91,9.76,2,False,True,True,True,False,-0.47,1.95,20.42,-1.18,0.6,14.08,0.28,-1.38,-33.19,-1.0631,VXUS,0.7,-1.0,clean,1.136,normal,none,52.7059773828756,54.281098546042,69.22455573505655,0.0,243
EUSA,103.74,1.0,-1.65,-3.84,-0.86,0.16,12.02,-1.66,2.32,0.23,-0.18,-13.9,0,False,False,False,True,False,-1.4,-0.77,-7.98,-2.12,-2.12,-14.32,-0.65,-4.1,-61.59,-1.2087,XLI,0.84,-0.88,clean,0.696,thin,none,40.17232094776521,5.694668820678514,64.53957996768982,0.0,243
ETSY,54.19,4.23,-3.92,14.18,-0.99,-9.06,20.61,-0.93,-3.62,-0.07,9.18,-20.89,1,True,False,False,False,False,-3.67,17.25,0.6,-4.38,15.9,-5.73,-2.92,13.92,-53.01,0.2597,XLF,0.3,0.21,clean,0.609,thin,none,49.55573505654281,25.282714054927304,92.24555735056543,0.0,243
ETN,349.27,0.18,0.44,-11.82,-1.18,-3.0,19.6,2.42,-27.04,0.1,2.54,-16.57,1,False,False,False,False,False,0.69,-8.75,-0.41,-0.03,-10.1,-6.74,1.44,-12.08,-54.02,-2.5444,XLI,0.67,-1.06,clean,0.846,normal,none,33.427571351642435,25.282714054927304,22.69789983844911,0.0,243
ESP,56.79,4.49,-0.02,0.35,32.1,14.01,112.3,-0.0,-20.07,90.83,0.44,3.5,2,False,True,True,True,False,0.23,3.43,92.29,-0.48,2.08,85.96,0.98,0.09,38.68,-1.2511,,,-0.84,clean,0.698,thin,none,78.66855142703285,54.281098546042,62.52019386106623,0.0,243
EUAD,44.03,-0.43,-0.5,-1.21,5.87,-1.45,28.55,1.16,2.44,-4.84,-0.25,4.87,1,False,False,False,True,False,-0.25,1.86,8.55,-0.96,0.51,2.21,0.5,-1.47,-45.06,-1.8419,VGK,0.57,-1.16,clean,0.773,normal,none,44.89768443726441,25.282714054927304,39.49919224555735,0.0,243
ERO,27.09,-0.81,-2.41,-14.0,7.71,60.01,117.94,3.0,5.8,-0.55,7.78,15.29,3,False,False,False,True,False,-2.16,-10.93,97.93,-2.88,-12.28,91.6,-1.41,-14.26,44.32,-3.9323,IAU,0.64,-0.64,clean,0.532,thin,none,47.973882606354344,82.14862681744751,5.654281098546042,0.0,243
ESGD,96.53,0.31,-0.72,-7.0,0.76,3.94,16.99,-2.31,9.73,-0.11,5.17,22.3,3,False,False,False,True,False,-0.47,-3.93,-3.02,-1.19,-5.28,-9.35,0.28,-7.26,-56.62,-1.6445,VGK,0.93,-1.04,clean,1.6,confirmed,none,36.92784060312332,82.14862681744751,47.65751211631664,0.0,243
EWW,73.14,1.34,-0.79,-9.37,5.94,11.31,43.47,-0.59,11.91,-0.63,1.9,7.32,3,False,False,True,True,False,-0.54,-6.29,23.46,-1.25,-7.64,17.13,0.21,-9.63,-30.15,-3.2098,VXUS,0.75,-0.98,clean,0.913,normal,none,54.005115778136776,82.14862681744751,12.60096930533118,0.0,243
EWY,128.32,3.91,1.26,-1.74,32.64,64.82,129.36,0.32,-1.38,-18.74,1.99,3.96,2,False,True,True,True,False,1.51,1.33,109.35,0.79,-0.02,103.02,2.26,-2.0,55.74,-4.9588,VXUS,0.77,-0.65,clean,1.803,confirmed,none,84.73344103392569,54.281098546042,1.938610662358643,0.0,243
EWO,34.61,-0.4,-2.42,-11.78,1.53,12.04,35.57,6.02,4.86,-0.13,7.89,23.32,4,False,False,False,True,False,-2.17,-8.7,15.56,-2.89,-10.05,9.23,-1.42,-12.04,-38.05,-1.6575,VGK,0.77,-1.77,stalling,0.849,normal,none,36.32202477113625,97.45557350565429,47.011308562197094,0.0,243
EWT,71.58,2.61,2.96,-2.41,7.16,14.09,41.27,1.14,-0.81,-2.97,1.97,5.77,2,False,True,True,True,False,3.21,0.66,21.26,2.5,-0.69,14.93,3.96,-2.67,-32.35,-2.5184,VXUS,0.77,0.4,clean,1.269,normal,none,71.12277867528272,54.281098546042,22.940226171243943,0.0,243
EWU,45.94,0.14,-0.16,-3.13,5.72,8.9,23.77,-1.15,19.21,-1.83,1.56,4.16,3,False,False,True,True,False,0.09,-0.06,3.77,-0.63,-1.41,-2.57,0.84,-3.39,-49.84,-1.3319,VGK,0.84,-0.92,clean,1.162,normal,none,49.2124394184168,82.14862681744751,60.17770597738288,0.0,243
EWQ,43.7,0.28,-1.0,-7.18,-1.97,0.39,6.66,-3.62,7.2,0.27,-0.2,-3.38,1,False,False,False,False,False,-0.75,-4.11,-13.34,-1.46,-5.46,-19.68,0.0,-7.44,-66.95,-1.4877,VGK,0.92,-0.46,clean,1.319,normal,none,30.950457727517502,25.282714054927304,53.7156704361874,0.0,243
EWP,53.46,0.73,0.49,-6.0,0.75,9.15,44.68,0.67,-12.27,-0.13,12.13,59.27,2,False,False,False,True,False,0.74,-2.92,24.67,0.02,-4.27,18.34,1.49,-6.26,-28.93,-1.8757,VGK,0.87,-0.56,clean,0.849,normal,none,53.06946688206785,54.281098546042,37.72213247172859,0.0,243
