ticker,pole,ranker_rank,ranker_score,ranker_long_rank,ranker_long_score,advanced_signal,advanced_confidence,qualifier_safe,qualifier_regime,secrot_pred5d,secrot_score,stock_sr_score,slope_stage,slope_tq_score,health_score,health_verdict,spread_support,source_count,sources,sector
IDHQ,--,,,,,,,,,,3.5,,,,82.1,HEALTHY,none,2,"['secrot', 'pullback_health']",
IJH,--,,,,,,,,,,3.2,,,,88.2,HEALTHY,none,2,"['secrot', 'pullback_health']",
IJR,--,,,,,,,,,,3.1,,,,88.8,HEALTHY,none,2,"['secrot', 'pullback_health']",
INDE,--,,,,,,,,,,2.6,,,,83.0,HEALTHY,none,2,"['secrot', 'pullback_health']",
ITB,--,,,,,,,,,,4.8,,,,82.9,HEALTHY,none,2,"['secrot', 'pullback_health']",
IWC,--,,,,,,,,,,3.1,,,,89.9,HEALTHY,none,2,"['secrot', 'pullback_health']",
IWM,--,,,,,,,,,,3.0,,,,89.2,HEALTHY,none,2,"['secrot', 'pullback_health']",
IXG,--,,,,,,,,,,3.3,,,,81.3,HEALTHY,none,2,"['secrot', 'pullback_health']",
IYH,--,,,,,,,,,,3.1,,,,80.5,HEALTHY,none,2,"['secrot', 'pullback_health']",
IYR,--,,,,,,,,,,2.0,,,,87.0,HEALTHY,none,2,"['secrot', 'pullback_health']",
JETS,--,,,,,,,,,,3.3,,,,88.2,HEALTHY,none,2,"['secrot', 'pullback_health']",
KBE,--,,,,,,,,,,2.0,,,,89.6,HEALTHY,none,2,"['secrot', 'pullback_health']",
MDY,--,,,,,,,,,,3.2,,,,87.7,HEALTHY,none,2,"['secrot', 'pullback_health']",
MUB,--,,,,,,,,,,3.1,,,,82.0,HEALTHY,none,2,"['secrot', 'pullback_health']",
NIB,--,,,,,,,,,,3.5,,,,89.5,HEALTHY,none,2,"['secrot', 'pullback_health']",
PAVE,--,,,,,,,,,,3.2,,,,85.6,HEALTHY,none,2,"['secrot', 'pullback_health']",
PHYS,--,,,,,,,,,,3.3,6.0,,,13.4,BREAKDOWN,none,2,"['secrot', 'stock_secrot']",Financial Services
PPTY,--,,,,,,,,,,3.0,,,,87.5,HEALTHY,none,2,"['secrot', 'pullback_health']",
PSLV,--,,,,,,,,,,3.1,7.0,,,22.8,WARNING,none,2,"['secrot', 'stock_secrot']",Financial Services
RSP,--,,,,,,,,,,3.1,,,,82.9,HEALTHY,none,2,"['secrot', 'pullback_health']",
SCHH,--,,,,,,,,,,3.0,,,,87.1,HEALTHY,none,2,"['secrot', 'pullback_health']",
SEIM,--,,,,,,,,,,3.0,,,,83.6,HEALTHY,none,2,"['secrot', 'pullback_health']",
SPLV,--,,,,,,,,,,2.0,,,,80.4,HEALTHY,none,2,"['secrot', 'pullback_health']",
SVXY,--,,,,,,,,,,3.5,,,,83.3,HEALTHY,none,2,"['secrot', 'pullback_health']",
TOUS,--,,,,,,,,,,3.5,,,,83.1,HEALTHY,none,2,"['secrot', 'pullback_health']",
TROW,--,,,,,,,,,,3.7,0.0,,,87.3,HEALTHY,none,2,"['secrot', 'pullback_health']",Financial Services
UUP,--,,,,,,,,,,3.2,,,,81.2,HEALTHY,none,2,"['secrot', 'pullback_health']",
VB,--,,,,,,,,,,3.0,,,,89.7,HEALTHY,none,2,"['secrot', 'pullback_health']",
VBK,--,,,,,,,,,,3.2,,,,92.2,HEALTHY,none,2,"['secrot', 'pullback_health']",
VFH,--,,,,,,,,,,3.0,,,,82.2,HEALTHY,none,2,"['secrot', 'pullback_health']",
VHT,--,,,,,,,,,,3.2,,,,81.0,HEALTHY,none,2,"['secrot', 'pullback_health']",
VIG,--,,,,,,,,,,3.3,,,,83.7,HEALTHY,none,2,"['secrot', 'pullback_health']",
VIS,--,,,,,,,,,,3.2,,,,84.0,HEALTHY,none,2,"['secrot', 'pullback_health']",
VNQ,--,,,,,,,,,,2.0,,,,87.3,HEALTHY,none,2,"['secrot', 'pullback_health']",
XHB,--,,,,,,,,,,4.3,,,,81.7,HEALTHY,none,2,"['secrot', 'pullback_health']",
XLF,--,,,,,,,,,,3.3,,,,82.6,HEALTHY,none,2,"['secrot', 'pullback_health']",
XLI,--,,,,,,,,,,3.2,,,,84.0,HEALTHY,none,2,"['secrot', 'pullback_health']",
XLRE,--,,,,,,,,,,3.0,,,,88.3,HEALTHY,none,2,"['secrot', 'pullback_health']",
XLV,--,,,,,,,,,,3.3,,,,80.3,HEALTHY,none,2,"['secrot', 'pullback_health']",
XRT,--,,,,,,,,,,3.1,,,,81.1,HEALTHY,none,2,"['secrot', 'pullback_health']",
SAN,--,,,,,,,,,,,7.0,,,86.7,HEALTHY,none,2,"['stock_secrot', 'pullback_health']",Financial Services
NVO,--,,,,,,,,,,,6.0,,,89.5,HEALTHY,none,2,"['stock_secrot', 'pullback_health']",Healthcare
QXO,--,,,,,,,,,,,6.0,,,89.8,HEALTHY,none,2,"['stock_secrot', 'pullback_health']",Industrials
GLW,--,,,,,,,,,,,6.0,,,83.8,HEALTHY,bullish,2,"['stock_secrot', 'pullback_health']",Technology
BBVA,--,,,,,,,,,,,6.0,,,88.0,HEALTHY,none,2,"['stock_secrot', 'pullback_health']",Financial Services
SN,--,,,,,,,,,,,5.0,,,89.4,HEALTHY,bearish,2,"['stock_secrot', 'pullback_health']",Consumer Cyclical
CW,--,,,,,,,,,,,5.0,,,83.5,HEALTHY,none,2,"['stock_secrot', 'pullback_health']",Industrials
SBUX,--,,,,,,,,,,,5.0,,,84.0,HEALTHY,bearish,2,"['stock_secrot', 'pullback_health']",Consumer Cyclical
LRCX,--,,,,,,,,,,,5.0,,,81.7,HEALTHY,bullish,2,"['stock_secrot', 'pullback_health']",Technology
CFG,--,,,,,,,,,,,5.0,,,87.8,HEALTHY,none,2,"['stock_secrot', 'pullback_health']",Financial Services
RBA,--,,,,,,,,,,,5.0,,,85.1,HEALTHY,none,2,"['stock_secrot', 'pullback_health']",Industrials
TER,--,,,,,,,,,,,5.0,,,81.8,HEALTHY,bullish,2,"['stock_secrot', 'pullback_health']",Technology
FITB,--,,,,,,,,,,,5.0,,,88.4,HEALTHY,none,2,"['stock_secrot', 'pullback_health']",Financial Services
INTC,--,,,,,,,,,,,5.0,,,81.1,HEALTHY,bullish,2,"['stock_secrot', 'pullback_health']",Technology
X,--,,,,,,,,,,,5.0,,,85.7,HEALTHY,bearish,2,"['stock_secrot', 'pullback_health']",Basic Materials
PNC,--,,,,,,,,,,,5.0,,,86.5,HEALTHY,none,2,"['stock_secrot', 'pullback_health']",Financial Services
USB,--,,,,,,,,,,,5.0,,,82.8,HEALTHY,none,2,"['stock_secrot', 'pullback_health']",Financial Services
DFS,--,,,,,,,,,,,5.0,,,82.2,HEALTHY,none,2,"['stock_secrot', 'pullback_health']",Financial Services
