ticker,pole,ranker_rank,ranker_score,ranker_long_rank,ranker_long_score,advanced_signal,advanced_confidence,qualifier_safe,qualifier_regime,secrot_pred5d,secrot_score,stock_sr_score,slope_stage,slope_tq_score,health_score,health_verdict,spread_support,source_count,sources,sector
AVIV,--,,,,,,,,,,2.2,,,,82.3,HEALTHY,none,2,"['secrot', 'pullback_health']",
AVNM,--,,,,,,,,,,3.6,,,,89.8,HEALTHY,none,2,"['secrot', 'pullback_health']",
BAGAX,--,,,,,,,,,,3.1,,,,83.2,HEALTHY,none,2,"['secrot', 'pullback_health']",
BAI,--,,,,,,,,,,6.1,,,,85.7,HEALTHY,none,2,"['secrot', 'pullback_health']",
BATT,--,,,,,,,,,,2.1,,,,88.2,HEALTHY,none,2,"['secrot', 'pullback_health']",
BBCA,--,,,,,,,,,,2.6,,,,90.1,HEALTHY,none,2,"['secrot', 'pullback_health']",
BBEU,--,,,,,,,,,,2.3,,,,81.9,HEALTHY,none,2,"['secrot', 'pullback_health']",
BBIN,--,,,,,,,,,,2.2,,,,82.3,HEALTHY,none,2,"['secrot', 'pullback_health']",
BBJP,--,,,,,,,,,,2.1,,,,89.8,HEALTHY,none,2,"['secrot', 'pullback_health']",
BITQ,--,,,,,,,,,,5.6,,,,83.7,HEALTHY,none,2,"['secrot', 'pullback_health']",
BKCH,--,,,,,,,,,,7.1,,,,87.5,HEALTHY,none,2,"['secrot', 'pullback_health']",
BKIE,--,,,,,,,,,,2.3,,,,82.6,HEALTHY,none,2,"['secrot', 'pullback_health']",
BLOK,--,,,,,,,,,,5.0,,,,88.4,HEALTHY,none,2,"['secrot', 'pullback_health']",
BOTZ,--,,,,,,,,,,2.5,,,,82.1,HEALTHY,none,2,"['secrot', 'pullback_health']",
BUZZ,--,,,,,,,,,,5.1,,,,91.6,HEALTHY,none,2,"['secrot', 'pullback_health']",
CGDG,--,,,,,,,,,,3.5,,,,81.9,HEALTHY,none,2,"['secrot', 'pullback_health']",
CGGE,--,,,,,,,,,,3.3,,,,89.6,HEALTHY,none,2,"['secrot', 'pullback_health']",
CGGO,--,,,,,,,,,,3.8,,,,89.4,HEALTHY,none,2,"['secrot', 'pullback_health']",
CGIC,--,,,,,,,,,,3.0,,,,89.9,HEALTHY,none,2,"['secrot', 'pullback_health']",
CGIE,--,,,,,,,,,,3.2,,,,82.6,HEALTHY,none,2,"['secrot', 'pullback_health']",
CGNG,--,,,,,,,,,,3.2,,,,89.7,HEALTHY,none,2,"['secrot', 'pullback_health']",
CGXU,--,,,,,,,,,,2.4,,,,89.7,HEALTHY,none,2,"['secrot', 'pullback_health']",
CHY,--,,,,,,,,,,2.3,,,,89.3,HEALTHY,none,2,"['secrot', 'pullback_health']",
CNEQ,--,,,,,,,,,,5.1,,,,89.2,HEALTHY,none,2,"['secrot', 'pullback_health']",
COPJ,--,,,,,,,,,,3.0,,,,82.2,HEALTHY,none,2,"['secrot', 'pullback_health']",
COPP,--,,,,,,,,,,3.0,,,,82.6,HEALTHY,none,2,"['secrot', 'pullback_health']",
COPX,--,,,,,,,,,,2.0,,,,82.5,HEALTHY,none,2,"['secrot', 'pullback_health']",
COPY,--,,,,,,,,,,3.8,,,,89.4,HEALTHY,none,2,"['secrot', 'pullback_health']",
CPER,--,,,,,,,,,,3.2,,,,89.4,HEALTHY,none,2,"['secrot', 'pullback_health']",
CWI,--,,,,,,,,,,2.3,,,,89.8,HEALTHY,none,2,"['secrot', 'pullback_health']",
DAPP,--,,,,,,,,,,6.2,,,,81.2,HEALTHY,none,2,"['secrot', 'pullback_health']",
DEM,--,,,,,,,,,,2.6,,,,89.2,HEALTHY,none,2,"['secrot', 'pullback_health']",
DFAE,--,,,,,,,,,,3.6,,,,89.5,HEALTHY,none,2,"['secrot', 'pullback_health']",
DFAI,--,,,,,,,,,,2.2,,,,82.2,HEALTHY,none,2,"['secrot', 'pullback_health']",
DFAX,--,,,,,,,,,,2.3,,,,89.6,HEALTHY,none,2,"['secrot', 'pullback_health']",
DFEM,--,,,,,,,,,,3.7,,,,89.5,HEALTHY,none,2,"['secrot', 'pullback_health']",
DFEV,--,,,,,,,,,,3.8,,,,89.1,HEALTHY,none,2,"['secrot', 'pullback_health']",
DFIC,--,,,,,,,,,,2.2,,,,81.9,HEALTHY,none,2,"['secrot', 'pullback_health']",
DFIS,--,,,,,,,,,,2.1,,,,80.7,HEALTHY,none,2,"['secrot', 'pullback_health']",
DFIV,--,,,,,,,,,,2.3,,,,82.3,HEALTHY,none,2,"['secrot', 'pullback_health']",
DGS,--,,,,,,,,,,2.5,,,,89.9,HEALTHY,none,2,"['secrot', 'pullback_health']",
DIA,--,,,,,,,,,,3.4,,,,82.3,HEALTHY,none,2,"['secrot', 'pullback_health']",
DIHP,--,,,,,,,,,,2.2,,,,82.4,HEALTHY,none,2,"['secrot', 'pullback_health']",
DISV,--,,,,,,,,,,2.2,,,,81.4,HEALTHY,none,2,"['secrot', 'pullback_health']",
DIVI,--,,,,,,,,,,2.0,,,,82.1,HEALTHY,none,2,"['secrot', 'pullback_health']",
DTCR,--,,,,,,,,,,4.4,,,,85.7,HEALTHY,none,2,"['secrot', 'pullback_health']",
EEM,--,,,,,,,,,,3.0,,,,89.3,HEALTHY,none,2,"['secrot', 'pullback_health']",
EEMA,--,,,,,,,,,,3.4,,,,89.2,HEALTHY,none,2,"['secrot', 'pullback_health']",
EEMV,--,,,,,,,,,,3.2,,,,89.3,HEALTHY,none,2,"['secrot', 'pullback_health']",
EFA,--,,,,,,,,,,2.4,,,,82.5,HEALTHY,none,2,"['secrot', 'pullback_health']",
EFG,--,,,,,,,,,,2.1,,,,82.7,HEALTHY,none,2,"['secrot', 'pullback_health']",
EMB,--,,,,,,,,,,0.2,2.0,,,81.5,HEALTHY,none,2,"['secrot', 'pullback_health']",Financial Services
EMEQ,--,,,,,,,,,,6.3,,,,85.4,HEALTHY,none,2,"['secrot', 'pullback_health']",
EMGF,--,,,,,,,,,,3.4,,,,88.9,HEALTHY,none,2,"['secrot', 'pullback_health']",
EMXC,--,,,,,,,,,,4.0,3.0,,,89.2,HEALTHY,none,2,"['secrot', 'pullback_health']",Financial Services
EPOL,--,,,,,,,,,,2.8,,,,87.8,HEALTHY,none,2,"['secrot', 'pullback_health']",
EQAL,--,,,,,,,,,,2.2,,,,90.0,HEALTHY,none,2,"['secrot', 'pullback_health']",
ESGD,--,,,,,,,,,,2.0,3.0,,,82.5,HEALTHY,none,2,"['secrot', 'pullback_health']",Financial Services
ESGE,--,,,,,,,,,,2.2,,,,89.5,HEALTHY,none,2,"['secrot', 'pullback_health']",
EUSA,--,,,,,,,,,,2.5,,,,89.7,HEALTHY,none,2,"['secrot', 'pullback_health']",
EWC,--,,,,,,,,,,3.1,,,,90.1,HEALTHY,none,2,"['secrot', 'pullback_health']",
EWG,--,,,,,,,,,,3.0,,,,81.8,HEALTHY,none,2,"['secrot', 'pullback_health']",
EWI,--,,,,,,,,,,3.9,,,,89.3,HEALTHY,none,2,"['secrot', 'pullback_health']",
EWJ,--,,,,,,,,,,2.3,,,,89.7,HEALTHY,none,2,"['secrot', 'pullback_health']",
EWJV,--,,,,,,,,,,2.0,,,,82.3,HEALTHY,none,2,"['secrot', 'pullback_health']",
EWN,--,,,,,,,,,,2.5,,,,89.8,HEALTHY,none,2,"['secrot', 'pullback_health']",
EWS,--,,,,,,,,,,0.2,,,,90.1,HEALTHY,none,2,"['secrot', 'pullback_health']",
EWT,--,,,,,,,,,,4.3,,,,84.9,HEALTHY,none,2,"['secrot', 'pullback_health']",
EWY,--,,,,,,,,,,5.0,,,,83.8,HEALTHY,none,2,"['secrot', 'pullback_health']",
EZU,--,,,,,,,,,,2.6,,,,82.6,HEALTHY,none,2,"['secrot', 'pullback_health']",
FDD,--,,,,,,,,,,2.4,,,,83.6,HEALTHY,none,2,"['secrot', 'pullback_health']",
FDEM,--,,,,,,,,,,3.6,,,,89.6,HEALTHY,none,2,"['secrot', 'pullback_health']",
FDIG,--,,,,,,,,,,6.1,,,,88.8,HEALTHY,none,2,"['secrot', 'pullback_health']",
FDT,--,,,,,,,,,,2.3,,,,87.9,HEALTHY,none,2,"['secrot', 'pullback_health']",
FENI,--,,,,,,,,,,2.0,,,,82.4,HEALTHY,none,2,"['secrot', 'pullback_health']",
FESM,--,,,,,,,,,,4.6,,,,88.6,HEALTHY,none,2,"['secrot', 'pullback_health']",
FEZ,--,,,,,,,,,,2.5,,,,82.6,HEALTHY,none,2,"['secrot', 'pullback_health']",
FGD,--,,,,,,,,,,2.5,,,,89.3,HEALTHY,none,2,"['secrot', 'pullback_health']",
FIVA,--,,,,,,,,,,2.3,,,,82.4,HEALTHY,none,2,"['secrot', 'pullback_health']",
FLJP,--,,,,,,,,,,2.0,,,,89.7,HEALTHY,none,2,"['secrot', 'pullback_health']",
FLKR,--,,,,,,,,,,4.9,,,,83.3,HEALTHY,none,2,"['secrot', 'pullback_health']",
FLTW,--,,,,,,,,,,5.3,,,,84.4,HEALTHY,none,2,"['secrot', 'pullback_health']",
FNDC,--,,,,,,,,,,2.0,,,,82.4,HEALTHY,none,2,"['secrot', 'pullback_health']",
FNDE,--,,,,,,,,,,2.1,,,,89.8,HEALTHY,none,2,"['secrot', 'pullback_health']",
FNDF,--,,,,,,,,,,2.2,,,,89.5,HEALTHY,none,2,"['secrot', 'pullback_health']",
FRDM,--,,,,,,,,,,4.3,,,,88.8,HEALTHY,none,2,"['secrot', 'pullback_health']",
FWD,--,,,,,,,,,,4.9,,,,89.1,HEALTHY,none,2,"['secrot', 'pullback_health']",
FYC,--,,,,,,,,,,2.7,,,,88.3,HEALTHY,none,2,"['secrot', 'pullback_health']",
GEM,--,,,,,,,,,,3.3,,,,89.4,HEALTHY,none,2,"['secrot', 'pullback_health']",
GMOI,--,,,,,,,,,,3.0,,,,89.4,HEALTHY,none,2,"['secrot', 'pullback_health']",
GREK,--,,,,,,,,,,3.7,,,,81.3,HEALTHY,none,2,"['secrot', 'pullback_health']",
GRID,--,,,,,,,,,,3.7,,,,88.0,HEALTHY,none,2,"['secrot', 'pullback_health']",
GRNY,--,,,,,,,,,,4.2,,,,89.3,HEALTHY,none,2,"['secrot', 'pullback_health']",
GSEU,--,,,,,,,,,,2.1,,,,81.7,HEALTHY,none,2,"['secrot', 'pullback_health']",
GVAL,--,,,,,,,,,,2.4,,,,82.7,HEALTHY,none,2,"['secrot', 'pullback_health']",
HACK,--,,,,,,,,,,4.9,,,,86.0,HEALTHY,none,2,"['secrot', 'pullback_health']",
HEDJ,--,,,,,,,,,,2.3,,,,82.2,HEALTHY,none,2,"['secrot', 'pullback_health']",
HEFA,--,,,,,,,,,,2.0,,,,90.1,HEALTHY,none,2,"['secrot', 'pullback_health']",
HEZU,--,,,,,,,,,,2.8,,,,90.1,HEALTHY,none,2,"['secrot', 'pullback_health']",
HFXI,--,,,,,,,,,,2.1,,,,89.6,HEALTHY,none,2,"['secrot', 'pullback_health']",
ICLN,--,,,,,,,,,,5.1,,,,88.4,HEALTHY,none,2,"['secrot', 'pullback_health']",
ICOP,--,,,,,,,,,,2.2,,,,82.7,HEALTHY,none,2,"['secrot', 'pullback_health']",
ICOW,--,,,,,,,,,,2.4,,,,89.6,HEALTHY,none,2,"['secrot', 'pullback_health']",
IDEV,--,,,,,,,,,,2.1,,,,82.6,HEALTHY,none,2,"['secrot', 'pullback_health']",
IDHQ,--,,,,,,,,,,2.3,,,,89.3,HEALTHY,none,2,"['secrot', 'pullback_health']",
IDVO,--,,,,,,,,,,3.4,,,,81.9,HEALTHY,none,2,"['secrot', 'pullback_health']",
IEFA,--,,,,,,,,,,2.1,,,,82.3,HEALTHY,none,2,"['secrot', 'pullback_health']",
IEMG,--,,,,,,,,,,2.4,,,,89.4,HEALTHY,none,2,"['secrot', 'pullback_health']",
IEUR,--,,,,,,,,,,2.1,,,,81.7,HEALTHY,none,2,"['secrot', 'pullback_health']",
IEV,--,,,,,,,,,,2.5,,,,82.0,HEALTHY,none,2,"['secrot', 'pullback_health']",
IFV,--,,,,,,,,,,2.2,,,,88.8,HEALTHY,none,2,"['secrot', 'pullback_health']",
IJAN,--,,,,,,,,,,2.3,,,,82.4,HEALTHY,none,2,"['secrot', 'pullback_health']",
IJH,--,,,,,,,,,,2.5,,,,89.6,HEALTHY,none,2,"['secrot', 'pullback_health']",
IJR,--,,,,,,,,,,2.7,,,,89.3,HEALTHY,none,2,"['secrot', 'pullback_health']",
ILDR,--,,,,,,,,,,4.9,,,,89.1,HEALTHY,none,2,"['secrot', 'pullback_health']",
IMTM,--,,,,,,,,,,2.0,,,,82.5,HEALTHY,none,2,"['secrot', 'pullback_health']",
INTF,--,,,,,,,,,,2.0,,,,82.4,HEALTHY,none,2,"['secrot', 'pullback_health']",
IPAC,--,,,,,,,,,,3.0,,,,82.4,HEALTHY,none,2,"['secrot', 'pullback_health']",
IQDF,--,,,,,,,,,,2.1,,,,89.6,HEALTHY,none,2,"['secrot', 'pullback_health']",
ITEQ,--,,,,,,,,,,3.0,,,,89.7,HEALTHY,none,2,"['secrot', 'pullback_health']",
IVLU,--,,,,,,,,,,2.2,,,,82.3,HEALTHY,none,2,"['secrot', 'pullback_health']",
IWC,--,,,,,,,,,,2.7,,,,87.9,HEALTHY,none,2,"['secrot', 'pullback_health']",
IWF,--,,,,,,,,,,3.6,,,,88.5,HEALTHY,none,2,"['secrot', 'pullback_health']",
IWM,--,,,,,,,,,,2.8,,,,88.8,HEALTHY,none,2,"['secrot', 'pullback_health']",
IXN,--,,,,,,,,,,4.1,,,,85.6,HEALTHY,none,2,"['secrot', 'pullback_health']",
IXUS,--,,,,,,,,,,2.2,3.0,,,89.7,HEALTHY,none,2,"['secrot', 'pullback_health']",Financial Services
IYM,--,,,,,,,,,,2.4,,,,89.4,HEALTHY,none,2,"['secrot', 'pullback_health']",
IYZ,--,,,,,,,,,,2.6,,,,88.7,HEALTHY,none,2,"['secrot', 'pullback_health']",
JEMA,--,,,,,,,,,,2.7,,,,89.2,HEALTHY,none,2,"['secrot', 'pullback_health']",
JHEM,--,,,,,,,,,,3.6,,,,89.3,HEALTHY,none,2,"['secrot', 'pullback_health']",
JIRE,--,,,,,,,,,,3.4,,,,82.3,HEALTHY,none,2,"['secrot', 'pullback_health']",
KBA,--,,,,,,,,,,3.1,,,,80.2,HEALTHY,none,2,"['secrot', 'pullback_health']",
KBWB,--,,,,,,,,,,2.6,,,,82.7,HEALTHY,none,2,"['secrot', 'pullback_health']",
KOMP,--,,,,,,,,,,3.4,,,,89.6,HEALTHY,none,2,"['secrot', 'pullback_health']",
LZUOX,--,,,,,,,,,,2.5,,,,88.5,HEALTHY,none,2,"['secrot', 'pullback_health']",
MDY,--,,,,,,,,,,2.6,,,,89.6,HEALTHY,none,2,"['secrot', 'pullback_health']",
METV,--,,,,,,,,,,3.2,,,,88.1,HEALTHY,none,2,"['secrot', 'pullback_health']",
MGK,--,,,,,,,,,,4.0,,,,88.5,HEALTHY,none,2,"['secrot', 'pullback_health']",
MGNR,--,,,,,,,,,,2.1,,,,90.1,HEALTHY,none,2,"['secrot', 'pullback_health']",
MMTM,--,,,,,,,,,,2.6,,,,88.9,HEALTHY,none,2,"['secrot', 'pullback_health']",
MTUM,--,,,,,,,,,,3.9,,,,88.6,HEALTHY,none,2,"['secrot', 'pullback_health']",
NIB,--,,,,,,,,,,2.2,,,,89.5,HEALTHY,none,2,"['secrot', 'pullback_health']",
NUDM,--,,,,,,,,,,3.0,,,,82.7,HEALTHY,none,2,"['secrot', 'pullback_health']",
PBW,--,,,,,,,,,,3.8,,,,87.8,HEALTHY,none,2,"['secrot', 'pullback_health']",
PCY,--,,,,,,,,,,0.2,,,,81.8,HEALTHY,none,2,"['secrot', 'pullback_health']",
PHYS,--,,,,,,,,,,3.0,6.0,,,30.6,WARNING,none,2,"['secrot', 'stock_secrot']",Financial Services
PICK,--,,,,,,,,,,2.2,,,,89.8,HEALTHY,none,2,"['secrot', 'pullback_health']",
PID,--,,,,,,,,,,2.5,,,,82.1,HEALTHY,none,2,"['secrot', 'pullback_health']",
PSLV,--,,,,,,,,,,2.0,7.0,,,22.4,WARNING,none,2,"['secrot', 'stock_secrot']",Financial Services
PWRD,--,,,,,,,,,,4.1,,,,88.6,HEALTHY,none,2,"['secrot', 'pullback_health']",
PXF,--,,,,,,,,,,2.6,,,,89.5,HEALTHY,none,2,"['secrot', 'pullback_health']",
PXH,--,,,,,,,,,,2.5,,,,89.9,HEALTHY,none,2,"['secrot', 'pullback_health']",
QBIG,--,,,,,,,,,,4.9,,,,85.7,HEALTHY,none,2,"['secrot', 'pullback_health']",
QCLN,--,,,,,,,,,,5.2,,,,84.8,HEALTHY,none,2,"['secrot', 'pullback_health']",
QLTY,--,,,,,,,,,,4.1,,,,89.1,HEALTHY,none,2,"['secrot', 'pullback_health']",
QQQM,--,,,,,,,,,,5.0,2.0,,,88.8,HEALTHY,none,2,"['secrot', 'pullback_health']",Financial Services
QTOP,--,,,,,,,,,,5.5,,,,88.7,HEALTHY,none,2,"['secrot', 'pullback_health']",
QTUM,--,,,,,,,,,,5.7,,,,85.3,HEALTHY,none,2,"['secrot', 'pullback_health']",
QUAL,--,,,,,,,,,,2.4,,,,89.2,HEALTHY,none,2,"['secrot', 'pullback_health']",
RECS,--,,,,,,,,,,2.1,,,,89.0,HEALTHY,none,2,"['secrot', 'pullback_health']",
ROBO,--,,,,,,,,,,2.8,,,,88.9,HEALTHY,none,2,"['secrot', 'pullback_health']",
RODM,--,,,,,,,,,,2.1,,,,83.3,HEALTHY,none,2,"['secrot', 'pullback_health']",
RSP,--,,,,,,,,,,2.6,,,,82.5,HEALTHY,none,2,"['secrot', 'pullback_health']",
RSPT,--,,,,,,,,,,4.3,,,,85.5,HEALTHY,none,2,"['secrot', 'pullback_health']",
SAMM,--,,,,,,,,,,2.1,,,,90.1,HEALTHY,none,2,"['secrot', 'pullback_health']",
SAMT,--,,,,,,,,,,4.1,,,,88.9,HEALTHY,none,2,"['secrot', 'pullback_health']",
SCHE,--,,,,,,,,,,2.0,,,,89.9,HEALTHY,none,2,"['secrot', 'pullback_health']",
SCHF,--,,,,,,,,,,2.0,,,,89.8,HEALTHY,none,2,"['secrot', 'pullback_health']",
SKYY,--,,,,,,,,,,4.3,,,,84.0,HEALTHY,none,2,"['secrot', 'pullback_health']",
SMHX,--,,,,,,,,,,9.1,,,,84.6,HEALTHY,none,2,"['secrot', 'pullback_health']",
SPDW,--,,,,,,,,,,2.2,,,,89.7,HEALTHY,none,2,"['secrot', 'pullback_health']",
SPEM,--,,,,,,,,,,2.5,,,,89.9,HEALTHY,none,2,"['secrot', 'pullback_health']",
SPEU,--,,,,,,,,,,2.3,,,,81.5,HEALTHY,none,2,"['secrot', 'pullback_health']",
SPHB,--,,,,,,,,,,3.9,,,,89.0,HEALTHY,none,2,"['secrot', 'pullback_health']",
SPRX,--,,,,,,,,,,5.3,,,,86.1,HEALTHY,none,2,"['secrot', 'pullback_health']",
THD,--,,,,,,,,,,2.0,,,,90.2,HEALTHY,none,2,"['secrot', 'pullback_health']",
TOUS,--,,,,,,,,,,3.6,,,,82.6,HEALTHY,none,2,"['secrot', 'pullback_health']",
TQQQ,--,,,,,,,,,,6.0,3.0,,,85.5,HEALTHY,none,2,"['secrot', 'pullback_health']",Financial Services
TRFK,--,,,,,,,,,,6.8,,,,84.8,HEALTHY,none,2,"['secrot', 'pullback_health']",
TROW,--,,,,,,,,,,2.8,0.0,,,83.3,HEALTHY,none,2,"['secrot', 'pullback_health']",Financial Services
USMV,--,,,,,,,,,,3.2,,,,82.4,HEALTHY,none,2,"['secrot', 'pullback_health']",
UUP,--,,,,,,,,,,3.1,,,,82.1,HEALTHY,none,2,"['secrot', 'pullback_health']",
VB,--,,,,,,,,,,2.6,,,,89.5,HEALTHY,none,2,"['secrot', 'pullback_health']",
VBK,--,,,,,,,,,,2.7,,,,89.3,HEALTHY,none,2,"['secrot', 'pullback_health']",
VBR,--,,,,,,,,,,2.6,,,,82.6,HEALTHY,none,2,"['secrot', 'pullback_health']",
VEA,--,,,,,,,,,,2.3,,,,89.8,HEALTHY,none,2,"['secrot', 'pullback_health']",
VEU,--,,,,,,,,,,2.3,,,,89.7,HEALTHY,none,2,"['secrot', 'pullback_health']",
VGK,--,,,,,,,,,,2.3,,,,81.7,HEALTHY,none,2,"['secrot', 'pullback_health']",
VIG,--,,,,,,,,,,3.6,,,,82.2,HEALTHY,none,2,"['secrot', 'pullback_health']",
VONG,--,,,,,,,,,,3.7,2.0,,,88.6,HEALTHY,none,2,"['secrot', 'pullback_health']",Financial Services
VOOV,--,,,,,,,,,,3.5,,,,89.2,HEALTHY,none,2,"['secrot', 'pullback_health']",
VPL,--,,,,,,,,,,2.4,,,,89.3,HEALTHY,none,2,"['secrot', 'pullback_health']",
VSGX,--,,,,,,,,,,2.3,,,,89.8,HEALTHY,none,2,"['secrot', 'pullback_health']",
VSS,--,,,,,,,,,,2.0,,,,83.7,HEALTHY,none,2,"['secrot', 'pullback_health']",
VTIP,--,,,,,,,,,,0.1,2.0,,,82.1,HEALTHY,none,2,"['secrot', 'pullback_health']",Financial Services
VUG,--,,,,,,,,,,3.8,,,,88.5,HEALTHY,none,2,"['secrot', 'pullback_health']",
VWO,--,,,,,,,,,,2.8,,,,89.9,HEALTHY,none,2,"['secrot', 'pullback_health']",
VXUS,--,,,,,,,,,,2.0,3.0,,,89.7,HEALTHY,none,2,"['secrot', 'pullback_health']",Financial Services
VYMI,--,,,,,,,,,,2.1,3.0,,,82.1,HEALTHY,none,2,"['secrot', 'pullback_health']",Financial Services
WCMI,--,,,,,,,,,,2.0,,,,89.7,HEALTHY,none,2,"['secrot', 'pullback_health']",
WGMI,--,,,,,,,,,,7.1,,,,89.7,HEALTHY,none,2,"['secrot', 'pullback_health']",
WTAI,--,,,,,,,,,,5.5,,,,85.4,HEALTHY,none,2,"['secrot', 'pullback_health']",
XCEM,--,,,,,,,,,,3.7,,,,89.2,HEALTHY,none,2,"['secrot', 'pullback_health']",
XME,--,,,,,,,,,,2.4,,,,81.8,HEALTHY,none,2,"['secrot', 'pullback_health']",
XSOE,--,,,,,,,,,,3.3,,,,89.3,HEALTHY,none,2,"['secrot', 'pullback_health']",
SNDK,--,,,,,,,,,,,6.0,,,84.5,HEALTHY,bullish,2,"['stock_secrot', 'pullback_health']",Technology
ASML,--,,,,,,,,,,,6.0,,,89.7,HEALTHY,bullish,2,"['stock_secrot', 'pullback_health']",Technology
RMBS,--,,,,,,,,,,,5.0,,,85.4,HEALTHY,bullish,2,"['stock_secrot', 'pullback_health']",Technology
BHP,--,,,,,,,,,,,5.0,,,89.5,HEALTHY,bullish,2,"['stock_secrot', 'pullback_health']",Basic Materials
GS,--,,,,,,,,,,,5.0,,,88.8,HEALTHY,none,2,"['stock_secrot', 'pullback_health']",Financial Services
SN,--,,,,,,,,,,,5.0,,,86.8,HEALTHY,bullish,2,"['stock_secrot', 'pullback_health']",Consumer Cyclical
LRCX,--,,,,,,,,,,,5.0,,,85.6,HEALTHY,bullish,2,"['stock_secrot', 'pullback_health']",Technology
RIO,--,,,,,,,,,,,5.0,,,89.0,HEALTHY,bullish,2,"['stock_secrot', 'pullback_health']",Basic Materials
IBKR,--,,,,,,,,,,,5.0,,,91.1,HEALTHY,none,2,"['stock_secrot', 'pullback_health']",Financial Services
AMAT,--,,,,,,,,,,,5.0,,,85.5,HEALTHY,bullish,2,"['stock_secrot', 'pullback_health']",Technology
SMFG,--,,,,,,,,,,,5.0,,,80.0,HEALTHY,none,2,"['stock_secrot', 'pullback_health']",Financial Services
FCX,--,,,,,,,,,,,5.0,,,83.2,HEALTHY,bullish,2,"['stock_secrot', 'pullback_health']",Basic Materials
X,--,,,,,,,,,,,5.0,,,85.7,HEALTHY,bullish,2,"['stock_secrot', 'pullback_health']",Basic Materials
DFS,--,,,,,,,,,,,5.0,,,82.2,HEALTHY,none,2,"['stock_secrot', 'pullback_health']",Financial Services
