ticker,pole,ranker_rank,ranker_score,ranker_long_rank,ranker_long_score,advanced_signal,advanced_confidence,qualifier_safe,qualifier_regime,secrot_pred5d,secrot_score,stock_sr_score,slope_stage,slope_tq_score,health_score,health_verdict,spread_support,source_count,sources,sector
NUDM,--,,,,,,,,,,3.3,,,,86.3,HEALTHY,none,2,"['secrot', 'pullback_health']",
PHYS,--,,,,,,,,,,2.0,6.0,,,12.6,BREAKDOWN,none,2,"['secrot', 'stock_secrot']",Financial Services
PINK,--,,,,,,,,,,3.3,,,,89.1,HEALTHY,none,2,"['secrot', 'pullback_health']",
PPTY,--,,,,,,,,,,2.0,,,,85.7,HEALTHY,none,2,"['secrot', 'pullback_health']",
PSLV,--,,,,,,,,,,2.8,7.0,,,23.7,WARNING,none,2,"['secrot', 'stock_secrot']",Financial Services
PVAL,--,,,,,,,,,,3.1,,,,89.5,HEALTHY,none,2,"['secrot', 'pullback_health']",
QLTY,--,,,,,,,,,,4.1,,,,90.1,HEALTHY,none,2,"['secrot', 'pullback_health']",
RECS,--,,,,,,,,,,2.0,,,,90.2,HEALTHY,none,2,"['secrot', 'pullback_health']",
REZ,--,,,,,,,,,,2.0,,,,87.4,HEALTHY,none,2,"['secrot', 'pullback_health']",
SCHD,--,,,,,,,,,,3.0,,,,84.1,HEALTHY,none,2,"['secrot', 'pullback_health']",
SPEU,--,,,,,,,,,,2.0,,,,81.9,HEALTHY,none,2,"['secrot', 'pullback_health']",
SVXY,--,,,,,,,,,,3.9,,,,88.9,HEALTHY,none,2,"['secrot', 'pullback_health']",
TOUS,--,,,,,,,,,,4.3,,,,88.8,HEALTHY,none,2,"['secrot', 'pullback_health']",
TROW,--,,,,,,,,,,2.0,0.0,,,84.5,HEALTHY,none,2,"['secrot', 'pullback_health']",Financial Services
USMV,--,,,,,,,,,,2.0,,,,83.2,HEALTHY,none,2,"['secrot', 'pullback_health']",
UUP,--,,,,,,,,,,3.2,,,,80.6,HEALTHY,none,2,"['secrot', 'pullback_health']",
VFLO,--,,,,,,,,,,3.8,,,,86.9,HEALTHY,none,2,"['secrot', 'pullback_health']",
VHT,--,,,,,,,,,,3.1,,,,88.1,HEALTHY,none,2,"['secrot', 'pullback_health']",
VIS,--,,,,,,,,,,0.1,,,,80.7,HEALTHY,none,2,"['secrot', 'pullback_health']",
VNQ,--,,,,,,,,,,3.0,,,,88.5,HEALTHY,none,2,"['secrot', 'pullback_health']",
VYMI,--,,,,,,,,,,2.0,3.0,,,80.7,HEALTHY,none,2,"['secrot', 'pullback_health']",Financial Services
WCMI,--,,,,,,,,,,3.8,,,,82.1,HEALTHY,none,2,"['secrot', 'pullback_health']",
XLRE,--,,,,,,,,,,3.0,,,,82.3,HEALTHY,none,2,"['secrot', 'pullback_health']",
SAN,--,,,,,,,,,,,7.0,,,93.3,HEALTHY,none,2,"['stock_secrot', 'pullback_health']",Financial Services
NMR,--,,,,,,,,,,,6.0,,,84.6,HEALTHY,none,2,"['stock_secrot', 'pullback_health']",Financial Services
BBVA,--,,,,,,,,,,,6.0,,,92.7,HEALTHY,none,2,"['stock_secrot', 'pullback_health']",Financial Services
MTB,--,,,,,,,,,,,5.0,,,85.4,HEALTHY,none,2,"['stock_secrot', 'pullback_health']",Financial Services
SN,--,,,,,,,,,,,5.0,,,93.8,HEALTHY,bearish,2,"['stock_secrot', 'pullback_health']",Consumer Cyclical
MFG,--,,,,,,,,,,,5.0,,,86.9,HEALTHY,none,2,"['stock_secrot', 'pullback_health']",Financial Services
RBA,--,,,,,,,,,,,5.0,,,82.0,HEALTHY,none,2,"['stock_secrot', 'pullback_health']",Industrials
DCI,--,,,,,,,,,,,5.0,,,80.2,HEALTHY,none,2,"['stock_secrot', 'pullback_health']",Industrials
FITB,--,,,,,,,,,,,5.0,,,90.4,HEALTHY,none,2,"['stock_secrot', 'pullback_health']",Financial Services
X,--,,,,,,,,,,,5.0,,,85.7,HEALTHY,bearish,2,"['stock_secrot', 'pullback_health']",Basic Materials
DFS,--,,,,,,,,,,,5.0,,,82.2,HEALTHY,none,2,"['stock_secrot', 'pullback_health']",Financial Services
