symbol,current_price,return_1m,return_3m,return_12m,sortino_1m,sortino_3m,current_slope,slope_trend,slope_acceleration,status,is_accelerating,is_decelerating,trajectory,volatility_ratio,has_divergence,divergence_type,divergence_strength,days_to_peak,days_to_nadir,signal,confidence
DVYE,35.135,0.9046524985640403,12.684413085311096,32.43497926875234,0.9011847049393512,5.435849160138843,0.047665416027896944,0.07862276780949404,-0.018431652762379812,Stable,False,False,V-shaped,1.279105051631484,False,,0.0,40.0,,HOLD,50
DVA,157.39,46.76426706452816,31.049125728559535,7.257734768979129,18.680206684643693,6.241992965038791,0.48839227374273747,0.355777648326449,0.18198041615472269,Accelerating,True,False,V-shaped,1.4612844266503613,False,,0.0,30.0,,STRONG_BUY,90
DXCM,73.36,-0.8648648648648671,17.31968655045577,-16.455984512014577,-0.5134123195073653,4.367637892691244,0.16108770278756843,0.19166109886932445,-0.12253761328659633,Decelerating,False,True,V-shaped,1.2744119076394653,False,,0.0,25.0,,SELL_SOON,70
DXJ,169.46,11.840021119324184,20.543462796983913,55.753676470588246,15.674484419396176,7.773037263830953,0.06362564492060174,0.07543332446521366,0.03270919275959695,Accelerating,True,False,V-shaped,0.826239376193101,False,,0.0,36.0,,STRONG_BUY,90
DUK,130.975,8.342294648027138,6.11277647249453,13.016653723358363,11.637623324087265,2.4831336361478913,0.08911967272874106,0.05345623831835611,0.04799226238385056,Accelerating,True,False,V-shaped,1.051128625023006,False,,0.0,31.0,,STRONG_BUY,90
DOV,223.18,10.19602034266529,19.86680272839574,13.5718284056791,13.54673476977609,6.63685063779249,0.07088609829437709,0.09188691934231186,0.01009154530581032,Stable,False,False,V-shaped,0.7608815686865621,False,,0.0,35.0,,HOLD,50
DTE,147.71,9.870574233858974,7.990934347126788,12.037317961165051,11.282856608532457,3.0132260171933956,0.1548450775850003,0.08028722141813474,0.04390166537969496,Accelerating,True,False,V-shaped,1.0991771795821739,False,,0.0,30.0,,STRONG_BUY,90
DVN,43.3,8.412618928392579,18.956043956043956,20.680044593088056,9.736782863462558,3.7040359270713235,0.2074697414796219,0.23535355919071743,0.07640194250974955,Accelerating,True,False,V-shaped,0.5064825299302121,False,,0.0,30.0,,STRONG_BUY,90
EBAY,89.74,-4.946509903611906,8.788944114438113,41.36735979836168,-1.8576454161417026,1.1633675304244793,0.09228322229062991,0.04626197893480543,-0.06983098667943458,Decelerating,False,True,V-shaped,0.9353025340544984,False,,0.0,82.0,,HOLD,50
ECO,52.92,31.609052474508825,42.834008097166,156.76855895196508,14.611063757441947,7.819755431195775,0.17765615856437536,0.06179969282557772,0.021600660173630788,Stable,False,False,V-shaped,1.2136871549076294,False,,0.0,30.0,,HOLD,50
DXPE,136.12,4.764103748172088,44.5470956780291,53.08142150247414,1.1085560623799688,5.45190989699127,0.5371882744359461,0.4606901230786973,0.05065233310972356,Accelerating,True,False,V-shaped,1.5399749056931875,False,,0.0,30.0,,STRONG_BUY,90
ECH,43.29,-7.657849829351537,15.102366391917045,50.626304801670145,-4.389637039527273,3.5750601397120465,-0.11436418828129137,0.01721677797423012,-0.07937284372882697,Decelerating,False,True,V-shaped,1.2362925675448384,False,,0.0,180.0,,HOLD,50
EDIT,2.175,5.582524271844647,-9.375,18.852459016393432,0.9966245602755922,-0.771599717708482,0.21178865761498056,-0.22971572997510759,0.028565081962670203,Stable,False,False,V-shaped,1.4488231724552463,False,,0.0,,38.0,SELL,85
EDRY,21.7,47.61904761904763,63.89728096676737,101.6728624535316,16.655719908726976,10.257857254192398,0.49985292904710965,0.13239292666455718,0.04128763906705605,Accelerating,True,False,V-shaped,1.3492510831442823,False,,0.0,30.0,,STRONG_BUY,90
EDEN,107.83,-12.276277253498213,-2.248209591152206,-2.4604251469923066,-6.7488315709314595,-0.5124962842065155,-0.0038003063140884495,0.011999625523318055,-0.04682922628932691,Decelerating,False,True,V-shaped,1.2273352009792047,False,,0.0,,115.0,SELL,85
EDV,69.135,5.5979838093783485,-0.41054451166809836,-3.496649916247896,14.645315686396458,-0.20955006120860054,0.029422743121993188,0.005160583145370929,0.024173480716889434,Stable,False,False,V-shaped,0.44904775532079133,False,,0.0,46.0,,HOLD,50
EEMV,68.79,1.7453039491199585,6.717344089357757,18.480881846365826,4.442785227353623,3.984230280534861,0.04561252641033259,0.03972192316279131,0.0059824433348790295,Stable,False,False,Slow,0.7194544568431177,False,,0.0,41.0,,HOLD,50
EEMA,106.25,3.688884551576077,14.382603078910549,42.61744966442953,4.682540404761607,7.0189691644149175,0.1131375434876579,0.06329934682097504,0.02152116451726098,Stable,False,False,V-shaped,1.1953588221488345,False,,0.0,30.0,,HOLD,50
EFG,122.9563,1.9453610811707156,8.302915528935074,20.18013879386178,2.8805644670550232,3.8092028576617505,0.08506151802953464,0.039615515386116795,0.004703636671362636,Stable,False,False,V-shaped,0.9090743941045577,False,,0.0,32.0,,HOLD,50
EEM,62.415,3.267703507610853,15.071902654867241,42.46747317963935,4.068176942873396,6.672355149247579,0.11452568314907377,0.07121129279644198,0.019597871353458095,Stable,False,False,V-shaped,1.1106264262945562,False,,0.0,30.0,,HOLD,50
EFAV,94.915,5.908279401919225,10.135762357855649,25.76520471710615,34.49914106719337,6.478394035742489,0.08564787740876155,0.07235858636552404,0.015561101344910701,Stable,False,False,Slow,0.32050840592252955,False,,0.0,32.0,,HOLD,50
EFA,105.385,3.63359229029403,11.083588067882367,29.449699054170253,5.615657265260966,4.974777915128148,0.08706698347365972,0.05838132532578644,0.011625263661831173,Stable,False,False,V-shaped,0.8502208895088513,False,,0.0,32.0,,HOLD,50
EFV,79.72,5.032938076416338,13.75570776255708,38.957643367613734,8.040967802573324,5.416933686195054,0.08954771209911454,0.07601806406799151,0.016075772696464055,Stable,False,False,Slow,0.7277993321244731,False,,0.0,31.0,,HOLD,50
EFXT,22.965,26.80839315295418,66.53372008701959,192.17557251908394,5.351006987610211,7.339725191859499,0.04397387285374868,0.05441698939977039,0.02394285130333529,Stable,False,False,V-shaped,1.6403599491163614,False,,0.0,41.0,,HOLD,50
EIS,117.95,-1.445521390374338,15.050721810378477,49.64476021314388,-1.7894704064473328,5.902851768577428,0.040845019644484136,0.01992096035783411,-0.024045263776727253,Stable,False,False,V-shaped,0.989832417553616,False,,0.0,42.0,,HOLD,50
ECL,307.15051,8.59898525616094,11.695156187497723,14.96014297477355,29.304230259410478,5.422412644274691,0.1899115577601301,0.13018588536510814,0.013160692268815041,Stable,False,False,V-shaped,0.4007451940439332,False,,0.0,30.0,,HOLD,50
EMEQ,52.06,9.346775887418612,34.55673300594471,100.30781069642174,9.20216945058142,12.107310207765174,0.1683329208121624,0.10466962959926966,0.038710399238935794,Accelerating,True,False,V-shaped,1.0983858017032722,False,,0.0,30.0,,STRONG_BUY,90
EGO,45.72,-5.0664451827242445,49.02216427640156,234.21052631578948,-1.0497537852813241,3.7817553986155295,0.19793434686218087,0.24961604302125867,-0.01609026056678284,Stable,False,False,V-shaped,1.1366211330931817,False,,0.0,30.0,,HOLD,50
EMGF,66.465,4.160789844851909,15.732195716524465,42.689995706311734,5.680061211761875,7.381911458197315,0.1179212571784225,0.07911325359918399,0.017481156812482208,Stable,False,False,V-shaped,1.0083843817683598,False,,0.0,30.0,,HOLD,50
EL,108.19,-6.093221074559496,15.464247598719316,48.26641085377552,-0.7290392130307911,1.0807984595561606,-0.05167512632112024,-0.09774588898300757,-0.0958943020679791,Decelerating,False,True,V-shaped,1.7523999180686103,False,,0.0,20.0,,SELL_SOON,70
ELMTF,0.24935,-4.096153846153849,34.783783783783775,44.80255516840883,-0.8627326566711261,1.6495211304755153,0.1509363011681367,0.040959563572926745,-0.1485243896477557,Decelerating,False,True,V-shaped,0.675464202047853,False,,0.0,180.0,,HOLD,50
EMXC,87.4563,7.400589463342744,22.93547933651954,58.809333575449415,10.126017208935734,8.703202827161713,0.12470798276718463,0.08417716169164409,0.020676766343995963,Stable,False,False,V-shaped,0.8658132308977566,False,,0.0,30.0,,HOLD,50
EMB,97.655,1.0189303817109696,0.9875904860392914,6.761779818519731,4.8171479318243255,1.3878017463333492,0.003276310272086041,-0.0012900978714277598,0.0025798848300192874,Stable,False,False,Slow,1.0983189860561817,False,,0.0,58.0,,HOLD,50
EFX,209.345,2.620098039215679,-1.5773389750822653,-13.714862748330725,0.5151220925864944,-0.16435801484009155,0.02280670130509718,0.050055005922255556,0.0025482361349347315,Stable,False,False,V-shaped,1.5858249193853813,False,,0.0,,97.0,SELL,85
ELV,318.93,-8.08403942590351,-5.786954980503356,-18.820474966273824,-6.373363716888792,-0.5842383694016929,0.01942521933132988,-0.08783704785987376,-0.042075134560311436,Decelerating,False,True,V-shaped,0.37468986519562225,False,,0.0,,100.0,SELL,85
EPU,93.56,1.0694609484714457,48.272583201267835,130.0467174821736,0.40279530921035717,7.007299475477451,0.15132642309080635,0.13265115078131234,-0.04832742604056223,Decelerating,False,True,V-shaped,1.156250464326157,False,,0.0,107.0,,HOLD,50
EPHE,27.895,8.75243664717349,11.490807354116717,14.79423868312757,9.799181243976186,4.822859666778817,0.12149859758785272,0.11884356554267303,0.004886804384836113,Stable,False,False,V-shaped,0.4469501266310163,False,,0.0,30.0,,HOLD,50
EPOL,38.085,-0.7686294945284056,11.784561197534483,49.060665362035216,-0.7286584865686062,3.3019118814048207,0.026375620273830874,0.030691837499684068,-0.015926866724298026,Stable,False,False,V-shaped,0.8730503220856884,False,,0.0,47.0,,HOLD,50
EQX,18.46,15.302935665209239,36.74074074074074,194.88817891373805,3.016497679982331,3.0484552984714526,0.031183636071962166,-0.03343654279571362,-0.013675921963956046,Stable,False,False,V-shaped,1.3564037050211983,False,,0.0,45.0,,HOLD,50
EOG,123.56,10.242683797287654,16.346516007532962,-5.39774902381136,8.407762269529103,4.492164957959207,0.22359585049462477,0.21928764370403514,0.050811985733424894,Accelerating,True,False,V-shaped,1.004350011010213,False,,0.0,30.0,,STRONG_BUY,90
EPD,36.115,5.878041630020525,11.02059637257915,10.039609993906161,5.083943688648572,4.0212474037933585,0.13818372480993804,0.12706991516784152,0.04948071832380482,Accelerating,True,False,V-shaped,1.238194247010248,False,,0.0,30.0,,STRONG_BUY,90
EQNR,29.55,9.810479375696769,31.042128603104203,28.87047535979068,5.049142946630593,6.461928651578494,0.27055482227577404,0.2398581905007085,0.05991544400699644,Accelerating,True,False,V-shaped,1.2032200500618226,False,,0.0,30.0,,STRONG_BUY,90
ERAS,13.3032,29.032007759456846,325.0223642172524,931.2558139534884,19.4370962519327,40.5327557751741,0.9155041938182543,0.9542951562397723,-0.06975811294676162,Decelerating,False,True,V-shaped,0.5674133844077778,False,,0.0,76.0,,HOLD,50
EMR,148.94,-1.1809978768577478,13.31405964698722,24.116666666666674,-0.5444269875648623,2.2686719414310814,0.07977136184899837,0.10221092130937215,-0.023778391836822465,Stable,False,False,V-shaped,1.0912757865566975,False,,0.0,33.0,,HOLD,50
EQIX,965.355,16.86399128382059,28.643674791114204,6.038687141633159,14.646988775342288,9.142215705983114,0.18542872953855855,0.16142837228132506,0.09291096201890574,Accelerating,True,False,V-shaped,1.2063908387427194,False,,0.0,30.0,,STRONG_BUY,90
ERO,33.7,-11.385748093610303,39.371381306865196,180.83333333333337,-2.2170599218212987,3.398234133543164,-0.03485855601119435,-0.10766998891523122,-0.038837054567224874,Decelerating,False,True,V-shaped,1.3297746220046582,False,,0.0,123.0,,HOLD,50
ERUS,8.06,0.0,0.0,0.0,999.0,999.0,,,,Stable,False,False,Slow,0.1,False,,0.0,,,HOLD,50
EQR,63.64,2.877465244099575,3.345241961675871,-13.626492942453861,2.935292077705462,0.9910856477312747,0.05858397179914456,0.10435213336993494,0.0034074007088566224,Stable,False,False,V-shaped,0.8618662148178495,False,,0.0,37.0,,HOLD,50
ESGD,104.26,3.2993163578717954,10.67940552016986,28.178018195229892,4.683072921112558,4.715348082214594,0.08603576483526512,0.05732791057168636,0.012226775836171168,Stable,False,False,V-shaped,0.9120670486574483,False,,0.0,32.0,,HOLD,50
ETHE,15.69,-31.364829396325455,-36.88656476267096,-16.67551779075942,-5.939447395446924,-2.713041049980928,-0.05753023310963032,-0.12282292539222966,-0.1363253667251703,Decelerating,False,True,V-shaped,1.2283035457735587,False,,0.0,,76.0,SELL,85
ESGE,49.99,3.0084483824438513,13.458919655015888,41.81560283687944,3.9427852257032985,5.770593741210804,0.1146450310557684,0.06859773393022561,0.021411466268204823,Stable,False,False,V-shaped,1.0193595239892381,False,,0.0,30.0,,HOLD,50
EUAD,46.34,-0.08624407072013174,14.36327739387957,54.518172724241445,-0.0746670657652706,4.791551279892899,0.22041688166139317,0.12024412725107196,0.021845942275543786,Stable,False,False,V-shaped,1.187363974552706,False,,0.0,30.0,,HOLD,50
ESE,274.72,19.464254652983136,29.01892640773964,70.909543361951,14.409381500484676,6.507290006012161,0.3039594482842602,0.24038238987676475,0.09432646931211927,Accelerating,True,False,V-shaped,0.9789048946866038,False,,0.0,30.0,,STRONG_BUY,90
ETSY,55.33,0.6915377616014462,2.16026587887741,8.087517093182273,0.1623107001447432,0.240313181689581,0.19302442616971796,-0.061341472901124273,0.013252270678278825,Stable,False,False,V-shaped,1.485739294506274,False,,0.0,30.0,,HOLD,50
EQT,61.48,9.14255281377596,4.203389830508475,31.846450782757874,4.354003183782506,0.8128891795107644,0.1307714821504949,0.001885062136652172,0.020263006942285094,Stable,False,False,V-shaped,1.212548077291388,False,,0.0,30.0,,HOLD,50
ET,18.75,1.1872638963842386,14.120511259890446,-1.0031678986272552,1.7157626559172072,7.886142996391065,0.14421448029252498,0.16365786398551796,0.007863209105495775,Stable,False,False,V-shaped,1.1593792716503366,False,,0.0,30.0,,HOLD,50
EUFN,37.7,-2.0015596568754734,8.489208633093526,37.99414348462666,-2.278662273455989,3.5017279968151844,0.03841961158470073,0.03561642364880935,-0.016682097768906886,Stable,False,False,V-shaped,1.0759203788212568,False,,0.0,43.0,,HOLD,50
ESP,58.615,6.282864913871267,51.53826266804551,117.17302704705448,1.2707416394714588,4.909613823529901,0.2467876112341692,0.38831816724572205,-0.14944314952668034,Decelerating,False,True,V-shaped,1.397624753102442,False,,0.0,36.0,,SELL_SOON,70
EUSA,107.74,1.5170074437011127,4.774871146552551,11.416752843846933,2.2584616172936496,2.634184748821947,0.04655637555503187,0.032304390449804,0.00025306509664517127,Stable,False,False,V-shaped,1.1193945710734816,False,,0.0,40.0,,HOLD,50
ES,75.82,10.011607661056289,13.673163418290834,21.486941195321265,11.844467705572196,5.441821502832857,0.13313338953525453,-0.0005431243522635507,0.059801243020567364,Accelerating,True,False,V-shaped,1.0013510650189925,False,,0.0,30.0,,STRONG_BUY,90
EW,86.62,6.295250951036957,-0.14985590778097135,21.31652661064425,3.6208029439620892,-0.04209983430019245,-0.13786531577178887,-0.16452737619467417,-0.08775912414946949,Decelerating,False,True,V-shaped,1.5081835796685124,False,,0.0,5.0,,SELL_SOON,70
ETN,370.5101,4.554589835482692,8.434575199742467,27.594910117776706,3.196462343431493,1.6669428012824736,0.1938323054120695,0.1776437436209234,0.10981621952266929,Accelerating,True,False,V-shaped,0.8308452166806769,False,,0.0,30.0,,STRONG_BUY,90
EWC,57.985,2.5738545904829158,10.976076555023928,42.120098039215705,1.3496642957798546,2.929561878683014,0.06284706554743952,0.02040177603628223,0.002027355300563596,Stable,False,False,V-shaped,1.4896749349970413,False,,0.0,36.0,,HOLD,50
EWBC,109.6076,-4.205908058031804,2.821388367729849,17.06461604186693,-1.7002999273484836,0.5179498845802109,0.1053895132857256,0.12431378345514606,0.027715433689360996,Stable,False,False,V-shaped,1.3417759389244122,False,,0.0,30.0,,HOLD,50
EWD,54.69,2.319925163704384,15.3067678684377,26.979335964708607,2.008084731825442,5.9258028537575225,0.09185709383599443,0.0736091964067534,-0.003256975085225097,Stable,False,False,V-shaped,1.3140048176381762,False,,0.0,31.0,,HOLD,50
EWG,44.415,2.24447513812156,9.396551724137936,23.37499999999999,4.60969608229639,5.638392787908098,0.08942890852330063,0.04980482257658098,-0.003439163352634455,Stable,False,False,V-shaped,0.7043317770220785,False,,0.0,31.0,,HOLD,50
EVRG,83.76,9.676574571166686,8.624043574114904,22.170361726954503,20.06437311983769,3.9417896935527086,0.09871043167583242,0.03626876305157642,0.04563465080692363,Accelerating,True,False,V-shaped,0.637830235686174,False,,0.0,30.0,,STRONG_BUY,90
EWA,30.095,5.89373680506684,16.556932610379537,25.031159119235546,5.271170159206333,6.527598052036875,0.1864787664340249,0.13006437283508365,0.018623176022955684,Stable,False,False,V-shaped,1.2972787870198583,False,,0.0,30.0,,HOLD,50
EWJV,46.185,8.440948579478746,14.432606541129832,39.32126696832581,8.00145451747936,3.0742264080707753,0.12285469768124935,0.13301202036808055,0.05817621200877577,Accelerating,True,False,V-shaped,0.6514523226575394,False,,0.0,30.0,,STRONG_BUY,90
EWH,24.18,1.9392917369308593,9.115523465703967,36.997167138810205,2.3094052653811907,2.624026166445534,0.06230740435950546,0.062043711194140316,-0.004714079749318933,Stable,False,False,V-shaped,0.7251883157418378,False,,0.0,36.0,,HOLD,50
EWJ,92.35,7.271460099895455,10.917607494595227,33.840579710144915,7.7973560298855356,2.7977458539711484,0.0933350221606338,0.08182591105419873,0.04747166587030445,Accelerating,True,False,V-shaped,0.6921114850420425,False,,0.0,31.0,,STRONG_BUY,90
EWI,57.325,2.0562577888552536,9.107346783403125,41.15981285397685,2.4982665834396376,4.351326851508357,0.060126149907206265,0.03679831080665506,0.002122346735545366,Stable,False,False,V-shaped,1.1614862114105442,False,,0.0,37.0,,HOLD,50
EWN,62.63,-1.3390044108380517,8.375151410278603,33.02888700084963,-1.350345846984351,2.365938652729051,0.1065874130097615,0.0358259252007472,0.013079010843430305,Stable,False,False,V-shaped,0.8403671385369218,False,,0.0,30.0,,HOLD,50
EWM,29.175,-0.3245644004099768,9.51576576576576,22.790404040404045,-0.39386622799696047,5.126682545907985,0.09523205085900917,0.076932700768625,0.00836752043764758,Stable,False,False,V-shaped,1.0830895137797927,False,,0.0,30.0,,HOLD,50
EWO,37.861,-0.9392987964416566,15.359536867763545,55.104465383039724,-1.0172338486296089,5.320013099028971,0.09811463291174735,0.08772777647526353,-0.009623411050097914,Stable,False,False,V-shaped,0.8073059522940825,False,,0.0,30.0,,HOLD,50
EWTX,29.74,3.3356497567755383,16.5360501567398,12.69420234937475,1.961040542478763,1.2236533521089459,-0.2226461455437164,-0.12979742103643183,-0.07060947346201817,Decelerating,False,True,V-shaped,0.3714912022465607,False,,0.0,79.0,,HOLD,50
EWL,65.14,4.693024750883956,13.188531711555186,26.904344437950513,11.126809339063579,6.973691745676165,0.06707138084789661,0.03773724705110812,-0.01031286348331372,Stable,False,False,Slow,0.6596643548546807,False,,0.0,35.0,,HOLD,50
EWP,57.23,1.5436479772888534,10.932351230858671,59.81569394024013,1.6448864648027584,3.926332269607201,0.028910923441696115,0.025704734778415776,-0.003937373051615811,Stable,False,False,V-shaped,1.007007875758062,False,,0.0,46.0,,HOLD,50
EWQ,47.84,4.4085552160628705,7.6749943731712955,21.298174442190685,9.385891952284462,4.703905740402139,0.0787609336404071,0.022133846897212487,0.017830160067811962,Stable,False,False,V-shaped,0.849506661318184,False,,0.0,33.0,,HOLD,50
EWT,75.425,8.01231562365745,18.48099277411248,48.38677946094825,8.120171663733986,4.363799985220344,0.1530863144613532,0.09112650537380071,0.028916384709428016,Stable,False,False,V-shaped,0.6684879258018617,False,,0.0,30.0,,HOLD,50
EWS,28.765,-0.22545959070412458,2.293741109530578,23.72043010752689,-0.2685650622231576,0.9573044925296533,0.1152880301579968,0.06045590060056697,-0.0021926427609855873,Stable,False,False,V-shaped,1.0777926194020588,False,,0.0,30.0,,HOLD,50
EWU,48.68,4.823428079242031,13.235636194463819,32.64305177111715,4.961791164021984,5.482431947937541,0.08682401710966754,0.05678104483693558,0.0002849625765509624,Stable,False,False,V-shaped,1.1819104504765028,False,,0.0,32.0,,HOLD,50
EWY,150.64,20.995983935742956,64.5439650464227,169.2403932082216,16.082844342077966,17.344619304802116,0.24243503646606124,0.16417566052858035,0.024050386612450805,Stable,False,False,V-shaped,1.0783143383047107,False,,0.0,30.0,,HOLD,50
EWZS,15.58,1.8300653594771177,11.444921316165946,52.7450980392157,1.255351154695191,1.6316996960619339,0.1861923282875158,0.17889111660358814,0.011188680787654186,Stable,False,False,V-shaped,0.6425715201111997,False,,0.0,30.0,,HOLD,50
EWW,81.3301,3.671255576800503,19.814525633470836,60.76319430717532,2.1776959382991667,4.937690400920179,0.13600335071790726,0.13573989347001583,0.03614232040698037,Accelerating,True,False,V-shaped,1.302685965645493,False,,0.0,30.0,,STRONG_BUY,90
EWZ,38.7738,1.7151101783840605,15.84642963848224,56.91541885876163,1.438820212904435,2.4776310132376738,0.13742568057585336,0.14452935424102736,0.008203492332861545,Stable,False,False,V-shaped,0.559344909218236,False,,0.0,30.0,,HOLD,50
EXPE,215.7781,-20.893756644792315,-16.241712599953427,11.48442262981142,-3.7133620768402515,-1.4028050758974009,-0.5229526079800478,-0.3353741209621083,-0.12432413482391849,Decelerating,False,True,V-shaped,1.4313496638638088,False,,0.0,,30.0,SELL,85
EXEL,44.595,5.475402081362346,0.8708437005202407,18.446215139442224,6.0180508086798685,0.17709266883195246,-0.030690164504147886,-0.04021565135133065,0.008846532078767143,Stable,False,False,V-shaped,0.5762819474537679,False,,0.0,45.0,,HOLD,50
EXK,13.445,2.1656534954407336,55.97447795823667,269.36813186813185,0.27745907642001266,3.562407841294321,0.16953758536198096,0.028829451167350938,-0.03520016877137882,Decelerating,False,True,V-shaped,1.5696328063425078,False,,0.0,180.0,,HOLD,50
EZA,81.4,2.2870067856245457,20.005897095680393,80.04866180048663,0.6654907508810418,2.5832218078588367,0.09050551639541134,0.0366294925956632,0.01268192933991233,Stable,False,False,V-shaped,1.3578951468662723,False,,0.0,31.0,,HOLD,50
FBTC,57.15,-21.872863978127143,-27.095292766934563,-21.443298969072167,-5.100839441401092,-2.6127031467462,-0.010211499030177543,-0.11619904783850356,-0.09397243093418887,Decelerating,False,True,V-shaped,1.2835134272809183,False,,0.0,,108.0,SELL,85
FANG,172.2,5.59882259152511,15.33052039381153,10.675493283630043,3.8540055862031877,3.194084596589737,0.1837470496956808,0.11171561792452425,0.053951878802293206,Accelerating,True,False,V-shaped,0.9080194230972415,False,,0.0,30.0,,STRONG_BUY,90
FAN,24.3,6.392294220665495,22.72727272727273,61.56914893617022,5.761345223764433,8.78345085928893,0.09784217138918015,0.04396623038591097,-0.005220839017280556,Stable,False,False,V-shaped,1.1980802913483668,False,,0.0,30.0,,HOLD,50
EZU,68.58,2.0383871447701374,9.868631848766407,31.052933307854012,5.257864070822163,5.87507350734378,0.07927859591494693,0.035507657566242135,0.005818441789389207,Stable,False,False,V-shaped,0.6914091029058821,False,,0.0,33.0,,HOLD,50
EZPW,26.185,24.15836889521099,37.4540682414698,93.67603550295857,24.124950324715094,10.862426918904738,0.22803648945719895,0.19509083001917338,0.11350752788794957,Accelerating,True,False,V-shaped,0.871265075364546,False,,0.0,30.0,,STRONG_BUY,90
EXC,49.675,11.855437964422432,6.667382435044011,13.439141356474082,16.594765944218267,2.5336854193538483,0.0778967113405778,-0.0010195177253625731,0.04426412354055243,Accelerating,True,False,V-shaped,1.065456964026766,False,,0.0,33.0,,STRONG_BUY,90
F,14.13,0.9285714285714342,7.126611068991662,52.0990312163617,0.8358603145695962,2.5531077169114966,-0.014819820844544395,-0.0666690301610522,-0.0017809065753201629,Stable,False,False,V-shaped,1.1759773380188796,False,,0.0,52.0,,HOLD,50
FDIG,35.73,-14.275431861804233,-17.253358036127842,26.52266288951841,-4.743015305847012,-2.1823973596465205,-0.06653404829799234,-0.21453523729331336,0.014733509286587025,Stable,False,False,V-shaped,1.1626136877763278,False,,0.0,,72.0,SELL,85
FCOM,72.065,-4.939981532779325,0.6916305714685045,20.26869158878504,-6.065003301046918,0.3372621075065686,-0.01816619312257466,0.01752655884152814,-0.017602790838364742,Stable,False,False,V-shaped,1.168115791353172,False,,0.0,,101.0,SELL,85
FDEM,34.76,2.3255813953488413,14.304505097007558,35.305566368236654,3.3909249902887604,9.09593277035537,0.10644120923516585,0.0890864698558405,0.007704314367995482,Stable,False,False,V-shaped,1.3334330175934281,False,,0.0,30.0,,HOLD,50
FENI,40.675,3.974948875255624,13.935574229691849,36.53910708291372,6.152101687954441,8.240818491581601,0.09586862125371604,0.07671594629131412,0.013166330260199977,Stable,False,False,V-shaped,1.1213073643539049,False,,0.0,30.0,,HOLD,50
FAST,46.145,6.521237303785776,14.503722084367254,24.547908232118786,6.168746578364134,4.413394427457688,0.2898630952227557,0.2723994154200485,0.056013288125056876,Accelerating,True,False,V-shaped,0.7045591234173035,False,,0.0,30.0,,STRONG_BUY,90
FDD,18.745,0.29427501337613293,13.606060606060622,46.44531249999999,0.32552702039682496,5.393914994428788,0.06960546670456579,0.07532428686678831,-0.0055520528438931325,Stable,False,False,V-shaped,1.0751258314927186,False,,0.0,35.0,,HOLD,50
FDT,97.09,8.38356776066087,23.981611543864133,68.0921052631579,6.807751955304142,8.102461816019456,0.16278952044168704,0.12967657047610426,0.015532466285337755,Stable,False,False,V-shaped,1.211192236750503,False,,0.0,30.0,,HOLD,50
FCX,67.22,3.2089666820205753,59.47805456702253,79.63655799037947,1.004773303298176,7.6917356541055435,0.11938465463308247,0.20029425421562666,-0.14238632893760433,Decelerating,False,True,V-shaped,1.2390418359169857,False,,0.0,85.0,,HOLD,50
FEP,59.01,1.741379310344815,14.962010520163638,48.49018621036738,1.79615431437316,6.566001825849561,0.1030484197109971,0.07984326456431204,0.0005006703873287863,Stable,False,False,V-shaped,1.250721912930671,False,,0.0,30.0,,HOLD,50
FESM,39.8392,-0.8481831757093161,5.590246488205675,27.485439999999993,-0.8694076715217851,2.3098493439584042,0.02883445671170404,0.024903955583966353,-0.005559513272835305,Stable,False,False,V-shaped,1.19805868480921,False,,0.0,46.0,,HOLD,50
FER,74.42,9.264425194538251,13.15189296031627,66.7861945316002,9.339382299067768,4.081472652271786,0.014392336752866998,-0.019893422407189453,0.01999789052056817,Stable,False,False,V-shaped,0.9546259504531667,False,,0.0,52.0,,HOLD,50
FET,57.595,27.733422044799273,88.95997375328083,208.9860515021459,13.168443168716895,16.567886303906857,0.2760248566164755,0.25298192288128596,0.028509347069470444,Stable,False,False,V-shaped,1.1766918383633338,False,,0.0,30.0,,HOLD,50
FERG,260.2,1.4701867956167236,3.0331828621208423,48.473609129814555,1.7834158117825414,0.5320290810245855,0.0008193061415813903,0.0013590603543561202,-0.01111293092801992,Stable,False,False,V-shaped,0.4280320071022758,False,,0.0,59.0,,HOLD,50
FGD,33.92,4.982977406375744,12.541473125414736,44.27903019991493,10.376216549785216,5.910294421395427,0.11268479860169744,0.10085177701704358,0.015309689108336785,Stable,False,False,Slow,0.6712109566920736,False,,0.0,30.0,,HOLD,50
FEIM,48.87,-14.890282131661447,74.10046312789453,217.54385964912277,-4.629419703605587,8.281104342552103,-0.027276755333742804,-0.0639099505860255,-0.15976281684775084,Decelerating,False,True,V-shaped,1.0639660836011502,False,,0.0,180.0,,HOLD,50
FEZ,68.555,1.6231841091017163,9.285828152399178,27.30733519034356,3.649220123194292,5.23755784657333,0.07102887415125318,0.024789991102346476,0.00827243621777192,Stable,False,False,V-shaped,0.7505146767687045,False,,0.0,35.0,,HOLD,50
FI,65.73,3.1868131868131977,-50.25730286060238,-67.77941176470588,3.0993380278251483,-1.7288717426168205,-0.010647143359138167,-0.23951561118958592,0.11318303905985344,Accelerating,True,False,V-shaped,0.10303452044784474,False,,0.0,,91.0,SELL,85
