ticker,name,sr_score,sr_total,hist_agree,ret_3d,ret_5d,ret_10d,ret_1m,ret_3m,mom_3m,mom_1m,mom_10d,mom_5d,pred_3d_avg,pred_3d_winrate,pred_3d_n,pred_5d_avg,pred_5d_winrate,pred_5d_n,pred_10d_avg,pred_10d_winrate,pred_10d_n
FLJP,FLJP,4.6,10,bullish,0.05,1.65,2.28,3.79,3.03,-0.81,0.31,0.41,0.49,,,29.0,,,29.0,,,29.0
FLKR,FLKR,3.2,10,bullish,8.49,12.33,18.86,38.44,39.26,1.35,2.0,2.0,2.0,,,29.0,,,29.0,,,29.0
FLMX,FLMX,5.9,10,bullish,1.58,1.8,-0.26,1.88,-2.19,-2.0,-0.23,-0.41,0.47,,,29.0,,,29.0,,,29.0
FLTW,FLTW,4.4,10,bullish,3.64,6.56,11.69,30.77,34.81,2.0,2.0,1.75,1.52,,,29.0,,,29.0,,,29.0
FM,FM,0.6,10,bullish,0.41,0.18,0.18,-1.49,-1.2,-0.76,-0.71,0.03,0.11,,,38.0,,,38.0,,,38.0
FNDC,FNDC,4.2,10,bullish,0.02,1.22,1.66,5.13,3.87,-0.68,0.58,0.21,0.35,,,36.0,,,36.0,,,36.0
FNDE,FNDE,2.4,10,bullish,0.59,1.71,1.87,7.0,4.92,-0.46,1.03,0.23,0.55,,,36.0,,,36.0,,,36.0
FNDF,FNDF,4.1,10,bullish,0.4,2.24,2.38,4.96,5.58,-0.9,0.46,0.4,0.82,,,36.0,,,36.0,,,36.0
FRDM,FRDM,5.3,10,bullish,2.94,3.97,4.87,16.52,9.63,-0.73,1.88,0.62,0.99,,,25.0,,,25.0,,,25.0
FTEC,Tech (F),5.3,10,bullish,3.48,4.05,5.76,19.34,16.07,0.75,2.0,0.94,1.12,,,36.0,,,36.0,,,36.0
FTXL,FTXL,6.4,10,bullish,5.32,11.93,18.02,44.99,46.84,2.0,2.0,2.0,2.0,,,29.0,,,29.0,,,29.0
FWD,FWD,3.4,10,bullish,1.89,5.27,6.09,17.3,15.5,0.38,1.93,0.89,1.41,,,4.0,,,4.0,,,4.0
FXI,China,2.0,10,bearish,-0.82,0.66,-1.67,2.64,-5.76,-1.02,0.36,-0.65,0.19,,,71.0,,,71.0,,,71.0
FYC,FYC,4.7,10,bullish,2.04,4.19,3.04,14.46,12.75,0.4,1.97,0.3,1.29,,,45.0,,,45.0,,,45.0
GBTC,GBTC,6.3,10,bullish,6.84,6.94,8.76,16.96,6.46,0.49,1.45,1.18,1.33,,,30.0,,,30.0,,,30.0
GCOW,GCOW,4.3,10,bullish,-0.58,0.94,1.43,-0.62,2.95,-0.89,-0.91,0.24,0.31,,,29.0,,,29.0,,,29.0
GDMN,GDMN,3.8,10,bullish,-3.66,-3.59,-9.34,-9.95,-20.02,-2.0,-1.2,-1.14,-0.63,,,7.0,,,7.0,,,7.0
GDX,Gold Miners,4.3,10,bullish,-2.81,-3.08,-7.72,-8.54,-12.63,-2.0,-1.38,-1.27,-0.73,,,61.0,,,61.0,,,61.0
GDXJ,GDXJ,5.8,10,bullish,-2.73,-3.06,-7.61,-6.65,-12.86,-2.0,-1.13,-1.17,-0.68,,,45.0,,,45.0,,,45.0
GEM,GEM,2.8,10,bullish,2.51,3.72,4.77,13.72,8.71,0.03,2.0,1.0,1.28,,,30.0,,,30.0,,,30.0
GLD,GLD,3.6,10,bullish,-1.27,-0.86,-2.63,-2.19,-7.93,-2.0,-0.88,-0.86,-0.44,,,71.0,,,71.0,,,71.0
GMOI,GMOI,0.0,10,,-0.77,0.67,0.54,1.83,2.9,-1.39,-0.35,-0.33,0.02,,,,,,,,,
GNR,GNR,3.8,10,bullish,0.07,1.86,1.33,0.01,6.49,-0.4,-0.94,-0.06,0.55,,,45.0,,,45.0,,,45.0
GOEX,GOEX,6.0,10,bullish,-2.55,-3.85,-8.8,-8.13,-12.77,-2.0,-1.27,-1.3,-0.81,,,45.0,,,45.0,,,45.0
GOLY,GOLY,4.8,10,bullish,-0.76,-0.69,-3.3,-3.01,-22.97,-2.0,-0.48,-0.65,-0.2,,,10.0,,,10.0,,,10.0
GOVT,GOVT,3.1,10,bullish,-0.39,-0.7,-0.74,-0.53,-0.92,-1.05,-0.67,-1.1,-1.42,,,41.0,,,41.0,,,41.0
GREK,GREK,4.4,10,bullish,0.29,1.45,-0.18,6.53,-7.72,-1.62,0.42,-0.36,0.23,,,41.0,,,41.0,,,41.0
GRID,GRID,4.3,10,bullish,1.31,4.35,7.08,16.06,15.3,0.68,2.0,1.48,1.46,,,45.0,,,45.0,,,45.0
GRNY,GRNY,0.0,10,,0.3,1.52,2.61,10.77,7.04,-0.06,1.31,0.32,0.36,,,,,,,,,
GSEU,GSEU,4.7,10,bullish,-0.44,0.74,-0.4,3.24,-0.54,-1.28,0.31,-0.41,0.21,,,29.0,,,29.0,,,29.0
GSG,GSG,2.5,10,bullish,-0.52,2.61,7.75,2.06,36.51,2.0,-0.27,1.34,0.53,,,61.0,,,61.0,,,61.0
GSIE,GSIE,4.7,10,bullish,-0.31,1.03,-0.11,3.06,0.24,-1.34,0.24,-0.37,0.36,,,29.0,,,29.0,,,29.0
GUNR,GUNR,4.0,10,bullish,0.0,1.72,1.27,-0.78,5.93,-0.56,-1.23,-0.09,0.51,,,44.0,,,44.0,,,44.0
GVAL,GVAL,3.1,10,bullish,-0.62,0.57,-1.38,3.73,-1.02,-2.0,0.11,-0.88,-0.03,,,36.0,,,36.0,,,36.0
GXC,GXC,2.0,10,bearish,-0.24,1.61,-0.88,4.42,-4.34,-0.97,0.59,-0.5,0.54,,,55.0,,,55.0,,,55.0
HACK,HACK,5.3,10,bullish,5.7,5.76,4.37,8.22,11.51,1.11,1.29,1.07,1.82,,,33.0,,,33.0,,,33.0
HALFF,HALFF,2.3,10,bullish,0.0,0.0,0.02,2.9,8.91,-0.41,-0.23,-0.57,-0.37,,,49.0,,,49.0,,,49.0
HAUZ,HAUZ,4.0,10,bullish,-0.79,0.34,-0.5,3.8,-2.9,-1.48,0.61,-0.35,0.07,,,36.0,,,36.0,,,36.0
HDEF,HDEF,4.2,10,bullish,-0.85,0.12,0.24,0.43,1.23,-1.17,-0.4,-0.2,-0.12,,,30.0,,,30.0,,,30.0
HDGE,HDGE,3.0,10,bearish,2.32,2.2,5.13,-2.55,2.38,0.37,-0.34,1.64,0.95,,,45.0,,,45.0,,,45.0
HEDJ,HEDJ,4.1,10,bullish,0.05,1.28,-0.36,2.9,-0.02,-0.93,0.32,-0.38,0.55,,,45.0,,,45.0,,,45.0
HEFA,HEFA,4.5,10,bullish,0.36,0.94,0.45,2.27,2.38,-0.83,0.05,-0.18,0.35,,,36.0,,,36.0,,,36.0
HEWG,HEWG,4.8,10,bullish,0.0,-0.57,-3.34,-5.06,-9.11,-1.85,-1.48,-1.43,-0.42,,,36.0,,,36.0,,,36.0
HEZU,HEZU,5.0,10,bullish,0.09,1.14,0.22,3.67,1.01,-0.83,0.46,-0.19,0.45,,,36.0,,,36.0,,,36.0
HFXI,HFXI,4.5,10,bullish,0.64,2.01,1.84,5.31,4.19,-0.65,0.75,0.31,0.83,,,30.0,,,30.0,,,30.0
HOMZ,HOMZ,8.5,10,bullish,-2.2,-3.15,-2.98,3.31,-7.29,-1.14,0.5,-0.88,-1.23,,,25.0,,,25.0,,,25.0
HYG,High Yield,3.4,10,bullish,-0.57,-0.6,-0.56,0.28,-0.99,-1.02,-0.01,-1.02,-1.29,,,53.0,,,53.0,,,53.0
IAI,IAI,3.6,10,bullish,0.28,-0.14,-0.66,5.87,-1.44,-0.61,0.55,-0.46,-0.24,,,61.0,,,61.0,,,61.0
IAU,Gold,3.7,10,bullish,-1.34,-0.89,-2.67,-2.19,-7.89,-2.0,-0.88,-0.87,-0.45,,,71.0,,,71.0,,,71.0
IBB,IBB,3.4,10,bullish,0.98,1.51,-2.1,0.89,-1.99,-0.94,-0.55,-1.11,0.37,,,99.0,,,99.0,,,99.0
IBCA,IBCA,0.0,10,,-0.35,-0.62,-0.93,-0.2,-1.12,-0.41,-0.41,-1.14,-1.01,,,,,,,,,
ICF,ICF,3.5,10,bullish,-0.62,0.75,1.4,6.35,11.32,2.0,1.42,0.35,0.28,,,99.0,,,99.0,,,99.0
ICLN,ICLN,3.7,10,bullish,2.5,7.31,9.74,19.01,13.49,0.01,2.0,1.85,1.99,,,49.0,,,49.0,,,49.0
ICOP,ICOP,3.6,10,bullish,-1.41,-0.69,-3.88,1.13,-10.6,-2.0,-0.62,-1.07,-0.45,,,4.0,,,4.0,,,4.0
ICOW,ICOW,4.4,10,bullish,0.52,2.5,3.11,4.08,7.43,-0.35,0.31,0.84,1.04,,,29.0,,,29.0,,,29.0
IDEV,IDEV,4.8,10,bullish,-0.34,1.08,0.41,3.77,1.16,-1.28,0.4,-0.18,0.35,,,29.0,,,29.0,,,29.0
IDHQ,IDHQ,3.4,10,bullish,1.11,3.09,2.72,9.41,4.24,-0.33,1.65,0.6,1.24,,,53.0,,,53.0,,,53.0
IDMO,IDMO,5.2,10,bullish,-0.56,1.16,1.58,5.14,0.82,-1.17,0.61,0.2,0.35,,,41.0,,,41.0,,,41.0
IDV,IDV,3.6,10,bullish,-0.16,1.05,1.51,2.9,4.09,-1.21,-0.04,0.1,0.23,,,53.0,,,53.0,,,53.0
IDVO,IDVO,3.0,10,bullish,-0.35,0.95,0.57,3.77,-0.05,-1.71,0.23,-0.23,0.2,,,4.0,,,4.0,,,4.0
IEF,Med Treasury,3.3,10,bullish,-0.47,-0.76,-0.93,-0.51,-1.05,-1.06,-0.53,-1.07,-1.2,,,94.0,,,94.0,,,94.0
IEFA,IEFA,4.2,10,bullish,-0.12,1.22,0.53,3.85,0.87,-1.25,0.43,-0.11,0.42,,,38.0,,,38.0,,,38.0
IEI,IEI,3.2,10,bullish,-0.45,-0.62,-0.7,-0.31,-0.98,-1.51,-0.51,-1.24,-1.5,,,55.0,,,55.0,,,55.0
IEMG,EM Core,2.5,10,bullish,2.11,3.73,4.85,14.27,9.57,0.3,2.0,1.01,1.26,,,38.0,,,38.0,,,38.0
IEUR,IEUR,4.6,10,bullish,-0.4,0.9,-0.01,3.75,-0.6,-1.33,0.44,-0.27,0.28,,,36.0,,,36.0,,,36.0
IEV,IEV,3.3,10,bullish,-0.47,0.72,-0.11,3.44,-0.96,-1.45,0.36,-0.31,0.18,,,100.0,,,100.0,,,100.0
IFV,IFV,4.5,10,bullish,0.69,2.48,2.59,8.07,3.05,-0.84,1.16,0.49,0.91,,,36.0,,,36.0,,,36.0
IGF,IGF,3.5,10,bullish,-0.77,0.68,2.1,0.52,4.84,-0.24,-0.42,0.7,0.22,,,51.0,,,51.0,,,51.0
IGLD,IGLD,3.5,10,bullish,-3.1,-2.87,-4.38,-3.26,-12.36,-2.0,-0.93,-1.26,-1.01,,,82.0,,,82.0,,,82.0
IGM,IGM,3.5,10,bullish,3.19,5.18,6.71,21.14,16.14,0.73,2.0,1.13,1.49,,,99.0,,,99.0,,,99.0
IGOV,IGOV,3.2,10,bullish,-0.24,0.43,0.05,2.18,-1.42,-0.86,1.08,0.04,0.4,,,47.0,,,47.0,,,47.0
IGRO,IGRO,4.6,10,bullish,-0.35,0.54,0.8,3.16,1.29,-0.93,0.42,0.06,0.14,,,29.0,,,29.0,,,29.0
IHE,IHE,3.6,10,bullish,1.94,4.19,3.34,3.48,2.11,-0.54,0.21,0.7,1.56,,,61.0,,,61.0,,,61.0
IJAN,IJAN,4.4,10,bullish,-0.08,0.62,0.48,1.99,0.67,-1.36,0.29,-0.05,0.4,,,25.0,,,25.0,,,25.0
IJH,IJH,3.7,10,bullish,0.69,1.61,0.48,7.03,5.61,0.2,1.15,-0.2,0.57,,,100.0,,,100.0,,,100.0
IJR,IJR,3.8,10,bullish,0.74,1.71,2.24,9.52,7.7,0.38,1.51,0.31,0.48,,,100.0,,,100.0,,,100.0
ILDR,ILDR,4.3,10,bullish,2.1,3.5,3.89,16.52,10.15,0.25,1.92,0.54,0.99,,,10.0,,,10.0,,,10.0
ILF,Latin Am,3.2,10,bullish,-0.27,-0.06,-2.31,1.79,-0.95,-1.98,-0.36,-0.97,-0.29,,,95.0,,,95.0,,,95.0
ILOW,ILOW,0.0,10,,-0.22,1.02,0.43,3.05,1.57,-0.66,0.42,-0.07,0.45,,,,,,,,,
IMTM,IMTM,4.6,10,bullish,-0.4,1.25,1.0,5.27,0.78,-1.12,0.68,0.04,0.4,,,30.0,,,30.0,,,30.0
INDA,India,3.3,10,bullish,-0.53,-0.14,-1.29,4.04,-7.51,-1.15,1.08,-0.34,0.01,,,41.0,,,41.0,,,41.0
INDE,INDE,3.6,10,bullish,0.26,0.99,-1.01,4.62,-5.45,-0.84,1.09,-0.27,0.5,,,4.0,,,4.0,,,4.0
INFL,Inflation,3.7,10,bullish,-0.62,0.63,0.11,0.69,8.16,0.17,-0.47,-0.35,0.05,,,10.0,,,10.0,,,10.0
INTF,INTF,4.4,10,bullish,-0.27,0.79,0.29,3.39,1.82,-1.34,0.22,-0.28,0.17,,,30.0,,,30.0,,,30.0
IOO,IOO,3.1,10,bullish,0.95,1.97,3.94,11.34,6.21,-0.12,2.0,0.95,0.68,,,99.0,,,99.0,,,99.0
IPAC,IPAC,3.9,10,bullish,-0.16,1.45,1.29,3.46,2.43,-0.95,0.26,0.13,0.47,,,36.0,,,36.0,,,36.0
IPKW,IPKW,4.2,10,bullish,-0.29,1.79,1.65,3.3,-0.78,-1.65,0.19,0.25,0.69,,,36.0,,,36.0,,,36.0
IQDF,IQDF,2.9,10,bullish,0.92,2.11,2.14,5.81,3.45,-0.99,0.8,0.41,0.86,,,38.0,,,38.0,,,38.0
IQDG,IQDG,4.8,10,bullish,-0.26,0.96,-0.71,2.67,-3.03,-1.45,0.24,-0.45,0.35,,,29.0,,,29.0,,,29.0
IQLT,IQLT,4.5,10,bullish,-0.25,0.93,0.0,4.04,2.4,-0.66,0.59,-0.29,0.32,,,30.0,,,30.0,,,30.0
IRBO,IRBO,4.6,10,bullish,-2.82,-4.18,-5.42,6.65,-3.81,-0.64,1.27,-1.45,-1.51,,,26.0,,,26.0,,,26.0
ITA,ITA,4.5,10,bullish,-1.46,-0.39,-3.46,-4.37,-8.15,-2.0,-1.27,-1.17,-0.39,,,61.0,,,61.0,,,61.0
ITB,ITB,4.9,10,bullish,-3.68,-5.22,-7.34,1.56,-11.69,-1.16,0.09,-1.35,-1.3,,,61.0,,,61.0,,,61.0
IUSG,IUSG,3.3,10,bullish,1.24,1.69,3.47,13.81,7.53,0.16,2.0,0.63,0.47,,,100.0,,,100.0,,,100.0
IVLU,IVLU,4.3,10,bullish,-0.29,1.24,1.17,3.03,0.58,-1.83,0.03,-0.0,0.32,,,30.0,,,30.0,,,30.0
IVV,IVV,3.2,10,bullish,0.68,1.68,2.79,9.84,4.97,0.0,1.97,0.69,0.7,,,100.0,,,100.0,,,100.0
IWB,IWB,3.3,10,bullish,0.66,1.63,2.47,9.39,4.8,-0.01,1.85,0.57,0.67,,,100.0,,,100.0,,,100.0
IWC,IWC,4.1,10,bullish,3.83,5.02,4.25,13.89,8.53,-0.18,1.69,0.56,1.44,,,63.0,,,63.0,,,63.0
IWD,IWD,3.2,10,bullish,0.34,2.18,2.73,7.12,4.56,0.01,1.73,0.91,1.23,,,100.0,,,100.0,,,100.0
IWF,IWF,3.2,10,bullish,0.96,1.13,2.2,11.55,4.89,-0.04,1.72,0.3,0.26,,,100.0,,,100.0,,,100.0
IWM,Small Cap,3.7,10,bullish,1.65,3.16,2.93,11.97,7.53,0.14,1.84,0.44,1.05,,,100.0,,,100.0,,,100.0
IXG,IXG,3.3,10,bullish,-1.21,-0.22,-0.99,4.15,-1.77,-1.18,0.57,-0.64,-0.3,,,95.0,,,95.0,,,95.0
IXN,IXN,3.5,10,bullish,3.91,5.15,7.52,21.91,18.04,0.97,2.0,1.31,1.44,,,95.0,,,95.0,,,95.0
IXP,IXP,3.0,10,bullish,-0.37,1.33,1.01,6.75,-0.82,-0.77,1.07,0.01,0.41,,,95.0,,,95.0,,,95.0
IXUS,IXUS,4.1,10,bullish,0.56,1.87,1.87,6.99,3.98,-0.74,1.09,0.29,0.69,,,38.0,,,38.0,,,38.0
IYH,IYH,3.1,10,bullish,-0.15,1.32,-0.41,-0.5,-5.31,-0.89,-0.33,-0.25,0.58,,,100.0,,,100.0,,,100.0
IYM,IYM,3.6,10,bullish,0.24,0.12,-0.66,2.18,3.09,-0.57,-0.21,-0.61,-0.22,,,100.0,,,100.0,,,100.0
IYR,IYR,3.6,10,bullish,-0.67,0.2,0.48,5.78,7.31,1.89,1.5,0.04,0.01,,,100.0,,,100.0,,,100.0
IYW,IYW,3.3,10,bullish,3.24,4.58,7.52,20.71,15.52,0.67,2.0,1.33,1.3,,,100.0,,,100.0,,,100.0
IYZ,IYZ,2.0,10,bearish,0.47,3.92,-1.46,4.82,14.44,0.54,0.15,-1.18,1.33,,,100.0,,,100.0,,,100.0
JEMA,JEMA,2.1,10,bullish,2.19,3.81,5.06,14.64,11.68,0.46,2.0,0.96,1.19,,,10.0,,,10.0,,,10.0
JETS,JETS,6.4,10,bullish,2.52,3.09,-2.58,4.28,-11.21,-1.3,0.15,-0.63,0.62,,,30.0,,,30.0,,,30.0
JHEM,JHEM,3.5,10,bullish,1.89,3.61,4.34,12.22,9.56,0.42,2.0,0.99,1.34,,,26.0,,,26.0,,,26.0
JHMD,JHMD,4.7,10,bullish,-0.49,0.98,-0.05,3.03,0.59,-1.42,0.22,-0.35,0.31,,,29.0,,,29.0,,,29.0
JIRE,JIRE,3.7,10,bullish,-0.64,0.92,0.23,3.16,0.49,-1.28,0.28,-0.21,0.27,,,7.0,,,7.0,,,7.0
JJC,JJC,0.8,10,bullish,1.29,2.14,6.07,-0.48,-3.86,-0.13,0.03,1.16,0.62,,,47.0,,,47.0,,,47.0
JNK,Junk Bonds,3.4,10,bullish,-0.63,-0.6,-0.55,0.32,-1.1,-0.96,0.04,-0.92,-1.2,,,51.0,,,51.0,,,51.0
JO,JO,0.0,10,bearish,0.47,-0.03,-2.07,-1.38,7.04,0.62,-0.1,-0.25,0.05,,,25.0,,,25.0,,,25.0
KBA,KBA,2.1,10,bullish,0.27,2.63,3.64,12.45,10.92,0.4,2.0,0.71,0.89,,,36.0,,,36.0,,,36.0
KBE,KBE,3.0,10,bullish,-0.17,-0.82,-0.11,5.27,-1.76,-0.74,0.44,-0.28,-0.47,,,63.0,,,63.0,,,63.0
KBWB,Banks,4.3,10,bullish,-1.27,-0.75,-1.63,6.35,-2.41,-0.98,0.4,-0.75,-0.52,,,42.0,,,42.0,,,42.0
KDEF,KDEF,0.0,10,,1.19,6.96,10.19,13.09,12.53,-0.59,0.43,0.81,0.97,,,,,,,,,
KKR,KKR,3.5,10,bullish,-2.24,0.59,-2.35,12.03,-1.24,0.12,0.97,-0.31,0.14,,,53.0,,,53.0,,,53.0
KOMP,KOMP,6.8,10,bullish,1.58,4.05,1.58,11.73,5.82,-0.13,1.39,0.01,1.16,,,26.0,,,26.0,,,26.0
KRE,Reg Banks,2.8,10,bullish,0.1,-0.64,0.42,4.92,-1.85,-0.74,0.33,-0.16,-0.38,,,61.0,,,61.0,,,61.0
KWEB,China Internet,0.1,10,bullish,-0.83,1.49,-2.99,1.39,-17.11,-1.1,0.24,-0.55,0.49,,,38.0,,,38.0,,,38.0
LIT,LIT,0.8,10,bullish,0.24,5.59,6.53,20.97,22.93,0.24,1.91,0.61,0.95,,,45.0,,,45.0,,,45.0
LITP,LITP,2.0,10,bearish,-2.19,3.54,6.33,26.83,24.05,-0.06,1.18,0.13,0.13,,,4.0,,,4.0,,,4.0
LQD,Inv Grade Corp,3.5,10,bullish,-0.18,-0.63,-0.88,-0.28,-1.33,-0.97,-0.39,-0.97,-0.91,,,94.0,,,94.0,,,94.0
LVHI,LVHI,3.7,10,bullish,-0.41,0.34,1.04,-0.39,4.43,-0.61,-0.93,0.02,-0.1,,,29.0,,,29.0,,,29.0
MCHI,China (MS),2.0,10,bearish,-0.61,0.81,-1.62,2.49,-6.3,-1.0,0.24,-0.62,0.22,,,45.0,,,45.0,,,45.0
MDY,Mid Cap,3.6,10,bullish,0.7,1.62,0.48,6.98,5.51,0.19,1.16,-0.2,0.59,,,100.0,,,100.0,,,100.0
METV,METV,4.6,10,bullish,0.83,1.96,3.93,13.51,4.95,-0.06,1.27,0.54,0.41,,,10.0,,,10.0,,,10.0
MGK,MGK,3.8,10,bullish,1.39,1.73,3.4,14.02,6.97,0.15,2.0,0.59,0.48,,,51.0,,,51.0,,,51.0
MGNR,MGNR,0.0,10,,-0.54,1.85,2.47,4.16,5.57,-1.21,-0.26,0.0,0.23,,,,,,,,,
MISL,MISL,3.9,10,bullish,-2.35,-0.87,-5.14,-7.18,-12.59,-2.0,-1.58,-1.46,-0.53,,,4.0,,,4.0,,,4.0
MOO,MOO,4.1,10,bullish,0.85,3.06,1.74,-0.49,3.72,-0.3,-0.59,0.35,1.31,,,53.0,,,53.0,,,53.0
MORT,MORT,4.1,10,bullish,-0.95,-1.23,-0.38,4.7,-3.5,-0.45,0.98,-0.22,-0.62,,,44.0,,,44.0,,,44.0
MSOS,MSOS,1.9,10,bullish,-1.37,1.41,17.76,23.23,20.86,0.09,0.51,0.73,-0.04,,,10.0,,,10.0,,,10.0
MTUM,Momentum,3.7,10,bullish,2.51,5.39,7.18,17.53,13.51,1.1,2.0,1.69,2.0,,,38.0,,,38.0,,,38.0
MUB,Muni Bonds,2.5,10,bullish,-0.34,-0.49,-0.44,0.3,-0.8,-0.71,0.04,-0.81,-1.2,,,53.0,,,53.0,,,53.0
NIB,NIB,2.0,10,bearish,3.33,5.51,5.57,5.8,23.23,1.7,0.74,1.11,1.53,,,45.0,,,45.0,,,45.0
NLR,NLR,3.4,10,bullish,-3.15,0.2,1.21,5.97,-6.8,-1.26,-0.01,-0.21,-0.21,,,53.0,,,53.0,,,53.0
NOBL,NOBL,5.0,10,bullish,-1.14,-0.84,-1.06,0.94,-3.62,-1.45,-0.01,-0.72,-0.69,,,36.0,,,36.0,,,36.0
NORW,NORW,3.9,10,bullish,1.14,3.17,3.53,1.77,18.39,0.95,-0.35,0.68,1.07,,,45.0,,,45.0,,,45.0
NUDM,NUDM,4.6,10,bullish,-0.13,0.77,0.03,4.13,-0.16,-0.88,0.55,-0.2,0.21,,,29.0,,,29.0,,,29.0
NUKZ,NUKZ,0.0,10,,-0.41,1.0,3.43,8.56,3.37,-0.7,0.32,0.17,-0.05,,,,,,,,,
OIH,OIH,3.6,10,bullish,-1.68,-0.2,7.86,10.29,23.33,0.59,0.67,0.85,-0.41,,,99.0,,,99.0,,,99.0
ORR,ORR,0.0,10,,-0.42,0.79,0.11,-2.29,-2.69,-2.0,-1.28,-0.35,0.14,,,,,,,,,
PALL,Palladium,3.4,10,bullish,-2.36,2.04,-2.06,0.07,-15.31,-1.84,-0.4,-0.51,0.16,,,45.0,,,45.0,,,45.0
PAVE,PAVE,7.1,10,bullish,1.02,2.94,3.86,11.55,9.51,0.12,1.47,0.63,0.91,,,29.0,,,29.0,,,29.0
PBW,PBW,4.4,10,bullish,3.61,9.24,9.51,24.48,14.05,-0.33,1.55,0.8,1.45,,,71.0,,,71.0,,,71.0
PCY,PCY,4.5,10,bullish,0.09,-0.05,-0.46,2.09,-0.32,-0.59,0.62,-0.56,-0.22,,,51.0,,,51.0,,,51.0
PDBC,Cmdty (Invsc),2.6,10,bullish,0.32,2.88,6.84,5.93,29.73,2.0,0.59,1.49,0.84,,,34.0,,,34.0,,,34.0
PHO,PHO,4.1,10,bullish,-0.42,-0.07,-2.05,0.97,-5.34,-1.33,0.02,-0.88,-0.09,,,63.0,,,63.0,,,63.0
PHYS,PHYS,3.5,10,bullish,-1.63,-0.95,-2.79,-2.21,-7.14,-2.0,-0.88,-0.87,-0.44,,,45.0,,,45.0,,,45.0
PICK,PICK,3.5,10,bullish,-0.19,1.15,-0.11,7.05,0.79,-1.34,0.26,-0.51,0.01,,,41.0,,,41.0,,,41.0
PID,PID,3.6,10,bullish,0.22,1.1,1.15,1.87,0.7,-1.26,0.09,0.28,0.58,,,63.0,,,63.0,,,63.0
PINK,PINK,4.1,10,bullish,-0.2,0.99,-1.44,3.48,-2.49,-0.79,0.32,-0.63,0.25,,,10.0,,,10.0,,,10.0
PIZ,PIZ,3.7,10,bullish,1.52,4.24,6.11,12.92,8.0,0.01,1.83,1.4,1.51,,,50.0,,,50.0,,,50.0
PJP,PJP,3.4,10,bullish,1.52,2.52,2.02,3.75,-0.27,-0.79,0.29,0.31,0.94,,,63.0,,,63.0,,,63.0
PLTM,Platinum,4.7,10,bullish,-1.73,0.7,-3.35,-1.68,-12.43,-1.74,-0.63,-0.7,-0.13,,,29.0,,,29.0,,,29.0
PPA,PPA,4.2,10,bullish,-2.04,-0.86,-4.24,-4.45,-6.94,-2.0,-1.4,-1.48,-0.61,,,63.0,,,63.0,,,63.0
PPH,PPH,3.1,10,bullish,0.74,2.88,1.18,-0.68,-3.32,-1.04,-0.56,0.16,1.05,,,100.0,,,100.0,,,100.0
PPLT,PPLT,3.7,10,bullish,-1.75,0.42,-3.51,-1.69,-12.8,-1.76,-0.63,-0.71,-0.18,,,45.0,,,45.0,,,45.0
PPTY,PPTY,6.0,10,bullish,0.25,-0.09,0.59,6.53,6.49,1.63,1.73,0.09,-0.15,,,27.0,,,27.0,,,27.0
PSI,PSI,4.4,10,bullish,4.48,11.38,14.34,41.37,48.78,2.0,2.0,1.45,1.91,,,63.0,,,63.0,,,63.0
PSLV,PSLV,5.0,10,bullish,-1.09,-0.38,-3.0,0.13,-12.24,-1.38,-0.53,-0.65,-0.3,,,45.0,,,45.0,,,45.0
PSQ,PSQ,3.0,10,bearish,-1.94,-3.43,-5.3,-13.42,-9.5,-0.52,-2.0,-1.24,-1.25,,,61.0,,,61.0,,,61.0
PVAL,PVAL,4.3,10,bullish,0.02,1.77,1.06,5.46,2.42,-0.88,0.92,-0.07,0.83,,,12.0,,,12.0,,,12.0
PWRD,PWRD,4.4,10,bullish,0.9,5.02,5.61,14.33,12.99,0.28,1.58,0.93,1.53,,,7.0,,,7.0,,,7.0
PXF,PXF,3.5,10,bullish,0.28,2.06,2.2,4.92,4.68,-1.0,0.45,0.34,0.73,,,53.0,,,53.0,,,53.0
PXH,PXH,2.2,10,bearish,0.56,1.83,2.3,7.52,4.45,-0.55,1.22,0.41,0.62,,,51.0,,,51.0,,,51.0
QCLN,QCLN,4.5,10,bullish,1.77,8.45,8.74,28.31,18.1,0.28,2.0,0.93,1.59,,,55.0,,,55.0,,,55.0
QLTY,QLTY,3.2,10,bullish,0.25,1.04,1.65,8.71,2.7,-0.39,1.66,0.21,0.29,,,4.0,,,4.0,,,4.0
QQQ,Nasdaq 100,3.3,10,bullish,2.08,3.66,5.79,15.82,10.56,0.53,2.0,1.31,1.32,,,100.0,,,100.0,,,100.0
QQQJ,QQQJ,4.3,10,bullish,2.26,4.23,0.61,10.8,6.86,0.02,1.69,-0.27,1.59,,,10.0,,,10.0,,,10.0
QTEC,QTEC,4.1,10,bullish,4.26,8.27,10.6,25.33,20.58,1.38,2.0,1.86,2.0,,,61.0,,,61.0,,,61.0
QTOP,QTOP,0.0,10,,1.93,3.34,6.41,17.34,11.64,0.52,2.0,1.36,1.07,,,,,,,,,
QTUM,QTUM,6.7,10,bullish,3.83,7.9,8.7,25.83,21.08,1.01,2.0,1.22,1.94,,,26.0,,,26.0,,,26.0
QUAL,Quality,4.5,10,bullish,0.12,0.77,0.99,6.94,3.04,-0.18,1.5,0.05,0.23,,,38.0,,,38.0,,,38.0
