ticker,pole,ranker_rank,ranker_score,ranker_long_rank,ranker_long_score,advanced_signal,advanced_confidence,qualifier_safe,qualifier_regime,secrot_pred5d,secrot_score,stock_sr_score,slope_stage,slope_tq_score,health_score,health_verdict,spread_support,source_count,sources,sector
ESGE,--,,,,,,,,,,3.6,,,,88.8,HEALTHY,none,2,"['secrot', 'pullback_health']",
EUSA,--,,,,,,,,,,4.6,,,,81.6,HEALTHY,none,2,"['secrot', 'pullback_health']",
EWC,--,,,,,,,,,,4.4,,,,84.5,HEALTHY,none,2,"['secrot', 'pullback_health']",
EWT,--,,,,,,,,,,0.1,,,,89.5,HEALTHY,none,2,"['secrot', 'pullback_health']",
FDEM,--,,,,,,,,,,4.2,,,,87.2,HEALTHY,none,2,"['secrot', 'pullback_health']",
FLKR,--,,,,,,,,,,3.8,,,,86.8,HEALTHY,none,2,"['secrot', 'pullback_health']",
FLTW,--,,,,,,,,,,4.6,,,,89.6,HEALTHY,none,2,"['secrot', 'pullback_health']",
FNDE,--,,,,,,,,,,0.2,,,,88.3,HEALTHY,none,2,"['secrot', 'pullback_health']",
FRDM,--,,,,,,,,,,4.3,,,,90.4,HEALTHY,none,2,"['secrot', 'pullback_health']",
FTEC,--,,,,,,,,,,5.2,,,,83.2,HEALTHY,none,2,"['secrot', 'pullback_health']",
FTXL,--,,,,,,,,,,7.0,,,,86.4,HEALTHY,none,2,"['secrot', 'pullback_health']",
FWD,--,,,,,,,,,,6.1,,,,90.2,HEALTHY,none,2,"['secrot', 'pullback_health']",
FYC,--,,,,,,,,,,5.6,,,,90.1,HEALTHY,none,2,"['secrot', 'pullback_health']",
GEM,--,,,,,,,,,,3.6,,,,88.9,HEALTHY,none,2,"['secrot', 'pullback_health']",
GRID,--,,,,,,,,,,4.4,,,,89.8,HEALTHY,none,2,"['secrot', 'pullback_health']",
GRNY,--,,,,,,,,,,2.8,,,,83.2,HEALTHY,none,2,"['secrot', 'pullback_health']",
GVAL,--,,,,,,,,,,0.1,,,,84.7,HEALTHY,none,2,"['secrot', 'pullback_health']",
ICLN,--,,,,,,,,,,4.7,,,,89.9,HEALTHY,none,2,"['secrot', 'pullback_health']",
IDHQ,--,,,,,,,,,,3.9,,,,80.2,HEALTHY,none,2,"['secrot', 'pullback_health']",
IEMG,--,,,,,,,,,,3.6,,,,89.4,HEALTHY,none,2,"['secrot', 'pullback_health']",
IFV,--,,,,,,,,,,4.3,,,,84.5,HEALTHY,none,2,"['secrot', 'pullback_health']",
IGM,--,,,,,,,,,,4.6,,,,83.2,HEALTHY,none,2,"['secrot', 'pullback_health']",
IJH,--,,,,,,,,,,4.9,,,,85.3,HEALTHY,none,2,"['secrot', 'pullback_health']",
ILDR,--,,,,,,,,,,4.5,,,,82.7,HEALTHY,none,2,"['secrot', 'pullback_health']",
INTF,--,,,,,,,,,,3.8,,,,80.6,HEALTHY,none,2,"['secrot', 'pullback_health']",
IOO,--,,,,,,,,,,3.5,,,,83.2,HEALTHY,none,2,"['secrot', 'pullback_health']",
IQDF,--,,,,,,,,,,3.6,,,,81.4,HEALTHY,none,2,"['secrot', 'pullback_health']",
IQLT,--,,,,,,,,,,3.7,,,,82.8,HEALTHY,none,2,"['secrot', 'pullback_health']",
IUSG,--,,,,,,,,,,4.1,3.0,,,83.0,HEALTHY,none,2,"['secrot', 'pullback_health']",Financial Services
IVV,--,,,,,,,,,,4.0,,,,83.2,HEALTHY,none,2,"['secrot', 'pullback_health']",
IWB,--,,,,,,,,,,4.1,,,,83.2,HEALTHY,none,2,"['secrot', 'pullback_health']",
IWC,--,,,,,,,,,,6.0,,,,81.5,HEALTHY,none,2,"['secrot', 'pullback_health']",
IWF,--,,,,,,,,,,4.1,,,,82.3,HEALTHY,none,2,"['secrot', 'pullback_health']",
IWM,--,,,,,,,,,,5.2,,,,81.8,HEALTHY,none,2,"['secrot', 'pullback_health']",
IXN,--,,,,,,,,,,4.3,,,,83.4,HEALTHY,none,2,"['secrot', 'pullback_health']",
IXUS,--,,,,,,,,,,3.8,3.0,,,82.6,HEALTHY,none,2,"['secrot', 'pullback_health']",Financial Services
IYW,--,,,,,,,,,,4.5,,,,83.0,HEALTHY,none,2,"['secrot', 'pullback_health']",
IYZ,--,,,,,,,,,,3.3,,,,84.8,HEALTHY,none,2,"['secrot', 'pullback_health']",
JEMA,--,,,,,,,,,,3.0,,,,90.1,HEALTHY,none,2,"['secrot', 'pullback_health']",
JHEM,--,,,,,,,,,,4.0,,,,90.6,HEALTHY,none,2,"['secrot', 'pullback_health']",
KDEF,--,,,,,,,,,,3.9,,,,81.4,HEALTHY,none,2,"['secrot', 'pullback_health']",
MGK,--,,,,,,,,,,4.5,,,,82.4,HEALTHY,none,2,"['secrot', 'pullback_health']",
MTUM,--,,,,,,,,,,3.8,,,,83.4,HEALTHY,none,2,"['secrot', 'pullback_health']",
NUKZ,--,,,,,,,,,,5.2,,,,94.1,HEALTHY,none,2,"['secrot', 'pullback_health']",
PAVE,--,,,,,,,,,,6.0,,,,82.1,HEALTHY,none,2,"['secrot', 'pullback_health']",
PBW,--,,,,,,,,,,5.1,,,,83.6,HEALTHY,none,2,"['secrot', 'pullback_health']",
PHYS,--,,,,,,,,,,3.3,6.0,,,55.4,CAUTION,none,2,"['secrot', 'stock_secrot']",Financial Services
PICK,--,,,,,,,,,,3.7,,,,88.0,HEALTHY,none,2,"['secrot', 'pullback_health']",
PIZ,--,,,,,,,,,,4.2,,,,85.5,HEALTHY,none,2,"['secrot', 'pullback_health']",
PSI,--,,,,,,,,,,5.8,,,,86.3,HEALTHY,none,2,"['secrot', 'pullback_health']",
PSLV,--,,,,,,,,,,3.6,7.0,,,41.9,WARNING,none,2,"['secrot', 'stock_secrot']",Financial Services
PVAL,--,,,,,,,,,,4.7,,,,89.1,HEALTHY,none,2,"['secrot', 'pullback_health']",
PWRD,--,,,,,,,,,,4.2,,,,93.7,HEALTHY,none,2,"['secrot', 'pullback_health']",
PXH,--,,,,,,,,,,3.9,,,,87.7,HEALTHY,none,2,"['secrot', 'pullback_health']",
QCLN,--,,,,,,,,,,6.3,,,,90.8,HEALTHY,none,2,"['secrot', 'pullback_health']",
QLTY,--,,,,,,,,,,3.9,,,,82.3,HEALTHY,none,2,"['secrot', 'pullback_health']",
QQQ,--,,,,,,,,,,4.3,2.0,,,83.2,HEALTHY,none,2,"['secrot', 'pullback_health']",Financial Services
QQQJ,--,,,,,,,,,,4.7,,,,82.1,HEALTHY,none,2,"['secrot', 'pullback_health']",
QTEC,--,,,,,,,,,,5.2,,,,83.1,HEALTHY,none,2,"['secrot', 'pullback_health']",
QTOP,--,,,,,,,,,,4.2,,,,83.3,HEALTHY,none,2,"['secrot', 'pullback_health']",
QTUM,--,,,,,,,,,,6.3,,,,83.5,HEALTHY,none,2,"['secrot', 'pullback_health']",
QUAL,--,,,,,,,,,,4.2,,,,83.3,HEALTHY,none,2,"['secrot', 'pullback_health']",
ROBO,--,,,,,,,,,,6.1,,,,91.0,HEALTHY,none,2,"['secrot', 'pullback_health']",
RODM,--,,,,,,,,,,3.7,,,,81.6,HEALTHY,none,2,"['secrot', 'pullback_health']",
RSPT,--,,,,,,,,,,5.2,,,,90.5,HEALTHY,none,2,"['secrot', 'pullback_health']",
SAMT,--,,,,,,,,,,3.0,,,,90.4,HEALTHY,none,2,"['secrot', 'pullback_health']",
SCHF,--,,,,,,,,,,3.2,,,,80.2,HEALTHY,none,2,"['secrot', 'pullback_health']",
SDIV,--,,,,,,,,,,3.2,,,,82.0,HEALTHY,none,2,"['secrot', 'pullback_health']",
SEIM,--,,,,,,,,,,3.8,,,,82.6,HEALTHY,none,2,"['secrot', 'pullback_health']",
SEIV,--,,,,,,,,,,4.5,,,,82.8,HEALTHY,none,2,"['secrot', 'pullback_health']",
SHV,--,,,,,,,,,,2.0,1.0,,,83.2,HEALTHY,none,2,"['secrot', 'pullback_health']",Financial Services
SMH,--,,,,,,,,,,4.5,3.0,,,89.9,HEALTHY,none,2,"['secrot', 'pullback_health']",Financial Services
SOXQ,--,,,,,,,,,,6.0,,,,89.9,HEALTHY,none,2,"['secrot', 'pullback_health']",
SPGM,--,,,,,,,,,,4.0,,,,82.7,HEALTHY,none,2,"['secrot', 'pullback_health']",
SPHB,--,,,,,,,,,,5.7,,,,83.5,HEALTHY,none,2,"['secrot', 'pullback_health']",
SPLG,--,,,,,,,,,,4.3,,,,83.2,HEALTHY,none,2,"['secrot', 'pullback_health']",
SPMO,--,,,,,,,,,,4.2,,,,83.4,HEALTHY,none,2,"['secrot', 'pullback_health']",
SPRX,--,,,,,,,,,,9.6,,,,88.4,HEALTHY,none,2,"['secrot', 'pullback_health']",
SPY,--,,,,,,,,,,3.9,,,,83.2,HEALTHY,none,2,"['secrot', 'pullback_health']",
STIP,--,,,,,,,,,,2.1,,,,81.9,HEALTHY,none,2,"['secrot', 'pullback_health']",
TDIV,--,,,,,,,,,,4.4,,,,83.6,HEALTHY,none,2,"['secrot', 'pullback_health']",
TIP,--,,,,,,,,,,3.1,,,,82.3,HEALTHY,none,2,"['secrot', 'pullback_health']",
TQQQ,--,,,,,,,,,,6.4,3.0,,,80.8,HEALTHY,none,2,"['secrot', 'pullback_health']",Financial Services
TRFK,--,,,,,,,,,,5.9,,,,90.4,HEALTHY,none,2,"['secrot', 'pullback_health']",
UFO,--,,,,,,,,,,5.3,,,,83.1,HEALTHY,none,2,"['secrot', 'pullback_health']",
VB,--,,,,,,,,,,5.4,,,,80.6,HEALTHY,none,2,"['secrot', 'pullback_health']",
VBK,--,,,,,,,,,,5.5,,,,82.4,HEALTHY,none,2,"['secrot', 'pullback_health']",
VEU,--,,,,,,,,,,3.8,,,,80.7,HEALTHY,none,2,"['secrot', 'pullback_health']",
VGT,--,,,,,,,,,,4.9,,,,83.2,HEALTHY,none,2,"['secrot', 'pullback_health']",
VONG,--,,,,,,,,,,4.2,2.0,,,82.3,HEALTHY,none,2,"['secrot', 'pullback_health']",Financial Services
VOO,--,,,,,,,,,,4.0,,,,83.2,HEALTHY,none,2,"['secrot', 'pullback_health']",
VSS,--,,,,,,,,,,4.1,,,,83.6,HEALTHY,none,2,"['secrot', 'pullback_health']",
VT,--,,,,,,,,,,4.2,,,,82.7,HEALTHY,none,2,"['secrot', 'pullback_health']",
VTI,--,,,,,,,,,,4.1,,,,83.2,HEALTHY,none,2,"['secrot', 'pullback_health']",
VTIP,--,,,,,,,,,,3.1,2.0,,,82.4,HEALTHY,none,2,"['secrot', 'pullback_health']",Financial Services
VUG,--,,,,,,,,,,4.4,,,,82.4,HEALTHY,none,2,"['secrot', 'pullback_health']",
VXUS,--,,,,,,,,,,3.3,3.0,,,82.2,HEALTHY,none,2,"['secrot', 'pullback_health']",Financial Services
WGMI,--,,,,,,,,,,10.0,,,,83.1,HEALTHY,none,2,"['secrot', 'pullback_health']",
WTAI,--,,,,,,,,,,5.8,,,,90.6,HEALTHY,none,2,"['secrot', 'pullback_health']",
WWJD,--,,,,,,,,,,4.7,,,,83.7,HEALTHY,none,2,"['secrot', 'pullback_health']",
XBI,--,,,,,,,,,,4.8,,,,92.7,HEALTHY,none,2,"['secrot', 'pullback_health']",
XCEM,--,,,,,,,,,,4.2,,,,90.2,HEALTHY,none,2,"['secrot', 'pullback_health']",
XLK,--,,,,,,,,,,4.3,,,,83.2,HEALTHY,none,2,"['secrot', 'pullback_health']",
XSOE,--,,,,,,,,,,4.2,,,,90.3,HEALTHY,none,2,"['secrot', 'pullback_health']",
RKLB,--,,,,,,,,,,,7.0,,,86.9,HEALTHY,none,2,"['stock_secrot', 'pullback_health']",Industrials
MKSI,--,,,,,,,,,,,6.0,,,86.3,HEALTHY,bullish,2,"['stock_secrot', 'pullback_health']",Technology
TSN,--,,,,,,,,,,,6.0,,,81.2,HEALTHY,bullish,2,"['stock_secrot', 'pullback_health']",Consumer Defensive
UMC,--,,,,,,,,,,,6.0,,,89.3,HEALTHY,bullish,2,"['stock_secrot', 'pullback_health']",Technology
SNDK,--,,,,,,,,,,,6.0,,,85.9,HEALTHY,bullish,2,"['stock_secrot', 'pullback_health']",Technology
RMBS,--,,,,,,,,,,,5.0,,,92.2,HEALTHY,bullish,2,"['stock_secrot', 'pullback_health']",Technology
BE,--,,,,,,,,,,,5.0,,,80.8,HEALTHY,none,2,"['stock_secrot', 'pullback_health']",Industrials
LRCX,--,,,,,,,,,,,5.0,,,83.8,HEALTHY,bullish,2,"['stock_secrot', 'pullback_health']",Technology
CMI,--,,,,,,,,,,,5.0,,,91.0,HEALTHY,none,2,"['stock_secrot', 'pullback_health']",Industrials
FCX,--,,,,,,,,,,,5.0,,,90.3,HEALTHY,bullish,2,"['stock_secrot', 'pullback_health']",Basic Materials
VALE,--,,,,,,,,,,,5.0,,,88.8,HEALTHY,bullish,2,"['stock_secrot', 'pullback_health']",Basic Materials
X,--,,,,,,,,,,,5.0,,,85.7,HEALTHY,bullish,2,"['stock_secrot', 'pullback_health']",Basic Materials
DFS,--,,,,,,,,,,,5.0,,,82.2,HEALTHY,none,2,"['stock_secrot', 'pullback_health']",Financial Services
VRT,--,,,,,,,,,,,5.0,,,81.2,HEALTHY,none,2,"['stock_secrot', 'pullback_health']",Industrials
