ticker,name,sr_score,sr_total,hist_agree,ret_3d,ret_5d,ret_10d,ret_1m,ret_3m,mom_3m,mom_1m,mom_10d,mom_5d,pred_3d_avg,pred_3d_winrate,pred_3d_n,pred_5d_avg,pred_5d_winrate,pred_5d_n,pred_10d_avg,pred_10d_winrate,pred_10d_n
FENI,FENI,5.4,10,bullish,-2.98,-1.98,-4.83,-11.37,-2.03,-2.0,-2.0,-1.71,-0.97,,,7.0,,,7.0,,,7.0
FEP,FEP,4.9,10,bullish,-3.19,-1.75,-3.49,-11.22,-2.72,-2.0,-2.0,-1.21,-0.82,,,61.0,,,61.0,,,61.0
FESM,FESM,4.8,10,bullish,-4.76,-2.85,-2.93,-8.05,-4.44,-1.01,-1.99,-1.05,-1.22,,,7.0,,,7.0,,,7.0
FEZ,FEZ,4.2,10,bullish,-3.23,-2.98,-4.83,-12.7,-7.53,-2.0,-2.0,-1.48,-1.21,,,96.0,,,96.0,,,96.0
FGD,FGD,3.5,10,bullish,-1.33,-1.36,-1.54,-7.93,2.33,-1.19,-2.0,-0.83,-0.82,,,81.0,,,81.0,,,81.0
FID,FID,4.1,10,bullish,-1.82,-1.35,-2.57,-8.86,-1.06,-1.79,-2.0,-1.28,-0.91,,,58.0,,,58.0,,,58.0
FIDI,FIDI,5.0,10,bullish,-0.53,0.46,-1.4,-6.09,3.89,-0.89,-2.0,-0.8,0.0,,,47.0,,,47.0,,,47.0
FIDU,FIDU,3.9,10,bullish,-5.47,-3.98,-5.63,-11.58,-0.19,-0.81,-2.0,-1.9,-1.79,,,58.0,,,58.0,,,58.0
FIVA,FIVA,5.4,10,bullish,-2.26,-1.29,-4.22,-11.24,-1.69,-2.0,-2.0,-1.5,-0.7,,,47.0,,,47.0,,,47.0
FLBR,FLBR,5.0,10,bullish,-1.76,0.66,1.15,-4.78,18.33,1.46,-1.18,-0.04,-0.01,,,47.0,,,47.0,,,47.0
FLCH,FLCH,5.6,10,bullish,-3.04,-0.99,-6.62,-7.17,-9.39,-1.7,-1.32,-1.58,-0.34,,,47.0,,,47.0,,,47.0
FLGB,FLGB,5.9,10,bullish,-1.68,-0.41,-3.62,-9.08,-0.09,-1.92,-2.0,-1.49,-0.33,,,47.0,,,47.0,,,47.0
FLJP,FLJP,5.1,10,bullish,-3.72,-2.24,-4.01,-11.77,1.04,-1.12,-2.0,-1.17,-0.88,,,47.0,,,47.0,,,47.0
FLKR,FLKR,4.8,10,bullish,-8.65,-12.79,-12.06,-22.91,20.13,-0.11,-2.0,-2.0,-2.0,,,47.0,,,47.0,,,47.0
FLMX,FLMX,3.4,10,bullish,-2.72,3.15,-0.17,-9.98,2.7,-1.35,-2.0,-0.37,0.84,,,47.0,,,47.0,,,47.0
FLTW,FLTW,3.7,10,bullish,-5.26,-4.59,-5.03,-9.55,9.88,-0.01,-1.85,-1.33,-1.45,,,47.0,,,47.0,,,47.0
FM,FM,0.0,10,bullish,0.41,0.18,0.18,-1.49,-1.2,-0.76,-0.71,0.03,0.11,,,55.0,,,54.0,,,53.0
FNDC,FNDC,4.1,10,bullish,-2.81,-1.92,-3.19,-11.12,0.07,-1.39,-2.0,-1.28,-1.01,,,58.0,,,58.0,,,58.0
FNDE,FNDE,4.4,10,bullish,-2.04,-0.71,-2.91,-7.61,2.83,-0.8,-2.0,-1.07,-0.42,,,58.0,,,58.0,,,58.0
FNDF,FNDF,4.7,10,bullish,-2.16,-1.64,-2.96,-9.95,4.81,-1.0,-2.0,-1.25,-0.9,,,58.0,,,58.0,,,58.0
FRDM,FRDM,4.7,10,bullish,-6.0,-6.19,-7.28,-16.6,2.76,-1.55,-2.0,-2.0,-2.0,,,43.0,,,43.0,,,43.0
FTEC,Tech (F),4.1,10,bullish,-6.65,-6.51,-7.72,-7.9,-12.81,-1.44,-1.53,-2.0,-2.0,,,58.0,,,58.0,,,58.0
FTXL,FTXL,5.0,10,bullish,-10.23,-7.31,-7.73,-10.71,5.85,-0.6,-1.76,-1.58,-1.75,,,47.0,,,47.0,,,47.0
FWD,FWD,6.0,10,bullish,-7.74,-6.43,-7.64,-11.77,-2.84,-0.97,-2.0,-1.97,-2.0,,,11.0,,,11.0,,,11.0
FXI,China,5.2,10,bullish,-2.78,-1.07,-5.1,-6.12,-10.1,-1.9,-1.08,-1.19,-0.32,,,87.0,,,87.0,,,87.0
FYC,FYC,4.2,10,bullish,-5.89,-4.43,-3.81,-7.53,-5.2,-1.19,-1.91,-1.32,-1.79,,,61.0,,,61.0,,,61.0
GBTC,GBTC,7.5,10,bullish,-6.2,-5.93,-10.2,1.23,-24.33,-1.04,0.19,-1.19,-0.99,,,50.0,,,50.0,,,50.0
GCOW,GCOW,5.0,10,bullish,0.26,1.64,0.42,-3.62,8.14,0.59,-1.45,-0.14,0.57,,,47.0,,,47.0,,,47.0
GDMN,GDMN,7.0,10,bullish,-0.32,4.64,-17.14,-33.83,-10.48,-2.0,-2.0,-1.89,0.3,,,24.0,,,24.0,,,24.0
GDX,Gold Miners,4.8,10,bullish,-0.57,2.94,-9.06,-25.91,-5.98,-2.0,-2.0,-1.5,0.23,,,84.0,,,84.0,,,84.0
GDXJ,GDXJ,7.2,10,bullish,-2.4,0.5,-12.13,-29.2,-9.07,-2.0,-2.0,-1.7,-0.16,,,67.0,,,67.0,,,67.0
GEM,GEM,4.8,10,bullish,-4.2,-4.66,-5.63,-12.31,0.02,-1.63,-2.0,-1.95,-1.99,,,50.0,,,50.0,,,50.0
GLD,GLD,3.5,10,bullish,-0.42,2.6,-9.96,-14.3,-0.53,-1.91,-2.0,-2.0,0.48,,,87.0,,,87.0,,,87.0
GMOI,GMOI,5.3,10,bullish,-1.62,-0.25,-1.4,-7.08,3.55,-1.25,-2.0,-0.77,-0.34,,,7.0,,,7.0,,,7.0
GNR,GNR,5.9,10,bullish,0.36,2.94,0.55,-3.19,16.67,1.21,-1.33,-0.2,0.84,,,61.0,,,61.0,,,61.0
GOEX,GOEX,7.7,10,bullish,-1.26,1.44,-10.2,-27.53,-11.02,-2.0,-2.0,-1.49,-0.04,,,61.0,,,61.0,,,61.0
GOLY,GOLY,4.5,10,bullish,-7.19,-5.09,-15.55,-28.06,-22.5,-2.0,-2.0,-2.0,-1.31,,,32.0,,,32.0,,,32.0
GOVT,GOVT,0.3,10,bullish,0.04,0.18,-0.39,-2.05,-0.74,-1.05,-2.0,-0.56,0.32,,,60.0,,,60.0,,,60.0
GREK,GREK,4.7,10,bullish,-4.45,-5.46,-5.36,-14.02,-11.43,-2.0,-2.0,-1.37,-1.75,,,60.0,,,60.0,,,60.0
GRID,GRID,4.5,10,bullish,-6.29,-4.47,-6.01,-11.4,1.76,-0.82,-2.0,-1.96,-1.91,,,67.0,,,67.0,,,67.0
GRNY,GRNY,5.4,10,bullish,-5.17,-4.31,-5.06,-7.11,-8.29,-1.29,-1.6,-1.52,-1.59,,,7.0,,,7.0,,,7.0
GSEU,GSEU,5.8,10,bullish,-2.29,-1.41,-3.79,-10.57,-4.19,-2.0,-2.0,-1.34,-0.69,,,47.0,,,47.0,,,47.0
GSG,GSG,0.0,10,bearish,7.07,8.53,6.47,25.46,40.27,2.0,2.0,1.17,2.0,,,84.0,,,84.0,,,84.0
GSIE,GSIE,5.6,10,bullish,-2.51,-2.01,-3.99,-10.25,-3.1,-2.0,-2.0,-1.52,-1.02,,,50.0,,,50.0,,,50.0
GUNR,GUNR,5.7,10,bullish,0.45,3.07,-0.32,-2.67,16.99,1.29,-1.38,-0.53,0.95,,,61.0,,,61.0,,,61.0
GVAL,GVAL,4.4,10,bullish,-1.83,-0.59,-2.07,-9.45,1.55,-1.9,-2.0,-0.96,-0.46,,,58.0,,,58.0,,,58.0
GXC,GXC,5.1,10,bullish,-2.75,-1.06,-6.39,-7.52,-8.27,-1.69,-1.44,-1.6,-0.39,,,84.0,,,84.0,,,84.0
HACK,HACK,5.9,10,bullish,-4.6,-7.16,-5.69,-0.91,-11.59,-1.27,-0.22,-1.46,-2.0,,,50.0,,,50.0,,,50.0
HALFF,HALFF,2.0,10,bearish,0.36,0.36,-0.23,-5.03,16.61,0.79,-1.53,-0.46,-0.14,,,81.0,,,81.0,,,81.0
HAUZ,HAUZ,3.8,10,bullish,-3.19,-3.1,-6.32,-14.04,-5.92,-2.0,-2.0,-2.0,-1.5,,,58.0,,,58.0,,,58.0
HDEF,HDEF,5.3,10,bullish,-0.38,0.51,-1.97,-6.97,2.32,-0.91,-2.0,-0.95,0.09,,,50.0,,,50.0,,,50.0
HDGE,HDGE,3.0,10,bearish,1.27,2.12,2.46,6.64,15.74,1.66,1.15,0.63,0.77,,,61.0,,,61.0,,,61.0
HEDJ,HEDJ,4.6,10,bullish,-1.58,-0.41,-2.8,-8.96,-3.17,-1.81,-2.0,-0.92,-0.23,,,67.0,,,67.0,,,67.0
HEFA,HEFA,4.3,10,bullish,-1.73,-0.26,-2.95,-7.82,0.14,-1.16,-2.0,-1.14,-0.24,,,58.0,,,58.0,,,58.0
HEWG,HEWG,3.0,10,bullish,0.0,-0.57,-3.34,-5.06,-9.11,-1.85,-1.48,-1.43,-0.42,,,51.0,,,51.0,,,51.0
HEZU,HEZU,4.4,10,bullish,-2.05,-1.09,-3.82,-8.9,-2.94,-1.89,-2.0,-1.27,-0.55,,,58.0,,,58.0,,,58.0
HFXI,HFXI,5.2,10,bullish,-2.81,-2.19,-4.74,-10.88,0.09,-1.62,-2.0,-1.75,-1.11,,,50.0,,,50.0,,,50.0
HOMZ,HOMZ,3.2,10,bullish,-2.56,-2.35,-5.16,-13.12,-9.99,-1.47,-2.0,-1.26,-0.79,,,43.0,,,43.0,,,43.0
HYG,High Yield,3.2,10,bullish,-0.76,-0.78,-0.79,-2.35,-2.21,-1.7,-2.0,-0.88,-1.14,,,84.0,,,84.0,,,84.0
IAI,IAI,4.1,10,bullish,-2.57,-3.58,-2.34,-6.42,-13.2,-1.62,-1.22,-0.69,-1.27,,,84.0,,,84.0,,,84.0
IAU,Gold,3.5,10,bullish,-0.38,2.62,-9.95,-14.26,-0.46,-1.91,-2.0,-2.0,0.49,,,87.0,,,87.0,,,87.0
IBB,IBB,4.3,10,bullish,-2.35,-0.51,-3.16,-7.7,-5.91,-1.11,-1.78,-1.04,-0.34,,,98.0,,,98.0,,,98.0
IBCA,IBCA,2.0,10,bullish,-0.39,-0.23,-0.47,-3.01,-2.04,-0.57,-0.29,-0.18,-0.11,,,7.0,,,7.0,,,7.0
ICF,ICF,3.5,10,bullish,-0.1,-0.94,-5.42,-7.88,1.74,0.33,-2.0,-1.95,-0.44,,,98.0,,,98.0,,,98.0
ICLN,ICLN,3.8,10,bullish,-6.91,-3.69,-5.45,-3.9,5.35,-1.0,-1.51,-1.81,-1.47,,,81.0,,,81.0,,,81.0
ICOP,ICOP,5.1,10,bullish,-4.6,-0.78,-6.92,-22.27,-3.18,-1.56,-2.0,-1.32,-0.37,,,11.0,,,11.0,,,11.0
ICOW,ICOW,5.8,10,bullish,-1.47,-0.48,-1.92,-7.42,5.69,-0.66,-2.0,-0.97,-0.43,,,47.0,,,47.0,,,47.0
IDEV,IDEV,5.5,10,bullish,-2.67,-1.82,-4.12,-10.6,-2.49,-2.0,-2.0,-1.53,-0.91,,,47.0,,,47.0,,,47.0
IDHQ,IDHQ,4.0,10,bullish,-4.79,-4.39,-7.06,-13.89,-3.42,-2.0,-2.0,-2.0,-1.96,,,84.0,,,84.0,,,84.0
IDMO,IDMO,4.4,10,bullish,-3.69,-2.29,-5.62,-11.65,-5.53,-2.0,-2.0,-1.96,-1.1,,,60.0,,,60.0,,,60.0
IDV,IDV,3.6,10,bullish,-0.67,0.14,-1.78,-7.21,4.67,-1.13,-2.0,-0.98,-0.19,,,84.0,,,84.0,,,84.0
IDVO,IDVO,5.6,10,bullish,-3.32,-1.41,-3.1,-8.91,0.26,-1.49,-2.0,-1.13,-0.72,,,12.0,,,12.0,,,12.0
IEF,Med Treasury,0.2,10,bullish,-0.09,0.09,-0.78,-2.78,-1.21,-1.32,-2.0,-0.87,0.12,,,98.0,,,98.0,,,98.0
IEFA,IEFA,4.7,10,bullish,-2.7,-1.91,-4.08,-10.8,-2.48,-2.0,-2.0,-1.45,-0.91,,,60.0,,,60.0,,,60.0
IEI,IEI,0.2,10,bullish,0.03,0.05,-0.56,-1.91,-0.87,-1.54,-2.0,-1.01,0.09,,,84.0,,,84.0,,,84.0
IEMG,EM Core,4.3,10,bullish,-4.54,-4.47,-6.0,-12.31,-0.12,-1.58,-2.0,-2.0,-1.87,,,60.0,,,60.0,,,60.0
IEUR,IEUR,4.8,10,bullish,-2.3,-1.45,-4.1,-10.99,-4.43,-2.0,-2.0,-1.43,-0.7,,,58.0,,,58.0,,,58.0
IEV,IEV,4.2,10,bullish,-2.31,-1.33,-3.81,-10.84,-4.51,-2.0,-2.0,-1.31,-0.64,,,98.0,,,98.0,,,98.0
IFV,IFV,4.1,10,bullish,-2.65,-1.08,-3.41,-11.28,-1.36,-1.67,-2.0,-1.32,-0.62,,,58.0,,,58.0,,,58.0
IGF,IGF,4.2,10,bullish,-0.58,0.8,-1.16,-4.18,7.5,0.65,-1.91,-0.86,0.21,,,81.0,,,81.0,,,81.0
IGLD,IGLD,6.4,10,bullish,-0.97,2.25,-9.87,-15.31,-7.67,-2.0,-2.0,-2.0,0.58,,,87.0,,,87.0,,,87.0
IGM,IGM,3.8,10,bullish,-6.85,-7.43,-8.47,-8.77,-13.67,-1.57,-1.7,-2.0,-2.0,,,98.0,,,98.0,,,98.0
IGOV,IGOV,3.2,10,bullish,-1.67,-1.77,-1.72,-5.72,-3.2,-1.46,-2.0,-1.17,-1.54,,,67.0,,,67.0,,,67.0
IGRO,IGRO,4.8,10,bullish,-1.82,-1.03,-3.57,-9.56,-2.04,-1.91,-2.0,-1.51,-0.62,,,47.0,,,47.0,,,47.0
IHE,IHE,4.1,10,bullish,-2.12,0.04,-3.34,-8.32,-2.26,-0.95,-2.0,-1.07,-0.14,,,84.0,,,84.0,,,84.0
IJAN,IJAN,5.0,10,bullish,-1.41,-1.05,-2.0,-5.34,-1.24,-2.0,-2.0,-1.35,-0.94,,,43.0,,,43.0,,,43.0
IJH,IJH,3.6,10,bullish,-3.86,-2.22,-2.64,-8.25,-2.58,-0.75,-2.0,-0.96,-1.01,,,98.0,,,98.0,,,98.0
IJR,IJR,3.5,10,bullish,-3.37,-1.65,-1.7,-6.82,-1.84,-0.57,-1.64,-0.64,-0.72,,,98.0,,,98.0,,,98.0
ILDR,ILDR,4.5,10,bullish,-6.28,-6.35,-7.89,-8.48,-14.91,-1.59,-1.52,-1.98,-2.0,,,32.0,,,32.0,,,32.0
ILF,Latin Am,4.6,10,bullish,-2.27,0.47,-0.29,-6.74,9.99,-0.18,-1.67,-0.4,-0.09,,,98.0,,,98.0,,,98.0
ILOW,ILOW,5.3,10,bullish,-2.53,-1.95,-4.38,-9.45,-3.57,-1.9,-2.0,-1.85,-1.06,,,7.0,,,7.0,,,7.0
IMTM,IMTM,6.0,10,bullish,-4.1,-2.79,-5.03,-12.2,-4.42,-2.0,-2.0,-1.68,-1.24,,,50.0,,,50.0,,,50.0
INDA,India,2.0,10,bearish,-4.27,-4.69,-6.52,-13.15,-15.69,-2.0,-2.0,-2.0,-2.0,,,60.0,,,60.0,,,60.0
INDE,INDE,2.1,10,bearish,-4.43,-4.68,-5.11,-12.5,-16.12,-2.0,-2.0,-1.62,-2.0,,,10.0,,,10.0,,,10.0
INFL,Inflation,5.9,10,bullish,-1.24,-0.57,-2.58,-6.42,13.36,1.16,-2.0,-1.03,-0.39,,,32.0,,,32.0,,,32.0
INTF,INTF,5.4,10,bullish,-2.53,-1.51,-3.13,-9.18,-0.4,-1.93,-2.0,-1.25,-0.8,,,50.0,,,50.0,,,50.0
IOO,IOO,3.8,10,bullish,-3.64,-3.58,-5.63,-8.28,-8.44,-1.8,-2.0,-2.0,-1.62,,,98.0,,,98.0,,,98.0
IPAC,IPAC,4.3,10,bullish,-3.18,-2.24,-4.17,-10.87,0.65,-1.17,-2.0,-1.37,-0.98,,,58.0,,,58.0,,,58.0
IPKW,IPKW,4.3,10,bullish,-2.54,-1.39,-3.2,-8.74,-2.19,-2.0,-2.0,-1.11,-0.66,,,58.0,,,58.0,,,58.0
IQDF,IQDF,4.5,10,bullish,-2.22,-1.82,-3.57,-9.17,0.65,-1.64,-2.0,-1.42,-0.95,,,60.0,,,60.0,,,60.0
IQDG,IQDG,5.9,10,bullish,-3.01,-2.4,-4.44,-11.78,-6.2,-2.0,-2.0,-1.44,-1.05,,,47.0,,,47.0,,,47.0
IQLT,IQLT,5.8,10,bullish,-2.56,-1.65,-4.15,-9.78,-2.12,-2.0,-2.0,-1.62,-0.84,,,50.0,,,50.0,,,50.0
IRBO,IRBO,3.5,10,bullish,-2.82,-4.18,-5.42,6.65,-3.81,-0.64,1.27,-1.45,-1.51,,,36.0,,,36.0,,,36.0
ITA,ITA,4.2,10,bullish,-6.73,-5.69,-9.52,-13.57,-3.4,-1.73,-2.0,-2.0,-2.0,,,84.0,,,84.0,,,84.0
ITB,ITB,3.0,10,bullish,-4.14,-3.67,-6.64,-18.14,-10.23,-0.92,-2.0,-1.15,-0.89,,,84.0,,,84.0,,,84.0
IUSG,IUSG,3.6,10,bullish,-5.59,-5.8,-7.83,-9.07,-12.43,-1.75,-2.0,-2.0,-2.0,,,98.0,,,98.0,,,98.0
IVLU,IVLU,5.4,10,bullish,-2.11,-0.72,-2.48,-10.04,0.73,-1.93,-2.0,-0.94,-0.45,,,50.0,,,50.0,,,50.0
IVV,IVV,3.6,10,bullish,-3.74,-3.54,-5.49,-7.88,-8.4,-1.68,-2.0,-2.0,-1.7,,,98.0,,,98.0,,,98.0
IWB,IWB,3.6,10,bullish,-3.72,-3.54,-5.36,-7.87,-8.32,-1.64,-2.0,-2.0,-1.71,,,98.0,,,98.0,,,98.0
IWC,IWC,3.7,10,bullish,-6.07,-4.41,-5.54,-8.84,-4.59,-1.01,-1.85,-1.51,-1.59,,,84.0,,,84.0,,,84.0
IWD,IWD,3.6,10,bullish,-2.53,-1.74,-3.31,-7.13,-1.42,-1.04,-2.0,-1.55,-1.03,,,98.0,,,98.0,,,98.0
IWF,IWF,3.6,10,bullish,-4.92,-5.32,-7.35,-8.72,-14.44,-1.72,-1.9,-2.0,-2.0,,,98.0,,,98.0,,,98.0
IWM,Small Cap,3.7,10,bullish,-4.86,-3.18,-3.76,-8.35,-4.71,-0.99,-1.95,-1.2,-1.31,,,98.0,,,98.0,,,98.0
IXG,IXG,3.8,10,bullish,-2.28,-1.75,-2.08,-7.33,-9.34,-2.0,-1.97,-0.79,-0.82,,,98.0,,,98.0,,,98.0
IXN,IXN,3.7,10,bullish,-6.82,-7.31,-8.65,-10.26,-9.95,-1.44,-2.0,-2.0,-2.0,,,98.0,,,98.0,,,98.0
IXP,IXP,3.8,10,bullish,-3.62,-4.33,-6.78,-8.83,-8.09,-1.63,-2.0,-2.0,-1.86,,,98.0,,,98.0,,,98.0
IXUS,IXUS,4.5,10,bullish,-3.19,-2.62,-4.64,-10.96,-1.76,-2.0,-2.0,-1.72,-1.25,,,60.0,,,60.0,,,60.0
IYH,IYH,2.9,10,bullish,-1.61,-0.58,-4.25,-9.71,-8.16,-1.32,-2.0,-1.42,-0.26,,,98.0,,,98.0,,,98.0
IYM,IYM,3.7,10,bullish,-0.56,3.53,-1.75,-9.07,8.79,0.22,-2.0,-0.71,1.03,,,98.0,,,98.0,,,98.0
IYR,IYR,3.3,10,bullish,-0.47,-1.13,-5.29,-8.13,-1.35,-0.62,-2.0,-2.0,-0.52,,,98.0,,,98.0,,,98.0
IYW,IYW,3.8,10,bullish,-6.64,-7.12,-8.57,-8.43,-14.45,-1.59,-1.62,-2.0,-2.0,,,98.0,,,98.0,,,98.0
IYZ,IYZ,3.4,10,bullish,-5.4,-3.25,-1.99,-2.88,13.58,0.75,-1.23,-1.07,-1.61,,,98.0,,,98.0,,,98.0
JEMA,JEMA,4.7,10,bullish,-4.79,-4.73,-6.55,-12.12,1.87,-1.21,-2.0,-2.0,-1.92,,,32.0,,,32.0,,,32.0
JETS,JETS,2.0,10,bearish,-6.58,-5.19,-3.84,-16.92,-16.81,-1.35,-1.86,-0.67,-1.22,,,50.0,,,50.0,,,50.0
JHEM,JHEM,4.0,10,bullish,-4.08,-4.22,-6.03,-12.36,-0.3,-1.79,-2.0,-2.0,-1.89,,,43.0,,,43.0,,,43.0
JHMD,JHMD,5.6,10,bullish,-2.07,-1.36,-3.31,-9.91,-2.56,-2.0,-2.0,-1.28,-0.72,,,47.0,,,47.0,,,47.0
JIRE,JIRE,5.7,10,bullish,-2.65,-1.79,-4.23,-11.05,-2.61,-2.0,-2.0,-1.51,-0.86,,,12.0,,,12.0,,,12.0
JJC,JJC,0.0,10,bearish,1.29,2.14,6.07,-0.48,-3.86,-0.13,0.03,1.16,0.62,,,70.0,,,70.0,,,70.0
JNK,Junk Bonds,0.0,10,bearish,-0.82,-0.76,-0.92,-2.55,-2.46,-1.58,-2.0,-0.91,-1.02,,,81.0,,,81.0,,,81.0
JO,JO,4.6,10,bullish,0.47,-0.03,-2.07,-1.38,7.04,0.62,-0.1,-0.25,0.05,,,36.0,,,36.0,,,36.0
KBA,KBA,3.7,10,bullish,-1.28,0.32,-2.77,-3.34,-4.37,-1.38,-1.16,-1.1,-0.06,,,58.0,,,58.0,,,58.0
KBE,KBE,3.7,10,bullish,-1.82,-0.62,-0.09,-4.82,-6.59,-0.99,-0.86,-0.11,-0.26,,,84.0,,,84.0,,,84.0
KBWB,Banks,4.0,10,bullish,-3.3,-1.66,-0.04,-6.68,-11.55,-1.5,-1.19,-0.19,-0.62,,,60.0,,,60.0,,,60.0
KDEF,KDEF,0.0,10,,-9.18,-6.38,-15.25,-15.83,12.94,-0.6,-1.81,-2.0,-1.37,,,,,,,,,
KKR,KKR,3.8,10,bullish,1.64,-0.56,4.96,3.07,-30.7,-1.29,0.39,0.72,-0.03,,,81.0,,,81.0,,,81.0
KOMP,KOMP,4.8,10,bullish,-7.82,-6.46,-7.44,-9.93,-7.9,-1.2,-1.84,-1.82,-2.0,,,43.0,,,43.0,,,43.0
KRE,Reg Banks,3.8,10,bullish,-1.48,-0.31,0.24,-4.73,-4.37,-0.7,-0.8,-0.06,-0.16,,,84.0,,,84.0,,,84.0
KWEB,China Internet,5.3,10,bullish,-4.7,-2.36,-9.37,-10.59,-20.27,-1.62,-1.14,-1.51,-0.49,,,58.0,,,58.0,,,58.0
LIT,LIT,4.7,10,bullish,0.68,3.75,1.24,-3.83,6.81,-0.5,-1.06,-0.19,0.56,,,61.0,,,61.0,,,61.0
LITP,LITP,2.9,10,bullish,-1.38,8.54,3.05,-8.49,-0.77,-0.84,-1.05,-0.01,0.84,,,11.0,,,11.0,,,11.0
LQD,Inv Grade Corp,2.5,10,bullish,-0.4,-0.24,-0.36,-3.03,-2.11,-1.53,-2.0,-0.34,-0.29,,,98.0,,,98.0,,,98.0
LVHI,LVHI,4.8,10,bullish,0.18,1.86,-0.3,-3.94,8.56,0.85,-1.56,-0.4,0.73,,,47.0,,,47.0,,,47.0
MCHI,China (MS),5.3,10,bullish,-3.02,-1.17,-6.41,-6.98,-10.33,-1.74,-1.21,-1.47,-0.37,,,61.0,,,61.0,,,61.0
MDY,Mid Cap,3.6,10,bullish,-3.83,-2.21,-2.64,-8.22,-2.63,-0.76,-2.0,-0.97,-1.01,,,98.0,,,98.0,,,98.0
METV,METV,4.5,10,bullish,-5.21,-5.44,-7.89,-8.06,-19.14,-1.43,-1.12,-1.56,-1.47,,,32.0,,,32.0,,,32.0
MGK,MGK,3.7,10,bullish,-5.41,-6.03,-7.86,-8.65,-15.6,-1.83,-1.83,-2.0,-2.0,,,81.0,,,81.0,,,81.0
MGNR,MGNR,5.1,10,bullish,-2.04,2.34,-1.4,-8.27,11.11,-0.21,-2.0,-0.76,0.38,,,7.0,,,7.0,,,7.0
MISL,MISL,5.2,10,bullish,-7.41,-6.0,-9.51,-12.61,-0.39,-1.46,-2.0,-2.0,-2.0,,,11.0,,,11.0,,,11.0
MOO,MOO,4.3,10,bullish,0.35,3.21,-0.34,-2.76,13.97,1.33,-0.95,-0.35,1.13,,,81.0,,,81.0,,,81.0
MORT,MORT,0.0,10,bearish,-1.33,-0.05,-2.3,-7.03,-8.56,-1.17,-1.12,-0.44,0.05,,,61.0,,,61.0,,,61.0
MSOS,MSOS,3.0,10,bullish,-16.13,-17.89,-17.45,-18.94,-34.62,-1.04,-0.85,-1.05,-1.35,,,32.0,,,32.0,,,32.0
MTUM,Momentum,4.0,10,bullish,-6.61,-5.59,-6.46,-8.74,-9.49,-1.74,-2.0,-2.0,-2.0,,,60.0,,,60.0,,,60.0
MUB,Muni Bonds,2.5,10,bullish,-0.05,-0.43,-1.33,-2.73,-0.88,-0.61,-2.0,-1.67,-0.75,,,81.0,,,81.0,,,81.0
NIB,NIB,0.0,10,bearish,3.33,5.51,5.57,5.8,23.23,1.7,0.74,1.11,1.53,,,70.0,,,70.0,,,70.0
NLR,NLR,4.7,10,bullish,-6.81,-3.57,-7.8,-14.25,0.33,-0.76,-1.69,-1.32,-0.85,,,83.0,,,83.0,,,83.0
NOBL,NOBL,3.5,10,bullish,-0.77,-0.48,-3.0,-8.64,-0.43,-0.55,-2.0,-1.28,-0.3,,,58.0,,,58.0,,,58.0
NORW,NORW,5.3,10,bullish,2.34,4.17,2.2,4.08,22.27,1.73,0.23,0.25,1.2,,,67.0,,,67.0,,,67.0
NUDM,NUDM,5.3,10,bullish,-3.23,-2.31,-5.1,-12.06,-4.68,-1.8,-2.0,-1.57,-0.95,,,47.0,,,47.0,,,47.0
NUKZ,NUKZ,7.0,10,bullish,-7.27,-5.33,-7.97,-13.6,-3.35,-0.9,-1.93,-1.68,-1.51,,,7.0,,,7.0,,,7.0
OIH,OIH,3.8,10,bullish,-1.8,0.73,7.83,1.21,42.71,1.84,-0.3,0.82,-0.05,,,98.0,,,98.0,,,98.0
ORR,ORR,0.0,10,,-2.5,-0.36,-2.37,-8.11,4.57,-0.82,-2.0,-1.22,-0.44,,,,,,,,,
PALL,Palladium,5.1,10,bullish,-0.6,-0.76,-12.1,-20.89,-26.97,-2.0,-2.0,-1.74,-0.27,,,67.0,,,67.0,,,67.0
PAVE,PAVE,4.6,10,bullish,-4.21,-2.03,-2.96,-10.73,-0.16,-0.75,-2.0,-1.05,-0.94,,,47.0,,,47.0,,,47.0
PBW,PBW,2.5,10,bullish,-8.06,-4.77,-7.66,-7.03,-6.02,-0.99,-1.12,-1.35,-1.13,,,87.0,,,87.0,,,87.0
PCY,PCY,2.2,10,bullish,-1.86,-1.1,-2.69,-6.14,-5.19,-1.85,-2.0,-1.69,-0.98,,,81.0,,,81.0,,,81.0
PDBC,Cmdty (Invsc),4.4,10,bullish,3.86,5.36,3.43,17.16,29.96,2.0,2.0,0.64,1.82,,,50.0,,,50.0,,,50.0
PHO,PHO,3.8,10,bullish,-2.62,-1.83,-2.77,-10.27,-8.63,-1.88,-2.0,-0.97,-0.84,,,84.0,,,84.0,,,84.0
PHYS,PHYS,4.7,10,bullish,-0.39,2.85,-10.24,-14.93,-1.66,-2.0,-2.0,-2.0,0.54,,,65.0,,,65.0,,,65.0
PICK,PICK,5.7,10,bullish,-2.55,-0.09,-4.58,-16.21,2.98,-0.89,-2.0,-1.15,-0.23,,,60.0,,,60.0,,,60.0
PID,PID,3.9,10,bullish,-1.11,-0.8,-3.65,-8.12,-1.38,-1.96,-2.0,-1.8,-0.6,,,84.0,,,84.0,,,84.0
PINK,PINK,4.6,10,bullish,-2.55,-1.7,-4.0,-10.88,-12.63,-1.91,-2.0,-1.21,-0.74,,,26.0,,,26.0,,,26.0
