symbol,current_price,return_1m,return_3m,return_12m,sortino_1m,sortino_3m,current_slope,slope_trend,slope_acceleration,status,is_accelerating,is_decelerating,trajectory,volatility_ratio,has_divergence,divergence_type,divergence_strength,days_to_peak,days_to_nadir,signal,confidence
LITE,623.54,12.962191344046081,88.1476117196222,903.9285139269039,2.936417971860159,6.152283629377112,-0.23072375291922714,0.10067859614942133,-0.13368192391694345,Decelerating,False,True,V-shaped,0.9242886249205313,False,,0.0,180.0,,HOLD,50
LINC,35.39,35.438193647148886,58.842010771992804,123.9873417721519,24.683998847176433,13.852500500443563,0.40757582813135335,0.390736009819879,0.1199289674935677,Accelerating,True,False,V-shaped,0.9760417089838389,False,,0.0,30.0,,STRONG_BUY,90
LIT,69.715,-1.9341679561119651,10.922832140015903,71.079754601227,-0.7234515316308647,1.6869294535894386,-0.1909082472072879,-0.06960656732283577,0.005944998651445842,Stable,False,False,V-shaped,1.2387043413822894,False,,0.0,30.0,,HOLD,50
LMND,54.51,-26.595744680851073,-30.97378751424592,50.74668141592922,-5.528765053158011,-2.5675935235417593,-1.008133897108278,-0.8229167557054275,-0.2935515326754107,Decelerating,False,True,V-shaped,1.1832420727707684,False,,0.0,,30.0,SELL,85
LHX,368.94,5.513927815592279,32.47396768402155,67.62380736029078,3.2971979344987425,7.430757765459653,0.06151598681294707,0.1391690897980481,0.009984479666100029,Stable,False,False,V-shaped,1.1117435369026738,False,,0.0,37.0,,HOLD,50
LQDA,35.6438,-17.184479553903344,3.5855855855855934,140.5114709851552,-3.461970659106986,0.3101934728118458,-0.39884019993496683,-0.36914293899098277,-0.24082042730446568,Decelerating,False,True,V-shaped,1.2656683002824893,False,,0.0,8.0,,SELL_SOON,70
LQD,110.405,-0.14019536903039365,-0.41042756629983135,1.9248522895125575,-0.4140361666321844,-0.4840478450096591,0.0019521384592935875,0.010955328819686952,0.00338032680381164,Stable,False,False,Slow,1.1488728916586408,False,,0.0,58.0,,HOLD,50
LLY,996.86,-5.794855317620828,-1.3312745592936714,14.63695117183008,-4.944099718996093,-0.22001959730696088,-0.4174817992587572,-0.3070609024594341,0.024588848134507714,Stable,False,False,V-shaped,0.5602186077349053,False,,0.0,,30.0,SELL,85
LTH,26.27,-11.904761904761907,-1.647323099962561,-9.787087912087921,-7.730168187619783,-0.34305317157276477,-0.16796400380220236,0.009013762647521607,-0.09924993942779069,Decelerating,False,True,V-shaped,1.041938414003596,False,,0.0,29.0,,SELL_SOON,70
LRCX,203.75,-11.800354962988614,28.386893509766864,157.87874952537652,-5.146502571853561,3.4350799211115413,-0.2397370018755737,-0.029811262560196203,-0.03769767271957843,Decelerating,False,True,V-shaped,0.8323828224702157,False,,0.0,180.0,,HOLD,50
LNG,257.7,20.923466754258357,25.28562399727745,17.029972752043587,36.51654546600563,8.814929801159058,0.3649330530927727,0.3152241113697317,0.043362879276747916,Accelerating,True,False,V-shaped,0.6124910029077923,False,,0.0,30.0,,STRONG_BUY,90
LULU,166.56,-3.6389933468325086,-12.341455712857208,-51.63201300964108,-1.5088797633598119,-1.7952848075935104,-0.3112414441968704,-0.15828275368773007,0.02674243202436958,Stable,False,False,V-shaped,1.0507156949470786,False,,0.0,,30.0,SELL,85
LMT,671.18,7.633342955194178,48.42547545333922,41.7037897181463,7.532276455441442,10.278414051878114,0.22160313647408697,0.2894601963206065,0.017439573797271825,Stable,False,False,V-shaped,0.6453004880339188,False,,0.0,30.0,,HOLD,50
LSCC,88.2609,2.14199745399839,11.935193405199772,38.38334901222955,0.7498489736223274,1.8505075731846468,-0.000646282010334506,0.19655680768574,-0.014148345652148989,Stable,False,False,V-shaped,1.3071426512442448,False,,0.0,59.0,,HOLD,50
LNC,33.32,-17.340610270404365,-22.040243331773514,-6.404494382022474,-4.033600648763549,-2.4771103759985973,-0.4194918843908844,-0.24666440667689143,-0.10302053049212923,Decelerating,False,True,V-shaped,1.4495116413953903,False,,0.0,,30.0,SELL,85
LVHI,39.26,-1.800900450225107,8.633093525179847,21.09808760024674,-1.8150210513931824,3.432548118853728,-0.02948942217955852,0.04236442262621356,0.0022937785378992588,Stable,False,False,Curving,1.160662863363963,False,,0.0,46.0,,HOLD,50
LYFT,13.595,-17.405832320777648,-40.814105354810614,9.54875100725221,-2.579962556196916,-3.4222407714044603,-0.43444187389142946,-0.38827815787541503,-0.07163749918419315,Decelerating,False,True,V-shaped,1.6484154537809326,False,,0.0,,30.0,SELL,85
LUNMF,24.23,-0.8592471358428888,29.989270386266085,174.71655328798184,-0.2694614826718303,2.434851782386987,-0.1772424353067529,0.029718944133105295,0.15478759177761142,Accelerating,True,False,V-shaped,0.756789398830589,False,,0.0,30.0,,STRONG_BUY,90
LVS,52.68,-8.858131487889265,-20.483018867924528,16.91078561917443,-6.483361788401161,-2.0965648741678287,-0.5494340683462529,-0.37356838626309874,-0.07152241018304058,Decelerating,False,True,V-shaped,0.4091314061593072,False,,0.0,,30.0,SELL,85
LOW,245.41,-11.843523241612186,-1.231537006479655,1.1332728921124247,-6.210408404644282,-0.25563907175453443,-0.0812233761086543,0.06118733279327198,-0.10887468333971563,Decelerating,False,True,V-shaped,1.1444138786927818,False,,0.0,20.0,,SELL_SOON,70
LYB,68.17,23.720508166969157,57.25490196078431,-12.038709677419357,14.157564576506015,10.980859738041472,0.41977461852520354,0.33028001847510646,-0.07354967480213134,Decelerating,False,True,V-shaped,0.9530344294671249,False,,0.0,61.0,,HOLD,50
MAMA,16.1653,1.0331249999999903,40.93548387096773,173.0625,0.5312202002678896,5.801714043992597,-0.03664910635083203,0.10167374804456251,-0.03346484496946668,Decelerating,False,True,V-shaped,0.8015780130606954,False,,0.0,64.0,,HOLD,50
MA,511.35,-6.81379159529103,-6.263748350197973,-6.478043784406595,-3.294582687951553,-1.4055770397444214,-0.05438448507362649,-0.05021744074697883,-0.02825231835386957,Stable,False,False,V-shaped,1.3979753687691532,False,,0.0,,77.0,SELL,85
MAG,24.47,12.869003690036894,15.478999528079274,101.0682004930156,12.82497199760829,4.136806916913174,-0.08977434620965064,-0.05244654597460084,-0.0720399326087338,Decelerating,False,True,V-shaped,0.8108613230958859,False,,0.0,118.0,,HOLD,50
LXP,46.94,-8.942774005819587,-3.4950657894736947,2.48908296943231,-4.231915817211396,-0.6980562533560686,-0.08312550795495974,-0.10153915626320706,-0.03998602552162333,Decelerating,False,True,V-shaped,1.2409769116114173,False,,0.0,,65.0,SELL,85
MAZE,44.3219,-1.5725072174106236,6.26204747063055,269.34916666666663,-0.8237067522872282,0.836368929895331,-0.34281952786448044,-0.2301267471430474,-0.00018524015462663797,Stable,False,False,V-shaped,0.7432364110571571,False,,0.0,30.0,,HOLD,50
LYSCF,12.2,16.190476190476176,29.100529100529094,168.13186813186812,4.273846886698752,3.163221999786585,0.6042362520019132,0.5324330608267808,0.27851899608910463,Accelerating,True,False,V-shaped,1.1965025887765333,False,,0.0,30.0,,STRONG_BUY,90
LUV,40.4543,-25.443604865462575,6.880581241743733,38.54212328767124,-9.537873188090385,1.0396221731108388,-0.21636777904677468,0.04685301781366112,-0.13265786405740604,Decelerating,False,True,V-shaped,1.209201729627473,False,,0.0,17.0,,SELL_SOON,70
MARA,8.345,1.274271844660202,-28.918228279386703,-47.90886392009986,0.3752106993917629,-2.149849185719353,0.40832270423436007,0.11595118465678772,0.18343944050719577,Accelerating,True,False,V-shaped,0.7506895257685958,False,,0.0,,58.0,SELL,85
M,17.355,-23.546255506607928,-24.048140043763677,23.435277382645793,-12.158845562051761,-4.060543544598855,-0.47941575938618025,-0.3007820205230234,-0.11174941214875429,Decelerating,False,True,V-shaped,0.9674679511412361,False,,0.0,,30.0,SELL,85
MBIN,41.105,-3.2368173258003785,19.526025007269542,6.269389865563602,-1.7297531240091393,3.6215582589998583,-0.0421318660448449,0.19328725035344002,-0.07543435787443178,Decelerating,False,True,V-shaped,1.0405283343880067,False,,0.0,40.0,,SELL_SOON,70
MARUY,328.0,-11.733046286329396,19.503042226837163,99.79289760613999,-6.3593930349803784,4.162357844392603,-0.11924513358204426,0.15865363876807378,-0.06624373042995237,Decelerating,False,True,V-shaped,1.1812815615217669,False,,0.0,49.0,,SELL_SOON,70
MAR,318.3043,-4.481964950186046,8.788509518438792,21.14340627973359,-2.842542419977412,2.29869036263803,-0.21465411186658195,-0.040984713679871054,-0.044880942801186464,Decelerating,False,True,V-shaped,1.1803731383814866,False,,0.0,34.0,,SELL_SOON,70
MDB,266.925,-22.484390881370697,-34.835945510473124,42.24620303756994,-2.6381895173630308,-2.093648108324701,-0.7033883870581914,-0.40910120140490347,-0.06041364138992186,Decelerating,False,True,V-shaped,1.519799245942437,False,,0.0,,30.0,SELL,85
MCHI,57.175,-7.288795200259457,-8.753590807532719,1.1946902654867309,-5.448665258723251,-2.717322377892116,-0.10549348420922164,-0.039709890144914356,-0.02352783394908897,Stable,False,False,V-shaped,1.214442605735927,False,,0.0,,58.0,SELL,85
MELI,1763.475,-10.49031799609168,-14.660378819407482,-12.236107378542204,-3.083744949807171,-2.0430482952928744,-0.22371536996442526,-0.05579491889362465,-0.10394868933770673,Decelerating,False,True,V-shaped,1.4574209312467437,False,,0.0,,37.0,SELL,85
MDLZ,58.38,-2.732422525824729,6.319431797486819,-13.817537643932676,-1.5512618984909612,1.5885008211517802,0.13393715208894502,0.18742676504666012,-0.009385623882547586,Stable,False,False,V-shaped,1.3113360634041324,False,,0.0,30.0,,HOLD,50
METV,16.28,-3.6116044997039687,-16.469984607491007,13.528591352859154,-2.9804136783482336,-3.6603457487882225,-0.08811637795444605,-0.0946986627031539,0.014347095639562593,Stable,False,False,V-shaped,0.8079301381572218,False,,0.0,,63.0,SELL,85
MCO,455.345,0.630953170235804,-8.289023162134935,-1.3358323763298707,0.27876576238565043,-1.1085567369145313,-0.12054867794648223,-0.13859776550343714,0.04912598165708901,Accelerating,True,False,V-shaped,0.9218062365960041,False,,0.0,,24.0,SELL,85
MCD,328.535,0.4202836532583465,5.560196639141468,2.25497214354633,0.5110727572360029,2.6242157441669933,0.028410350649664646,0.05150163176689259,-0.004073983242639901,Stable,False,False,V-shaped,1.1484722760456707,False,,0.0,46.0,,HOLD,50
MCHP,63.2651,-16.767399026443897,-3.8670414830572986,5.847582399196916,-10.410904447108917,-0.8595628042183799,-0.06075052240263927,0.12598042486082003,-0.07065777029750214,Decelerating,False,True,V-shaped,1.0929097837636288,False,,0.0,,74.0,SELL,85
MET,69.035,-9.616391725582607,-12.236206458174426,-16.066869300911858,-3.9122970439732954,-2.277315269454061,-0.14849157100430987,-0.032788683441585705,-0.008481444141696593,Stable,False,False,V-shaped,1.3476193976774145,False,,0.0,,48.0,SELL,85
MDY,616.76,-5.884148202404937,1.5443379762257514,12.91834492859758,-5.5799331763691296,0.6467244314626299,-0.06268435639522953,0.018590819966958532,-0.029817398033799833,Stable,False,False,V-shaped,1.3067071677276354,False,,0.0,36.0,,HOLD,50
META,636.7971,-3.7285550146645363,-5.4383445695108446,1.7800562605888137,-2.962637096801395,-1.59239287070954,0.100873087218463,0.102251887197439,-0.04162496865223473,Decelerating,False,True,V-shaped,1.1321798930734437,False,,0.0,,59.0,SELL,85
MGNR,49.67,-2.108789909341746,13.609332113449234,69.92815600410538,-1.1098543052450685,2.469760342357396,-0.02382528846789868,0.07930550197044757,0.004652886069104249,Stable,False,False,V-shaped,1.009249006418824,False,,0.0,48.0,,HOLD,50
MDT,90.71,-11.846452866861046,-10.507103393843732,-4.01058201058202,-9.121833771281546,-3.457342421244547,-0.13833756686100224,-0.059624663340627715,-0.025230181563412817,Stable,False,False,V-shaped,1.25397717785293,False,,0.0,,50.0,SELL,85
MG,13.915,-5.146557600545332,20.685169124024295,34.314671814671804,-1.8056847343485842,3.531246155878265,-0.34015058586824753,-0.1576498646514618,-0.054067261454821325,Decelerating,False,True,V-shaped,1.440562413053122,False,,0.0,24.0,,SELL_SOON,70
MGK,385.185,-2.080738236266111,-7.775463295503526,18.954016244093765,-3.2509675346709566,-3.0137467745807545,-0.08973096475513663,-0.10009766975606546,-0.007600225863955411,Stable,False,False,V-shaped,0.7445189823665228,False,,0.0,,63.0,SELL,85
MFG,7.955,-17.22164412070759,8.231292517006805,39.56140350877193,-7.989895445017478,1.5023460356635707,-0.26262672231567863,0.038133671516590195,-0.14356930335283402,Decelerating,False,True,V-shaped,1.16065290251644,False,,0.0,115.0,,HOLD,50
MFC,32.88,-13.564668769716082,-6.82913006517426,12.371838687628166,-7.811432868771515,-1.6513910673587948,-0.2574877820701225,-0.15129051272097216,-0.046563605343066264,Decelerating,False,True,V-shaped,1.2403193554265908,False,,0.0,,33.0,SELL,85
MIRM,87.2967,-13.111675126903554,27.47765771028037,100.86677404509894,-2.0403936561080123,2.304329655808184,-0.05548842860961457,0.15442705326229278,-0.09688141893186714,Decelerating,False,True,V-shaped,1.5345820514854198,False,,0.0,37.0,,SELL_SOON,70
MISL,48.71,-0.20487604998975506,19.445806768023544,60.70603761134941,-0.13839430599883604,5.4208942552249715,0.017807972481171188,0.05981813361972838,0.014518790504853673,Stable,False,False,V-shaped,1.196264891431734,False,,0.0,50.0,,HOLD,50
MIELY,66.66,-9.23202614379085,15.930434782608693,81.68438266557645,-4.152048735529343,2.907052366458783,-0.08705697509615988,0.09034687043126634,-0.054384970672864553,Decelerating,False,True,V-shaped,1.2166319811800015,False,,0.0,68.0,,HOLD,50
MNMD,18.445,9.14201183431953,49.352226720647785,170.05856515373355,3.5526377883618556,6.8274411341496,0.27665831297556687,0.1114946837837904,0.11776172528351322,Accelerating,True,False,V-shaped,1.0595381001130157,False,,0.0,30.0,,STRONG_BUY,90
MMP,69.0,5.4723326199938915,14.808652246256226,39.478471801091565,5.351800023547214,5.7880552041068665,-0.04486584635883875,-0.039602408228836844,-0.0019560604892772553,Stable,False,False,V-shaped,1.3070484089381467,False,,0.0,41.0,,HOLD,50
MKSI,210.855,-13.214109318406331,29.406530011047003,148.3861467781835,-5.437322656378913,4.042182686419752,-0.13963550540877923,0.0730909618857444,-0.10601522592396953,Decelerating,False,True,V-shaped,1.005680904835212,False,,0.0,174.0,,HOLD,50
MGM,34.275,-8.57562016537744,-4.9764347102855595,7.009054011863869,-3.1376502853459947,-0.7807877814825497,-0.11387019244453211,-0.005181694638710828,-0.06900823120778729,Decelerating,False,True,V-shaped,1.2663981102065849,False,,0.0,,56.0,SELL,85
MKC,64.28,-4.657371699792345,1.548183254344404,-22.198015008472527,-3.0277878100376294,0.24439863053661254,-0.0020738197560703263,0.07901658652589232,0.02605327725885723,Stable,False,False,V-shaped,0.7201824528505415,False,,0.0,,117.0,SELL,85
MMC,171.14,-7.99419386054514,-4.94862538183839,-24.74054529463501,-2.9245565877984396,-0.9599377986601182,0.0574402344597476,0.07798597479047588,0.003470805977763411,Stable,False,False,V-shaped,1.6251380356761578,False,,0.0,,76.0,SELL,85
MOG.A,160.95,3.073967339097017,14.05995322797815,71.66168941979521,2.340506372134037,4.322803132805132,0.07984782652252867,0.02022833814252015,-0.0022068524477507397,Stable,False,False,V-shaped,1.2429312783538582,False,,0.0,33.0,,HOLD,50
MOH,145.96,10.81081081081081,-3.8851573817990315,-55.40891455106467,1.137976426481428,-0.19553036929818135,0.17473765082180834,0.14740811212829005,0.17996120362519558,Accelerating,True,False,V-shaped,0.3311736367092642,False,,0.0,,14.0,SELL,85
MORT,10.245,-5.050973123262281,-5.83639705882354,-11.833046471600694,-5.72654083630912,-1.4181569948681791,-0.09072853082592823,-0.03739996625700196,-0.03463091360975034,Decelerating,False,True,V-shaped,0.6190899865733142,False,,0.0,,62.0,SELL,85
MP,58.66,-4.244205027750569,-5.524239007891785,134.82786228983184,-1.6125571609178897,-0.6244235981413554,0.3545723234036509,0.1800611238259191,0.03993793588354409,Accelerating,True,False,V-shaped,0.8844837925220375,False,,0.0,30.0,,HOLD,50
MNST,74.355,-9.916404167676285,0.8340113913751113,35.019066642455066,-5.88108730548723,0.20949715591517476,-0.12083863826162672,-0.025462703719759942,0.026651725116102695,Stable,False,False,V-shaped,1.2580348276044948,False,,0.0,,54.0,SELL,85
MMM,148.88,-13.767738198667834,-11.105803678051107,1.7634996582365003,-10.790885939980237,-2.1469216930641624,-0.2392054337407945,-0.10924711320127944,-0.056016463344930434,Decelerating,False,True,V-shaped,0.7187055936593612,False,,0.0,,35.0,SELL,85
MPC,220.33,8.536945812807883,15.64058153571617,60.18175209014905,4.295317077635762,3.103195733267928,0.22403589899470425,0.17718494963362535,-0.03857413904162101,Decelerating,False,True,V-shaped,1.171987056107134,False,,0.0,67.0,,HOLD,50
MRNA,52.87,28.91977566447208,90.86642599277978,48.46953103060938,8.825993708106084,9.663098762276373,0.25402038763181745,0.3673509843529015,0.11598172552016828,Accelerating,True,False,V-shaped,1.0453591687766748,False,,0.0,30.0,,STRONG_BUY,90
MO,66.83,2.1865443425076236,15.244007587515075,15.642844782834398,2.8238182127578297,3.450976677089668,0.21901322688445285,0.26782713437067496,0.030999285253869732,Accelerating,True,False,V-shaped,0.5164835533709503,False,,0.0,30.0,,STRONG_BUY,90
MOS,26.82,-6.223776223776223,13.595933926302429,6.682577565632464,-2.9697659788535664,2.053012870461618,0.14911071102954115,0.35845035506201545,-0.04450446102856281,Decelerating,False,True,V-shaped,0.9342130273180785,False,,0.0,15.0,,SELL_SOON,70
MPLX,58.32,4.142857142857137,4.403866809881851,10.664136622390895,6.035255596368677,1.7578510834485193,-0.053454768089852424,-0.009402844540822616,-0.022480364022464335,Stable,False,False,V-shaped,0.8487047580103589,False,,0.0,39.0,,HOLD,50
MPWR,1004.6651,-18.30795563578409,4.296268997591568,68.34482816401082,-7.885031200480222,0.6269860563558365,0.01649413806781941,0.0721197993764745,-0.07260557385259979,Decelerating,False,True,V-shaped,0.9969210126692336,False,,0.0,50.0,,SELL_SOON,70
MOD,190.92,-11.496384201743004,17.222324553324732,136.2871287128713,-2.790751752306486,1.1593241840979875,0.22654764535514016,0.410218182149494,-0.06349661720031438,Decelerating,False,True,V-shaped,0.813545494614248,False,,0.0,41.0,,SELL_SOON,70
MRO,28.55,8.143939393939403,-0.17482517482517723,13.11410459587956,13.737280684546324,-0.04382369040134948,0.10523949392256644,0.019294316809549513,0.014275829074951838,Stable,False,False,V-shaped,0.3858965951357213,False,,0.0,30.0,,HOLD,50
MSOS,3.89,-6.490384615384615,0.0,34.13793103448277,-1.7864268122104647,0.0,-0.11627731915157843,-0.09612161529269461,0.06557932127463784,Accelerating,True,False,V-shaped,0.562338736272581,False,,0.0,,88.0,SELL,85
MSCI,559.71,0.3460145577109275,3.985062980715637,-0.38797629429246916,0.11958600465005322,0.5352572254808353,-0.11040839061309547,-0.07880522162413249,0.008443943850719301,Stable,False,False,V-shaped,1.2057168839329089,False,,0.0,,57.0,SELL,85
MRVL,89.54,11.534628799202796,-9.473258517844496,26.39751552795031,6.076708328692703,-1.4231033325594167,0.07453319951622044,-0.0629228870157016,0.08201377511053011,Accelerating,True,False,V-shaped,0.9794608873842208,False,,0.0,34.0,,HOLD,50
MS,156.675,-12.938986441431421,-11.237323664381616,31.339592589487797,-4.81723426023884,-1.7866111735866927,-0.2792907853180095,-0.1810599346609828,-0.07073994637029207,Decelerating,False,True,V-shaped,1.2811232178469336,False,,0.0,,31.0,SELL,85
MSTR,137.175,1.663825687393472,-23.361640315101397,-52.233790653945256,1.0026503275656,-1.889177885099789,0.38080194600774,0.2656783777336149,0.0801474405808412,Accelerating,True,False,V-shaped,0.3965199491712695,False,,0.0,,25.0,SELL,85
MRK,115.97,-4.888050520790621,16.29562775772162,22.525092445853147,-2.9080414245617363,4.178013901173836,-0.17131512987899794,-0.020511091158121265,-0.003107014217362946,Stable,False,False,V-shaped,1.2385272606734277,False,,0.0,30.0,,HOLD,50
MT,53.125,-13.336052202283843,25.709891150023665,60.25641025641026,-3.664099413333155,3.124653580214289,-0.073735095464776,0.16258374594255515,-0.016417350673285088,Stable,False,False,V-shaped,1.291817858781576,False,,0.0,34.0,,HOLD,50
MSFT,408.08,1.7300693024879132,-15.539365841543184,3.755307518242601,1.2174837878274616,-2.030214811345736,-0.022823413484179756,-0.12013871871784702,0.021148994743208433,Stable,False,False,V-shaped,0.5569680316916781,False,,0.0,,97.0,SELL,85
MTSI,208.81,-11.472421248993092,13.422053231939168,103.2214111922141,-3.6414871313928128,1.6607163259620492,-0.22684742996702048,-0.06531054202627562,-0.1033791035497034,Decelerating,False,True,V-shaped,1.1498744322178283,False,,0.0,140.0,,HOLD,50
MTUM,242.64,-4.280247741528276,-4.01519047430674,18.73746023978469,-3.5585436140237254,-1.0363401758420807,-0.057177402833372935,-0.00713711528722767,-0.011123226986701984,Stable,False,False,V-shaped,0.9313524277539252,False,,0.0,,76.0,SELL,85
MTG,26.4678,-3.0838520688392435,-5.438370846730967,11.255989911727626,-2.427550853869371,-0.7657162363018108,-0.13801361672747414,-0.0947914196723717,-0.0410900490491199,Decelerating,False,True,V-shaped,0.5279502213302291,False,,0.0,,50.0,SELL,85
MU,377.55,-4.342648660974435,59.156057667987525,306.14242685025823,-1.6196899869032428,6.753596904495132,-0.23262215681635223,-0.12014063258095484,-0.02948215613968249,Stable,False,False,V-shaped,0.9182902305001649,False,,0.0,30.0,,HOLD,50
MUB,107.545,-0.1346457424087677,0.5939575343747228,1.0666290762146424,-0.48824459279233273,1.0178966467185833,-0.0018163812683574224,0.0034616302224483734,0.004564219561781611,Stable,False,False,Slow,1.4565485049501568,False,,0.0,58.0,,HOLD,50
MTRN,139.01,-8.1654224747308,10.986027944111765,56.59569674439562,-3.0143685447755693,1.3367553514916046,0.08529882004793883,0.14764472229481895,-0.017040348129258153,Stable,False,False,V-shaped,0.971773463103797,False,,0.0,32.0,,HOLD,50
MTB,204.3,-14.163270450821386,4.71016349751423,14.300100704934549,-7.7372042394412635,1.1027291959805865,-0.1613198429293541,0.03714454826160717,-0.11617419443848281,Decelerating,False,True,V-shaped,1.2782687650073812,False,,0.0,5.0,,SELL_SOON,70
NB,4.6771,-21.65661641541038,-28.155145929339476,116.5324074074074,-6.049257668852261,-1.9493278398733738,0.01180469387609081,0.03151335235747447,0.26505506542736,Accelerating,True,False,V-shaped,0.7329796236054252,False,,0.0,,180.0,SELL,85
NATR,24.17,-8.203570072161027,10.466179159049371,65.88881262868908,-3.993743554276424,1.8390664550862157,-0.4696041447780531,-0.15160635526348593,-0.11987597922125083,Decelerating,False,True,V-shaped,1.1451980521127236,False,,0.0,26.0,,SELL_SOON,70
NBTX,38.617,85.2134292565947,82.58628841607565,1052.7462686567164,20.365507247814488,9.716669989770878,0.8312143638521595,0.3307062337114883,0.5367390137316772,Accelerating,True,False,V-shaped,1.4368822051054757,False,,0.0,30.0,,STRONG_BUY,90
MUFG,16.89,-11.755485893416928,3.746928746928746,29.723502304147466,-7.633700451039059,0.8291514173853267,-0.14326948830760586,0.07893827394103942,-0.0860418684880866,Decelerating,False,True,V-shaped,0.992514403783723,False,,0.0,46.0,,SELL_SOON,70
MTZ,288.69,11.39450532489581,31.509657434402328,150.01299038711355,7.243949117850571,4.219051033496129,0.1432018729259653,0.23497801846744573,0.021604590169093787,Stable,False,False,V-shaped,0.6290562838246633,False,,0.0,30.0,,HOLD,50
NESR,20.24,-3.018687110685203,36.112979152656344,155.55555555555554,-1.1313133547448402,5.316370939246191,-0.22181241706281576,0.01331018355756531,-0.0033692096889007908,Stable,False,False,V-shaped,1.1643758648617721,False,,0.0,30.0,,HOLD,50
MXC,13.15,28.795298726738494,43.715846994535525,33.63821138211382,4.149581935376067,2.9530142267514767,0.6283021095061125,0.20808274720037173,0.021339393317763314,Stable,False,False,V-shaped,1.4786926688532314,False,,0.0,30.0,,HOLD,50
NBY,1.21,-68.15789473684211,-80.0,-59.66666666666667,-5.566097030430744,-1.6688570108082887,-2.352967109554351,-1.263837160060572,-0.7734629451434775,Decelerating,False,True,V-shaped,0.7663299336027959,False,,0.0,,30.0,SELL,85
NESRF,18.75,-4.531568228105909,7.14285714285714,76.056338028169,-1.0285651976343717,0.6588945511944053,-0.07025025984746067,0.06819186073015934,0.0650416062151171,Accelerating,True,False,V-shaped,1.198096697994893,False,,0.0,35.0,,STRONG_BUY,90
MUX,23.59,-6.6112430720506765,25.679275439531168,229.93006993006992,-1.1360937865377123,1.7588717393189346,0.21649773832399657,0.1826229808267336,0.11875619659754019,Accelerating,True,False,V-shaped,1.1718128213592462,False,,0.0,30.0,,STRONG_BUY,90
NDAQ,87.0313,2.594954615112588,-3.5343604522278804,16.570184837931954,1.6722726755235704,-0.4892270983312089,-0.0798571655668137,-0.15283541646151916,0.02594555059054605,Stable,False,False,V-shaped,0.6505930353160375,False,,0.0,,66.0,SELL,85
NET,202.3,16.79464234166619,0.6718089076884981,59.605522682445766,3.5411898427801662,0.06100783722124282,0.0702920774424723,-0.0022728356225107,-0.015593466549283745,Stable,False,False,V-shaped,1.2747209784733664,False,,0.0,35.0,,HOLD,50
NGXXF,19.04,-8.019323671497581,5.3097345132743445,94.08766564729865,-2.304043442173216,0.5607415709523315,0.021543696246155524,0.18610648751194392,0.03914143282297785,Accelerating,True,False,V-shaped,1.1068749425050346,False,,0.0,49.0,,STRONG_BUY,90
NFLX,97.625,18.765206812652057,-2.6087390263367816,9.555605431489166,8.806019657218012,-0.503673625430015,0.4194661542162265,0.15016296959058772,0.13265281719332922,Accelerating,True,False,V-shaped,1.269082135699124,False,,0.0,30.0,,HOLD,50
NGD,10.66,0.8514664143803197,38.621586475942784,267.58620689655174,0.1586653712346236,2.5404146611110976,-0.09258028959806483,0.16681247692540857,0.05939770606293235,Accelerating,True,False,V-shaped,1.025671946117786,False,,0.0,31.0,,STRONG_BUY,90
NGPHF,0.164,-8.888888888888879,33.008921330089215,118.6666666666667,-3.1221875213020116,3.101861478624561,0.04570399464848669,-0.31961667902762214,-0.020835225623086408,Stable,False,False,V-shaped,0.8410003718739049,False,,0.0,41.0,,HOLD,50
NIO,4.9298,-2.186507936507931,-2.186507936507931,10.286353467561526,-1.254182047270953,-0.3617337444456815,0.1521796692907699,0.1918930386366576,0.017894555655363034,Stable,False,False,V-shaped,0.8586797028727858,False,,0.0,,47.0,SELL,85
NEE,91.24,1.9783167542192892,9.755804162155668,25.278044761773998,1.522746394319057,2.4711576135627764,0.08249822625965746,0.07971829377065974,0.07378549848581695,Accelerating,True,False,V-shaped,1.036137159106448,False,,0.0,32.0,,STRONG_BUY,90
NIB,36.29,5.081801071376879,24.560656818057012,34.3362589443369,6.533842061023665,7.944718432960509,0.04445828110752275,0.060005326361174186,0.014845362603017291,Stable,False,False,V-shaped,0.7568300004008549,False,,0.0,41.0,,HOLD,50
NMG,2.095,0.23923444976077235,-31.980519480519476,35.16129032258066,0.09060478435351015,-1.9309332784888125,0.0436848017662461,-0.21651192799335767,0.2596375552486955,Accelerating,True,False,V-shaped,0.46462648564315023,False,,0.0,,24.0,SELL,85
NMM,67.825,12.628694785785456,22.185191857323016,66.56434184675837,7.169377645054151,5.067131349807168,0.008767331220783645,0.10611849735948709,-0.01069815046616119,Stable,False,False,V-shaped,1.2706825883732817,False,,0.0,55.0,,HOLD,50
NEM,112.45,-2.488727020464787,25.278520499108726,156.3255071803055,-0.7447172263874411,2.2071540249586,0.009100410579809395,0.1306466849966327,0.013236036575252769,Stable,False,False,V-shaped,0.8497355478051837,False,,0.0,54.0,,HOLD,50
NLR,136.68,-4.265602017230508,1.1171117851594525,80.43564356435644,-1.4625716019909585,0.1396614879113019,0.0966308087798773,0.08971504586015844,0.050329949295353886,Accelerating,True,False,V-shaped,1.0730706244949215,False,,0.0,30.0,,BUY,75
