ticker,name,sr_score,sr_total,hist_agree,ret_3d,ret_5d,ret_10d,ret_1m,ret_3m,mom_3m,mom_1m,mom_10d,mom_5d,pred_3d_avg,pred_3d_winrate,pred_3d_n,pred_5d_avg,pred_5d_winrate,pred_5d_n,pred_10d_avg,pred_10d_winrate,pred_10d_n
FEPI,FEPI,0.1,10,neutral,-0.68,0.3,-1.13,-2.7,5.62,0.61,-0.7,-0.35,0.13,,,12.0,,,12.0,,,12.0
FESM,FESM,3.7,10,bullish,2.03,1.9,6.54,7.17,27.42,2.0,0.82,1.57,0.45,,,12.0,,,12.0,,,12.0
FEZ,FEZ,0.0,10,bearish,-1.88,-0.64,2.48,2.15,14.23,2.0,0.24,0.62,-0.42,,,89.0,,,89.0,,,89.0
FGD,FGD,2.0,10,bullish,-2.22,-2.79,-0.06,-2.04,6.94,-0.04,-1.15,-0.38,-1.74,,,55.0,,,55.0,,,55.0
FID,FID,2.0,10,bearish,-2.37,-1.84,-0.55,-1.44,6.38,0.35,-0.96,-0.57,-1.49,,,39.0,,,39.0,,,39.0
FIDI,FIDI,0.0,10,bearish,-3.09,-3.97,-1.44,-3.94,2.78,-0.77,-1.92,-1.01,-2.0,,,30.0,,,30.0,,,30.0
FIDU,FIDU,3.3,10,bullish,1.27,3.22,4.35,6.27,14.15,1.12,1.08,1.19,1.34,,,39.0,,,39.0,,,39.0
FIVA,FIVA,3.1,10,bullish,-0.61,-0.26,3.81,3.45,16.55,1.65,0.27,0.98,-0.41,,,30.0,,,30.0,,,30.0
FLBR,FLBR,2.0,10,bullish,-1.1,-2.22,0.56,-6.78,-0.55,-1.11,-1.13,-0.07,-0.74,,,30.0,,,30.0,,,30.0
FLCH,FLCH,3.6,10,bullish,-1.89,-2.43,-1.71,-6.0,-3.58,-0.64,-1.36,-0.54,-1.0,,,30.0,,,30.0,,,30.0
FLGB,FLGB,0.0,10,bearish,-1.61,-1.72,0.14,-1.45,6.14,0.28,-0.92,-0.19,-1.12,,,30.0,,,30.0,,,30.0
FLJP,FLJP,3.4,10,bullish,2.35,4.4,6.28,5.79,18.88,2.0,0.85,1.54,1.47,,,30.0,,,30.0,,,30.0
FLKR,FLKR,3.3,10,bullish,8.94,13.8,28.51,24.63,77.13,2.0,1.28,2.0,1.88,,,30.0,,,30.0,,,30.0
FLMX,FLMX,3.2,10,bullish,-2.71,-2.23,2.42,-1.72,10.12,0.33,-0.75,0.38,-1.0,,,30.0,,,30.0,,,30.0
FLTW,FLTW,3.9,10,bullish,7.57,8.47,14.06,22.87,61.99,2.0,2.0,2.0,1.76,,,30.0,,,30.0,,,30.0
FM,FM,2.0,10,bearish,0.41,0.18,0.18,-1.49,-1.2,-0.76,-0.71,0.03,0.11,,,35.0,,,35.0,,,35.0
FNDC,FNDC,0.0,10,bearish,-1.59,-0.38,2.32,-0.2,10.32,0.69,-0.52,0.56,-0.39,,,39.0,,,39.0,,,39.0
FNDE,FNDE,3.0,10,bullish,0.36,0.63,3.05,2.18,12.43,1.36,0.02,0.78,0.07,,,39.0,,,39.0,,,39.0
FNDF,FNDF,0.0,10,bearish,-0.66,-0.09,2.76,1.54,14.59,1.53,-0.34,0.56,-0.35,,,39.0,,,39.0,,,39.0
FRDM,FRDM,3.3,10,bullish,4.56,6.5,14.16,14.28,41.17,2.0,1.38,2.0,1.43,,,26.0,,,26.0,,,26.0
FTEC,Tech (F),3.4,10,bullish,2.24,3.14,4.49,5.86,36.95,2.0,0.3,0.66,0.73,,,39.0,,,39.0,,,39.0
FTXL,FTXL,3.7,10,bullish,10.74,10.01,21.55,23.86,99.03,2.0,1.19,2.0,1.51,,,32.0,,,32.0,,,32.0
FWD,FWD,4.4,10,bullish,4.14,6.04,10.33,11.32,37.78,2.0,1.17,1.95,1.5,,,15.0,,,15.0,,,15.0
FXI,China,3.4,10,bullish,-3.27,-5.27,-3.8,-7.75,-4.92,-0.77,-1.8,-1.15,-2.0,,,73.0,,,73.0,,,73.0
FYC,FYC,3.1,10,bullish,2.46,2.42,7.11,7.48,28.13,2.0,0.76,1.59,0.59,,,50.0,,,50.0,,,50.0
GBTC,GBTC,9.0,10,bullish,-1.87,1.26,6.75,-17.13,-8.58,-0.17,-1.24,1.04,0.37,,,36.0,,,36.0,,,36.0
GCOW,GCOW,0.0,10,bearish,-3.47,-4.8,-3.49,-6.78,-3.17,-2.0,-2.0,-1.91,-2.0,,,33.0,,,33.0,,,33.0
GDMN,GDMN,3.0,10,bullish,-8.8,0.56,-0.79,-12.89,-6.64,-1.03,-1.18,-0.28,-0.09,,,24.0,,,24.0,,,24.0
GDX,Gold Miners,0.0,10,bearish,-6.65,1.76,3.3,-5.7,1.65,-0.82,-0.9,0.14,0.1,,,55.0,,,55.0,,,55.0
GDXJ,GDXJ,0.0,10,bearish,-7.27,1.78,5.5,-6.39,1.29,-0.84,-0.88,0.36,0.08,,,51.0,,,51.0,,,51.0
GEM,GEM,3.1,10,bullish,3.36,4.93,10.17,8.81,27.4,2.0,1.17,2.0,1.5,,,36.0,,,36.0,,,36.0
GLD,GLD,0.0,10,bearish,-3.25,-0.48,-2.91,-7.84,-6.94,-1.35,-1.51,-0.8,-0.27,,,72.0,,,72.0,,,72.0
GMOI,GMOI,3.1,10,bullish,-1.61,-1.43,0.83,-0.89,8.61,0.07,-1.02,-0.13,-1.13,,,4.0,,,4.0,,,4.0
GNR,GNR,0.0,10,bearish,-3.58,-3.69,-2.36,-5.89,-0.62,-1.41,-2.0,-1.3,-1.94,,,51.0,,,51.0,,,51.0
GOEX,GOEX,0.0,10,bearish,-5.81,4.95,7.55,-4.08,3.19,-0.77,-0.7,0.55,0.51,,,51.0,,,51.0,,,51.0
GOLY,GOLY,2.0,10,bearish,-4.05,-0.8,-3.31,-8.63,-14.09,-1.06,-1.06,-0.56,-0.17,,,24.0,,,24.0,,,24.0
GOVT,GOVT,2.0,10,bearish,-0.4,-0.13,0.31,0.31,-0.48,-0.39,0.37,0.48,-0.29,,,42.0,,,42.0,,,42.0
GREK,GREK,0.0,10,bearish,0.23,2.19,8.42,10.45,24.62,1.36,1.2,1.54,0.44,,,49.0,,,49.0,,,49.0
GRID,GRID,3.2,10,bullish,2.81,4.5,5.31,4.79,22.77,1.75,0.28,1.09,1.44,,,51.0,,,51.0,,,51.0
GRNY,GRNY,3.1,10,bullish,0.11,1.03,2.16,2.5,15.32,0.77,0.06,0.38,0.23,,,4.0,,,4.0,,,4.0
GSEU,GSEU,3.0,10,bullish,-0.74,-0.46,2.39,1.39,13.01,1.94,0.05,0.68,-0.39,,,33.0,,,33.0,,,33.0
GSG,GSG,3.1,10,bullish,-1.38,-4.35,-7.41,-13.36,-7.79,-1.42,-2.0,-1.85,-1.49,,,55.0,,,55.0,,,55.0
GSIE,GSIE,0.0,10,bearish,-0.13,0.63,3.07,1.51,11.12,1.42,0.05,1.01,0.16,,,36.0,,,36.0,,,36.0
GUNR,GUNR,2.0,10,bearish,-3.96,-4.24,-3.36,-6.78,-2.43,-1.68,-2.0,-1.71,-2.0,,,50.0,,,50.0,,,50.0
GVAL,GVAL,0.0,10,bearish,-0.8,1.69,6.34,5.23,17.23,1.77,0.57,1.62,0.44,,,37.0,,,37.0,,,37.0
GXC,GXC,3.7,10,bullish,-1.66,-2.05,-0.79,-5.67,-1.94,-0.58,-1.38,-0.32,-0.9,,,55.0,,,55.0,,,55.0
HACK,HACK,2.0,10,bearish,-1.18,-1.32,-2.59,1.98,23.91,1.7,0.06,-0.73,-0.46,,,37.0,,,37.0,,,37.0
HALFF,HALFF,2.0,10,bearish,-1.56,-1.56,-5.5,-2.2,-2.58,-1.65,-1.01,-1.93,-0.85,,,55.0,,,55.0,,,55.0
HAPI,HAPI,4.5,10,bullish,-0.87,0.2,0.27,0.66,11.83,1.15,-0.37,-0.22,-0.12,,,21.0,,,21.0,,,21.0
HAUZ,HAUZ,2.0,10,bearish,-3.6,-3.68,-0.4,-4.92,-1.16,-0.63,-1.29,-0.16,-1.81,,,39.0,,,39.0,,,39.0
HDEF,HDEF,2.0,10,bearish,-3.63,-3.98,-1.83,-5.19,0.96,-0.83,-2.0,-1.04,-2.0,,,36.0,,,36.0,,,36.0
HDGE,HDGE,2.0,10,bearish,3.39,3.96,2.4,-0.41,-6.15,-0.76,-0.03,0.77,1.66,,,50.0,,,50.0,,,50.0
HEDJ,HEDJ,0.0,10,bearish,0.28,0.82,3.55,3.29,16.44,2.0,0.63,1.16,0.25,,,51.0,,,51.0,,,51.0
HEFA,HEFA,3.2,10,bullish,1.57,2.3,4.71,4.59,15.26,2.0,1.1,1.8,1.16,,,37.0,,,37.0,,,37.0
HEWG,HEWG,2.0,10,bullish,0.0,-0.57,-3.34,-5.06,-9.11,-1.85,-1.48,-1.43,-0.42,,,33.0,,,33.0,,,33.0
HEWJ,HEWJ,3.8,10,bullish,3.82,6.11,8.57,8.97,22.87,2.0,1.53,2.0,2.0,,,37.0,,,37.0,,,37.0
HEZU,HEZU,3.0,10,bullish,1.78,2.3,5.46,6.27,19.19,2.0,1.48,1.88,1.02,,,37.0,,,37.0,,,37.0
HFXI,HFXI,3.0,10,bullish,1.26,2.17,5.63,4.94,18.81,2.0,0.83,1.78,0.81,,,36.0,,,36.0,,,36.0
HOMZ,HOMZ,3.8,10,bullish,-1.19,-1.04,2.19,3.75,8.66,1.08,0.62,0.52,-0.44,,,30.0,,,30.0,,,30.0
HYG,High Yield,0.1,10,bullish,-0.11,0.0,0.64,0.1,1.29,0.63,0.05,0.98,-0.03,,,55.0,,,55.0,,,55.0
IAI,IAI,2.1,10,bullish,-0.56,1.32,3.73,4.37,14.09,0.82,0.59,0.91,0.4,,,55.0,,,55.0,,,55.0
IAU,Gold,3.0,10,bullish,-3.31,-0.49,-2.98,-7.87,-6.97,-1.36,-1.52,-0.81,-0.28,,,63.0,,,63.0,,,63.0
IBB,IBB,0.0,10,bearish,3.24,3.71,5.08,5.41,9.5,0.1,0.68,1.34,1.32,,,98.0,,,98.0,,,98.0
IBCA,IBCA,2.0,10,bullish,-0.39,-0.2,0.47,0.43,0.39,-0.13,0.25,0.46,-0.34,,,4.0,,,4.0,,,4.0
ICF,ICF,2.0,10,bullish,-1.35,-2.64,-1.24,-0.51,10.67,2.0,-0.4,-0.63,-1.46,,,98.0,,,98.0,,,98.0
ICLN,ICLN,2.0,10,bullish,3.89,3.39,1.45,0.51,19.77,0.89,-0.73,-0.11,0.68,,,55.0,,,55.0,,,55.0
ICOP,ICOP,3.0,10,bullish,-5.44,-2.12,3.98,3.09,25.35,0.53,-0.31,0.2,-0.68,,,12.0,,,12.0,,,12.0
ICOW,ICOW,0.0,10,bearish,-3.36,-2.98,-2.38,-5.06,3.5,-1.41,-2.0,-1.45,-1.81,,,30.0,,,30.0,,,30.0
IDEV,IDEV,3.2,10,bullish,-0.13,-0.77,1.65,0.37,11.32,1.52,-0.35,0.38,-0.59,,,30.0,,,30.0,,,30.0
IDHQ,IDHQ,3.2,10,bullish,3.55,5.36,11.88,9.82,26.61,2.0,1.76,2.0,1.9,,,55.0,,,55.0,,,55.0
IDMO,IDMO,0.0,10,bearish,1.0,3.31,6.81,3.6,16.63,2.0,0.58,2.0,1.29,,,42.0,,,42.0,,,42.0
IDV,IDV,0.0,10,neutral,-2.22,-5.27,-2.69,-6.13,3.58,-0.99,-2.0,-1.48,-2.0,,,55.0,,,55.0,,,55.0
IDVO,IDVO,3.2,10,bullish,-0.31,-0.89,2.12,0.09,8.9,0.4,-0.52,0.43,-0.68,,,24.0,,,24.0,,,24.0
IEF,Med Treasury,2.0,10,bearish,-0.55,-0.19,0.41,0.28,-0.93,-0.59,0.25,0.48,-0.31,,,89.0,,,89.0,,,89.0
IEFA,IEFA,0.0,10,bearish,0.1,-0.59,1.92,0.5,11.65,1.69,-0.27,0.48,-0.47,,,39.0,,,39.0,,,39.0
IEI,IEI,2.0,10,bearish,-0.49,-0.25,0.16,-0.19,-0.98,-0.88,-0.23,0.34,-0.6,,,55.0,,,55.0,,,55.0
IEMG,EM Core,3.0,10,bullish,3.43,4.15,9.37,7.58,25.79,2.0,0.93,2.0,1.24,,,39.0,,,39.0,,,39.0
IEUR,IEUR,0.0,10,bearish,-0.7,-2.26,0.43,-0.74,10.62,1.46,-0.55,-0.04,-1.25,,,37.0,,,37.0,,,37.0
IEV,IEV,3.0,10,bullish,-0.43,-2.02,1.12,-0.01,11.0,1.54,-0.35,0.2,-1.13,,,98.0,,,98.0,,,98.0
IFV,IFV,3.0,10,bullish,-0.9,0.64,3.4,1.45,14.16,1.36,-0.12,0.84,0.07,,,37.0,,,37.0,,,37.0
IGF,IGF,2.0,10,bearish,-0.52,-1.37,0.3,-1.22,1.65,-0.72,-0.81,-0.1,-1.16,,,55.0,,,55.0,,,55.0
IGLD,IGLD,4.4,10,bullish,-3.0,-0.23,-2.83,-8.66,-10.19,-1.39,-1.63,-0.71,-0.09,,,94.0,,,94.0,,,94.0
IGM,IGM,0.0,10,bearish,1.93,2.99,4.79,6.14,36.13,2.0,0.35,0.72,0.67,,,98.0,,,98.0,,,98.0
IGOV,IGOV,3.0,10,bearish,-1.68,-1.16,-0.36,-0.97,0.17,-0.03,-0.5,-0.23,-1.02,,,55.0,,,55.0,,,55.0
IGPT,IGPT,3.1,10,bullish,8.15,11.16,18.95,21.36,78.75,2.0,1.36,2.0,2.0,,,63.0,,,63.0,,,63.0
IGRO,IGRO,3.1,10,bullish,-0.32,-1.09,1.03,-0.57,8.77,1.36,-0.51,0.26,-0.8,,,33.0,,,33.0,,,33.0
IGV,IGV,2.0,10,bearish,-4.44,-3.74,-8.91,-6.44,5.21,0.42,-0.71,-1.48,-0.82,,,97.0,,,97.0,,,97.0
IHE,IHE,3.7,10,bullish,-0.71,-2.23,-0.05,3.75,10.31,0.31,0.2,-0.48,-1.28,,,55.0,,,55.0,,,55.0
IJAN,IJAN,3.0,10,bullish,0.03,0.63,1.87,1.44,7.53,1.73,0.27,1.13,0.42,,,26.0,,,26.0,,,26.0
IJH,IJH,3.0,10,bullish,0.18,0.04,2.87,4.51,15.49,2.0,0.77,0.79,-0.22,,,98.0,,,98.0,,,98.0
IJR,IJR,3.0,10,bullish,0.45,-0.29,4.05,5.45,18.98,2.0,0.76,1.01,-0.41,,,98.0,,,98.0,,,98.0
ILDR,ILDR,4.0,10,bullish,1.05,2.49,2.57,4.32,29.46,1.63,0.18,0.29,0.6,,,24.0,,,24.0,,,24.0
ILF,Latin Am,3.1,10,bullish,-0.9,-2.47,2.56,-2.97,4.3,-0.72,-0.87,0.32,-1.02,,,97.0,,,97.0,,,97.0
ILOW,ILOW,3.1,10,bullish,-0.33,-0.24,1.87,0.07,9.19,1.39,-0.29,0.68,-0.27,,,4.0,,,4.0,,,4.0
IMTM,IMTM,3.0,10,bullish,1.91,1.59,5.13,3.68,17.36,2.0,0.59,1.47,0.54,,,36.0,,,36.0,,,36.0
INDA,India,3.0,10,bearish,1.03,3.29,5.45,3.96,7.15,1.69,1.27,1.96,1.69,,,42.0,,,42.0,,,42.0
INDE,INDE,0.1,10,bullish,1.87,4.23,6.51,9.34,14.25,2.0,2.0,2.0,1.85,,,12.0,,,12.0,,,12.0
INFL,Inflation,3.0,10,bullish,-3.4,-2.96,-2.44,-6.99,-2.04,-1.23,-2.0,-1.07,-1.54,,,24.0,,,24.0,,,24.0
INTF,INTF,3.0,10,bullish,-0.29,-1.22,1.33,-0.05,10.11,0.98,-0.55,0.21,-0.87,,,36.0,,,36.0,,,36.0
IOO,IOO,0.0,10,neutral,-1.31,-0.75,-0.97,-3.04,14.73,1.04,-1.47,-0.79,-0.7,,,98.0,,,98.0,,,98.0
IPAC,IPAC,3.1,10,bullish,1.35,2.06,4.4,2.9,13.59,1.81,0.3,1.22,0.71,,,37.0,,,37.0,,,37.0
IPKW,IPKW,3.1,10,bullish,-1.55,-1.36,-0.33,-3.25,4.44,-0.33,-1.52,-0.43,-0.9,,,37.0,,,37.0,,,37.0
IQDF,IQDF,0.0,10,bearish,-0.68,-0.11,4.08,2.21,14.78,1.86,-0.01,1.22,-0.33,,,39.0,,,39.0,,,39.0
IQDG,IQDG,2.0,10,bullish,-0.1,1.12,3.8,3.31,12.54,1.79,0.64,1.21,0.4,,,33.0,,,33.0,,,33.0
IQLT,IQLT,3.1,10,bullish,-0.16,-1.14,2.39,0.22,10.73,1.86,-0.3,0.75,-0.77,,,36.0,,,36.0,,,36.0
IRBO,IRBO,2.6,10,bullish,-2.82,-4.18,-5.42,6.65,-3.81,-0.64,1.27,-1.45,-1.51,,,26.0,,,26.0,,,26.0
ISMD,ISMD,3.3,10,bullish,0.75,0.06,4.07,6.96,24.98,2.0,0.89,0.84,-0.26,,,30.0,,,30.0,,,30.0
ITA,ITA,3.8,10,bullish,-1.67,0.74,2.64,5.48,5.82,-0.32,0.56,0.38,0.05,,,55.0,,,55.0,,,55.0
ITB,ITB,4.6,10,bullish,-0.94,0.4,4.78,7.99,10.28,0.77,0.9,0.74,0.04,,,55.0,,,55.0,,,55.0
ITEQ,ITEQ,0.0,10,bullish,-1.28,-2.96,0.0,0.84,7.91,0.36,-0.23,-0.22,-1.07,,,36.0,,,36.0,,,36.0
IUSG,IUSG,3.0,10,bullish,-0.19,1.31,1.71,0.66,19.81,1.47,-0.38,0.21,0.34,,,98.0,,,98.0,,,98.0
IVLU,IVLU,0.0,10,bearish,-0.35,-1.26,0.95,-0.26,11.74,0.92,-0.66,-0.04,-0.85,,,36.0,,,36.0,,,36.0
IVV,IVV,3.0,10,bullish,-0.56,0.35,0.93,0.4,14.81,1.55,-0.48,0.02,-0.06,,,98.0,,,98.0,,,98.0
IWB,IWB,3.0,10,bullish,-0.56,0.33,0.98,0.71,14.65,1.54,-0.37,0.06,-0.07,,,98.0,,,98.0,,,98.0
IWC,IWC,3.4,10,bullish,3.02,2.34,6.82,6.77,24.32,1.68,0.58,1.31,0.49,,,60.0,,,60.0,,,60.0
IWD,IWD,3.0,10,bullish,0.23,0.58,3.01,4.16,15.25,2.0,0.81,1.1,0.06,,,98.0,,,98.0,,,98.0
IWF,IWF,3.0,10,bullish,-1.29,0.12,-0.76,-2.33,13.94,0.83,-0.94,-0.49,-0.12,,,98.0,,,98.0,,,98.0
IWM,Small Cap,0.0,10,bearish,2.08,1.78,5.86,6.54,23.09,2.0,0.82,1.42,0.46,,,98.0,,,98.0,,,98.0
IXG,IXG,3.0,10,bullish,-0.33,0.06,3.07,2.74,12.66,1.75,0.47,1.01,-0.15,,,97.0,,,97.0,,,97.0
IXN,IXN,0.0,10,bearish,4.37,5.35,8.8,10.72,45.63,2.0,0.89,1.5,1.26,,,97.0,,,97.0,,,97.0
IXP,IXP,0.0,10,bearish,-4.32,-4.02,-3.91,-7.38,-0.91,-0.77,-2.0,-1.46,-1.99,,,97.0,,,97.0,,,97.0
IXUS,IXUS,0.0,10,bearish,1.06,0.85,4.16,2.71,15.98,2.0,0.19,1.19,0.17,,,39.0,,,39.0,,,39.0
IYH,IYH,3.2,10,bullish,-1.23,-2.02,-1.65,2.08,4.22,0.27,0.27,-0.83,-1.11,,,98.0,,,98.0,,,98.0
IYM,IYM,3.2,10,bullish,-2.04,-1.5,1.94,3.48,13.33,0.58,0.16,0.21,-0.79,,,98.0,,,98.0,,,98.0
IYR,IYR,2.0,10,bullish,-1.67,-2.64,-0.91,-0.78,8.73,2.0,-0.48,-0.51,-1.51,,,98.0,,,98.0,,,98.0
IYW,IYW,0.0,10,bearish,2.1,3.45,4.99,5.83,37.29,2.0,0.29,0.77,0.83,,,98.0,,,98.0,,,98.0
IYZ,IYZ,2.0,10,bearish,-1.32,-4.34,-1.69,-2.47,7.25,-0.69,-1.53,-1.05,-2.0,,,98.0,,,98.0,,,98.0
JEMA,JEMA,3.7,10,bullish,4.14,5.63,11.13,9.64,29.6,2.0,1.23,2.0,1.65,,,24.0,,,24.0,,,24.0
JETS,JETS,4.7,10,bullish,1.14,4.91,10.88,17.17,28.6,1.68,1.78,1.6,0.94,,,36.0,,,36.0,,,36.0
JHEM,JHEM,3.3,10,bullish,2.2,3.44,8.26,7.87,24.12,2.0,1.12,2.0,1.03,,,30.0,,,30.0,,,30.0
JHMD,JHMD,3.2,10,bullish,-0.15,0.55,3.34,1.38,11.5,1.57,-0.02,1.05,0.1,,,30.0,,,30.0,,,30.0
JIRE,JIRE,3.2,10,bullish,0.39,1.33,4.19,2.99,13.38,2.0,0.48,1.34,0.48,,,24.0,,,24.0,,,24.0
JJC,JJC,2.7,10,bullish,1.29,2.14,6.07,-0.48,-3.86,-0.13,0.03,1.16,0.62,,,40.0,,,40.0,,,40.0
JNK,Junk Bonds,0.0,10,bullish,-0.13,0.0,0.6,0.19,1.42,0.71,0.15,0.85,-0.02,,,55.0,,,55.0,,,55.0
JO,JO,4.8,10,bullish,0.47,-0.03,-2.07,-1.38,7.04,0.62,-0.1,-0.25,0.05,,,15.0,,,15.0,,,15.0
KBA,KBA,4.2,10,bullish,3.39,4.52,6.72,5.23,19.27,1.31,0.47,1.71,1.65,,,37.0,,,37.0,,,37.0
KBE,KBE,2.4,10,bullish,-0.77,-1.46,2.87,4.1,14.02,1.11,0.41,0.51,-0.72,,,60.0,,,60.0,,,60.0
KBWB,Banks,2.2,10,bullish,-0.07,0.95,4.38,9.13,21.28,1.3,1.04,0.74,0.09,,,50.0,,,50.0,,,50.0
KDEF,KDEF,4.0,10,bullish,-12.12,-4.58,8.19,-13.41,-13.59,-1.43,-1.22,0.77,-0.8,,,4.0,,,4.0,,,4.0
KKR,KKR,3.1,10,bullish,-2.09,0.69,3.75,2.71,7.67,0.53,0.37,0.62,0.21,,,53.0,,,53.0,,,53.0
KOMP,KOMP,2.5,10,bullish,0.41,0.48,1.64,3.87,20.7,1.31,0.16,0.08,-0.06,,,30.0,,,30.0,,,30.0
KRE,Reg Banks,2.2,10,bullish,-0.69,-1.93,2.59,4.08,14.2,0.99,0.34,0.38,-0.83,,,55.0,,,55.0,,,55.0
KWEB,China Internet,2.3,10,bullish,-3.21,-5.44,-5.04,-10.92,-11.26,-0.56,-1.33,-0.84,-1.41,,,39.0,,,39.0,,,39.0
LFSC,LFSC,3.1,10,bullish,4.86,5.51,11.86,11.62,27.66,1.1,1.0,2.0,1.28,,,4.0,,,4.0,,,4.0
LIT,LIT,3.2,10,bullish,-1.23,0.24,5.45,-1.1,23.28,0.07,-1.08,0.41,-0.34,,,51.0,,,51.0,,,51.0
LITP,LITP,3.6,10,bullish,-7.57,-9.59,-0.07,-11.46,24.05,-0.3,-1.39,-0.4,-1.42,,,15.0,,,15.0,,,15.0
LQD,Inv Grade Corp,3.0,10,bearish,-0.31,-0.21,0.56,0.77,0.86,0.24,0.53,0.55,-0.32,,,89.0,,,89.0,,,89.0
LVHI,LVHI,3.2,10,bullish,-0.47,-1.05,1.4,-2.09,4.52,-0.51,-1.45,0.26,-1.03,,,32.0,,,32.0,,,32.0
LZUOX,LZUOX,2.5,10,bullish,-0.96,-0.06,0.28,0.86,11.44,1.21,0.07,0.02,-0.09,,,64.0,,,64.0,,,64.0
MCHI,China (MS),3.3,10,bullish,-2.35,-3.59,-2.9,-6.64,-4.26,-0.66,-1.43,-0.85,-1.38,,,50.0,,,50.0,,,50.0
MDY,Mid Cap,3.0,10,bullish,-0.07,0.01,2.85,4.42,15.36,2.0,0.76,0.79,-0.24,,,98.0,,,98.0,,,98.0
METV,METV,5.4,10,bullish,-0.27,2.61,2.89,-1.39,16.0,0.53,-0.4,0.49,0.67,,,24.0,,,24.0,,,24.0
MGK,MGK,3.7,10,bullish,-1.08,0.53,-0.15,-1.5,17.82,1.12,-0.74,-0.32,0.02,,,55.0,,,55.0,,,55.0
MGNR,MGNR,3.1,10,bullish,-2.29,-2.53,-1.58,-2.92,7.07,-1.09,-1.39,-0.92,-1.13,,,6.0,,,6.0,,,6.0
MISL,MISL,3.8,10,bullish,-4.95,-3.28,-3.03,-2.81,-2.77,-1.17,-0.82,-0.92,-1.23,,,21.0,,,21.0,,,21.0
MMTM,MMTM,3.1,10,bullish,-1.92,-0.84,-1.46,-1.26,11.43,1.07,-0.95,-0.9,-0.68,,,39.0,,,39.0,,,39.0
MOO,MOO,0.4,10,bullish,-1.38,-2.15,-2.16,-5.12,-4.1,-1.1,-1.39,-0.89,-1.08,,,55.0,,,55.0,,,55.0
MORT,MORT,2.0,10,bearish,-2.15,-0.99,0.0,-0.2,2.15,0.4,-0.03,0.03,-0.48,,,50.0,,,50.0,,,50.0
MSOS,MSOS,0.0,10,bearish,-3.11,-7.14,-14.44,4.0,30.0,0.16,-0.2,-1.02,-0.67,,,24.0,,,24.0,,,24.0
MTUM,Momentum,3.2,10,bullish,5.88,6.42,12.64,15.23,42.94,2.0,2.0,2.0,2.0,,,39.0,,,39.0,,,39.0
MUB,Muni Bonds,2.2,10,bullish,0.14,0.25,0.33,1.31,1.33,0.46,1.11,0.29,0.41,,,55.0,,,55.0,,,55.0
NIB,NIB,2.6,10,bullish,3.33,5.51,5.57,5.8,23.23,1.7,0.74,1.11,1.53,,,40.0,,,40.0,,,40.0
NLR,NLR,0.0,10,bearish,-0.04,2.13,2.0,-2.57,-2.56,-0.84,-0.48,0.15,0.3,,,55.0,,,55.0,,,55.0
NOBL,NOBL,0.0,10,bearish,-1.88,-1.55,0.44,2.72,5.17,0.68,0.65,0.02,-1.18,,,39.0,,,39.0,,,39.0
NORW,NORW,2.0,10,bearish,-1.98,-4.19,-3.86,-9.22,-3.07,-1.26,-2.0,-1.56,-1.95,,,51.0,,,51.0,,,51.0
NUDM,NUDM,2.2,10,bullish,0.43,1.32,4.33,4.06,14.49,2.0,0.77,1.24,0.44,,,30.0,,,30.0,,,30.0
NUKZ,NUKZ,3.3,10,bullish,1.7,4.07,4.12,3.34,8.29,-0.33,0.06,0.6,0.9,,,11.0,,,11.0,,,11.0
OIH,OIH,3.0,10,bullish,-4.25,-9.17,-6.22,-13.77,0.5,-1.4,-2.0,-1.5,-2.0,,,98.0,,,98.0,,,98.0
ORR,ORR,3.1,10,bullish,-0.25,1.87,3.13,-0.52,2.15,-0.8,-0.68,0.78,0.72,,,4.0,,,4.0,,,4.0
PALL,Palladium,2.0,10,bearish,-6.88,-1.46,2.42,-8.48,-10.55,-1.14,-0.9,0.15,-0.33,,,51.0,,,51.0,,,51.0
PAVE,PAVE,4.7,10,bullish,1.26,2.56,4.52,8.72,20.85,1.79,1.3,0.97,0.78,,,30.0,,,30.0,,,30.0
PBW,PBW,3.8,10,bullish,3.0,2.67,1.08,4.22,33.57,0.52,-0.32,-0.28,0.19,,,63.0,,,63.0,,,63.0
PCY,PCY,2.0,10,bearish,-0.78,-0.23,0.79,2.51,4.34,0.66,0.88,0.31,-0.38,,,55.0,,,55.0,,,55.0
PDBC,Cmdty (Invsc),2.0,10,bearish,-1.86,-4.1,-6.3,-11.18,-5.6,-1.35,-2.0,-1.91,-1.72,,,37.0,,,37.0,,,37.0
PHO,PHO,2.8,10,bullish,-1.52,-0.01,0.62,3.01,1.44,0.11,0.89,0.27,0.0,,,60.0,,,60.0,,,60.0
PHYS,PHYS,0.0,10,bearish,-3.16,-0.5,-2.92,-8.17,-6.68,-1.32,-1.55,-0.77,-0.26,,,51.0,,,51.0,,,51.0
PICK,PICK,0.0,10,bearish,-4.74,-3.98,1.15,-0.32,20.57,0.64,-0.78,-0.21,-1.3,,,42.0,,,42.0,,,42.0
PID,PID,3.1,10,bullish,-3.45,-4.29,-3.7,-4.2,0.5,-0.94,-2.0,-2.0,-2.0,,,60.0,,,60.0,,,60.0
PINK,PINK,3.2,10,bullish,1.44,0.89,-0.9,2.38,14.5,0.98,0.02,-0.53,0.17,,,24.0,,,24.0,,,24.0
