symbol,current_price,return_1m,return_3m,return_12m,sortino_1m,sortino_3m,current_slope,slope_trend,slope_acceleration,status,is_accelerating,is_decelerating,trajectory,volatility_ratio,has_divergence,divergence_type,divergence_strength,days_to_peak,days_to_nadir,signal,confidence
SQM,68.8,-8.571428571428575,7.617706866885654,84.40096488876976,-2.19621385103847,0.8595502834251325,-0.3835345052798646,-0.25749612412114975,-0.09758961698484797,Decelerating,False,True,V-shaped,1.346135317355742,False,,0.0,11.0,,SELL_SOON,70
STLD,197.45,5.842937550254601,17.79620570337668,51.30268199233716,3.974770970888742,4.034614642070306,-0.07583075925403758,0.012107230687398735,0.02592048089789487,Stable,False,False,V-shaped,1.0175495559805958,False,,0.0,34.0,,HOLD,50
STX,357.62,-17.399237787273357,32.40281377267677,257.4055566660004,-5.7566080375530575,3.1927363167004703,-0.06567263809026602,0.17540208851393443,0.015495410649873895,Stable,False,False,V-shaped,0.8574949388479756,False,,0.0,36.0,,HOLD,50
STRL,415.51,12.925669248539196,29.64026083429534,241.78662498971786,4.404023381537885,2.7001608395145307,0.22260171041334686,0.31455678742317883,0.12089926409904528,Accelerating,True,False,V-shaped,0.8114918166816063,False,,0.0,30.0,,STRONG_BUY,90
SVM,12.33,23.17682317682317,54.70514429109159,250.2840909090909,3.8883919698549128,3.2952249243095153,0.4035449400794146,0.16258020860663028,0.12714679076668267,Accelerating,True,False,V-shaped,1.0630043863198526,False,,0.0,30.0,,STRONG_BUY,90
SVXY,50.84,-8.148148148148149,0.63341250989708,6.964022722491059,-6.020435054574988,0.12951472924181054,-0.12592665478101175,-0.024790093259630816,-0.017989376078133914,Stable,False,False,V-shaped,0.8302039992151878,False,,0.0,,53.0,SELL,85
SYAAF,0.17,-5.160390516039037,-8.108108108108103,18.13759555246699,-1.3597359581501287,-0.7339931629472713,0.3334302611872237,-0.3273193680491986,0.04223659759654208,Accelerating,True,False,V-shaped,1.016075507790952,False,,0.0,,8.0,SELL,85
STZ,156.02,0.23127328793526303,13.16457532458113,-10.988133272478319,0.07723456592962186,2.3067444666956383,0.1208520201493442,0.09217361431926986,-0.026603971120022094,Stable,False,False,V-shaped,1.6399766658259392,False,,0.0,30.0,,HOLD,50
SYF,68.66,-6.610446137105552,-12.030749519538764,18.338503964150288,-2.115161022578729,-1.3694156912363646,-0.3446170986731686,-0.1826462661267419,-0.029560077692859708,Stable,False,False,V-shaped,1.0672132429697692,False,,0.0,,30.0,SELL,85
STT,125.91,-5.030924724694541,6.594988147646452,29.83089296762218,-3.7483053966269195,1.2076513427667255,-0.10535447318206949,-0.030806317919078383,-0.016385833261303887,Stable,False,False,V-shaped,0.7277537949696002,False,,0.0,,58.0,SELL,85
SYRE,40.07,22.351145038167928,39.811584089323105,123.35562987736898,10.242629147670508,5.482278743428088,-0.13118291805697277,-0.3047617945603304,0.03480633354305739,Accelerating,True,False,V-shaped,0.902213247084873,False,,0.0,30.0,,STRONG_BUY,90
TAIL,11.72,3.0782761653474155,-0.5937234944868419,0.6872852233676952,10.576000188393133,-0.48987063788823676,0.050901589385726635,0.012526464660954821,0.009282763761007872,Stable,False,False,V-shaped,0.7522977754215182,False,,0.0,39.0,,HOLD,50
TBN,31.0,9.579356663131854,30.636325326590818,23.85137834598481,4.042899750031087,5.3292964065156925,0.3029140527341668,0.05224347263898524,0.06106875576627254,Accelerating,True,False,V-shaped,0.9372159877887302,False,,0.0,30.0,,STRONG_BUY,90
TAL,10.55,-12.953795379537947,-5.1258992805755295,-15.192926045016064,-6.4009101919446625,-0.9795518649218737,-0.30897315441804485,-0.08455505249889228,-0.08445202054729467,Decelerating,False,True,V-shaped,1.1286821550392219,False,,0.0,,30.0,SELL,85
TAN,54.47,1.4527845036319542,14.336691855583549,73.96997764292558,0.7050725528142165,2.7736926331196576,-0.06928718941218556,0.035542473308728305,0.04958175677508019,Accelerating,True,False,V-shaped,1.1181547657145663,False,,0.0,35.0,,STRONG_BUY,90
TCS,0.2088,-89.66336633663367,-97.94690265486724,-99.40765957446808,-3.5598949598945775,-1.8337959147183156,-2.3274434942750184,-2.245280171138403,-0.12301948293698042,Decelerating,False,True,V-shaped,1.4675465045834875,False,,0.0,,30.0,SELL,85
SWKS,58.15,2.3227168748900295,-11.666413489290594,-11.289092295957282,1.0667464555851018,-1.3907734076146638,-0.039062883916470205,0.088017615364734,0.08688316577136271,Accelerating,True,False,V-shaped,0.7719760037567436,False,,0.0,,61.0,SELL,85
TDG,1326.34,-7.605606330806958,-2.105014540247696,-3.2447732014414754,-1.903762227645393,-0.2947578654159049,-0.10261418493230479,-0.0860062700843836,-0.023389246600157874,Stable,False,False,V-shaped,1.5984155569357232,False,,0.0,30.0,,HOLD,50
TDIV,97.32,-2.4751979156228177,0.5683579621783563,25.412371134020617,-2.8148663368074316,0.1721762747767293,-0.022282358272031493,0.011887464415600606,0.012449094318020337,Stable,False,False,V-shaped,0.7843479592806738,False,,0.0,,98.0,SELL,85
SYK,384.59,4.4684087575378895,3.295552213149966,-2.605854943273911,5.516870336659795,1.2793564978036882,0.09607338414318049,0.06634373181901387,0.0006244992907971935,Stable,False,False,V-shaped,0.9791192067765622,False,,0.0,30.0,,HOLD,50
TD,97.72,3.3855268726195487,17.029940119760468,64.06984553391537,4.611381822024202,7.100260413960385,-0.05928053923462232,-0.00852410432202259,0.01189665003956004,Stable,False,False,V-shaped,0.896735877795473,False,,0.0,37.0,,HOLD,50
SYY,88.01,6.215302920588961,15.939928863127406,16.276919011758494,5.882078980255542,5.755051486525721,0.23949185793456998,0.2902066214723583,0.031751051255706625,Accelerating,True,False,V-shaped,1.2188287654597332,False,,0.0,30.0,,STRONG_BUY,90
T,28.68,9.049429657794672,11.205893757270257,3.463203463203457,7.1857743474198985,4.364106842703889,0.1735716628905457,0.27120393028296635,-0.0008399394016782294,Stable,False,False,V-shaped,1.3980915186321925,False,,0.0,30.0,,HOLD,50
TERN,41.51,12.737642585551324,50.78096621867052,1124.4837758112092,4.970395039855467,6.655194124107983,-1.5104572978822737,-1.1789457652359348,-0.2091633701037337,Decelerating,False,True,V-shaped,1.0527117295477124,False,,0.0,,30.0,SELL,85
TFPM,38.65,13.476218438050491,15.029761904761884,130.6085918854415,3.6485676039202706,1.4344507210678326,0.18595644148696222,0.04624975136825191,0.04310410573841843,Accelerating,True,False,V-shaped,1.027250765116602,False,,0.0,30.0,,STRONG_BUY,90
TECK,55.46,1.6495601173020402,28.083140877598154,40.19211324570273,0.7034700923256734,3.6555174675422686,0.146693030376301,0.18441190461052057,0.03009333562972139,Accelerating,True,False,V-shaped,0.9177406184894537,False,,0.0,30.0,,STRONG_BUY,90
TEAM,78.35,-31.090589270008806,-48.31112283942473,-71.4280504704252,-9.758855487801876,-4.375213914684835,-0.7278804481210713,-0.6089203149378705,-0.18808675231719948,Decelerating,False,True,V-shaped,0.8975518166249326,False,,0.0,,30.0,SELL,85
TEN,36.32,34.269870609981524,50.268928423665685,129.14826498422713,21.123911057204513,14.771481431159996,0.279962849782202,0.19680955591436033,0.035172862283603376,Accelerating,True,False,V-shaped,1.2462036723172265,False,,0.0,30.0,,STRONG_BUY,90
THIR,32.39,-1.9079345850999463,1.1555277951280418,28.37891399128023,-3.35993438597807,0.6689566816708108,-0.055782774688306086,-0.01890968326462796,0.003106160354496978,Stable,False,False,V-shaped,0.9735960069748826,False,,0.0,38.0,,HOLD,50
TDS,44.27,-2.4889867841409563,12.01923076923077,25.553034600113467,-1.591024270818769,2.87188201288463,0.025897752108500056,0.10027756959750188,-0.01904244834988814,Stable,False,False,V-shaped,1.0863813794467327,False,,0.0,47.0,,HOLD,50
THD,69.59,10.442786859228704,15.713335550382435,31.27711752499529,4.242409552141463,3.612775991370632,0.2053654095243485,0.19699397288080917,0.04480805674006048,Accelerating,True,False,V-shaped,1.7877352003910802,False,,0.0,30.0,,STRONG_BUY,90
TFC,49.3,-6.380554500569691,5.862143010521792,8.51860004402376,-3.116732589836888,1.258285090770433,-0.1595325883006169,0.0478904506419217,-0.020756790858595126,Stable,False,False,V-shaped,1.3115358924984857,False,,0.0,,46.0,SELL,85
TER,304.22,21.91720434416704,69.35923843455996,187.59689922480624,10.208024073693514,10.445261673929064,-0.010332615094278646,0.1728785468037588,0.155440725219856,Accelerating,True,False,V-shaped,0.9607633320512785,False,,0.0,54.0,,STRONG_BUY,90
THR,46.52,-1.273344651952446,31.449562023170397,62.43016759776536,-0.7111697353283304,6.417716932440523,-0.2095872852553621,0.04414892929807284,-0.008160887770914471,Stable,False,False,V-shaped,1.0961245703512337,False,,0.0,30.0,,HOLD,50
TIP,111.5,1.188855613032036,0.9049773755656076,0.777295733911787,10.17834481475365,1.5822037358588523,0.025145817609000518,0.014240645828839167,0.001355666680650808,Stable,False,False,Slow,0.7538735191313138,False,,0.0,47.0,,HOLD,50
THC,242.88,29.17087698771472,12.899177241667825,94.99036608863199,17.821901698238317,3.5714080956720795,0.13916043195244066,0.12846790515741208,0.13238897699405022,Accelerating,True,False,V-shaped,1.399947514168146,False,,0.0,30.0,,STRONG_BUY,90
TIGO,72.02,18.746908491343774,36.92015209125474,178.17690227887212,9.369454804247598,4.6300395586484875,0.24170902116159323,0.23712989489346023,-0.012239212978024546,Stable,False,False,V-shaped,0.723997968791405,False,,0.0,30.0,,HOLD,50
TGT,120.8,10.289418424176011,32.22416812609457,0.03312355084463814,7.7555427961744074,7.9268836734802655,-0.029113363542828653,0.0929401779721302,0.0023121184947540543,Stable,False,False,V-shaped,0.9632319044143339,False,,0.0,46.0,,HOLD,50
TLT,89.43,3.3275563258232443,0.743494423791824,-3.3920276547477424,6.162563107489913,0.4759478745499035,0.06307392461335688,0.019924109092211095,0.01347179263814825,Stable,False,False,Slow,1.2716315851109303,False,,0.0,36.0,,HOLD,50
TMO,508.1,-12.663079911305154,-13.167563872511312,-2.9676877243907995,-7.720981886180031,-3.478105726447041,-0.2539989133228686,-0.3321890387685899,-0.023993808032871485,Stable,False,False,V-shaped,1.2667306062178347,False,,0.0,,33.0,SELL,85
TMQ,4.07,-17.61133603238867,-8.744394618834072,203.7313432835821,-2.8031469903592816,-0.49178762727784975,0.19731989506933623,-1.6985993602796157,-0.3808415891933055,Decelerating,False,True,V-shaped,1.072451486239998,False,,0.0,,40.0,SELL,85
TJX,159.69,6.33948192049012,5.663997882617622,29.261777561923253,6.817056546064552,2.3195078762261723,-0.01737616936155066,-0.022979831540566677,0.018965612907411566,Stable,False,False,V-shaped,1.106451095149561,False,,0.0,51.0,,HOLD,50
TNGX,11.5,-3.68509212730318,10.364683301343568,505.2631578947369,-1.0965702993406914,1.0827306108560502,-0.3727916829375922,0.0006702600160268246,0.04131107892314043,Accelerating,True,False,V-shaped,1.031766788258435,False,,0.0,30.0,,STRONG_BUY,90
TOUS,35.94,-1.695842450765872,5.861561119293057,22.997946611909658,-1.2322232531492823,2.1326991281168763,0.029310391867597964,0.06554409999052417,0.013683387134818077,Stable,False,False,V-shaped,1.473320419060661,False,,0.0,46.0,,HOLD,50
TMRC,0.85755,-26.705128205128194,1.449189636815329,109.15853658536588,-4.870224642074334,0.07521792369207499,0.8061851446058677,0.17115446891629804,0.016102636840872764,Stable,False,False,V-shaped,0.8388382935965244,False,,0.0,30.0,,HOLD,50
TOELY,133.23,-0.2918724741805212,31.637190000988035,83.74017376913527,-0.1095149103816935,4.129215645621997,-0.0616227929015513,0.01417409341867374,0.09628150011428502,Accelerating,True,False,V-shaped,1.0146393606036335,False,,0.0,37.0,,STRONG_BUY,90
TM,232.17,0.2547715692201358,16.539504065856846,26.32352141030523,0.1553734043466539,3.8637974399809276,-0.05216171279243051,0.07827799376003866,-0.007862343868787558,Stable,False,False,V-shaped,1.1015541573221925,False,,0.0,39.0,,HOLD,50
TMUS,218.53,12.072413969947181,5.759086289502968,-19.902503390389615,9.89178995313064,1.4515904637184516,0.24232397798438057,0.2231764673124694,0.05541515933832925,Accelerating,True,False,V-shaped,0.9387575819900448,False,,0.0,30.0,,STRONG_BUY,90
TRFK,61.75,-5.291411042944794,-6.66565900846432,29.509228187919454,-3.8836178917282074,-1.4789000924155933,-0.026313589577594932,-0.03355553250184485,0.01957627214277403,Stable,False,False,V-shaped,0.8961934301619362,False,,0.0,,95.0,SELL,85
TPB,107.57,-13.99216438794275,8.568833266047626,52.92863235712253,-1.5168090482208654,0.5190919381027832,0.041797545019629775,0.18425020470668818,-0.060807955405145976,Decelerating,False,True,V-shaped,1.5744888794757141,False,,0.0,12.0,,SELL_SOON,70
TRVI,12.26,11.861313868613133,-7.81954887218046,187.79342723004694,5.599619505863131,-0.9583650314710251,-0.1234105356966317,-0.3336018555970876,0.05313783684796829,Accelerating,True,False,V-shaped,0.7788338088116807,False,,0.0,,5.0,SELL,85
TPR,154.42,19.08691293282949,37.752007136485275,83.63657985491733,18.34057139158797,10.882883792940675,0.14242208817028482,0.2581028520486423,0.08672623773835456,Accelerating,True,False,V-shaped,0.92257318722032,False,,0.0,30.0,,STRONG_BUY,90
TSLA,392.36,-6.981816457646806,-8.783186869391358,37.83945195854559,-7.43217960728501,-1.5846983667873855,-0.19760779956040084,-0.12384141358355202,0.027112473790684398,Stable,False,False,V-shaped,0.5442290978745146,False,,0.0,,40.0,SELL,85
TPC,69.95,-12.682561477967791,5.298810778262819,150.1788268955651,-2.0802331440348873,0.4438570864024653,-0.1207275269864573,0.12553371271732214,-0.01026534571491162,Stable,False,False,V-shaped,1.505640487289795,False,,0.0,30.0,,HOLD,50
TROW,93.42,-12.40506329113924,-8.042130130918402,-10.069310743165182,-5.256638567747193,-1.421470892778689,-0.12511169031075786,-0.11264474220952223,-0.046572527463758874,Decelerating,False,True,V-shaped,1.2362961195522195,False,,0.0,,53.0,SELL,85
TSAT,33.37,14.241698048613483,27.366412213740453,101.26658624849219,3.7169662183325105,1.5470783718158374,0.2602069053558722,-0.09190741076475817,0.14204350817932387,Accelerating,True,False,V-shaped,0.6498137020972087,False,,0.0,30.0,,STRONG_BUY,90
TSM,353.13,3.4479728146238564,22.75097330367075,104.15679019483149,2.013032003833634,4.32219785746179,0.11347918232417101,0.11778701820759277,0.07736300757434256,Accelerating,True,False,V-shaped,0.9595806384790072,False,,0.0,30.0,,STRONG_BUY,90
TVTX,28.27,-14.59214501510574,-19.664677465188973,42.77777777777778,-3.730345247811418,-1.6552139256385192,-0.5074024056205231,-0.48421236534250295,-0.02905123478253549,Stable,False,False,V-shaped,0.9657110067104268,False,,0.0,,30.0,SELL,85
TTMI,104.05,1.2553522771506342,53.24005891016199,353.77235063235935,0.29259272419747273,4.787921837868091,-0.029247366882869663,0.09761734039112951,0.054257518092643196,Accelerating,True,False,V-shaped,1.1221758151920496,False,,0.0,46.0,,STRONG_BUY,90
TWST,46.65,-0.34180730613118104,56.22906898861353,25.70735650767988,-0.13302333088298482,7.6889396583098195,0.21530454201053204,0.2849119342695968,0.0817408401063252,Accelerating,True,False,V-shaped,1.151142889757722,False,,0.0,30.0,,STRONG_BUY,90
TUR,38.78,-5.736509479824992,13.95827211284162,10.895052902487844,-5.1537355147127935,4.709483967926803,0.03418084216270848,0.16556406480097313,-2.3693825362414748e-05,Stable,False,False,V-shaped,0.9567464738003828,False,,0.0,44.0,,HOLD,50
TXG,22.62,13.383458646616543,25.110619469026574,129.64467005076145,3.5439472224372186,3.109611901821517,-0.12894731544827207,-0.18658040235771156,-0.11394794316819276,Decelerating,False,True,V-shaped,1.4483779166752013,False,,0.0,98.0,,HOLD,50
TRV,310.97,8.871617127052488,7.046471600688475,19.218678116853273,6.036609355686421,2.379164088840897,0.04803159440367026,0.07471148233023116,0.02757012297088521,Stable,False,False,V-shaped,1.4314954823645647,False,,0.0,40.0,,HOLD,50
TSN,63.0,-4.167934286583508,8.06174957118353,1.8922852983988436,-6.686728181791932,3.6814090683236365,0.012875963442956093,0.08597454302637383,-0.04281449206085177,Decelerating,False,True,V-shaped,0.8336361215237688,False,,0.0,26.0,,SELL_SOON,70
TTI,8.48,-28.499156829679585,9.987029831387817,133.60881542699724,-4.389496662306234,0.7091712412619171,-0.7817102587192212,-0.37120214543645863,-0.04617596432299251,Decelerating,False,True,V-shaped,1.3673883838885834,False,,0.0,5.0,,SELL_SOON,70
TTE,78.34,8.98720089037286,19.366143531921388,30.937656693966243,5.678285948477837,4.31033104905882,0.045208473674650335,0.11336471988172911,0.0041843157504534755,Stable,False,False,V-shaped,1.1199107901812888,False,,0.0,41.0,,HOLD,50
TYRA,33.01,6.415215989684064,58.62566074002884,194.46922390722565,4.0209015009448965,8.492455935031508,-0.24401809555579426,-0.19671290413929135,-0.09307301163175649,Decelerating,False,True,V-shaped,0.8682117551292663,False,,0.0,85.0,,HOLD,50
U,20.02,-30.510239500173554,-53.592953175707,-15.527426160337555,-3.296434061592413,-2.2719884556218615,-0.9021607727215626,-0.7561300330067425,-0.21176786559959795,Decelerating,False,True,V-shaped,1.1966211683818302,False,,0.0,,30.0,SELL,85
UBER,76.36,-5.541810984661066,-11.793923992145084,2.5792584631918247,-2.367647562503882,-1.9572793826202868,-0.013700403473653044,-0.06058881913741642,0.00010480483667984931,Stable,False,False,V-shaped,1.1500113269399082,False,,0.0,,105.0,SELL,85
UCTT,59.6,29.368352507054475,135.01577287066246,155.35561268209085,6.387750582176943,10.921545675189563,0.5875772440491732,0.7285133338046301,0.11523909919579296,Accelerating,True,False,V-shaped,1.11571298724968,False,,0.0,30.0,,STRONG_BUY,90
TXN,202.67,-9.928447624550019,20.522121788772594,4.2594783682288195,-7.403343850852483,5.833443750468848,0.11776230827014186,0.28058521697624916,-0.021391511751101412,Stable,False,False,V-shaped,1.1524446850334777,False,,0.0,30.0,,HOLD,50
UEC,14.56,-10.784313725490192,23.809523809523814,195.9349593495935,-3.031369838095351,2.2217269545172043,0.15177833916451539,0.11153853375490816,-0.011223905827196111,Stable,False,False,V-shaped,1.0162929463096102,False,,0.0,30.0,,HOLD,50
UAL,102.54,-4.480670703306933,1.4042721518987333,11.857750627249919,-1.273273414353189,0.18626422465537307,-0.10603610903135467,0.025583757307731336,-0.036565812124564966,Decelerating,False,True,V-shaped,1.3915911949508455,False,,0.0,,58.0,SELL,85
UBS,39.7,-16.876046901172515,3.170478170478197,15.474112856311816,-7.88541170998689,0.5987050621451055,-0.1296353520926951,-0.037733260163383256,-0.061246774453826855,Decelerating,False,True,V-shaped,1.205315035522655,False,,0.0,,52.0,SELL,85
ULS,82.28,14.803962606390408,-8.780487804878046,58.749758826934205,7.2662051429596985,-1.101081014006905,-0.023434154004579478,-0.18561645704624608,0.08804333574426076,Accelerating,True,False,V-shaped,1.1503640540471232,False,,0.0,48.0,,HOLD,50
UFO,45.39,1.9541778975741275,39.74753694581283,97.60557248585113,1.3697320479275643,9.018699110827354,0.12487161760017633,0.08762610371960958,0.005656801336767756,Stable,False,False,V-shaped,1.0101057486347313,False,,0.0,30.0,,HOLD,50
TXT,98.55,12.551393330287786,20.1829268292683,33.13969197514186,12.271832129409367,3.3623444287979214,0.06643861648168543,0.1380327810772375,0.0746078305012997,Accelerating,True,False,V-shaped,0.45585235341912084,False,,0.0,36.0,,STRONG_BUY,90
UAMY,9.59,22.01017811704833,74.99999999999997,643.4108527131783,3.4909594364109986,4.234505240061774,1.0045331980554921,0.11105867252904517,0.12011744982388287,Accelerating,True,False,V-shaped,1.0729447235079421,False,,0.0,30.0,,STRONG_BUY,90
ULTA,668.95,0.507835389215261,22.151413337228853,91.75313879493207,0.4617012333414723,6.285838343512545,0.07484028588641473,0.11520177950460068,0.030101436053879185,Accelerating,True,False,V-shaped,0.9263407087328515,False,,0.0,34.0,,STRONG_BUY,90
UGP,4.78,-1.2396694214875992,19.799498746867172,68.3098591549296,-0.811706524275537,2.5364173562960075,0.16146502626400816,0.26577646500509045,0.02330938092064303,Stable,False,False,V-shaped,0.5779195198629143,False,,0.0,30.0,,HOLD,50
UMC,9.9,-1.3944223107569598,31.474103585657364,54.20560747663552,-0.6322928093817783,3.675122623773213,0.08553418735844749,0.17326299120709238,0.0007054302011422119,Stable,False,False,V-shaped,0.8120792249529125,False,,0.0,32.0,,HOLD,50
UNG,12.29,-3.22834645669291,-19.197896120973056,-44.00911161731208,-0.32667569522970435,-1.030258749330893,-0.20858980634963636,-0.05805077531221273,-0.1624046163884581,Decelerating,False,True,V-shaped,0.532461226685356,False,,0.0,58.0,,SELL_SOON,70
UNF,232.7,11.86424382270934,31.35760654812305,9.30014091122593,8.49621802138536,9.207267873789776,0.10704055398414247,0.21793179399495857,0.029252566854037623,Stable,False,False,V-shaped,1.0045268267787308,False,,0.0,30.0,,HOLD,50
UGI,37.08,-7.66932270916334,-5.864432597105873,9.090909090909083,-3.19674058023632,-1.215982526516841,-0.19508265458474208,-0.0997636774211089,-0.06187530588361304,Decelerating,False,True,V-shaped,1.510918985638634,False,,0.0,,40.0,SELL,85
UHS,204.85,1.481224611116616,-14.442634590485737,16.524459613196797,0.2803045361487425,-1.655227192879835,-0.2472603174014428,-0.10084649089633343,0.09903467362948286,Accelerating,True,False,V-shaped,1.7596863961263918,False,,0.0,,27.0,SELL,85
UNH,289.21,1.2675513848524167,-10.51947650134587,-38.077293651643295,0.8676947853007545,-0.8127232968112383,-0.00852424537900613,-0.09735162452357712,0.05221441482396702,Accelerating,True,False,V-shaped,0.3323867397582885,False,,0.0,,59.0,SELL,85
UPWK,13.13,-34.185463659147864,-33.95372233400402,-10.801630434782606,-5.153242793232627,-2.4285828783014023,-0.49483338030874535,-0.31782661175171734,-0.1798028462996909,Decelerating,False,True,V-shaped,1.4118568544680978,False,,0.0,,30.0,SELL,85
URA,52.0,-2.38408109630186,17.64705882352939,121.37079608343977,-0.6793714092611143,1.8613173178026072,0.1808567914880688,0.10949335566144294,0.05277581379039744,Accelerating,True,False,V-shaped,1.1554848487890212,False,,0.0,30.0,,STRONG_BUY,90
URNJ,33.26,-1.4226437462952157,30.99645529736115,129.37931034482756,-0.3426609447381604,2.993035587804375,0.3348818779228728,0.23335158642003656,0.0725030353997924,Accelerating,True,False,V-shaped,1.243349480645592,False,,0.0,30.0,,STRONG_BUY,90
USAR,19.42,-12.166440524649468,54.24940428911835,75.5877034358047,-2.240063840792123,3.533453501554479,0.9496927907703991,0.286567497131133,0.13133809067442787,Accelerating,True,False,V-shaped,1.0297951308532023,False,,0.0,30.0,,STRONG_BUY,90
UPS,113.23,2.6843203047066444,18.914093677798792,-5.0561797752809,2.3515661179900564,4.994713769541657,-0.09775086328502934,0.021237289898806296,0.009351059042943127,Stable,False,False,V-shaped,0.8908654098989862,False,,0.0,30.0,,HOLD,50
USMV,97.21,1.9186412245753903,2.802453468697119,2.9548824401609775,5.883061028272924,2.300205206427815,0.03859611890705513,0.02992978559931833,0.00920714080810668,Stable,False,False,Slow,0.8014759710520616,False,,0.0,43.0,,HOLD,50
URNM,69.37,-3.2496513249651304,26.6800584368152,112.40048989589715,-0.8609853731119981,2.7762679557989225,0.21008154502488569,0.18908582097936016,0.03501317781994484,Accelerating,True,False,V-shaped,1.2176878343777389,False,,0.0,30.0,,STRONG_BUY,90
UNP,265.84,13.012795986906433,14.903181189488235,8.1485700337659,34.94861742024049,3.902370307023923,0.1328232290164939,0.1639839450070229,0.09869832541666643,Accelerating,True,False,V-shaped,0.2902982151237657,False,,0.0,30.0,,STRONG_BUY,90
URBN,65.85,-9.297520661157021,-15.911122462009974,11.875637104994885,-5.591833096012256,-1.7490641305693075,-0.15394634961167894,-0.024939733349635528,0.012482675809449466,Stable,False,False,V-shaped,0.5483263565864093,False,,0.0,,47.0,SELL,85
UUP,27.46,1.7413856984068277,-2.624113475177303,-5.668155273102027,4.885360035705761,-0.9199555665546568,-0.011309985944511398,-0.036198964794678865,0.008481736077577094,Stable,False,False,Slow,0.3573384175179903,False,,0.0,,107.0,SELL,85
VAL,90.63,56.44743656136717,57.37107136655668,175.89041095890408,19.737160229421306,6.572160986757576,0.5184248070953286,0.5758409784738718,0.28444479790897204,Accelerating,True,False,V-shaped,0.9690643627710466,False,,0.0,30.0,,STRONG_BUY,90
UURAF,4.72,-22.49589490968802,-1.2552301255230214,872.3939019365471,-5.666449506553546,-0.08374343438200635,0.03162637225720767,-0.24156161552467875,0.22885137256907406,Accelerating,True,False,V-shaped,0.7850842925217782,False,,0.0,45.0,,HOLD,50
USO,90.15,19.67343687773797,26.864621446664792,22.954173486088393,8.32202160228914,5.899704834258524,0.12650586721460885,0.16327385352120075,-0.0024595768619069193,Stable,False,False,V-shaped,0.9229961643572423,False,,0.0,30.0,,HOLD,50
V,320.83,-3.897076443805414,-2.8935500469142506,-11.328837543529936,-1.9689977606961284,-0.6165942655770288,-0.03140451230420725,-0.04346979023991121,0.011393850157550622,Stable,False,False,V-shaped,1.2302234643458052,False,,0.0,,91.0,SELL,85
UVXY,43.02,24.227548368466657,-10.09404388714733,-62.230026338893765,10.519687761037828,-0.8412896689845654,0.3660271701004734,0.06226778310667072,0.054232268141373115,Accelerating,True,False,V-shaped,0.5961348757522726,False,,0.0,30.0,,HOLD,50
UUUU,20.89,-0.5711565920990092,48.47192608386639,449.7368421052632,-0.11150202774782433,3.5497286393247065,0.387474370412668,0.15288065347668617,0.08277936505702052,Accelerating,True,False,V-shaped,1.1655255833665696,False,,0.0,30.0,,STRONG_BUY,90
USB,53.99,-5.87517433751743,9.269378668285789,16.760380622837378,-2.71051108427227,1.936314651985348,-0.1397379801320892,0.08087250814562313,-0.024697270569967955,Stable,False,False,V-shaped,1.3583639054892378,False,,0.0,30.0,,HOLD,50
VAW,236.51,4.184837672349229,16.702852067502217,22.97732945091515,2.7000348655096484,4.923634438517348,0.10644069333290077,0.1553477079924081,0.005616829004078583,Stable,False,False,V-shaped,1.3289175415001253,False,,0.0,30.0,,HOLD,50
VALE,15.97,-1.0532837670384154,25.84712371946416,70.07454739084132,-0.40023665370125266,3.468046819565747,0.017135722088963152,0.08628527518947103,-0.03210650944997146,Decelerating,False,True,V-shaped,1.059308646519189,False,,0.0,116.0,,HOLD,50
VBK,316.75,0.5970718074125747,5.25703652012095,19.17303134053199,0.5843511862108326,1.9860353534062396,-0.011470859394662102,0.017638320053723858,0.005173084784689229,Stable,False,False,V-shaped,1.1457836923336513,False,,0.0,53.0,,HOLD,50
VB,274.02,0.8390373150805708,6.668223753357472,18.183386526352095,0.8421668508288331,3.1102985838639277,-0.014854295629675905,0.04546586444949958,0.005780643443937668,Stable,False,False,V-shaped,1.361870841172042,False,,0.0,52.0,,HOLD,50
VBR,227.25,1.0179587482219032,7.762708649468886,17.375135581839764,1.1001908470195592,3.7543193999672875,-0.015797473933876385,0.06669063551860255,0.006142569713529226,Stable,False,False,V-shaped,1.3009076910597448,False,,0.0,51.0,,HOLD,50
VCSH,79.75,0.07529175555276435,0.10041420861051087,1.3341804320203376,0.29998684102635814,0.17860545443269235,0.004242680552073407,0.004095467999003229,-0.0008563913475201836,Stable,False,False,Slow,1.3118087161665297,False,,0.0,57.0,,HOLD,50
VCIT,84.1,0.694444444444442,0.19061234214914347,2.6611328125,2.083686270428732,0.2539996385941142,0.010080458508789627,0.007884466897265961,0.0020090607959151975,Stable,False,False,Slow,1.4676722696544642,False,,0.0,54.0,,HOLD,50
VEA,66.61,0.2256996689738333,8.733268037871378,29.465500485908635,0.1470965783745104,2.8845078917114226,0.04741158701702107,0.06801451098608056,0.01445557506507673,Stable,False,False,V-shaped,1.488141277367006,False,,0.0,40.0,,HOLD,50
VEU,77.62,-0.6908904810644767,6.841018582243641,27.643479690840334,-0.4988274958967484,2.367614434504197,0.03162406237206068,0.06001391123908735,0.015293803598200949,Stable,False,False,V-shaped,1.4117653543715127,False,,0.0,45.0,,HOLD,50
