ticker,pole,ranker_rank,ranker_score,ranker_long_rank,ranker_long_score,advanced_signal,advanced_confidence,qualifier_safe,qualifier_regime,secrot_pred5d,secrot_score,stock_sr_score,slope_stage,slope_tq_score,health_score,health_verdict,spread_support,source_count,sources,sector
FIDU,--,,,,,,,,,,5.2,,,,80.2,HEALTHY,none,2,"['secrot', 'pullback_health']",
FLKR,--,,,,,,,,,,3.0,,,,85.6,HEALTHY,none,2,"['secrot', 'pullback_health']",
FNDE,--,,,,,,,,,,3.1,,,,87.4,HEALTHY,none,2,"['secrot', 'pullback_health']",
FRDM,--,,,,,,,,,,3.7,,,,91.7,HEALTHY,none,2,"['secrot', 'pullback_health']",
FTEC,--,,,,,,,,,,4.9,,,,83.3,HEALTHY,none,2,"['secrot', 'pullback_health']",
FWD,--,,,,,,,,,,5.0,,,,90.0,HEALTHY,none,2,"['secrot', 'pullback_health']",
FYC,--,,,,,,,,,,5.6,,,,89.5,HEALTHY,none,2,"['secrot', 'pullback_health']",
GEM,--,,,,,,,,,,3.3,,,,91.0,HEALTHY,none,2,"['secrot', 'pullback_health']",
GRID,--,,,,,,,,,,4.6,,,,89.7,HEALTHY,none,2,"['secrot', 'pullback_health']",
GVAL,--,,,,,,,,,,3.1,,,,83.4,HEALTHY,none,2,"['secrot', 'pullback_health']",
ICF,--,,,,,,,,,,4.1,,,,80.0,HEALTHY,none,2,"['secrot', 'pullback_health']",
ICLN,--,,,,,,,,,,4.7,,,,87.0,HEALTHY,none,2,"['secrot', 'pullback_health']",
IEMG,--,,,,,,,,,,3.6,,,,90.3,HEALTHY,none,2,"['secrot', 'pullback_health']",
IFV,--,,,,,,,,,,4.1,,,,81.1,HEALTHY,none,2,"['secrot', 'pullback_health']",
IGM,--,,,,,,,,,,4.5,,,,83.1,HEALTHY,none,2,"['secrot', 'pullback_health']",
IJH,--,,,,,,,,,,4.9,,,,86.0,HEALTHY,none,2,"['secrot', 'pullback_health']",
IJR,--,,,,,,,,,,5.1,,,,90.4,HEALTHY,none,2,"['secrot', 'pullback_health']",
ILDR,--,,,,,,,,,,3.8,,,,82.8,HEALTHY,none,2,"['secrot', 'pullback_health']",
IQDF,--,,,,,,,,,,3.5,,,,80.6,HEALTHY,none,2,"['secrot', 'pullback_health']",
IQLT,--,,,,,,,,,,3.6,,,,82.3,HEALTHY,none,2,"['secrot', 'pullback_health']",
IUSG,--,,,,,,,,,,4.0,3.0,,,83.0,HEALTHY,none,2,"['secrot', 'pullback_health']",Financial Services
IWB,--,,,,,,,,,,4.0,,,,83.1,HEALTHY,none,2,"['secrot', 'pullback_health']",
IWC,--,,,,,,,,,,5.3,,,,85.7,HEALTHY,none,2,"['secrot', 'pullback_health']",
IWD,--,,,,,,,,,,4.0,,,,90.4,HEALTHY,none,2,"['secrot', 'pullback_health']",
IWF,--,,,,,,,,,,4.0,,,,81.8,HEALTHY,none,2,"['secrot', 'pullback_health']",
IWM,--,,,,,,,,,,5.0,,,,82.3,HEALTHY,none,2,"['secrot', 'pullback_health']",
IXN,--,,,,,,,,,,4.1,,,,90.7,HEALTHY,none,2,"['secrot', 'pullback_health']",
IXUS,--,,,,,,,,,,3.9,3.0,,,81.5,HEALTHY,none,2,"['secrot', 'pullback_health']",Financial Services
IYR,--,,,,,,,,,,4.2,,,,80.6,HEALTHY,none,2,"['secrot', 'pullback_health']",
IYW,--,,,,,,,,,,4.4,,,,83.0,HEALTHY,none,2,"['secrot', 'pullback_health']",
JHEM,--,,,,,,,,,,3.5,,,,88.1,HEALTHY,none,2,"['secrot', 'pullback_health']",
KBA,--,,,,,,,,,,2.0,,,,82.2,HEALTHY,none,2,"['secrot', 'pullback_health']",
MDY,--,,,,,,,,,,4.9,,,,86.0,HEALTHY,none,2,"['secrot', 'pullback_health']",
MGK,--,,,,,,,,,,4.3,,,,81.7,HEALTHY,none,2,"['secrot', 'pullback_health']",
MTUM,--,,,,,,,,,,3.3,,,,83.1,HEALTHY,none,2,"['secrot', 'pullback_health']",
PBW,--,,,,,,,,,,5.4,,,,82.0,HEALTHY,none,2,"['secrot', 'pullback_health']",
PDBC,--,,,,,,,,,,2.0,,,,85.7,HEALTHY,none,2,"['secrot', 'pullback_health']",
PHYS,--,,,,,,,,,,3.5,6.0,,,49.2,WARNING,none,2,"['secrot', 'stock_secrot']",Financial Services
PIZ,--,,,,,,,,,,4.0,,,,85.0,HEALTHY,none,2,"['secrot', 'pullback_health']",
PSLV,--,,,,,,,,,,3.7,7.0,,,36.6,WARNING,none,2,"['secrot', 'stock_secrot']",Financial Services
PVAL,--,,,,,,,,,,5.0,,,,85.5,HEALTHY,none,2,"['secrot', 'pullback_health']",
PWRD,--,,,,,,,,,,3.4,,,,90.1,HEALTHY,none,2,"['secrot', 'pullback_health']",
PXH,--,,,,,,,,,,3.9,,,,88.4,HEALTHY,none,2,"['secrot', 'pullback_health']",
QCLN,--,,,,,,,,,,6.7,,,,89.0,HEALTHY,none,2,"['secrot', 'pullback_health']",
QLTY,--,,,,,,,,,,3.7,,,,82.8,HEALTHY,none,2,"['secrot', 'pullback_health']",
QQQ,--,,,,,,,,,,4.2,2.0,,,83.2,HEALTHY,none,2,"['secrot', 'pullback_health']",Financial Services
QTUM,--,,,,,,,,,,5.6,,,,90.7,HEALTHY,none,2,"['secrot', 'pullback_health']",
QUAL,--,,,,,,,,,,4.3,,,,83.2,HEALTHY,none,2,"['secrot', 'pullback_health']",
ROBO,--,,,,,,,,,,5.8,,,,90.8,HEALTHY,none,2,"['secrot', 'pullback_health']",
RODM,--,,,,,,,,,,3.7,,,,80.2,HEALTHY,none,2,"['secrot', 'pullback_health']",
RSPT,--,,,,,,,,,,5.1,,,,90.4,HEALTHY,none,2,"['secrot', 'pullback_health']",
SCHE,--,,,,,,,,,,3.2,,,,82.1,HEALTHY,none,2,"['secrot', 'pullback_health']",
SCHH,--,,,,,,,,,,3.8,,,,80.6,HEALTHY,none,2,"['secrot', 'pullback_health']",
SEIM,--,,,,,,,,,,3.2,,,,90.2,HEALTHY,none,2,"['secrot', 'pullback_health']",
SEIV,--,,,,,,,,,,3.9,,,,82.4,HEALTHY,none,2,"['secrot', 'pullback_health']",
SHV,--,,,,,,,,,,2.0,1.0,,,83.2,HEALTHY,none,2,"['secrot', 'pullback_health']",Financial Services
SPEM,--,,,,,,,,,,4.1,,,,82.9,HEALTHY,none,2,"['secrot', 'pullback_health']",
SPGM,--,,,,,,,,,,4.0,,,,82.4,HEALTHY,none,2,"['secrot', 'pullback_health']",
SPHB,--,,,,,,,,,,5.9,,,,90.7,HEALTHY,none,2,"['secrot', 'pullback_health']",
SPRX,--,,,,,,,,,,7.8,,,,86.3,HEALTHY,none,2,"['secrot', 'pullback_health']",
STIP,--,,,,,,,,,,2.1,,,,82.0,HEALTHY,none,2,"['secrot', 'pullback_health']",
TIP,--,,,,,,,,,,2.1,,,,82.6,HEALTHY,none,2,"['secrot', 'pullback_health']",
TQQQ,--,,,,,,,,,,5.7,3.0,,,83.1,HEALTHY,none,2,"['secrot', 'pullback_health']",Financial Services
TRFK,--,,,,,,,,,,4.8,,,,90.3,HEALTHY,none,2,"['secrot', 'pullback_health']",
TUR,--,,,,,,,,,,3.8,,,,81.1,HEALTHY,none,2,"['secrot', 'pullback_health']",
VEU,--,,,,,,,,,,3.9,,,,80.7,HEALTHY,none,2,"['secrot', 'pullback_health']",
VGT,--,,,,,,,,,,4.5,,,,83.3,HEALTHY,none,2,"['secrot', 'pullback_health']",
VNQ,--,,,,,,,,,,4.2,,,,80.2,HEALTHY,none,2,"['secrot', 'pullback_health']",
VONG,--,,,,,,,,,,4.1,2.0,,,81.8,HEALTHY,none,2,"['secrot', 'pullback_health']",Financial Services
VOO,--,,,,,,,,,,4.0,,,,83.2,HEALTHY,none,2,"['secrot', 'pullback_health']",
VT,--,,,,,,,,,,4.3,,,,82.8,HEALTHY,none,2,"['secrot', 'pullback_health']",
VTI,--,,,,,,,,,,3.9,,,,83.2,HEALTHY,none,2,"['secrot', 'pullback_health']",
VTIP,--,,,,,,,,,,3.2,2.0,,,81.8,HEALTHY,none,2,"['secrot', 'pullback_health']",Financial Services
VUG,--,,,,,,,,,,4.0,,,,82.0,HEALTHY,none,2,"['secrot', 'pullback_health']",
VWO,--,,,,,,,,,,4.1,,,,83.0,HEALTHY,none,2,"['secrot', 'pullback_health']",
VXUS,--,,,,,,,,,,3.5,3.0,,,81.3,HEALTHY,none,2,"['secrot', 'pullback_health']",Financial Services
WTAI,--,,,,,,,,,,4.1,,,,90.5,HEALTHY,none,2,"['secrot', 'pullback_health']",
WWJD,--,,,,,,,,,,4.4,,,,80.9,HEALTHY,none,2,"['secrot', 'pullback_health']",
XCEM,--,,,,,,,,,,3.6,,,,90.1,HEALTHY,none,2,"['secrot', 'pullback_health']",
XLK,--,,,,,,,,,,4.2,,,,83.2,HEALTHY,none,2,"['secrot', 'pullback_health']",
XSOE,--,,,,,,,,,,3.7,,,,90.8,HEALTHY,none,2,"['secrot', 'pullback_health']",
MKSI,--,,,,,,,,,,,6.0,,,87.7,HEALTHY,bullish,2,"['stock_secrot', 'pullback_health']",Technology
SLB,--,,,,,,,,,,,6.0,,,83.5,HEALTHY,none,2,"['stock_secrot', 'pullback_health']",Energy
GLW,--,,,,,,,,,,,6.0,,,87.9,HEALTHY,bullish,2,"['stock_secrot', 'pullback_health']",Technology
SNDK,--,,,,,,,,,,,6.0,,,90.8,HEALTHY,bullish,2,"['stock_secrot', 'pullback_health']",Technology
LRCX,--,,,,,,,,,,,5.0,,,85.1,HEALTHY,bullish,2,"['stock_secrot', 'pullback_health']",Technology
RIO,--,,,,,,,,,,,5.0,,,88.7,HEALTHY,bullish,2,"['stock_secrot', 'pullback_health']",Basic Materials
VALE,--,,,,,,,,,,,5.0,,,80.7,HEALTHY,bullish,2,"['stock_secrot', 'pullback_health']",Basic Materials
X,--,,,,,,,,,,,5.0,,,85.7,HEALTHY,bullish,2,"['stock_secrot', 'pullback_health']",Basic Materials
DFS,--,,,,,,,,,,,5.0,,,82.2,HEALTHY,none,2,"['stock_secrot', 'pullback_health']",Financial Services
