ticker,name,sr_score,sr_total,hist_agree,ret_3d,ret_5d,ret_10d,ret_1m,ret_3m,mom_3m,mom_1m,mom_10d,mom_5d,pred_3d_avg,pred_3d_winrate,pred_3d_n,pred_5d_avg,pred_5d_winrate,pred_5d_n,pred_10d_avg,pred_10d_winrate,pred_10d_n
FEZ,FEZ,4.6,10,bullish,-3.92,-5.97,-8.68,-5.42,-1.97,-1.99,-1.78,-2.0,-2.0,,,100.0,,,100.0,,,100.0
FGD,FGD,4.1,10,bullish,-2.91,-6.01,-7.37,-2.67,3.4,-1.0,-1.58,-2.0,-2.0,,,80.0,,,80.0,,,80.0
FID,FID,3.6,10,bullish,-2.32,-4.22,-4.99,-2.14,3.99,-0.63,-1.6,-2.0,-2.0,,,57.0,,,57.0,,,57.0
FIDI,FIDI,3.5,10,bullish,-2.58,-4.77,-4.64,-1.09,6.64,-0.21,-1.06,-2.0,-2.0,,,38.0,,,38.0,,,38.0
FIDU,FIDU,4.2,10,bullish,-4.73,-6.24,-4.32,-0.44,8.18,0.34,-0.57,-1.69,-2.0,,,54.0,,,54.0,,,54.0
FIVA,FIVA,4.1,10,bullish,-4.05,-6.25,-7.24,-4.02,6.3,-0.64,-1.76,-2.0,-2.0,,,38.0,,,38.0,,,38.0
FLBR,FLBR,3.3,10,bullish,-2.4,-5.39,-5.51,0.02,6.19,-0.47,-0.54,-1.48,-1.69,,,38.0,,,38.0,,,38.0
FLCH,FLCH,4.0,10,bullish,0.26,-2.26,-5.48,-3.94,-6.02,-1.47,-0.9,-1.38,-0.74,,,38.0,,,38.0,,,38.0
FLGB,FLGB,3.9,10,bullish,-2.89,-5.01,-4.43,-0.71,4.87,-0.46,-0.9,-2.0,-2.0,,,38.0,,,38.0,,,38.0
FLJP,FLJP,3.6,10,bullish,-4.93,-6.73,-7.99,-1.98,0.47,-1.27,-1.03,-2.0,-2.0,,,38.0,,,38.0,,,38.0
FLKR,FLKR,3.8,10,bullish,-5.18,-14.01,-9.11,5.16,33.66,1.07,-0.27,-2.0,-2.0,,,38.0,,,38.0,,,38.0
FLMX,FLMX,3.7,10,bullish,-7.41,-9.24,-9.21,-5.91,5.18,-0.89,-2.0,-2.0,-2.0,,,38.0,,,38.0,,,38.0
FLTW,FLTW,3.7,10,bullish,-3.51,-8.33,-5.45,2.35,11.17,0.21,-0.17,-1.44,-2.0,,,38.0,,,38.0,,,38.0
FM,FM,0.4,10,bullish,0.41,0.18,0.18,-1.49,-1.2,-0.76,-0.71,0.03,0.11,,,57.0,,,57.0,,,57.0
FNDC,FNDC,4.0,10,bullish,-3.63,-6.54,-6.97,-2.17,2.83,-0.89,-1.36,-2.0,-2.0,,,57.0,,,57.0,,,57.0
FNDE,FNDE,4.3,10,bullish,-1.79,-4.89,-5.2,-1.56,2.04,-0.94,-0.89,-1.89,-2.0,,,57.0,,,57.0,,,57.0
FNDF,FNDF,4.3,10,bullish,-3.99,-6.89,-6.61,-1.16,6.35,-0.57,-1.16,-2.0,-2.0,,,57.0,,,57.0,,,57.0
FRDM,FRDM,4.4,10,bullish,-5.09,-9.54,-9.27,-4.05,13.34,0.05,-1.75,-2.0,-2.0,,,25.0,,,25.0,,,25.0
FTEC,Tech (F),5.5,10,bullish,-1.67,-1.79,-0.94,1.7,-5.75,-0.85,-0.01,-0.41,-0.66,,,54.0,,,54.0,,,54.0
FTXL,FTXL,4.6,10,bullish,-5.49,-8.23,-8.65,-1.98,11.08,-0.2,-0.75,-1.69,-1.92,,,38.0,,,38.0,,,38.0
FWD,FWD,4.3,10,bullish,-4.73,-6.85,-4.97,1.73,4.03,-0.33,-0.18,-1.35,-2.0,,,7.0,,,7.0,,,7.0
FXI,China,4.4,10,bullish,0.15,-1.72,-6.24,-5.07,-7.75,-1.69,-1.04,-1.5,-0.52,,,96.0,,,96.0,,,96.0
FYC,FYC,4.7,10,bullish,-5.15,-5.45,-3.71,-1.12,-0.99,-0.67,-0.6,-1.27,-2.0,,,67.0,,,67.0,,,67.0
GBTC,GBTC,5.7,10,bullish,-5.76,-0.34,6.92,8.15,-25.8,-1.15,0.83,0.93,-0.01,,,48.0,,,48.0,,,48.0
GCOW,GCOW,3.7,10,bullish,-2.5,-4.56,-3.75,-0.19,7.99,0.56,-0.66,-1.74,-2.0,,,39.0,,,39.0,,,39.0
GDMN,GDMN,0.1,10,bearish,-6.4,-15.97,-10.55,11.35,36.24,-0.02,-0.0,-1.71,-2.0,,,17.0,,,17.0,,,17.0
GDX,Gold Miners,3.8,10,bullish,-6.48,-14.15,-10.22,7.11,21.65,-0.43,-0.16,-2.0,-2.0,,,95.0,,,95.0,,,95.0
GDXJ,GDXJ,3.4,10,bullish,-7.31,-14.8,-9.93,9.0,23.46,-0.41,-0.02,-1.89,-2.0,,,71.0,,,71.0,,,71.0
GEM,GEM,3.5,10,bullish,-3.0,-6.98,-7.44,-2.37,4.46,-0.65,-1.31,-2.0,-2.0,,,42.0,,,42.0,,,42.0
GLD,GLD,3.4,10,bullish,-0.68,-4.37,-2.64,6.04,21.04,0.86,0.24,-1.28,-1.71,,,96.0,,,96.0,,,96.0
GMOI,GMOI,4.0,10,bullish,-3.52,-5.29,-5.42,-1.63,8.04,-0.3,-1.23,-2.0,-2.0,,,3.0,,,3.0,,,3.0
GNR,GNR,4.3,10,bullish,-1.92,-5.19,-2.47,4.69,16.22,1.31,0.42,-1.17,-2.0,,,67.0,,,67.0,,,67.0
GOEX,GOEX,3.5,10,bullish,-8.03,-15.54,-10.54,8.12,22.34,-0.55,-0.16,-1.97,-2.0,,,67.0,,,67.0,,,67.0
GOLY,GOLY,0.0,10,bearish,-10.06,-14.13,-14.18,-3.89,-0.12,-1.97,-1.61,-2.0,-2.0,,,22.0,,,22.0,,,22.0
GOVT,GOVT,3.0,10,bearish,-0.24,-0.41,-0.75,0.24,0.02,-0.45,0.09,-1.21,-0.79,,,61.0,,,61.0,,,61.0
GREK,GREK,4.4,10,bullish,-3.92,-5.24,-9.73,-14.1,-3.28,-1.77,-2.0,-2.0,-1.73,,,61.0,,,61.0,,,61.0
GRID,GRID,4.5,10,bullish,-3.94,-7.02,-5.71,-0.97,6.71,-0.13,-0.78,-2.0,-2.0,,,71.0,,,71.0,,,71.0
GRNY,GRNY,4.0,10,bullish,-2.89,-2.85,-0.79,1.69,-3.23,-0.77,-0.04,-0.44,-1.08,,,3.0,,,3.0,,,3.0
GSEU,GSEU,4.4,10,bullish,-3.89,-5.51,-6.89,-4.0,1.79,-1.14,-1.59,-2.0,-2.0,,,39.0,,,39.0,,,39.0
GSG,GSG,2.0,10,bearish,10.02,13.08,18.91,23.34,29.97,2.0,2.0,2.0,2.0,,,90.0,,,90.0,,,90.0
GSIE,GSIE,4.0,10,bullish,-3.67,-5.23,-6.17,-2.66,3.03,-0.89,-1.36,-2.0,-2.0,,,42.0,,,42.0,,,42.0
GUNR,GUNR,4.0,10,bullish,-1.09,-4.19,-1.18,5.73,17.98,1.65,0.68,-0.88,-1.96,,,66.0,,,66.0,,,66.0
GVAL,GVAL,3.7,10,bullish,-2.97,-5.6,-8.6,-5.87,4.47,-1.43,-2.0,-2.0,-2.0,,,50.0,,,50.0,,,50.0
GXC,GXC,4.2,10,bullish,-0.06,-3.02,-5.06,-3.76,-4.13,-1.34,-0.92,-1.35,-1.02,,,85.0,,,85.0,,,85.0
HACK,HACK,5.4,10,bullish,2.39,4.05,9.94,6.63,-7.81,-0.93,1.12,2.0,1.21,,,50.0,,,50.0,,,50.0
HALFF,HALFF,2.0,10,bearish,-2.09,-4.81,-0.77,6.89,22.73,1.79,0.48,-0.7,-2.0,,,78.0,,,78.0,,,78.0
HAUZ,HAUZ,3.6,10,bullish,-3.21,-5.36,-6.59,-3.09,1.88,-0.62,-1.62,-2.0,-2.0,,,54.0,,,54.0,,,54.0
HDEF,HDEF,3.4,10,bullish,-2.83,-4.6,-5.33,-2.0,5.06,-0.27,-1.24,-2.0,-2.0,,,46.0,,,46.0,,,46.0
HDGE,HDGE,2.0,10,bearish,3.47,3.11,3.53,5.43,6.89,0.75,0.9,0.93,1.17,,,67.0,,,67.0,,,67.0
HEDJ,HEDJ,4.4,10,bullish,-3.53,-5.09,-6.97,-3.81,-0.74,-1.27,-1.17,-2.0,-2.0,,,71.0,,,71.0,,,71.0
HEFA,HEFA,4.4,10,bullish,-3.48,-5.09,-5.35,-1.82,1.94,-0.73,-0.91,-2.0,-2.0,,,50.0,,,50.0,,,50.0
HEWG,HEWG,3.3,10,bullish,0.0,-0.57,-3.34,-5.06,-9.11,-1.85,-1.48,-1.43,-0.42,,,47.0,,,47.0,,,47.0
HEZU,HEZU,4.7,10,bullish,-3.68,-5.2,-6.74,-3.36,0.01,-1.23,-1.12,-2.0,-2.0,,,50.0,,,50.0,,,50.0
HFXI,HFXI,3.9,10,bullish,-3.79,-6.04,-6.2,-1.75,4.17,-0.52,-1.08,-2.0,-2.0,,,46.0,,,46.0,,,46.0
HOMZ,HOMZ,3.9,10,bullish,-5.66,-6.58,-7.91,-8.81,-5.07,-0.79,-2.0,-2.0,-2.0,,,25.0,,,25.0,,,25.0
HYG,High Yield,3.3,10,bullish,-0.69,-0.54,-1.27,-0.85,-1.12,-1.06,-0.89,-1.44,-0.81,,,85.0,,,85.0,,,85.0
IAI,IAI,4.6,10,bullish,-4.34,-3.62,-0.86,-4.71,-6.95,-1.1,-0.86,-0.33,-1.22,,,95.0,,,95.0,,,95.0
IAU,Gold,3.4,10,bullish,-0.68,-4.37,-2.62,6.03,21.08,0.86,0.23,-1.28,-1.72,,,96.0,,,96.0,,,96.0
IBB,IBB,4.8,10,bullish,-2.46,-2.99,-3.65,-0.78,-1.97,-0.76,-0.55,-1.22,-1.23,,,100.0,,,100.0,,,100.0
IBCA,IBCA,0.1,10,bullish,-0.5,-0.5,-1.18,0.0,-0.42,-0.58,-0.3,-0.21,-0.14,,,3.0,,,3.0,,,3.0
ICF,ICF,4.7,10,bullish,-3.23,-3.57,-2.54,4.28,5.42,1.57,1.15,-1.02,-1.67,,,100.0,,,100.0,,,100.0
ICLN,ICLN,4.6,10,bullish,-2.18,-3.46,-6.77,-2.29,4.27,-0.94,-1.32,-2.0,-1.41,,,76.0,,,76.0,,,76.0
ICOP,ICOP,4.2,10,bullish,-10.86,-15.79,-13.06,-4.7,13.96,-0.25,-1.41,-2.0,-2.0,,,7.0,,,7.0,,,7.0
ICOW,ICOW,3.7,10,bullish,-2.51,-6.03,-5.0,0.6,6.78,-0.35,-0.64,-2.0,-2.0,,,38.0,,,38.0,,,38.0
IDEV,IDEV,4.4,10,bullish,-3.83,-5.54,-6.15,-2.15,2.24,-1.17,-1.26,-2.0,-2.0,,,38.0,,,38.0,,,38.0
IDHQ,IDHQ,3.9,10,bullish,-5.02,-6.61,-6.75,-2.29,4.43,-0.32,-1.16,-2.0,-2.0,,,85.0,,,85.0,,,85.0
IDMO,IDMO,3.3,10,bullish,-4.05,-5.46,-6.36,-2.12,1.97,-1.28,-1.29,-2.0,-2.0,,,61.0,,,61.0,,,61.0
IDV,IDV,4.0,10,bullish,-2.98,-6.08,-6.14,-1.95,6.1,-0.86,-1.51,-2.0,-2.0,,,85.0,,,85.0,,,85.0
IDVO,IDVO,3.9,10,bullish,-3.88,-5.92,-7.66,-2.95,3.92,-0.69,-1.32,-2.0,-2.0,,,7.0,,,7.0,,,7.0
IEF,Med Treasury,0.0,10,bullish,-0.29,-0.61,-0.93,0.48,-0.14,-0.69,0.22,-1.18,-0.92,,,100.0,,,100.0,,,100.0
IEFA,IEFA,4.5,10,bullish,-3.85,-5.65,-6.64,-2.78,1.89,-1.21,-1.36,-2.0,-2.0,,,58.0,,,58.0,,,58.0
IEI,IEI,0.0,10,bullish,-0.15,-0.39,-0.76,0.05,-0.15,-0.95,-0.32,-1.55,-0.95,,,90.0,,,90.0,,,90.0
IEMG,EM Core,4.6,10,bullish,-2.84,-6.66,-6.91,-2.03,4.98,-0.48,-1.14,-2.0,-2.0,,,58.0,,,58.0,,,58.0
IEO,IEO,2.7,10,bullish,2.18,2.29,8.56,14.49,19.76,2.0,1.83,1.36,0.42,,,95.0,,,95.0,,,95.0
IEUR,IEUR,4.5,10,bullish,-3.74,-5.39,-6.61,-3.73,1.4,-1.27,-1.55,-2.0,-2.0,,,50.0,,,50.0,,,50.0
IEV,IEV,4.6,10,bullish,-3.94,-5.82,-7.2,-4.06,1.22,-1.37,-1.62,-2.0,-2.0,,,100.0,,,100.0,,,100.0
IFV,IFV,4.0,10,bullish,-3.47,-6.33,-6.9,-3.39,5.26,-0.43,-1.66,-2.0,-2.0,,,50.0,,,50.0,,,50.0
IGF,IGF,4.4,10,bullish,-2.09,-3.28,-2.85,2.78,7.05,0.62,0.25,-1.71,-2.0,,,80.0,,,80.0,,,80.0
IGLD,IGLD,3.2,10,bullish,-0.81,-4.17,-4.54,3.61,11.06,0.53,0.19,-1.89,-1.74,,,97.0,,,97.0,,,97.0
IGM,IGM,4.7,10,bullish,-1.3,-1.21,0.36,1.36,-6.44,-0.97,-0.06,-0.14,-0.52,,,100.0,,,100.0,,,100.0
IGOV,IGOV,0.0,10,bearish,-1.27,-1.89,-2.65,-1.17,-0.99,-0.9,-0.96,-1.98,-1.73,,,75.0,,,75.0,,,75.0
IGRO,IGRO,4.3,10,bullish,-3.29,-5.11,-5.4,-2.21,2.69,-0.7,-1.39,-2.0,-2.0,,,39.0,,,39.0,,,39.0
IHE,IHE,4.8,10,bullish,-2.48,-4.05,-3.79,-0.78,5.48,-0.12,-0.59,-1.24,-1.6,,,95.0,,,95.0,,,95.0
IJAN,IJAN,4.1,10,bullish,-2.12,-3.27,-3.48,-1.88,1.13,-1.52,-1.6,-2.0,-2.0,,,24.0,,,24.0,,,24.0
IJH,IJH,4.4,10,bullish,-4.72,-6.36,-4.73,-2.9,1.5,-0.11,-0.87,-1.63,-2.0,,,100.0,,,100.0,,,100.0
IJR,IJR,4.3,10,bullish,-5.68,-6.16,-5.0,-4.59,0.57,-0.2,-1.09,-1.53,-2.0,,,100.0,,,100.0,,,100.0
ILDR,ILDR,5.9,10,bullish,-1.16,-1.19,0.09,0.75,-7.63,-1.04,-0.11,-0.17,-0.49,,,22.0,,,22.0,,,22.0
ILF,Latin Am,4.8,10,bullish,-3.82,-6.69,-7.07,-3.93,5.77,-0.79,-1.39,-2.0,-2.0,,,100.0,,,100.0,,,100.0
ILOW,ILOW,3.7,10,bullish,-2.87,-4.04,-4.08,-1.0,1.47,-0.91,-0.9,-2.0,-2.0,,,3.0,,,3.0,,,3.0
IMTM,IMTM,3.8,10,bullish,-4.95,-6.91,-7.83,-3.14,-0.75,-1.69,-1.47,-2.0,-2.0,,,48.0,,,48.0,,,48.0
INDA,India,4.1,10,bullish,-1.4,-2.72,-5.79,-6.39,-7.8,-1.48,-2.0,-2.0,-1.38,,,61.0,,,61.0,,,61.0
INDE,INDE,3.5,10,bullish,-2.72,-3.42,-6.67,-6.96,-11.16,-1.77,-2.0,-2.0,-1.67,,,7.0,,,7.0,,,7.0
INFL,Inflation,3.4,10,bullish,-2.11,-4.45,0.31,9.33,18.47,2.0,1.73,-0.28,-1.91,,,22.0,,,22.0,,,22.0
INTF,INTF,4.0,10,bullish,-3.85,-5.48,-6.37,-2.3,3.59,-0.96,-1.32,-2.0,-2.0,,,48.0,,,48.0,,,48.0
IOO,IOO,4.5,10,bullish,-1.97,-2.56,-3.08,-2.08,-2.26,-1.02,-0.9,-1.32,-1.23,,,100.0,,,100.0,,,100.0
IPAC,IPAC,3.8,10,bullish,-4.38,-6.25,-6.82,-1.5,2.41,-0.7,-0.94,-2.0,-2.0,,,50.0,,,50.0,,,50.0
IPKW,IPKW,3.8,10,bullish,-2.14,-4.79,-5.61,-3.24,3.08,-1.15,-1.29,-1.92,-1.91,,,50.0,,,50.0,,,50.0
IQDF,IQDF,4.0,10,bullish,-3.04,-5.1,-5.52,-1.99,6.1,-0.27,-1.26,-2.0,-2.0,,,58.0,,,58.0,,,58.0
IQDG,IQDG,4.1,10,bullish,-3.91,-5.6,-7.1,-4.54,0.09,-1.0,-1.47,-2.0,-2.0,,,39.0,,,39.0,,,39.0
IQLT,IQLT,3.9,10,bullish,-3.64,-5.24,-5.58,-1.7,2.52,-0.74,-1.03,-2.0,-2.0,,,48.0,,,48.0,,,48.0
IRBO,IRBO,2.9,10,bullish,-2.82,-4.18,-5.42,6.65,-3.81,-0.64,1.27,-1.45,-1.51,,,26.0,,,26.0,,,26.0
ITA,ITA,4.9,10,bullish,-3.26,-4.65,-0.97,5.63,16.74,0.62,0.29,-0.75,-1.9,,,95.0,,,95.0,,,95.0
ITB,ITB,4.5,10,bullish,-7.76,-9.34,-13.17,-12.04,-7.92,-0.67,-1.92,-2.0,-2.0,,,95.0,,,95.0,,,95.0
IUSG,IUSG,4.6,10,bullish,-1.76,-1.76,-1.5,-0.19,-4.53,-0.91,-0.29,-0.64,-0.79,,,100.0,,,100.0,,,100.0
IVLU,IVLU,3.5,10,bullish,-4.4,-6.7,-7.93,-4.31,4.13,-1.27,-1.78,-2.0,-2.0,,,46.0,,,46.0,,,46.0
IVV,IVV,4.5,10,bullish,-2.3,-2.46,-1.9,-1.18,-2.24,-0.8,-0.56,-0.89,-1.23,,,100.0,,,100.0,,,100.0
IWB,IWB,4.4,10,bullish,-2.39,-2.65,-1.9,-1.16,-2.22,-0.78,-0.55,-0.88,-1.31,,,100.0,,,100.0,,,100.0
IWC,IWC,4.0,10,bullish,-5.13,-5.4,-2.46,-0.41,-0.14,-0.55,-0.43,-0.83,-1.89,,,95.0,,,95.0,,,95.0
IWD,IWD,4.3,10,bullish,-3.33,-4.15,-3.25,-2.27,2.65,-0.16,-1.08,-1.59,-2.0,,,100.0,,,100.0,,,100.0
IWF,IWF,4.6,10,bullish,-1.49,-1.14,-0.38,0.04,-6.52,-0.96,-0.19,-0.28,-0.53,,,100.0,,,100.0,,,100.0
IWM,Small Cap,4.4,10,bullish,-5.28,-6.01,-4.81,-3.08,-1.54,-0.55,-0.85,-1.49,-2.0,,,100.0,,,100.0,,,100.0
IXG,IXG,4.5,10,bullish,-3.95,-4.45,-5.15,-6.51,-3.75,-2.0,-2.0,-1.89,-1.96,,,100.0,,,100.0,,,100.0
IXN,IXN,4.8,10,bullish,-2.36,-3.01,-2.44,1.68,-2.02,-0.7,-0.07,-0.81,-1.05,,,100.0,,,100.0,,,100.0
IXP,IXP,4.1,10,bullish,-2.06,-1.65,-0.77,-2.32,-4.5,-1.24,-0.78,-0.45,-0.82,,,100.0,,,100.0,,,100.0
IXUS,IXUS,4.5,10,bullish,-3.5,-5.85,-6.52,-2.05,3.05,-0.96,-1.24,-2.0,-2.0,,,58.0,,,58.0,,,58.0
IYH,IYH,4.5,10,bullish,-2.65,-3.49,-3.66,-1.4,-2.04,-0.57,-0.51,-1.38,-1.56,,,100.0,,,100.0,,,100.0
IYM,IYM,4.2,10,bullish,-5.21,-8.38,-6.24,0.49,16.71,1.16,-0.38,-2.0,-2.0,,,100.0,,,100.0,,,100.0
IYR,IYR,4.6,10,bullish,-3.31,-3.77,-2.79,1.63,2.28,0.58,0.45,-1.16,-1.82,,,100.0,,,100.0,,,100.0
IYW,IYW,4.8,10,bullish,-1.3,-1.16,-0.44,1.18,-6.31,-0.93,-0.09,-0.31,-0.49,,,100.0,,,100.0,,,100.0
IYZ,IYZ,3.9,10,bullish,-4.54,-3.73,-0.87,4.57,17.31,1.43,0.33,-0.67,-1.76,,,100.0,,,100.0,,,100.0
JEMA,JEMA,3.9,10,bullish,-3.08,-6.92,-6.45,-0.42,5.63,-0.43,-0.78,-2.0,-2.0,,,22.0,,,22.0,,,22.0
JETS,JETS,4.6,10,bullish,-9.96,-11.19,-13.71,-16.53,-8.58,-0.82,-1.88,-2.0,-2.0,,,48.0,,,48.0,,,48.0
JHEM,JHEM,4.1,10,bullish,-2.68,-6.34,-5.81,-0.84,6.41,-0.15,-0.93,-2.0,-2.0,,,29.0,,,29.0,,,29.0
JHMD,JHMD,4.0,10,bullish,-4.13,-5.8,-6.53,-2.95,3.11,-1.01,-1.48,-2.0,-2.0,,,38.0,,,38.0,,,38.0
JIRE,JIRE,3.6,10,bullish,-4.03,-5.78,-6.82,-2.48,0.71,-1.51,-1.31,-2.0,-2.0,,,12.0,,,12.0,,,12.0
JJC,JJC,0.0,10,bullish,1.29,2.14,6.07,-0.48,-3.86,-0.13,0.03,1.16,0.62,,,73.0,,,73.0,,,73.0
JNK,Junk Bonds,3.1,10,bullish,-0.78,-0.66,-1.49,-1.05,-1.28,-0.93,-0.93,-1.52,-0.88,,,80.0,,,80.0,,,80.0
JO,JO,2.8,10,bullish,0.47,-0.03,-2.07,-1.38,7.04,0.62,-0.1,-0.25,0.05,,,31.0,,,31.0,,,31.0
KBA,KBA,4.1,10,bullish,-0.88,-2.87,-2.96,-0.97,-1.17,-1.04,-0.71,-1.21,-1.37,,,50.0,,,50.0,,,50.0
KBE,KBE,3.8,10,bullish,-6.06,-6.15,-7.32,-12.17,-3.93,-0.67,-1.96,-1.62,-1.89,,,95.0,,,95.0,,,95.0
KBWB,Banks,4.7,10,bullish,-6.62,-6.6,-7.52,-12.64,-5.85,-1.03,-1.97,-1.62,-1.95,,,65.0,,,65.0,,,65.0
KDEF,KDEF,0.0,10,,4.84,-2.32,5.5,14.15,51.81,1.38,0.47,0.2,-0.71,,,,,,,,,
KKR,KKR,3.8,10,bullish,-5.2,-1.83,-3.51,-10.31,-30.74,-1.36,-0.68,-0.31,-0.24,,,88.0,,,88.0,,,88.0
KOMP,KOMP,4.9,10,bullish,-4.46,-4.56,-3.69,0.25,-3.84,-0.78,-0.22,-1.0,-1.53,,,25.0,,,25.0,,,25.0
KRE,Reg Banks,3.8,10,bullish,-6.18,-6.54,-7.87,-12.41,-2.37,-0.46,-1.82,-1.58,-1.84,,,92.0,,,92.0,,,92.0
KWEB,China Internet,3.7,10,bullish,0.32,-1.84,-6.8,-9.84,-18.95,-1.75,-1.19,-1.12,-0.39,,,57.0,,,57.0,,,57.0
LIT,LIT,4.7,10,bullish,-2.0,-7.32,-5.51,2.46,12.03,-0.17,-0.32,-1.39,-1.88,,,67.0,,,67.0,,,67.0
LITP,LITP,3.6,10,bullish,-4.71,-12.37,-6.94,1.57,7.14,-0.5,-0.38,-0.99,-1.74,,,7.0,,,7.0,,,7.0
LQD,Inv Grade Corp,0.0,10,bullish,-0.51,-0.46,-1.17,-0.09,-0.51,-0.68,-0.28,-1.22,-0.59,,,100.0,,,100.0,,,100.0
LVHI,LVHI,4.0,10,bullish,-3.06,-4.78,-4.45,-0.51,8.33,0.84,-0.74,-2.0,-2.0,,,38.0,,,38.0,,,38.0
MCHI,China (MS),4.6,10,bullish,0.08,-2.28,-5.9,-4.87,-7.75,-1.6,-0.98,-1.41,-0.71,,,67.0,,,67.0,,,67.0
MDY,Mid Cap,4.3,10,bullish,-4.67,-6.32,-4.69,-2.86,1.58,-0.1,-0.87,-1.63,-2.0,,,100.0,,,100.0,,,100.0
METV,METV,5.7,10,bullish,-3.04,-2.63,-0.12,0.18,-16.3,-1.33,-0.13,-0.14,-0.76,,,20.0,,,20.0,,,20.0
MGK,MGK,5.0,10,bullish,-1.2,-0.74,0.03,0.02,-7.36,-1.06,-0.19,-0.16,-0.37,,,79.0,,,79.0,,,79.0
MGNR,MGNR,4.5,10,bullish,-4.88,-8.93,-6.05,1.55,13.84,0.14,-0.52,-1.93,-2.0,,,4.0,,,4.0,,,4.0
MISL,MISL,4.4,10,bullish,-3.39,-3.91,-1.06,3.57,17.74,0.7,-0.12,-0.78,-1.67,,,7.0,,,7.0,,,7.0
MORT,MORT,2.7,10,bullish,-4.43,-5.23,-3.44,-5.05,-5.14,-0.73,-0.84,-0.77,-1.77,,,66.0,,,66.0,,,66.0
MSOS,MSOS,3.3,10,bullish,0.0,7.16,6.58,-2.02,-0.77,-0.3,-0.24,0.21,0.4,,,23.0,,,23.0,,,23.0
MTUM,Momentum,5.0,10,bullish,-3.22,-4.36,-2.85,-0.61,-3.56,-0.98,-0.33,-0.94,-1.63,,,58.0,,,58.0,,,58.0
MUB,Muni Bonds,0.0,10,bullish,-0.19,-0.67,-0.89,-0.25,0.64,0.22,-0.32,-1.17,-1.15,,,80.0,,,80.0,,,80.0
NIB,NIB,0.0,10,bearish,3.33,5.51,5.57,5.8,23.23,1.7,0.74,1.11,1.53,,,69.0,,,69.0,,,69.0
NLR,NLR,3.8,10,bullish,-6.35,-11.15,-6.57,0.99,-1.72,-0.78,-0.36,-1.23,-2.0,,,80.0,,,80.0,,,80.0
NOBL,NOBL,4.2,10,bullish,-3.26,-4.71,-4.03,-3.1,4.18,0.53,-1.29,-1.96,-2.0,,,54.0,,,54.0,,,54.0
NORW,NORW,4.9,10,bullish,-1.51,-1.54,1.12,10.35,21.43,1.9,1.31,-0.09,-0.76,,,75.0,,,75.0,,,75.0
NUDM,NUDM,4.4,10,bullish,-3.93,-5.76,-6.84,-3.48,-4.66,-2.0,-1.32,-2.0,-2.0,,,38.0,,,38.0,,,38.0
NUKZ,NUKZ,4.7,10,bullish,-4.1,-8.06,-4.44,2.37,1.62,-0.59,-0.18,-1.11,-2.0,,,4.0,,,4.0,,,4.0
OIH,OIH,2.5,10,bullish,-2.93,-5.93,-5.24,5.86,21.04,0.84,0.26,-0.99,-1.33,,,100.0,,,100.0,,,100.0
ORR,ORR,0.0,10,,-3.55,-5.53,-6.46,-2.46,9.82,0.34,-1.72,-2.0,-2.0,,,,,,,,,
PALL,Palladium,3.3,10,bullish,-1.0,-6.73,-5.9,0.05,13.49,-0.24,-0.5,-1.17,-1.38,,,71.0,,,71.0,,,71.0
PAVE,PAVE,4.0,10,bullish,-6.14,-7.99,-7.14,-3.59,4.52,-0.13,-1.13,-2.0,-2.0,,,38.0,,,38.0,,,38.0
PBW,PBW,4.7,10,bullish,-4.68,-6.75,-7.2,-3.16,-4.3,-0.83,-0.73,-1.27,-1.49,,,96.0,,,96.0,,,96.0
PCY,PCY,0.3,10,bullish,-1.63,-1.9,-2.53,-0.95,-1.9,-1.03,-0.76,-1.84,-1.75,,,80.0,,,80.0,,,80.0
PDBC,Cmdty (Invsc),3.0,10,bearish,6.68,8.07,12.85,17.56,20.29,2.0,2.0,2.0,2.0,,,50.0,,,50.0,,,50.0
PHYS,PHYS,3.3,10,bullish,-1.05,-4.77,-2.88,7.46,20.45,0.85,0.57,-1.32,-1.75,,,69.0,,,69.0,,,69.0
PICK,PICK,4.1,10,bullish,-7.92,-12.4,-9.11,-1.79,14.85,0.24,-0.99,-2.0,-2.0,,,61.0,,,61.0,,,61.0
PID,PID,3.9,10,bullish,-2.36,-3.44,-2.78,0.35,3.45,-0.41,-0.54,-1.72,-2.0,,,95.0,,,95.0,,,95.0
PINK,PINK,5.9,10,bullish,-3.36,-4.61,-3.79,-1.51,-6.58,-1.34,-0.66,-1.29,-1.91,,,19.0,,,19.0,,,19.0
PIZ,PIZ,4.5,10,bullish,-5.27,-7.52,-7.79,-2.52,5.2,-0.48,-1.24,-2.0,-2.0,,,79.0,,,79.0,,,79.0
PJP,PJP,3.5,10,bullish,-2.7,-3.69,-3.62,-2.84,-0.39,-0.76,-1.04,-1.34,-1.65,,,95.0,,,95.0,,,95.0
PLTM,Platinum,0.0,10,bearish,-0.05,-6.68,-0.72,7.54,30.29,0.4,-0.0,-0.5,-1.32,,,38.0,,,38.0,,,38.0
PPA,PPA,4.8,10,bullish,-2.72,-3.72,-0.15,5.33,17.67,0.91,0.3,-0.56,-1.72,,,95.0,,,95.0,,,95.0
PPH,PPH,4.4,10,bullish,-2.62,-3.89,-4.43,-1.72,6.14,0.19,-0.72,-1.36,-1.48,,,100.0,,,100.0,,,100.0
