ticker,name,sr_score,sr_total,hist_agree,ret_3d,ret_5d,ret_10d,ret_1m,ret_3m,mom_3m,mom_1m,mom_10d,mom_5d,pred_3d_avg,pred_3d_winrate,pred_3d_n,pred_5d_avg,pred_5d_winrate,pred_5d_n,pred_10d_avg,pred_10d_winrate,pred_10d_n
FESM,FESM,4.5,10,bullish,4.8,4.62,2.8,5.16,23.2,2.0,0.4,0.39,1.63,,,11.0,,,11.0,,,11.0
FEZ,FEZ,3.2,10,bullish,4.44,3.43,2.47,4.93,10.7,1.38,0.97,0.63,1.36,,,95.0,,,95.0,,,95.0
FGD,FGD,3.3,10,bullish,1.98,2.08,-0.03,0.8,6.87,-0.07,-0.36,-0.38,0.9,,,85.0,,,85.0,,,85.0
FID,FID,2.1,10,bearish,1.82,1.54,-0.58,0.95,6.48,0.36,-0.17,-0.6,0.88,,,59.0,,,59.0,,,59.0
FIDI,FIDI,0.1,10,bearish,1.15,1.4,1.04,-0.21,2.77,-0.8,-0.66,0.15,0.61,,,41.0,,,41.0,,,41.0
FIDU,FIDU,0.0,10,bearish,5.15,2.71,3.07,1.85,8.73,0.26,-0.03,0.76,1.14,,,59.0,,,59.0,,,59.0
FIVA,FIVA,0.2,10,bearish,4.89,3.62,3.37,4.22,11.25,0.69,0.47,0.83,1.49,,,41.0,,,41.0,,,41.0
FLBR,FLBR,0.0,10,bearish,2.76,3.29,-1.88,-5.83,-3.05,-1.45,-1.04,-0.56,0.78,,,42.0,,,42.0,,,42.0
FLCH,FLCH,2.0,10,bearish,1.94,2.51,-0.14,-5.03,-6.28,-0.94,-1.19,-0.08,1.01,,,42.0,,,42.0,,,42.0
FLGB,FLGB,0.0,10,bearish,2.23,1.04,0.59,0.51,1.99,-0.81,-0.28,0.0,0.42,,,42.0,,,42.0,,,42.0
FLJP,FLJP,3.4,10,bullish,5.15,2.47,1.41,1.85,10.52,1.04,-0.03,0.14,0.78,,,42.0,,,42.0,,,42.0
FLKR,FLKR,0.3,10,bearish,18.56,13.86,-2.76,10.46,58.14,2.0,0.04,-0.96,1.98,,,42.0,,,42.0,,,42.0
FLMX,FLMX,3.2,10,bullish,5.82,5.3,1.32,0.03,7.69,-0.08,-0.41,0.09,1.77,,,42.0,,,42.0,,,42.0
FLTW,FLTW,3.3,10,bullish,8.9,5.96,-0.33,11.88,49.33,2.0,0.76,-0.64,1.16,,,41.0,,,41.0,,,41.0
FM,FM,0.2,10,bullish,0.41,0.18,0.18,-1.49,-1.2,-0.76,-0.71,0.03,0.11,,,58.0,,,58.0,,,58.0
FNDC,FNDC,2.2,10,bearish,4.17,3.27,0.62,-0.42,8.17,0.3,-0.58,-0.06,1.41,,,59.0,,,59.0,,,59.0
FNDE,FNDE,0.0,10,bearish,4.47,3.36,-0.24,1.02,8.4,0.39,-0.29,-0.46,1.35,,,59.0,,,59.0,,,59.0
FNDF,FNDF,0.3,10,neutral,4.72,2.87,-0.44,1.75,11.46,0.74,-0.29,-0.64,1.08,,,59.0,,,59.0,,,59.0
FRDM,FRDM,0.3,10,bearish,10.21,8.6,-0.19,8.63,31.0,2.0,0.53,-0.6,2.0,,,38.0,,,38.0,,,38.0
FTEC,Tech (F),3.2,10,bullish,7.42,2.95,-2.8,4.88,33.43,1.9,0.16,-1.1,0.69,,,59.0,,,59.0,,,59.0
FTXL,FTXL,4.3,10,bullish,16.29,10.1,9.67,16.54,88.19,2.0,0.57,0.72,1.58,,,46.0,,,46.0,,,46.0
FWD,FWD,4.4,10,bullish,9.61,5.56,1.06,6.16,29.59,1.84,0.28,-0.27,1.41,,,14.0,,,14.0,,,14.0
FXI,China,2.0,10,bearish,1.04,1.24,-0.65,-5.72,-4.8,-0.76,-1.37,-0.18,0.53,,,93.0,,,93.0,,,93.0
FYC,FYC,3.6,10,bullish,5.36,4.33,2.82,5.11,23.56,1.89,0.29,0.32,1.37,,,78.0,,,78.0,,,78.0
GBTC,GBTC,5.3,10,bullish,7.56,5.04,-6.9,-18.37,-10.39,-0.29,-1.39,-0.64,1.05,,,50.0,,,50.0,,,50.0
GCOW,GCOW,0.1,10,bearish,-0.02,-0.04,-1.77,-2.89,-1.25,-1.65,-1.51,-1.18,-0.25,,,47.0,,,47.0,,,47.0
GDMN,GDMN,2.0,10,bearish,18.84,6.02,-5.55,-15.27,-22.81,-1.63,-1.36,-0.71,0.54,,,24.0,,,24.0,,,24.0
GDX,Gold Miners,2.0,10,bearish,15.53,8.39,-1.63,-9.24,-9.65,-1.41,-1.23,-0.44,1.13,,,85.0,,,85.0,,,85.0
GDXJ,GDXJ,2.0,10,bearish,18.34,10.11,-2.67,-10.97,-11.09,-1.45,-1.26,-0.51,1.27,,,81.0,,,81.0,,,81.0
GEM,GEM,0.0,10,bearish,8.26,6.63,0.36,4.11,20.4,2.0,0.2,-0.34,2.0,,,50.0,,,50.0,,,50.0
GLD,GLD,0.0,10,bearish,5.87,-0.18,-3.58,-7.18,-13.87,-2.0,-1.46,-0.96,-0.19,,,93.0,,,93.0,,,93.0
GMOI,GMOI,3.8,10,bullish,2.57,2.13,1.4,1.03,7.15,-0.23,-0.45,0.11,0.88,,,9.0,,,9.0,,,9.0
GNR,GNR,0.2,10,bearish,3.08,1.12,-1.72,-4.43,-1.0,-1.49,-1.86,-1.13,0.25,,,80.0,,,80.0,,,80.0
GOEX,GOEX,2.0,10,bearish,17.9,10.29,-1.87,-11.58,-10.96,-1.42,-1.28,-0.42,1.29,,,80.0,,,80.0,,,80.0
GOLY,GOLY,2.0,10,bearish,6.51,0.0,-3.78,-7.63,-21.1,-1.59,-0.96,-0.67,0.03,,,24.0,,,24.0,,,24.0
GOVT,GOVT,0.0,10,neutral,0.53,0.62,0.18,0.13,-1.09,-0.88,0.16,0.28,1.32,,,71.0,,,71.0,,,71.0
GREK,GREK,0.0,10,bearish,6.71,6.55,4.05,7.06,20.88,1.05,0.7,0.61,1.78,,,73.0,,,73.0,,,73.0
GRID,GRID,3.6,10,bullish,6.04,1.65,-0.48,-2.47,14.8,0.56,-1.13,-0.57,0.37,,,81.0,,,81.0,,,81.0
GRNY,GRNY,3.5,10,bullish,4.58,2.22,-0.14,1.43,13.19,0.53,-0.19,-0.39,0.78,,,9.0,,,9.0,,,9.0
GSEU,GSEU,0.0,10,bearish,3.37,2.75,1.6,2.83,8.22,0.89,0.47,0.4,1.23,,,47.0,,,47.0,,,47.0
GSG,GSG,3.4,10,bullish,-4.23,-5.1,-7.21,-11.28,-1.5,-0.97,-2.0,-1.91,-1.78,,,85.0,,,85.0,,,85.0
GSIE,GSIE,0.0,10,bearish,3.58,2.64,1.38,1.78,6.21,0.3,0.14,0.32,1.26,,,50.0,,,50.0,,,50.0
GUNR,GUNR,0.0,10,bearish,2.23,0.59,-2.82,-4.93,-3.02,-1.83,-2.0,-1.6,0.02,,,78.0,,,78.0,,,78.0
GVAL,GVAL,0.1,10,bearish,7.71,7.41,4.98,7.04,14.69,1.3,1.0,1.21,2.0,,,59.0,,,59.0,,,59.0
GXC,GXC,2.0,10,bearish,2.34,2.47,-0.16,-4.94,-4.62,-0.88,-1.26,-0.14,0.99,,,85.0,,,85.0,,,85.0
HACK,HACK,2.0,10,bearish,3.49,0.62,-7.26,11.16,26.68,1.98,1.4,-1.85,0.08,,,59.0,,,59.0,,,59.0
HALFF,HALFF,2.3,10,bullish,0.0,-4.0,-5.02,-5.09,-1.61,-1.59,-1.61,-1.89,-1.81,,,85.0,,,85.0,,,85.0
HAPI,HAPI,3.7,10,bullish,3.13,1.63,0.16,1.52,10.22,0.87,-0.05,-0.29,0.84,,,19.0,,,19.0,,,19.0
HAUZ,HAUZ,2.0,10,bearish,2.17,3.36,0.65,-2.45,-1.83,-0.78,-0.7,0.21,1.65,,,59.0,,,59.0,,,59.0
HDEF,HDEF,0.0,10,bearish,1.14,1.65,1.21,-0.64,0.8,-0.9,-0.59,0.34,0.84,,,50.0,,,50.0,,,50.0
HDGE,HDGE,2.0,10,bearish,-0.96,-1.43,1.66,-5.28,-7.55,-0.99,-1.08,0.55,-0.58,,,78.0,,,78.0,,,78.0
HEDJ,HEDJ,3.4,10,bullish,3.73,2.62,2.28,4.68,10.14,1.83,1.08,0.68,1.25,,,81.0,,,81.0,,,81.0
HEFA,HEFA,0.1,10,bearish,3.67,2.32,1.76,3.05,8.25,1.11,0.56,0.47,1.23,,,59.0,,,59.0,,,59.0
HEWG,HEWG,0.0,10,bearish,0.0,-0.57,-3.34,-5.06,-9.11,-1.85,-1.48,-1.43,-0.42,,,49.0,,,49.0,,,49.0
HEWJ,HEWJ,0.1,10,bearish,5.91,3.18,2.39,4.39,13.04,0.88,0.35,0.3,1.02,,,59.0,,,59.0,,,59.0
HEZU,HEZU,3.4,10,bullish,4.28,3.09,2.94,5.92,11.59,2.0,1.44,0.91,1.49,,,59.0,,,59.0,,,59.0
HFXI,HFXI,0.1,10,bearish,5.34,3.6,1.08,3.43,11.86,1.69,0.4,0.04,1.57,,,50.0,,,50.0,,,50.0
HOMZ,HOMZ,2.0,10,bullish,1.8,3.74,3.6,5.19,3.74,0.43,0.92,0.91,1.35,,,39.0,,,39.0,,,39.0
HYG,High Yield,2.2,10,bullish,0.72,0.63,0.25,0.24,0.74,0.24,0.22,0.37,1.27,,,85.0,,,85.0,,,85.0
IAI,IAI,3.1,10,bullish,4.24,3.57,1.38,3.76,13.98,0.82,0.49,0.22,1.4,,,85.0,,,85.0,,,85.0
IAU,Gold,3.1,10,bullish,5.82,-0.15,-3.57,-7.17,-13.86,-2.0,-1.46,-0.96,-0.18,,,85.0,,,85.0,,,85.0
IBB,IBB,3.1,10,bullish,3.76,3.15,1.65,0.49,3.01,-0.62,-0.55,0.16,1.1,,,99.0,,,99.0,,,99.0
IBCA,IBCA,2.0,10,bearish,0.71,0.83,0.16,0.08,-0.16,-0.18,-0.06,0.11,1.2,,,9.0,,,9.0,,,9.0
ICF,ICF,2.0,10,bearish,-0.55,1.58,3.16,2.16,6.49,1.03,0.36,1.03,0.7,,,99.0,,,99.0,,,99.0
ICLN,ICLN,2.1,10,bearish,5.89,0.14,-8.72,-4.97,13.55,-0.1,-1.7,-2.0,-0.23,,,84.0,,,84.0,,,84.0
ICOP,ICOP,5.3,10,bullish,12.97,9.25,-0.18,0.92,17.33,-0.06,-0.55,-0.44,1.53,,,14.0,,,14.0,,,14.0
ICOW,ICOW,0.1,10,bearish,3.05,0.68,-2.96,-2.64,4.71,-1.08,-1.8,-1.8,0.08,,,43.0,,,43.0,,,43.0
IDEV,IDEV,0.1,10,bearish,2.32,1.01,-0.57,0.25,6.04,0.2,-0.39,-0.49,0.35,,,43.0,,,43.0,,,43.0
IDHQ,IDHQ,3.2,10,bullish,7.36,5.95,2.84,5.76,16.11,2.0,0.88,0.61,2.0,,,85.0,,,85.0,,,85.0
IDMO,IDMO,0.1,10,bearish,7.35,4.29,1.74,0.56,8.33,0.49,-0.28,0.37,1.84,,,71.0,,,71.0,,,71.0
IDV,IDV,0.1,10,bearish,-0.69,-0.74,-3.1,-4.09,2.35,-1.31,-2.0,-1.7,-0.66,,,85.0,,,85.0,,,85.0
IDVO,IDVO,0.0,10,bearish,3.9,2.81,0.59,-0.3,6.33,-0.15,-0.63,-0.14,1.16,,,24.0,,,24.0,,,24.0
IEF,Med Treasury,2.0,10,bearish,0.63,0.81,0.12,0.02,-1.81,-1.14,0.01,0.14,1.32,,,95.0,,,95.0,,,95.0
IEFA,IEFA,3.4,10,bullish,2.22,0.85,-0.67,0.07,6.06,0.29,-0.39,-0.49,0.27,,,67.0,,,67.0,,,67.0
IEI,IEI,2.0,10,bullish,0.42,0.54,0.09,-0.1,-1.47,-1.36,-0.11,0.21,1.37,,,85.0,,,85.0,,,85.0
IEMG,EM Core,2.0,10,bearish,7.36,5.55,-0.9,2.58,17.87,2.0,-0.1,-0.68,1.8,,,67.0,,,67.0,,,67.0
IEUR,IEUR,0.1,10,bearish,1.5,0.56,-0.61,0.63,5.73,0.34,-0.16,-0.42,0.15,,,59.0,,,59.0,,,59.0
IEV,IEV,0.1,10,bearish,1.85,1.06,-0.1,1.08,6.1,0.42,-0.04,-0.24,0.37,,,99.0,,,99.0,,,99.0
IFV,IFV,0.0,10,bearish,5.92,4.66,-0.14,0.32,10.9,0.76,-0.39,-0.34,1.83,,,59.0,,,59.0,,,59.0
IGF,IGF,2.1,10,bearish,0.91,1.45,1.4,-1.0,-0.89,-1.42,-0.74,0.48,0.85,,,85.0,,,85.0,,,85.0
IGLD,IGLD,2.2,10,bullish,6.14,0.0,-2.67,-7.93,-16.92,-2.0,-1.55,-0.69,-0.02,,,86.0,,,86.0,,,86.0
IGM,IGM,0.2,10,bearish,7.89,3.52,-2.4,5.31,33.32,1.89,0.22,-0.99,0.86,,,99.0,,,99.0,,,99.0
IGOV,IGOV,3.0,10,bearish,1.22,1.22,-0.45,0.17,0.82,0.18,0.1,-0.31,1.15,,,84.0,,,84.0,,,84.0
IGPT,IGPT,3.5,10,bullish,13.45,8.23,1.08,13.39,64.73,2.0,0.63,-0.34,1.52,,,85.0,,,85.0,,,85.0
IGRO,IGRO,0.0,10,bearish,1.21,1.14,0.33,0.0,4.27,0.12,-0.34,-0.05,0.55,,,47.0,,,47.0,,,47.0
IGV,IGV,3.2,10,bullish,1.2,-3.11,-13.95,2.25,9.1,0.66,0.32,-2.0,-0.68,,,96.0,,,96.0,,,96.0
IHE,IHE,3.2,10,bullish,0.42,1.23,3.81,4.69,7.6,-0.04,0.45,0.81,0.23,,,85.0,,,85.0,,,85.0
IJAN,IJAN,0.0,10,bearish,2.17,1.41,0.74,1.36,4.67,0.56,0.23,0.24,1.31,,,37.0,,,37.0,,,37.0
IJH,IJH,3.4,10,bullish,3.41,2.77,2.17,3.7,13.05,1.67,0.57,0.52,1.23,,,99.0,,,99.0,,,99.0
IJR,IJR,3.6,10,bullish,3.23,3.47,3.56,5.33,16.62,2.0,0.76,0.85,1.33,,,99.0,,,99.0,,,99.0
ILDR,ILDR,0.0,10,bearish,6.41,1.69,-3.01,3.06,26.16,1.39,-0.02,-1.08,0.34,,,24.0,,,24.0,,,24.0
ILF,Latin Am,0.2,10,bearish,3.96,4.94,-0.89,-2.77,0.85,-1.2,-0.84,-0.49,1.44,,,96.0,,,96.0,,,96.0
ILOW,ILOW,3.4,10,bullish,2.32,1.75,1.23,1.48,5.03,0.36,0.22,0.39,0.93,,,10.0,,,10.0,,,10.0
IMTM,IMTM,0.1,10,bearish,4.58,2.2,1.31,0.75,9.58,0.97,-0.19,0.21,0.84,,,55.0,,,55.0,,,55.0
INDA,India,3.0,10,bearish,4.14,4.34,2.65,1.86,1.44,0.62,0.75,1.06,2.0,,,71.0,,,71.0,,,71.0
INDE,INDE,2.2,10,bullish,4.14,4.3,4.91,6.23,8.07,1.4,1.63,1.57,1.95,,,11.0,,,11.0,,,11.0
INFL,Inflation,2.0,10,bearish,3.28,1.46,-0.89,-3.42,-1.95,-1.25,-1.34,-0.57,0.51,,,28.0,,,28.0,,,28.0
INTF,INTF,0.0,10,bearish,1.75,0.78,-0.46,-0.05,5.74,-0.09,-0.55,-0.5,0.21,,,50.0,,,50.0,,,50.0
IOO,IOO,3.1,10,bullish,2.86,0.51,-3.05,-1.96,12.64,0.73,-1.22,-1.61,-0.02,,,99.0,,,99.0,,,99.0
IPAC,IPAC,3.3,10,bullish,3.69,1.87,-0.16,0.07,6.68,0.22,-0.43,-0.32,0.66,,,59.0,,,59.0,,,59.0
IPKW,IPKW,3.3,10,bullish,1.95,0.78,-0.86,-1.43,2.95,-0.62,-0.99,-0.68,0.23,,,59.0,,,59.0,,,59.0
IQDF,IQDF,3.2,10,bullish,5.26,4.43,1.48,2.8,11.53,1.11,0.17,0.18,1.98,,,64.0,,,64.0,,,64.0
IQDG,IQDG,0.0,10,bearish,4.62,3.28,1.82,3.38,7.2,0.77,0.68,0.51,1.45,,,47.0,,,47.0,,,47.0
IQLT,IQLT,0.1,10,bearish,2.09,1.56,0.69,0.47,5.56,0.41,-0.22,0.07,0.68,,,55.0,,,55.0,,,55.0
IRBO,IRBO,2.0,10,bearish,-2.82,-4.18,-5.42,6.65,-3.81,-0.64,1.27,-1.45,-1.51,,,30.0,,,30.0,,,30.0
ISMD,ISMD,3.5,10,bullish,2.39,3.35,3.0,7.05,22.19,2.0,0.94,0.52,1.14,,,44.0,,,44.0,,,44.0
ITA,ITA,3.6,10,bullish,5.57,4.46,3.26,5.76,1.97,-0.71,0.63,0.56,1.43,,,85.0,,,85.0,,,85.0
ITB,ITB,4.2,10,bullish,3.74,4.91,4.38,8.55,2.98,0.17,1.01,0.69,1.13,,,85.0,,,85.0,,,85.0
ITEQ,ITEQ,2.3,10,bullish,6.3,3.4,-2.75,4.95,14.4,1.43,0.57,-0.95,0.93,,,50.0,,,50.0,,,50.0
IUSG,IUSG,0.0,10,bearish,5.43,2.44,-1.8,0.09,17.3,1.19,-0.51,-0.92,0.86,,,99.0,,,99.0,,,99.0
IVLU,IVLU,3.2,10,bullish,2.43,0.71,-0.63,-0.4,7.67,0.05,-0.7,-0.59,0.09,,,50.0,,,50.0,,,50.0
IVV,IVV,3.1,10,bullish,3.76,1.84,-0.74,0.64,12.57,1.18,-0.4,-0.73,0.87,,,99.0,,,99.0,,,99.0
IWB,IWB,3.1,10,bullish,3.76,1.9,-0.53,1.02,12.41,1.17,-0.28,-0.63,0.91,,,99.0,,,99.0,,,99.0
IWC,IWC,3.7,10,bullish,5.55,3.91,-0.26,2.22,17.69,0.8,-0.3,-0.51,1.04,,,85.0,,,85.0,,,85.0
IWD,IWD,3.2,10,bullish,3.63,2.74,2.66,3.66,12.54,2.0,0.65,0.93,1.64,,,99.0,,,99.0,,,99.0
IWF,IWF,0.0,10,bearish,3.9,1.12,-3.42,-1.22,12.15,0.64,-0.71,-1.4,0.34,,,99.0,,,99.0,,,99.0
IWM,Small Cap,3.5,10,bullish,4.46,3.71,1.96,3.58,18.37,1.83,0.18,0.2,1.29,,,99.0,,,99.0,,,99.0
IXG,IXG,3.3,10,bullish,1.98,1.84,2.17,2.83,9.37,1.14,0.52,0.68,0.9,,,96.0,,,96.0,,,96.0
IXN,IXN,3.2,10,bullish,9.01,4.52,-2.17,7.18,38.13,2.0,0.4,-0.95,1.06,,,96.0,,,96.0,,,96.0
IXP,IXP,0.0,10,bearish,1.71,0.84,-3.31,-3.62,0.17,-0.65,-1.34,-1.3,0.31,,,96.0,,,96.0,,,96.0
IXUS,IXUS,3.3,10,bullish,4.02,2.53,-0.58,1.04,9.97,0.94,-0.27,-0.55,0.99,,,67.0,,,67.0,,,67.0
IYH,IYH,3.0,10,bullish,-0.11,-0.06,2.76,3.81,1.57,-0.09,0.76,0.85,-0.17,,,99.0,,,99.0,,,99.0
IYM,IYM,0.1,10,bearish,6.09,4.8,2.59,1.66,8.32,-0.01,-0.19,0.39,1.56,,,99.0,,,99.0,,,99.0
IYR,IYR,2.0,10,bearish,-0.43,1.98,3.49,1.73,4.92,1.03,0.33,1.31,0.98,,,99.0,,,99.0,,,99.0
IYW,IYW,0.1,10,bearish,7.89,3.61,-1.55,4.49,33.76,1.87,0.1,-0.78,0.91,,,99.0,,,99.0,,,99.0
IYZ,IYZ,0.1,10,bearish,2.58,1.19,-2.68,-0.32,9.82,-0.28,-1.01,-1.44,0.15,,,99.0,,,99.0,,,99.0
JEMA,JEMA,2.0,10,bearish,7.93,6.14,0.22,4.56,20.53,2.0,0.2,-0.42,1.89,,,26.0,,,26.0,,,26.0
JETS,JETS,4.2,10,bullish,11.78,9.96,5.29,16.17,23.92,1.37,1.76,0.71,2.0,,,50.0,,,50.0,,,50.0
JHEM,JHEM,2.0,10,bearish,7.57,6.09,0.1,4.54,18.02,2.0,0.36,-0.43,2.0,,,39.0,,,39.0,,,39.0
JHMD,JHMD,0.1,10,bearish,3.96,2.81,1.18,1.23,6.64,0.38,-0.07,0.21,1.28,,,44.0,,,44.0,,,44.0
JIRE,JIRE,0.0,10,bearish,4.23,3.13,1.82,2.72,7.43,0.65,0.41,0.46,1.38,,,24.0,,,24.0,,,24.0
JJC,JJC,0.2,10,bullish,1.29,2.14,6.07,-0.48,-3.86,-0.13,0.03,1.16,0.62,,,71.0,,,71.0,,,71.0
JNK,Junk Bonds,2.1,10,bullish,0.75,0.68,0.29,0.34,0.84,0.32,0.33,0.4,1.29,,,85.0,,,85.0,,,85.0
JO,JO,0.0,10,bullish,0.47,-0.03,-2.07,-1.38,7.04,0.62,-0.1,-0.25,0.05,,,27.0,,,27.0,,,27.0
KBA,KBA,2.0,10,bullish,4.97,5.45,2.79,0.73,13.61,0.61,-0.5,0.44,2.0,,,59.0,,,59.0,,,59.0
KBE,KBE,3.4,10,bullish,1.26,2.93,5.69,5.95,13.63,1.09,0.75,1.26,0.92,,,85.0,,,85.0,,,85.0
KBWB,Banks,2.3,10,bullish,3.04,2.94,5.97,9.17,20.48,1.26,1.09,1.15,0.85,,,78.0,,,78.0,,,78.0
KDEF,KDEF,2.0,10,bearish,18.11,16.67,-0.4,-11.74,-17.8,-1.68,-1.11,-0.18,2.0,,,9.0,,,9.0,,,9.0
KKR,KKR,3.5,10,bullish,3.22,5.22,3.23,-1.5,13.91,0.86,-0.0,0.56,1.16,,,84.0,,,84.0,,,84.0
KOMP,KOMP,2.5,10,bullish,5.91,1.58,-3.67,2.28,17.94,1.04,-0.11,-1.18,0.3,,,39.0,,,39.0,,,39.0
KRE,Reg Banks,2.5,10,bullish,0.82,2.66,5.74,6.63,13.82,0.98,0.77,1.13,0.73,,,85.0,,,85.0,,,85.0
KWEB,China Internet,2.0,10,bearish,0.68,1.91,-2.7,-8.84,-13.12,-0.7,-1.06,-0.39,0.69,,,59.0,,,59.0,,,59.0
LFSC,LFSC,4.7,10,bullish,5.34,7.31,5.2,5.89,18.48,0.38,0.21,0.73,1.84,,,9.0,,,9.0,,,9.0
LIT,LIT,2.0,10,bearish,9.85,9.07,-2.33,-3.3,17.4,-0.34,-1.34,-1.07,1.7,,,80.0,,,80.0,,,80.0
LITP,LITP,2.0,10,bearish,15.08,13.53,-6.52,-7.94,22.01,-0.36,-1.17,-1.01,1.37,,,18.0,,,18.0,,,18.0
LQD,Inv Grade Corp,2.0,10,bullish,0.77,0.86,0.06,0.41,0.28,-0.05,0.24,0.01,1.17,,,95.0,,,95.0,,,95.0
LVHI,LVHI,0.1,10,bearish,1.52,1.44,0.22,-1.33,1.92,-1.28,-1.18,-0.32,0.69,,,47.0,,,47.0,,,47.0
LZUOX,LZUOX,3.3,10,bullish,2.59,1.83,0.34,2.18,10.61,1.12,0.39,0.03,0.84,,,89.0,,,89.0,,,89.0
MCHI,China (MS),2.0,10,bearish,1.52,1.85,-0.85,-5.46,-6.42,-0.89,-1.21,-0.28,0.72,,,78.0,,,78.0,,,78.0
MDY,Mid Cap,3.4,10,bullish,3.66,2.98,2.41,3.91,13.16,1.72,0.64,0.62,1.36,,,99.0,,,99.0,,,99.0
METV,METV,0.0,10,bearish,6.93,2.04,-5.03,-2.53,11.57,0.27,-0.57,-1.2,0.53,,,24.0,,,24.0,,,24.0
MGK,MGK,3.2,10,bullish,4.89,1.63,-3.01,-0.48,16.37,0.98,-0.54,-1.19,0.5,,,85.0,,,85.0,,,85.0
MGNR,MGNR,4.2,10,bullish,4.76,1.19,-4.69,-4.5,3.95,-1.52,-1.73,-1.85,0.07,,,10.0,,,10.0,,,10.0
MISL,MISL,0.1,10,bearish,4.53,2.83,-1.31,2.25,-1.6,-1.1,-0.07,-0.55,0.73,,,18.0,,,18.0,,,18.0
MMTM,MMTM,3.3,10,bullish,1.92,0.98,-1.41,0.89,10.1,0.83,-0.3,-0.89,0.31,,,67.0,,,67.0,,,67.0
MOO,MOO,2.2,10,bullish,1.36,0.86,-1.34,-4.51,-6.27,-1.44,-1.29,-0.62,0.35,,,85.0,,,85.0,,,85.0
MORT,MORT,2.0,10,bearish,1.2,2.54,0.8,-0.59,-1.08,-0.17,-0.12,0.31,1.3,,,78.0,,,78.0,,,78.0
MSOS,MSOS,10.0,10,bullish,-7.84,-14.09,-3.33,2.07,29.66,0.17,-0.25,-0.43,-1.17,,,36.0,,,36.0,,,36.0
MTUM,Momentum,3.2,10,bullish,9.42,5.89,5.27,8.59,35.19,2.0,1.09,1.11,1.96,,,64.0,,,64.0,,,64.0
MUB,Muni Bonds,3.0,10,bullish,0.33,0.22,0.22,0.48,-0.2,-0.53,0.26,0.12,0.32,,,85.0,,,85.0,,,85.0
NIB,NIB,2.0,10,bearish,3.33,5.51,5.57,5.8,23.23,1.7,0.74,1.11,1.53,,,70.0,,,70.0,,,70.0
NLR,NLR,0.2,10,bearish,9.08,2.26,-4.43,-6.38,-8.62,-1.18,-0.85,-0.76,0.32,,,85.0,,,85.0,,,85.0
NOBL,NOBL,0.0,10,bearish,1.22,2.68,3.93,4.63,3.0,0.21,1.3,1.75,1.66,,,59.0,,,59.0,,,59.0
NORW,NORW,2.1,10,bearish,-0.46,-1.67,-4.72,-5.27,0.22,-0.95,-1.67,-1.93,-0.92,,,81.0,,,81.0,,,81.0
NUDM,NUDM,0.2,10,bearish,4.27,3.38,1.61,2.98,8.1,0.84,0.5,0.37,1.35,,,43.0,,,43.0,,,43.0
NUKZ,NUKZ,0.2,10,bearish,8.57,2.66,-2.81,-2.01,1.96,-0.75,-0.69,-0.82,0.55,,,11.0,,,11.0,,,11.0
OIH,OIH,0.4,10,bearish,-1.8,-3.37,-1.25,-5.91,11.47,-0.47,-1.76,-0.69,-1.08,,,99.0,,,99.0,,,99.0
ORR,ORR,2.0,10,bearish,3.92,2.81,2.98,-1.51,-0.52,-1.25,-0.95,0.74,1.26,,,9.0,,,9.0,,,9.0
PALL,Palladium,2.4,10,bearish,10.26,10.66,-1.69,-6.94,-16.52,-1.49,-0.8,-0.34,1.61,,,81.0,,,81.0,,,81.0
PAVE,PAVE,3.2,10,bullish,5.19,2.94,3.91,2.36,14.78,0.91,-0.04,0.8,0.97,,,44.0,,,44.0,,,44.0
PBW,PBW,2.6,10,bullish,8.47,-0.22,-9.93,-2.48,25.16,0.08,-0.95,-1.79,-0.32,,,85.0,,,85.0,,,85.0
PCY,PCY,2.0,10,bearish,1.77,1.82,0.97,1.63,2.78,0.23,0.47,0.43,1.63,,,85.0,,,85.0,,,85.0
PDBC,Cmdty (Invsc),0.1,10,bearish,-3.1,-4.14,-5.48,-9.19,-0.06,-0.84,-2.0,-1.79,-1.79,,,59.0,,,59.0,,,59.0
PHO,PHO,2.3,10,bullish,1.99,1.36,1.91,2.73,-0.49,-0.21,0.83,0.77,0.74,,,85.0,,,85.0,,,85.0
PHYS,PHYS,3.0,10,bullish,5.78,-0.06,-3.81,-7.66,-14.43,-2.0,-1.53,-0.97,-0.15,,,81.0,,,81.0,,,81.0
PICK,PICK,0.2,10,bearish,9.08,6.11,-1.72,-0.68,16.5,0.21,-0.82,-0.8,1.27,,,71.0,,,71.0,,,71.0
PID,PID,3.3,10,bullish,0.74,0.92,-0.78,0.92,1.77,-0.6,-0.05,-0.69,0.51,,,85.0,,,85.0,,,85.0
PINK,PINK,0.0,10,bearish,0.68,-0.43,-0.56,0.3,10.09,0.5,-0.4,-0.46,-0.37,,,24.0,,,24.0,,,24.0
PIZ,PIZ,0.1,10,bearish,7.07,3.82,-2.71,-2.44,12.22,0.86,-0.9,-0.97,1.23,,,85.0,,,85.0,,,85.0
PJP,PJP,3.2,10,bullish,1.12,2.34,5.11,4.78,9.92,0.35,0.51,1.33,0.79,,,85.0,,,85.0,,,85.0
PLTM,Platinum,3.4,10,bullish,6.37,1.07,-7.9,-13.73,-16.15,-1.64,-1.29,-1.03,0.03,,,41.0,,,41.0,,,41.0
