ticker,name,sr_score,sr_total,hist_agree,ret_3d,ret_5d,ret_10d,ret_1m,ret_3m,mom_3m,mom_1m,mom_10d,mom_5d,pred_3d_avg,pred_3d_winrate,pred_3d_n,pred_5d_avg,pred_5d_winrate,pred_5d_n,pred_10d_avg,pred_10d_winrate,pred_10d_n
FLKR,FLKR,2.0,10,bearish,4.34,5.7,16.7,9.44,32.55,0.81,0.21,2.0,0.8,,,32.0,,,32.0,,,32.0
FLMX,FLMX,3.4,10,bullish,-0.54,-0.95,3.11,7.22,7.16,-0.64,0.67,0.32,-0.66,,,32.0,,,32.0,,,32.0
FLTW,FLTW,3.7,10,bullish,3.68,6.34,13.39,10.02,21.63,1.1,0.87,2.0,1.45,,,32.0,,,32.0,,,32.0
FM,FM,2.1,10,bearish,0.41,0.18,0.18,-1.49,-1.2,-0.76,-0.71,0.03,0.11,,,36.0,,,36.0,,,36.0
FNDC,FNDC,3.6,10,bullish,0.82,1.35,5.1,5.96,7.13,-0.1,0.86,1.25,0.31,,,36.0,,,36.0,,,36.0
FNDE,FNDE,2.0,10,bearish,0.85,2.33,5.95,4.85,6.71,0.02,0.63,1.58,0.75,,,36.0,,,36.0,,,36.0
FNDF,FNDF,2.2,10,bearish,0.25,0.82,4.22,4.6,9.35,0.13,0.45,0.91,-0.01,,,36.0,,,36.0,,,36.0
FRDM,FRDM,0.5,10,bearish,2.02,3.91,10.55,8.26,12.32,-0.23,0.67,1.99,0.89,,,31.0,,,31.0,,,31.0
FTEC,Tech (F),2.0,10,bearish,4.42,7.03,12.1,8.92,4.89,-0.14,1.02,2.0,2.0,,,36.0,,,36.0,,,36.0
FTXL,FTXL,2.0,10,bearish,3.78,7.82,21.14,20.81,27.42,0.63,1.62,2.0,1.23,,,32.0,,,32.0,,,32.0
FWD,FWD,3.7,10,bullish,1.51,3.48,10.35,9.0,9.16,-0.12,0.77,1.88,0.71,,,16.0,,,16.0,,,16.0
FXI,China,3.7,10,bullish,2.11,2.59,4.7,0.92,-7.02,-1.32,0.11,1.21,0.86,,,72.0,,,72.0,,,72.0
FYC,FYC,3.5,10,bullish,2.6,3.66,9.46,9.84,5.8,-0.28,1.29,2.0,1.05,,,46.0,,,46.0,,,46.0
GBTC,GBTC,4.1,10,bullish,2.72,4.51,10.54,0.96,-23.16,-0.95,0.15,1.31,0.81,,,36.0,,,36.0,,,36.0
GCOW,GCOW,3.8,10,bullish,-0.41,-0.41,0.24,0.63,8.32,0.56,-0.43,-0.4,-0.61,,,32.0,,,32.0,,,32.0
GDMN,GDMN,6.3,10,bullish,0.12,-0.33,1.89,-2.1,-1.62,-1.75,-0.71,-0.22,-0.29,,,23.0,,,23.0,,,23.0
GDX,Gold Miners,5.0,10,bullish,-1.13,-0.7,1.72,3.94,0.83,-1.75,-0.25,-0.21,-0.39,,,67.0,,,67.0,,,67.0
GDXJ,GDXJ,4.4,10,bullish,0.29,1.22,3.34,3.44,2.17,-1.68,-0.31,-0.04,-0.09,,,51.0,,,51.0,,,51.0
GEM,GEM,2.2,10,bearish,1.91,3.35,8.8,6.63,8.46,0.03,0.88,2.0,1.06,,,35.0,,,35.0,,,35.0
GLD,GLD,3.8,10,bullish,1.08,0.5,0.52,-4.18,3.32,-1.33,-1.23,-0.27,-0.11,,,72.0,,,72.0,,,72.0
GMOI,GMOI,3.4,10,bullish,-0.45,0.19,2.43,3.62,8.32,-0.18,0.21,0.31,-0.34,,,3.0,,,3.0,,,3.0
GNR,GNR,2.8,10,bullish,-0.67,0.28,0.99,2.49,12.37,0.52,-0.14,-0.27,-0.29,,,46.0,,,46.0,,,46.0
GOEX,GOEX,5.6,10,bullish,-0.55,0.5,2.2,4.68,0.73,-1.78,-0.25,-0.19,-0.22,,,46.0,,,46.0,,,46.0
GOLY,GOLY,4.8,10,bullish,1.72,0.57,-1.08,-10.9,-18.68,-2.0,-1.53,-0.3,0.06,,,23.0,,,23.0,,,23.0
GOVT,GOVT,3.0,10,bearish,-0.09,0.0,0.26,-0.56,-0.91,-1.13,-0.71,0.37,-0.03,,,41.0,,,41.0,,,41.0
GREK,GREK,4.4,10,bullish,0.28,1.82,8.47,11.25,3.53,-0.8,1.19,1.36,0.26,,,41.0,,,41.0,,,41.0
GRID,GRID,3.5,10,bullish,0.22,1.95,7.89,6.83,15.09,0.72,0.62,1.69,0.38,,,51.0,,,51.0,,,51.0
GRNY,GRNY,3.3,10,bullish,2.65,3.85,7.82,5.63,1.21,-0.53,0.52,1.73,1.16,,,3.0,,,3.0,,,3.0
GSEU,GSEU,3.4,10,bullish,0.12,1.18,5.06,5.08,3.1,-0.58,0.83,1.31,0.28,,,32.0,,,32.0,,,32.0
GSG,GSG,2.0,10,bearish,0.0,0.41,-1.19,1.09,31.27,2.0,-0.34,-0.69,-0.15,,,67.0,,,67.0,,,67.0
GSIE,GSIE,3.4,10,bullish,0.48,1.35,4.41,4.5,3.81,-0.56,0.68,1.17,0.39,,,32.0,,,32.0,,,32.0
GUNR,GUNR,2.9,10,bullish,-0.57,0.07,0.74,1.44,12.81,0.55,-0.47,-0.4,-0.42,,,46.0,,,46.0,,,46.0
GVAL,GVAL,0.3,10,bearish,0.39,1.73,6.67,7.67,8.29,-0.41,1.05,1.55,0.39,,,36.0,,,36.0,,,36.0
GXC,GXC,3.8,10,bullish,1.89,3.0,4.55,0.53,-6.03,-1.29,-0.09,1.1,1.02,,,65.0,,,65.0,,,65.0
HACK,HACK,3.5,10,bullish,4.7,3.97,2.1,0.28,-2.92,-0.37,-0.06,0.46,1.23,,,36.0,,,36.0,,,36.0
HALFF,HALFF,3.3,10,bullish,0.0,0.0,0.93,0.7,14.54,0.44,-0.55,-0.3,-0.39,,,58.0,,,58.0,,,58.0
HAUZ,HAUZ,3.3,10,bullish,1.3,1.9,5.24,1.73,0.8,-0.82,0.13,1.51,0.73,,,36.0,,,36.0,,,36.0
HDEF,HDEF,3.7,10,bullish,-0.48,-0.06,2.16,1.53,6.11,0.14,-0.04,0.47,-0.32,,,36.0,,,36.0,,,36.0
HDGE,HDGE,2.0,10,bearish,-2.83,-3.89,-6.19,-5.51,5.59,0.58,-1.06,-1.78,-1.55,,,46.0,,,46.0,,,46.0
HEDJ,HEDJ,3.1,10,bullish,-0.31,-0.11,3.45,4.08,-0.94,-1.18,0.71,0.91,-0.29,,,51.0,,,51.0,,,51.0
HEFA,HEFA,3.2,10,bullish,0.09,0.59,3.27,4.02,3.34,-0.39,0.66,0.87,0.0,,,36.0,,,36.0,,,36.0
HEWG,HEWG,2.7,10,bullish,0.0,-0.57,-3.34,-5.06,-9.11,-1.85,-1.48,-1.43,-0.42,,,30.0,,,30.0,,,30.0
HEZU,HEZU,3.5,10,bullish,-0.39,0.39,4.04,3.76,1.08,-0.79,0.6,1.09,-0.06,,,36.0,,,36.0,,,36.0
HFXI,HFXI,3.3,10,bullish,0.39,1.45,4.59,4.56,5.64,-0.15,0.67,1.2,0.4,,,36.0,,,36.0,,,36.0
HOMZ,HOMZ,2.4,10,bullish,-0.72,-0.25,3.74,0.5,-9.45,-1.38,0.1,0.94,-0.16,,,31.0,,,31.0,,,31.0
HYG,High Yield,2.4,10,bullish,0.11,0.09,1.23,0.68,-0.85,-0.85,0.51,1.44,-0.01,,,64.0,,,64.0,,,64.0
IAI,IAI,3.3,10,bullish,2.23,3.33,7.43,7.35,-5.58,-0.94,0.89,1.6,1.03,,,67.0,,,67.0,,,67.0
IAU,Gold,3.8,10,bullish,1.06,0.49,0.54,-4.16,3.36,-1.33,-1.23,-0.26,-0.11,,,72.0,,,72.0,,,72.0
IBB,IBB,2.4,10,bullish,1.12,1.14,2.35,4.16,0.75,-0.59,0.36,0.26,0.13,,,100.0,,,100.0,,,100.0
IBCA,IBCA,0.0,10,neutral,-0.04,0.08,0.82,0.0,-1.15,-0.49,-0.17,0.72,-0.02,,,3.0,,,3.0,,,3.0
ICF,ICF,4.0,10,bullish,1.56,2.23,6.84,3.37,8.8,2.0,0.85,2.0,0.96,,,100.0,,,100.0,,,100.0
ICLN,ICLN,3.7,10,bullish,2.0,3.81,6.03,3.14,11.46,-0.25,-0.21,0.98,0.86,,,58.0,,,58.0,,,58.0
ICOP,ICOP,4.0,10,bullish,0.76,3.31,8.11,11.42,5.95,-1.02,0.64,0.76,0.35,,,16.0,,,16.0,,,16.0
ICOW,ICOW,2.5,10,bullish,0.18,0.36,2.75,3.36,9.26,0.28,0.17,0.47,-0.24,,,32.0,,,32.0,,,32.0
IDEV,IDEV,2.3,10,bearish,0.41,1.3,4.63,4.74,4.11,-0.57,0.73,1.2,0.33,,,32.0,,,32.0,,,32.0
IDHQ,IDHQ,3.3,10,bullish,0.71,1.96,6.56,4.56,4.59,-0.25,0.68,1.78,0.61,,,64.0,,,64.0,,,64.0
IDMO,IDMO,3.6,10,bullish,-0.22,0.64,5.18,5.09,3.82,-0.69,0.69,1.18,-0.03,,,41.0,,,41.0,,,41.0
IDV,IDV,3.2,10,bullish,-0.29,0.66,3.42,3.81,9.19,-0.1,0.25,0.67,-0.08,,,64.0,,,64.0,,,64.0
IDVO,IDVO,3.6,10,bullish,-0.19,0.69,4.1,4.54,3.82,-0.83,0.5,0.9,-0.04,,,16.0,,,16.0,,,16.0
IEF,Med Treasury,0.3,10,bullish,-0.07,-0.02,0.39,-0.81,-1.13,-1.19,-0.83,0.4,-0.08,,,93.0,,,93.0,,,93.0
IEFA,IEFA,2.3,10,bullish,0.28,1.09,4.65,4.9,3.96,-0.52,0.78,1.18,0.23,,,39.0,,,39.0,,,39.0
IEI,IEI,0.1,10,bullish,0.0,0.05,0.36,-0.5,-0.79,-1.36,-0.83,0.6,0.08,,,65.0,,,65.0,,,65.0
IEMG,EM Core,2.1,10,bearish,2.27,3.65,9.05,6.36,8.23,0.06,0.83,2.0,1.17,,,39.0,,,39.0,,,39.0
IEUR,IEUR,0.3,10,bearish,0.13,1.27,4.93,4.98,2.39,-0.75,0.83,1.28,0.33,,,36.0,,,36.0,,,36.0
IEV,IEV,2.2,10,bullish,-0.01,1.01,4.69,4.88,2.18,-0.83,0.81,1.19,0.2,,,100.0,,,100.0,,,100.0
IFV,IFV,2.4,10,bullish,0.7,1.34,6.13,6.17,5.22,-0.47,0.88,1.52,0.28,,,36.0,,,36.0,,,36.0
IGF,IGF,3.5,10,bullish,-0.91,-2.4,0.22,-0.1,8.98,0.95,-0.64,-0.36,-1.88,,,60.0,,,60.0,,,60.0
IGLD,IGLD,3.5,10,bullish,1.42,1.06,1.18,-5.77,-2.47,-1.82,-1.46,0.07,0.19,,,90.0,,,90.0,,,90.0
IGM,IGM,2.2,10,bullish,4.67,7.42,13.55,9.81,5.0,-0.17,1.16,2.0,2.0,,,100.0,,,100.0,,,100.0
IGOV,IGOV,3.0,10,bearish,0.41,0.38,1.7,1.01,0.5,-0.36,0.31,1.0,0.28,,,53.0,,,53.0,,,53.0
IGRO,IGRO,3.5,10,bullish,0.43,0.82,3.62,3.72,3.2,-0.49,0.65,1.05,0.18,,,32.0,,,32.0,,,32.0
IHE,IHE,0.4,10,bullish,-0.55,-1.53,-0.9,0.96,-0.25,-0.77,-0.28,-0.65,-0.93,,,67.0,,,67.0,,,67.0
IJAN,IJAN,3.3,10,bullish,0.24,0.46,2.55,2.35,1.8,-0.98,0.54,1.17,0.07,,,31.0,,,31.0,,,31.0
IJH,IJH,2.6,10,bullish,0.39,1.16,4.98,5.41,2.97,-0.1,0.9,1.37,0.29,,,100.0,,,100.0,,,100.0
IJR,IJR,2.9,10,bullish,0.67,1.48,6.22,7.15,4.28,0.02,1.14,1.57,0.34,,,100.0,,,100.0,,,100.0
ILDR,ILDR,2.0,10,bearish,4.83,7.52,11.81,8.8,1.29,-0.4,0.97,2.0,2.0,,,23.0,,,23.0,,,23.0
ILF,Latin Am,2.9,10,bullish,-0.37,1.66,6.33,10.84,17.03,0.95,1.17,1.0,0.19,,,95.0,,,95.0,,,95.0
ILOW,ILOW,3.2,10,bullish,0.04,1.08,3.86,3.86,3.95,-0.22,0.71,1.14,0.33,,,6.0,,,6.0,,,6.0
IMTM,IMTM,2.2,10,bearish,0.06,1.23,5.45,6.34,3.92,-0.52,1.03,1.26,0.25,,,36.0,,,36.0,,,36.0
INDA,India,2.9,10,bullish,1.32,1.9,7.04,3.05,-6.1,-1.01,0.9,2.0,0.92,,,41.0,,,41.0,,,41.0
INDE,INDE,3.0,10,bullish,1.71,2.0,8.32,5.3,-5.44,-0.9,1.33,2.0,0.86,,,15.0,,,15.0,,,15.0
INFL,Inflation,0.1,10,bearish,1.23,2.84,3.22,1.46,12.05,0.82,-0.22,0.63,0.98,,,23.0,,,23.0,,,23.0
INTF,INTF,2.2,10,bearish,0.24,1.03,4.19,5.47,5.74,-0.36,0.83,1.0,0.16,,,36.0,,,36.0,,,36.0
IOO,IOO,2.1,10,bullish,2.3,3.39,7.64,5.85,2.47,-0.52,0.9,2.0,1.28,,,100.0,,,100.0,,,100.0
IPAC,IPAC,2.1,10,bearish,0.65,0.91,3.65,4.53,6.3,0.02,0.56,0.74,0.11,,,36.0,,,36.0,,,36.0
IPKW,IPKW,2.8,10,bullish,0.39,1.37,3.28,3.31,2.84,-0.99,0.28,0.69,0.32,,,36.0,,,36.0,,,36.0
IQDF,IQDF,2.4,10,bullish,0.66,1.73,5.03,4.61,6.03,-0.35,0.59,1.32,0.5,,,39.0,,,39.0,,,39.0
IQDG,IQDG,0.3,10,bearish,0.63,1.01,4.81,5.14,0.14,-0.87,0.88,1.27,0.24,,,32.0,,,32.0,,,32.0
IQLT,IQLT,0.3,10,bearish,0.22,1.39,4.57,4.68,4.28,-0.16,0.88,1.32,0.44,,,36.0,,,36.0,,,36.0
IRBO,IRBO,2.4,10,bearish,-2.82,-4.18,-5.42,6.65,-3.81,-0.64,1.27,-1.45,-1.51,,,29.0,,,29.0,,,26.0
ITA,ITA,3.6,10,bullish,-1.62,-1.18,2.41,-1.66,-4.24,-1.82,-0.83,0.13,-0.8,,,67.0,,,67.0,,,67.0
ITB,ITB,3.2,10,bearish,-1.73,-1.1,2.85,-0.66,-13.29,-1.2,-0.1,0.46,-0.33,,,67.0,,,67.0,,,67.0
IUSG,IUSG,2.2,10,bullish,3.45,5.18,10.16,6.91,2.63,-0.29,1.01,2.0,1.82,,,100.0,,,100.0,,,100.0
IVLU,IVLU,3.4,10,bullish,-0.22,0.38,3.42,4.96,5.57,-0.77,0.53,0.59,-0.19,,,36.0,,,36.0,,,36.0
IVV,IVV,2.2,10,bullish,2.2,3.18,7.09,4.87,1.62,-0.39,0.87,2.0,1.39,,,100.0,,,100.0,,,100.0
IWB,IWB,2.2,10,bullish,2.17,3.12,6.92,4.84,1.47,-0.4,0.85,2.0,1.37,,,100.0,,,100.0,,,100.0
IWC,IWC,3.8,10,bullish,2.44,3.67,9.89,8.85,3.91,-0.47,0.92,1.97,0.9,,,69.0,,,69.0,,,69.0
IWD,IWD,2.4,10,bullish,0.55,0.79,4.65,3.74,3.03,-0.21,0.74,1.8,0.19,,,100.0,,,100.0,,,100.0
IWF,IWF,2.1,10,bullish,3.72,5.4,9.1,5.75,-0.19,-0.45,0.79,2.0,1.92,,,100.0,,,100.0,,,100.0
IWM,Small Cap,2.9,10,bullish,1.84,3.05,8.17,7.96,2.57,-0.35,1.18,2.0,0.95,,,100.0,,,100.0,,,100.0
IXG,IXG,3.2,10,bullish,0.54,1.56,5.79,6.95,0.4,-0.75,1.38,1.73,0.56,,,93.0,,,93.0,,,93.0
IXN,IXN,2.2,10,bullish,4.32,6.93,12.78,8.88,7.82,0.03,1.02,2.0,1.92,,,93.0,,,93.0,,,93.0
IXP,IXP,2.3,10,bullish,3.97,3.65,6.88,3.13,2.21,-0.34,0.33,1.89,1.4,,,93.0,,,93.0,,,93.0
IXUS,IXUS,2.3,10,bearish,0.95,1.95,6.03,5.4,5.52,-0.32,0.83,1.64,0.61,,,39.0,,,39.0,,,39.0
IYH,IYH,0.3,10,bullish,-0.79,-1.41,-0.63,-0.98,-6.98,-1.12,-0.35,-0.35,-0.76,,,100.0,,,100.0,,,100.0
IYM,IYM,3.8,10,bullish,-1.12,-0.41,2.73,5.2,8.39,0.1,0.49,0.34,-0.48,,,100.0,,,100.0,,,100.0
IYR,IYR,4.0,10,bullish,1.92,2.49,6.83,3.04,5.2,1.41,0.91,2.0,1.19,,,100.0,,,100.0,,,100.0
IYW,IYW,2.2,10,bullish,4.35,6.67,12.01,8.25,3.66,-0.26,0.9,2.0,1.86,,,100.0,,,100.0,,,100.0
IYZ,IYZ,2.2,10,bullish,3.91,3.5,8.51,8.18,27.28,2.0,1.01,2.0,1.14,,,100.0,,,100.0,,,100.0
JEMA,JEMA,2.1,10,bearish,1.92,3.56,9.2,6.17,11.11,0.41,0.67,2.0,1.03,,,23.0,,,23.0,,,23.0
JETS,JETS,4.2,10,bullish,3.18,1.99,5.38,6.22,-6.23,-0.76,0.44,0.65,0.3,,,36.0,,,36.0,,,36.0
JHEM,JHEM,0.2,10,bearish,1.81,3.22,8.08,4.97,8.27,0.14,0.6,2.0,1.09,,,32.0,,,32.0,,,32.0
JHMD,JHMD,0.3,10,bearish,0.16,0.79,4.18,4.89,5.23,-0.27,0.77,1.06,0.08,,,32.0,,,32.0,,,32.0
JIRE,JIRE,3.9,10,bullish,0.06,0.72,4.09,4.35,3.46,-0.62,0.67,1.01,0.06,,,16.0,,,16.0,,,16.0
JJC,JJC,1.2,10,bullish,1.29,2.14,6.07,-0.48,-3.86,-0.13,0.03,1.16,0.62,,,44.0,,,44.0,,,44.0
JNK,Junk Bonds,2.2,10,bullish,0.13,0.14,1.3,0.71,-1.05,-0.82,0.52,1.42,0.09,,,60.0,,,60.0,,,60.0
JO,JO,2.0,10,bearish,0.47,-0.03,-2.07,-1.38,7.04,0.62,-0.1,-0.25,0.05,,,16.0,,,16.0,,,16.0
KBA,KBA,3.2,10,bullish,2.01,4.87,7.39,6.51,3.96,-0.4,0.95,1.99,1.92,,,36.0,,,36.0,,,36.0
KBE,KBE,2.3,10,bullish,-0.41,-0.77,5.01,8.4,1.06,-0.28,1.04,0.91,-0.49,,,67.0,,,67.0,,,67.0
KBWB,Banks,3.0,10,bullish,-0.12,0.27,6.89,11.2,0.63,-0.53,1.23,1.16,-0.21,,,41.0,,,41.0,,,41.0
KDEF,KDEF,0.0,10,,-1.17,3.57,8.44,2.16,10.93,-0.7,-0.41,0.53,0.3,,,,,,,,,
KKR,KKR,2.7,10,bullish,3.95,9.9,11.67,14.67,-22.76,-0.91,1.3,1.56,1.87,,,59.0,,,59.0,,,59.0
KOMP,KOMP,3.0,10,bullish,3.02,5.22,9.8,5.91,-1.02,-0.69,0.56,1.97,1.49,,,32.0,,,32.0,,,32.0
KRE,Reg Banks,2.8,10,bullish,-0.81,-1.46,4.53,8.48,2.76,-0.11,0.94,0.69,-0.68,,,67.0,,,67.0,,,67.0
KWEB,China Internet,2.3,10,bullish,4.81,4.55,6.36,-1.05,-18.25,-1.32,0.0,1.29,1.31,,,36.0,,,36.0,,,36.0
LIT,LIT,3.7,10,bullish,2.86,7.26,10.57,14.89,16.55,-0.05,1.18,1.48,1.37,,,46.0,,,46.0,,,46.0
LITP,LITP,2.0,10,bearish,8.58,15.06,19.82,29.5,6.23,-0.67,1.53,1.48,1.63,,,16.0,,,16.0,,,16.0
LQD,Inv Grade Corp,2.7,10,bullish,-0.17,-0.05,0.71,0.12,-1.44,-1.09,0.02,0.59,-0.17,,,93.0,,,93.0,,,93.0
LVHI,LVHI,0.1,10,bearish,-1.09,-0.92,0.34,1.34,7.45,0.43,-0.24,-0.4,-1.04,,,32.0,,,32.0,,,32.0
MCHI,China (MS),3.5,10,bullish,2.34,2.59,4.8,0.43,-7.65,-1.28,-0.04,1.13,0.81,,,46.0,,,46.0,,,46.0
MDY,Mid Cap,2.6,10,bullish,0.4,1.17,4.97,5.11,2.9,-0.11,0.83,1.38,0.3,,,100.0,,,100.0,,,100.0
METV,METV,2.0,10,bearish,5.19,7.18,9.31,5.95,-9.5,-0.87,0.48,1.59,1.83,,,23.0,,,23.0,,,23.0
MGK,MGK,2.0,10,bearish,4.23,6.18,10.3,6.68,0.36,-0.42,0.91,2.0,2.0,,,60.0,,,60.0,,,60.0
MGNR,MGNR,0.0,10,bearish,0.06,1.37,2.81,5.26,12.72,-0.18,0.06,0.04,-0.0,,,6.0,,,6.0,,,6.0
MISL,MISL,3.7,10,bullish,-1.6,-0.76,2.43,-2.21,-5.09,-2.0,-0.9,0.11,-0.61,,,16.0,,,16.0,,,16.0
MOO,MOO,2.4,10,bullish,-1.75,-2.02,-0.96,-0.99,8.79,0.47,-0.68,-0.74,-1.23,,,62.0,,,62.0,,,62.0
MORT,MORT,3.4,10,bullish,-0.19,0.68,4.87,0.0,-6.18,-0.82,0.05,1.41,0.2,,,46.0,,,46.0,,,46.0
MSOS,MSOS,2.3,10,bullish,3.62,3.89,8.97,3.89,-18.83,-0.74,-0.11,0.27,0.13,,,26.0,,,26.0,,,26.0
MTUM,Momentum,2.2,10,bullish,1.79,3.2,10.43,9.1,5.9,0.14,1.41,2.0,0.98,,,39.0,,,39.0,,,39.0
MUB,Muni Bonds,2.2,10,bullish,-0.02,-0.02,0.63,-0.22,-0.73,-0.58,-0.34,0.69,-0.21,,,62.0,,,62.0,,,62.0
NIB,NIB,0.9,10,bullish,3.33,5.51,5.57,5.8,23.23,1.7,0.74,1.11,1.53,,,42.0,,,42.0,,,42.0
NLR,NLR,3.6,10,bullish,4.63,6.53,8.25,4.24,0.68,-0.82,-0.12,0.73,0.94,,,64.0,,,64.0,,,64.0
NOBL,NOBL,3.3,10,bullish,0.17,-0.34,1.67,-0.19,-1.52,-0.86,-0.24,0.56,-0.38,,,36.0,,,36.0,,,36.0
NORW,NORW,2.0,10,bearish,-1.64,-1.39,1.3,3.99,24.29,1.71,0.15,-0.14,-0.97,,,51.0,,,51.0,,,51.0
NUDM,NUDM,0.2,10,bearish,0.21,1.19,4.77,4.18,3.17,-0.27,0.65,1.16,0.29,,,32.0,,,32.0,,,32.0
NUKZ,NUKZ,3.2,10,bullish,2.33,3.44,6.95,3.99,3.2,-0.61,-0.12,0.79,0.55,,,6.0,,,6.0,,,6.0
OIH,OIH,3.0,10,bullish,-1.32,-0.83,2.9,5.7,25.04,0.77,0.12,0.05,-0.54,,,100.0,,,100.0,,,100.0
ORR,ORR,3.2,10,bullish,-1.96,-2.87,-1.16,-0.27,3.46,-1.06,-0.74,-0.96,-1.94,,,3.0,,,3.0,,,3.0
PALL,Palladium,0.0,10,bearish,-1.4,-0.21,4.98,-3.09,-16.94,-2.0,-0.64,0.33,-0.24,,,51.0,,,51.0,,,51.0
PAVE,PAVE,2.2,10,bearish,-2.16,-1.39,4.14,5.82,6.19,-0.17,0.54,0.69,-0.9,,,32.0,,,32.0,,,32.0
PBW,PBW,2.9,10,bullish,5.86,8.62,12.06,8.06,1.26,-0.81,0.13,1.21,1.33,,,72.0,,,72.0,,,72.0
PCY,PCY,2.1,10,bearish,0.0,0.61,2.76,1.31,-0.37,-0.55,0.37,1.52,0.35,,,60.0,,,60.0,,,60.0
PDBC,Cmdty (Invsc),2.0,10,bearish,0.46,1.34,1.46,1.05,25.0,2.0,-0.25,0.06,0.28,,,36.0,,,36.0,,,36.0
PHO,PHO,2.6,10,bullish,-1.95,-1.09,2.0,1.97,-6.13,-1.46,0.33,0.54,-0.68,,,67.0,,,67.0,,,67.0
PHYS,PHYS,3.4,10,bullish,1.0,0.44,0.55,-4.35,2.63,-1.38,-1.25,-0.24,-0.12,,,51.0,,,51.0,,,51.0
PICK,PICK,2.1,10,bearish,0.93,3.09,8.49,10.92,10.12,-0.33,0.96,1.22,0.49,,,41.0,,,41.0,,,41.0
PID,PID,3.5,10,bullish,0.61,1.28,2.96,1.59,1.23,-1.2,0.04,0.99,0.54,,,69.0,,,69.0,,,69.0
PINK,PINK,3.0,10,bearish,2.13,3.0,4.61,4.82,-5.8,-1.15,0.68,1.03,0.99,,,23.0,,,23.0,,,23.0
PIZ,PIZ,2.3,10,bullish,0.49,1.81,7.89,9.11,8.06,0.01,1.32,1.68,0.39,,,60.0,,,60.0,,,60.0
PJP,PJP,2.5,10,bullish,0.62,-0.38,0.65,1.67,-0.62,-0.77,-0.07,-0.16,-0.48,,,69.0,,,69.0,,,69.0
PLTM,Platinum,4.7,10,bullish,1.15,-0.54,6.9,-1.32,-12.88,-2.0,-0.58,0.36,-0.36,,,32.0,,,32.0,,,32.0
PPA,PPA,3.5,10,bullish,-1.19,-0.53,2.99,-0.81,-1.27,-1.57,-0.76,0.32,-0.58,,,69.0,,,69.0,,,69.0
PPH,PPH,3.6,10,bullish,-0.89,-1.98,-1.74,-1.35,-3.67,-1.13,-0.6,-0.76,-0.99,,,100.0,,,100.0,,,100.0
PPLT,PPLT,4.0,10,bullish,1.19,-0.67,6.64,-1.2,-13.01,-2.0,-0.57,0.33,-0.38,,,51.0,,,51.0,,,51.0
PPTY,PPTY,3.3,10,bullish,0.98,1.59,5.43,2.54,3.51,0.98,0.74,2.0,0.75,,,32.0,,,32.0,,,32.0
PSI,PSI,2.0,10,bearish,3.2,6.74,19.76,21.41,29.82,0.74,1.62,2.0,0.96,,,69.0,,,69.0,,,69.0
PSLV,PSLV,3.5,10,bullish,4.62,4.45,4.66,-0.04,-16.76,-1.71,-0.5,0.08,0.33,,,46.0,,,46.0,,,46.0
PSQ,PSQ,2.0,10,bearish,-3.59,-4.66,-8.65,-6.26,-3.2,0.25,-0.96,-2.0,-1.64,,,67.0,,,67.0,,,67.0
PVAL,PVAL,3.5,10,bullish,0.85,1.06,4.44,4.22,3.91,-0.36,0.62,1.49,0.27,,,26.0,,,26.0,,,26.0
PWRD,PWRD,2.0,10,bearish,-0.25,1.25,8.32,6.0,7.96,-0.1,0.4,1.53,0.08,,,23.0,,,23.0,,,23.0
PXF,PXF,3.3,10,bullish,0.45,0.98,4.37,4.09,8.27,-0.13,0.32,0.96,0.07,,,64.0,,,64.0,,,64.0
PXH,PXH,2.5,10,bullish,0.99,2.45,6.16,4.44,5.41,-0.29,0.57,1.7,0.82,,,61.0,,,61.0,,,61.0
QCLN,QCLN,4.4,10,bullish,5.3,8.41,13.52,10.67,8.46,-0.33,0.74,1.9,1.59,,,65.0,,,65.0,,,65.0
QLTY,QLTY,3.2,10,bullish,1.5,2.35,7.08,5.15,-0.86,-0.83,0.93,2.0,0.93,,,9.0,,,9.0,,,9.0
QQQ,Nasdaq 100,2.1,10,bullish,3.74,4.96,9.61,6.16,3.38,-0.23,0.85,2.0,1.73,,,100.0,,,100.0,,,100.0
QQQJ,QQQJ,2.0,10,bearish,2.26,5.38,9.77,8.09,3.62,-0.29,1.28,2.0,2.0,,,26.0,,,26.0,,,26.0
QTEC,QTEC,3.3,10,bullish,4.71,7.36,11.34,7.8,3.23,-0.21,0.81,2.0,1.99,,,67.0,,,67.0,,,67.0
QTOP,QTOP,3.2,10,bullish,4.14,5.41,10.97,7.84,4.72,-0.14,1.11,2.0,1.76,,,3.0,,,3.0,,,3.0
QTUM,QTUM,0.2,10,bearish,4.88,7.78,14.53,12.11,6.71,-0.33,1.15,2.0,1.88,,,32.0,,,32.0,,,32.0
QUAL,Quality,2.0,10,bearish,1.53,2.03,5.99,3.78,0.84,-0.45,0.73,2.0,0.87,,,36.0,,,36.0,,,36.0
RAAX,Real Assets,3.6,10,bullish,0.51,0.41,1.37,0.87,11.48,0.75,-0.6,-0.04,-0.2,,,32.0,,,32.0,,,32.0
REM,REM,2.6,10,bullish,0.0,0.67,4.86,3.7,-3.28,-0.62,0.78,1.24,0.15,,,64.0,,,64.0,,,64.0
