ticker,pole,ranker_rank,ranker_score,ranker_long_rank,ranker_long_score,advanced_signal,advanced_confidence,qualifier_safe,qualifier_regime,secrot_pred5d,secrot_score,stock_sr_score,slope_stage,slope_tq_score,health_score,health_verdict,spread_support,source_count,sources,sector
DEM,--,,,,,,,,,,3.9,,,,88.6,HEALTHY,none,2,"['secrot', 'pullback_health']",
DFAE,--,,,,,,,,,,3.7,,,,89.6,HEALTHY,none,2,"['secrot', 'pullback_health']",
DFAI,--,,,,,,,,,,4.0,,,,83.0,HEALTHY,none,2,"['secrot', 'pullback_health']",
DFAX,--,,,,,,,,,,4.0,,,,87.5,HEALTHY,none,2,"['secrot', 'pullback_health']",
DFEM,--,,,,,,,,,,3.8,,,,89.4,HEALTHY,none,2,"['secrot', 'pullback_health']",
DFEV,--,,,,,,,,,,3.7,,,,90.1,HEALTHY,none,2,"['secrot', 'pullback_health']",
DFIS,--,,,,,,,,,,4.1,,,,82.0,HEALTHY,none,2,"['secrot', 'pullback_health']",
DFIV,--,,,,,,,,,,3.9,,,,85.2,HEALTHY,none,2,"['secrot', 'pullback_health']",
DGS,--,,,,,,,,,,4.6,,,,85.6,HEALTHY,none,2,"['secrot', 'pullback_health']",
DIVI,--,,,,,,,,,,4.5,,,,86.5,HEALTHY,none,2,"['secrot', 'pullback_health']",
DTCR,--,,,,,,,,,,5.6,,,,90.0,HEALTHY,none,2,"['secrot', 'pullback_health']",
DVYE,--,,,,,,,,,,5.1,,,,90.0,HEALTHY,none,2,"['secrot', 'pullback_health']",
EEMA,--,,,,,,,,,,4.5,,,,87.6,HEALTHY,none,2,"['secrot', 'pullback_health']",
EFA,--,,,,,,,,,,3.2,,,,84.6,HEALTHY,none,2,"['secrot', 'pullback_health']",
EFV,--,,,,,,,,,,3.8,,,,80.9,HEALTHY,none,2,"['secrot', 'pullback_health']",
EIS,--,,,,,,,,,,3.6,,,,93.2,HEALTHY,none,2,"['secrot', 'pullback_health']",
EMEQ,--,,,,,,,,,,3.7,,,,89.0,HEALTHY,none,2,"['secrot', 'pullback_health']",
EMGF,--,,,,,,,,,,4.5,,,,87.6,HEALTHY,none,2,"['secrot', 'pullback_health']",
EMXC,--,,,,,,,,,,4.4,3.0,,,87.5,HEALTHY,none,2,"['secrot', 'pullback_health']",Financial Services
EPOL,--,,,,,,,,,,4.8,,,,93.1,HEALTHY,none,2,"['secrot', 'pullback_health']",
ESGE,--,,,,,,,,,,3.9,,,,88.2,HEALTHY,none,2,"['secrot', 'pullback_health']",
EUFN,--,,,,,,,,,,4.3,,,,82.2,HEALTHY,none,2,"['secrot', 'pullback_health']",
EUSA,--,,,,,,,,,,4.5,,,,82.8,HEALTHY,none,2,"['secrot', 'pullback_health']",
EWA,--,,,,,,,,,,4.0,,,,85.5,HEALTHY,none,2,"['secrot', 'pullback_health']",
EWD,--,,,,,,,,,,4.0,,,,82.3,HEALTHY,none,2,"['secrot', 'pullback_health']",
EWN,--,,,,,,,,,,3.2,,,,82.7,HEALTHY,none,2,"['secrot', 'pullback_health']",
EWO,--,,,,,,,,,,4.0,,,,84.2,HEALTHY,none,2,"['secrot', 'pullback_health']",
EWP,--,,,,,,,,,,3.3,,,,83.4,HEALTHY,none,2,"['secrot', 'pullback_health']",
EWS,--,,,,,,,,,,3.2,,,,83.2,HEALTHY,none,2,"['secrot', 'pullback_health']",
EWU,--,,,,,,,,,,3.0,,,,81.6,HEALTHY,none,2,"['secrot', 'pullback_health']",
EWW,--,,,,,,,,,,4.8,,,,87.1,HEALTHY,none,2,"['secrot', 'pullback_health']",
EWY,--,,,,,,,,,,3.9,,,,82.7,HEALTHY,none,2,"['secrot', 'pullback_health']",
EWZ,--,,,,,,,,,,3.4,,,,88.7,HEALTHY,none,2,"['secrot', 'pullback_health']",
EWZS,--,,,,,,,,,,4.1,,,,91.1,HEALTHY,none,2,"['secrot', 'pullback_health']",
FAN,--,,,,,,,,,,4.5,,,,81.8,HEALTHY,none,2,"['secrot', 'pullback_health']",
FCOM,--,,,,,,,,,,4.0,,,,81.3,HEALTHY,none,2,"['secrot', 'pullback_health']",
FDD,--,,,,,,,,,,3.7,,,,88.7,HEALTHY,none,2,"['secrot', 'pullback_health']",
FDEM,--,,,,,,,,,,4.1,,,,84.7,HEALTHY,none,2,"['secrot', 'pullback_health']",
FENI,--,,,,,,,,,,3.8,,,,81.3,HEALTHY,none,2,"['secrot', 'pullback_health']",
FEP,--,,,,,,,,,,4.9,,,,87.7,HEALTHY,none,2,"['secrot', 'pullback_health']",
FESM,--,,,,,,,,,,4.2,,,,83.5,HEALTHY,none,2,"['secrot', 'pullback_health']",
FIDI,--,,,,,,,,,,4.4,,,,81.2,HEALTHY,none,2,"['secrot', 'pullback_health']",
FIDU,--,,,,,,,,,,4.7,,,,84.8,HEALTHY,none,2,"['secrot', 'pullback_health']",
FLGB,--,,,,,,,,,,4.5,,,,81.1,HEALTHY,none,2,"['secrot', 'pullback_health']",
FLKR,--,,,,,,,,,,4.2,,,,81.5,HEALTHY,none,2,"['secrot', 'pullback_health']",
FLMX,--,,,,,,,,,,4.9,,,,81.1,HEALTHY,none,2,"['secrot', 'pullback_health']",
FLTW,--,,,,,,,,,,4.7,,,,89.1,HEALTHY,none,2,"['secrot', 'pullback_health']",
FNDC,--,,,,,,,,,,4.8,,,,83.3,HEALTHY,none,2,"['secrot', 'pullback_health']",
FNDE,--,,,,,,,,,,4.7,,,,89.9,HEALTHY,none,2,"['secrot', 'pullback_health']",
FNDF,--,,,,,,,,,,4.5,,,,83.5,HEALTHY,none,2,"['secrot', 'pullback_health']",
FRDM,--,,,,,,,,,,4.6,,,,89.4,HEALTHY,none,2,"['secrot', 'pullback_health']",
FTEC,--,,,,,,,,,,4.8,,,,83.1,HEALTHY,none,2,"['secrot', 'pullback_health']",
FTXL,--,,,,,,,,,,4.9,,,,89.8,HEALTHY,none,2,"['secrot', 'pullback_health']",
FWD,--,,,,,,,,,,5.3,,,,90.3,HEALTHY,none,2,"['secrot', 'pullback_health']",
FYC,--,,,,,,,,,,5.0,,,,83.4,HEALTHY,none,2,"['secrot', 'pullback_health']",
GEM,--,,,,,,,,,,4.5,,,,88.8,HEALTHY,none,2,"['secrot', 'pullback_health']",
GMOI,--,,,,,,,,,,3.6,,,,89.3,HEALTHY,none,2,"['secrot', 'pullback_health']",
GRID,--,,,,,,,,,,4.6,,,,89.2,HEALTHY,none,2,"['secrot', 'pullback_health']",
GRNY,--,,,,,,,,,,3.9,,,,83.2,HEALTHY,none,2,"['secrot', 'pullback_health']",
GVAL,--,,,,,,,,,,4.7,,,,90.2,HEALTHY,none,2,"['secrot', 'pullback_health']",
HEFA,--,,,,,,,,,,3.2,,,,88.4,HEALTHY,none,2,"['secrot', 'pullback_health']",
HYG,--,,,,,,,,,,3.9,,,,81.2,HEALTHY,none,2,"['secrot', 'pullback_health']",
ICF,--,,,,,,,,,,4.1,,,,90.2,HEALTHY,none,2,"['secrot', 'pullback_health']",
ICLN,--,,,,,,,,,,5.5,,,,87.4,HEALTHY,none,2,"['secrot', 'pullback_health']",
ICOW,--,,,,,,,,,,4.4,,,,80.6,HEALTHY,none,2,"['secrot', 'pullback_health']",
IDEV,--,,,,,,,,,,4.4,,,,86.6,HEALTHY,none,2,"['secrot', 'pullback_health']",
IDHQ,--,,,,,,,,,,3.9,,,,82.7,HEALTHY,none,2,"['secrot', 'pullback_health']",
IDMO,--,,,,,,,,,,4.7,,,,80.1,HEALTHY,none,2,"['secrot', 'pullback_health']",
IDV,--,,,,,,,,,,4.1,,,,85.6,HEALTHY,none,2,"['secrot', 'pullback_health']",
IDVO,--,,,,,,,,,,4.5,,,,83.2,HEALTHY,none,2,"['secrot', 'pullback_health']",
IEFA,--,,,,,,,,,,4.9,,,,85.2,HEALTHY,none,2,"['secrot', 'pullback_health']",
IEMG,--,,,,,,,,,,4.8,,,,87.1,HEALTHY,none,2,"['secrot', 'pullback_health']",
IFV,--,,,,,,,,,,5.4,,,,84.0,HEALTHY,none,2,"['secrot', 'pullback_health']",
IGM,--,,,,,,,,,,3.1,,,,83.1,HEALTHY,none,2,"['secrot', 'pullback_health']",
IJAN,--,,,,,,,,,,4.1,,,,82.2,HEALTHY,none,2,"['secrot', 'pullback_health']",
IJH,--,,,,,,,,,,3.8,,,,83.0,HEALTHY,none,2,"['secrot', 'pullback_health']",
ILF,--,,,,,,,,,,4.2,,,,89.3,HEALTHY,none,2,"['secrot', 'pullback_health']",
IMTM,--,,,,,,,,,,4.3,,,,80.7,HEALTHY,none,2,"['secrot', 'pullback_health']",
INTF,--,,,,,,,,,,4.6,,,,90.1,HEALTHY,none,2,"['secrot', 'pullback_health']",
IQDF,--,,,,,,,,,,4.9,,,,86.0,HEALTHY,none,2,"['secrot', 'pullback_health']",
IQLT,--,,,,,,,,,,4.5,,,,90.0,HEALTHY,none,2,"['secrot', 'pullback_health']",
IUSG,--,,,,,,,,,,3.3,3.0,,,82.7,HEALTHY,none,2,"['secrot', 'pullback_health']",Financial Services
IVLU,--,,,,,,,,,,5.3,,,,80.7,HEALTHY,none,2,"['secrot', 'pullback_health']",
IVV,--,,,,,,,,,,3.2,,,,83.1,HEALTHY,none,2,"['secrot', 'pullback_health']",
IWB,--,,,,,,,,,,3.3,,,,83.1,HEALTHY,none,2,"['secrot', 'pullback_health']",
IWC,--,,,,,,,,,,4.7,,,,83.5,HEALTHY,none,2,"['secrot', 'pullback_health']",
IWD,--,,,,,,,,,,3.4,,,,89.5,HEALTHY,none,2,"['secrot', 'pullback_health']",
IWF,--,,,,,,,,,,3.2,,,,82.1,HEALTHY,none,2,"['secrot', 'pullback_health']",
IWM,--,,,,,,,,,,4.0,,,,83.6,HEALTHY,none,2,"['secrot', 'pullback_health']",
IXN,--,,,,,,,,,,3.1,,,,83.6,HEALTHY,none,2,"['secrot', 'pullback_health']",
IXUS,--,,,,,,,,,,4.8,3.0,,,88.3,HEALTHY,none,2,"['secrot', 'pullback_health']",Financial Services
IYR,--,,,,,,,,,,4.1,,,,90.7,HEALTHY,none,2,"['secrot', 'pullback_health']",
IYW,--,,,,,,,,,,3.1,,,,82.9,HEALTHY,none,2,"['secrot', 'pullback_health']",
JEMA,--,,,,,,,,,,3.6,,,,88.0,HEALTHY,none,2,"['secrot', 'pullback_health']",
JHEM,--,,,,,,,,,,4.2,,,,87.6,HEALTHY,none,2,"['secrot', 'pullback_health']",
JHMD,--,,,,,,,,,,4.4,,,,82.2,HEALTHY,none,2,"['secrot', 'pullback_health']",
KBA,--,,,,,,,,,,3.8,,,,81.7,HEALTHY,none,2,"['secrot', 'pullback_health']",
KOMP,--,,,,,,,,,,5.7,,,,83.5,HEALTHY,none,2,"['secrot', 'pullback_health']",
MDY,--,,,,,,,,,,3.8,,,,83.1,HEALTHY,none,2,"['secrot', 'pullback_health']",
MGK,--,,,,,,,,,,3.7,,,,82.1,HEALTHY,none,2,"['secrot', 'pullback_health']",
MGNR,--,,,,,,,,,,3.0,,,,88.4,HEALTHY,none,2,"['secrot', 'pullback_health']",
MTUM,--,,,,,,,,,,4.0,,,,83.5,HEALTHY,none,2,"['secrot', 'pullback_health']",
NUKZ,--,,,,,,,,,,4.9,,,,88.2,HEALTHY,none,2,"['secrot', 'pullback_health']",
PAVE,--,,,,,,,,,,4.6,,,,85.3,HEALTHY,none,2,"['secrot', 'pullback_health']",
PBW,--,,,,,,,,,,4.7,,,,83.8,HEALTHY,none,2,"['secrot', 'pullback_health']",
PHYS,--,,,,,,,,,,4.0,6.0,,,54.9,CAUTION,none,2,"['secrot', 'stock_secrot']",Financial Services
PICK,--,,,,,,,,,,5.4,,,,89.3,HEALTHY,none,2,"['secrot', 'pullback_health']",
PIZ,--,,,,,,,,,,3.8,,,,85.4,HEALTHY,none,2,"['secrot', 'pullback_health']",
PPTY,--,,,,,,,,,,3.8,,,,90.8,HEALTHY,none,2,"['secrot', 'pullback_health']",
PSI,--,,,,,,,,,,3.9,,,,86.4,HEALTHY,none,2,"['secrot', 'pullback_health']",
PSLV,--,,,,,,,,,,4.7,7.0,,,48.2,WARNING,none,2,"['secrot', 'stock_secrot']",Financial Services
PVAL,--,,,,,,,,,,5.1,,,,89.6,HEALTHY,none,2,"['secrot', 'pullback_health']",
PWRD,--,,,,,,,,,,3.9,,,,90.3,HEALTHY,none,2,"['secrot', 'pullback_health']",
PXH,--,,,,,,,,,,4.3,,,,90.2,HEALTHY,none,2,"['secrot', 'pullback_health']",
QCLN,--,,,,,,,,,,5.3,,,,91.0,HEALTHY,none,2,"['secrot', 'pullback_health']",
QLTY,--,,,,,,,,,,3.5,,,,81.0,HEALTHY,none,2,"['secrot', 'pullback_health']",
QQQ,--,,,,,,,,,,3.1,2.0,,,83.1,HEALTHY,none,2,"['secrot', 'pullback_health']",Financial Services
QQQJ,--,,,,,,,,,,4.1,,,,83.3,HEALTHY,none,2,"['secrot', 'pullback_health']",
QTEC,--,,,,,,,,,,4.3,,,,83.0,HEALTHY,none,2,"['secrot', 'pullback_health']",
QTOP,--,,,,,,,,,,4.0,,,,82.7,HEALTHY,none,2,"['secrot', 'pullback_health']",
QTUM,--,,,,,,,,,,5.2,,,,83.5,HEALTHY,none,2,"['secrot', 'pullback_health']",
QUAL,--,,,,,,,,,,4.2,,,,82.6,HEALTHY,none,2,"['secrot', 'pullback_health']",
REZ,--,,,,,,,,,,2.1,,,,90.1,HEALTHY,none,2,"['secrot', 'pullback_health']",
ROBO,--,,,,,,,,,,5.8,,,,82.7,HEALTHY,none,2,"['secrot', 'pullback_health']",
RSP,--,,,,,,,,,,4.1,,,,82.2,HEALTHY,none,2,"['secrot', 'pullback_health']",
RSPT,--,,,,,,,,,,4.2,,,,83.2,HEALTHY,none,2,"['secrot', 'pullback_health']",
RWR,--,,,,,,,,,,4.3,,,,90.5,HEALTHY,none,2,"['secrot', 'pullback_health']",
SAMM,--,,,,,,,,,,3.4,,,,83.4,HEALTHY,none,2,"['secrot', 'pullback_health']",
SAMT,--,,,,,,,,,,3.2,,,,90.3,HEALTHY,none,2,"['secrot', 'pullback_health']",
SCHC,--,,,,,,,,,,4.2,,,,84.1,HEALTHY,none,2,"['secrot', 'pullback_health']",
SCHF,--,,,,,,,,,,3.9,,,,86.8,HEALTHY,none,2,"['secrot', 'pullback_health']",
SCHH,--,,,,,,,,,,4.6,,,,90.3,HEALTHY,none,2,"['secrot', 'pullback_health']",
SCZ,--,,,,,,,,,,4.2,3.0,,,85.9,HEALTHY,none,2,"['secrot', 'pullback_health']",Financial Services
SDIV,--,,,,,,,,,,4.7,,,,85.2,HEALTHY,none,2,"['secrot', 'pullback_health']",
SEA,--,,,,,,,,,,3.4,,,,86.3,HEALTHY,none,2,"['secrot', 'pullback_health']",
SEIM,--,,,,,,,,,,3.5,,,,83.2,HEALTHY,none,2,"['secrot', 'pullback_health']",
SEIV,--,,,,,,,,,,4.4,,,,83.0,HEALTHY,none,2,"['secrot', 'pullback_health']",
SHV,--,,,,,,,,,,3.0,1.0,,,83.1,HEALTHY,none,2,"['secrot', 'pullback_health']",Financial Services
SMHX,--,,,,,,,,,,4.8,,,,90.8,HEALTHY,none,2,"['secrot', 'pullback_health']",
SOXQ,--,,,,,,,,,,3.9,,,,90.1,HEALTHY,none,2,"['secrot', 'pullback_health']",
SPDW,--,,,,,,,,,,3.8,,,,86.5,HEALTHY,none,2,"['secrot', 'pullback_health']",
SPEM,--,,,,,,,,,,4.4,,,,80.0,HEALTHY,none,2,"['secrot', 'pullback_health']",
SPGM,--,,,,,,,,,,4.5,,,,83.0,HEALTHY,none,2,"['secrot', 'pullback_health']",
SPHB,--,,,,,,,,,,6.7,,,,83.5,HEALTHY,none,2,"['secrot', 'pullback_health']",
SPLG,--,,,,,,,,,,3.7,,,,83.1,HEALTHY,none,2,"['secrot', 'pullback_health']",
SPMO,--,,,,,,,,,,4.0,,,,82.6,HEALTHY,none,2,"['secrot', 'pullback_health']",
SPRX,--,,,,,,,,,,5.9,,,,83.4,HEALTHY,none,2,"['secrot', 'pullback_health']",
SPY,--,,,,,,,,,,3.2,,,,83.1,HEALTHY,none,2,"['secrot', 'pullback_health']",
STIP,--,,,,,,,,,,2.1,,,,81.8,HEALTHY,none,2,"['secrot', 'pullback_health']",
TDIV,--,,,,,,,,,,4.7,,,,83.6,HEALTHY,none,2,"['secrot', 'pullback_health']",
TIP,--,,,,,,,,,,2.1,,,,82.5,HEALTHY,none,2,"['secrot', 'pullback_health']",
TQQQ,--,,,,,,,,,,4.9,3.0,,,85.4,HEALTHY,none,2,"['secrot', 'pullback_health']",Financial Services
TRFK,--,,,,,,,,,,5.3,,,,83.3,HEALTHY,none,2,"['secrot', 'pullback_health']",
TUR,--,,,,,,,,,,5.3,,,,88.3,HEALTHY,none,2,"['secrot', 'pullback_health']",
UFO,--,,,,,,,,,,5.0,,,,84.9,HEALTHY,none,2,"['secrot', 'pullback_health']",
VB,--,,,,,,,,,,4.3,,,,83.5,HEALTHY,none,2,"['secrot', 'pullback_health']",
VBK,--,,,,,,,,,,4.4,,,,83.5,HEALTHY,none,2,"['secrot', 'pullback_health']",
VBR,--,,,,,,,,,,4.0,,,,83.2,HEALTHY,none,2,"['secrot', 'pullback_health']",
VEA,--,,,,,,,,,,3.7,,,,85.8,HEALTHY,none,2,"['secrot', 'pullback_health']",
VEU,--,,,,,,,,,,3.9,,,,87.5,HEALTHY,none,2,"['secrot', 'pullback_health']",
VGT,--,,,,,,,,,,3.8,,,,83.1,HEALTHY,none,2,"['secrot', 'pullback_health']",
VIS,--,,,,,,,,,,3.9,,,,84.2,HEALTHY,none,2,"['secrot', 'pullback_health']",
VLUE,--,,,,,,,,,,4.8,,,,89.4,HEALTHY,none,2,"['secrot', 'pullback_health']",
VNQ,--,,,,,,,,,,4.1,,,,91.0,HEALTHY,none,2,"['secrot', 'pullback_health']",
VONG,--,,,,,,,,,,4.2,2.0,,,82.1,HEALTHY,none,2,"['secrot', 'pullback_health']",Financial Services
VOO,--,,,,,,,,,,4.3,,,,83.1,HEALTHY,none,2,"['secrot', 'pullback_health']",
VOOV,--,,,,,,,,,,4.3,,,,82.0,HEALTHY,none,2,"['secrot', 'pullback_health']",
VOX,--,,,,,,,,,,3.5,,,,81.2,HEALTHY,none,2,"['secrot', 'pullback_health']",
VPL,--,,,,,,,,,,3.9,,,,80.9,HEALTHY,none,2,"['secrot', 'pullback_health']",
VSS,--,,,,,,,,,,4.6,,,,87.3,HEALTHY,none,2,"['secrot', 'pullback_health']",
VT,--,,,,,,,,,,3.9,,,,83.0,HEALTHY,none,2,"['secrot', 'pullback_health']",
VTI,--,,,,,,,,,,3.3,,,,83.2,HEALTHY,none,2,"['secrot', 'pullback_health']",
VTIP,--,,,,,,,,,,2.1,2.0,,,82.7,HEALTHY,none,2,"['secrot', 'pullback_health']",Financial Services
VTV,--,,,,,,,,,,3.7,,,,80.1,HEALTHY,none,2,"['secrot', 'pullback_health']",
VUG,--,,,,,,,,,,3.6,,,,82.3,HEALTHY,none,2,"['secrot', 'pullback_health']",
VWO,--,,,,,,,,,,4.2,,,,80.8,HEALTHY,none,2,"['secrot', 'pullback_health']",
VXUS,--,,,,,,,,,,4.8,3.0,,,88.8,HEALTHY,none,2,"['secrot', 'pullback_health']",Financial Services
VYMI,--,,,,,,,,,,4.3,3.0,,,82.9,HEALTHY,none,2,"['secrot', 'pullback_health']",Financial Services
WCMI,--,,,,,,,,,,3.4,,,,80.8,HEALTHY,none,2,"['secrot', 'pullback_health']",
WGMI,--,,,,,,,,,,8.6,,,,80.2,HEALTHY,none,2,"['secrot', 'pullback_health']",
WTAI,--,,,,,,,,,,4.6,,,,83.4,HEALTHY,none,2,"['secrot', 'pullback_health']",
WWJD,--,,,,,,,,,,4.8,,,,90.2,HEALTHY,none,2,"['secrot', 'pullback_health']",
XBI,--,,,,,,,,,,4.8,,,,93.5,HEALTHY,none,2,"['secrot', 'pullback_health']",
XCEM,--,,,,,,,,,,4.7,,,,86.8,HEALTHY,none,2,"['secrot', 'pullback_health']",
XLC,--,,,,,,,,,,3.5,,,,80.5,HEALTHY,none,2,"['secrot', 'pullback_health']",
XLK,--,,,,,,,,,,3.1,,,,83.1,HEALTHY,none,2,"['secrot', 'pullback_health']",
XLRE,--,,,,,,,,,,4.5,,,,90.7,HEALTHY,none,2,"['secrot', 'pullback_health']",
XPH,--,,,,,,,,,,4.1,,,,83.0,HEALTHY,none,2,"['secrot', 'pullback_health']",
XSOE,--,,,,,,,,,,4.7,,,,87.7,HEALTHY,none,2,"['secrot', 'pullback_health']",
RKLB,--,,,,,,,,,,,7.0,,,81.7,HEALTHY,none,2,"['stock_secrot', 'pullback_health']",Industrials
MU,--,,,,,,,,,,,6.0,,,84.2,HEALTHY,bullish,2,"['stock_secrot', 'pullback_health']",Technology
UMC,--,,,,,,,,,,,6.0,,,90.3,HEALTHY,bullish,2,"['stock_secrot', 'pullback_health']",Technology
SNDK,--,,,,,,,,,,,6.0,,,83.1,HEALTHY,bullish,2,"['stock_secrot', 'pullback_health']",Technology
GS,--,,,,,,,,,,,5.0,,,81.2,HEALTHY,none,2,"['stock_secrot', 'pullback_health']",Financial Services
ITUB,--,,,,,,,,,,,5.0,,,81.5,HEALTHY,none,2,"['stock_secrot', 'pullback_health']",Financial Services
LRCX,--,,,,,,,,,,,5.0,,,81.2,HEALTHY,bullish,2,"['stock_secrot', 'pullback_health']",Technology
IBKR,--,,,,,,,,,,,5.0,,,94.7,HEALTHY,none,2,"['stock_secrot', 'pullback_health']",Financial Services
AMAT,--,,,,,,,,,,,5.0,,,82.3,HEALTHY,bullish,2,"['stock_secrot', 'pullback_health']",Technology
CMI,--,,,,,,,,,,,5.0,,,90.0,HEALTHY,none,2,"['stock_secrot', 'pullback_health']",Industrials
X,--,,,,,,,,,,,5.0,,,85.7,HEALTHY,bullish,2,"['stock_secrot', 'pullback_health']",Basic Materials
DFS,--,,,,,,,,,,,5.0,,,82.2,HEALTHY,none,2,"['stock_secrot', 'pullback_health']",Financial Services
VRT,--,,,,,,,,,,,5.0,,,86.3,HEALTHY,none,2,"['stock_secrot', 'pullback_health']",Industrials
