ticker,name,sr_score,sr_total,hist_agree,ret_3d,ret_5d,ret_10d,ret_1m,ret_3m,mom_3m,mom_1m,mom_10d,mom_5d,pred_3d_avg,pred_3d_winrate,pred_3d_n,pred_5d_avg,pred_5d_winrate,pred_5d_n,pred_10d_avg,pred_10d_winrate,pred_10d_n
FDEM,FDEM,3.3,10,bullish,-0.22,1.17,-3.64,-3.77,15.01,1.54,-1.35,-1.46,0.25,,,47.0,,,47.0,,,47.0
FDIG,FDIG,0.0,10,bearish,0.87,-1.78,-6.85,-6.49,30.33,0.6,-0.67,-0.82,-0.34,,,28.0,,,28.0,,,28.0
FDT,FDT,0.0,10,bearish,-0.2,0.31,-4.94,-4.87,7.82,-0.58,-1.66,-1.85,-0.13,,,75.0,,,75.0,,,75.0
FENI,FENI,4.5,10,bullish,1.42,2.96,0.94,1.4,8.16,0.43,-0.09,0.04,1.27,,,16.0,,,16.0,,,16.0
FEP,FEP,0.0,10,bearish,1.93,3.03,0.16,-1.51,5.34,-0.32,-0.82,-0.22,1.17,,,75.0,,,75.0,,,75.0
FEPI,FEPI,3.2,10,bearish,-1.37,2.14,-3.76,-7.06,5.32,0.57,-1.56,-1.08,0.9,,,16.0,,,16.0,,,16.0
FESM,FESM,5.6,10,bullish,-1.04,0.38,2.18,5.99,23.84,1.98,0.55,0.16,-0.19,,,16.0,,,16.0,,,16.0
FEZ,FEZ,0.0,10,bearish,1.24,3.61,-0.76,2.82,11.34,1.38,0.4,-0.45,1.4,,,89.0,,,89.0,,,89.0
FGD,FGD,2.0,10,bearish,2.06,1.56,-1.48,-2.57,1.87,-0.93,-1.15,-0.83,0.64,,,79.0,,,79.0,,,79.0
FID,FID,3.0,10,bearish,0.98,0.79,-1.28,-2.65,3.24,-0.36,-1.24,-0.84,0.37,,,59.0,,,59.0,,,59.0
FIDI,FIDI,0.0,10,bearish,1.35,1.72,1.61,-0.75,-0.36,-1.45,-0.75,0.42,0.8,,,49.0,,,49.0,,,49.0
FIDU,FIDU,3.2,10,bullish,-0.58,1.89,1.51,4.78,12.94,0.9,0.68,0.17,0.7,,,59.0,,,59.0,,,59.0
FIVA,FIVA,0.0,10,bearish,0.99,1.59,0.65,1.54,10.67,0.52,-0.23,-0.19,0.5,,,49.0,,,49.0,,,49.0
FLBR,FLBR,2.8,10,bullish,0.98,0.19,1.55,-1.41,-9.58,-1.99,-0.42,0.12,-0.07,,,50.0,,,50.0,,,50.0
FLCH,FLCH,3.0,10,bearish,2.16,2.86,-1.84,-6.5,-6.71,-0.93,-1.34,-0.51,1.17,,,50.0,,,50.0,,,50.0
FLGB,FLGB,0.0,10,bearish,2.58,3.31,2.61,2.2,2.84,-0.55,0.31,0.85,1.7,,,50.0,,,50.0,,,50.0
FLJP,FLJP,3.3,10,bullish,2.44,2.75,-0.78,1.7,11.44,1.12,-0.08,-0.52,0.87,,,50.0,,,50.0,,,50.0
FLKR,FLKR,4.1,10,bullish,-5.6,-3.17,-12.99,-9.23,56.46,1.99,-1.61,-2.0,-0.84,,,50.0,,,50.0,,,50.0
FLMX,FLMX,0.3,10,bearish,1.58,1.45,-3.3,-2.39,-0.19,-1.26,-0.85,-1.15,0.36,,,50.0,,,50.0,,,50.0
FLTW,FLTW,3.6,10,bullish,-1.49,3.89,-3.32,-1.32,53.58,2.0,-0.97,-1.18,0.62,,,49.0,,,49.0,,,49.0
FM,FM,2.0,10,bearish,0.41,0.18,0.18,-1.49,-1.2,-0.76,-0.71,0.03,0.11,,,55.0,,,55.0,,,55.0
FNDC,FNDC,2.0,10,bearish,1.81,2.36,-0.66,-0.34,5.84,-0.08,-0.48,-0.48,0.97,,,59.0,,,59.0,,,59.0
FNDE,FNDE,2.0,10,bearish,1.11,2.14,-2.0,-3.72,5.16,-0.42,-1.42,-1.0,0.8,,,59.0,,,59.0,,,59.0
FNDF,FNDF,0.0,10,bearish,1.46,1.83,-1.09,-2.32,8.76,0.01,-1.32,-0.83,0.59,,,59.0,,,59.0,,,59.0
FRDM,FRDM,3.5,10,bullish,-2.48,-1.4,-6.57,-3.71,28.95,1.77,-1.38,-1.94,-0.7,,,42.0,,,42.0,,,42.0
FTEC,Tech (F),3.3,10,bullish,-2.65,2.03,-2.98,-6.08,30.81,1.49,-1.43,-1.07,0.41,,,59.0,,,59.0,,,59.0
FTXL,FTXL,4.6,10,bullish,-10.35,-3.77,-11.67,-8.56,66.78,1.78,-1.6,-2.0,-1.14,,,52.0,,,52.0,,,52.0
FWD,FWD,6.2,10,bullish,-5.38,-0.45,-4.8,-4.2,26.8,1.3,-1.52,-1.63,-0.44,,,20.0,,,20.0,,,20.0
FXI,China,3.0,10,bearish,2.85,2.85,-2.43,-8.58,-8.63,-1.17,-1.76,-0.58,1.19,,,86.0,,,86.0,,,86.0
FYC,FYC,3.4,10,bullish,-2.6,-0.02,3.0,7.52,25.45,1.81,0.76,0.32,-0.38,,,75.0,,,75.0,,,75.0
GBTC,GBTC,4.7,10,bullish,8.52,6.74,1.23,-2.62,-5.27,0.06,0.1,0.38,1.35,,,53.0,,,53.0,,,53.0
GCOW,GCOW,2.0,10,bearish,1.57,0.73,0.76,-4.02,-4.97,-2.0,-1.56,0.08,0.27,,,52.0,,,52.0,,,52.0
GDMN,GDMN,0.0,10,bearish,7.08,3.69,-6.01,-13.05,-24.72,-1.54,-1.09,-0.7,0.28,,,28.0,,,28.0,,,28.0
GDX,Gold Miners,3.0,10,bullish,4.36,2.26,-4.57,-7.36,-16.76,-1.62,-0.97,-0.75,0.19,,,79.0,,,79.0,,,79.0
GDXJ,GDXJ,3.0,10,bullish,5.76,3.61,-3.09,-6.29,-14.96,-1.48,-0.8,-0.54,0.34,,,78.0,,,78.0,,,78.0
GEM,GEM,3.2,10,bullish,-0.88,0.53,-4.22,-2.92,19.5,1.89,-1.23,-1.61,-0.05,,,53.0,,,53.0,,,53.0
GLD,GLD,2.0,10,bearish,3.73,2.27,-1.29,-6.31,-11.01,-1.56,-1.17,-0.44,0.48,,,86.0,,,86.0,,,86.0
GMOI,GMOI,3.2,10,bullish,2.53,2.78,1.48,1.24,5.06,-0.67,-0.33,0.17,1.26,,,9.0,,,9.0,,,9.0
GNR,GNR,3.0,10,bearish,1.14,1.2,-2.06,-7.83,-8.84,-2.0,-2.0,-1.02,0.34,,,76.0,,,76.0,,,76.0
GOEX,GOEX,3.1,10,bullish,7.84,5.1,-1.27,-2.61,-13.41,-1.39,-0.53,-0.36,0.53,,,76.0,,,76.0,,,76.0
GOLY,GOLY,2.0,10,bearish,3.38,2.16,-1.33,-6.14,-9.94,-0.71,-0.67,-0.16,0.59,,,28.0,,,28.0,,,28.0
GOVT,GOVT,3.1,10,bullish,-0.4,-0.74,-0.26,0.13,-0.83,-0.66,0.19,-0.4,-1.57,,,68.0,,,68.0,,,68.0
GREK,GREK,0.0,10,bearish,4.04,5.08,1.76,7.1,20.33,0.98,0.7,0.12,1.37,,,70.0,,,70.0,,,70.0
GRID,GRID,3.2,10,bullish,-2.26,1.25,-3.73,-4.93,12.97,0.29,-1.5,-1.43,0.23,,,78.0,,,78.0,,,78.0
GRNY,GRNY,3.7,10,bullish,1.12,4.06,1.71,1.6,16.45,0.92,-0.09,0.28,1.62,,,9.0,,,9.0,,,9.0
GSEU,GSEU,3.1,10,bullish,1.38,2.91,0.24,2.01,7.61,0.71,0.22,-0.14,1.29,,,52.0,,,52.0,,,52.0
GSG,GSG,3.0,10,bearish,1.01,1.76,-2.17,-12.14,-13.63,-1.78,-1.93,-0.66,0.37,,,79.0,,,79.0,,,79.0
GSIE,GSIE,3.1,10,bullish,1.55,2.61,0.19,1.82,6.52,0.38,0.16,-0.18,1.22,,,53.0,,,53.0,,,53.0
GUNR,GUNR,3.0,10,bearish,1.5,1.44,-1.3,-8.14,-9.76,-2.0,-2.0,-0.77,0.47,,,75.0,,,75.0,,,75.0
GVAL,GVAL,2.0,10,bearish,1.72,2.81,-1.08,2.09,9.15,0.14,-0.12,-0.74,0.95,,,59.0,,,59.0,,,59.0
GXC,GXC,3.0,10,bearish,1.31,2.04,-2.45,-5.76,-4.95,-0.89,-1.28,-0.76,0.82,,,79.0,,,79.0,,,79.0
HACK,HACK,3.3,10,bullish,5.09,11.78,14.86,7.89,42.89,2.0,0.92,2.0,2.0,,,59.0,,,59.0,,,59.0
HALFF,HALFF,2.1,10,bullish,2.22,2.22,-1.82,-5.75,-4.12,-1.74,-1.56,-0.85,0.63,,,79.0,,,79.0,,,79.0
HAPI,HAPI,3.8,10,bullish,0.74,2.64,0.88,0.18,11.91,1.13,-0.47,0.1,1.54,,,23.0,,,23.0,,,23.0
HAUZ,HAUZ,3.0,10,bearish,1.87,1.65,2.47,1.06,0.13,-0.33,0.25,0.88,0.8,,,59.0,,,59.0,,,59.0
HDEF,HDEF,0.0,10,bearish,1.43,1.62,3.33,1.62,0.06,-1.02,0.21,1.29,0.81,,,53.0,,,53.0,,,53.0
HDGE,HDGE,0.3,10,bullish,-5.4,-5.28,-7.91,-7.64,-12.51,-1.67,-1.61,-2.0,-2.0,,,75.0,,,75.0,,,75.0
HEDJ,HEDJ,0.0,10,bearish,0.58,2.1,-1.38,1.58,8.83,1.24,0.07,-0.85,0.95,,,78.0,,,78.0,,,78.0
HEFA,HEFA,3.1,10,bullish,-0.28,0.8,-0.34,2.63,8.58,0.99,0.34,-0.56,0.23,,,59.0,,,59.0,,,59.0
HEWG,HEWG,0.0,10,bearish,0.0,-0.57,-3.34,-5.06,-9.11,-1.85,-1.48,-1.43,-0.42,,,48.0,,,46.0,,,46.0
HEWJ,HEWJ,0.0,10,bearish,1.19,2.48,-1.11,2.88,14.0,0.96,-0.09,-0.84,0.68,,,59.0,,,59.0,,,59.0
HEZU,HEZU,3.2,10,bullish,-1.18,1.0,-0.92,3.47,12.23,1.76,0.58,-0.7,0.32,,,59.0,,,59.0,,,59.0
HFXI,HFXI,3.2,10,bullish,0.18,1.41,-1.19,0.69,12.27,1.5,-0.44,-0.87,0.44,,,53.0,,,53.0,,,53.0
HOMZ,HOMZ,3.3,10,bullish,-0.88,-0.71,4.73,9.05,11.94,1.4,1.53,1.13,-0.33,,,47.0,,,47.0,,,47.0
HYG,High Yield,0.0,10,bearish,-0.13,0.05,-0.17,0.24,0.39,0.01,0.29,-0.27,0.13,,,79.0,,,79.0,,,79.0
IAI,IAI,0.0,10,bearish,7.98,7.68,1.73,5.74,13.95,0.84,0.95,0.41,2.0,,,79.0,,,79.0,,,79.0
IAU,Gold,2.0,10,bearish,3.69,2.27,-1.3,-6.33,-10.96,-1.56,-1.17,-0.44,0.48,,,79.0,,,79.0,,,79.0
IBB,IBB,3.2,10,bullish,2.69,4.24,12.48,16.6,15.27,0.74,2.0,2.0,1.35,,,94.0,,,94.0,,,94.0
IBCA,IBCA,0.0,10,bearish,-0.31,-0.62,-0.08,0.2,-0.43,-0.52,0.1,-0.12,-0.96,,,9.0,,,9.0,,,9.0
ICF,ICF,3.0,10,bearish,0.53,-1.89,1.66,1.86,7.53,1.07,0.26,0.45,-1.09,,,94.0,,,94.0,,,94.0
ICLN,ICLN,2.0,10,bearish,-1.81,3.18,-4.64,-12.86,11.47,-0.43,-2.0,-1.38,0.64,,,79.0,,,79.0,,,79.0
ICOP,ICOP,4.1,10,bullish,1.54,2.25,-7.19,-11.37,3.05,-1.18,-1.78,-1.4,0.21,,,20.0,,,20.0,,,20.0
ICOW,ICOW,0.0,10,bearish,2.14,1.99,-0.79,-6.24,-0.65,-2.0,-2.0,-0.65,0.78,,,50.0,,,50.0,,,50.0
IDEV,IDEV,3.1,10,bullish,1.63,2.69,1.0,0.69,7.23,0.49,-0.23,0.12,1.23,,,50.0,,,50.0,,,50.0
IDHQ,IDHQ,0.0,10,bearish,0.96,3.08,0.48,6.7,23.82,2.0,1.01,-0.22,1.0,,,79.0,,,79.0,,,79.0
IDMO,IDMO,3.4,10,bullish,1.44,2.62,-0.54,2.67,9.45,0.72,0.33,-0.44,1.0,,,68.0,,,68.0,,,68.0
IDV,IDV,3.0,10,bearish,1.64,1.79,-0.07,-4.51,-1.54,-1.95,-1.71,-0.34,0.72,,,79.0,,,79.0,,,79.0
IDVO,IDVO,0.0,10,bearish,0.45,1.49,-0.45,-1.12,3.2,-0.83,-0.78,-0.48,0.53,,,28.0,,,28.0,,,28.0
IEF,Med Treasury,3.1,10,bullish,-0.41,-0.89,-0.19,0.19,-1.13,-0.69,0.22,-0.2,-1.44,,,89.0,,,89.0,,,89.0
IEFA,IEFA,0.0,10,bearish,1.79,2.95,1.05,0.96,7.55,0.65,-0.12,0.15,1.33,,,64.0,,,64.0,,,64.0
IEI,IEI,3.1,10,bullish,-0.21,-0.52,0.01,0.11,-0.92,-0.78,0.26,0.1,-1.27,,,79.0,,,79.0,,,79.0
IEMG,EM Core,3.1,10,bullish,-1.01,0.86,-4.24,-3.35,17.88,1.73,-1.27,-1.58,0.08,,,64.0,,,64.0,,,64.0
IEUR,IEUR,0.0,10,bearish,1.6,3.22,2.24,1.85,7.62,0.76,0.2,0.62,1.47,,,59.0,,,59.0,,,59.0
IEV,IEV,0.0,10,bearish,1.44,2.98,2.07,2.23,7.73,0.76,0.28,0.54,1.32,,,95.0,,,95.0,,,95.0
IFV,IFV,3.1,10,bearish,-0.93,0.68,-3.86,-4.82,4.83,-0.34,-1.47,-1.48,0.14,,,59.0,,,59.0,,,59.0
IGF,IGF,3.0,10,bearish,0.65,-0.58,1.01,1.1,-0.96,-1.32,0.01,0.25,-0.61,,,79.0,,,79.0,,,79.0
IGLD,IGLD,0.2,10,bullish,1.04,-0.09,-3.67,-8.16,-14.81,-1.7,-1.37,-0.84,-0.03,,,84.0,,,84.0,,,84.0
IGM,IGM,0.0,10,bearish,-2.4,2.41,-3.01,-5.84,31.75,1.55,-1.42,-1.07,0.52,,,94.0,,,94.0,,,94.0
IGOV,IGOV,3.0,10,bearish,-0.15,-0.17,-0.56,-1.16,-0.07,-0.0,-0.54,-0.32,-0.08,,,79.0,,,79.0,,,79.0
IGPT,IGPT,3.4,10,bullish,-5.73,-0.71,-7.76,-4.33,65.16,2.0,-1.05,-1.72,-0.49,,,79.0,,,79.0,,,79.0
IGRO,IGRO,3.1,10,bullish,2.07,2.26,2.21,2.74,6.2,0.66,0.57,0.78,1.23,,,52.0,,,52.0,,,52.0
IGV,IGV,2.0,10,bearish,4.62,7.47,6.4,-5.4,17.99,1.28,-0.53,1.2,1.74,,,89.0,,,89.0,,,89.0
IHE,IHE,3.1,10,bullish,1.25,1.13,9.11,11.36,15.2,0.94,2.0,2.0,0.12,,,79.0,,,79.0,,,79.0
IJAN,IJAN,0.0,10,bearish,0.68,1.37,0.58,1.51,5.33,0.81,0.33,0.1,1.25,,,40.0,,,40.0,,,40.0
IJH,IJH,0.0,10,bearish,-0.89,0.26,0.84,1.72,12.09,1.27,-0.04,-0.01,-0.09,,,95.0,,,95.0,,,95.0
IJR,IJR,0.0,10,bearish,-1.01,-0.41,2.51,6.04,17.05,1.8,0.89,0.45,-0.46,,,95.0,,,95.0,,,95.0
ILDR,ILDR,3.0,10,bullish,-0.61,4.39,0.0,-2.77,28.88,1.5,-0.88,-0.3,1.24,,,28.0,,,28.0,,,28.0
ILF,Latin Am,0.0,10,bearish,1.13,0.95,0.68,0.38,-4.18,-1.72,-0.33,-0.12,0.13,,,89.0,,,89.0,,,89.0
ILOW,ILOW,4.2,10,bullish,1.58,2.69,2.01,3.45,7.1,0.95,0.97,0.75,1.5,,,14.0,,,14.0,,,14.0
IMTM,IMTM,3.4,10,bullish,-0.36,1.57,-1.13,-0.24,8.89,0.79,-0.45,-0.61,0.56,,,55.0,,,55.0,,,55.0
INDA,India,3.4,10,bullish,0.99,0.65,0.61,5.32,6.92,1.68,1.6,0.32,0.43,,,68.0,,,68.0,,,68.0
INDE,INDE,4.2,10,bullish,0.24,1.44,2.7,8.45,14.83,2.0,1.92,0.8,0.64,,,16.0,,,16.0,,,16.0
INFL,Inflation,3.0,10,bearish,-0.02,2.0,0.02,-4.15,-4.97,-1.56,-1.32,-0.21,0.74,,,32.0,,,32.0,,,32.0
INTF,INTF,3.0,10,bullish,1.68,2.51,1.04,0.77,5.84,-0.06,-0.27,0.1,1.15,,,53.0,,,53.0,,,53.0
IOO,IOO,0.0,10,bearish,1.55,3.7,-0.29,-2.45,13.72,0.85,-1.17,-0.49,1.65,,,94.0,,,94.0,,,94.0
IPAC,IPAC,0.1,10,bearish,2.07,2.41,-0.29,0.44,8.09,0.52,-0.32,-0.38,0.9,,,59.0,,,59.0,,,59.0
IPKW,IPKW,3.3,10,bullish,3.48,4.05,1.29,-0.09,3.08,-0.57,-0.45,0.26,1.91,,,59.0,,,59.0,,,59.0
IQDF,IQDF,0.0,10,bearish,0.67,1.96,-0.51,-0.6,9.37,0.51,-0.8,-0.61,0.73,,,59.0,,,59.0,,,59.0
IQDG,IQDG,3.2,10,bullish,2.02,3.0,-0.16,2.81,7.99,0.89,0.52,-0.21,1.29,,,52.0,,,52.0,,,52.0
IQLT,IQLT,3.2,10,bullish,0.85,2.59,1.3,2.23,7.19,0.83,0.33,0.29,1.23,,,55.0,,,55.0,,,55.0
IRBO,IRBO,0.1,10,neutral,-2.82,-4.18,-5.42,6.65,-3.81,-0.64,1.27,-1.45,-1.51,,,40.0,,,40.0,,,40.0
ISMD,ISMD,3.1,10,bullish,-0.86,0.26,2.54,6.01,22.09,2.0,0.68,0.36,-0.17,,,51.0,,,51.0,,,51.0
ITA,ITA,3.0,10,bullish,3.45,5.91,4.93,11.51,13.01,0.42,1.66,0.95,1.89,,,79.0,,,79.0,,,79.0
ITB,ITB,3.9,10,bullish,-3.03,-3.42,2.08,9.57,12.25,0.87,1.04,0.25,-0.87,,,79.0,,,79.0,,,79.0
ITEQ,ITEQ,2.5,10,bullish,2.35,6.76,3.44,-0.12,14.18,1.37,-0.34,0.69,1.97,,,53.0,,,53.0,,,53.0
IUSG,IUSG,0.0,10,bearish,-0.27,3.17,-0.58,-1.98,19.27,1.35,-0.89,-0.49,1.19,,,95.0,,,95.0,,,95.0
IVLU,IVLU,0.0,10,bearish,2.44,2.91,1.52,-0.05,6.78,-0.17,-0.58,0.16,1.14,,,53.0,,,53.0,,,53.0
IVV,IVV,0.0,10,bearish,0.78,3.37,0.62,-0.33,14.54,1.42,-0.63,-0.08,1.81,,,95.0,,,95.0,,,95.0
IWB,IWB,0.0,10,bearish,0.61,2.94,0.87,0.04,14.49,1.42,-0.52,0.04,1.57,,,95.0,,,95.0,,,95.0
IWC,IWC,3.3,10,bullish,-0.69,1.92,3.39,6.04,22.13,1.27,0.46,0.4,0.34,,,79.0,,,79.0,,,79.0
IWD,IWD,0.0,10,bearish,1.98,1.85,2.09,3.32,14.72,2.0,0.5,0.61,1.0,,,95.0,,,95.0,,,95.0
IWF,IWF,0.0,10,bearish,-0.94,3.33,-0.15,-2.87,14.41,0.88,-0.97,-0.26,1.36,,,95.0,,,95.0,,,95.0
IWM,Small Cap,0.0,10,bearish,-0.52,-0.31,1.12,3.9,18.95,1.64,0.24,-0.08,-0.42,,,95.0,,,95.0,,,95.0
IXG,IXG,0.0,10,bearish,4.09,4.54,3.78,7.54,12.9,1.7,1.82,1.3,2.0,,,89.0,,,89.0,,,89.0
IXN,IXN,0.1,10,bearish,-3.47,0.96,-4.69,-5.92,37.23,1.91,-1.41,-1.44,0.02,,,89.0,,,89.0,,,89.0
IXP,IXP,2.0,10,bearish,2.67,3.28,-1.3,-4.52,0.75,-0.5,-1.29,-0.49,1.49,,,89.0,,,89.0,,,89.0
IXUS,IXUS,0.0,10,bearish,0.8,2.06,-0.79,-0.74,10.46,0.98,-0.73,-0.63,0.78,,,64.0,,,64.0,,,64.0
IYH,IYH,3.0,10,bullish,2.33,1.37,9.4,10.28,11.22,1.23,2.0,2.0,0.45,,,95.0,,,95.0,,,95.0
IYM,IYM,2.0,10,bearish,1.35,0.92,-1.82,-2.91,1.77,-0.84,-1.04,-0.82,0.14,,,95.0,,,95.0,,,95.0
IYR,IYR,3.0,10,bearish,0.96,-1.35,2.77,3.23,7.25,1.48,0.81,0.99,-0.82,,,95.0,,,95.0,,,95.0
IYW,IYW,0.0,10,bearish,-1.92,3.23,-2.44,-3.95,33.45,1.63,-1.09,-0.94,0.78,,,95.0,,,95.0,,,95.0
IYZ,IYZ,0.0,10,bearish,-2.55,0.0,-0.89,-7.54,1.83,-1.52,-2.0,-0.74,-0.29,,,95.0,,,95.0,,,95.0
JEMA,JEMA,0.0,10,bearish,-0.99,0.52,-4.05,-1.77,21.7,2.0,-1.08,-1.55,-0.09,,,30.0,,,30.0,,,30.0
JETS,JETS,4.0,10,bullish,0.36,0.18,7.55,19.8,33.73,1.88,1.94,0.93,-0.14,,,53.0,,,53.0,,,53.0
JHEM,JHEM,3.2,10,bullish,-1.02,0.68,-5.08,-3.84,16.6,1.75,-1.52,-1.97,0.02,,,47.0,,,47.0,,,47.0
JHMD,JHMD,3.1,10,bullish,2.03,2.7,-0.18,1.14,6.19,0.26,-0.07,-0.33,1.2,,,51.0,,,51.0,,,51.0
JIRE,JIRE,3.1,10,bullish,1.37,2.94,1.11,3.67,9.22,1.03,0.69,0.16,1.28,,,28.0,,,28.0,,,28.0
JJC,JJC,0.0,10,bearish,1.29,2.14,6.07,-0.48,-3.86,-0.13,0.03,1.16,0.62,,,59.0,,,59.0,,,59.0
JNK,Junk Bonds,0.0,10,bearish,-0.23,-0.07,-0.25,0.16,0.45,0.06,0.18,-0.35,-0.11,,,79.0,,,79.0,,,79.0
JO,JO,1.1,10,bullish,0.47,-0.03,-2.07,-1.38,7.04,0.62,-0.1,-0.25,0.05,,,29.0,,,29.0,,,29.0
KBA,KBA,2.7,10,bullish,-3.31,-1.1,-3.87,-4.4,10.28,0.1,-1.62,-1.69,-0.76,,,59.0,,,59.0,,,59.0
KBE,KBE,0.0,10,bearish,1.44,1.14,5.31,11.49,14.87,1.13,1.64,1.15,0.27,,,79.0,,,79.0,,,79.0
KBWB,Banks,2.0,10,bearish,3.52,2.99,3.9,10.43,19.88,1.1,1.26,0.66,0.93,,,75.0,,,75.0,,,75.0
KDEF,KDEF,3.0,10,bearish,7.88,12.17,-9.51,-4.86,-24.04,-1.8,-0.48,-1.06,1.74,,,9.0,,,9.0,,,9.0
KKR,KKR,3.4,10,bullish,4.57,6.48,-1.07,6.01,5.2,0.42,0.7,-0.0,1.48,,,79.0,,,79.0,,,79.0
KMLM,KMLM,0.7,10,bullish,0.11,1.03,-0.97,-4.17,-2.79,-1.25,-1.68,-0.6,0.61,,,32.0,,,32.0,,,32.0
KOMP,KOMP,2.2,10,bullish,-1.51,2.83,-1.44,-4.49,18.06,0.98,-1.22,-0.6,0.71,,,47.0,,,47.0,,,47.0
KRE,Reg Banks,2.0,10,bearish,0.95,0.52,5.35,11.31,14.48,0.95,1.46,1.03,0.01,,,79.0,,,79.0,,,79.0
KWEB,China Internet,3.0,10,bearish,4.58,6.89,1.39,-5.99,-8.9,-0.37,-0.54,0.52,2.0,,,59.0,,,59.0,,,59.0
LFSC,LFSC,6.6,10,bullish,2.61,3.14,11.71,21.99,32.78,1.4,2.0,1.9,0.52,,,9.0,,,9.0,,,9.0
LIT,LIT,2.0,10,bearish,-2.7,0.32,-7.28,-10.24,2.7,-1.72,-2.0,-1.88,-0.26,,,76.0,,,76.0,,,76.0
LITP,LITP,3.0,10,bearish,-0.08,2.8,-12.05,-19.69,-7.83,-2.0,-1.76,-1.4,0.11,,,22.0,,,22.0,,,22.0
LQD,Inv Grade Corp,2.1,10,bullish,-0.37,-0.76,-0.37,0.05,-0.41,-0.41,-0.01,-0.4,-1.06,,,89.0,,,89.0,,,89.0
LVHI,LVHI,0.0,10,bearish,1.21,1.11,1.31,0.27,0.64,-1.8,-0.59,0.2,0.46,,,52.0,,,52.0,,,52.0
LZUOX,LZUOX,0.0,10,bearish,2.08,3.9,2.78,3.19,12.97,1.35,0.67,0.89,1.83,,,79.0,,,79.0,,,79.0
MCHI,China (MS),3.0,10,bearish,1.94,3.05,-1.42,-7.07,-6.84,-0.89,-1.38,-0.35,1.19,,,75.0,,,75.0,,,75.0
MDY,Mid Cap,0.0,10,bearish,-0.95,0.2,0.82,1.63,11.93,1.26,-0.06,-0.02,-0.12,,,98.0,,,98.0,,,98.0
METV,METV,0.0,10,bearish,3.25,7.75,2.09,-0.1,18.84,0.71,-0.17,0.34,2.0,,,28.0,,,28.0,,,28.0
MGK,MGK,0.0,10,bearish,0.43,4.77,-0.32,-2.7,18.72,1.18,-0.89,-0.33,1.79,,,79.0,,,79.0,,,79.0
MGNR,MGNR,3.2,10,bullish,0.14,0.68,-4.76,-12.17,-5.9,-2.0,-2.0,-1.58,-0.03,,,14.0,,,14.0,,,14.0
MISL,MISL,2.1,10,bullish,2.53,6.42,1.14,2.0,2.4,-0.62,-0.04,0.04,1.81,,,22.0,,,22.0,,,22.0
MMTM,MMTM,2.2,10,bullish,-1.4,1.6,-1.76,-3.01,8.57,0.49,-1.34,-0.93,0.68,,,64.0,,,64.0,,,64.0
MOO,MOO,0.0,10,bearish,2.83,2.8,5.82,1.62,-4.22,-1.04,0.24,2.0,1.25,,,79.0,,,79.0,,,79.0
MORT,MORT,2.0,10,bearish,-3.67,-3.11,-0.99,0.5,0.1,-0.04,0.18,-0.32,-1.51,,,75.0,,,75.0,,,75.0
MSOS,MSOS,6.6,10,bullish,-10.63,-3.2,-9.02,-4.22,17.92,-0.15,-0.5,-0.71,-0.39,,,37.0,,,37.0,,,37.0
MTUM,Momentum,3.9,10,bullish,-6.16,-1.24,-4.97,-2.36,30.86,1.99,-0.95,-1.73,-0.68,,,59.0,,,59.0,,,59.0
MUB,Muni Bonds,3.1,10,bullish,-0.05,-0.03,0.22,0.52,1.01,0.19,0.27,0.14,-0.19,,,79.0,,,79.0,,,79.0
NIB,NIB,2.0,10,bearish,3.33,5.51,5.57,5.8,23.23,1.7,0.74,1.11,1.53,,,59.0,,,59.0,,,59.0
NLR,NLR,2.0,10,bearish,0.46,0.18,-8.22,-11.62,-12.84,-1.28,-1.23,-1.2,-0.02,,,79.0,,,79.0,,,79.0
NOBL,NOBL,3.1,10,bullish,2.01,1.78,4.26,6.88,8.16,1.28,1.9,1.83,1.02,,,59.0,,,59.0,,,59.0
NORW,NORW,3.0,10,bearish,2.25,-2.94,-7.48,-13.97,-13.83,-2.0,-2.0,-2.0,-1.22,,,78.0,,,78.0,,,78.0
NUDM,NUDM,3.2,10,bullish,1.25,2.58,1.55,3.71,11.23,1.35,0.68,0.33,1.0,,,50.0,,,50.0,,,50.0
NUKZ,NUKZ,4.6,10,bullish,-1.04,-0.6,-5.6,-6.25,0.67,-0.76,-1.2,-1.32,-0.27,,,15.0,,,15.0,,,15.0
OIH,OIH,2.0,10,bearish,-3.27,-4.18,-6.65,-16.55,-9.82,-2.0,-2.0,-1.42,-1.17,,,94.0,,,94.0,,,94.0
ORR,ORR,3.2,10,bullish,3.47,4.19,1.38,5.18,2.93,-0.64,0.83,0.16,1.92,,,9.0,,,9.0,,,9.0
PALL,Palladium,2.0,10,bearish,4.85,5.04,-0.34,-2.44,-15.7,-1.32,-0.35,-0.13,0.73,,,78.0,,,78.0,,,78.0
PAVE,PAVE,3.3,10,bullish,-1.85,-1.72,-1.25,0.94,12.73,0.55,-0.37,-0.75,-0.95,,,50.0,,,50.0,,,50.0
PBW,PBW,2.0,10,bearish,-3.82,1.82,-9.68,-17.27,18.14,-0.31,-2.0,-1.62,0.07,,,79.0,,,79.0,,,79.0
PCY,PCY,2.0,10,bearish,0.0,-0.09,-0.92,0.23,2.8,0.18,-0.19,-0.79,-0.21,,,79.0,,,79.0,,,79.0
