ticker,pole,ranker_rank,ranker_score,ranker_long_rank,ranker_long_score,advanced_signal,advanced_confidence,qualifier_safe,qualifier_regime,secrot_pred5d,secrot_score,stock_sr_score,slope_stage,slope_tq_score,health_score,health_verdict,spread_support,source_count,sources,sector
SOYB,DBA,119.0,69.4,,,,,,,,2.0,,,,60.7,CAUTION,none,2,"['ranker', 'secrot']",
DVA,--,124.0,69.0,27.0,86.1,,,,,,,,,,79.4,CAUTION,none,2,"['ranker', 'ranker_long']",
TSN,VGK,125.0,68.9,,,,,,,,,6.0,,,43.2,WARNING,bearish,2,"['ranker', 'stock_secrot']",Consumer Defensive
MISL,XLI,125.0,68.9,,,,,,,,3.3,,,,54.3,CAUTION,none,2,"['ranker', 'secrot']",
NXT,XLK,127.0,68.7,,,,,,,,,3.0,,,85.1,HEALTHY,bullish,2,"['ranker', 'pullback_health']",Technology
UNF,--,127.0,68.7,12.0,88.5,,,,,,,,,,68.3,CAUTION,none,2,"['ranker', 'ranker_long']",
TLT,TLT,129.0,68.5,,,,,,,,3.0,1.0,,,23.1,WARNING,none,2,"['ranker', 'secrot']",Financial Services
RODM,VGK,130.0,68.4,,,,,,,,3.4,,,,48.9,WARNING,none,2,"['ranker', 'secrot']",
CENX,IAU,131.0,68.3,38.0,85.0,,,,,,,,,,62.8,CAUTION,none,2,"['ranker', 'ranker_long']",
SPTL,TLT,131.0,68.3,,,,,,,,3.0,,,,21.9,WARNING,none,2,"['ranker', 'secrot']",
DAN,XLB,131.0,68.3,141.0,79.2,,,,,,,,,,73.2,CAUTION,bearish,2,"['ranker', 'ranker_long']",
VGLT,TLT,134.0,68.2,,,,,,,,3.0,1.0,,,22.2,WARNING,none,2,"['ranker', 'secrot']",Financial Services
EFAV,VGK,135.0,68.0,,,,,,,,3.4,,,,43.1,WARNING,none,2,"['ranker', 'secrot']",
EDV,TLT,135.0,68.0,,,,,,,,3.0,,,,20.3,WARNING,none,2,"['ranker', 'secrot']",
WMT,XLP,141.0,67.3,16.0,88.0,,,,,,,3.0,,,50.0,CAUTION,bearish,2,"['ranker', 'ranker_long']",Consumer Defensive
GD,XLI,143.0,67.2,44.0,84.4,,,,,,,3.0,,,64.7,CAUTION,none,2,"['ranker', 'ranker_long']",Industrials
ET,XLE,143.0,67.2,,,,,,,,,3.0,,,90.5,HEALTHY,none,2,"['ranker', 'pullback_health']",Energy
INSW,XLV,145.0,67.1,97.0,81.4,,,,,,,,,,64.4,CAUTION,none,2,"['ranker', 'ranker_long']",
IMAX,XLI,146.0,67.0,143.0,79.0,,,,,,,,,,58.5,CAUTION,none,2,"['ranker', 'ranker_long']",
PID,VXUS,149.0,66.8,,,,,,,,3.3,,,,42.9,WARNING,none,2,"['ranker', 'secrot']",
TBN,XLE,150.0,66.7,,,,,,,,,,,,82.1,HEALTHY,none,2,"['ranker', 'pullback_health']",
ISSC,--,,,2.0,94.0,,,,,,,,,,81.4,HEALTHY,none,2,"['ranker_long', 'pullback_health']",
PBR,--,,,9.0,89.8,,,,,,,7.0,,,76.9,CAUTION,none,2,"['ranker_long', 'stock_secrot']",Energy
TEN,--,,,12.0,88.5,,,,,,,,,,81.4,HEALTHY,none,2,"['ranker_long', 'pullback_health']",
AROC,--,,,22.0,86.6,,,,,,,,,,86.3,HEALTHY,none,2,"['ranker_long', 'pullback_health']",
EQIX,--,,,32.0,85.7,,,,,,,2.0,,,84.7,HEALTHY,bearish,2,"['ranker_long', 'pullback_health']",Real Estate
RBC,--,,,34.0,85.5,,,,,,,5.0,,,73.9,CAUTION,none,2,"['ranker_long', 'stock_secrot']",Industrials
NOC,--,,,41.0,84.8,,,,,,,7.0,,,45.7,WARNING,none,2,"['ranker_long', 'stock_secrot']",Industrials
ESE,--,,,49.0,84.2,,,,,,,,,,87.6,HEALTHY,none,2,"['ranker_long', 'pullback_health']",
NORW,--,,,59.0,83.2,,,,,,4.1,,,,68.0,CAUTION,none,2,"['ranker_long', 'secrot']",
MPLX,--,,,67.0,82.9,,,,,,,2.0,,,87.1,HEALTHY,none,2,"['ranker_long', 'pullback_health']",Energy
WEAT,--,,,76.0,82.5,,,,,,0.1,,,,64.5,CAUTION,none,2,"['ranker_long', 'secrot']",
DBC,--,,,77.0,82.3,,,,,,3.2,,,,64.7,CAUTION,none,2,"['ranker_long', 'secrot']",
CSTM,--,,,78.0,82.2,,,,,,,,,,80.5,HEALTHY,none,2,"['ranker_long', 'pullback_health']",
PPA,--,,,85.0,81.8,,,,,,3.0,,,,56.0,CAUTION,none,2,"['ranker_long', 'secrot']",
CAMT,--,,,90.0,81.7,,,,,,,,,,88.8,HEALTHY,none,2,"['ranker_long', 'pullback_health']",
AEIS,--,,,92.0,81.5,,,,,,,,,,88.9,HEALTHY,none,2,"['ranker_long', 'pullback_health']",
DXJ,--,,,99.0,81.3,,,,,,3.4,,,,63.5,CAUTION,none,2,"['ranker_long', 'secrot']",
NVS,--,,,102.0,81.0,,,,,,,6.0,,,44.4,WARNING,none,2,"['ranker_long', 'stock_secrot']",Healthcare
OSIS,--,,,103.0,80.9,,,,,,,,,,84.5,HEALTHY,none,2,"['ranker_long', 'pullback_health']",
SGOL,--,,,105.0,80.8,,,,,,3.6,,,,36.5,WARNING,none,2,"['ranker_long', 'secrot']",
GLD,--,,,105.0,80.8,,,,,,3.0,,,,36.5,WARNING,none,2,"['ranker_long', 'secrot']",
IAU,--,,,105.0,80.8,,,,,,3.0,,,,36.4,WARNING,none,2,"['ranker_long', 'secrot']",
BNO,--,,,110.0,80.7,,,,,,3.9,,,,59.0,CAUTION,none,2,"['ranker_long', 'secrot']",
LITE,--,,,114.0,80.5,,,,,,,2.0,,,89.3,HEALTHY,bullish,2,"['ranker_long', 'pullback_health']",Technology
FIX,--,,,118.0,80.4,,,,,,,4.0,,,90.6,HEALTHY,none,2,"['ranker_long', 'pullback_health']",Industrials
LHX,--,,,118.0,80.4,,,,,,,8.0,,,51.5,CAUTION,none,2,"['ranker_long', 'stock_secrot']",Industrials
GCOW,--,,,120.0,80.3,,,,,,4.3,,,,60.2,CAUTION,none,2,"['ranker_long', 'secrot']",
WMB,--,,,122.0,80.1,,,,,,,2.0,,,81.8,HEALTHY,none,2,"['ranker_long', 'pullback_health']",Energy
DOG,--,,,124.0,80.0,,,,,,3.0,,,,55.1,CAUTION,none,2,"['ranker_long', 'secrot']",
XLU,--,,,131.0,79.6,,,,,,3.6,,,,55.2,CAUTION,none,2,"['ranker_long', 'secrot']",
USO,--,,,131.0,79.6,,,,,,3.4,,,,60.0,CAUTION,none,2,"['ranker_long', 'secrot']",
HII,--,,,136.0,79.3,,,,,,,7.0,,,46.9,WARNING,none,2,"['ranker_long', 'stock_secrot']",Industrials
VPU,--,,,136.0,79.3,,,,,,3.9,,,,56.0,CAUTION,none,2,"['ranker_long', 'secrot']",
ITA,--,,,143.0,79.0,,,,,,3.0,,,,51.9,CAUTION,none,2,"['ranker_long', 'secrot']",
VTV,--,,,147.0,78.9,,,,,,3.3,,,,55.3,CAUTION,none,2,"['ranker_long', 'secrot']",
CHAT,--,,,,,,,,,,0.5,,,,86.7,HEALTHY,none,2,"['secrot', 'pullback_health']",
NIB,--,,,,,,,,,,2.0,,,,89.5,HEALTHY,none,2,"['secrot', 'pullback_health']",
PSI,--,,,,,,,,,,3.3,,,,83.9,HEALTHY,none,2,"['secrot', 'pullback_health']",
PSLV,--,,,,,,,,,,3.3,7.0,,,34.7,WARNING,none,2,"['secrot', 'stock_secrot']",Financial Services
STT,--,,,,,,,,,,3.1,1.0,,,83.0,HEALTHY,none,2,"['secrot', 'pullback_health']",Financial Services
MTSI,--,,,,,,,,,,,6.0,,,83.3,HEALTHY,bullish,2,"['stock_secrot', 'pullback_health']",Technology
AMAT,--,,,,,,,,,,,5.0,,,82.2,HEALTHY,bullish,2,"['stock_secrot', 'pullback_health']",Technology
X,--,,,,,,,,,,,5.0,,,85.7,HEALTHY,bearish,2,"['stock_secrot', 'pullback_health']",Basic Materials
KLAC,--,,,,,,,,,,,5.0,,,80.3,HEALTHY,bullish,2,"['stock_secrot', 'pullback_health']",Technology
DFS,--,,,,,,,,,,,5.0,,,82.2,HEALTHY,none,2,"['stock_secrot', 'pullback_health']",Financial Services
VRT,--,,,,,,,,,,,5.0,,,85.7,HEALTHY,none,2,"['stock_secrot', 'pullback_health']",Industrials
