ticker,price,ret_1d,ret_1w,ret_1m,ret_3m,ret_6m,ret_1y,ratio_1w_1d,ratio_1m_1w,ratio_3m_1m,ratio_6m_3m,ratio_1y_3m,ratio_passes,sma30,sma50,sma100,sma200,sma_all,vs_spy_1w,vs_spy_1m,vs_spy_1y,vs_qqq_1w,vs_qqq_1m,vs_qqq_1y,vs_iau_1w,vs_iau_1m,vs_iau_1y,bad_spy_score,top_pole,top_pole_corr,momentum_signal,momentum_flag,vol_ratio,vol_flag,pullback_flag,score_returns,score_ratios,score_spy_days,score,rank
MTRN,228.52,-0.64,2.92,20.65,42.73,87.59,203.56,-4.54,7.08,2.07,2.05,4.76,4,True,True,True,True,True,2.41,15.61,176.31,0.89,10.05,161.32,3.09,22.28,172.48,-2.0121,VXUS,0.75,0.4,clean,1.253,normal,buy_today,81.84007707129093,95.82530507386,20.616570327552985,66.1,195
THIR,34.75,-0.71,1.05,7.55,6.63,8.53,24.46,-1.47,7.21,0.88,1.29,3.69,3,True,True,True,True,True,0.54,2.51,-2.79,-0.98,-3.05,-17.78,1.21,9.18,-6.62,-0.6278,QQQ,0.86,-0.21,clean,0.485,thin,buy_today,54.82766002997216,80.37893384714194,63.005780346820806,66.1,195
HAPI,44.64,-0.71,0.27,3.57,6.95,8.9,22.44,-0.38,13.26,1.94,1.28,3.23,3,True,True,True,True,True,-0.23,-1.47,-4.82,-1.75,-7.03,-19.8,0.44,5.2,-8.64,-0.5107,SPY,0.94,-0.3,clean,0.817,normal,buy_today,51.13466067223293,80.37893384714194,66.89145793192036,66.1,195
CRWD,747.61,-2.78,15.84,59.32,83.38,48.3,56.02,-5.71,3.74,1.41,0.58,0.67,1,True,True,True,True,True,15.34,54.28,28.77,13.82,48.72,13.78,16.01,60.95,24.94,1.6225,XLK,0.34,-0.2,clean,1.128,normal,buy_today,75.23549561121816,25.722543352601157,97.23827874116891,66.1,195
AEHR,114.59,1.41,10.37,33.85,168.61,408.61,1086.23,7.37,3.26,4.98,2.42,6.44,5,True,True,True,True,True,9.87,28.81,1058.98,8.35,23.25,1043.99,10.54,35.48,1055.15,-4.2172,XLI,0.7,1.15,clean,0.699,thin,none,95.78783986298437,99.582530507386,3.0186255619781632,66.1,195
IWB,411.83,-0.71,0.62,4.95,9.63,10.48,26.58,-0.88,7.95,1.94,1.09,2.76,3,True,True,True,True,True,0.12,-0.09,-0.67,-1.4,-5.65,-15.66,0.79,6.58,-4.5,-0.6313,SPY,1.0,-0.45,clean,0.358,thin,buy_today,54.972168700492404,80.37893384714194,62.74887604367373,66.0,200
GM,81.7,-0.04,-2.88,7.93,3.94,11.99,71.31,78.37,-2.76,0.5,3.04,18.08,3,True,True,True,True,True,-3.38,2.88,44.06,-4.9,-2.67,29.08,-2.71,9.55,40.23,-0.6476,XLY,0.7,-0.59,clean,1.299,normal,buy_today,55.48597730678656,80.37893384714194,61.849710982658955,65.9,201
CYD,57.67,-2.09,-3.42,47.12,35.38,64.77,236.46,1.64,-13.79,0.75,1.83,6.68,2,True,True,True,True,True,-3.92,42.07,209.21,-5.44,36.52,194.23,-3.25,48.74,205.38,-0.1708,VGK,0.58,0.09,clean,1.254,normal,buy_today,67.43737957610789,53.1470777135517,77.00706486833656,65.9,201
^IXIC,26853.98,-0.89,0.67,7.13,17.74,15.37,39.55,-0.76,10.6,2.49,0.87,2.23,3,True,True,True,True,True,0.17,2.08,12.3,-1.35,-3.48,-2.68,0.84,8.75,8.47,-0.8206,QQQ,0.98,-0.6,clean,1.057,normal,buy_today,60.45279383429673,80.37893384714194,56.84007707129094,65.9,201
AIRR,129.48,0.54,0.04,3.36,9.77,32.75,69.65,0.07,87.0,2.91,3.35,7.13,4,True,True,True,True,True,-0.47,-1.69,42.4,-1.98,-7.24,27.41,0.21,4.98,38.57,-1.3981,XLI,0.88,-0.06,clean,0.785,normal,none,66.27060586598158,95.82530507386,35.7096981374438,65.9,201
LVHI,40.97,-0.17,-1.06,1.49,1.16,11.3,23.11,6.23,-1.4,0.78,9.74,19.91,3,True,True,True,True,True,-1.57,-3.56,-4.15,-3.09,-9.11,-19.13,-0.9,3.11,-7.97,-0.4355,VGK,0.8,0.09,clean,0.654,thin,buy_today,47.0616570327553,80.37893384714194,69.87797045600513,65.8,205
CLNFF,64.39,-1.11,2.37,23.16,4.19,72.21,122.73,-2.14,9.78,0.18,17.23,29.28,3,True,True,True,True,True,1.87,18.12,95.47,0.35,12.56,80.49,2.54,24.79,91.65,-1.1246,,,-0.69,clean,,normal,buy_today,71.59601798330122,80.37893384714194,45.08670520231214,65.7,206
VTI,371.65,-0.72,0.62,4.99,9.89,11.05,27.56,-0.86,8.05,1.98,1.12,2.79,3,True,True,True,True,True,0.12,-0.05,0.3,-1.4,-5.61,-14.68,0.79,6.62,-3.52,-0.6633,SPY,1.0,-0.43,clean,0.883,normal,buy_today,55.593020766431174,80.37893384714194,61.27167630057804,65.7,206
LRCX,343.71,2.78,7.77,32.93,54.14,122.05,316.72,2.79,4.24,1.64,2.25,5.85,3,True,True,True,True,True,7.27,27.88,289.47,5.75,22.33,274.48,7.94,34.55,285.64,-1.9149,VXUS,0.76,0.93,clean,0.911,normal,none,93.56668807535861,80.37893384714194,22.992935131663454,65.6,208
FAST,46.46,3.87,3.66,3.52,0.06,15.72,13.57,0.95,0.96,0.02,243.23,209.96,2,True,True,True,True,True,3.16,-1.53,-13.69,1.64,-7.08,-28.67,3.83,5.14,-17.51,0.1033,XLI,0.49,1.75,clean,0.946,normal,none,60.2922286448298,53.1470777135517,83.23699421965318,65.6,208
UBS,47.32,-1.74,0.34,9.13,19.01,22.97,48.2,-0.19,26.92,2.08,1.21,2.53,4,True,True,True,True,True,-0.16,4.09,20.95,-1.68,-1.47,5.96,0.51,10.76,17.12,-1.2294,VXUS,0.82,-0.07,clean,0.707,thin,buy_today,60.265467779918644,95.82530507386,40.847784200385355,65.6,208
QQQJ,45.34,-0.68,3.35,11.4,20.27,24.02,46.97,-4.93,3.4,1.78,1.19,2.32,3,True,True,True,True,True,2.85,6.35,19.72,1.33,0.8,4.73,3.52,13.02,15.89,-1.0738,SPY,0.88,-0.08,clean,1.079,normal,buy_today,68.76471847570114,80.37893384714194,47.07771355170199,65.4,211
RS,393.95,0.6,4.11,8.58,25.81,39.32,30.49,6.82,2.09,3.01,1.52,1.18,3,True,True,True,True,True,3.61,3.53,3.23,2.09,-2.02,-11.75,4.28,10.2,-0.59,-1.1866,XLB,0.61,0.97,clean,1.036,normal,none,73.55491329479769,80.37893384714194,42.38921001926782,65.4,211
LAMR,149.59,-0.59,-1.63,7.21,7.53,12.84,24.24,2.76,-4.42,1.04,1.71,3.22,2,True,True,True,True,True,-2.13,2.16,-3.01,-3.65,-3.39,-18.0,-1.46,8.83,-6.84,0.6924,QQQ,0.47,-0.73,clean,0.784,normal,buy_today,51.73945621922501,53.1470777135517,91.32947976878613,65.4,211
ASEA,20.07,-0.69,0.75,3.19,2.98,9.85,19.75,-1.09,4.23,0.93,3.31,6.64,3,True,True,True,True,True,0.25,-1.86,-7.5,-1.27,-7.41,-22.49,0.92,4.81,-11.33,-0.5606,VXUS,0.85,0.85,clean,0.991,normal,buy_today,50.27296082209377,80.37893384714194,65.44637122671804,65.4,211
STRL,957.03,9.31,22.36,80.75,127.74,198.6,404.76,2.4,3.61,1.58,1.55,3.17,3,True,True,True,True,True,21.86,75.7,377.51,20.34,70.14,362.52,22.53,82.37,373.68,-2.2202,XLB,0.52,0.51,clean,1.456,normal,none,98.1588524941126,80.37893384714194,17.341040462427745,65.3,215
GLW,200.76,0.18,5.17,25.51,38.61,142.17,301.2,28.78,4.93,1.51,3.68,7.8,4,True,True,True,True,True,4.67,20.46,273.95,3.15,14.91,258.96,5.34,27.13,270.12,-2.6412,XLI,0.66,1.11,clean,1.018,normal,none,88.0914151145365,95.82530507386,11.881824020552344,65.3,215
SAMT,46.31,-0.66,0.39,6.66,16.77,24.12,41.58,-0.59,17.06,2.52,1.44,2.48,4,True,True,True,True,True,-0.11,1.61,14.32,-1.63,-3.94,-0.66,0.56,8.28,10.5,-1.3561,XLI,0.73,0.08,clean,1.31,normal,buy_today,62.888032541211736,95.82530507386,37.31535003211304,65.3,215
HUT,131.29,-1.3,11.6,68.15,142.19,201.33,763.18,-8.92,5.87,2.09,1.42,5.37,4,True,True,True,True,True,11.1,63.1,735.93,9.58,57.55,720.94,11.77,69.77,732.1,-2.5453,XLI,0.71,0.03,clean,0.843,normal,buy_today,87.15478484264612,95.82530507386,12.909441233140656,65.3,215
EWT,106.9,-0.2,3.82,18.24,49.26,66.69,102.31,-19.47,4.78,2.7,1.35,2.08,4,True,True,True,True,True,3.31,13.19,75.06,1.79,7.64,60.07,3.98,19.86,71.23,-2.1493,VXUS,0.85,0.62,clean,0.829,normal,buy_today,81.30485977306786,95.82530507386,18.368657675016056,65.2,219
CCNR,41.68,-0.86,1.71,1.96,5.17,27.81,65.13,-1.99,1.15,2.64,5.38,12.59,3,True,True,True,True,True,1.2,-3.09,37.88,-0.32,-8.64,22.9,1.88,3.58,34.05,-0.8783,XLB,0.67,0.76,clean,0.511,thin,buy_today,60.06208520659387,80.37893384714194,54.91329479768786,65.1,220
MRVL,301.65,3.73,51.81,84.32,286.29,231.12,390.73,13.87,1.63,3.4,0.81,1.36,2,True,True,True,True,True,51.31,79.27,363.47,49.79,73.71,348.49,51.98,85.94,359.65,-1.16,XLI,0.43,4.13,overextended,2.169,confirmed,none,98.19096553200599,53.1470777135517,43.54527938342967,65.0,221
FROG,83.86,-4.76,17.48,59.49,113.98,40.42,88.24,-3.67,3.4,1.92,0.35,0.77,1,True,True,True,True,True,16.98,54.44,60.99,15.46,48.89,46.0,17.65,61.11,57.16,0.9512,XLK,0.45,0.19,clean,1.03,normal,buy_today,75.00535217298223,25.722543352601157,94.34810533076428,65.0,221
BHE,88.24,0.11,2.58,6.35,53.89,96.18,142.09,22.75,2.46,8.48,1.78,2.64,4,True,True,True,True,True,2.08,1.31,114.83,0.56,-4.25,99.85,2.75,7.98,111.0,-2.19,XLI,0.7,0.44,clean,0.948,normal,none,81.06401198886748,95.82530507386,17.79062299293513,64.9,223
DBB,26.21,-1.58,1.87,7.02,8.08,19.08,40.31,-1.18,3.76,1.15,2.36,4.99,3,True,True,True,True,True,1.36,1.98,13.06,-0.16,-3.58,-1.93,2.03,8.65,9.23,-0.8467,VGK,0.64,0.22,clean,0.732,thin,buy_today,58.295868122457726,80.37893384714194,55.81245985870263,64.8,224
IWF,126.63,-1.29,0.73,5.68,11.79,6.67,26.01,-0.57,7.77,2.08,0.57,2.21,3,True,True,True,True,True,0.23,0.64,-1.24,-1.29,-4.92,-16.23,0.9,7.31,-5.07,-0.6448,SPY,0.96,-0.78,clean,0.442,thin,buy_today,52.03917790622993,80.37893384714194,61.91393705844573,64.8,224
QTEC,333.19,0.07,8.0,22.39,47.85,45.58,70.49,111.03,2.8,2.14,0.95,1.47,2,True,True,True,True,True,7.5,17.35,43.24,5.98,11.79,28.25,8.17,24.02,39.41,-0.7377,XLK,0.94,0.85,clean,0.64,thin,none,81.9203596660244,53.1470777135517,58.95953757225434,64.7,226
APP,570.83,-5.75,0.53,20.17,18.23,-8.46,42.03,-0.09,38.19,0.9,-0.46,2.31,2,True,True,True,True,True,0.02,15.13,14.78,-1.5,9.57,-0.21,0.7,21.8,10.95,0.6694,XLC,0.38,-1.07,clean,0.959,normal,buy_today,49.89830871333762,53.1470777135517,90.94412331406551,64.7,226
STT,157.88,-1.19,-0.03,6.62,24.77,33.66,64.07,0.02,-261.28,3.74,1.36,2.59,3,True,True,True,True,True,-0.53,1.57,36.81,-2.05,-3.98,21.83,0.14,8.24,32.98,-1.0163,XLI,0.59,0.17,clean,0.928,normal,buy_today,63.82466281310212,80.37893384714194,49.582530507386,64.6,228
WCC,374.52,0.78,1.61,8.04,30.69,40.75,126.35,2.06,4.98,3.82,1.33,4.12,4,True,True,True,True,True,1.11,2.99,99.1,-0.41,-2.56,84.11,1.78,9.66,95.27,-2.0634,XLI,0.79,0.5,clean,0.746,thin,none,78.1096125026761,95.82530507386,19.910083493898522,64.6,228
VECO,60.46,-0.9,0.37,18.71,86.78,108.12,212.62,-0.41,51.24,4.64,1.25,2.45,4,True,True,True,True,True,-0.14,13.67,185.36,-1.66,8.11,170.38,0.53,20.34,181.54,-2.1197,XLI,0.54,0.22,clean,0.695,thin,buy_today,78.89638193106401,95.82530507386,18.689788053949904,64.5,230
NVDA,214.75,-3.62,1.01,8.2,17.32,19.36,56.32,-0.28,8.11,2.11,1.12,3.25,4,True,True,True,True,True,0.51,3.15,29.07,-1.01,-2.4,14.08,1.18,9.82,25.24,-1.2869,XLK,0.67,0.18,clean,1.186,normal,buy_today,58.07642903018626,95.82530507386,39.56326268464997,64.5,230
VONG,130.32,-1.32,0.69,5.68,11.8,6.6,25.95,-0.52,8.25,2.08,0.56,2.2,3,True,True,True,True,True,0.18,0.63,-1.3,-1.34,-4.92,-16.29,0.85,7.3,-5.13,-0.6605,SPY,0.96,-0.79,clean,0.558,thin,buy_today,51.81438664097624,80.37893384714194,61.33590237636481,64.5,230
AMKR,75.2,0.62,4.17,5.98,64.3,99.26,315.24,6.77,1.43,10.76,1.54,4.9,4,True,True,True,True,True,3.67,0.93,287.99,2.15,-4.63,273.0,4.34,7.6,284.16,-2.6381,XLK,0.68,0.74,clean,1.157,normal,none,85.3457503746521,95.82530507386,12.010276172125883,64.4,233
EQR,66.14,-0.11,-0.74,1.38,5.35,7.65,-5.42,6.96,-1.88,3.88,1.43,-1.01,3,True,True,True,True,True,-1.24,-3.67,-32.67,-2.76,-9.22,-47.66,-0.57,3.0,-36.5,-0.4554,XLRE,0.6,0.45,clean,1.43,normal,buy_today,44.080496681652754,80.37893384714194,68.72190109184328,64.4,233
FLTW,105.35,-0.16,3.98,20.9,51.71,75.61,118.75,-24.69,5.25,2.47,1.46,2.3,4,True,True,True,True,True,3.47,15.85,91.5,1.95,10.3,76.51,4.14,22.52,87.67,-2.3933,VXUS,0.84,0.77,clean,0.582,thin,buy_today,83.01220295439948,95.82530507386,14.193962748876043,64.3,235
QCLN,68.19,-0.41,2.91,16.4,41.53,54.1,128.83,-7.12,5.63,2.53,1.3,3.1,4,True,True,True,True,True,2.41,11.36,101.57,0.89,5.8,86.59,3.08,18.03,97.75,-2.2083,QQQ,0.75,0.31,clean,1.308,normal,buy_today,79.42089488332262,95.82530507386,17.469492614001283,64.2,236
CNO,46.17,-1.45,-0.41,1.12,8.43,13.22,21.82,0.28,-2.73,7.55,1.57,2.59,3,True,True,True,True,True,-0.91,-3.93,-5.43,-2.43,-9.48,-20.42,-0.24,2.74,-9.26,-0.5508,XLF,0.71,0.01,clean,1.445,normal,buy_today,46.20530935559837,80.37893384714194,65.70327552986512,64.1,237
ON,133.93,4.11,7.24,31.25,114.19,165.58,214.83,1.76,4.32,3.65,1.45,1.88,3,True,True,True,True,True,6.73,26.21,187.58,5.21,20.65,172.59,7.41,32.88,183.75,-2.249,XLI,0.63,1.12,clean,0.947,normal,none,94.5407835581246,80.37893384714194,17.084136159280668,64.0,238
IOO,142.2,-1.33,0.13,5.37,12.66,12.38,37.5,-0.1,42.39,2.36,0.98,2.96,3,True,True,True,True,True,-0.38,0.33,10.24,-1.9,-5.23,-4.74,0.29,7.0,6.42,-0.819,SPY,0.97,-0.65,clean,2.022,confirmed,none,54.602868764718465,80.37893384714194,56.96852922286448,64.0,238
EUSA,112.45,-0.65,0.85,3.85,4.54,9.25,17.07,-1.3,4.52,1.18,2.04,3.76,3,True,True,True,True,True,0.35,-1.19,-10.18,-1.17,-6.75,-25.16,1.02,5.48,-14.01,-0.6912,SPY,0.9,-0.27,clean,1.829,confirmed,none,51.23099978591309,80.37893384714194,60.24405908798972,64.0,238
PPTY,32.61,-0.03,-2.1,1.53,2.0,7.2,7.2,68.55,-0.73,1.31,3.6,3.6,3,True,True,True,True,True,-2.61,-3.52,-20.05,-4.12,-9.08,-35.04,-1.93,3.15,-23.88,-0.4478,XLRE,0.9,-0.61,clean,1.062,normal,buy_today,42.271462213658744,80.37893384714194,69.17148362235068,63.9,241
SBLK,27.17,-0.84,-0.59,7.39,6.01,35.78,66.28,0.7,-12.63,0.81,5.96,11.03,2,True,True,True,True,True,-1.09,2.35,39.03,-2.61,-3.21,24.04,-0.42,9.02,35.2,-0.1559,SPY,0.53,-0.17,clean,1.032,normal,buy_today,60.92913722971527,53.1470777135517,77.58509955041747,63.9,241
GHM,103.87,-2.11,3.89,10.88,20.68,87.9,163.9,-1.84,2.8,1.9,4.25,7.93,2,True,True,True,True,True,3.39,5.83,136.64,1.87,0.28,121.66,4.06,12.5,132.82,-0.5913,XLI,0.68,0.57,clean,2.042,confirmed,none,73.49603939199316,53.1470777135517,64.54720616570327,63.7,243
BEP,36.52,-1.11,0.0,11.55,20.13,30.1,48.21,-0.0,,1.74,1.5,2.39,2,True,True,True,True,True,-0.5,6.5,20.96,-2.02,0.94,5.98,0.17,13.17,17.13,-0.3022,VGK,0.58,-0.76,clean,0.778,normal,buy_today,63.578462855919504,53.1470777135517,74.373795761079,63.7,243
ACLS,159.19,0.26,0.81,12.21,83.78,95.3,181.95,3.14,15.06,6.86,1.14,2.17,5,True,True,True,True,True,0.31,7.16,154.7,-1.21,1.61,139.71,0.98,13.83,150.87,-3.0194,XLB,0.56,0.38,clean,0.578,thin,none,82.69107257546564,99.582530507386,8.413615928066795,63.6,245
MDY,685.5,-0.09,1.02,3.81,5.96,13.83,25.04,-10.8,3.73,1.56,2.32,4.2,3,True,True,True,True,True,0.52,-1.23,-2.22,-1.0,-6.79,-17.2,1.19,5.44,-6.04,-0.9209,XLI,0.88,0.27,clean,0.659,thin,buy_today,56.95782487690002,80.37893384714194,53.307642903018625,63.5,246
MPWR,1689.89,3.99,4.3,7.41,53.76,82.03,152.73,1.08,1.72,7.25,1.53,2.84,3,True,True,True,True,True,3.8,2.36,125.48,2.28,-3.19,110.49,4.47,9.03,121.65,-1.9049,XLI,0.77,1.07,clean,1.113,normal,none,86.89788053949904,80.37893384714194,23.314065510597302,63.5,246
IJH,75.13,-0.12,1.04,3.84,6.03,13.9,25.3,-8.65,3.71,1.57,2.31,4.2,3,True,True,True,True,True,0.53,-1.2,-1.95,-0.99,-6.76,-16.94,1.2,5.47,-5.78,-0.9322,XLI,0.88,0.27,clean,0.591,thin,buy_today,57.03275529865126,80.37893384714194,52.79383429672448,63.4,248
JBL,379.04,1.58,2.06,11.22,48.54,80.5,125.59,1.31,5.44,4.33,1.66,2.59,4,True,True,True,True,True,1.56,6.17,98.34,0.04,0.62,83.35,2.23,12.84,94.51,-2.862,XLI,0.73,0.49,clean,1.058,normal,none,84.18968101049028,95.82530507386,9.826589595375722,63.3,249
VBK,354.29,-1.06,0.48,4.84,11.14,17.73,33.84,-0.45,10.09,2.3,1.59,3.04,4,True,True,True,True,True,-0.02,-0.21,6.58,-1.54,-5.76,-8.4,0.65,6.46,2.76,-1.369,SPY,0.91,-0.35,clean,1.024,normal,buy_today,56.99529008777563,95.82530507386,36.73731535003211,63.2,250
VFLO,47.18,-0.44,5.88,10.57,16.84,21.6,38.64,-13.27,1.8,1.59,1.28,2.29,2,True,True,True,True,True,5.38,5.52,11.39,3.86,-0.03,-3.6,6.05,12.19,7.56,-0.4979,XLK,0.67,0.28,clean,1.157,normal,buy_today,69.03232712481267,53.1470777135517,67.40526653821452,63.2,250
DIA,508.26,-1.13,0.27,3.82,4.21,7.38,19.95,-0.24,14.03,1.1,1.75,4.74,3,True,True,True,True,True,-0.23,-1.23,-7.3,-1.75,-6.78,-22.28,0.44,5.44,-11.13,-0.6585,SPY,0.89,-0.47,clean,0.795,normal,buy_today,47.2543352601156,80.37893384714194,61.46435452793835,63.0,252
SPHB,152.17,-0.67,4.02,12.37,24.43,34.74,71.44,-6.04,3.08,1.98,1.42,2.92,3,True,True,True,True,True,3.52,7.32,44.19,2.0,1.77,29.2,4.19,13.99,40.36,-1.4215,XLK,0.9,0.15,clean,0.576,thin,buy_today,73.52815242988653,80.37893384714194,35.00321130378934,63.0,252
MNST,89.04,0.91,-0.22,18.4,13.27,17.24,39.5,-0.25,-82.12,0.72,1.3,2.98,2,True,True,True,True,True,-0.73,13.36,12.24,-2.25,7.8,-2.74,-0.06,20.03,8.42,-0.461,QQQ,0.45,0.21,clean,1.188,normal,none,66.97709269963605,53.1470777135517,68.46499678869621,62.9,254
FWD,146.29,-0.27,4.57,14.15,27.05,41.93,77.56,-16.75,3.1,1.91,1.55,2.87,3,True,True,True,True,True,4.06,9.1,50.31,2.54,3.55,35.32,4.73,15.77,46.48,-1.5474,VXUS,0.91,0.59,clean,1.007,normal,buy_today,76.86790837079855,80.37893384714194,31.27809890815671,62.8,255
BNS,80.26,-0.47,-0.52,4.82,7.91,17.05,50.02,1.1,-9.26,1.64,2.16,6.33,2,True,True,True,True,True,-1.02,-0.23,22.77,-2.54,-5.78,7.78,-0.35,6.44,18.94,-0.1806,VGK,0.73,0.01,clean,1.016,normal,buy_today,58.01755512738172,53.1470777135517,76.81438664097624,62.7,256
ACWI,158.65,-0.83,0.64,5.28,9.41,12.65,27.36,-0.78,8.23,1.78,1.34,2.91,3,True,True,True,True,True,0.14,0.23,0.11,-1.38,-5.33,-14.88,0.81,6.9,-3.72,-0.951,SPY,0.97,-0.17,clean,0.709,thin,buy_today,55.555555555555564,80.37893384714194,52.215799614643544,62.7,256
FIVA,38.31,-0.36,0.6,5.48,4.79,17.19,30.88,-1.66,9.07,0.87,3.59,6.45,3,True,True,True,True,True,0.1,0.43,3.63,-1.42,-5.12,-11.35,0.77,7.1,-0.2,-1.0287,VGK,0.97,0.24,clean,0.621,thin,buy_today,58.242346392635405,80.37893384714194,49.03660886319846,62.6,258
DFEV,43.64,-1.36,2.18,9.1,18.91,32.12,53.02,-1.61,4.18,2.08,1.7,2.8,4,True,True,True,True,True,1.67,4.05,25.76,0.15,-1.5,10.78,2.34,10.72,21.93,-1.7679,VXUS,0.92,0.23,clean,0.807,normal,buy_today,65.63904945407835,95.82530507386,26.268464996788698,62.6,258
VT,157.95,-0.88,0.5,4.91,8.74,12.64,27.18,-0.57,9.76,1.78,1.45,3.11,3,True,True,True,True,True,-0.0,-0.14,-0.07,-1.52,-5.69,-15.06,0.67,6.53,-3.9,-0.9344,VXUS,0.97,-0.26,clean,0.899,normal,buy_today,54.49047313209164,80.37893384714194,52.7296082209377,62.5,260
ALNT,86.79,1.6,15.0,14.73,36.57,63.35,186.06,9.35,0.98,2.48,1.73,5.09,4,True,True,True,True,True,14.5,9.68,158.81,12.98,4.13,143.82,15.17,16.35,154.98,-4.1392,VXUS,0.5,1.11,clean,1.539,confirmed,none,88.22521943909227,95.82530507386,3.147077713551702,62.4,261
SKM,45.04,-2.09,22.72,23.46,42.98,122.75,117.79,-10.89,1.03,1.83,2.86,2.74,2,True,True,True,True,True,22.22,18.42,90.54,20.7,12.86,75.56,22.89,25.09,86.71,-0.8942,XLK,0.45,2.8,overextended,1.805,confirmed,none,79.56005138086063,53.1470777135517,54.399486191393706,62.4,261
AA,80.86,-3.5,10.54,29.46,31.37,94.14,203.98,-3.01,2.79,1.06,3.0,6.5,2,True,True,True,True,True,10.04,24.41,176.73,8.52,18.86,161.75,10.71,31.08,172.9,-0.8266,IAU,0.42,0.4,clean,0.866,normal,buy_today,77.60115606936415,53.1470777135517,56.39049454078355,62.4,261
BELFA,248.58,4.52,-1.22,-3.43,26.86,88.25,291.53,-0.27,2.81,-7.83,3.29,10.85,2,True,True,True,True,True,-1.72,-8.48,264.27,-3.24,-14.03,249.29,-1.05,-1.81,260.45,-0.6407,XLI,0.51,0.08,clean,1.957,confirmed,none,71.49432669663882,53.1470777135517,62.23506743737958,62.3,264
^DJI,50687.07,-1.21,0.08,3.57,4.0,7.18,19.81,-0.07,42.21,1.12,1.8,4.96,3,True,True,True,True,True,-0.42,-1.48,-7.44,-1.94,-7.03,-22.43,0.25,5.19,-11.27,-0.6894,SPY,0.89,-0.59,clean,1.205,normal,buy_today,46.28023977734961,80.37893384714194,60.372511239563266,62.3,264
SPGM,85.92,-0.87,-0.17,4.13,8.77,13.43,29.59,0.2,-23.71,2.12,1.53,3.37,3,True,True,True,True,True,-0.68,-0.91,2.34,-2.2,-6.47,-12.65,-0.01,5.76,-1.49,-0.9351,SPY,0.97,-0.66,clean,1.415,normal,buy_today,53.68764718475702,80.37893384714194,52.601156069364166,62.2,266
FQVLF,32.56,-2.28,13.33,42.81,18.06,44.13,114.21,-5.84,3.21,0.42,2.44,6.33,3,True,True,True,True,True,12.83,37.76,86.96,11.31,32.21,71.97,13.5,44.43,83.13,-1.5329,VXUS,0.72,0.71,clean,1.087,normal,buy_today,74.63070006422608,80.37893384714194,31.727681438664096,62.2,266
CHRW,180.74,1.24,2.41,12.09,-4.81,12.74,88.04,1.94,5.02,-0.4,-2.65,-18.31,1,True,True,True,True,True,1.9,7.05,60.78,0.38,1.49,45.8,2.58,13.72,56.96,1.1184,XLF,0.4,0.28,clean,0.87,normal,none,65.56947120530936,25.722543352601157,95.37572254335261,62.2,266
FLKR,68.72,-0.79,7.22,29.0,58.23,127.63,226.15,-9.1,4.01,2.01,2.19,3.88,4,True,True,True,True,True,6.72,23.96,198.9,5.2,18.4,183.91,7.39,30.63,195.07,-3.7027,VXUS,0.83,0.3,clean,1.163,normal,buy_today,85.29222864482979,95.82530507386,4.8169556840077075,62.0,269
EQAL,58.87,-0.73,0.29,1.78,2.81,12.24,23.34,-0.4,6.15,1.58,4.35,8.3,3,True,True,True,True,True,-0.21,-3.27,-3.91,-1.73,-8.82,-18.9,0.46,3.4,-7.74,-0.8368,VGK,0.83,-0.07,clean,0.469,thin,buy_today,49.389852280025686,80.37893384714194,56.1014771997431,62.0,269
ICOW,45.35,-0.64,0.8,3.47,6.31,17.98,34.77,-1.26,4.33,1.82,2.85,5.51,3,True,True,True,True,True,0.3,-1.58,7.52,-1.22,-7.13,-7.47,0.97,5.09,3.69,-1.0463,VXUS,0.89,0.07,clean,1.192,normal,buy_today,57.573324769856555,80.37893384714194,48.16955684007707,62.0,269
AIP,37.44,-1.32,1.35,29.77,127.46,159.82,389.41,-1.03,22.0,4.28,1.25,3.06,4,True,True,True,True,True,0.85,24.73,362.16,-0.67,19.17,347.17,1.52,31.4,358.33,-3.0266,QQQ,0.69,0.04,clean,1.508,confirmed,none,81.48148148148148,95.82530507386,8.285163776493256,61.9,272
INTC,112.71,4.43,-7.44,17.68,147.28,181.7,470.97,-1.68,-2.38,8.33,1.23,3.2,3,True,True,True,True,True,-7.94,12.63,443.72,-9.46,7.08,428.73,-7.27,19.3,439.89,-1.8275,QQQ,0.59,-0.64,clean,1.053,normal,none,80.53949903660886,80.37893384714194,24.85549132947977,61.9,272
JEMA,64.4,-1.09,2.0,9.0,18.91,30.15,58.7,-1.83,4.51,2.1,1.59,3.1,4,True,True,True,True,True,1.49,3.96,31.45,-0.03,-1.6,16.46,2.16,10.63,27.62,-1.9492,VXUS,0.95,0.35,clean,2.543,confirmed,none,66.72018839648898,95.82530507386,22.4791265253693,61.7,274
SCHD,32.37,0.0,-0.55,2.7,2.63,17.58,23.31,,-4.88,0.98,6.68,8.86,2,True,True,True,True,True,-1.06,-2.35,-3.94,-2.58,-7.9,-18.92,-0.39,4.32,-7.77,-0.0824,XLV,0.59,-0.53,clean,0.875,normal,none,52.574395204453005,53.1470777135517,79.44765574823379,61.7,274
