ticker,price,ret_1d,ret_1w,ret_1m,ret_3m,ret_6m,ret_1y,ratio_1w_1d,ratio_1m_1w,ratio_3m_1m,ratio_6m_3m,ratio_1y_3m,ratio_passes,sma30,sma50,sma100,sma200,sma_all,vs_spy_1w,vs_spy_1m,vs_spy_1y,vs_qqq_1w,vs_qqq_1m,vs_qqq_1y,vs_iau_1w,vs_iau_1m,vs_iau_1y,bad_spy_score,top_pole,top_pole_corr,momentum_signal,momentum_flag,vol_ratio,vol_flag,pullback_flag,score_returns,score_ratios,score_spy_days,score,rank
VBK,343.58,0.67,1.84,8.73,8.59,14.13,35.53,2.77,4.74,0.98,1.64,4.13,3,True,True,True,True,True,-0.51,0.25,4.08,-3.66,-7.82,-11.63,-0.64,9.68,-4.18,-1.0324,SPY,0.89,0.03,clean,0.923,normal,none,56.16815988973122,80.87525844245349,41.9710544452102,59.7,369
DVYE,35.58,1.02,1.69,1.02,3.19,15.48,30.91,1.65,0.61,3.12,4.85,9.69,3,True,True,True,True,True,-0.67,-7.47,-0.54,-3.81,-15.54,-16.26,-0.79,1.97,-8.81,-0.903,VXUS,0.89,0.66,clean,0.475,thin,none,49.58649207443142,80.87525844245349,48.7250172294969,59.7,369
VCR,398.45,0.22,1.06,6.65,2.07,0.26,20.85,4.9,6.28,0.31,0.13,10.07,3,True,True,True,True,True,-1.29,-1.83,-10.6,-4.44,-9.9,-26.31,-1.42,7.6,-18.86,-0.7555,XLY,0.99,0.74,clean,1.414,normal,none,42.3386170457156,80.87525844245349,55.68573397656789,59.6,373
SEIV,45.84,1.24,3.55,7.4,5.72,15.44,40.7,2.87,2.09,0.77,2.7,7.12,2,True,True,True,True,True,1.19,-1.08,9.25,-1.95,-9.15,-6.46,1.07,8.35,0.99,-0.4606,SPY,0.9,1.63,clean,0.869,normal,none,60.16540317022744,50.79255685733977,67.74638180565128,59.6,373
ETSY,64.38,0.56,1.92,20.52,11.35,6.8,40.2,3.41,10.71,0.55,0.6,3.54,3,True,True,True,True,True,-0.44,12.03,8.75,-3.58,3.96,-6.96,-0.56,21.46,0.49,-1.067,XLF,0.33,0.16,clean,0.793,normal,none,57.3110498506777,80.87525844245349,40.11026878015162,59.4,375
CGNG,36.45,1.31,4.5,8.58,7.11,14.77,39.82,3.45,1.91,0.83,2.08,5.6,3,True,True,True,True,True,2.15,0.09,8.37,-1.0,-7.98,-7.35,2.02,9.53,0.11,-1.1841,VXUS,0.97,1.14,clean,1.202,normal,none,61.94004135079257,80.87525844245349,35.354927636113025,59.4,375
TX,46.92,1.51,8.14,13.77,7.96,30.59,61.51,5.37,1.69,0.58,3.84,7.73,3,True,True,True,True,True,5.78,5.29,30.07,2.64,-2.79,14.35,5.66,14.72,21.8,-1.4856,VXUS,0.76,1.75,clean,1.63,confirmed,none,71.77808407994488,80.87525844245349,25.223983459682977,59.3,377
XLI,173.2,-0.46,0.14,0.59,0.01,13.05,29.11,-0.3,4.23,0.02,1130.42,2520.57,3,True,True,True,True,True,-2.22,-7.9,-2.34,-5.36,-15.97,-18.05,-2.34,1.53,-10.6,-0.6595,XLI,1.0,0.14,clean,0.659,thin,none,37.20422696990581,80.87525844245349,59.75189524465886,59.3,377
FIDU,93.87,-0.13,0.37,1.68,1.09,14.39,33.57,-2.93,4.49,0.65,13.23,30.86,3,True,True,True,True,True,-1.98,-6.81,2.12,-5.13,-14.88,-13.6,-2.1,2.63,-6.15,-0.7768,XLI,0.99,0.09,clean,0.777,normal,none,42.26395589248794,80.87525844245349,54.72088215024121,59.3,377
PII,68.24,1.76,2.74,20.86,-1.57,3.98,102.49,1.56,7.61,-0.08,-2.53,-65.19,1,True,True,True,True,True,0.39,12.38,71.04,-2.76,4.31,55.33,0.26,21.81,62.78,1.1828,XLI,0.35,0.48,clean,0.615,thin,none,60.06202618883528,22.708476912474158,94.96898690558236,59.2,380
CDNS,362.7,1.63,6.38,29.07,27.93,10.7,17.63,3.93,4.55,0.96,0.38,0.63,2,True,True,True,True,True,4.03,20.58,-13.82,0.88,12.51,-29.53,3.9,30.02,-22.08,-0.6332,XLK,0.6,0.31,clean,0.9,normal,none,66.17849758787042,50.79255685733977,60.71674707098552,59.2,380
MDLZ,61.55,0.39,0.29,4.16,2.55,9.87,-8.38,0.75,14.19,0.61,3.87,-3.29,2,True,True,True,True,True,-2.06,-4.32,-39.83,-5.21,-12.4,-55.54,-2.19,5.11,-48.09,0.3892,XLP,0.68,0.03,clean,0.691,thin,none,39.7829083390765,50.79255685733977,86.69882839421089,59.1,382
METV,18.87,1.4,4.54,14.78,11.72,-6.26,34.59,3.25,3.25,0.79,-0.53,2.95,3,True,True,True,True,True,2.19,6.29,3.15,-0.96,-1.78,-12.57,2.06,15.73,-5.12,-1.1211,QQQ,0.91,1.07,clean,0.631,thin,none,58.70089593383873,80.87525844245349,37.83597518952447,59.1,382
MNST,86.29,13.58,11.89,13.26,4.54,27.14,42.49,0.88,1.11,0.34,5.97,9.35,2,True,True,True,True,True,9.54,4.77,11.04,6.39,-3.3,-4.67,9.41,14.2,2.78,-0.8143,VGK,0.48,4.35,overextended,1.258,normal,none,73.23110498506776,50.79255685733977,52.72226050999311,58.9,384
JBHT,245.4,1.33,-1.34,8.96,7.67,44.14,84.58,-1.01,-6.69,0.86,5.75,11.02,2,True,True,True,True,True,-3.69,0.47,53.13,-6.84,-7.6,37.42,-3.82,9.91,44.87,-0.5586,XLI,0.64,0.11,clean,0.849,normal,none,62.74982770503101,50.79255685733977,63.26671261199173,58.9,384
SQM,91.39,-0.23,-1.39,11.22,27.85,92.04,172.24,6.07,-8.06,2.48,3.3,6.18,4,True,True,True,True,True,-3.75,2.73,140.79,-6.89,-5.34,125.08,-3.87,12.17,132.53,-2.0565,XLB,0.51,-0.48,clean,0.936,normal,none,65.80519182173214,96.65747760165402,13.852515506547208,58.8,386
TOELY,172.39,5.96,12.5,27.92,33.64,54.29,125.14,2.1,2.23,1.2,1.61,3.72,2,True,True,True,True,True,10.15,19.44,93.69,7.0,11.36,77.98,10.02,28.87,85.43,-1.1408,VXUS,0.79,1.26,clean,1.037,normal,none,88.08867447737192,50.79255685733977,37.215713301171604,58.7,387
VRSN,288.21,3.5,5.79,6.79,28.57,18.1,0.29,1.65,1.17,4.21,0.63,0.01,1,True,True,True,True,True,3.43,-1.7,-31.16,0.29,-9.77,-46.87,3.31,7.74,-39.42,0.5992,,,1.04,clean,0.901,normal,none,64.53595221686193,22.708476912474158,88.97312198483804,58.7,387
BHP,84.72,2.63,7.16,9.7,21.65,52.62,75.15,2.72,1.35,2.23,2.43,3.47,3,True,True,True,True,True,4.8,1.21,43.7,1.66,-6.86,27.99,4.68,10.65,35.44,-1.8102,VXUS,0.84,1.53,clean,0.609,thin,none,78.08407994486562,80.87525844245349,17.091660923501035,58.7,387
GMOI,37.76,0.77,0.69,0.85,2.47,20.83,38.16,0.9,1.23,2.89,8.44,15.45,3,True,True,True,True,True,-1.66,-7.63,6.72,-4.81,-15.7,-9.0,-1.79,1.8,-1.55,-0.9591,VGK,0.95,0.61,clean,1.019,normal,none,49.236158970824725,80.87525844245349,45.6237077877326,58.6,390
BKSY,39.45,22.36,10.97,20.83,72.65,110.06,351.37,0.49,1.9,3.49,1.52,4.84,3,True,True,True,True,True,8.62,12.34,319.93,5.47,4.27,304.21,8.49,21.77,311.66,-5.1221,XLK,0.42,0.59,clean,1.45,normal,none,93.986905582357,80.87525844245349,0.8959338387319091,58.6,390
ADEA,29.53,7.7,-10.52,9.13,63.15,114.3,125.42,-1.37,-0.87,6.92,1.81,1.99,2,True,True,True,True,True,-12.87,0.64,93.97,-16.02,-7.43,78.26,-12.99,10.08,85.71,-0.8459,QQQ,0.45,0.62,clean,2.25,confirmed,none,73.57569492304158,50.79255685733977,51.481736733287384,58.6,390
PRAX,330.02,-0.98,1.8,3.05,3.27,100.45,766.42,-1.84,1.7,1.07,30.72,234.38,2,True,True,True,True,True,-0.56,-5.43,734.97,-3.71,-13.5,719.26,-0.68,4.0,726.71,-0.5611,SPY,0.5,-0.34,clean,0.936,normal,none,61.60119457845164,50.79255685733977,63.128876636802204,58.5,393
AZLCZ,2125.0,1.19,-0.93,1.43,11.84,63.46,85.59,-0.78,-1.54,8.27,5.36,7.23,3,True,True,True,True,True,-3.29,-7.06,54.14,-6.43,-15.13,38.43,-3.41,2.38,45.88,-1.228,,,0.19,clean,0.637,thin,none,60.515736273834136,80.87525844245349,33.769813921433496,58.4,394
CNI,111.64,0.72,-0.29,1.36,10.07,16.27,11.9,-0.4,-4.76,7.39,1.62,1.18,2,True,True,True,True,True,-2.64,-7.13,-19.55,-5.79,-15.2,-35.26,-2.77,2.31,-27.81,-0.049,XLI,0.61,0.29,clean,0.599,thin,none,45.22742935906272,50.79255685733977,79.25568573397656,58.4,394
XPH,58.88,-1.44,0.67,4.01,2.81,21.05,47.79,-0.46,6.01,0.7,7.49,17.0,3,True,True,True,True,True,-1.69,-4.48,16.34,-4.83,-12.55,0.63,-1.81,4.96,8.08,-0.9225,SPY,0.74,-0.73,clean,0.636,thin,none,46.048702044566966,80.87525844245349,47.89800137835975,58.3,396
AER,150.0,1.02,6.43,3.26,7.09,12.25,38.97,6.32,0.51,2.18,1.73,5.5,4,True,True,True,True,True,4.07,-5.23,7.52,0.93,-13.3,-8.2,3.95,4.2,-0.74,-1.6871,XLI,0.78,1.0,clean,1.236,normal,none,58.10934987365035,96.65747760165402,19.98621640248105,58.3,396
SNPS,516.48,2.23,5.62,27.55,20.99,26.24,7.48,2.51,4.91,0.76,1.25,0.36,2,True,True,True,True,True,3.26,19.06,-23.97,0.12,10.99,-39.68,3.14,28.5,-32.23,-0.778,XLK,0.7,0.45,clean,0.875,normal,none,69.09028256374914,50.79255685733977,54.65196416264645,58.2,398
LIT,90.17,0.92,1.63,17.5,26.84,48.35,145.29,1.78,10.71,1.53,1.8,5.41,3,True,True,True,True,True,-0.72,9.01,113.85,-3.87,0.94,98.13,-0.84,18.45,105.58,-1.6922,VXUS,0.79,0.24,clean,1.404,normal,none,74.02366184240755,80.87525844245349,19.77946243969676,58.2,398
CIBR,75.32,2.98,9.54,19.4,12.2,-0.33,10.52,3.2,2.03,0.63,-0.03,0.86,1,True,True,True,True,True,7.19,10.92,-20.93,4.04,2.85,-36.64,7.06,20.35,-29.19,0.638,XLK,0.5,1.76,clean,0.975,normal,none,62.0491614978176,22.708476912474158,89.45554789800137,58.1,400
ET,19.34,-2.91,-3.01,1.31,7.8,14.37,14.51,1.03,-0.44,5.96,1.84,1.86,2,True,True,True,True,True,-5.36,-7.18,-16.94,-8.51,-15.25,-32.66,-5.49,2.26,-25.21,0.7055,XLE,0.64,-2.95,stalling,1.398,normal,none,32.937054904663455,50.79255685733977,90.48931771192281,58.1,400
THIR,33.54,1.54,3.55,7.33,0.99,4.32,26.71,2.3,2.06,0.14,4.35,26.88,2,True,True,True,True,True,1.2,-1.16,-4.74,-1.95,-9.23,-20.45,1.07,8.28,-13.0,-0.374,QQQ,0.86,1.94,clean,0.589,thin,none,52.42935906271537,50.79255685733977,70.70985527222605,58.0,402
SCHD,31.62,0.25,-0.75,2.2,0.48,19.01,23.32,-2.97,-2.92,0.22,39.88,48.93,2,True,True,True,True,True,-3.11,-6.29,-8.12,-6.25,-14.36,-23.84,-3.23,3.15,-16.39,0.0586,XLP,0.62,-0.39,clean,0.893,normal,none,41.17275442223754,50.79255685733977,81.87456926257754,57.9,403
HUM,274.96,11.27,17.69,39.35,41.78,3.78,8.63,1.57,2.22,1.06,0.09,0.21,0,True,True,True,True,True,15.34,30.86,-22.82,12.19,22.79,-38.53,15.21,40.29,-31.08,1.405,XLF,0.36,2.55,overextended,0.821,normal,none,71.34160349184471,6.099241902136457,96.27842866988284,57.9,403
SCHH,23.53,0.38,0.6,4.35,7.1,11.41,11.25,1.56,7.26,1.63,1.61,1.58,2,True,True,True,True,True,-1.76,-4.14,-20.19,-4.9,-12.21,-35.91,-1.88,5.29,-28.46,-0.1324,XLRE,0.97,0.28,clean,0.604,thin,none,45.36526533425225,50.79255685733977,76.91247415575465,57.7,405
IWC,185.68,1.0,2.04,9.07,9.97,21.16,66.84,2.04,4.45,1.1,2.12,6.71,3,True,True,True,True,True,-0.32,0.58,35.4,-3.46,-7.49,19.68,-0.44,10.02,27.13,-1.3705,SPY,0.86,-0.24,clean,2.427,confirmed,none,63.513668734206284,80.87525844245349,28.600964851826326,57.7,405
CM,110.01,-0.45,-1.91,7.35,13.79,31.99,72.19,4.22,-3.85,1.88,2.32,5.24,3,True,True,True,True,True,-4.26,-1.14,40.74,-7.41,-9.21,25.03,-4.39,8.3,32.48,-1.1149,VGK,0.72,-0.34,clean,0.694,thin,none,53.93981162416724,80.87525844245349,38.24948311509304,57.7,405
REM,22.78,-0.13,-1.43,2.24,0.13,2.47,8.68,10.86,-1.57,0.06,18.76,65.85,3,True,True,True,True,True,-3.78,-6.24,-22.76,-6.93,-14.31,-38.48,-3.91,3.19,-31.03,-0.6514,XLY,0.73,-0.01,clean,0.583,thin,none,31.621869974730075,80.87525844245349,60.16540317022743,57.6,408
DFIV,55.19,0.8,0.56,0.49,1.23,18.97,36.41,0.7,0.87,2.5,15.44,29.62,3,True,True,True,True,True,-1.79,-8.0,4.96,-4.94,-16.07,-10.75,-1.91,1.44,-3.3,-0.9861,VGK,0.96,0.39,clean,0.849,normal,none,47.34665747760166,80.87525844245349,44.27980702963473,57.5,409
MTUM,301.8,2.68,5.86,15.01,19.06,20.65,39.93,2.18,2.56,1.27,1.08,2.1,2,True,True,True,True,True,3.51,6.52,8.48,0.36,-1.55,-7.23,3.38,15.96,0.22,-0.8838,QQQ,0.91,1.08,clean,1.148,normal,none,71.6976797610843,50.79255685733977,49.620951068228806,57.4,410
NXPI,294.75,1.56,-0.17,43.31,31.4,40.06,57.73,-0.11,-260.97,0.72,1.28,1.84,1,True,True,True,True,True,-2.52,34.82,26.28,-5.67,26.75,10.57,-2.65,44.26,18.02,-0.0781,QQQ,0.35,-0.1,clean,1.488,normal,none,71.03147254766829,22.708476912474158,78.42866988283942,57.4,410
EWBC,122.99,0.87,-2.25,5.36,0.4,22.15,40.72,-2.59,-2.38,0.07,55.37,101.8,2,True,True,True,True,True,-4.6,-3.13,9.27,-7.75,-11.2,-6.44,-4.73,6.31,1.01,-0.2735,XLF,0.71,-0.27,clean,0.745,thin,none,48.01860785665058,50.79255685733977,73.46657477601653,57.4,410
SATS,127.15,3.69,3.22,5.88,13.92,75.82,424.33,0.87,1.82,2.37,5.45,30.48,3,True,True,True,True,True,0.87,-2.61,392.88,-2.28,-10.68,377.17,0.74,6.83,384.62,-2.4212,XLC,0.41,1.5,clean,0.662,thin,none,79.90466345049391,80.87525844245349,11.164713990351482,57.3,413
IDR,49.09,3.26,12.26,33.51,32.1,61.91,207.0,3.76,2.73,0.96,1.93,6.45,3,True,True,True,True,True,9.9,25.02,175.56,6.76,16.95,159.84,9.78,34.45,167.29,-4.3914,VGK,0.71,1.14,clean,0.845,normal,none,89.20284861015392,80.87525844245349,1.447277739490007,57.2,414
SETM,37.98,0.26,2.68,8.05,10.41,55.02,162.84,10.14,3.01,1.29,5.29,15.65,4,True,True,True,True,True,0.32,-0.44,131.39,-2.82,-8.51,115.68,0.2,9.0,123.13,-3.04,VXUS,0.81,0.91,clean,1.149,normal,none,68.11394440615668,96.65747760165402,6.891798759476224,57.2,414
TUR,43.56,0.69,2.28,5.42,6.66,27.63,43.71,3.28,2.38,1.23,4.15,6.56,3,True,True,True,True,True,-0.08,-3.07,12.27,-3.22,-11.14,-3.45,-0.2,6.37,4.0,-1.2801,VXUS,0.7,0.93,clean,0.684,thin,none,59.15460601883759,80.87525844245349,31.357684355616815,57.1,416
GL,151.08,-0.9,-1.07,2.5,3.12,12.96,24.9,1.19,-2.33,1.25,4.15,7.98,2,True,True,True,True,True,-3.43,-5.98,-6.55,-6.57,-14.06,-22.26,-3.55,3.45,-14.81,0.1543,XLF,0.58,-1.31,clean,0.89,normal,none,37.112336319779466,50.79255685733977,83.52860096485183,57.1,416
DFEV,42.25,2.2,5.2,12.16,13.64,26.42,54.31,2.36,2.34,1.12,1.94,3.98,2,True,True,True,True,True,2.85,3.67,22.86,-0.3,-4.4,7.15,2.72,13.11,14.6,-0.9023,VXUS,0.94,0.99,clean,0.739,thin,none,71.39903514817367,50.79255685733977,48.862853204686424,57.0,418
XCEM,50.65,2.55,7.17,15.3,18.12,31.42,63.07,2.81,2.13,1.18,1.73,3.48,2,True,True,True,True,True,4.82,6.81,31.62,1.67,-1.26,15.91,4.69,16.24,23.36,-0.9928,VXUS,0.95,1.14,clean,1.028,normal,none,76.22329427980704,50.79255685733977,44.03859407305307,57.0,418
PLD,144.09,1.27,1.9,4.4,5.21,16.37,37.18,1.5,2.32,1.19,3.14,7.13,2,True,True,True,True,True,-0.46,-4.09,5.73,-3.61,-12.16,-9.98,-0.58,5.35,-2.53,-0.5433,XLRE,0.79,1.06,clean,0.86,normal,none,56.16815988973122,50.79255685733977,63.818056512749834,56.9,420
AMD,455.19,11.44,26.25,92.36,118.38,77.58,353.56,2.29,3.52,1.28,0.66,2.99,2,True,True,True,True,True,23.9,83.87,322.11,20.75,75.8,306.4,23.77,93.3,313.85,-1.533,XLK,0.69,3.13,overextended,1.533,confirmed,none,96.61153227659086,50.79255685733977,23.43211578221916,56.9,420
TQQQ,76.28,6.92,16.81,55.8,50.78,34.72,165.78,2.43,3.32,0.91,0.68,3.26,2,True,True,True,True,True,14.46,47.31,134.34,11.31,39.24,118.62,14.34,56.75,126.07,-1.3534,QQQ,1.0,1.74,clean,0.703,thin,none,90.23661842407535,50.79255685733977,29.35906271536871,56.8,422
PGNY,23.72,23.8,27.53,43.5,8.06,25.64,1.28,1.16,1.58,0.19,3.18,0.16,1,True,True,True,True,True,25.17,35.01,-30.17,22.03,26.94,-45.88,25.05,44.44,-38.43,-0.2283,XLK,0.31,4.26,overextended,1.373,normal,none,72.50746611532276,22.708476912474158,74.77601654031703,56.7,423
BIIB,193.45,1.08,3.42,9.23,-3.84,26.08,65.05,3.16,2.7,-0.42,-6.79,-16.93,1,True,True,True,True,True,1.06,0.74,33.6,-2.08,-7.33,17.88,0.94,10.17,25.33,0.4437,XLV,0.37,0.58,clean,0.627,thin,none,59.889731219848386,22.708476912474158,87.11233631977946,56.6,424
DEM,54.56,1.64,3.69,6.67,8.13,17.74,28.2,2.25,1.81,1.22,2.18,3.47,2,True,True,True,True,True,1.33,-1.82,-3.25,-1.81,-9.89,-18.97,1.21,7.61,-11.52,-0.6877,VXUS,0.94,0.98,clean,0.717,thin,none,60.464047783138064,50.79255685733977,58.5802894555479,56.6,424
QCOM,219.09,8.17,23.77,71.5,59.52,21.91,51.83,2.91,3.01,0.83,0.37,0.87,1,True,True,True,True,True,21.42,63.01,20.38,18.27,54.94,4.67,21.29,72.45,12.12,-0.5698,QQQ,0.47,2.68,overextended,2.295,confirmed,none,84.06845853434412,22.708476912474158,62.85320468642316,56.5,426
PANW,207.88,5.78,14.8,24.49,30.48,-2.49,10.49,2.56,1.65,1.24,-0.08,0.34,0,True,True,True,True,True,12.45,16.0,-20.96,9.3,7.93,-36.67,12.32,25.43,-29.22,1.3297,,,2.43,overextended,0.714,thin,none,67.61428899609464,6.099241902136457,95.93383873190902,56.5,426
PAAS,59.14,2.3,14.15,4.03,7.12,75.13,140.7,6.15,0.28,1.77,10.55,19.77,3,True,True,True,True,True,11.79,-4.46,109.25,8.65,-12.53,93.54,11.67,4.98,100.99,-2.395,IAU,0.77,2.4,overextended,0.856,normal,none,77.16517344360211,80.87525844245349,11.44038594073053,56.5,426
COST,1008.79,-0.32,-0.29,-2.25,0.76,7.89,0.16,0.89,7.83,-0.34,10.35,0.21,2,True,True,True,True,True,-2.64,-10.74,-31.29,-5.79,-18.81,-47.0,-2.77,-1.3,-39.55,0.6413,XLP,0.6,-0.48,clean,0.981,normal,none,29.261428899609466,50.79255685733977,89.5933838731909,56.5,426
SKYY,129.89,0.31,4.42,20.45,15.28,-6.21,21.32,14.31,4.62,0.75,-0.41,1.4,2,True,True,True,True,True,2.07,11.96,-10.12,-1.08,3.89,-25.84,1.94,21.39,-18.39,-0.5308,XLK,0.59,-0.25,clean,1.083,normal,none,53.503331036067074,50.79255685733977,64.7829083390765,56.4,430
MGNR,53.72,1.26,-0.11,1.94,5.87,34.3,80.94,-0.09,-17.35,3.03,5.84,13.78,3,True,True,True,True,True,-2.47,-6.55,49.49,-5.61,-14.62,33.78,-2.59,2.88,41.23,-1.3254,XLB,0.8,-0.22,clean,0.641,thin,none,58.27015851137147,80.87525844245349,30.117160578911097,56.4,430
HEFA,44.67,0.7,1.55,0.93,1.87,8.98,21.88,2.21,0.6,2.02,4.8,11.7,3,True,True,True,True,True,-0.81,-7.56,-9.57,-3.95,-15.63,-25.28,-0.93,1.87,-17.83,-0.9809,VGK,0.96,0.46,clean,0.625,thin,none,43.37238685963703,80.87525844245349,44.41764300482426,56.2,432
EMXC,98.02,2.56,7.4,15.79,19.8,35.89,69.06,2.88,2.14,1.25,1.81,3.49,2,True,True,True,True,True,5.04,7.31,37.61,1.9,-0.76,21.9,4.92,16.74,29.35,-1.0645,VXUS,0.95,1.14,clean,0.48,thin,none,77.66482885366415,50.79255685733977,40.17918676774638,56.2,432
VIAV,51.21,0.31,-7.45,19.82,94.12,193.64,468.37,-23.76,-2.66,4.75,2.06,4.98,3,True,True,True,True,True,-9.8,11.33,436.92,-12.95,3.26,421.21,-9.93,20.76,428.66,-1.8724,XLI,0.55,-1.06,clean,1.009,normal,none,71.32437399494601,80.87525844245349,16.126809097174363,56.1,434
CHAT,86.18,2.71,8.68,25.68,41.81,33.22,131.36,3.21,2.96,1.63,0.79,3.14,2,True,True,True,True,True,6.32,17.19,99.91,3.18,9.12,84.19,6.2,26.63,91.64,-1.2526,QQQ,0.84,0.76,clean,2.248,confirmed,none,84.05697220307833,50.79255685733977,32.46037215713301,55.8,435
AVDV,109.48,1.57,3.66,4.31,5.36,24.04,49.28,2.34,1.18,1.24,4.49,9.19,2,True,True,True,True,True,1.31,-4.18,17.83,-1.84,-12.25,2.12,1.19,5.25,9.57,-0.786,VXUS,0.93,1.21,clean,0.992,normal,none,62.4052377670572,50.79255685733977,54.10062026188835,55.8,435
VNQ,96.62,0.24,0.58,4.14,4.74,8.22,8.66,2.44,7.1,1.14,1.74,1.83,2,True,True,True,True,True,-1.77,-4.35,-22.79,-4.92,-12.42,-38.5,-1.9,5.09,-31.05,-0.2348,XLRE,0.97,0.33,clean,0.758,normal,none,41.86767746381806,50.79255685733977,74.56926257753274,55.7,437
CNEQ,37.85,-0.16,3.05,13.12,14.39,6.71,54.3,-19.27,4.3,1.1,0.47,3.77,2,True,True,True,True,True,0.69,4.63,22.85,-2.45,-3.44,7.14,0.57,14.07,14.59,-0.6542,SPY,0.91,0.47,clean,1.135,normal,none,56.44383184011027,50.79255685733977,59.99310820124052,55.7,437
IYR,102.77,0.2,0.4,3.91,5.23,8.45,9.16,1.96,9.77,1.34,1.62,1.75,2,True,True,True,True,True,-1.95,-4.57,-22.29,-5.1,-12.65,-38.01,-2.08,4.86,-30.56,-0.2417,XLRE,0.99,0.28,clean,0.551,thin,none,41.57477601654032,50.79255685733977,74.15575465196417,55.5,439
KB,111.14,1.23,0.84,3.42,6.22,30.45,68.16,0.69,4.06,1.82,4.89,10.96,3,True,True,True,True,True,-1.51,-5.06,36.72,-4.66,-13.13,21.0,-1.64,4.37,28.45,-1.4765,VXUS,0.75,0.28,clean,0.578,thin,none,60.188375832759014,80.87525844245349,25.3618194348725,55.5,439
SIVR,76.74,1.98,7.0,6.82,4.17,67.48,148.19,3.53,0.97,0.61,16.19,35.56,3,True,True,True,True,True,4.64,-1.67,116.74,1.5,-9.74,101.03,4.52,7.77,108.48,-2.476,IAU,0.86,1.59,clean,0.704,thin,none,74.83919136227888,80.87525844245349,10.544452101998623,55.4,441
SHOO,40.61,2.45,8.29,6.36,13.72,8.82,73.4,3.39,0.77,2.16,0.64,5.35,3,True,True,True,True,True,5.94,-2.12,41.95,2.79,-10.19,26.24,5.81,7.31,33.69,-1.7853,VGK,0.69,1.36,clean,1.173,normal,none,67.68895014932231,80.87525844245349,17.64300482425913,55.4,441
ONTO,284.67,3.83,-2.82,15.27,36.53,109.69,127.39,-0.74,-5.42,2.39,3.0,3.49,3,True,True,True,True,True,-5.17,6.78,95.94,-8.32,-1.29,80.23,-5.3,16.22,87.68,-2.6408,XLK,0.64,-1.27,clean,1.269,normal,none,75.390535263037,80.87525844245349,9.57960027567195,55.3,443
SLV,73.01,1.97,6.91,6.76,4.02,67.26,147.58,3.51,0.98,0.59,16.74,36.73,3,True,True,True,True,True,4.56,-1.73,116.13,1.41,-9.8,100.41,4.43,7.7,107.86,-2.4726,IAU,0.86,1.59,clean,0.493,thin,none,74.54628991500115,80.87525844245349,10.613370089593383,55.3,443
PKG,224.59,0.52,2.99,7.91,-5.97,12.79,24.77,5.77,2.64,-0.75,-2.14,-4.15,1,True,True,True,True,True,0.64,-0.57,-6.68,-2.51,-8.65,-22.39,0.52,8.86,-14.94,1.3299,XLI,0.51,0.29,clean,0.676,thin,none,47.01355387089364,22.708476912474158,96.0027567195038,55.2,445
WEAT,23.41,1.21,-2.5,6.36,13.09,7.14,2.9,-2.06,-2.55,2.06,0.55,0.22,1,True,True,True,True,True,-4.85,-2.13,-28.55,-8.0,-10.2,-44.26,-4.98,7.31,-36.81,1.6889,DBA,0.7,-0.75,clean,1.001,normal,none,44.81392143349414,22.708476912474158,97.65678842177809,55.1,446
SLVR,65.47,2.42,8.88,8.95,0.97,67.44,175.66,3.66,1.01,0.11,69.41,180.79,3,True,True,True,True,True,6.53,0.47,144.22,3.38,-7.61,128.5,6.4,9.9,135.95,-2.8451,IAU,0.85,1.72,clean,0.596,thin,none,76.0854583046175,80.87525844245349,8.33907649896623,55.1,446
BWA,61.32,5.4,8.01,11.55,17.4,36.63,102.51,1.49,1.44,1.51,2.1,5.89,2,True,True,True,True,True,5.66,3.06,71.06,2.51,-5.01,55.35,5.54,12.5,62.8,-1.2207,VXUS,0.45,0.95,clean,1.132,normal,none,80.18033540087296,50.79255685733977,34.18332184700207,55.1,446
WCMI,18.9,0.27,2.44,5.76,6.0,12.9,27.7,9.2,2.36,1.04,2.15,4.62,3,True,True,True,True,True,0.08,-2.72,-3.75,-3.06,-10.79,-19.46,-0.04,6.71,-12.01,-1.2362,VXUS,0.94,0.32,clean,0.692,thin,none,50.99356765449116,80.87525844245349,33.08063404548587,55.0,449
IREN,61.2,7.65,34.03,65.14,46.31,-19.91,831.51,4.45,1.91,0.71,-0.43,17.96,2,True,True,True,True,True,31.68,56.65,800.06,28.53,48.58,784.35,31.55,66.09,791.8,-1.2595,XLK,0.59,0.92,clean,1.798,confirmed,none,82.01240523776706,50.79255685733977,32.253618194348725,55.0,449
ANRO,24.26,0.79,-2.73,8.3,59.4,114.88,1017.97,-3.45,-3.05,7.15,1.93,17.14,3,True,True,True,True,True,-5.08,-0.18,986.52,-8.23,-8.26,970.81,-5.21,9.25,978.26,-2.3188,XLV,0.41,-0.96,clean,1.12,normal,none,72.10544452101999,80.87525844245349,11.853893866299105,54.9,451
LQDA,42.3,0.05,10.91,4.91,-1.72,60.11,172.38,230.58,0.45,-0.35,-34.96,-100.26,1,True,True,True,True,True,8.55,-3.58,140.93,5.41,-11.65,125.21,8.43,5.86,132.67,-0.1222,,,0.87,clean,0.8,normal,none,64.7714220078107,22.708476912474158,77.32598208132323,54.9,451
