symbol,current_price,return_1m,return_3m,return_12m,sortino_1m,sortino_3m,current_slope,slope_trend,slope_acceleration,status,is_accelerating,is_decelerating,trajectory,volatility_ratio,has_divergence,divergence_type,divergence_strength,days_to_peak,days_to_nadir,signal,confidence
KBE,60.23,-6.620155038759689,1.2609280430396774,6.319505736981457,-2.8013156833478816,0.26019266137381514,-0.1060248922576402,0.07297346500892649,-0.018650543275916892,Stable,False,False,V-shaped,1.4419272167631703,False,,0.0,,58.0,SELL,85
KHC,24.33,3.5319148936170164,-4.099329917225081,-22.31800766283526,1.8944559263142289,-0.7808476695238634,0.04818473389351641,0.08210509140539439,0.019676145928406188,Stable,False,False,V-shaped,1.112613814305204,False,,0.0,,80.0,SELL,85
KKR,86.555,-24.313571178733817,-29.163597675750875,-34.92594541763776,-5.766965364384431,-2.922149012827006,-0.4719659978519611,-0.2077057199787113,-0.07807187094175144,Decelerating,False,True,V-shaped,1.2638143486914328,False,,0.0,,30.0,SELL,85
KGC,33.935,7.457251424952505,19.742413549753014,215.96834264432033,1.9759162587804615,1.546692742415557,0.1419910448194449,0.10035811616762089,0.020006973272256846,Stable,False,False,V-shaped,0.849917090941123,False,,0.0,30.0,,HOLD,50
KNTNF,21.935,15.447368421052632,49.11624745071379,232.85280728376327,2.824235619594292,3.8151576226185733,0.3275019203722241,0.11765796489871067,0.023303834983559035,Stable,False,False,V-shaped,1.2128472819149645,False,,0.0,30.0,,HOLD,50
KMI,33.92,14.555893279297539,24.29461341150605,24.981577008106125,10.082911912310275,5.989754977935065,0.19512562067332354,0.21742962396619334,0.04093846657302449,Accelerating,True,False,Slow,0.3506812314452243,False,,0.0,30.0,,STRONG_BUY,90
KEY,20.16,-8.363636363636362,8.270676691729317,18.727915194346288,-3.0193506039949516,1.4367332776142938,-0.14139477465791536,0.08245622058726024,-0.03139055756216718,Decelerating,False,True,V-shaped,1.4198211875812805,False,,0.0,,49.0,SELL,85
KN,26.455,5.230708035003961,17.944716897012913,65.96612296110413,3.1040089104944273,3.3453027717375794,0.1251039450381226,0.21751657802319047,0.07916068066857405,Accelerating,True,False,V-shaped,0.9441983620356632,False,,0.0,30.0,,STRONG_BUY,90
KMB,108.1,8.643216080401995,-0.4053805048830017,-24.590163934426236,10.949618695398069,-0.15093961847851212,0.2421685266554455,0.21337277345978153,0.04614683539414697,Accelerating,True,False,V-shaped,0.6797657909846604,False,,0.0,30.0,,HOLD,50
KNX,59.74,0.9803921568627638,26.193493874102238,21.595766334215337,0.5814508566252898,5.546073510357719,-0.00561031381740152,-0.01031328129427864,-0.01441345488193196,Stable,False,False,V-shaped,1.071026603058337,False,,0.0,56.0,,HOLD,50
KOMP,61.335,-2.7509116854288918,1.3131813676907855,25.020383204239693,-2.0059821015691126,0.3858191537407544,-0.029935075772857273,-0.0037248087429156765,0.025368143928963426,Stable,False,False,V-shaped,1.1887449547589133,False,,0.0,,92.0,SELL,85
KPELY,19.4,13.185530921820288,22.166246851385374,98.97435897435895,6.8235148927953775,4.917137771827445,0.13141718375435252,0.1270886549654641,0.059665566115618865,Accelerating,True,False,V-shaped,1.3304714673965194,False,,0.0,30.0,,STRONG_BUY,90
KLAC,1477.968,4.786982877804968,27.721529926199896,113.84185777327644,2.6747184108006534,2.275028727088232,-0.15371816771939326,-0.02337315840323777,0.03307961447309795,Accelerating,True,False,V-shaped,0.4540681819134642,False,,0.0,30.0,,STRONG_BUY,90
KYMR,88.31,16.781274795027755,32.08196230930302,192.70798806761684,11.00333389254657,4.54510580220511,0.0265406967969842,-0.03334664673771344,0.13553565786034846,Accelerating,True,False,V-shaped,0.636800019560231,False,,0.0,47.0,,STRONG_BUY,90
KWEB,29.64,-15.483319076133451,-21.979468281126614,-11.09778044391122,-9.348829810883457,-4.92182345353228,-0.1587382116146276,-0.045617802593543345,0.008077364549548442,Stable,False,False,V-shaped,1.1186995567938458,False,,0.0,,46.0,SELL,85
KRE,65.925,-5.875214163335252,3.5254396984924607,7.755802549852886,-2.456977694331298,0.7279525424279314,-0.08628505585436509,0.10044809568135696,-0.014031971782169472,Stable,False,False,V-shaped,1.4613690262064498,False,,0.0,,64.0,SELL,85
KSU,293.59,-5.58289114005468,4.302259485576232,52.895531715446275,-5.078494677603711,1.568320978599804,-0.055859158897709336,-0.03475400660108654,-0.08911587553746075,Decelerating,False,True,V-shaped,1.1606559686448497,False,,0.0,94.0,,HOLD,50
LASR,63.93,32.96589018302829,93.43419062027235,670.2409638554216,5.865517663550469,7.099928611674819,0.07225325827502865,0.23617763882312476,0.03916244930738305,Accelerating,True,False,V-shaped,1.279537295413004,False,,0.0,34.0,,STRONG_BUY,90
KLIC,66.05,14.05629424969781,47.49888343010271,81.70563961485556,6.394039534975593,8.736255728563812,0.1421153398970492,0.38569695438062174,0.039511093230377846,Accelerating,True,False,V-shaped,1.210650483932741,False,,0.0,30.0,,STRONG_BUY,90
LAND,12.0875,12.128942486085359,31.385869565217405,6.591710758377434,7.84573077632024,8.61545901863416,0.28299541111588566,0.23015842358402075,-0.02208019478192128,Stable,False,False,V-shaped,1.1029394021372314,False,,0.0,30.0,,HOLD,50
LBRT,27.825,6.650057493292438,52.884615384615394,74.12390488110137,2.23659836436834,6.399446400745969,-0.1968292360950675,-0.09299120479659204,0.029349895660688283,Stable,False,False,V-shaped,1.079373391020361,False,,0.0,30.0,,HOLD,50
KR,69.3181,9.924040596257534,2.6174685418208776,10.221179837812056,7.117303648411523,0.5572617331526233,0.13979932476537207,0.11361144458720024,0.016552343946659463,Stable,False,False,V-shaped,0.864656736862816,False,,0.0,30.0,,HOLD,50
KO,79.78,5.907341032789071,10.882557331480204,10.315265486725679,8.691246465305591,4.997368426210012,0.07512005765914818,0.07049365220174902,-0.0005422135790209107,Stable,False,False,V-shaped,1.0311364644741967,False,,0.0,34.0,,HOLD,50
LC,14.465,-14.205219454329775,-19.32515337423313,18.565573770491817,-2.7960025246781157,-1.3699426753235904,-0.5567091597434278,-0.3584956461298948,-0.09475952958353287,Decelerating,False,True,V-shaped,1.0717061505159513,False,,0.0,,30.0,SELL,85
LEA,122.06,3.4406779661017017,12.788763629643318,33.42807170966331,2.133424647555374,3.1850533323061687,-0.054164929842883694,0.1444421952783036,0.01268927467189526,Stable,False,False,V-shaped,1.202754588389345,False,,0.0,38.0,,HOLD,50
LDOS,177.61,-5.546692193150382,-5.737182889289871,37.46904024767803,-1.1508878057217924,-0.6491760466045313,-0.09940774283688743,-0.07488785643502752,-0.019744249802587353,Stable,False,False,V-shaped,1.6322971221470728,False,,0.0,,60.0,SELL,85
KTOS,90.355,-6.036813643926786,23.418931839912595,247.3856209150327,-1.4414552695646803,2.213354642872307,0.12635746419455304,0.14248874256926353,0.0914777869216504,Accelerating,True,False,V-shaped,1.204073486543062,False,,0.0,30.0,,STRONG_BUY,90
LI,16.73,1.1487303506650726,-6.7447045707915265,-38.874680306905375,0.607249398920382,-1.4278052318495749,0.257160029485267,0.3552579485724615,0.08486242817181884,Accelerating,True,False,V-shaped,1.24017158214335,False,,0.0,,5.0,SELL,85
LGO,1.665,37.603305785123965,69.82864137086904,-2.0588235294117574,5.140693853037344,4.729317823008195,1.2428438030929865,0.8821682019453646,0.07397837785134224,Accelerating,True,False,V-shaped,1.5633587468070351,False,,0.0,30.0,,STRONG_BUY,90
LEU,196.9,-26.31263800007484,-21.666136218968813,134.40476190476193,-3.3499082023764135,-1.2327445326757394,-0.04854817142209028,-0.2267960671434492,0.08515536560655051,Accelerating,True,False,V-shaped,1.3845076595668513,False,,0.0,,32.0,SELL,85
LIND,18.63,7.812499999999978,55.769230769230745,69.67213114754097,4.798042894102571,12.200171273462033,0.17348039402777554,0.41787453064192787,0.009276638648935397,Stable,False,False,V-shaped,1.0400483768068158,False,,0.0,30.0,,HOLD,50
LITE,709.08,67.46492843984697,123.03022677947979,979.4337037600852,17.504057842266228,8.999584864578624,0.035296837039345184,0.2854792810996428,0.07194611047998817,Accelerating,True,False,V-shaped,0.8148043671331037,False,,0.0,44.0,,STRONG_BUY,90
LITP,12.51,-3.9170506912442393,3.3884297520661244,108.5,-0.9188548217083604,0.3049559193052827,-0.12798052223911613,-0.2049280817991359,0.07490687995494677,Accelerating,True,False,V-shaped,1.1361709105731996,False,,0.0,30.0,,BUY,75
LIT,68.65,-2.0964061608670814,8.93367185020628,69.21370470791226,-0.6057537533198581,1.1991569400641138,-0.09216056973564321,-0.04494375148244763,0.061398954315054544,Accelerating,True,False,V-shaped,1.3574411904887493,False,,0.0,31.0,,STRONG_BUY,90
LINC,36.01,32.48712288447386,70.66350710900471,97.96591533809784,18.116584775431807,15.799242865046475,0.4832194493348386,0.3093362238645862,0.10821508450099347,Accelerating,True,False,V-shaped,1.2028106429164835,False,,0.0,30.0,,STRONG_BUY,90
LIN,498.625,8.359049026425591,22.470157685317105,7.869118442401302,14.359092935852297,6.310864727825583,0.2794489446219414,0.2619934628027888,0.03550010756119053,Accelerating,True,False,V-shaped,0.4787325082370254,False,,0.0,30.0,,STRONG_BUY,90
LH,284.09,5.10562728920787,6.1106338475329425,11.828845851047065,3.191786021111559,1.8413632005969855,0.1772098199218532,0.15283930703453413,0.01937744846099617,Stable,False,False,V-shaped,1.461423719932377,False,,0.0,30.0,,HOLD,50
LITM,2.9,-7.05128205128206,-2.3569023569023684,-54.04120443740095,-2.4481509192478703,-0.20330568652853165,0.13289068435504217,0.08694953529115548,0.16815395074846534,Accelerating,True,False,V-shaped,0.766601854622552,False,,0.0,,85.0,SELL,85
LHX,374.4272,10.04796614154715,37.49529964747358,80.27308618199329,5.6979058307346175,8.848839397942157,0.16339192219975157,0.1595337112739803,0.019842064665643654,Stable,False,False,V-shaped,1.3163250487706204,False,,0.0,30.0,,HOLD,50
LMND,50.33,-37.532580364900085,-33.13405075063106,40.78321678321677,-8.424533689502868,-2.781289022458061,-1.0282731522406603,-0.5915491298346565,-0.24159990622811106,Decelerating,False,True,V-shaped,1.1361918427022548,False,,0.0,,30.0,SELL,85
LQDA,30.1,-31.915856141144538,-6.084243369734777,102.42098184263622,-7.037014626343627,-0.5510629027766116,-0.5148742167064482,-0.21562931172326294,-0.2782975009732132,Decelerating,False,True,V-shaped,1.1967900340899056,False,,0.0,,30.0,SELL,85
LQD,110.37,0.281664546610938,-0.433017591339635,0.7577140770494761,0.9009726574111928,-0.46299126521805,0.014187771116410248,0.0115524844178387,0.003615032599149718,Stable,False,False,Slow,1.1368149597956438,False,,0.0,52.0,,HOLD,50
LTH,25.8,-14.907651715039572,-5.3905390539053855,-17.912822144447983,-9.115334239735697,-1.1153374983890973,-0.09389206577582238,0.10547633525953294,-0.037739284415294304,Decelerating,False,True,V-shaped,0.9832401827635279,False,,0.0,5.0,,SELL_SOON,70
LNG,250.87669,20.7531237966885,19.07384783330961,13.595965587502823,28.10606137129844,6.710418402416687,0.31872163504286816,0.2680264386690501,0.04404435852721423,Accelerating,True,False,V-shaped,0.691340680500119,False,,0.0,30.0,,STRONG_BUY,90
LMT,668.045,5.038522012578617,52.10842687675037,47.81718812231712,3.18426631838004,9.768384217549457,0.29178734087975744,0.2942461963070946,0.015052463295574426,Stable,False,False,V-shaped,0.9735508693489134,False,,0.0,30.0,,HOLD,50
LNC,32.755,-22.747641509433958,-19.796767874632714,-13.620780590717295,-5.408784778043199,-2.1423812154334048,-0.40604905541085606,-0.1591692039323378,-0.029838607793983143,Stable,False,False,V-shaped,1.3511962469239158,False,,0.0,,30.0,SELL,85
LLY,1010.88,-3.1844693668413027,-4.443751240677207,8.729509959987958,-1.219051397250727,-0.7717827407918527,-0.20781591755534698,-0.262542233843096,-0.018672040311692194,Stable,False,False,V-shaped,1.302828652521112,False,,0.0,,38.0,SELL,85
LRCX,221.97,-6.538947368421056,43.40073648168487,192.91369754552653,-2.036677123583815,5.426656714210275,-0.10531053065270345,0.049656100909746786,0.033547684097069354,Accelerating,True,False,V-shaped,1.1955153521066884,False,,0.0,30.0,,STRONG_BUY,90
LOW,254.33,-5.474615327436261,3.2225333820366187,3.318979525511878,-2.588577806701685,0.6725166413766851,-0.05942085066069677,0.14739144294860507,-0.03345589063843592,Decelerating,False,True,V-shaped,1.2973896920131893,False,,0.0,10.0,,SELL_SOON,70
LSCC,96.11,15.920878060547583,40.081620754991974,59.333554376657816,6.915766705543049,7.277593103760858,0.15131728375393183,0.2446071790530594,0.12501715443504058,Accelerating,True,False,V-shaped,1.2338430027610752,False,,0.0,30.0,,STRONG_BUY,90
LULU,172.675,-3.5766138038865303,-5.336878460610706,-50.353641355912714,-1.981238537122147,-0.7784625382016084,-0.14888531785920436,-0.1334156316878734,0.07790354889626884,Accelerating,True,False,V-shaped,0.8332769248585621,False,,0.0,,50.0,SELL,85
LUNMF,28.84,14.21782178217821,56.73913043478262,272.1290322580645,4.0173467907548375,4.9550790310932955,0.19006224445860895,0.01015332226466762,0.11034930387471356,Accelerating,True,False,V-shaped,0.8857417046215634,False,,0.0,30.0,,STRONG_BUY,90
LVS,54.68,-1.7253774263120025,-21.312419053101163,20.36099493726613,-1.0406431624192685,-2.162314469583681,-0.4087932456912871,-0.28566841461175635,0.007082416077524311,Stable,False,False,V-shaped,0.4898910200343681,False,,0.0,,30.0,SELL,85
LVHI,40.16,3.7190082644628086,9.100787829394164,24.7980111870727,2.6459792269170412,3.1834217679328365,0.05693861531036961,0.0631422196890281,0.018582437889353393,Stable,False,False,Curving,1.4369912888831917,False,,0.0,38.0,,HOLD,50
LYFT,13.355,-22.624565469293167,-37.70988805970149,5.489731437598744,-3.547681769154124,-3.09287374324348,-0.4234996222792484,-0.313575791259806,0.02185841248702189,Stable,False,False,V-shaped,1.569147588704592,True,bullish,0.03847966605176779,,30.0,SELL,85
LYB,56.01,11.462686567164182,16.88230383973288,-23.70249284838578,4.922378103848771,2.787667820549497,0.18334001977543918,0.32819984541467123,0.0036898315466849115,Stable,False,False,V-shaped,1.144615945910059,False,,0.0,30.0,,HOLD,50
MAMA,16.5193,7.059624108878815,40.35089209855567,175.3216666666667,3.8054994998671456,5.806882735299681,0.1668844294546774,0.17830575611956803,0.012244655112248216,Stable,False,False,V-shaped,0.7870031330509457,False,,0.0,30.0,,HOLD,50
MA,517.305,-6.8539892324036344,-4.901924738496621,-10.02139428094344,-3.2574895996449422,-1.091875352298286,-0.07265385993944233,-0.02485454074298117,-0.011945165614668091,Stable,False,False,V-shaped,1.3831582758107408,False,,0.0,,69.0,SELL,85
LUV,46.235,-6.859387590652699,32.97382801265458,51.045409996733106,-3.080595605972009,6.206326741872895,-0.02392066854176187,0.20159070612138064,-0.02619841108052304,Stable,False,False,V-shaped,1.2659280886714752,False,,0.0,48.0,,HOLD,50
MAZE,44.6591,-4.020846765527619,18.774202127659567,304.52083333333337,-1.2467618330422263,2.50621685768203,-0.2501984489652867,-0.21820371472910505,0.014777397537955301,Stable,False,False,V-shaped,1.286385548027005,False,,0.0,30.0,,HOLD,50
LXP,48.18,-3.038840813040844,-1.6333197223356466,6.710963455149499,-1.2785132339184069,-0.3184243919576528,-0.1290656475435522,-0.0746500558023239,-0.028389565614910052,Stable,False,False,V-shaped,1.3401992489559804,False,,0.0,,52.0,SELL,85
MAG,24.47,12.869003690036894,15.478999528079274,101.0682004930156,12.82497199760829,4.136806916913173,-0.08977434620965064,-0.05244654597460084,-0.0720399326087338,Decelerating,False,True,V-shaped,0.810861323095886,False,,0.0,118.0,,HOLD,50
LYSCF,12.46,15.79925650557621,29.119170984455955,195.9619952494062,2.909464157149607,2.7218392743867317,0.8807325458929057,0.37902445249686145,0.17383790385680997,Accelerating,True,False,V-shaped,1.4912657882303175,False,,0.0,30.0,,STRONG_BUY,90
MARA,9.085,-0.383771929824539,-21.137152777777768,-34.118926758520665,-0.05912884390349255,-1.5945472298496732,0.3201547235305995,-0.028895995562561297,0.07086074134285768,Accelerating,True,False,V-shaped,1.515646612747963,False,,0.0,,180.0,SELL,85
MCHI,56.485,-8.318454796299301,-9.854771784232364,6.95890929748153,-6.059477867990269,-2.896185939608958,-0.09538639533315459,-0.010994644647552291,0.01200535652780784,Stable,False,False,V-shaped,1.225838603439286,False,,0.0,,61.0,SELL,85
MBIN,42.265,-0.879455909943716,27.8819969742814,4.51285855588528,-0.5077472525795614,5.0476680831321525,0.09589371500398089,0.2799917831958021,0.001584340779819135,Stable,False,False,V-shaped,0.9523799606853485,False,,0.0,30.0,,HOLD,50
MARUY,348.15,6.647266043804567,33.52381682902508,115.19965385090862,2.525467439637223,5.688029661182942,0.13599352562168046,0.2664702473163701,0.03727541166579174,Accelerating,True,False,V-shaped,1.3697256746201254,False,,0.0,30.0,,STRONG_BUY,90
M,18.185,-14.181217555450697,-20.311130587204218,29.800142755174864,-6.940029712785302,-3.4138345175842897,-0.46317673574899015,-0.200500307980786,0.048392892616979,Accelerating,True,False,V-shaped,1.036961496506268,False,,0.0,,53.0,SELL,85
MDB,237.8401,-36.18114736503166,-27.67959984188281,-8.176936143927104,-3.7147626812484287,-1.4267112047938972,-0.4252224167555426,-0.2981567385063749,-0.056292081594222956,Decelerating,False,True,V-shaped,1.4889311043383253,False,,0.0,,30.0,SELL,85
MCHP,72.26,-7.453893442622938,35.242373198577596,24.693701466781715,-5.811693080059448,8.71412971927146,0.03225777659523463,0.20803798491445438,-0.0063730469460960655,Stable,False,False,V-shaped,0.9563860851384381,False,,0.0,45.0,,HOLD,50
MAR,325.75,2.0232390616680584,7.352359609807535,17.294397234624782,1.7577302788102132,2.0967109414071907,-0.0738355021907691,0.02742140927436473,0.016078966559246795,Stable,False,False,V-shaped,0.9798862840754553,False,,0.0,34.0,,HOLD,50
META,648.4501,-8.20485270593564,1.1827827796589085,-1.0075414090527368,-6.229622296791613,0.35839614430133776,0.08392664916039441,0.13132913040371466,-0.06106397135948617,Decelerating,False,True,V-shaped,1.2183146274302799,False,,0.0,5.0,,SELL_SOON,70
MELI,1699.685,-20.842531272994847,-17.67285849216538,-17.905873715834066,-6.552522630435654,-2.4260155153480985,-0.17876420923184952,0.029116583376660045,-0.0361514577966276,Decelerating,False,True,V-shaped,1.3108120990196046,False,,0.0,,43.0,SELL,85
MDLZ,59.695,1.712387118759584,5.842198581560276,-9.250532076619034,0.9383107963762775,1.532867412268142,0.20108902189303826,0.2034681787085696,0.020377746780696725,Stable,False,False,V-shaped,1.417838859082399,False,,0.0,30.0,,HOLD,50
MCO,461.065,-10.827772942655445,-5.372095887037187,-8.154382470119526,-3.209642471152943,-0.7143143492174403,-0.039364373898588045,-0.14979556186306314,-0.08373877456952632,Decelerating,False,True,V-shaped,1.3272480316387292,False,,0.0,,86.0,SELL,85
METV,16.105,-9.6747055524397,-15.9446764091858,13.017543859649127,-5.657036279227258,-3.263634252075533,-0.09185250951231828,-0.10152635324706805,-0.002492411880537042,Stable,False,False,V-shaped,1.0843471845902943,False,,0.0,,62.0,SELL,85
MET,71.02,-11.035951396718024,-6.932250032761111,-17.129521586931162,-4.22989537431533,-1.2490123397936652,-0.09055870569506619,-0.006683033933768897,0.022124919418184882,Stable,False,False,V-shaped,1.3958375013300566,False,,0.0,,62.0,SELL,85
MDT,97.345,-5.223444649985387,-5.801238629765826,3.229056203605518,-4.623667100629915,-2.1183304059172356,-0.04592622976194147,-0.014564474676086871,-0.025877189910301683,Stable,False,False,V-shaped,1.272981227698439,False,,0.0,,82.0,SELL,85
MCD,331.39,4.037296330016016,9.164278420133742,8.905977850077207,5.240843420225598,3.8056681449268233,0.061590445522744,0.061030417830330086,0.0043481704998907045,Stable,False,False,V-shaped,1.1480368599117012,False,,0.0,37.0,,HOLD,50
MDY,639.99,1.1538036004994368,6.275323812686806,15.74939863630609,0.8574979850743591,2.464315080370658,-0.007666860890172512,0.058394413536109024,0.007660257021443837,Stable,False,False,V-shaped,1.5341633076028918,False,,0.0,55.0,,HOLD,50
MGNR,51.61,5.197717081125153,19.191685912240185,77.9655172413793,2.23300275616201,3.3310698982106572,0.09778975064027001,0.10745876392911301,0.023845865145921092,Stable,False,False,V-shaped,1.180122469795925,False,,0.0,30.0,,HOLD,50
MGK,382.655,-5.863612881005686,-7.385579785560436,15.742113063730656,-7.131210790180054,-2.7377346964534848,-0.11715958601990609,-0.09705426326558772,-0.008778608357212206,Stable,False,False,V-shaped,0.9238513931742481,False,,0.0,,55.0,SELL,85
MFG,8.0337,-9.1210407239819,12.202513966480444,42.44148936170213,-3.2803458389975164,1.7819280122022005,-0.09535605423839076,0.18343497555909336,-0.006807865279124231,Stable,False,False,V-shaped,1.2019392947808525,False,,0.0,30.0,,HOLD,50
MISL,50.015,3.3154306961371782,26.236749116607783,67.16243315508021,2.5691150802055254,8.029063438910933,0.07494211501398441,0.0691703221013019,0.013317423400931535,Stable,False,False,V-shaped,1.319431382687116,False,,0.0,34.0,,HOLD,50
MFC,34.185,-10.930171964564872,-2.7177006260671543,11.642717178314822,-5.983150888239691,-0.6445802975923335,-0.15832706401568222,-0.08522550539226428,-0.05122350609234323,Decelerating,False,True,V-shaped,1.2750770834458478,False,,0.0,,46.0,SELL,85
MIRM,89.0065,-14.251926782273594,27.13398085987715,93.53446401391608,-2.1479361396363075,2.2440384674853013,0.05530556746305923,0.26073057110547315,-0.05438645056441334,Decelerating,False,True,V-shaped,1.6032931504228733,False,,0.0,56.0,,SELL_SOON,70
MIELY,68.25,8.28177058543551,25.206384149697314,119.45337620578775,2.158654756815519,3.326640740073772,0.08122592750075228,0.1769666316768822,0.030070132478834593,Accelerating,True,False,V-shaped,1.5189959379860039,False,,0.0,33.0,,STRONG_BUY,90
MGM,34.365,2.61272021498955,-3.033295711060935,3.5402229587225165,0.9014705609392176,-0.4615938337851126,-0.04678041184953022,0.07239785216475406,0.021712990482718703,Stable,False,False,V-shaped,1.2802276107025152,False,,0.0,,81.0,SELL,85
MMC,171.14,-7.99419386054514,-4.94862538183839,-24.74054529463501,-2.9245565877984396,-0.9599377986601182,0.0574402344597476,0.07798597479047588,0.003470805977763411,Stable,False,False,V-shaped,1.6251380356761578,False,,0.0,,76.0,SELL,85
MMP,69.0,5.4723326199938915,14.808652246256226,39.478471801091565,5.351800023547214,5.7880552041068665,-0.04486584635883875,-0.039602408228836844,-0.0019560604892772553,Stable,False,False,V-shaped,1.3070484089381467,False,,0.0,41.0,,HOLD,50
MNMD,16.91,-7.2408118486012025,37.92822185970637,178.5831960461285,-2.7900507201760094,5.426925391146269,0.0823188286177299,-0.007568990844571202,0.07972914832324697,Accelerating,True,False,V-shaped,1.0759010544279268,False,,0.0,32.0,,STRONG_BUY,90
MKSI,235.035,0.6272209615960866,50.721431319738365,174.47740277939974,0.2655266745159107,6.95121248813589,-0.07937866348274682,0.18294507001824675,0.024519321023209056,Stable,False,False,V-shaped,0.9686462610747233,False,,0.0,33.0,,HOLD,50
MKC,69.6401,13.97725040916531,4.8796686746988005,-17.809394547385814,9.462490755552967,0.7975813239493772,0.10642470676251196,0.08459179982056728,0.053638060232699764,Accelerating,True,False,V-shaped,0.7476411226413074,False,,0.0,30.0,,BUY,75
MNST,80.685,-0.5117139334155252,6.234364713627394,46.24796084828711,-0.3474607339492675,2.0326464317140625,0.056113749658160565,0.0007330005720182046,-0.0009587499499793217,Stable,False,False,V-shaped,1.3953245608471019,False,,0.0,38.0,,HOLD,50
MOD,224.04,14.265313408476565,41.20761376528426,190.47063399455465,5.709212651728217,2.9478251437177363,0.43395302370249156,0.5220854172911938,0.010100573791643313,Stable,False,False,V-shaped,0.5153931289309713,False,,0.0,30.0,,HOLD,50
MOG.A,160.95,3.073967339097017,14.05995322797815,71.66168941979521,2.340506372134037,4.322803132805133,0.07984782652252867,0.02022833814252015,-0.0022068524477507397,Stable,False,False,V-shaped,1.2429312783538582,False,,0.0,33.0,,HOLD,50
MP,61.55,4.1278971409236975,5.938037865748691,173.19130048823789,1.4276976633208842,0.6823995772106591,0.307342046969669,0.13622477738967445,0.03208940122346736,Accelerating,True,False,V-shaped,0.9838895612769791,False,,0.0,30.0,,STRONG_BUY,90
MMM,158.4948,3.3010493384605377,-7.030267480056307,3.307782557684802,2.9559615002755013,-1.3893203324586205,-0.14866485855442305,-0.039912530977879,0.0264583498533953,Stable,False,False,V-shaped,0.6526963448464824,False,,0.0,,48.0,SELL,85
MORT,10.685,-0.41938490214352697,-1.0648148148148184,-7.086956521739129,-0.6187325944049211,-0.2613397011873063,-0.06667923986684575,-0.005618648795194697,-0.025468390205209943,Stable,False,False,V-shaped,0.522020527815532,False,,0.0,,71.0,SELL,85
MPC,209.2698,18.291673732406323,6.694096053839105,43.51241256343439,8.525091969930472,1.3391552680452867,0.06516362101055621,0.16153501381011542,0.08873273340964206,Accelerating,True,False,V-shaped,1.2492636664021644,False,,0.0,36.0,,STRONG_BUY,90
MO,68.48,10.043387433713647,15.793033479878261,19.490490315826214,15.721330474448447,3.6298021567215506,0.31408187885589,0.2658941546485404,0.03702891153049058,Accelerating,True,False,V-shaped,0.4237116137247185,False,,0.0,30.0,,STRONG_BUY,90
MRNA,51.325,20.622796709753246,112.43791390728477,69.5573174760489,9.879996561872684,12.007359923122332,0.4894906886919874,0.36465259823088214,0.06272479786771712,Accelerating,True,False,V-shaped,0.7439974927570135,False,,0.0,30.0,,STRONG_BUY,90
MOH,147.54,-18.567170769400597,1.7517241379310322,-51.281204596486596,-1.8891457503152385,0.08591848099680098,0.2318794316611411,0.03563359041332257,0.043145319518627594,Accelerating,True,False,V-shaped,1.4153070594043573,False,,0.0,,79.0,BUY,75
MOS,26.92,-1.2834616795012743,7.852564102564097,15.38791255893701,-0.6171579585667198,1.2103286099138013,0.25328791488591407,0.4194837618655177,0.07571502153773069,Accelerating,True,False,V-shaped,0.9401952427442689,False,,0.0,30.0,,STRONG_BUY,90
MPLX,59.12,6.869125090383221,7.784867821330899,8.956874308883144,10.83860984496277,3.069679473969085,-0.04876919408726272,0.007722567408873766,-0.006988943083662082,Stable,False,False,V-shaped,0.8175185486683961,False,,0.0,40.0,,HOLD,50
MPWR,1102.8,-6.00228431155283,18.791404104055577,90.49264147032406,-2.912342535959719,2.8957889253891125,0.012289561437792498,0.13570085794653214,0.020840414618677597,Stable,False,False,V-shaped,0.9528028228371913,False,,0.0,53.0,,HOLD,50
MRO,28.55,8.143939393939403,-0.17482517482517723,13.11410459587956,13.737280684546324,-0.04382369040134949,0.10523949392256644,0.019294316809549513,0.014275829074951838,Stable,False,False,V-shaped,0.3858965951357212,False,,0.0,30.0,,HOLD,50
MSOS,3.625,-11.36919315403423,-5.844155844155852,19.636963696369648,-3.092967476522417,-0.3119393636604063,0.01917857812547284,-0.09093278891500434,0.047217014836970723,Accelerating,True,False,V-shaped,0.5796231598524976,False,,0.0,,180.0,SELL,85
MSCI,567.7246,-9.127715086034415,1.4409820248007854,-3.572831034717028,-2.6342146074800357,0.19793828326543775,-0.028847198114851636,-0.06188115014650355,-0.0715213785198976,Decelerating,False,True,V-shaped,1.363180989782833,False,,0.0,27.0,,SELL_SOON,70
MRVL,78.395,-0.3368929570302548,-13.946212952799119,-8.662472329022485,-0.17799452916043781,-2.121924291273997,-0.06132932638565889,-0.15898722516025773,0.12456017904741437,Accelerating,True,False,V-shaped,0.8539597379548406,False,,0.0,,17.0,SELL,85
MS,161.89,-12.53916801728796,-3.9057398943432187,25.369782389839692,-5.01598179943739,-0.6254795906677072,-0.2469847262215268,-0.1141052647230124,-0.03853850463742328,Decelerating,False,True,V-shaped,1.1877749732705518,False,,0.0,,34.0,SELL,85
MSTR,132.54,-5.077705364176754,-22.681134056702835,-47.17838354854137,-0.9772036497461489,-1.8177121691754863,0.2684634757769044,0.1959353446499687,0.08116669489861796,Accelerating,True,False,V-shaped,1.2735090167742922,False,,0.0,,56.0,SELL,85
