ticker,name,sr_score,sr_total,hist_agree,ret_3d,ret_5d,ret_10d,ret_1m,ret_3m,mom_3m,mom_1m,mom_10d,mom_5d,pred_3d_avg,pred_3d_winrate,pred_3d_n,pred_5d_avg,pred_5d_winrate,pred_5d_n,pred_10d_avg,pred_10d_winrate,pred_10d_n
FNDF,FNDF,4.2,10,bullish,-5.36,-4.17,-2.62,2.64,10.9,0.6,-0.15,-1.44,-2.0,,,64,,,64,,,64
FRDM,FRDM,4.7,10,bullish,-9.17,-8.04,-4.33,-1.11,18.94,0.85,-1.2,-1.79,-2.0,,,38,,,38,,,38
FTEC,Tech (F),3.7,10,bullish,-2.28,-1.92,-1.08,-3.23,-3.8,-0.7,-0.68,-0.4,-0.68,,,64,,,64,,,64
FTXL,FTXL,4.1,10,bullish,-5.83,-6.62,-4.49,-2.1,18.63,0.24,-0.75,-1.03,-1.61,,,47,,,47,,,47
FWD,FWD,4.5,10,bullish,-3.6,-3.27,-0.83,0.51,8.75,0.04,-0.31,-0.46,-1.14,,,20,,,20,,,20
FXI,China,2.1,10,bullish,-3.56,-6.02,-6.39,-8.96,-8.78,-1.89,-1.75,-1.6,-1.81,,,96,,,96,,,96
FYC,FYC,4.0,10,bullish,-2.35,-1.41,-1.24,-0.27,4.28,-0.19,-0.42,-0.59,-0.72,,,67,,,67,,,67
GBTC,GBTC,2.1,10,bullish,1.14,5.79,0.7,-18.65,-25.11,-1.13,-1.37,0.2,1.07,,,60,,,60,,,60
GCOW,GCOW,3.7,10,bullish,-1.41,-1.7,-0.34,4.94,11.68,1.58,0.73,-0.53,-1.08,,,54,,,54,,,54
GDMN,GDMN,4.6,10,bullish,-8.38,-5.07,8.06,14.91,40.59,0.24,0.3,0.26,-1.01,,,28,,,28,,,28
GDX,Gold Miners,4.4,10,bullish,-7.37,-4.7,5.24,12.0,26.76,0.01,0.42,0.16,-1.22,,,93,,,93,,,93
GDXJ,GDXJ,4.8,10,bullish,-7.78,-3.9,8.07,13.91,29.35,0.08,0.49,0.46,-0.99,,,79,,,79,,,79
GEM,GEM,4.0,10,bullish,-7.0,-6.67,-4.1,-1.16,6.92,-0.15,-1.04,-1.83,-2.0,,,56,,,56,,,56
GLD,GLD,3.2,10,bullish,-1.96,-1.36,4.45,5.21,20.69,0.84,0.08,0.54,-0.8,,,96,,,96,,,96
GMOI,GMOI,3.6,10,bullish,-3.5,-2.68,-2.37,2.72,12.71,0.77,-0.14,-1.29,-1.48,,,4,,,4,,,4
GNR,GNR,4.0,10,bullish,-1.77,-1.24,1.8,7.69,20.19,1.91,1.12,0.13,-0.73,,,69,,,69,,,69
GOEX,GOEX,5.1,10,bullish,-6.39,-3.45,7.51,14.5,27.8,-0.13,0.5,0.35,-0.94,,,69,,,69,,,69
GOLY,GOLY,2.0,10,bearish,-5.67,-4.79,0.61,12.21,10.27,0.03,2.0,-0.28,-1.63,,,28,,,28,,,28
GOVT,GOVT,2.0,10,bearish,-0.51,-0.34,-0.3,0.65,-0.34,-0.78,0.63,-0.57,-0.71,,,67,,,67,,,67
GREK,GREK,3.8,10,bullish,-11.34,-9.21,-9.62,-13.41,-2.24,-1.72,-2.0,-2.0,-2.0,,,67,,,67,,,67
GRID,GRID,3.9,10,bullish,-5.17,-4.28,-3.36,2.66,10.86,0.34,-0.1,-1.32,-1.95,,,79,,,79,,,79
GRNY,GRNY,4.2,10,bullish,-1.28,-0.6,-0.08,-2.06,-0.76,-0.55,-0.57,-0.23,-0.36,,,4,,,4,,,4
GSEU,GSEU,4.1,10,bullish,-5.18,-4.4,-3.89,-1.77,5.27,-0.34,-1.05,-1.7,-2.0,,,54,,,54,,,54
GSG,GSG,3.0,10,bearish,6.64,6.68,11.56,7.22,17.4,2.0,1.76,2.0,2.0,,,93,,,93,,,93
GSIE,GSIE,4.1,10,bullish,-4.66,-3.69,-3.32,-0.02,6.47,0.01,-0.65,-1.62,-1.95,,,56,,,56,,,56
GUNR,GUNR,3.8,10,bullish,-1.46,-0.95,2.83,6.83,20.52,2.0,0.98,0.45,-0.69,,,67,,,67,,,67
GVAL,GVAL,4.3,10,bullish,-5.95,-6.61,-5.21,-3.71,7.65,-0.79,-1.9,-2.0,-2.0,,,62,,,62,,,62
GXC,GXC,2.1,10,bullish,-3.5,-5.15,-5.17,-6.79,-4.47,-1.44,-1.48,-1.43,-1.74,,,88,,,88,,,88
HACK,HACK,4.1,10,bullish,2.1,5.63,-1.66,-2.59,-10.15,-1.2,-0.37,-0.37,1.75,,,60,,,60,,,60
HALFF,HALFF,0.0,10,bearish,0.0,4.25,5.11,12.33,28.93,2.0,1.46,0.76,1.12,,,85,,,85,,,85
HAUZ,HAUZ,3.5,10,bullish,-4.19,-3.77,-3.62,0.41,3.73,-0.18,-0.48,-1.91,-2.0,,,64,,,64,,,64
HDEF,HDEF,3.6,10,bullish,-3.39,-3.73,-2.53,2.15,7.34,0.32,-0.0,-1.38,-2.0,,,57,,,57,,,57
HDGE,HDGE,2.0,10,bearish,1.95,1.0,1.95,4.99,2.13,0.2,0.8,0.46,0.34,,,67,,,67,,,67
HEDJ,HEDJ,3.9,10,bullish,-5.52,-5.49,-3.82,-1.75,2.26,-0.51,-0.71,-1.44,-2.0,,,77,,,77,,,77
HEFA,HEFA,4.2,10,bullish,-3.92,-3.22,-2.03,1.26,4.99,0.11,-0.09,-1.0,-1.75,,,62,,,62,,,62
HEWG,HEWG,3.3,10,bullish,0.0,-0.57,-3.34,-5.06,-9.11,-1.85,-1.48,-1.43,-0.42,,,58,,,58,,,55
HEZU,HEZU,4.5,10,bullish,-4.92,-4.39,-2.82,-0.93,3.56,-0.31,-0.57,-1.16,-2.0,,,60,,,60,,,60
HFXI,HFXI,4.1,10,bullish,-4.98,-4.06,-2.39,1.31,7.85,0.52,-0.25,-1.25,-2.0,,,57,,,57,,,57
HOMZ,HOMZ,4.6,10,bullish,-2.49,-2.85,-5.15,-0.32,-0.41,-0.12,-0.17,-1.5,-1.08,,,38,,,38,,,38
HYG,High Yield,2.0,10,bearish,-0.9,-0.85,-0.85,-1.23,-1.07,-1.04,-1.26,-1.01,-1.28,,,88,,,88,,,88
IAI,IAI,3.2,10,bullish,-3.1,0.93,1.13,-7.18,-2.62,-0.7,-1.22,0.13,0.19,,,96,,,96,,,96
IAU,Gold,3.2,10,bullish,-1.93,-1.34,4.44,5.15,20.77,0.84,0.06,0.54,-0.8,,,96,,,96,,,96
IBB,IBB,3.3,10,bullish,-2.17,-3.55,-2.25,-1.35,-2.15,-0.77,-0.66,-0.87,-1.45,,,97,,,97,,,97
IBCA,IBCA,3.3,10,bullish,-0.69,-0.57,-0.5,0.39,-0.53,-0.58,-0.3,-0.2,-0.14,,,4,,,4,,,4
ICF,ICF,3.7,10,bullish,0.44,0.33,-0.29,7.74,7.23,2.0,2.0,-0.2,0.1,,,97,,,97,,,97
ICLN,ICLN,4.1,10,bullish,-5.09,-7.66,-5.39,-2.37,4.3,-0.86,-1.36,-1.91,-2.0,,,81,,,81,,,81
ICOP,ICOP,3.9,10,bullish,-7.3,-5.8,1.91,3.43,31.38,1.0,-0.38,-0.2,-1.6,,,20,,,20,,,20
ICOW,ICOW,3.9,10,bullish,-3.95,-2.46,-0.53,4.22,11.29,0.92,0.38,-0.67,-1.4,,,47,,,47,,,47
IDEV,IDEV,4.0,10,bullish,-4.7,-3.8,-3.21,0.19,5.75,-0.18,-0.61,-1.56,-1.94,,,47,,,47,,,47
IDHQ,IDHQ,3.4,10,bullish,-5.79,-4.83,-3.51,-0.69,8.49,0.76,-0.76,-1.67,-2.0,,,86,,,86,,,86
IDMO,IDMO,3.2,10,bullish,-5.18,-3.57,-2.57,-0.85,5.04,-0.62,-0.98,-1.33,-1.81,,,67,,,67,,,67
IDV,IDV,3.3,10,bullish,-4.7,-3.58,-2.03,2.19,10.54,0.16,-0.37,-1.32,-1.97,,,86,,,86,,,86
IDVO,IDVO,4.5,10,bullish,-5.03,-5.68,-4.05,-2.05,7.5,0.09,-1.14,-1.61,-2.0,,,20,,,20,,,20
IEF,Med Treasury,2.0,10,bearish,-0.6,-0.42,-0.2,1.12,-0.5,-0.94,0.85,-0.38,-0.69,,,97,,,97,,,97
IEFA,IEFA,4.0,10,bullish,-5.03,-4.24,-3.91,-0.61,5.22,-0.28,-0.79,-1.73,-2.0,,,65,,,65,,,65
IEI,IEI,2.0,10,bearish,-0.47,-0.37,-0.22,0.39,-0.37,-1.21,0.24,-0.59,-0.98,,,93,,,93,,,93
IEMG,EM Core,4.1,10,bullish,-6.56,-6.52,-3.9,-1.07,6.97,-0.07,-0.94,-1.67,-2.0,,,65,,,65,,,65
IEUR,IEUR,4.3,10,bullish,-5.24,-4.49,-3.91,-2.09,4.55,-0.51,-1.15,-1.72,-2.0,,,60,,,60,,,60
IEV,IEV,3.6,10,bullish,-5.54,-4.86,-4.25,-2.24,4.67,-0.51,-1.18,-1.8,-2.0,,,98,,,98,,,98
IFV,IFV,4.0,10,bullish,-5.43,-4.68,-3.91,-1.24,8.46,0.18,-1.12,-1.9,-2.0,,,60,,,60,,,60
IGF,IGF,3.6,10,bullish,-2.14,-1.61,-1.24,5.22,7.47,0.75,1.07,-0.99,-1.19,,,85,,,85,,,85
IGLD,IGLD,3.0,10,bullish,-3.12,-3.05,2.1,0.55,8.51,0.02,-0.69,0.21,-1.39,,,93,,,93,,,93
IGM,IGM,3.4,10,bullish,-1.87,-0.95,-0.46,-4.62,-5.69,-0.92,-0.88,-0.27,-0.42,,,97,,,97,,,97
IGOV,IGOV,0.0,10,bearish,-1.7,-1.43,-1.95,-0.66,0.07,-0.59,-0.73,-1.58,-1.41,,,81,,,81,,,81
IGRO,IGRO,4.0,10,bullish,-4.19,-3.3,-3.08,0.57,5.83,0.18,-0.47,-1.71,-1.97,,,54,,,54,,,54
IHE,IHE,2.8,10,bullish,-1.14,-2.07,-0.82,3.48,5.08,-0.16,0.28,-0.49,-0.94,,,96,,,96,,,96
IJAN,IJAN,3.6,10,bullish,-2.75,-2.29,-2.05,-0.62,2.68,-0.77,-1.03,-1.67,-2.0,,,38,,,38,,,38
IJH,IJH,3.4,10,bullish,-1.68,-0.91,-0.71,3.19,6.81,0.57,0.44,-0.39,-0.5,,,98,,,98,,,98
IJR,IJR,3.5,10,bullish,-1.67,-0.75,-1.23,1.71,6.89,0.47,0.11,-0.48,-0.4,,,98,,,98,,,98
ILDR,ILDR,3.7,10,bullish,-2.64,-1.74,-2.39,-7.02,-7.05,-1.0,-1.14,-0.66,-0.64,,,28,,,28,,,28
ILF,Latin Am,4.0,10,bullish,-6.2,-6.83,-4.19,-2.38,10.82,0.05,-1.13,-1.41,-2.0,,,97,,,97,,,97
ILOW,ILOW,4.7,10,bullish,-3.8,-2.65,-2.49,-0.14,3.42,-0.48,-0.64,-1.41,-1.56,,,7,,,7,,,7
IMTM,IMTM,3.9,10,bullish,-5.73,-4.63,-3.46,-1.34,3.35,-0.76,-1.02,-1.54,-2.0,,,60,,,60,,,60
INDA,India,4.7,10,bullish,-4.43,-4.59,-5.67,-2.88,-8.15,-1.49,-1.1,-2.0,-2.0,,,67,,,67,,,67
INDE,INDE,5.0,10,bullish,-6.08,-6.53,-7.86,-3.92,-12.68,-1.93,-1.38,-2.0,-2.0,,,15,,,15,,,15
INFL,Inflation,4.4,10,bullish,-1.2,0.62,5.48,9.26,21.11,2.0,1.78,1.26,-0.01,,,34,,,34,,,34
INTF,INTF,4.0,10,bullish,-4.75,-3.89,-3.59,0.13,7.09,-0.02,-0.68,-1.7,-1.96,,,60,,,60,,,60
IOO,IOO,3.4,10,bullish,-2.51,-2.72,-1.29,-2.83,-1.32,-0.91,-1.08,-0.7,-1.31,,,97,,,97,,,97
IPAC,IPAC,3.7,10,bullish,-5.16,-4.05,-4.04,1.75,5.86,0.06,-0.13,-1.59,-1.84,,,60,,,60,,,60
IPKW,IPKW,4.2,10,bullish,-4.99,-4.2,-3.91,-2.76,4.76,-0.8,-1.22,-1.51,-1.81,,,62,,,62,,,62
IQDF,IQDF,4.0,10,bullish,-4.59,-3.8,-3.4,0.0,9.6,0.61,-0.74,-1.66,-1.96,,,64,,,64,,,64
IQDG,IQDG,3.8,10,bullish,-5.59,-5.1,-5.08,-2.9,3.69,-0.17,-1.11,-1.96,-2.0,,,54,,,54,,,54
IQLT,IQLT,3.9,10,bullish,-4.2,-3.83,-2.79,-0.32,5.63,0.19,-0.63,-1.41,-1.99,,,60,,,60,,,60
IRBO,IRBO,2.3,10,bullish,-2.82,-4.18,-5.42,6.65,-3.81,-0.64,1.27,-1.45,-1.51,,,37,,,37,,,37
ITA,ITA,3.5,10,bullish,0.89,0.77,2.86,5.42,19.44,0.96,0.27,0.23,-0.08,,,96,,,96,,,96
ITB,ITB,0.1,10,bearish,-3.31,-5.86,-7.75,1.63,-0.21,-0.02,0.13,-1.59,-1.55,,,96,,,96,,,96
IUSG,IUSG,3.4,10,bullish,-1.67,-1.48,-0.5,-3.81,-3.34,-0.8,-0.92,-0.31,-0.67,,,98,,,98,,,98
IVLU,IVLU,3.6,10,bullish,-5.31,-4.3,-4.06,0.44,9.38,0.04,-0.69,-1.69,-1.99,,,57,,,57,,,57
IVV,IVV,3.4,10,bullish,-1.31,-1.04,-0.37,-1.69,-0.52,-0.57,-0.67,-0.32,-0.6,,,99,,,99,,,99
IWB,IWB,3.3,10,bullish,-1.31,-0.95,-0.31,-1.41,-0.35,-0.52,-0.59,-0.29,-0.55,,,99,,,99,,,99
IWC,IWC,3.4,10,bullish,-2.94,-1.0,-0.07,-0.44,5.58,-0.1,-0.41,-0.27,-0.52,,,96,,,96,,,96
IWD,IWD,3.3,10,bullish,-1.38,-0.94,-0.42,1.1,5.85,0.49,-0.05,-0.42,-0.66,,,98,,,98,,,98
IWF,IWF,3.4,10,bullish,-1.21,-0.88,-0.15,-3.71,-5.83,-0.91,-0.81,-0.18,-0.42,,,98,,,98,,,98
IWM,Small Cap,3.4,10,bullish,-2.54,-1.55,-1.44,-0.16,4.22,0.03,-0.3,-0.57,-0.72,,,98,,,98,,,98
IXG,IXG,3.3,10,bullish,-4.22,-2.0,-3.26,-4.07,-0.12,-1.27,-1.5,-1.31,-0.99,,,97,,,97,,,97
IXN,IXN,3.4,10,bullish,-3.83,-3.52,-1.45,-2.55,-0.1,-0.53,-0.69,-0.54,-1.19,,,97,,,97,,,97
IXP,IXP,3.4,10,bullish,-0.16,0.02,0.53,-4.09,-3.15,-1.09,-1.16,-0.03,-0.14,,,97,,,97,,,97
IXUS,IXUS,4.0,10,bullish,-5.34,-4.74,-3.46,-0.22,5.87,-0.2,-0.76,-1.67,-2.0,,,65,,,65,,,65
IYH,IYH,2.6,10,bullish,-0.62,-1.0,-0.53,0.6,-1.54,-0.51,0.01,-0.3,-0.51,,,98,,,98,,,98
IYM,IYM,3.3,10,bullish,-2.03,-1.99,1.19,7.68,22.69,1.84,1.0,-0.01,-0.96,,,98,,,98,,,98
IYR,IYR,3.5,10,bullish,-0.09,0.2,-0.25,4.94,4.19,1.2,1.58,-0.17,0.05,,,98,,,98,,,98
IYW,IYW,3.5,10,bullish,-2.22,-1.72,-0.82,-4.77,-4.92,-0.82,-0.91,-0.35,-0.63,,,99,,,99,,,99
IYZ,IYZ,3.6,10,bullish,1.95,0.81,3.09,10.79,21.21,2.0,1.57,0.51,0.04,,,98,,,98,,,98
JEMA,JEMA,3.4,10,bullish,-6.96,-6.19,-3.41,0.47,7.89,-0.03,-0.59,-1.45,-2.0,,,33,,,33,,,33
JETS,JETS,3.9,10,bullish,-7.42,-4.82,-9.08,-1.86,4.26,0.01,-0.37,-1.5,-1.16,,,60,,,60,,,60
JHEM,JHEM,3.9,10,bullish,-5.82,-5.59,-2.73,0.66,8.48,0.32,-0.55,-1.39,-2.0,,,41,,,41,,,41
JHMD,JHMD,3.8,10,bullish,-4.87,-4.26,-3.6,-0.16,6.76,0.03,-0.72,-1.72,-2.0,,,47,,,47,,,47
JIRE,JIRE,4.5,10,bullish,-5.34,-4.39,-3.83,-0.37,4.32,-0.52,-0.74,-1.73,-2.0,,,20,,,20,,,20
JJC,JJC,0.6,10,bullish,1.29,2.14,6.07,-0.48,-3.86,-0.13,0.03,1.16,0.62,,,65,,,65,,,65
JNK,Junk Bonds,2.0,10,bearish,-1.05,-0.95,-0.95,-1.39,-1.22,-0.9,-1.24,-1.0,-1.3,,,85,,,85,,,85
JO,JO,0.3,10,bullish,0.47,-0.03,-2.07,-1.38,7.04,0.62,-0.1,-0.25,0.05,,,25,,,25,,,25
KBA,KBA,2.0,10,bearish,-2.09,-2.31,-2.31,-2.63,-0.6,-0.97,-1.1,-1.02,-1.16,,,62,,,62,,,62
KBE,KBE,0.0,10,bearish,-4.23,-1.9,-5.9,-3.24,4.29,0.16,-0.65,-1.34,-0.64,,,96,,,96,,,96
KBWB,Banks,3.8,10,bullish,-4.8,-1.4,-4.93,-4.94,3.3,-0.25,-0.95,-1.12,-0.52,,,67,,,67,,,67
KDEF,KDEF,4.0,10,bullish,8.37,7.88,14.93,12.07,58.84,1.76,0.3,1.28,1.02,,,4,,,4,,,4
KKR,KKR,3.0,10,bullish,-3.28,-5.4,-11.7,-20.75,-25.97,-1.13,-1.49,-1.29,-0.83,,,88,,,88,,,88
KOMP,KOMP,4.6,10,bullish,-2.74,-2.82,-1.09,-2.2,0.29,-0.41,-0.56,-0.41,-1.0,,,38,,,38,,,38
KRE,Reg Banks,3.1,10,bullish,-4.39,-2.0,-5.91,-2.19,6.84,0.38,-0.46,-1.22,-0.62,,,93,,,93,,,93
KWEB,China Internet,0.0,10,bullish,-5.24,-7.57,-8.89,-15.74,-20.65,-1.98,-1.96,-1.52,-1.79,,,64,,,64,,,64
LIT,LIT,3.6,10,bullish,-7.15,-6.93,-2.93,0.57,10.86,-0.21,-0.55,-0.94,-1.87,,,69,,,69,,,69
LITP,LITP,2.0,10,bullish,-11.45,-9.82,-2.15,-1.47,4.25,-0.58,-0.58,-0.53,-1.48,,,20,,,20,,,20
LQD,Inv Grade Corp,2.0,10,bearish,-0.76,-0.73,-0.74,0.27,-0.89,-0.89,0.03,-0.84,-0.94,,,97,,,97,,,97
LVHI,LVHI,3.7,10,bullish,-2.41,-1.94,-0.17,5.34,9.53,1.22,0.93,-0.46,-1.3,,,47,,,47,,,47
MCHI,China (MS),0.3,10,bullish,-3.93,-5.84,-6.12,-8.81,-8.52,-1.76,-1.65,-1.52,-1.8,,,67,,,67,,,67
MDY,Mid Cap,3.4,10,bullish,-1.69,-0.95,-0.73,3.1,6.86,0.58,0.43,-0.39,-0.52,,,100,,,100,,,100
METV,METV,3.4,10,bullish,-3.31,-1.74,-1.15,-9.77,-15.24,-1.3,-1.26,-0.3,-0.53,,,28,,,28,,,28
MGK,MGK,3.4,10,bullish,-1.26,-0.94,-0.08,-4.99,-6.93,-1.03,-1.0,-0.15,-0.42,,,85,,,85,,,85
MGNR,MGNR,5.7,10,bullish,-3.26,-3.32,2.07,6.57,20.17,0.73,0.34,-0.05,-1.3,,,13,,,13,,,13
MISL,MISL,5.1,10,bullish,1.16,0.32,2.78,2.0,22.51,1.24,-0.34,0.16,-0.25,,,20,,,20,,,20
MORT,MORT,2.7,10,bullish,-0.56,0.66,-0.56,-1.11,-1.2,-0.12,-0.14,-0.08,0.27,,,67,,,67,,,67
MSOS,MSOS,3.0,10,bullish,-6.0,-5.53,-3.59,-6.7,8.05,-0.11,-0.39,-0.3,-0.47,,,37,,,37,,,37
MTUM,Momentum,3.8,10,bullish,-3.09,-2.03,-1.84,-3.47,-1.29,-0.7,-0.82,-0.63,-0.83,,,64,,,64,,,64
MUB,Muni Bonds,2.0,10,bearish,-1.07,-0.87,-0.53,-0.08,0.31,0.07,-0.17,-0.74,-1.53,,,85,,,85,,,85
NIB,NIB,2.0,10,bearish,3.33,5.51,5.57,5.8,23.23,1.7,0.74,1.11,1.53,,,61,,,61,,,61
NLR,NLR,3.6,10,bullish,-4.05,-4.56,0.85,-3.38,10.53,-0.18,-0.69,-0.22,-1.07,,,85,,,85,,,85
NOBL,NOBL,3.7,10,bullish,-0.65,-0.75,-0.06,2.85,7.6,1.32,0.63,-0.22,-0.52,,,64,,,64,,,64
NORW,NORW,3.7,10,bullish,1.07,1.27,3.97,9.94,23.89,2.0,1.27,0.64,0.18,,,81,,,81,,,81
NUDM,NUDM,4.0,10,bullish,-5.29,-4.57,-4.03,-0.63,-1.24,-1.36,-0.62,-1.54,-1.99,,,47,,,47,,,47
NUKZ,NUKZ,5.3,10,bullish,-3.96,-3.12,-0.01,1.96,7.52,-0.26,-0.19,-0.33,-1.0,,,13,,,13,,,13
OIH,OIH,2.5,10,bullish,-2.77,-4.08,2.39,10.38,32.79,1.54,0.75,0.09,-0.96,,,97,,,97,,,97
ORR,ORR,3.8,10,bullish,-4.21,-3.54,-3.19,2.3,11.07,0.61,-0.22,-1.88,-2.0,,,4,,,4,,,4
PALL,Palladium,2.3,10,bearish,-7.69,-7.84,-2.34,-2.55,13.22,-0.23,-0.75,-0.69,-1.64,,,77,,,77,,,77
PAVE,PAVE,4.2,10,bullish,-1.93,-2.5,-0.95,6.92,11.78,0.61,0.79,-0.59,-1.19,,,47,,,47,,,47
PBW,PBW,3.8,10,bullish,-6.38,-7.42,-5.2,-6.08,0.13,-0.63,-0.95,-0.97,-1.59,,,96,,,96,,,96
PCY,PCY,2.2,10,bullish,-1.14,-1.09,-1.54,0.74,-0.55,-0.65,0.06,-1.23,-1.09,,,85,,,85,,,85
PDBC,Cmdty (Invsc),3.0,10,bearish,4.76,4.9,9.91,6.2,12.15,2.0,1.66,2.0,2.0,,,60,,,60,,,60
PHYS,PHYS,3.6,10,bullish,-2.14,-1.4,5.72,6.47,20.3,0.85,0.38,0.87,-0.77,,,77,,,77,,,77
PICK,PICK,3.9,10,bullish,-5.6,-3.69,1.53,3.82,27.72,1.38,-0.12,-0.15,-1.34,,,67,,,67,,,67
PID,PID,3.5,10,bullish,-1.31,-0.85,-0.64,2.55,6.34,0.53,0.33,-0.71,-0.76,,,96,,,96,,,96
PINK,PINK,3.8,10,bullish,-2.21,-1.12,-1.99,-1.69,-6.53,-1.33,-0.7,-0.8,-0.6,,,28,,,28,,,28
PIZ,PIZ,3.6,10,bullish,-5.72,-4.39,-2.38,0.62,9.0,0.19,-0.52,-1.19,-2.0,,,85,,,85,,,85
PJP,PJP,2.4,10,bullish,-1.92,-2.51,-2.4,1.43,0.57,-0.65,-0.13,-1.0,-1.22,,,96,,,96,,,96
PLTM,Platinum,2.0,10,bearish,-7.93,-3.53,4.66,-1.75,24.77,0.09,-0.67,0.11,-0.86,,,44,,,44,,,44
PPA,PPA,3.5,10,bullish,1.01,0.57,2.69,4.33,20.38,1.27,0.13,0.23,-0.14,,,96,,,96,,,96
PPH,PPH,2.6,10,bullish,-0.84,-2.01,-2.75,1.66,5.92,0.16,-0.02,-0.95,-0.86,,,100,,,100,,,100
PPLT,PPLT,2.0,10,bearish,-7.82,-3.41,4.35,-2.13,25.1,0.11,-0.7,0.08,-0.85,,,77,,,77,,,77
PPTY,PPTY,3.0,10,bullish,-1.2,0.24,-0.36,3.74,3.67,1.16,1.09,-0.11,0.12,,,42,,,42,,,42
PSI,PSI,3.5,10,bullish,-5.25,-7.18,-4.98,2.54,23.85,0.55,-0.23,-1.03,-1.64,,,96,,,96,,,96
PSLV,PSLV,3.9,10,bullish,-6.93,-5.67,13.0,2.69,45.42,0.72,-0.43,0.92,-1.14,,,69,,,69,,,69
PVAL,PVAL,0.0,10,bearish,-1.58,-0.99,-1.14,1.12,6.93,0.29,-0.21,-0.76,-0.71,,,35,,,35,,,35
PWRD,PWRD,4.4,10,bullish,-4.45,-4.15,-2.91,4.03,4.94,-0.22,0.18,-0.95,-1.55,,,28,,,28,,,28
PXF,PXF,3.3,10,bullish,-5.34,-4.14,-2.63,2.67,12.79,0.99,-0.13,-1.42,-2.0,,,86,,,86,,,86
PXH,PXH,3.6,10,bullish,-4.55,-4.88,-2.67,-1.05,5.32,-0.3,-0.82,-1.18,-2.0,,,85,,,85,,,85
QCLN,QCLN,3.9,10,bullish,-6.05,-8.04,-6.63,-3.88,4.25,-0.35,-0.9,-1.36,-1.98,,,93,,,93,,,93
QLTY,QLTY,4.7,10,bullish,-1.98,-1.14,-0.94,-3.03,-0.81,-0.8,-1.04,-0.57,-0.68,,,13,,,13,,,13
QQQ,Nasdaq 100,3.4,10,bullish,-1.26,-1.03,0.05,-3.26,-2.85,-0.77,-0.82,-0.16,-0.5,,,100,,,100,,,100
QQQJ,QQQJ,3.5,10,bullish,-3.27,-2.92,-1.97,-2.41,1.3,-0.4,-0.76,-0.75,-1.27,,,34,,,34,,,34
QTEC,QTEC,3.3,10,bullish,-3.28,-1.28,-2.14,-6.44,-3.7,-0.73,-1.0,-0.52,-0.44,,,96,,,96,,,96
QTOP,QTOP,3.7,10,bullish,-1.3,-1.37,0.23,-4.2,-3.18,-0.79,-0.98,-0.13,-0.61,,,4,,,4,,,4
QTUM,QTUM,4.0,10,bullish,-4.67,-3.53,-3.25,-3.05,3.59,-0.55,-0.8,-0.9,-1.14,,,41,,,41,,,41
QUAL,Quality,3.7,10,bullish,-1.23,-0.82,0.02,-0.06,2.13,-0.09,-0.25,-0.16,-0.5,,,64,,,64,,,64
RAAX,Real Assets,3.7,10,bullish,-0.07,-0.02,4.19,6.41,15.26,1.93,1.22,1.1,-0.33,,,42,,,42,,,42
REM,REM,2.2,10,bearish,-0.75,0.53,-0.53,-0.92,-1.57,-0.39,-0.19,-0.12,0.2,,,88,,,88,,,88
REMX,REMX,3.2,10,bullish,-2.7,0.25,6.67,10.86,26.89,0.22,0.28,0.33,-0.28,,,69,,,69,,,69
REZ,REZ,2.9,10,bullish,-0.56,0.06,-0.82,6.4,2.12,0.51,1.89,-0.38,-0.02,,,88,,,88,,,88
RING,RING,4.5,10,bullish,-7.3,-5.07,4.57,11.96,27.82,0.01,0.39,0.04,-1.28,,,67,,,67,,,67
ROBO,ROBO,3.6,10,bullish,-5.38,-5.08,-3.05,3.33,9.45,0.25,0.13,-0.87,-1.65,,,64,,,64,,,64
RODM,RODM,3.9,10,bullish,-2.27,-1.43,-1.09,4.1,9.93,0.85,0.52,-0.99,-1.09,,,60,,,60,,,60
RSPT,RSPT,3.4,10,bullish,-2.51,-1.05,-0.99,-1.58,2.83,-0.24,-0.49,-0.39,-0.46,,,93,,,93,,,93
RWR,RWR,2.6,10,bullish,-0.57,0.43,-0.14,6.88,5.76,1.41,1.8,-0.14,0.13,,,97,,,97,,,97
SAGP,SAGP,3.7,10,bullish,-1.18,-0.33,0.25,1.6,5.74,0.29,-0.0,-0.22,-0.36,,,28,,,28,,,28
SAMM,SAMM,5.4,10,bullish,-2.43,-1.75,0.32,0.72,1.54,-0.14,-0.07,-0.07,-0.85,,,13,,,13,,,13
SAMT,SAMT,3.8,10,bullish,-1.17,-0.58,0.61,-1.25,4.88,-0.25,-0.61,-0.12,-0.5,,,28,,,28,,,28
SCHC,SCHC,3.6,10,bullish,-4.63,-3.5,-2.49,0.43,6.1,-0.3,-0.65,-1.32,-1.79,,,77,,,77,,,77
SCHD,SCHD,2.8,10,bullish,0.25,-0.16,0.54,5.94,14.5,1.98,1.13,0.02,-0.19,,,67,,,67,,,67
SCHE,SCHE,3.6,10,bullish,-5.3,-5.99,-4.54,-2.27,0.27,-1.09,-1.12,-1.82,-2.0,,,77,,,77,,,77
SCHF,SCHF,3.7,10,bullish,-5.28,-4.26,-2.99,0.79,6.83,-0.03,-0.5,-1.52,-2.0,,,79,,,79,,,79
SCHH,SCHH,4.1,10,bullish,0.04,0.35,-0.3,7.38,6.58,1.95,2.0,-0.2,0.11,,,67,,,67,,,67
