ticker,pole,ranker_rank,ranker_score,ranker_long_rank,ranker_long_score,advanced_signal,advanced_confidence,qualifier_safe,qualifier_regime,secrot_pred5d,secrot_score,stock_sr_score,slope_stage,slope_tq_score,health_score,health_verdict,spread_support,source_count,sources,sector
EEM,--,,,,,,,,,,3.0,,,,82.9,HEALTHY,none,2,"['secrot', 'pullback_health']",
EEMA,--,,,,,,,,,,3.3,,,,90.2,HEALTHY,none,2,"['secrot', 'pullback_health']",
EEMV,--,,,,,,,,,,2.3,,,,84.4,HEALTHY,none,2,"['secrot', 'pullback_health']",
EIS,--,,,,,,,,,,3.9,,,,84.4,HEALTHY,none,2,"['secrot', 'pullback_health']",
EMEQ,--,,,,,,,,,,4.2,,,,89.9,HEALTHY,none,2,"['secrot', 'pullback_health']",
EMGF,--,,,,,,,,,,2.5,,,,90.1,HEALTHY,none,2,"['secrot', 'pullback_health']",
EMXC,--,,,,,,,,,,3.8,3.0,,,89.8,HEALTHY,none,2,"['secrot', 'pullback_health']",Financial Services
ESGE,--,,,,,,,,,,2.4,,,,90.2,HEALTHY,none,2,"['secrot', 'pullback_health']",
EWC,--,,,,,,,,,,4.3,,,,83.8,HEALTHY,none,2,"['secrot', 'pullback_health']",
EWN,--,,,,,,,,,,4.0,,,,80.5,HEALTHY,none,2,"['secrot', 'pullback_health']",
EWT,--,,,,,,,,,,3.3,,,,84.0,HEALTHY,none,2,"['secrot', 'pullback_health']",
EWY,--,,,,,,,,,,4.3,,,,86.7,HEALTHY,none,2,"['secrot', 'pullback_health']",
FDEM,--,,,,,,,,,,2.6,,,,88.1,HEALTHY,none,2,"['secrot', 'pullback_health']",
FESM,--,,,,,,,,,,6.5,,,,90.6,HEALTHY,none,2,"['secrot', 'pullback_health']",
FLKR,--,,,,,,,,,,3.3,,,,86.6,HEALTHY,none,2,"['secrot', 'pullback_health']",
FLTW,--,,,,,,,,,,4.0,,,,88.1,HEALTHY,none,2,"['secrot', 'pullback_health']",
FNDE,--,,,,,,,,,,2.1,,,,81.5,HEALTHY,none,2,"['secrot', 'pullback_health']",
FRDM,--,,,,,,,,,,2.7,,,,91.1,HEALTHY,none,2,"['secrot', 'pullback_health']",
FTEC,--,,,,,,,,,,5.0,,,,83.3,HEALTHY,none,2,"['secrot', 'pullback_health']",
FWD,--,,,,,,,,,,6.1,,,,89.5,HEALTHY,none,2,"['secrot', 'pullback_health']",
FYC,--,,,,,,,,,,4.9,,,,87.4,HEALTHY,none,2,"['secrot', 'pullback_health']",
GEM,--,,,,,,,,,,2.3,,,,89.3,HEALTHY,none,2,"['secrot', 'pullback_health']",
GRNY,--,,,,,,,,,,2.4,,,,82.8,HEALTHY,none,2,"['secrot', 'pullback_health']",
IEMG,--,,,,,,,,,,2.4,,,,90.0,HEALTHY,none,2,"['secrot', 'pullback_health']",
IJH,--,,,,,,,,,,4.9,,,,86.0,HEALTHY,none,2,"['secrot', 'pullback_health']",
IJR,--,,,,,,,,,,5.2,,,,90.3,HEALTHY,none,2,"['secrot', 'pullback_health']",
ILDR,--,,,,,,,,,,4.1,,,,81.5,HEALTHY,none,2,"['secrot', 'pullback_health']",
IWC,--,,,,,,,,,,5.3,,,,85.0,HEALTHY,none,2,"['secrot', 'pullback_health']",
IWD,--,,,,,,,,,,4.1,,,,90.2,HEALTHY,none,2,"['secrot', 'pullback_health']",
IWF,--,,,,,,,,,,4.3,,,,81.9,HEALTHY,none,2,"['secrot', 'pullback_health']",
IWM,--,,,,,,,,,,5.2,,,,83.2,HEALTHY,none,2,"['secrot', 'pullback_health']",
IXUS,--,,,,,,,,,,3.7,3.0,,,80.5,HEALTHY,none,2,"['secrot', 'pullback_health']",Financial Services
JEMA,--,,,,,,,,,,2.0,,,,89.9,HEALTHY,none,2,"['secrot', 'pullback_health']",
JHEM,--,,,,,,,,,,2.7,,,,87.2,HEALTHY,none,2,"['secrot', 'pullback_health']",
LITP,--,,,,,,,,,,1.1,,,,90.0,HEALTHY,none,2,"['secrot', 'pullback_health']",
MDY,--,,,,,,,,,,4.9,,,,85.9,HEALTHY,none,2,"['secrot', 'pullback_health']",
MGK,--,,,,,,,,,,4.4,,,,81.8,HEALTHY,none,2,"['secrot', 'pullback_health']",
MGNR,--,,,,,,,,,,3.7,,,,90.9,HEALTHY,none,2,"['secrot', 'pullback_health']",
MTUM,--,,,,,,,,,,3.6,,,,82.9,HEALTHY,none,2,"['secrot', 'pullback_health']",
NIB,--,,,,,,,,,,2.0,,,,89.5,HEALTHY,none,2,"['secrot', 'pullback_health']",
NUKZ,--,,,,,,,,,,4.2,,,,94.4,HEALTHY,none,2,"['secrot', 'pullback_health']",
PHYS,--,,,,,,,,,,3.2,6.0,,,38.0,WARNING,none,2,"['secrot', 'stock_secrot']",Financial Services
PIZ,--,,,,,,,,,,4.0,,,,84.9,HEALTHY,none,2,"['secrot', 'pullback_health']",
PSLV,--,,,,,,,,,,3.6,7.0,,,34.3,WARNING,none,2,"['secrot', 'stock_secrot']",Financial Services
PVAL,--,,,,,,,,,,4.2,,,,83.7,HEALTHY,none,2,"['secrot', 'pullback_health']",
PWRD,--,,,,,,,,,,3.9,,,,89.5,HEALTHY,none,2,"['secrot', 'pullback_health']",
PXH,--,,,,,,,,,,2.8,,,,83.5,HEALTHY,none,2,"['secrot', 'pullback_health']",
QLTY,--,,,,,,,,,,4.2,,,,82.2,HEALTHY,none,2,"['secrot', 'pullback_health']",
QQQ,--,,,,,,,,,,4.8,2.0,,,83.2,HEALTHY,none,2,"['secrot', 'pullback_health']",Financial Services
QTEC,--,,,,,,,,,,5.3,,,,82.5,HEALTHY,none,2,"['secrot', 'pullback_health']",
QTUM,--,,,,,,,,,,5.4,,,,89.6,HEALTHY,none,2,"['secrot', 'pullback_health']",
QUAL,--,,,,,,,,,,4.0,,,,83.0,HEALTHY,none,2,"['secrot', 'pullback_health']",
RAAX,--,,,,,,,,,,2.0,,,,89.1,HEALTHY,none,2,"['secrot', 'pullback_health']",
REMX,--,,,,,,,,,,2.0,,,,80.9,HEALTHY,none,2,"['secrot', 'pullback_health']",
ROBO,--,,,,,,,,,,5.4,,,,90.8,HEALTHY,none,2,"['secrot', 'pullback_health']",
RSPT,--,,,,,,,,,,5.1,,,,89.4,HEALTHY,none,2,"['secrot', 'pullback_health']",
SEA,--,,,,,,,,,,3.4,,,,82.3,HEALTHY,none,2,"['secrot', 'pullback_health']",
SEIM,--,,,,,,,,,,3.8,,,,90.3,HEALTHY,none,2,"['secrot', 'pullback_health']",
SEIV,--,,,,,,,,,,4.4,,,,82.7,HEALTHY,none,2,"['secrot', 'pullback_health']",
SHV,--,,,,,,,,,,3.0,1.0,,,83.2,HEALTHY,none,2,"['secrot', 'pullback_health']",Financial Services
SPGM,--,,,,,,,,,,3.8,,,,81.4,HEALTHY,none,2,"['secrot', 'pullback_health']",
SPHB,--,,,,,,,,,,5.4,,,,90.1,HEALTHY,none,2,"['secrot', 'pullback_health']",
STIP,--,,,,,,,,,,2.1,,,,82.0,HEALTHY,none,2,"['secrot', 'pullback_health']",
TIP,--,,,,,,,,,,3.2,,,,82.5,HEALTHY,none,2,"['secrot', 'pullback_health']",
TQQQ,--,,,,,,,,,,6.3,3.0,,,83.1,HEALTHY,none,2,"['secrot', 'pullback_health']",Financial Services
TRFK,--,,,,,,,,,,5.9,,,,89.4,HEALTHY,none,2,"['secrot', 'pullback_health']",
TUR,--,,,,,,,,,,3.1,,,,88.8,HEALTHY,none,2,"['secrot', 'pullback_health']",
VGT,--,,,,,,,,,,5.1,,,,83.3,HEALTHY,none,2,"['secrot', 'pullback_health']",
VONG,--,,,,,,,,,,4.2,2.0,,,81.9,HEALTHY,none,2,"['secrot', 'pullback_health']",Financial Services
VT,--,,,,,,,,,,4.1,,,,82.7,HEALTHY,none,2,"['secrot', 'pullback_health']",
VTI,--,,,,,,,,,,4.2,,,,83.2,HEALTHY,none,2,"['secrot', 'pullback_health']",
VTIP,--,,,,,,,,,,3.2,2.0,,,81.9,HEALTHY,none,2,"['secrot', 'pullback_health']",Financial Services
VUG,--,,,,,,,,,,4.3,,,,82.0,HEALTHY,none,2,"['secrot', 'pullback_health']",
WEAT,--,,,,,,,,,,2.0,,,,89.2,HEALTHY,none,2,"['secrot', 'pullback_health']",
XCEM,--,,,,,,,,,,2.6,,,,90.0,HEALTHY,none,2,"['secrot', 'pullback_health']",
XSOE,--,,,,,,,,,,2.9,,,,91.2,HEALTHY,none,2,"['secrot', 'pullback_health']",
MKSI,--,,,,,,,,,,,6.0,,,85.2,HEALTHY,bullish,2,"['stock_secrot', 'pullback_health']",Technology
SNDK,--,,,,,,,,,,,6.0,,,86.1,HEALTHY,bullish,2,"['stock_secrot', 'pullback_health']",Technology
GS,--,,,,,,,,,,,5.0,,,80.3,HEALTHY,none,2,"['stock_secrot', 'pullback_health']",Financial Services
RIO,--,,,,,,,,,,,5.0,,,89.3,HEALTHY,bullish,2,"['stock_secrot', 'pullback_health']",Basic Materials
X,--,,,,,,,,,,,5.0,,,85.7,HEALTHY,bullish,2,"['stock_secrot', 'pullback_health']",Basic Materials
DFS,--,,,,,,,,,,,5.0,,,82.2,HEALTHY,none,2,"['stock_secrot', 'pullback_health']",Financial Services
