ticker,pole,ranker_rank,ranker_score,ranker_long_rank,ranker_long_score,advanced_signal,advanced_confidence,qualifier_safe,qualifier_regime,secrot_pred5d,secrot_score,stock_sr_score,slope_stage,slope_tq_score,health_score,health_verdict,spread_support,source_count,sources,sector
CIBR,--,,,,,,,,,,5.4,1.0,,,87.9,HEALTHY,none,2,"['secrot', 'pullback_health']",Financial Services
CLOU,--,,,,,,,,,,5.2,,,,91.4,HEALTHY,none,2,"['secrot', 'pullback_health']",
CNEQ,--,,,,,,,,,,4.1,,,,88.0,HEALTHY,none,2,"['secrot', 'pullback_health']",
COPY,--,,,,,,,,,,3.6,,,,89.0,HEALTHY,none,2,"['secrot', 'pullback_health']",
CWI,--,,,,,,,,,,3.1,,,,89.7,HEALTHY,none,2,"['secrot', 'pullback_health']",
DAPP,--,,,,,,,,,,5.1,,,,88.4,HEALTHY,none,2,"['secrot', 'pullback_health']",
DBB,--,,,,,,,,,,3.6,,,,84.9,HEALTHY,none,2,"['secrot', 'pullback_health']",
DEM,--,,,,,,,,,,3.2,,,,88.4,HEALTHY,none,2,"['secrot', 'pullback_health']",
DFAE,--,,,,,,,,,,3.6,,,,88.6,HEALTHY,none,2,"['secrot', 'pullback_health']",
DFAX,--,,,,,,,,,,3.5,,,,88.6,HEALTHY,none,2,"['secrot', 'pullback_health']",
DFEM,--,,,,,,,,,,3.4,,,,88.1,HEALTHY,none,2,"['secrot', 'pullback_health']",
DFEV,--,,,,,,,,,,3.7,,,,88.0,HEALTHY,none,2,"['secrot', 'pullback_health']",
DFIS,--,,,,,,,,,,4.1,,,,80.6,HEALTHY,none,2,"['secrot', 'pullback_health']",
DFIV,--,,,,,,,,,,3.6,,,,85.3,HEALTHY,none,2,"['secrot', 'pullback_health']",
DIA,--,,,,,,,,,,3.0,,,,82.3,HEALTHY,none,2,"['secrot', 'pullback_health']",
DIVI,--,,,,,,,,,,3.6,,,,81.7,HEALTHY,none,2,"['secrot', 'pullback_health']",
DTCR,--,,,,,,,,,,4.7,,,,84.8,HEALTHY,none,2,"['secrot', 'pullback_health']",
EDEN,--,,,,,,,,,,3.7,,,,81.0,HEALTHY,none,2,"['secrot', 'pullback_health']",
EEMA,--,,,,,,,,,,3.4,,,,88.3,HEALTHY,none,2,"['secrot', 'pullback_health']",
EEMV,--,,,,,,,,,,3.4,,,,88.5,HEALTHY,none,2,"['secrot', 'pullback_health']",
EFG,--,,,,,,,,,,3.2,,,,82.5,HEALTHY,none,2,"['secrot', 'pullback_health']",
EMEQ,--,,,,,,,,,,7.0,,,,84.9,HEALTHY,none,2,"['secrot', 'pullback_health']",
EMGF,--,,,,,,,,,,3.4,,,,88.3,HEALTHY,none,2,"['secrot', 'pullback_health']",
EMXC,--,,,,,,,,,,3.8,3.0,,,88.2,HEALTHY,none,2,"['secrot', 'pullback_health']",Financial Services
EPOL,--,,,,,,,,,,3.1,,,,89.7,HEALTHY,none,2,"['secrot', 'pullback_health']",
ESGE,--,,,,,,,,,,3.4,,,,88.6,HEALTHY,none,2,"['secrot', 'pullback_health']",
EUSA,--,,,,,,,,,,3.3,,,,81.9,HEALTHY,none,2,"['secrot', 'pullback_health']",
EWC,--,,,,,,,,,,3.4,,,,89.2,HEALTHY,none,2,"['secrot', 'pullback_health']",
EWI,--,,,,,,,,,,3.1,,,,88.8,HEALTHY,none,2,"['secrot', 'pullback_health']",
EWN,--,,,,,,,,,,3.2,,,,89.1,HEALTHY,none,2,"['secrot', 'pullback_health']",
EWT,--,,,,,,,,,,0.1,,,,80.6,HEALTHY,none,2,"['secrot', 'pullback_health']",
EWY,--,,,,,,,,,,3.5,,,,84.4,HEALTHY,none,2,"['secrot', 'pullback_health']",
EZU,--,,,,,,,,,,3.0,,,,81.8,HEALTHY,none,2,"['secrot', 'pullback_health']",
FCOM,--,,,,,,,,,,3.0,,,,82.1,HEALTHY,none,2,"['secrot', 'pullback_health']",
FDEM,--,,,,,,,,,,3.4,,,,89.2,HEALTHY,none,2,"['secrot', 'pullback_health']",
FDIG,--,,,,,,,,,,6.3,,,,88.9,HEALTHY,none,2,"['secrot', 'pullback_health']",
FDT,--,,,,,,,,,,3.5,,,,87.7,HEALTHY,none,2,"['secrot', 'pullback_health']",
FESM,--,,,,,,,,,,3.6,,,,88.2,HEALTHY,none,2,"['secrot', 'pullback_health']",
FGD,--,,,,,,,,,,3.1,,,,85.4,HEALTHY,none,2,"['secrot', 'pullback_health']",
FIVA,--,,,,,,,,,,3.4,,,,81.9,HEALTHY,none,2,"['secrot', 'pullback_health']",
FLKR,--,,,,,,,,,,4.4,,,,84.4,HEALTHY,none,2,"['secrot', 'pullback_health']",
FLTW,--,,,,,,,,,,3.9,,,,80.5,HEALTHY,none,2,"['secrot', 'pullback_health']",
FNDC,--,,,,,,,,,,3.4,,,,86.3,HEALTHY,none,2,"['secrot', 'pullback_health']",
FNDE,--,,,,,,,,,,3.2,,,,81.4,HEALTHY,none,2,"['secrot', 'pullback_health']",
FNDF,--,,,,,,,,,,3.6,,,,89.3,HEALTHY,none,2,"['secrot', 'pullback_health']",
FRDM,--,,,,,,,,,,4.1,,,,88.2,HEALTHY,none,2,"['secrot', 'pullback_health']",
FTXL,--,,,,,,,,,,5.1,,,,85.1,HEALTHY,none,2,"['secrot', 'pullback_health']",
FWD,--,,,,,,,,,,4.5,,,,88.4,HEALTHY,none,2,"['secrot', 'pullback_health']",
FYC,--,,,,,,,,,,3.4,,,,88.8,HEALTHY,none,2,"['secrot', 'pullback_health']",
GEM,--,,,,,,,,,,3.4,,,,88.5,HEALTHY,none,2,"['secrot', 'pullback_health']",
GMOI,--,,,,,,,,,,3.8,,,,89.4,HEALTHY,none,2,"['secrot', 'pullback_health']",
GREK,--,,,,,,,,,,3.2,,,,81.2,HEALTHY,none,2,"['secrot', 'pullback_health']",
GRNY,--,,,,,,,,,,2.0,,,,88.5,HEALTHY,none,2,"['secrot', 'pullback_health']",
HACK,--,,,,,,,,,,4.4,,,,85.1,HEALTHY,none,2,"['secrot', 'pullback_health']",
HAPI,--,,,,,,,,,,3.4,,,,89.2,HEALTHY,none,2,"['secrot', 'pullback_health']",
HEDJ,--,,,,,,,,,,3.7,,,,82.3,HEALTHY,none,2,"['secrot', 'pullback_health']",
HEFA,--,,,,,,,,,,3.6,,,,89.4,HEALTHY,none,2,"['secrot', 'pullback_health']",
HEZU,--,,,,,,,,,,3.8,,,,82.1,HEALTHY,none,2,"['secrot', 'pullback_health']",
HFXI,--,,,,,,,,,,3.5,,,,89.6,HEALTHY,none,2,"['secrot', 'pullback_health']",
ICF,--,,,,,,,,,,3.0,,,,85.6,HEALTHY,none,2,"['secrot', 'pullback_health']",
ICLN,--,,,,,,,,,,4.7,,,,87.2,HEALTHY,none,2,"['secrot', 'pullback_health']",
ICOW,--,,,,,,,,,,3.5,,,,84.9,HEALTHY,none,2,"['secrot', 'pullback_health']",
IDEV,--,,,,,,,,,,3.4,,,,82.1,HEALTHY,none,2,"['secrot', 'pullback_health']",
IDHQ,--,,,,,,,,,,3.4,,,,89.7,HEALTHY,none,2,"['secrot', 'pullback_health']",
IDMO,--,,,,,,,,,,4.0,,,,80.5,HEALTHY,none,2,"['secrot', 'pullback_health']",
IDV,--,,,,,,,,,,3.2,,,,80.3,HEALTHY,none,2,"['secrot', 'pullback_health']",
IEFA,--,,,,,,,,,,3.4,,,,82.1,HEALTHY,none,2,"['secrot', 'pullback_health']",
IEMG,--,,,,,,,,,,3.4,,,,88.7,HEALTHY,none,2,"['secrot', 'pullback_health']",
IFV,--,,,,,,,,,,3.6,,,,87.5,HEALTHY,none,2,"['secrot', 'pullback_health']",
IJAN,--,,,,,,,,,,3.3,,,,82.4,HEALTHY,none,2,"['secrot', 'pullback_health']",
IJH,--,,,,,,,,,,3.1,,,,88.6,HEALTHY,none,2,"['secrot', 'pullback_health']",
IJR,--,,,,,,,,,,3.0,,,,88.6,HEALTHY,none,2,"['secrot', 'pullback_health']",
ILDR,--,,,,,,,,,,4.5,,,,88.0,HEALTHY,none,2,"['secrot', 'pullback_health']",
IOO,--,,,,,,,,,,3.2,,,,89.3,HEALTHY,none,2,"['secrot', 'pullback_health']",
IQDF,--,,,,,,,,,,3.3,,,,88.6,HEALTHY,none,2,"['secrot', 'pullback_health']",
ISMD,--,,,,,,,,,,3.4,,,,88.4,HEALTHY,none,2,"['secrot', 'pullback_health']",
ITEQ,--,,,,,,,,,,4.1,,,,88.9,HEALTHY,none,2,"['secrot', 'pullback_health']",
IUSG,--,,,,,,,,,,3.3,3.0,,,89.2,HEALTHY,none,2,"['secrot', 'pullback_health']",Financial Services
IVLU,--,,,,,,,,,,3.4,,,,80.2,HEALTHY,none,2,"['secrot', 'pullback_health']",
IWC,--,,,,,,,,,,3.1,,,,88.0,HEALTHY,none,2,"['secrot', 'pullback_health']",
IWD,--,,,,,,,,,,3.0,,,,88.9,HEALTHY,none,2,"['secrot', 'pullback_health']",
IWF,--,,,,,,,,,,3.2,,,,89.6,HEALTHY,none,2,"['secrot', 'pullback_health']",
IWM,--,,,,,,,,,,3.1,,,,88.0,HEALTHY,none,2,"['secrot', 'pullback_health']",
IXN,--,,,,,,,,,,3.6,,,,85.0,HEALTHY,none,2,"['secrot', 'pullback_health']",
IXUS,--,,,,,,,,,,3.4,3.0,,,89.5,HEALTHY,none,2,"['secrot', 'pullback_health']",Financial Services
IYR,--,,,,,,,,,,3.0,,,,83.0,HEALTHY,none,2,"['secrot', 'pullback_health']",
JEMA,--,,,,,,,,,,3.4,,,,88.3,HEALTHY,none,2,"['secrot', 'pullback_health']",
JHEM,--,,,,,,,,,,3.6,,,,88.4,HEALTHY,none,2,"['secrot', 'pullback_health']",
KOMP,--,,,,,,,,,,4.1,,,,88.2,HEALTHY,none,2,"['secrot', 'pullback_health']",
LFSC,--,,,,,,,,,,2.4,,,,88.0,HEALTHY,none,2,"['secrot', 'pullback_health']",
LZUOX,--,,,,,,,,,,3.1,,,,89.4,HEALTHY,none,2,"['secrot', 'pullback_health']",
MDY,--,,,,,,,,,,3.1,,,,88.7,HEALTHY,none,2,"['secrot', 'pullback_health']",
METV,--,,,,,,,,,,4.7,,,,89.5,HEALTHY,none,2,"['secrot', 'pullback_health']",
MGK,--,,,,,,,,,,3.6,,,,89.4,HEALTHY,none,2,"['secrot', 'pullback_health']",
MGNR,--,,,,,,,,,,3.3,,,,89.4,HEALTHY,none,2,"['secrot', 'pullback_health']",
MTUM,--,,,,,,,,,,3.8,,,,87.5,HEALTHY,none,2,"['secrot', 'pullback_health']",
NIB,--,,,,,,,,,,2.7,,,,89.5,HEALTHY,none,2,"['secrot', 'pullback_health']",
PBW,--,,,,,,,,,,4.4,,,,88.4,HEALTHY,none,2,"['secrot', 'pullback_health']",
PHYS,--,,,,,,,,,,2.8,6.0,,,26.0,WARNING,none,2,"['secrot', 'stock_secrot']",Financial Services
PICK,--,,,,,,,,,,4.2,,,,85.5,HEALTHY,none,2,"['secrot', 'pullback_health']",
PINK,--,,,,,,,,,,4.1,,,,82.7,HEALTHY,none,2,"['secrot', 'pullback_health']",
PIZ,--,,,,,,,,,,3.5,,,,84.5,HEALTHY,none,2,"['secrot', 'pullback_health']",
PPTY,--,,,,,,,,,,3.2,,,,88.5,HEALTHY,none,2,"['secrot', 'pullback_health']",
PSLV,--,,,,,,,,,,5.7,7.0,,,19.4,BREAKDOWN,none,2,"['secrot', 'stock_secrot']",Financial Services
PVAL,--,,,,,,,,,,3.5,,,,89.3,HEALTHY,none,2,"['secrot', 'pullback_health']",
PWRD,--,,,,,,,,,,3.9,,,,81.1,HEALTHY,none,2,"['secrot', 'pullback_health']",
PXF,--,,,,,,,,,,3.3,,,,89.4,HEALTHY,none,2,"['secrot', 'pullback_health']",
QBIG,--,,,,,,,,,,3.5,,,,86.3,HEALTHY,none,2,"['secrot', 'pullback_health']",
QCLN,--,,,,,,,,,,4.3,,,,86.0,HEALTHY,none,2,"['secrot', 'pullback_health']",
QLTY,--,,,,,,,,,,3.4,,,,89.5,HEALTHY,none,2,"['secrot', 'pullback_health']",
QTUM,--,,,,,,,,,,4.6,,,,84.0,HEALTHY,none,2,"['secrot', 'pullback_health']",
QUAL,--,,,,,,,,,,3.4,,,,89.7,HEALTHY,none,2,"['secrot', 'pullback_health']",
RECS,--,,,,,,,,,,3.1,,,,89.5,HEALTHY,none,2,"['secrot', 'pullback_health']",
REZ,--,,,,,,,,,,3.2,,,,80.8,HEALTHY,none,2,"['secrot', 'pullback_health']",
ROBO,--,,,,,,,,,,4.2,,,,86.4,HEALTHY,none,2,"['secrot', 'pullback_health']",
RODM,--,,,,,,,,,,3.2,,,,86.3,HEALTHY,none,2,"['secrot', 'pullback_health']",
ROKT,--,,,,,,,,,,4.0,,,,88.0,HEALTHY,none,2,"['secrot', 'pullback_health']",
RSP,--,,,,,,,,,,3.0,,,,82.4,HEALTHY,none,2,"['secrot', 'pullback_health']",
RWR,--,,,,,,,,,,3.1,,,,84.5,HEALTHY,none,2,"['secrot', 'pullback_health']",
SAMM,--,,,,,,,,,,2.0,,,,88.7,HEALTHY,none,2,"['secrot', 'pullback_health']",
SAMT,--,,,,,,,,,,4.1,,,,88.5,HEALTHY,none,2,"['secrot', 'pullback_health']",
SCHE,--,,,,,,,,,,0.1,,,,81.8,HEALTHY,none,2,"['secrot', 'pullback_health']",
SCHF,--,,,,,,,,,,3.5,,,,89.6,HEALTHY,none,2,"['secrot', 'pullback_health']",
SCHH,--,,,,,,,,,,3.0,,,,84.6,HEALTHY,none,2,"['secrot', 'pullback_health']",
SCZ,--,,,,,,,,,,3.3,3.0,,,81.9,HEALTHY,none,2,"['secrot', 'pullback_health']",Financial Services
SEIM,--,,,,,,,,,,3.9,,,,88.8,HEALTHY,none,2,"['secrot', 'pullback_health']",
SHV,--,,,,,,,,,,2.0,1.0,,,83.2,HEALTHY,none,2,"['secrot', 'pullback_health']",Financial Services
SPDW,--,,,,,,,,,,3.3,,,,89.6,HEALTHY,none,2,"['secrot', 'pullback_health']",
SPGM,--,,,,,,,,,,3.4,,,,89.3,HEALTHY,none,2,"['secrot', 'pullback_health']",
SPHB,--,,,,,,,,,,3.5,,,,87.5,HEALTHY,none,2,"['secrot', 'pullback_health']",
SPRX,--,,,,,,,,,,5.4,,,,88.6,HEALTHY,none,2,"['secrot', 'pullback_health']",
STCE,--,,,,,,,,,,6.2,,,,88.7,HEALTHY,none,2,"['secrot', 'pullback_health']",
TAN,--,,,,,,,,,,5.9,,,,88.1,HEALTHY,none,2,"['secrot', 'pullback_health']",
THD,--,,,,,,,,,,3.3,,,,82.7,HEALTHY,none,2,"['secrot', 'pullback_health']",
TIP,--,,,,,,,,,,2.1,,,,81.3,HEALTHY,none,2,"['secrot', 'pullback_health']",
TOUS,--,,,,,,,,,,4.0,,,,82.3,HEALTHY,none,2,"['secrot', 'pullback_health']",
TQQQ,--,,,,,,,,,,5.8,3.0,,,85.5,HEALTHY,none,2,"['secrot', 'pullback_health']",Financial Services
TRFK,--,,,,,,,,,,5.5,,,,83.5,HEALTHY,none,2,"['secrot', 'pullback_health']",
UFO,--,,,,,,,,,,4.0,,,,85.3,HEALTHY,none,2,"['secrot', 'pullback_health']",
VB,--,,,,,,,,,,3.1,,,,89.0,HEALTHY,none,2,"['secrot', 'pullback_health']",
VBK,--,,,,,,,,,,3.3,,,,88.9,HEALTHY,none,2,"['secrot', 'pullback_health']",
VBR,--,,,,,,,,,,3.0,,,,81.8,HEALTHY,none,2,"['secrot', 'pullback_health']",
VCR,--,,,,,,,,,,3.1,,,,81.6,HEALTHY,none,2,"['secrot', 'pullback_health']",
VEA,--,,,,,,,,,,3.2,,,,89.8,HEALTHY,none,2,"['secrot', 'pullback_health']",
VEU,--,,,,,,,,,,3.1,,,,89.5,HEALTHY,none,2,"['secrot', 'pullback_health']",
VNQ,--,,,,,,,,,,3.0,,,,84.7,HEALTHY,none,2,"['secrot', 'pullback_health']",
VONG,--,,,,,,,,,,3.6,2.0,,,89.6,HEALTHY,none,2,"['secrot', 'pullback_health']",Financial Services
VPL,--,,,,,,,,,,3.4,,,,89.3,HEALTHY,none,2,"['secrot', 'pullback_health']",
VSGX,--,,,,,,,,,,3.7,,,,89.8,HEALTHY,none,2,"['secrot', 'pullback_health']",
VSS,--,,,,,,,,,,3.3,,,,87.7,HEALTHY,none,2,"['secrot', 'pullback_health']",
VT,--,,,,,,,,,,3.2,,,,89.4,HEALTHY,none,2,"['secrot', 'pullback_health']",
VTI,--,,,,,,,,,,3.2,,,,89.3,HEALTHY,none,2,"['secrot', 'pullback_health']",
VTIP,--,,,,,,,,,,3.1,2.0,,,81.5,HEALTHY,none,2,"['secrot', 'pullback_health']",Financial Services
VUG,--,,,,,,,,,,3.5,,,,89.3,HEALTHY,none,2,"['secrot', 'pullback_health']",
VXUS,--,,,,,,,,,,3.3,3.0,,,89.6,HEALTHY,none,2,"['secrot', 'pullback_health']",Financial Services
VYMI,--,,,,,,,,,,3.2,3.0,,,82.6,HEALTHY,none,2,"['secrot', 'pullback_health']",Financial Services
WCMI,--,,,,,,,,,,3.4,,,,87.3,HEALTHY,none,2,"['secrot', 'pullback_health']",
WGMI,--,,,,,,,,,,7.6,,,,90.2,HEALTHY,none,2,"['secrot', 'pullback_health']",
XBI,--,,,,,,,,,,2.0,,,,86.1,HEALTHY,none,2,"['secrot', 'pullback_health']",
XCEM,--,,,,,,,,,,3.5,,,,88.3,HEALTHY,none,2,"['secrot', 'pullback_health']",
XLRE,--,,,,,,,,,,3.2,,,,82.7,HEALTHY,none,2,"['secrot', 'pullback_health']",
XLY,--,,,,,,,,,,3.2,,,,81.6,HEALTHY,none,2,"['secrot', 'pullback_health']",
XSOE,--,,,,,,,,,,3.4,,,,88.4,HEALTHY,none,2,"['secrot', 'pullback_health']",
RKLB,--,,,,,,,,,,,7.0,,,89.6,HEALTHY,none,2,"['stock_secrot', 'pullback_health']",Industrials
ASTS,--,,,,,,,,,,,6.0,,,81.0,HEALTHY,bullish,2,"['stock_secrot', 'pullback_health']",Technology
ASML,--,,,,,,,,,,,6.0,,,83.2,HEALTHY,bullish,2,"['stock_secrot', 'pullback_health']",Technology
CW,--,,,,,,,,,,,5.0,,,92.2,HEALTHY,none,2,"['stock_secrot', 'pullback_health']",Industrials
LRCX,--,,,,,,,,,,,5.0,,,83.6,HEALTHY,bullish,2,"['stock_secrot', 'pullback_health']",Technology
AMAT,--,,,,,,,,,,,5.0,,,86.2,HEALTHY,bullish,2,"['stock_secrot', 'pullback_health']",Technology
X,--,,,,,,,,,,,5.0,,,85.7,HEALTHY,bullish,2,"['stock_secrot', 'pullback_health']",Basic Materials
DFS,--,,,,,,,,,,,5.0,,,82.2,HEALTHY,none,2,"['stock_secrot', 'pullback_health']",Financial Services
