symbol,current_price,return_1m,return_3m,return_12m,sortino_1m,sortino_3m,current_slope,slope_trend,slope_acceleration,status,is_accelerating,is_decelerating,trajectory,volatility_ratio,has_divergence,divergence_type,divergence_strength,days_to_peak,days_to_nadir,signal,confidence
IDV,42.545,-0.08219821512446268,9.20174537987679,42.05342237061771,-0.05898080100691525,3.1846107353034068,0.03130903234290699,0.06087883987365068,0.0003183187956547479,Stable,False,False,V-shaped,1.446968639390536,False,,0.0,45.0,,HOLD,50
IE,15.83,-20.2116935483871,20.106221547799706,192.60628465804066,-4.015763562240263,1.429769496428733,0.06279910853146849,-0.26808747221370743,0.07216622298270521,Accelerating,True,False,V-shaped,1.0737208546846397,False,,0.0,36.0,,STRONG_BUY,90
IEFA,93.86,-0.7927280414332549,5.888989169675085,23.11122770199372,-0.5742403375999484,1.8505736092774236,0.03396283523318863,0.05999002081137175,0.014554030039832914,Stable,False,False,V-shaped,1.3014197349722547,False,,0.0,44.0,,HOLD,50
IEF,96.915,1.449806343557003,0.14983982639249493,1.919234409506787,3.966009104327077,0.19667103138682307,0.024994603014040787,0.00704683499563675,0.003673464339544138,Stable,False,False,Slow,1.4238874056293898,False,,0.0,48.0,,HOLD,50
IEMG,71.48,-2.28298017771702,6.622911694510747,33.85767790262173,-1.305223167821145,1.6788456605697655,0.03411987692546406,0.06993923841509181,0.020505472060011857,Stable,False,False,V-shaped,1.3220812715267198,False,,0.0,44.0,,HOLD,50
IBM,245.56,-16.56416703475927,-18.62946517330505,-3.0212076932190746,-3.2234233196173885,-1.7282787119604077,-0.39236864544179717,-0.2689036663471288,-0.029991090154290193,Stable,False,False,V-shaped,1.4382211068748874,False,,0.0,,30.0,SELL,85
IDXX,633.375,0.128841532819024,-13.559564914770794,43.424061955118766,0.06512102480883189,-2.7709773876514046,-0.20249402503863542,-0.18924491897612095,-0.041741123609292864,Decelerating,False,True,V-shaped,1.2443110112820215,False,,0.0,,39.0,SELL,85
IEO,111.005,12.478467929881454,19.514427217915586,29.37645687645687,15.631965231855197,5.877938010300136,0.0984349584355367,0.17109919701668128,0.045005365903530783,Accelerating,True,False,V-shaped,0.7087700338841716,False,,0.0,30.0,,STRONG_BUY,90
IEI,119.735,0.7361601884570135,0.0626775864950746,1.8068191480316242,2.6486861024084956,0.10752596971823038,0.015094379407997068,0.004846617489725497,0.0010407385147086937,Stable,False,False,Slow,1.4070737085748635,False,,0.0,52.0,,HOLD,50
IESC,488.3,16.0905330226808,17.098321342925658,191.74881997968575,13.474178241458633,1.1030218185027154,0.02922857732582385,0.18453740707453029,0.1403964228097485,Accelerating,True,False,V-shaped,0.23111068559960868,False,,0.0,46.0,,STRONG_BUY,90
IFV,26.4,-1.8587360594795488,9.090909090909083,33.26602725896013,-1.1826609342951415,2.5753692436788844,0.07134181650500243,0.09116967288692748,0.005409202457587159,Stable,False,False,V-shaped,1.3357061254776756,False,,0.0,35.0,,HOLD,50
IGF,67.67,4.332408263953136,8.515073765234128,27.3189087488241,5.2462774602143165,4.039409207885676,0.09826827347333274,0.09191754503329706,0.025762735054087455,Stable,False,False,V-shaped,1.1368182980699537,False,,0.0,30.0,,HOLD,50
IEUR,73.005,-2.072434607645879,5.088527421908728,20.014795331251033,-1.6778742790302315,1.8303168483670447,0.02537906207363964,0.042409933430271406,0.009965962862335608,Stable,False,False,V-shaped,1.3797792331779635,False,,0.0,47.0,,HOLD,50
IEV,70.495,-2.1446418656302035,5.137956748695016,19.645281737949773,-1.6548693110992778,1.787527155149529,0.02000688128015222,0.039102147986563,0.010548852830845551,Stable,False,False,V-shaped,1.395592391272481,False,,0.0,49.0,,HOLD,50
IGRO,86.455,0.1447932352600434,6.301487765892055,20.916083916083906,0.13110461414254004,2.629427181766811,0.02818712254757732,0.05492892946559788,0.00977215296778563,Stable,False,False,V-shaped,1.4335788996577759,False,,0.0,46.0,,HOLD,50
IJAN,36.895,-0.5525606469002686,3.116266070430407,14.86612702366128,-0.7138765056810522,1.7511530105891557,0.006731900194124842,0.020792313898645744,0.0028221882327863755,Stable,False,False,Slow,1.304871305434884,False,,0.0,56.0,,HOLD,50
IGLD,28.03,2.2246535375638254,12.299679487179493,39.87025948103793,1.0249350874675218,1.3925577271118519,0.08975886568412869,0.03168907370086259,0.007065358948446125,Stable,False,False,V-shaped,0.7147459157661648,False,,0.0,31.0,,HOLD,50
ILDR,30.81,-4.34647624961193,-5.75099418782502,22.99401197604789,-3.044997857936478,-1.554535576718627,-0.09798024014425634,-0.09291078994932699,-0.0002564300196154618,Stable,False,False,V-shaped,1.1645576106731295,False,,0.0,,60.0,SELL,85
IHE,89.49,2.297668038408762,7.379409647228208,24.20541290770297,2.733234573973375,3.648276863090256,-0.03427418106105613,-0.03918250935965727,0.010644401070624854,Stable,False,False,V-shaped,1.2738532134299625,False,,0.0,44.0,,HOLD,50
IGOV,42.15,-0.5427088249174261,0.16634980988592396,7.662835249042144,-1.0159738810367513,0.09895387953209678,0.034489114912450484,0.03489858707409905,0.0038822473624445064,Stable,False,False,Slow,0.9369092513692531,False,,0.0,44.0,,HOLD,50
ILOW,44.11,0.45547711227511556,4.2543134010872174,18.991097922848653,0.41198306982144933,1.5454261940748208,0.04414622410710168,0.05662435383434379,0.010421414047131778,Stable,False,False,V-shaped,1.289344723097601,False,,0.0,41.0,,HOLD,50
IGM,123.66,-2.6605793450881654,-5.574221136224811,27.287699433865154,-2.224158728433795,-1.567891132636078,-0.10886245539222769,-0.08489545294784386,5.645743267054451e-05,Stable,False,False,V-shaped,0.9926703935280141,False,,0.0,,57.0,SELL,85
IMNM,21.76,-19.317760474601396,27.32592159157403,142.3162583518931,-5.68289720268761,2.2140918841833295,-0.37821267677327414,-0.46851008359845064,-0.02380479004006385,Stable,False,False,V-shaped,0.8304946772180802,False,,0.0,30.0,,HOLD,50
IJH,70.71,1.9169789564716044,7.57644910999542,18.740554156171285,2.038559468315652,3.612366765057822,-0.007515942828516232,0.05837253021745697,0.007949432357744255,Stable,False,False,V-shaped,1.327448562263152,False,,0.0,55.0,,HOLD,50
ILF,34.975,-4.674298173889335,11.031746031746037,57.261690647482034,-2.6789992011144523,1.9126467433734495,-0.025696202419786072,0.08588677138397566,-0.00725725725494057,Stable,False,False,V-shaped,0.9075187224205157,False,,0.0,47.0,,HOLD,50
INBS,4.17,-43.7246963562753,-36.913767019667176,-79.55882352941175,-12.612892292249285,-1.627554189159658,0.004288691411457772,0.28042955498813654,-0.4860607925357061,Decelerating,False,True,V-shaped,0.4710411847908969,False,,0.0,30.0,,SELL_SOON,70
IMTM,50.335,-1.9002143831611806,4.364503421107213,25.429852977822076,-1.2937462702532998,1.0210215782972851,0.036412540041301324,0.058930466029498765,0.010165499086549274,Stable,False,False,V-shaped,1.0308009907864322,False,,0.0,43.0,,HOLD,50
ILMN,130.3038,-3.7851288488518153,2.1589964719717747,53.49723171162681,-1.0622136942974425,0.29855838301473214,-0.3348822742472529,-0.3830745884359624,-0.10904060284073659,Decelerating,False,True,V-shaped,1.494474989605565,False,,0.0,,30.0,SELL,85
IJR,129.14,0.7018091079226352,7.375072752972467,20.096717195201318,0.7036023685494571,3.187489200417802,-0.03780084473430498,0.04916444724943735,0.00531022842712975,Stable,False,False,V-shaped,1.3045354164732443,False,,0.0,43.0,,HOLD,50
INDA,50.05,-5.832549388523056,-7.108389012620653,4.597701149425282,-6.025935525894041,-3.0061566324851494,-0.05760913806462389,-0.03383773587163378,0.002911264022760656,Stable,False,False,V-shaped,1.1874688094306243,False,,0.0,,76.0,SELL,85
IMAX,41.33,15.9652076318743,16.03032004491858,65.65130260521042,10.688158194613044,2.607096868481266,0.09722195528576659,0.017151987408037382,0.03344095555950842,Accelerating,True,False,V-shaped,0.8691315629661185,False,,0.0,30.0,,STRONG_BUY,90
INFL,53.41,9.178250204415361,22.72518382352939,35.28368794326242,5.696343065427555,5.353074904212906,0.15298246318080733,0.14529029709948604,0.03300948474840224,Accelerating,True,False,V-shaped,1.106029387269561,False,,0.0,30.0,,STRONG_BUY,90
INR,17.45,5.629539951573848,27.001455604075673,1.394538059267858,1.785245749846093,4.215807632958977,0.10637460435034098,0.24269809343454526,-0.0074632787038689,Stable,False,False,V-shaped,1.4736331040720263,False,,0.0,30.0,,HOLD,50
INDO,4.72,18.295739348370923,67.97153024911032,84.37499999999997,2.1211856463198626,3.2343045970278994,0.8067651718693638,0.4770698083358955,0.05811510857754039,Accelerating,True,False,V-shaped,1.211995612223154,False,,0.0,30.0,,STRONG_BUY,90
IMPUY,18.29,2.2930648769574846,43.789308176100604,265.0698602794411,0.3751012022556584,2.527491077257032,0.3970159986192043,0.24777591326816173,0.0521005806188704,Accelerating,True,False,V-shaped,1.0861583044424332,False,,0.0,30.0,,STRONG_BUY,90
INDE,27.2,-6.72153635116598,-12.00258815917179,5.754276827371707,-5.094167171606777,-3.986814874204678,-0.05159584268335831,-0.04568728577593644,0.00784443815961914,Stable,False,False,V-shaped,1.2625112656736344,False,,0.0,,79.0,SELL,85
INSW,74.68,22.386102917076368,44.89716724873887,117.28251382019207,17.439949845933114,10.605644022046736,0.20226501475331446,0.19238105909852582,0.016274151739492225,Stable,False,False,V-shaped,0.8923734845806748,False,,0.0,30.0,,HOLD,50
INTR,8.42,-12.38293444328824,-8.478260869565213,64.13255360623782,-4.241836322799548,-0.924921184273691,-0.07826894653106166,0.028015141585637445,0.002978508513258689,Stable,False,False,V-shaped,0.9372170313279241,False,,0.0,33.0,,HOLD,50
INCY,97.815,-3.076694411414982,-3.573541009463721,40.377439724454625,-0.9953525691319658,-0.5141689914079391,-0.2608867114197274,-0.1716506627197901,-0.021265483494248744,Stable,False,False,V-shaped,1.379086992177668,False,,0.0,30.0,,HOLD,50
INVX,25.79,1.6554986204178057,13.562307353588722,50.73056691992988,0.46560968777193484,1.8767662774262062,-0.18696200443911717,-0.09391095225665681,0.022258914618945264,Stable,False,False,V-shaped,1.4481225896952163,False,,0.0,30.0,,HOLD,50
INOD,44.91,-17.429674572531717,-23.971559167089897,-12.18224481814627,-3.5910558501490715,-1.8539549789318945,0.14735774456221498,-0.06188384634328369,0.09329426337196288,Accelerating,True,False,V-shaped,1.1276198133292799,False,,0.0,,76.0,SELL,85
INTF,39.86,-0.6975585450921806,7.642452065892513,28.663653970303415,-0.5294715222634092,2.5808285462940095,0.02531956439645569,0.05898360446373782,0.009770844909994018,Stable,False,False,V-shaped,1.334706396319289,False,,0.0,47.0,,HOLD,50
IOT,28.65,16.227180527383368,-24.56556082148499,-35.122282608695656,4.465988603610652,-2.585575700886587,-0.18091335139684497,-0.2850310454646434,0.0462858256895013,Accelerating,True,False,V-shaped,1.054957419278559,False,,0.0,,49.0,SELL,85
INFY,14.33,-17.263279445727488,-17.690982194141302,-27.295788939624554,-4.96240712838287,-2.2099685401140454,-0.31845710710704106,-0.26992683960391356,-0.11641606708412067,Decelerating,False,True,V-shaped,1.3491315492400393,False,,0.0,,30.0,SELL,85
IOO,125.375,-2.4698560871256436,-1.2562022525005934,25.891153730294203,-3.687693624499474,-0.5417512143358297,-0.0779706248699374,-0.04559206005098078,-0.0004981848228363356,Stable,False,False,V-shaped,0.9005593110787077,False,,0.0,,67.0,SELL,85
IPAC,79.28,1.0451185317359224,6.803179307557583,27.07164609713095,0.7242949565033578,1.7207707635109146,0.047484204536089196,0.09094242311891454,0.02109525508325948,Stable,False,False,V-shaped,1.0949201375353985,False,,0.0,40.0,,HOLD,50
IPKW,56.745,-3.8546255506608063,4.618362831858391,24.878961267605625,-2.7706287728041112,1.5163976348954544,-0.013220280433499508,0.048906816717029754,-0.003992688301800362,Stable,False,False,V-shaped,1.3617107067756558,False,,0.0,52.0,,HOLD,50
IONS,78.8,-6.844780706939357,-3.086951174517283,139.15022761760238,-3.0540951679571187,-0.6555723197972715,-0.11703827843852752,-0.1308390400917635,0.0015004857766581742,Stable,False,False,V-shaped,1.4313203341109362,False,,0.0,,55.0,SELL,85
INTU,434.8,0.16356055195927421,-31.595425011406007,-27.299479993980647,0.0387402045307658,-3.3169473814751114,-0.3838844341089374,-0.42772547331733685,-0.039466607718123284,Decelerating,False,True,V-shaped,0.8758248229338537,False,,0.0,,30.0,SELL,85
IPX,48.25,-3.6733879017768034,46.70112496199452,113.0242825607064,-0.695451327145273,4.032892061366721,0.6958618647722218,0.38163123527239706,0.05185833912115261,Accelerating,True,False,V-shaped,1.368392111964485,False,,0.0,30.0,,STRONG_BUY,90
IPGP,130.075,31.49514759401535,59.87586037364798,115.46297830048036,5.794944832874082,5.303776632968113,0.5622038808651431,0.6804038545473476,0.21871260945674148,Accelerating,True,False,V-shaped,1.4442722117042013,False,,0.0,30.0,,STRONG_BUY,90
INTC,43.45,-11.776649746192891,-0.04600874166090785,103.70370370370372,-4.807143881162281,-0.003605455374790288,-0.007109923536180382,0.0032350975121972214,0.13881154714079144,Accelerating,True,False,V-shaped,0.5872966395225269,False,,0.0,56.0,,HOLD,50
IQLT,47.67,0.16810254255095192,6.382503905378267,18.493661446681585,0.14508214041004575,2.4483423156370123,0.04060784838693918,0.04921780582417972,0.01497626257407411,Stable,False,False,V-shaped,1.4034250633365588,False,,0.0,42.0,,HOLD,50
IQDG,42.2,-2.47284492720129,4.7406304293869495,14.084887807515557,-1.8868272959805414,1.5971556354583774,0.0031924570177292197,0.04605611962731363,0.008912255002322535,Stable,False,False,V-shaped,1.3864235456719294,False,,0.0,58.0,,HOLD,50
IQV,175.58,-13.834224861363298,-22.182333909497842,-4.3525630549653975,-2.8966262233704767,-2.1729853444621106,-0.3592917373082199,-0.47540272850900694,-0.11156196495277784,Decelerating,False,True,V-shaped,1.0547575033109038,False,,0.0,,30.0,SELL,85
IR,91.08,-2.8169014084507005,15.029047739328094,11.823204419889489,-2.597028411063272,3.890022381229494,0.056229794167671425,0.22546697347427927,0.05466843864530961,Accelerating,True,False,V-shaped,0.8492414261742144,False,,0.0,38.0,,STRONG_BUY,90
IP,41.56,-1.1887779362815043,9.801849405548225,-18.986354775828453,-0.6195535484520125,1.6484375427455502,0.1825446864668674,0.30217346665653444,0.08226937105896998,Accelerating,True,False,V-shaped,0.9736967061227961,False,,0.0,30.0,,STRONG_BUY,90
IQDF,32.47,-0.8549618320610741,9.326599326599316,30.92741935483869,-0.6929042319970785,3.495127387243459,0.005923074793839842,0.057283231719203145,-0.001346646930954637,Stable,False,False,V-shaped,1.3871852340191146,False,,0.0,56.0,,HOLD,50
IRBO,32.09,4.800783801436981,-5.255388249188053,-0.8649984553598777,3.1698909000386926,-1.1801299151880458,-0.004089480334807541,0.020845446959881508,0.04980057194970823,Accelerating,True,False,V-shaped,1.001576449627192,False,,0.0,,67.0,SELL,85
ITA,244.2225,4.150496822892236,21.316626099051206,63.52360227653164,3.705388549560019,7.7418870895663465,0.05805781369100945,0.0642655029841444,0.024152135221557958,Stable,False,False,V-shaped,1.2204386445340152,False,,0.0,37.0,,HOLD,50
ISSC,27.698,36.242006886374824,188.22060353798128,315.2623688155922,11.1433211531091,21.424215524207927,0.6073727315287748,0.5704932316258687,0.07122061751952752,Accelerating,True,False,V-shaped,1.1105972993458961,False,,0.0,30.0,,STRONG_BUY,90
ISRG,497.66,3.9216505178750527,-12.340590431903053,-10.8072263244677,2.0505059885061585,-3.3239612221522945,-0.4378929206702544,-0.39274857853393336,-0.01775183194737918,Stable,False,False,V-shaped,1.371477201427152,False,,0.0,,30.0,SELL,85
ITB,102.44,-2.521648111142838,-0.9858882659965151,6.078492285388837,-2.0607711631756866,-0.31998252105546593,0.017847067469253172,0.155042436626885,0.021443571417370143,Stable,False,False,V-shaped,1.2127679106570608,False,,0.0,50.0,,HOLD,50
IUSG,163.2,-2.363146874065225,-2.932254802831147,21.854700216531022,-3.154609989842069,-1.1369831556683143,-0.08013472197171831,-0.049862974293880286,-0.006668341144697999,Stable,False,False,V-shaped,0.8717146352147465,False,,0.0,,66.0,SELL,85
ITUB,8.555,-2.6734926052332186,11.684073107049597,72.13279678068412,-1.297004177574626,1.8072771637782603,0.05335512377856327,0.21278303062398377,0.024172467950168697,Stable,False,False,V-shaped,0.9565096641877109,False,,0.0,39.0,,HOLD,50
IVLU,40.71,-1.3569178580082442,8.966809421841537,36.42761394101876,-1.0061278261907087,2.7038660560804177,0.013516662054422165,0.06999357249545317,0.005712304638456889,Stable,False,False,V-shaped,1.2200254403107,False,,0.0,52.0,,HOLD,50
IVV,683.96002,-1.2431927458596337,-0.12703590672138443,17.98313294578322,-2.006842323948615,-0.06420181242752919,-0.0537985280078822,-0.024110827785489494,-0.0017610243267702295,Stable,False,False,V-shaped,0.9831188593999438,False,,0.0,,78.0,SELL,85
ITT,192.945,3.767344304614384,7.478275401069512,43.73137663885576,2.621255543734104,1.4752166806679647,0.036985219725625525,0.14317968549893997,0.043398609396030345,Accelerating,True,False,V-shaped,0.8333897510371123,False,,0.0,43.0,,STRONG_BUY,90
ITW,285.49,2.359183966153955,14.940816490860787,11.81654394485352,3.0795212562488277,3.9646827256002823,0.10361349070591998,0.2276412649725921,0.037422481276140576,Accelerating,True,False,V-shaped,0.60315365384548,False,,0.0,30.0,,STRONG_BUY,90
IWB,373.25,-1.0760382709178118,-0.024106712380134176,17.867180345470036,-1.6533773628019883,-0.012154859784242524,-0.051396669593400314,-0.020769060402016582,-0.0008321299281377028,Stable,False,False,V-shaped,1.0307410770412766,False,,0.0,,79.0,SELL,85
IWC,167.42,-2.2992530345471662,8.7354679483016,42.57004172698626,-1.8159041990601261,2.88734633784731,-0.037721050882914664,-0.014751569264846066,-0.0010723790550389277,Stable,False,False,V-shaped,1.2526718279323679,False,,0.0,43.0,,HOLD,50
IWF,449.62,-2.0819722113332495,-5.726207200218059,17.584601705110092,-2.602206312143791,-2.1548519823825956,-0.09146178187697544,-0.07201349461098482,-0.0030221074342989705,Stable,False,False,V-shaped,0.8615368631919695,False,,0.0,,62.0,SELL,85
IWD,222.11,0.0901266279122348,6.563354603464,17.699115044247794,0.13681902053358427,3.6063162301430145,-0.006942689198572601,0.03431169922918291,0.0010705224638065773,Stable,False,False,Slow,1.0834495262982011,False,,0.0,56.0,,HOLD,50
IWM,259.66,-1.1873049699368088,5.910184769751625,25.79207441139426,-1.327243344488084,2.4891159649263073,-0.03740007759639282,0.01972340398161599,0.007151117469107565,Stable,False,False,V-shaped,1.1444438627892894,False,,0.0,43.0,,HOLD,50
IXP,121.195,-2.3014913341394605,-2.1674200839522095,19.627874839601223,-3.931902604729311,-1.0331888394170825,-0.025471152699209493,0.008244101067077854,-0.022412651287075785,Stable,False,False,V-shaped,0.8045716254678037,False,,0.0,,95.0,SELL,85
IXN,105.38,-0.44402456306092963,-0.08533232198729701,31.77441540577717,-0.4813525877760168,-0.02516779666882116,-0.048693340449985724,-0.03488347391895224,0.019853077780866916,Stable,False,False,V-shaped,0.853941154144437,False,,0.0,40.0,,HOLD,50
IXG,117.4162,-4.150040816326528,0.8123980424143529,15.181675495389445,-4.752776854667782,0.33088674398692464,-0.058053021113334186,0.003483667919652801,-0.009393819938475476,Stable,False,False,V-shaped,1.041960074129128,False,,0.0,,75.0,SELL,85
IXUS,89.3699,-0.821329486183553,6.354754254432948,27.908830685558893,-0.5784389736155159,1.8617667889412448,0.03452087827370265,0.061348480729805296,0.01794861001801143,Stable,False,False,V-shaped,1.2479800439710564,False,,0.0,44.0,,HOLD,50
IYZ,39.815,7.433890987587688,22.885802469135808,43.68459040057739,6.3761216920474,7.805616654470648,0.1447760964619769,0.1524734266281343,0.026460806678122655,Stable,False,False,V-shaped,1.19294911452191,False,,0.0,30.0,,HOLD,50
IYM,183.825,4.132442077833787,23.84625749511553,37.65538415456042,2.2337881647472693,5.6466587795326655,0.13827111040220882,0.16935845482573791,0.009882506878855423,Stable,False,False,V-shaped,1.2734858238860194,False,,0.0,30.0,,HOLD,50
IYR,100.55,5.842105263157893,5.298984186825839,2.811860940695299,13.302297289380206,2.6337483994186246,0.035876454172452436,0.0598332165978539,0.016611640356503782,Stable,False,False,Curving,0.6701095806338362,False,,0.0,44.0,,HOLD,50
IYH,65.24,0.9594552770040066,0.12277470841006721,5.191873589164775,1.631517501938803,0.07050428605111739,-0.05494474101778252,-0.07528186075684756,0.006447657282918952,Stable,False,False,V-shaped,0.9804602428522295,False,,0.0,38.0,,HOLD,50
JD,25.305,-9.753922967189732,-15.790349417637273,-38.20512820512821,-9.02209575527404,-4.976968280019412,-0.06479788647721291,0.027041581372243606,0.030570969438416185,Accelerating,True,False,V-shaped,1.0388398301402144,False,,0.0,,180.0,SELL,85
IYW,189.83,-2.611327724194523,-5.529013635911206,26.561770784718973,-2.2411433140100985,-1.6426088270913282,-0.11282572018762908,-0.08613385015883229,0.0057364979616842445,Stable,False,False,V-shaped,1.0166265652154862,False,,0.0,,56.0,SELL,85
JBHT,234.0226,6.0797787951588855,26.00150756474453,48.472655754345894,2.642477615258457,6.133259988778662,-0.20882655487213092,-0.13659214260551278,-0.02048342754589196,Stable,False,False,V-shaped,1.6147107364167828,False,,0.0,30.0,,HOLD,50
JEMA,53.57,-0.6491097922848743,7.721697164689334,40.27232259753863,-0.33326905053029127,1.660880810211303,0.03242962090605678,0.06871218554820471,0.025427997169809393,Stable,False,False,V-shaped,1.2413133813386048,False,,0.0,45.0,,HOLD,50
JBLU,5.165,-7.271095152603236,13.267543859649123,-15.188834154351394,-2.755662302562798,1.7447581432023815,0.06701576362084748,0.3607902419418909,0.046368905590795484,Accelerating,True,False,V-shaped,1.0393207991506008,False,,0.0,35.0,,STRONG_BUY,90
JBL,257.18,4.702194357366785,21.28271634048573,81.67561458038995,4.034459597009283,3.1559357991646095,-0.01708130217319446,0.13522163424174877,0.0019222057761127279,Stable,False,False,V-shaped,0.5184866315851341,False,,0.0,51.0,,HOLD,50
JHEM,35.17,-0.5373303167420795,8.015970515970515,33.72623574144487,-0.2972636300116291,2.075533115857155,0.04141627389455177,0.06131014946549404,0.018876839520894015,Stable,False,False,V-shaped,1.3970755592522088,False,,0.0,42.0,,HOLD,50
JHMD,43.705,-0.6026836479417819,7.015181194906939,24.267841910719355,-0.4760215337681069,2.4670198468117612,0.02665110347805205,0.05970530741753968,0.00972590628244814,Stable,False,False,V-shaped,1.335727336456994,False,,0.0,47.0,,HOLD,50
JETS,27.32,-6.916524701873938,2.514071294559117,18.166089965397923,-3.6455261416692157,0.5673881920528419,-0.11835102050936341,0.0262170578424372,-0.03023111831941661,Decelerating,False,True,V-shaped,1.268633894311674,False,,0.0,,54.0,SELL,85
JIVE,86.86,-1.1156648451730478,9.340382678751258,44.50174679753785,-0.7097146235234447,2.4094298003456807,0.030206835900570418,0.07733861275570776,0.006684919502000027,Stable,False,False,V-shaped,1.2165244926405232,False,,0.0,46.0,,HOLD,50
JIRE,78.655,-0.31051964512041064,4.901307015204059,22.45835279464423,-0.2212610358989206,1.3336297081614699,0.03828632507720489,0.0568399593063758,0.01999226519043323,Stable,False,False,V-shaped,1.1899965025318704,False,,0.0,43.0,,HOLD,50
JO,54.0,-0.7808911345888792,5.882352941176472,-14.65149359886202,-0.7273696418458159,2.2149477560260196,-0.2400653504375209,-0.07971818881325567,-0.05271121736866532,Decelerating,False,True,V-shaped,1.242759526584762,False,,0.0,34.0,,SELL_SOON,70
JWN,24.66,2.493765586034913,1.2731006160164204,16.047058823529415,14.248138343215038,0.4904663259066288,0.028357172888809568,-0.010957358298156913,0.04022265216394021,Accelerating,True,False,Slow,0.19563528746603476,False,,0.0,46.0,,BUY,75
JJC,19.56,3.1917699815352085,-4.8971177408689615,-10.512494395593341,2.1394701274022365,-1.3301906066104094,,,,Stable,False,False,V-shaped,0.9708014127983936,False,,0.0,,,HOLD,50
JNK,96.625,-0.683523486483717,-0.4994336319637527,0.36875454451024137,-3.520035051655302,-0.9649454777137667,-0.016143000374938907,0.004036931030246697,-0.001701931409241291,Stable,False,False,Slow,1.16708494700629,False,,0.0,,103.0,SELL,85
JCI,140.4526,13.259092008708961,21.836051353226928,73.61260815822,7.2926300326194795,3.864126570091342,0.09933049971460285,0.16198016910256216,0.055974659572354785,Accelerating,True,False,V-shaped,0.9392108694600655,False,,0.0,30.0,,STRONG_BUY,90
KBA,30.1,-0.660066006600657,-0.36411784177424744,28.742514970059887,-0.63655351740434,-0.1599876496132759,-0.09462613314886334,-0.043257636789085716,0.0038604600781872197,Stable,False,False,V-shaped,1.4115851429365935,False,,0.0,,61.0,SELL,85
KDEF,57.86,-0.2929519214199594,43.966160736501614,115.49348230912474,-0.07172168987529223,4.9039728075093345,0.23776539914268016,0.3038977993790132,-0.0025497884468337066,Stable,False,False,V-shaped,1.344418015412145,False,,0.0,30.0,,HOLD,50
KAJMY,42.63,7.678706744127295,11.889763779527552,102.03791469194314,3.041327108145468,1.1851586987534033,-0.26087888719337904,-0.12712881078249189,-0.01825850680426237,Stable,False,False,V-shaped,0.7955440214749797,False,,0.0,30.0,,HOLD,50
K,83.44,0.1440230436869916,5.048470351252665,3.549267808389178,0.40764808806571917,4.1120032438692125,0.011952064808341382,0.021053186902201964,0.0003675052779747987,Stable,False,False,Slow,0.837803325011576,False,,0.0,53.0,,HOLD,50
KBE,61.56,-5.626245592518786,4.109589041095885,12.850595783684703,-2.4428834408922935,0.8949572915517539,-0.1060248922576402,0.07297346500892649,-0.018650543275916892,Stable,False,False,V-shaped,1.4821209456058515,False,,0.0,,58.0,SELL,85
KBWB,81.75,-7.470288624787768,3.011592741935476,25.306560392397316,-3.3039296609920843,0.6210717862187186,-0.17070257977268918,0.005475975583115397,-0.024195401926355293,Stable,False,False,V-shaped,1.3988572644364912,False,,0.0,,44.0,SELL,85
KB,102.53,8.56628547225753,13.657022503048456,91.82413470533209,3.970408917774493,2.690992163965975,0.08787412172444378,0.25186475991118845,0.05817170454174605,Accelerating,True,False,V-shaped,1.126483427911193,False,,0.0,31.0,,STRONG_BUY,90
KEYS,305.02,34.27540059869693,51.44985104270108,99.22926192031352,15.450582061527685,10.94281042143576,0.31302804805832657,0.1789703667779221,0.014517084516469452,Stable,False,False,V-shaped,1.4154798869499745,False,,0.0,30.0,,HOLD,50
JPM,297.92,-5.377163728759726,-3.2350266337534017,19.048951048951057,-3.1311555580618204,-0.6143068737951072,-0.0980508250082245,-0.010807683868966769,0.004678061824355103,Stable,False,False,V-shaped,0.9706971813232523,False,,0.0,,60.0,SELL,85
KGS,57.08,36.099189318073435,65.06651243493349,43.20120421475162,23.51934354308224,13.94185484491301,0.332857961971199,0.3698164529906073,0.07552000563897569,Accelerating,True,False,V-shaped,0.9607191019699594,False,,0.0,30.0,,STRONG_BUY,90
JNJ,244.4578,4.872501072501079,19.003894460130468,47.78007496070609,7.167430780825561,8.482085787696272,0.10805573379434673,0.08419404195565448,0.01702040039541511,Stable,False,False,Curving,0.9266553501457143,False,,0.0,30.0,,HOLD,50
KKR,92.5,-10.437645236250969,-24.60058689272906,-23.41447259480046,-2.3190766635763973,-2.4770880442532515,-0.4719659978519611,-0.2077057199787113,-0.07807187094175144,Decelerating,False,True,V-shaped,1.1718629998830563,False,,0.0,,30.0,SELL,85
KHC,23.98,0.4608294930875445,-3.9262820512820484,-22.59522272433828,0.251838704248797,-0.7583729634722782,0.04818473389351641,0.08210509140539439,0.019676145928406188,Stable,False,False,V-shaped,1.0200995749893504,False,,0.0,,80.0,SELL,85
KEY,20.48,-8.325872873769026,12.035010940919033,26.108374384236477,-3.170538526936874,2.2281852827961317,-0.14139477465791536,0.08245622058726024,-0.03139055756216718,Decelerating,False,True,V-shaped,1.4361003357977988,False,,0.0,,49.0,SELL,85
KMI,33.72,11.213720316622688,25.58659217877093,24.935161170804008,22.753169454478947,6.356361055915783,0.19512562067332354,0.21742962396619334,0.04093846657302449,Accelerating,True,False,Slow,0.3618285351964886,False,,0.0,30.0,,STRONG_BUY,90
