ticker,price,sma29,extension_pct,extension_label,extension_score,extension_pf,extension_fwd,sma10,ext10_pct,exit_alert,exit_pf,exit_fwd,slope_rsq,slope_ann,momentum_score,momentum_rank,momentum_flag,potential_score,health_verdict,dd_pct,stage,stage_name,ret_1w,ret_1m,ret_3m,top_pole,asset_class,asset_class_label,pole_id,is_noise_pole,gold_filtered,path_quality,combined_score
SYK,326.19,355.97,-8.37,BELOW SMA,15,,,332.23,-1.82,,,,0.85,-195.2,54.1,463.0,clean,97.7,BREAKDOWN,-16.2,1,Basing,-0.71,-15.72,-7.46,XLV,equity,Equity,7.0,True,False,,53.5
ELMTF,0.24,0.24,1.34,OPTIMAL,95,1.48,0.12,0.23,4.76,,,,0.121,-70.9,0.0,,,67.1,WARNING,-20.3,2,Sustained Uptrend,,,,,miner,Miner,5.0,False,False,"{'grade': 'ROUGH', 'median_mae': -6.45, 'median_ttg': 2.0, 'prob_good': 21.1, 'prob_bad': 59.9}",53.4
BSX,62.14,71.21,-12.74,BELOW SMA,15,,,68.25,-8.96,,,,0.539,-122.5,51.7,575.0,stalling,99.5,BREAKDOWN,-38.4,0,Deep Decline,-8.82,-18.47,-35.11,,equity,Equity,7.0,True,False,,53.2
CCI,80.62,85.09,-5.26,BELOW SMA,15,,,80.61,0.01,,,,0.823,-191.7,54.4,453.0,clean,96.4,BREAKDOWN,-12.3,1,Basing,2.58,-9.95,-9.07,XLRE,sector,Sector,14.0,False,False,,53.2
DLO,13.02,12.25,6.29,OPTIMAL,90,1.5,1.11,12.48,4.29,,,,0.395,112.1,0.0,,,72.5,WARNING,-16.3,0,Deep Decline,,,,,bond,Bond,20.0,False,False,"{'grade': 'OK', 'median_mae': -5.39, 'median_ttg': 2.0, 'prob_good': 34.6, 'prob_bad': 51.9}",53.2
GFL,41.41,42.56,-2.72,BELOW SMA,15,,,40.57,2.05,,,,0.852,-179.3,57.2,371.0,clean,92.8,WARNING,-10.6,1,Basing,5.09,-8.42,-5.58,XLRE,bond,Bond,20.0,False,False,,53.1
KMB,95.73,102.39,-6.5,BELOW SMA,15,,,98.28,-2.6,,,,0.733,-84.2,63.4,220.0,clean,85.7,WARNING,-14.4,1,Basing,-3.22,-12.77,-5.25,XLP,equity,Equity,2.0,False,False,,53.1
RYN,20.59,20.77,-0.86,BELOW SMA,15,,,20.17,2.09,,,,0.346,-74.6,58.7,324.0,clean,90.7,WARNING,-17.0,1,Basing,1.7,-4.83,-5.0,XLRE,index,Index,10.0,False,False,,53.0
SKYY,108.5,111.06,-2.3,BELOW SMA,15,,,110.39,-1.71,,,,0.317,-50.8,50.7,608.0,clean,100.0,BREAKDOWN,-17.9,0,Deep Decline,-1.93,-1.74,-17.67,XLK,equity,Equity,27.0,False,False,,53.0
REZ,83.19,86.94,-4.31,BELOW SMA,15,,,83.5,-0.37,,,,0.878,-120.7,56.1,403.0,clean,93.4,WARNING,-8.1,1,Basing,0.27,-7.67,-0.16,XLRE,sector,Sector,14.0,False,False,,52.9
HALFF,194.69,197.9,-1.62,BELOW SMA,15,,,195.4,-0.36,,,,0.472,-48.2,80.7,32.0,clean,64.4,WARNING,-5.0,3,Parabolic,0.36,-5.03,16.61,,commodity,Commodity,21.0,True,False,,52.8
M,18.03,18.6,-3.08,BELOW SMA,15,,,18.06,-0.16,,,,0.001,-4.6,55.4,426.0,clean,93.8,WARNING,-24.9,0,Deep Decline,-1.9,-4.15,-18.42,XLF,equity,Equity,37.0,False,False,,52.8
RYAN,33.46,36.82,-9.13,BELOW SMA,15,,,33.73,-0.79,,,,0.926,-261.8,51.7,575.0,clean,97.8,BREAKDOWN,-37.5,0,Deep Decline,-0.18,-16.79,-35.46,XLF,equity,Equity,11.0,False,False,,52.7
HUBS,243.85,256.98,-5.11,BELOW SMA,15,,,247.79,-1.59,,,,0.774,-247.4,55.0,432.0,clean,93.7,WARNING,-40.1,0,Deep Decline,2.48,-7.49,-38.94,XLF,equity,Equity,27.0,False,False,,52.6
IXP,113.03,118.5,-4.62,BELOW SMA,15,,,114.56,-1.34,,,,0.863,-110.6,49.5,662.0,clean,100.0,BREAKDOWN,-10.8,1,Basing,-1.76,-6.83,-6.68,XLC,equity,Equity,18.0,False,False,,52.6
MGM,36.78,36.31,1.31,OPTIMAL,95,1.48,0.9,36.67,0.31,,,,0.113,27.0,35.5,1023.0,clean,22.7,HEALTHY,-6.3,2,Sustained Uptrend,-0.88,2.98,-1.01,XLF,index,Index,10.0,False,False,"{'grade': 'OK', 'median_mae': -4.21, 'median_ttg': 2.0, 'prob_good': 32.9, 'prob_bad': 46.8}",52.5
NOPMF,16.02,17.68,-9.4,BELOW SMA,15,,,15.78,1.51,,,,0.694,-329.1,69.2,136.0,clean,76.9,WARNING,-25.6,3,Parabolic,-0.25,-20.77,40.65,XLB,commodity,Commodity,45.0,False,False,,52.5
UBER,71.59,73.76,-2.94,BELOW SMA,15,,,72.77,-1.61,,,,0.423,-83.2,49.3,668.0,clean,100.0,BREAKDOWN,-18.9,0,Deep Decline,-1.03,-5.73,-12.15,XLC,equity,Equity,18.0,False,False,,52.5
OBYCF,21.95,25.34,-13.38,BELOW SMA,15,,,24.07,-8.83,,,,0.595,-140.7,65.1,195.0,stalling,81.2,WARNING,-25.8,3,Parabolic,-8.16,-22.02,1.67,XLB,index,Index,15.0,False,False,,52.4
XLC,110.72,114.42,-3.24,BELOW SMA,15,,,110.78,-0.05,,,,0.9,-116.0,54.5,447.0,clean,93.1,WARNING,-8.1,1,Basing,-0.37,-6.07,-6.08,XLC,equity,Equity,18.0,False,False,,52.3
BNO,52.24,43.91,18.96,FAIR,35,1.67,-1.24,51.21,2.02,,,,0.789,372.2,80.5,34.0,clean,39.1,CAUTION,-3.7,3,Parabolic,5.11,39.9,83.49,XLE,commodity,Commodity,9.0,False,False,"{'grade': 'CHOPPY', 'median_mae': -8.55, 'median_ttg': 2.0, 'prob_good': 14.8, 'prob_bad': 70.4}",52.2
CC,21.89,18.58,17.81,FAIR,65,1.67,3.44,20.16,8.62,,,,0.834,341.0,67.5,157.0,clean,19.4,HEALTHY,-2.3,3,Parabolic,7.49,21.71,83.07,XLB,sector,Sector,34.0,False,False,"{'grade': 'CHOPPY', 'median_mae': -11.91, 'median_ttg': 8.0, 'prob_good': 6.7, 'prob_bad': 93.3}",52.2
CIBR,62.33,63.92,-2.48,BELOW SMA,15,,,63.2,-1.38,,,,0.563,-74.3,54.8,438.0,clean,92.5,WARNING,-15.6,0,Deep Decline,-1.19,-1.69,-14.09,XLK,equity,Equity,27.0,False,False,,52.2
FSLY,28.19,23.05,22.31,CAUTION,40,1.58,0.49,27.5,2.51,,,,0.804,456.4,82.3,28.0,clean,31.2,CAUTION,-8.9,3,Parabolic,-0.04,33.16,176.1,,equity,Equity,,False,False,"{'grade': 'CHOPPY', 'median_mae': -9.3, 'median_ttg': 4.0, 'prob_good': 12.4, 'prob_bad': 76.6}",52.2
HACK,74.49,75.72,-1.63,BELOW SMA,15,,,75.8,-1.73,,,,0.295,-52.1,56.2,398.0,clean,90.7,WARNING,-9.5,0,Deep Decline,-1.44,-0.27,-8.51,XLK,equity,Equity,27.0,False,False,,52.1
PCAR,114.92,119.19,-3.58,BELOW SMA,15,,,114.07,0.74,,,,0.684,-104.2,69.4,134.0,clean,75.4,WARNING,-12.9,2,Sustained Uptrend,-0.76,-7.64,3.12,XLB,sector,Sector,34.0,False,False,,52.1
PGNY,16.93,18.45,-8.22,BELOW SMA,15,,,17.7,-4.31,,,,0.116,-30.6,54.8,438.0,clean,92.0,WARNING,-41.1,0,Deep Decline,-6.19,-3.79,-33.91,,bond,Bond,20.0,False,False,,52.0
SONY,20.58,21.29,-3.33,BELOW SMA,15,,,20.34,1.15,,,,0.78,-113.4,50.7,608.0,clean,96.6,BREAKDOWN,-21.3,0,Deep Decline,0.05,-9.3,-20.14,VXUS,index,Index,15.0,False,False,,52.0
IEI,118.58,119.12,-0.45,BELOW SMA,15,,,118.3,0.24,,,,0.77,-18.0,54.2,461.0,overextended,92.4,WARNING,-1.8,1,Basing,0.49,-1.08,-0.84,TLT,bond,Bond,4.0,False,False,,51.9
AVB,161.78,170.88,-5.33,BELOW SMA,15,,,163.08,-0.8,,,,0.919,-146.7,57.7,352.0,clean,87.4,WARNING,-13.4,1,Basing,-1.09,-9.63,-12.03,XLRE,sector,Sector,14.0,False,False,,51.7
EQR,59.19,60.41,-2.02,BELOW SMA,15,,,58.31,1.5,,,,0.713,-91.0,60.4,293.0,clean,84.4,WARNING,-10.6,1,Basing,0.88,-6.25,-6.47,XLRE,sector,Sector,14.0,False,False,,51.7
FSLR,195.61,201.85,-3.09,BELOW SMA,15,,,192.3,1.72,,,,0.199,-43.2,49.0,682.0,clean,97.8,BREAKDOWN,-30.3,0,Deep Decline,1.43,-2.13,-27.08,XLB,sector,Sector,32.0,False,False,,51.7
IAI,163.64,166.35,-1.63,BELOW SMA,15,,,162.81,0.51,,,,0.563,-65.5,56.4,394.0,clean,89.0,WARNING,-14.6,1,Basing,-0.07,-4.85,-10.37,XLF,equity,Equity,19.0,False,False,,51.7
OCANF,31.46,35.81,-12.14,BELOW SMA,15,,,30.37,3.6,,,,0.866,-404.7,65.6,190.0,clean,78.4,WARNING,-27.4,3,Parabolic,2.81,-26.18,13.45,IAU,miner,Miner,5.0,False,False,,51.7
KWEB,28.27,30.08,-6.03,BELOW SMA,15,,,28.48,-0.73,,,,0.599,-108.6,46.6,744.0,clean,100.0,BREAKDOWN,-25.1,0,Deep Decline,-0.04,-7.77,-17.99,VXUS,index,Index,6.0,False,False,,51.6
MGK,365.42,380.75,-4.03,BELOW SMA,15,,,368.37,-0.8,,,,0.8,-109.0,46.7,741.0,clean,100.0,BREAKDOWN,-12.6,0,Deep Decline,-1.59,-5.84,-12.28,QQQ,equity,Equity,37.0,False,False,,51.6
FIS,46.98,49.21,-4.53,BELOW SMA,15,,,48.35,-2.83,,,,0.653,-87.4,53.1,504.0,clean,92.2,WARNING,-31.3,0,Deep Decline,-4.4,-6.04,-30.35,XLF,equity,Equity,19.0,False,False,,51.5
NVO,36.13,37.47,-3.58,BELOW SMA,15,,,35.75,1.06,,,,0.544,-88.0,51.3,593.0,clean,94.2,WARNING,-43.7,0,Deep Decline,-2.06,-4.32,-29.8,XLK,index,Index,1.0,False,False,,51.5
FXI,35.59,36.5,-2.47,BELOW SMA,15,,,35.46,0.37,,,,0.339,-40.9,51.1,596.0,clean,94.1,WARNING,-13.5,1,Basing,0.72,-3.54,-7.47,VXUS,index,Index,6.0,False,False,,51.4
MET,70.21,71.48,-1.77,BELOW SMA,15,,,69.11,1.58,,,,0.448,-62.7,56.1,403.0,clean,88.4,WARNING,-15.4,0,Deep Decline,0.46,-4.14,-12.23,XLF,equity,Equity,19.0,False,False,,51.4
UNH,269.76,280.06,-3.67,BELOW SMA,15,,,271.15,-0.51,,,,0.747,-114.7,54.1,463.0,clean,90.7,WARNING,-24.6,0,Deep Decline,-0.92,-8.53,-17.99,XLV,equity,Equity,7.0,True,False,,51.4
VTR,82.09,85.05,-3.47,BELOW SMA,15,,,83.04,-1.14,,,,0.535,-77.9,73.0,96.0,clean,68.6,WARNING,-7.1,2,Sustained Uptrend,-0.1,-5.27,3.07,XLRE,sector,Sector,14.0,False,False,,51.4
XLF,49.2,49.94,-1.47,BELOW SMA,15,,,48.86,0.71,,,,0.572,-55.5,57.1,377.0,clean,87.1,WARNING,-12.9,1,Basing,-0.15,-4.08,-11.05,XLF,equity,Equity,19.0,False,False,,51.4
CRM,186.43,191.74,-2.77,BELOW SMA,15,,,188.13,-0.9,,,,0.594,-107.7,52.1,555.0,clean,92.9,WARNING,-30.5,0,Deep Decline,1.86,-3.38,-29.97,XLF,equity,Equity,27.0,False,False,,51.3
FISV,55.34,58.95,-6.13,BELOW SMA,15,,,56.11,-1.38,,,,0.795,-180.4,46.0,757.0,clean,100.0,BREAKDOWN,-21.4,0,Deep Decline,-1.77,-10.53,-17.75,XLF,equity,Equity,19.0,False,False,,51.3
BND,73.67,74.04,-0.5,BELOW SMA,15,,,73.42,0.33,,,,0.733,-21.7,53.8,478.0,clean,90.2,WARNING,-2.1,1,Basing,0.55,-1.31,-0.85,LQD,bond,Bond,4.0,False,False,,51.2
DHR,189.31,196.62,-3.72,BELOW SMA,15,,,187.82,0.79,,,,0.689,-108.1,45.7,768.0,clean,100.0,BREAKDOWN,-22.0,0,Deep Decline,-0.42,-8.1,-17.92,XLV,equity,Equity,7.0,True,False,,51.2
IEF,95.44,96.15,-0.73,BELOW SMA,15,,,95.17,0.29,,,,0.776,-27.2,53.3,498.0,clean,91.1,WARNING,-2.7,1,Basing,0.62,-1.72,-1.18,TLT,bond,Bond,4.0,False,False,,51.2
SBLK,22.61,23.62,-4.24,BELOW SMA,15,,,22.63,-0.06,,,,0.469,-122.9,68.8,141.0,clean,73.0,WARNING,-16.9,3,Parabolic,-3.31,-15.9,14.74,XLI,bond,Bond,20.0,False,False,,51.2
V,301.21,309.97,-2.83,BELOW SMA,15,,,301.53,-0.1,,,,0.782,-88.8,52.7,524.0,clean,91.6,WARNING,-16.0,0,Deep Decline,-0.84,-6.02,-15.06,XLF,equity,Equity,30.0,True,False,,51.2
VFH,120.4,122.23,-1.5,BELOW SMA,15,,,119.44,0.81,,,,0.562,-57.7,57.0,382.0,clean,86.8,WARNING,-12.7,1,Basing,-0.04,-4.19,-10.79,XLF,equity,Equity,19.0,False,False,,51.2
AGG,99.34,99.85,-0.5,BELOW SMA,15,,,98.99,0.36,,,,0.741,-22.7,53.9,474.0,overextended,89.9,WARNING,-2.1,1,Basing,0.59,-1.33,-0.81,LQD,bond,Bond,4.0,False,False,,51.1
AMT,171.32,182.18,-5.96,BELOW SMA,15,,,173.45,-1.23,,,,0.86,-163.1,54.3,456.0,clean,89.6,WARNING,-12.3,1,Basing,0.56,-9.93,-2.56,XLRE,sector,Sector,14.0,False,False,,51.1
ICE,156.57,158.99,-1.52,BELOW SMA,15,,,156.6,-0.02,,,,0.695,-77.8,59.9,299.0,clean,82.9,WARNING,-11.1,1,Basing,0.48,-4.98,-4.52,XLF,equity,Equity,19.0,False,False,,51.1
LITP,13.12,12.86,2.09,OPTIMAL,95,1.48,0.12,12.32,6.54,,,,0.008,-16.1,0.0,,,59.4,CAUTION,-20.5,2,Sustained Uptrend,,,,,miner,Miner,22.0,True,False,"{'grade': 'OK', 'median_mae': -4.67, 'median_ttg': 2.0, 'prob_good': 30.1, 'prob_bad': 50.7}",51.1
VCSH,79.23,79.44,-0.26,BELOW SMA,15,,,79.04,0.24,,,,0.732,-13.2,54.4,453.0,overextended,89.4,WARNING,-1.3,1,Basing,0.3,-0.7,-0.7,LQD,bond,Bond,4.0,False,False,,51.1
BAM,44.07,45.42,-2.96,BELOW SMA,15,,,43.43,1.48,,,,0.615,-99.1,53.9,474.0,clean,89.5,WARNING,-20.6,0,Deep Decline,2.8,-6.51,-17.35,XLF,equity,Equity,19.0,False,False,,51.0
RBKB,15.3,15.61,-1.98,BELOW SMA,15,,,15.32,-0.13,,,,0.61,-73.1,82.3,28.0,clean,56.6,CAUTION,-7.3,3,Parabolic,-1.1,-3.41,22.89,,equity,Equity,,False,False,,51.0
VCIT,82.66,83.32,-0.79,BELOW SMA,15,,,82.42,0.29,,,,0.762,-29.3,52.6,529.0,clean,91.2,WARNING,-2.6,1,Basing,0.33,-1.76,-1.67,LQD,bond,Bond,4.0,False,False,,51.0
SJM,95.68,105.55,-9.35,BELOW SMA,15,,,97.3,-1.67,,,,0.972,-251.8,64.5,202.0,clean,76.8,WARNING,-19.9,2,Sustained Uptrend,-1.22,-16.57,-3.62,XLP,equity,Equity,2.0,False,False,,50.9
TMO,489.26,494.62,-1.08,BELOW SMA,15,,,480.0,1.93,,,,0.306,-75.5,52.4,541.0,clean,91.0,WARNING,-24.0,0,Deep Decline,-0.21,-3.8,-16.38,SPY,equity,Equity,7.0,True,False,,50.9
PYPL,45.11,45.14,-0.06,BELOW SMA,15,,,44.59,1.17,,,,0.478,-64.8,47.3,728.0,clean,96.7,BREAKDOWN,-25.0,0,Deep Decline,2.04,-1.13,-24.17,XLC,equity,Equity,27.0,False,False,,50.8
WF,64.78,70.38,-7.95,BELOW SMA,15,,,65.88,-1.66,,,,0.503,-78.8,64.5,202.0,clean,76.4,WARNING,-23.5,3,Parabolic,-2.09,-12.35,9.98,VXUS,index,Index,28.0,False,False,,50.8
CME,294.25,306.54,-4.01,BELOW SMA,15,,,301.33,-2.35,,,,0.632,-76.0,72.8,98.0,clean,66.7,WARNING,-10.6,2,Sustained Uptrend,-2.79,-9.87,5.68,XLRE,equity,Equity,19.0,False,False,,50.7
HAS,92.94,95.09,-2.26,BELOW SMA,15,,,91.4,1.69,,,,0.75,-87.8,69.5,133.0,clean,70.3,WARNING,-13.1,2,Sustained Uptrend,0.37,-6.17,12.21,XLB,index,Index,10.0,False,False,,50.7
TIP,110.44,110.97,-0.47,BELOW SMA,15,,,110.3,0.13,,,,0.669,-18.7,54.5,447.0,clean,88.1,WARNING,-1.4,1,Basing,0.56,-1.01,0.27,TLT,bond,Bond,4.0,False,False,,50.7
VCR,357.86,370.71,-3.47,BELOW SMA,15,,,357.72,0.04,,,,0.799,-99.2,44.2,807.0,clean,100.0,BREAKDOWN,-13.6,1,Basing,-0.85,-5.77,-10.21,XLY,equity,Equity,37.0,False,False,,50.7
FDX,350.79,364.99,-3.89,BELOW SMA,15,,,352.4,-0.46,,,,0.577,-87.5,71.6,111.0,clean,67.7,WARNING,-10.7,3,Parabolic,-2.55,-9.42,19.77,XLI,sector,Sector,34.0,False,False,,50.6
QRVO,77.28,79.59,-2.9,BELOW SMA,15,,,78.34,-1.36,,,,0.085,-19.4,46.6,744.0,clean,96.8,BREAKDOWN,-13.5,0,Deep Decline,-2.96,-5.66,-9.57,XLI,equity,Equity,16.0,False,False,,50.6
SNOW,151.59,169.62,-10.63,BELOW SMA,15,,,163.32,-7.18,,,,0.528,-169.1,44.0,811.0,clean,100.0,BREAKDOWN,-35.9,0,Deep Decline,-6.04,-11.0,-31.99,XLK,equity,Equity,27.0,False,False,,50.6
TAIL,11.77,11.65,0.96,OPTIMAL,95,1.48,0.9,11.75,0.12,,,,0.407,25.8,0.0,,,58.0,CAUTION,-2.6,1,Basing,,,,,bond,Bond,4.0,False,False,"{'grade': 'SMOOTH', 'median_mae': -1.18, 'median_ttg': 2.0, 'prob_good': 50.9, 'prob_bad': 37.7}",50.6
WYNN,100.47,103.43,-2.87,BELOW SMA,15,,,100.39,0.08,,,,0.304,-47.5,43.9,814.0,clean,100.0,BREAKDOWN,-18.7,0,Deep Decline,-2.24,-2.87,-17.83,XLF,index,Index,10.0,False,False,,50.6
XYL,119.39,123.56,-3.37,BELOW SMA,15,,,119.53,-0.12,,,,0.705,-86.1,52.5,534.0,clean,90.0,WARNING,-18.5,0,Deep Decline,-0.88,-7.44,-13.74,XLF,sector,Sector,34.0,False,False,,50.6
ALMS,22.75,26.48,-14.09,BELOW SMA,15,,,24.12,-5.67,,,,0.646,-270.9,70.0,129.0,clean,69.1,WARNING,-25.6,3,Parabolic,-1.39,-23.45,117.7,XLV,equity,Equity,7.0,True,False,,50.5
BP,46.69,41.89,11.45,GOOD,60,1.52,-0.9,45.59,2.41,,,,0.934,252.4,66.3,175.0,clean,21.1,HEALTHY,-3.3,2,Sustained Uptrend,4.24,18.29,35.53,XLE,commodity,Commodity,9.0,False,False,"{'grade': 'CHOPPY', 'median_mae': -9.08, 'median_ttg': 3.0, 'prob_good': 15.6, 'prob_bad': 65.6}",50.5
NRG,143.9,160.18,-10.16,BELOW SMA,15,,,149.93,-4.02,,,,0.568,-122.6,52.5,534.0,clean,89.5,WARNING,-24.2,1,Basing,-4.78,-18.04,-10.6,XLU,index,Index,3.0,False,False,,50.5
QCOM,128.2,134.71,-4.84,BELOW SMA,15,,,129.19,-0.77,,,,0.807,-101.6,50.2,626.0,clean,92.3,WARNING,-30.5,0,Deep Decline,-0.37,-9.1,-26.08,XLF,equity,Equity,16.0,False,False,,50.5
CNC,32.35,38.35,-15.64,BELOW SMA,15,,,33.44,-3.25,,,,0.788,-420.7,51.5,584.0,clean,90.4,WARNING,-32.1,1,Basing,-1.91,-27.47,-20.73,,equity,Equity,7.0,True,False,,50.4
DLTR,108.28,115.79,-6.48,BELOW SMA,15,,,106.74,1.44,,,,0.776,-148.1,46.2,753.0,clean,96.5,BREAKDOWN,-24.0,1,Basing,1.64,-9.68,-12.63,XLI,equity,Equity,2.0,False,False,,50.4
FID,20.82,21.34,-2.43,BELOW SMA,15,,,20.66,0.8,,,,0.774,-67.8,59.9,299.0,clean,80.8,WARNING,-7.8,2,Sustained Uptrend,0.8,-6.11,0.99,VXUS,index,Index,1.0,False,False,,50.4
CG,48.16,49.06,-1.83,BELOW SMA,15,,,47.15,2.14,,,,0.405,-103.8,53.0,511.0,clean,88.3,WARNING,-28.4,0,Deep Decline,1.91,-8.1,-20.16,XLF,bond,Bond,4.0,False,False,,50.3
EFX,178.4,190.28,-6.25,BELOW SMA,15,,,176.72,0.95,,,,0.837,-247.4,45.0,786.0,clean,97.8,BREAKDOWN,-22.0,0,Deep Decline,5.25,-14.25,-19.69,XLC,bond,Bond,4.0,False,False,,50.3
ZS,140.14,152.09,-7.85,BELOW SMA,15,,,144.56,-3.05,,,,0.714,-205.4,48.5,695.0,clean,93.7,WARNING,-39.5,0,Deep Decline,0.53,-5.68,-38.54,XLF,equity,Equity,27.0,False,False,,50.3
NSC,286.07,298.56,-4.18,BELOW SMA,15,,,282.98,1.09,,,,0.772,-142.6,51.9,561.0,clean,89.4,WARNING,-10.6,1,Basing,0.86,-9.89,-2.05,XLB,index,Index,10.0,False,False,,50.2
SWKS,53.27,56.16,-5.14,BELOW SMA,15,,,54.43,-2.12,,,,0.326,-55.3,42.7,847.0,clean,100.0,BREAKDOWN,-21.3,0,Deep Decline,-3.78,-9.61,-16.79,XLB,equity,Equity,16.0,False,False,,50.2
TEAM,68.26,74.26,-8.07,BELOW SMA,15,,,69.92,-2.37,,,,0.789,-261.3,48.7,691.0,clean,93.1,WARNING,-58.5,0,Deep Decline,0.14,-7.5,-58.37,,equity,Equity,27.0,False,False,,50.2
ZETA,15.72,17.2,-8.63,BELOW SMA,15,,,16.27,-3.4,,,,0.803,-284.4,42.8,845.0,clean,100.0,BREAKDOWN,-36.9,0,Deep Decline,-2.66,-9.55,-22.98,XLY,equity,Equity,27.0,False,False,,50.2
CLNFF,50.38,57.05,-11.69,BELOW SMA,15,,,54.64,-7.79,,,,0.921,-237.3,60.3,294.0,clean,79.1,WARNING,-19.1,3,Parabolic,-9.67,-13.29,21.23,XLRE,equity,Equity,,False,False,,50.1
IBCA,25.62,25.8,-0.7,BELOW SMA,15,,,25.51,0.42,,,,0.712,-31.2,52.5,534.0,clean,88.3,WARNING,-2.6,1,Basing,0.47,-1.73,-1.61,LQD,bond,Bond,20.0,False,False,,50.1
NATR,23.92,25.3,-5.47,BELOW SMA,15,,,23.74,0.74,,,,0.675,-143.1,67.2,159.0,clean,71.2,WARNING,-15.0,2,Sustained Uptrend,0.42,-13.96,6.45,,equity,Equity,2.0,False,False,,50.1
SAP,170.78,188.7,-9.5,BELOW SMA,15,,,173.28,-1.44,,,,0.889,-260.6,44.6,798.0,clean,97.6,BREAKDOWN,-33.3,0,Deep Decline,-0.13,-12.87,-30.59,XLK,index,Index,1.0,False,False,,50.1
VNQ,88.71,91.59,-3.14,BELOW SMA,15,,,88.44,0.3,,,,0.878,-103.3,57.3,368.0,clean,82.8,WARNING,-7.8,2,Sustained Uptrend,0.91,-7.53,-0.37,XLRE,sector,Sector,14.0,False,False,,50.1
LQD,108.85,109.7,-0.78,BELOW SMA,15,,,108.4,0.41,,,,0.672,-32.0,52.0,557.0,clean,88.6,WARNING,-2.8,1,Basing,0.47,-1.87,-1.75,LQD,bond,Bond,4.0,False,False,,50.0
NOW,104.52,110.29,-5.24,BELOW SMA,15,,,106.86,-2.19,,,,0.695,-200.8,47.9,715.0,clean,93.4,WARNING,-32.4,0,Deep Decline,-0.12,-4.48,-32.38,,equity,Equity,27.0,False,False,,50.0
ORR,36.17,37.14,-2.6,BELOW SMA,15,,,36.21,-0.1,,,,0.584,-41.2,71.6,111.0,clean,65.6,WARNING,-8.2,2,Sustained Uptrend,-0.37,-5.79,3.71,VXUS,index,Index,15.0,False,False,,50.0
TROW,89.93,89.99,-0.07,BELOW SMA,15,,,88.48,1.64,,,,0.046,-14.5,47.4,725.0,clean,93.7,WARNING,-17.8,0,Deep Decline,1.27,-5.26,-13.97,XLF,equity,Equity,19.0,False,False,,50.0
JNK,95.56,96.02,-0.49,BELOW SMA,15,,,95.25,0.32,,,,0.688,-21.0,52.8,522.0,clean,87.4,WARNING,-2.5,1,Basing,0.34,-1.16,-1.68,HYG,bond,Bond,20.0,False,False,,49.9
MFC,34.21,34.48,-0.78,BELOW SMA,15,,,34.13,0.22,,,,0.003,2.7,63.0,233.0,clean,75.4,WARNING,-11.7,1,Basing,-0.64,-2.12,-6.68,XLF,index,Index,10.0,False,False,,49.9
NTR,74.33,75.5,-1.55,BELOW SMA,15,,,75.52,-1.57,,,,0.012,-16.6,71.1,118.0,clean,66.0,WARNING,-12.9,3,Parabolic,-3.24,-1.86,18.57,XLE,sector,Sector,34.0,False,False,,49.9
DPZ,356.88,386.63,-7.69,BELOW SMA,15,,,363.15,-1.73,,,,0.895,-210.2,44.6,798.0,clean,96.0,WARNING,-16.1,0,Deep Decline,-0.89,-11.08,-15.28,XLV,equity,Equity,37.0,False,False,,49.7
FERG,232.5,235.94,-1.46,BELOW SMA,15,,,223.66,3.95,,,,0.341,-83.9,57.7,352.0,clean,80.8,WARNING,-14.4,1,Basing,2.91,-9.59,2.4,XLI,index,Index,1.0,False,False,,49.7
GSK,54.71,55.53,-1.48,BELOW SMA,15,,,53.26,2.72,,,,0.319,-61.5,73.6,90.0,clean,62.2,WARNING,-11.3,2,Sustained Uptrend,3.32,-6.14,11.4,XLV,index,Index,1.0,False,False,,49.7
MDT,86.09,90.55,-4.93,BELOW SMA,15,,,86.36,-0.31,,,,0.646,-106.7,43.7,820.0,clean,97.1,BREAKDOWN,-18.4,0,Deep Decline,-0.57,-12.24,-10.46,XLV,equity,Equity,7.0,True,False,,49.7
NDAQ,84.65,85.18,-0.62,BELOW SMA,15,,,84.59,0.07,,,,0.61,-69.2,47.9,715.0,clean,92.2,WARNING,-16.8,0,Deep Decline,0.44,-3.9,-14.38,XLF,equity,Equity,19.0,False,False,,49.7
CDNS,276.3,290.98,-5.04,BELOW SMA,15,,,281.87,-1.98,,,,0.848,-121.2,50.0,640.0,clean,89.4,WARNING,-15.9,0,Deep Decline,-2.82,-8.92,-13.03,XLK,equity,Equity,27.0,False,False,,49.6
COF,182.64,188.42,-3.07,BELOW SMA,15,,,181.42,0.67,,,,0.433,-77.1,49.9,647.0,clean,89.2,WARNING,-29.7,0,Deep Decline,-1.08,-6.01,-25.68,XLF,equity,Equity,19.0,False,False,,49.5
DASH,150.57,166.42,-9.52,BELOW SMA,15,,,154.57,-2.59,,,,0.891,-256.2,40.7,897.0,clean,100.0,BREAKDOWN,-35.8,0,Deep Decline,-2.69,-14.65,-34.82,XLF,bond,Bond,20.0,False,False,,49.5
HCA,466.69,515.83,-9.53,BELOW SMA,15,,,484.66,-3.71,,,,0.934,-211.1,56.3,395.0,clean,82.0,WARNING,-16.1,2,Sustained Uptrend,-3.92,-12.43,-1.55,XLP,bond,Bond,4.0,False,False,,49.5
