ticker,price,ret_1d,ret_1w,ret_1m,ret_3m,ret_6m,ret_1y,ratio_1w_1d,ratio_1m_1w,ratio_3m_1m,ratio_6m_3m,ratio_1y_3m,ratio_passes,sma30,sma50,sma100,sma200,sma_all,vs_spy_1w,vs_spy_1m,vs_spy_1y,vs_qqq_1w,vs_qqq_1m,vs_qqq_1y,vs_iau_1w,vs_iau_1m,vs_iau_1y,bad_spy_score,top_pole,top_pole_corr,momentum_signal,momentum_flag,vol_ratio,vol_flag,pullback_flag,score_returns,score_ratios,score_spy_days,score,rank
UCTT,84.01,4.26,-2.25,7.37,36.8,279.11,313.64,-0.53,-3.28,4.99,7.58,8.52,3,True,True,True,True,True,-3.12,2.13,285.71,-3.46,-2.78,273.78,-1.43,11.37,278.14,-2.2301,XLI,0.57,0.84,clean,0.61,thin,none,78.15436241610739,78.6241610738255,18.456375838926174,58.4,429
CLOU,22.87,1.64,3.16,17.34,26.28,2.83,1.55,1.92,5.49,1.52,0.11,0.06,1,True,True,True,True,True,2.28,12.09,-26.37,1.94,7.19,-38.31,3.98,21.34,-33.95,0.5042,XLK,0.41,0.07,clean,0.864,normal,none,60.4586129753915,26.006711409395972,88.7248322147651,58.4,429
KEYS,346.56,2.67,-0.7,0.01,41.45,98.48,113.31,-0.26,-0.01,4788.24,2.38,2.73,3,True,True,True,True,True,-1.58,-5.24,85.38,-1.92,-10.14,73.45,0.12,4.0,77.81,-1.6641,XLI,0.57,-0.18,clean,1.706,confirmed,none,69.17225950782998,78.6241610738255,27.38255033557047,58.4,429
FLEX,132.47,1.07,-3.91,52.44,109.27,127.22,221.69,-3.66,-13.41,2.08,1.16,2.03,3,True,True,True,True,True,-4.79,47.19,193.76,-5.12,42.29,181.82,-3.09,56.44,186.18,-2.2029,XLK,0.58,0.1,clean,1.276,normal,none,77.47762863534675,78.6241610738255,18.993288590604028,58.4,429
TRV,306.46,-0.25,2.24,-0.28,0.35,7.35,13.02,-8.92,-0.13,-1.24,20.99,37.17,2,True,True,True,True,True,1.36,-5.53,-14.91,1.02,-10.43,-26.84,3.05,3.71,-22.48,0.0962,XLP,0.49,0.12,clean,1.023,normal,none,38.3165548098434,51.81208053691275,84.36241610738256,58.2,433
QLTY,41.02,0.64,1.81,3.72,6.68,11.56,27.39,2.84,2.05,1.8,1.73,4.1,2,True,True,True,True,True,0.94,-1.53,-0.54,0.6,-6.43,-12.47,2.63,7.71,-8.11,-0.5509,SPY,0.94,0.97,clean,1.073,normal,none,53.23266219239374,51.81208053691275,69.66442953020135,58.2,433
COST,1028.24,-2.11,-1.97,1.37,4.28,15.45,0.29,0.93,-0.69,3.13,3.61,0.07,2,True,True,True,True,True,-2.85,-3.88,-27.64,-3.19,-8.78,-39.57,-1.16,5.36,-35.21,0.7483,XLP,0.65,-3.0,stalling,1.242,normal,none,31.135346756152128,51.81208053691275,91.47651006711409,58.1,435
ASHR,35.35,0.28,-0.34,1.26,3.94,8.67,30.49,-1.19,-3.73,3.13,2.2,7.74,3,True,True,True,True,True,-1.21,-3.99,2.56,-1.55,-8.89,-9.37,0.48,5.26,-5.01,-0.9214,VXUS,0.77,0.18,clean,0.661,thin,none,43.07046979865772,78.6241610738255,52.68456375838926,58.1,435
PXF,76.4,-0.52,1.56,4.82,2.45,23.54,37.11,-2.99,3.1,0.51,9.59,15.12,3,True,True,True,True,True,0.68,-0.43,9.19,0.34,-5.33,-2.75,2.37,8.81,1.61,-1.1281,VXUS,0.98,0.73,clean,0.403,thin,none,50.62639821029082,78.6241610738255,45.100671140939596,58.1,435
QTEC,304.62,1.71,4.89,19.3,37.71,37.12,57.11,2.85,3.95,1.95,0.98,1.51,1,True,True,True,True,True,4.01,14.05,29.18,3.67,9.15,17.25,5.7,23.3,21.61,-0.5912,XLK,0.94,1.48,clean,0.554,thin,none,80.11744966442953,26.006711409395972,67.78523489932886,58.0,438
VTV,210.9,0.9,2.05,3.33,2.76,14.24,24.15,2.28,1.63,0.83,5.16,8.76,2,True,True,True,True,True,1.17,-1.92,-3.78,0.83,-6.82,-15.71,2.87,7.33,-11.35,-0.5704,XLI,0.87,1.53,clean,0.578,thin,none,53.3668903803132,51.81208053691275,68.9261744966443,58.0,438
DGX,195.21,0.72,4.61,-2.17,-5.89,4.97,14.51,6.43,-0.47,2.72,-0.84,-2.46,2,True,True,True,True,True,3.73,-7.41,-13.42,3.39,-12.32,-25.35,5.43,1.83,-20.99,-0.1849,XLV,0.41,1.28,clean,0.895,normal,none,42.40492170022372,51.81208053691275,79.79865771812081,58.0,438
GL,156.28,-0.2,0.8,1.5,9.55,19.53,30.02,-3.91,1.88,6.37,2.04,3.14,3,True,True,True,True,True,-0.08,-3.75,2.09,-0.41,-8.65,-9.84,1.62,5.5,-5.48,-1.0585,XLF,0.7,2.26,overextended,1.328,normal,none,47.51118568232662,78.6241610738255,47.4496644295302,57.9,441
VSH,47.25,12.05,26.91,72.89,144.57,284.15,230.88,2.23,2.71,1.98,1.97,1.6,1,True,True,True,True,True,26.04,67.64,202.95,25.7,62.74,191.02,27.73,76.88,195.38,-1.0019,XLK,0.63,3.29,overextended,1.97,confirmed,none,97.89709172259508,26.006711409395972,49.86577181208054,57.9,441
ASML,1632.9,2.57,8.73,15.17,9.89,57.11,121.51,3.4,1.74,0.65,5.78,12.29,3,True,True,True,True,True,7.85,9.92,93.58,7.51,5.02,81.65,9.55,19.17,86.01,-2.8246,VXUS,0.81,2.24,overextended,0.903,normal,none,82.9082774049217,78.6241610738255,12.281879194630871,57.9,441
DGRO,74.85,0.94,2.03,2.32,2.14,10.5,21.63,2.15,1.14,0.92,4.9,10.1,2,True,True,True,True,True,1.16,-2.93,-6.3,0.82,-7.83,-18.23,2.85,6.32,-13.87,-0.4589,XLI,0.81,1.59,clean,0.645,thin,none,49.77628635346756,51.81208053691275,72.08053691275168,57.9,441
AIA,134.21,-0.89,1.59,11.93,17.19,42.22,75.19,-1.78,7.5,1.44,2.46,4.37,3,True,True,True,True,True,0.71,6.68,47.26,0.38,1.78,35.33,2.41,15.92,39.69,-1.4554,VXUS,0.93,0.44,clean,0.832,normal,none,62.25391498881431,78.6241610738255,32.81879194630872,57.9,441
TSLA,426.01,1.95,0.89,13.99,6.55,5.45,27.31,0.46,15.67,0.47,0.83,4.17,2,True,True,True,True,True,0.02,8.74,-0.62,-0.32,3.84,-12.55,1.71,17.99,-8.19,-0.6354,XLY,0.7,1.11,clean,0.755,normal,none,56.25838926174496,51.81208053691275,65.73825503355705,57.9,441
POWL,279.22,3.13,-4.59,10.72,53.94,193.61,380.01,-1.47,-2.34,5.03,3.59,7.04,3,True,True,True,True,True,-5.46,5.47,352.08,-5.8,0.57,340.15,-3.77,14.72,344.51,-2.3518,XLI,0.72,0.67,clean,0.834,normal,none,77.91387024608501,78.6241610738255,16.845637583892618,57.8,447
FRDM,67.52,-0.68,2.91,9.22,10.85,43.87,76.8,-4.3,3.17,1.18,4.04,7.08,3,True,True,True,True,True,2.04,3.97,48.87,1.7,-0.93,36.94,3.73,13.22,41.3,-1.5332,VXUS,0.96,0.92,clean,0.733,thin,none,63.88143176733781,78.6241610738255,30.93959731543624,57.8,447
XCEM,49.4,-0.1,2.02,7.74,11.51,31.49,54.47,-20.02,3.83,1.49,2.74,4.73,3,True,True,True,True,True,1.15,2.49,26.54,0.81,-2.41,14.61,2.84,11.74,18.97,-1.4525,VXUS,0.95,0.95,clean,0.59,thin,none,61.918344519015655,78.6241610738255,32.95302013422819,57.8,447
ACLS,156.94,2.9,1.13,12.21,99.19,101.59,165.68,0.39,10.77,8.12,1.02,1.67,3,True,True,True,True,True,0.26,6.96,137.76,-0.08,2.06,125.82,1.95,16.21,130.18,-2.8862,XLI,0.56,0.89,clean,0.674,thin,none,82.66778523489933,78.6241610738255,11.812080536912752,57.7,450
AVNM,83.05,0.05,1.39,3.04,0.86,17.82,31.95,28.88,2.18,0.28,20.66,37.05,3,True,True,True,True,True,0.52,-2.21,4.02,0.18,-7.11,-7.91,2.21,7.04,-3.55,-1.1276,VXUS,0.99,0.85,clean,0.561,thin,none,49.17225950782998,78.6241610738255,45.16778523489933,57.7,450
SMFG,22.7,-0.96,3.94,12.94,-1.73,33.37,52.25,-4.1,3.28,-0.13,-19.27,-30.17,1,True,True,True,True,True,3.06,7.69,24.32,2.72,2.79,12.39,4.76,16.93,16.75,0.5664,VGK,0.74,0.38,clean,0.86,normal,none,57.466442953020135,26.006711409395972,89.53020134228188,57.7,450
ST,48.59,2.38,0.19,16.08,31.25,68.54,90.03,0.08,86.64,1.94,2.19,2.88,3,True,True,True,True,True,-0.69,10.83,62.1,-1.03,5.93,50.17,1.0,20.07,54.53,-2.2252,XLI,0.72,0.72,clean,1.03,normal,none,75.46979865771813,78.6241610738255,18.590604026845636,57.6,453
DFAX,37.12,0.16,1.42,3.08,1.59,18.9,31.4,8.78,2.17,0.51,11.91,19.78,3,True,True,True,True,True,0.55,-2.17,3.47,0.21,-7.07,-8.46,2.24,7.08,-4.1,-1.1683,VXUS,0.99,0.91,clean,0.773,normal,none,50.47539149888143,78.6241610738255,43.624161073825505,57.6,453
SKYY,133.03,2.51,3.53,13.66,25.87,4.83,17.12,1.4,3.88,1.89,0.19,0.66,1,True,True,True,True,True,2.65,8.41,-10.8,2.31,3.51,-22.74,4.34,17.66,-18.38,-0.0065,XLK,0.58,0.9,clean,1.228,normal,none,64.07158836689038,26.006711409395972,82.81879194630872,57.6,453
QUAL,214.38,0.77,1.87,4.12,5.99,11.8,21.72,2.42,2.21,1.45,1.97,3.63,2,True,True,True,True,True,0.99,-1.13,-6.2,0.65,-6.03,-18.14,2.69,8.12,-13.78,-0.5909,SPY,0.97,1.36,clean,0.637,thin,none,52.72930648769576,51.81208053691275,67.88590604026845,57.5,456
AVEM,93.05,-0.06,1.27,5.52,6.37,22.64,44.06,-19.76,4.34,1.15,3.56,6.92,3,True,True,True,True,True,0.4,0.27,16.13,0.06,-4.63,4.2,2.09,9.52,8.56,-1.2839,VXUS,0.96,0.88,clean,1.21,normal,none,55.257270693512304,78.6241610738255,38.59060402684564,57.5,456
CGGO,39.36,-0.35,1.65,6.49,8.43,17.21,30.2,-4.66,3.93,1.3,2.04,3.58,3,True,True,True,True,True,0.78,1.24,2.27,0.44,-3.66,-9.66,2.47,10.49,-5.3,-1.2196,VXUS,0.95,0.91,clean,1.03,normal,none,51.96868008948547,78.6241610738255,41.54362416107383,57.4,458
BKR,66.06,0.4,3.03,2.43,3.75,36.26,80.25,7.66,0.8,1.54,9.66,21.38,3,True,True,True,True,True,2.15,-2.82,52.32,1.81,-7.72,40.39,3.84,6.43,44.74,-1.5567,HYG,0.33,0.1,clean,0.871,normal,none,63.266219239373605,78.6241610738255,30.134228187919465,57.3,459
KLAC,1888.38,2.51,4.66,4.02,26.94,61.75,142.43,1.86,0.86,6.7,2.29,5.29,3,True,True,True,True,True,3.78,-1.23,114.5,3.44,-6.13,102.57,5.48,8.01,106.93,-2.8092,XLK,0.76,1.46,clean,0.916,normal,none,80.88926174496645,78.6241610738255,12.483221476510067,57.3,459
MGK,88.99,0.23,0.51,7.39,15.56,10.46,30.89,2.26,14.53,2.11,0.67,1.99,2,True,True,True,True,True,-0.37,2.14,2.96,-0.71,-2.77,-8.97,1.33,11.38,-4.61,-0.6112,QQQ,0.96,0.51,clean,0.703,thin,none,53.025727069351234,51.81208053691275,66.77852348993288,57.2,461
ALGM,45.95,2.8,6.61,5.37,19.41,97.8,74.85,2.36,0.81,3.62,5.04,3.86,3,True,True,True,True,True,5.74,0.12,46.92,5.4,-4.78,34.99,7.43,9.36,39.35,-2.9029,XLI,0.75,1.31,clean,1.009,normal,none,81.35346756152126,78.6241610738255,11.610738255033556,57.2,461
CRS,434.12,-0.96,6.16,1.75,12.75,33.93,88.51,-6.43,0.28,7.29,2.66,6.94,3,True,True,True,True,True,5.28,-3.5,60.58,4.95,-8.4,48.65,6.98,5.74,53.01,-1.5223,XLI,0.78,1.2,clean,0.811,normal,none,61.510067114093964,78.6241610738255,31.342281879194633,57.2,461
ECG,148.65,-1.37,-5.15,9.04,40.13,75.65,161.66,3.77,-1.75,4.44,1.89,4.03,4,True,True,True,True,True,-6.02,3.79,133.73,-6.36,-1.11,121.8,-4.33,13.03,126.16,-2.3896,VXUS,0.56,-0.05,clean,0.741,thin,none,60.08389261744967,95.26845637583892,16.308724832214764,57.2,461
XSOE,46.95,-0.04,1.4,6.27,7.83,23.29,42.49,-32.97,4.47,1.25,2.97,5.43,3,True,True,True,True,True,0.53,1.02,14.56,0.19,-3.88,2.63,2.22,10.27,6.99,-1.3447,VXUS,0.96,0.79,clean,1.201,normal,none,56.3758389261745,78.6241610738255,36.308724832214764,57.1,465
PII,67.83,2.35,4.92,14.17,9.02,9.09,75.54,2.09,2.88,0.64,1.01,8.38,2,True,True,True,True,True,4.04,8.92,47.62,3.7,4.02,35.68,5.74,18.17,40.04,-1.0182,XLB,0.38,1.92,clean,0.703,thin,none,70.35794183445189,51.81208053691275,49.06040268456376,57.1,465
JEMA,60.76,-0.28,1.83,5.93,8.29,25.1,49.14,-6.55,3.24,1.4,3.03,5.93,3,True,True,True,True,True,0.95,0.68,21.21,0.61,-4.22,9.28,2.65,9.92,13.64,-1.3554,VXUS,0.96,0.89,clean,0.75,thin,none,56.87919463087248,78.6241610738255,35.57046979865772,57.0,467
SPLV,74.09,0.54,2.42,-0.22,-2.6,3.68,1.77,4.46,-0.09,12.08,-1.41,-0.68,2,True,True,True,True,True,1.54,-5.46,-26.16,1.2,-10.37,-38.09,3.24,3.78,-33.73,-0.1854,XLRE,0.76,0.92,clean,0.865,normal,none,39.31208053691275,51.81208053691275,79.73154362416108,57.0,467
IESC,659.65,1.82,-3.31,12.54,30.44,78.39,168.04,-1.81,-3.79,2.43,2.58,5.52,3,True,True,True,True,True,-4.18,7.29,140.11,-4.52,2.39,128.18,-2.49,16.53,132.54,-2.2159,XLI,0.72,0.29,clean,0.88,normal,none,73.2102908277405,78.6241610738255,18.79194630872483,56.9,469
FDEM,35.82,-0.25,0.56,4.01,3.62,18.69,33.81,-2.24,7.14,0.9,5.17,9.35,3,True,True,True,True,True,-0.31,-1.24,5.88,-0.65,-6.14,-6.05,1.38,8.0,-1.69,-1.149,VXUS,0.95,0.63,clean,0.862,normal,none,47.796420581655475,78.6241610738255,44.29530201342282,56.9,469
AAXJ,114.08,-0.14,1.15,7.08,8.88,24.2,45.21,-8.23,6.14,1.25,2.73,5.09,3,True,True,True,True,True,0.28,1.83,17.29,-0.06,-3.07,5.35,1.97,11.07,9.71,-1.3529,VXUS,0.95,0.66,clean,0.742,thin,none,56.454138702460845,78.6241610738255,35.63758389261745,56.9,469
AMG,301.96,-0.22,2.74,6.18,3.66,18.95,71.5,-12.37,2.26,0.59,5.17,19.52,2,True,True,True,True,True,1.86,0.93,43.57,1.52,-3.97,31.64,3.56,10.17,36.0,-0.7198,XLF,0.59,0.65,clean,0.792,normal,none,57.88590604026846,51.81208053691275,60.805369127516784,56.8,472
EMGF,70.78,-0.46,1.36,6.52,8.01,23.91,42.19,-2.93,4.79,1.23,2.98,5.27,3,True,True,True,True,True,0.49,1.27,14.26,0.15,-3.63,2.33,2.18,10.51,6.68,-1.3098,VXUS,0.96,0.72,clean,0.569,thin,none,54.077181208053695,78.6241610738255,37.785234899328856,56.8,472
LEA,139.8,0.99,5.33,7.77,5.22,36.11,53.39,5.39,1.46,0.67,6.91,10.22,3,True,True,True,True,True,4.46,2.52,25.46,4.12,-2.38,13.53,6.15,11.77,17.89,-2.1063,VGK,0.71,2.11,overextended,0.968,normal,none,71.06263982102907,78.6241610738255,20.268456375838927,56.7,474
CI,286.24,1.5,0.34,2.33,1.08,5.24,-9.73,0.23,6.86,0.46,4.85,-9.0,2,True,True,True,True,True,-0.54,-2.92,-37.66,-0.87,-7.82,-49.59,1.16,6.33,-45.23,-0.2777,XLV,0.38,-0.58,clean,0.77,normal,none,41.37024608501118,51.81208053691275,77.04697986577182,56.7,474
WRLD,159.92,1.14,4.41,5.16,25.72,17.19,11.3,3.85,1.17,4.99,0.67,0.44,2,True,True,True,True,True,3.53,-0.09,-16.63,3.19,-4.99,-28.57,5.23,9.15,-24.21,-0.876,XLF,0.34,0.27,clean,0.933,normal,none,63.59060402684563,51.81208053691275,54.56375838926174,56.7,474
TIGO,85.84,-1.12,8.29,1.91,27.99,60.24,134.02,-7.42,0.23,14.64,2.15,4.79,3,True,True,True,True,True,7.41,-3.34,106.1,7.07,-8.24,94.16,9.11,5.91,98.52,-1.9002,XLB,0.45,1.23,clean,0.998,normal,none,68.02013422818793,78.6241610738255,23.08724832214765,56.6,477
CIEN,583.74,-0.59,5.28,13.16,69.28,209.22,630.41,-8.89,2.49,5.26,3.02,9.1,3,True,True,True,True,True,4.41,7.91,602.48,4.07,3.01,590.54,6.1,17.16,594.9,-3.0792,XLI,0.6,0.58,clean,0.737,thin,none,80.69910514541388,78.6241610738255,10.335570469798657,56.6,477
FDT,97.06,-0.01,0.38,5.12,1.93,27.44,50.18,-37.15,13.39,0.38,14.2,25.97,3,True,True,True,True,True,-0.49,-0.13,22.25,-0.83,-5.03,10.32,1.2,9.12,14.68,-1.2912,VXUS,0.97,0.8,clean,0.688,thin,none,52.80760626398211,78.6241610738255,38.38926174496644,56.6,477
COHR,377.57,-0.11,-1.28,11.81,51.7,164.15,374.57,11.22,-9.26,4.38,3.17,7.24,4,True,True,True,True,True,-2.15,6.56,346.64,-2.49,1.66,334.71,-0.46,15.81,339.07,-4.165,XLK,0.59,0.47,clean,0.676,thin,none,71.16890380313198,95.26845637583892,3.2885906040268456,56.6,477
VIG,233.1,0.89,1.62,2.33,3.24,8.39,19.17,1.82,1.44,1.39,2.59,5.91,2,True,True,True,True,True,0.74,-2.92,-8.76,0.4,-7.82,-20.69,2.44,6.33,-16.33,-0.5518,SPY,0.87,1.21,clean,0.757,normal,none,48.277404921700224,51.81208053691275,69.56375838926175,56.6,477
BOTZ,40.29,1.61,0.15,9.9,4.43,19.06,31.41,0.09,66.39,0.45,4.3,7.09,3,True,True,True,True,True,-0.73,4.65,3.48,-1.07,-0.25,-8.45,0.97,13.9,-4.09,-1.4752,VXUS,0.87,1.09,clean,1.109,normal,none,58.31096196868009,78.6241610738255,32.61744966442953,56.5,482
PFG,103.85,-0.07,3.3,7.06,12.04,24.95,34.24,-49.03,2.14,1.7,2.07,2.84,2,True,True,True,True,True,2.43,1.81,6.31,2.09,-3.09,-5.62,4.12,11.06,-1.26,-0.8514,XLF,0.7,0.95,clean,0.649,thin,none,61.224832214765094,51.81208053691275,56.1744966442953,56.4,483
CAT,879.89,1.61,-0.95,5.35,16.32,59.08,156.89,-0.59,-5.64,3.05,3.62,9.62,3,True,True,True,True,True,-1.82,0.1,128.97,-2.16,-4.8,117.03,-0.13,9.34,121.39,-2.0478,XLI,0.85,0.41,clean,0.965,normal,none,69.62527964205817,78.6241610738255,21.073825503355707,56.4,483
SWKS,82.42,12.08,20.27,33.91,37.87,31.68,15.52,1.68,1.67,1.12,0.84,0.41,0,True,True,True,True,True,19.39,28.66,-12.41,19.05,23.76,-24.35,21.09,37.9,-19.99,-0.0656,,,3.34,overextended,1.386,normal,none,79.73154362416108,7.281879194630872,82.01342281879195,56.3,485
EDRY,23.44,0.13,10.78,11.67,18.09,75.19,160.73,84.08,1.08,1.55,4.16,8.89,3,True,True,True,True,True,9.9,6.42,132.81,9.56,1.52,120.87,11.59,15.67,125.23,-3.0787,IAU,0.35,1.51,clean,0.854,normal,none,79.67561521252797,78.6241610738255,10.40268456375839,56.2,486
IWD,236.32,0.69,1.78,3.88,5.94,16.94,26.25,2.58,2.18,1.53,2.85,4.42,2,True,True,True,True,True,0.91,-1.37,-1.68,0.57,-6.27,-13.61,2.6,7.88,-9.25,-0.7068,XLI,0.89,1.34,clean,0.457,thin,none,54.96085011185682,51.81208053691275,61.67785234899329,56.2,486
VIK,84.23,0.39,0.63,4.01,10.19,37.61,95.52,1.61,6.34,2.54,3.69,9.37,4,True,True,True,True,True,-0.24,-1.24,67.59,-0.58,-6.14,55.66,1.45,8.01,60.02,-2.9954,SPY,0.77,0.41,clean,1.498,normal,none,62.158836689038026,95.26845637583892,10.87248322147651,56.1,488
IEMG,80.57,-0.01,1.36,5.22,6.52,21.16,40.51,-109.48,3.84,1.25,3.25,6.22,3,True,True,True,True,True,0.48,-0.03,12.58,0.14,-4.93,0.65,2.18,9.22,5.01,-1.3739,VXUS,0.96,0.78,clean,0.673,thin,none,54.62527964205817,78.6241610738255,35.16778523489933,56.1,488
MRVL,196.33,2.96,10.99,18.59,152.38,141.43,226.62,3.72,1.69,8.2,0.93,1.49,2,True,True,True,True,True,10.11,13.34,198.69,9.78,8.44,186.76,11.81,22.58,191.12,-1.9506,VXUS,0.49,0.97,clean,0.956,normal,none,93.85346756152126,51.81208053691275,22.416107382550337,56.0,490
EWY,182.03,-2.35,1.77,20.88,30.67,101.0,208.0,-0.75,11.78,1.47,3.29,6.78,3,True,True,True,True,True,0.9,15.63,180.08,0.56,10.73,168.14,2.59,24.87,172.5,-2.1399,VXUS,0.87,0.49,clean,0.72,thin,none,69.51342281879194,78.6241610738255,19.93288590604027,56.0,490
GEM,49.89,-0.5,1.03,5.41,6.19,20.8,41.89,-2.07,5.24,1.15,3.36,6.76,3,True,True,True,True,True,0.16,0.16,13.97,-0.18,-4.74,2.03,1.85,9.4,6.39,-1.3036,VXUS,0.96,0.67,clean,0.518,thin,none,51.325503355704704,78.6241610738255,38.053691275167786,56.0,490
TSM,404.52,-0.65,0.04,5.71,9.32,43.26,110.95,-0.07,135.88,1.63,4.64,11.91,3,True,True,True,True,True,-0.83,0.46,83.02,-1.17,-4.44,71.09,0.86,9.71,75.45,-1.49,QQQ,0.76,0.61,clean,0.765,normal,none,57.17002237136466,78.6241610738255,32.147651006711406,56.0,490
ESGE,52.52,-0.25,1.23,5.33,5.7,20.1,41.22,-5.0,4.32,1.07,3.53,7.24,3,True,True,True,True,True,0.36,0.09,13.29,0.02,-4.82,1.36,2.05,9.33,5.72,-1.3413,VXUS,0.96,0.62,clean,0.928,normal,none,52.46085011185682,78.6241610738255,36.577181208053695,55.9,494
LASR,78.55,2.77,3.89,5.86,43.6,165.28,484.01,1.4,1.51,7.44,3.79,11.1,3,True,True,True,True,True,3.01,0.61,456.09,2.67,-4.29,444.15,4.71,9.86,448.51,-4.8746,XLK,0.58,1.17,clean,0.639,thin,none,87.19798657718121,78.6241610738255,1.8791946308724832,55.9,494
BIIB,193.76,2.26,0.42,3.13,-1.31,15.38,52.78,0.19,7.46,-0.42,-11.71,-40.17,1,True,True,True,True,True,-0.46,-2.12,24.86,-0.79,-7.02,12.92,1.24,7.13,17.28,0.4139,XLV,0.3,0.57,clean,0.938,normal,none,53.965324384787465,26.006711409395972,87.78523489932886,55.9,494
VOLT,39.59,1.33,-0.3,0.33,11.9,36.42,69.12,-0.23,-1.09,36.12,3.06,5.81,3,True,True,True,True,True,-1.18,-4.92,41.19,-1.52,-9.82,29.26,0.52,4.33,33.61,-1.5662,XLI,0.82,1.15,clean,1.543,confirmed,none,59.541387024608504,78.6241610738255,29.59731543624161,55.9,494
EEM,65.88,-0.23,1.24,5.66,6.86,22.34,42.63,-5.48,4.55,1.21,3.26,6.21,3,True,True,True,True,True,0.37,0.41,14.7,0.03,-4.49,2.77,2.06,9.66,7.13,-1.3846,VXUS,0.96,0.73,clean,0.877,normal,none,54.010067114093964,78.6241610738255,34.76510067114094,55.8,498
FLKR,58.78,-2.36,1.24,20.4,29.73,94.57,191.71,-0.53,16.45,1.46,3.18,6.45,3,True,True,True,True,True,0.36,15.15,163.78,0.03,10.25,151.85,2.06,24.4,156.21,-2.0726,VXUS,0.87,0.47,clean,0.809,normal,none,67.78523489932887,78.6241610738255,20.87248322147651,55.8,498
EWN,66.84,0.03,3.71,7.32,6.18,17.16,27.36,123.89,1.97,0.84,2.78,4.43,3,True,True,True,True,True,2.83,2.07,-0.56,2.49,-2.83,-12.5,4.53,11.32,-8.14,-1.5411,VXUS,0.93,1.63,clean,1.216,normal,none,57.969798657718115,78.6241610738255,30.671140939597315,55.8,498
USAR,25.3,4.16,3.73,9.57,34.65,76.92,174.7,0.9,2.57,3.62,2.22,5.04,3,True,True,True,True,True,2.86,4.32,146.77,2.52,-0.58,134.84,4.55,13.57,139.2,-4.3373,SPY,0.59,2.33,overextended,1.134,normal,none,85.89485458612977,78.6241610738255,2.7516778523489935,55.8,498
SHV,110.31,0.02,0.06,-0.01,-0.02,-0.02,0.0,3.5,-0.14,2.0,1.0,-0.0,2,True,True,True,True,True,-0.81,-5.26,-27.93,-1.15,-10.16,-39.86,0.88,3.99,-35.5,0.0163,,,0.46,clean,0.785,normal,none,31.605145413870247,51.81208053691275,83.28859060402685,55.6,502
QTUM,153.44,2.75,7.24,18.26,33.09,46.73,81.24,2.63,2.52,1.81,1.41,2.46,2,True,True,True,True,True,6.37,13.01,53.31,6.03,8.11,41.38,8.06,22.25,45.74,-1.5545,XLK,0.9,2.34,overextended,2.068,confirmed,none,84.40715883668902,51.81208053691275,30.201342281879196,55.5,503
WCC,363.57,2.63,1.35,14.26,26.9,44.07,118.93,0.51,10.55,1.89,1.64,4.42,3,True,True,True,True,True,0.48,9.01,91.0,0.14,4.11,79.07,2.17,18.26,83.42,-3.0243,XLI,0.78,1.38,clean,0.851,normal,none,76.99105145413868,78.6241610738255,10.738255033557047,55.5,503
BKGI,46.47,-0.09,3.17,3.98,2.58,16.5,23.75,-36.92,1.25,0.65,6.39,9.2,2,True,True,True,True,True,2.3,-1.27,-4.17,1.96,-6.17,-16.11,3.99,7.98,-11.75,-0.6803,VGK,0.73,0.91,clean,1.211,normal,none,51.49328859060402,51.81208053691275,63.221476510067106,55.5,503
ROK,452.29,2.73,0.79,10.61,16.68,21.43,49.88,0.29,13.41,1.57,1.28,2.99,3,True,True,True,True,True,-0.08,5.36,21.95,-0.42,0.46,10.02,1.61,14.6,14.38,-2.083,XLI,0.73,1.6,clean,0.828,normal,none,67.10290827740492,78.6241610738255,20.604026845637584,55.4,506
AVB,185.65,0.84,2.66,7.1,5.27,4.9,-7.98,3.18,2.67,0.74,0.93,-1.51,1,True,True,True,True,True,1.78,1.85,-35.9,1.45,-3.05,-47.84,3.48,11.09,-43.48,0.5689,XLRE,0.58,0.03,clean,1.189,normal,none,50.46979865771812,26.006711409395972,89.59731543624162,55.4,506
RSP,206.58,0.91,2.49,2.04,2.34,12.01,17.65,2.73,0.82,1.15,5.13,7.53,2,True,True,True,True,True,1.62,-3.21,-10.28,1.28,-8.11,-22.21,3.31,6.04,-17.85,-0.6689,SPY,0.86,1.83,clean,1.003,normal,none,50.58724832214765,51.81208053691275,63.758389261744966,55.4,506
UMAC,16.78,13.38,3.58,4.03,21.51,93.1,248.13,0.27,1.13,5.34,4.33,11.54,3,True,True,True,True,True,2.7,-1.22,220.2,2.37,-6.12,208.27,4.4,8.03,212.63,-4.0027,XLK,0.36,1.79,clean,0.927,normal,none,83.38366890380314,78.6241610738255,4.026845637583892,55.3,509
THD,72.59,0.21,2.11,5.96,0.22,24.0,31.65,10.19,2.82,0.04,108.65,143.26,3,True,True,True,True,True,1.23,0.71,3.72,0.9,-4.19,-8.21,2.93,9.95,-3.85,-1.5065,VXUS,0.79,0.71,clean,0.488,thin,none,55.35234899328859,78.6241610738255,31.74496644295302,55.2,510
RECS,43.26,0.53,1.45,3.52,6.5,8.37,25.25,2.72,2.42,1.85,1.29,3.88,2,True,True,True,True,True,0.58,-1.73,-2.68,0.24,-6.63,-14.61,2.27,7.51,-10.25,-0.6752,SPY,0.96,1.15,clean,1.162,normal,none,49.91610738255033,51.81208053691275,63.48993288590604,55.1,511
