ticker,name,sr_score,sr_total,hist_agree,ret_3d,ret_5d,ret_10d,ret_1m,ret_3m,mom_3m,mom_1m,mom_10d,mom_5d,pred_3d_avg,pred_3d_winrate,pred_3d_n,pred_5d_avg,pred_5d_winrate,pred_5d_n,pred_10d_avg,pred_10d_winrate,pred_10d_n
FDEM,FDEM,3.5,10,bullish,0.78,-4.84,-2.47,-3.15,16.89,2.0,-1.27,-1.15,-2.0,,,38.0,,,38.0,,,38.0
FDIG,FDIG,5.9,10,bullish,0.4,-4.89,-1.05,-8.37,37.02,0.83,-0.82,-0.28,-0.8,,,25.0,,,25.0,,,25.0
FDT,FDT,0.0,10,bearish,-0.89,-5.59,-3.4,-5.86,11.35,0.01,-1.96,-1.48,-2.0,,,55.0,,,55.0,,,55.0
FENI,FENI,3.8,10,bullish,1.11,-1.28,-0.82,-0.65,10.85,1.01,-0.69,-0.63,-0.84,,,14.0,,,14.0,,,14.0
FEP,FEP,0.0,10,bearish,-0.46,-2.67,-4.42,-4.49,8.72,0.22,-1.61,-1.78,-1.37,,,55.0,,,55.0,,,55.0
FEPI,FEPI,2.0,10,bearish,1.61,-2.82,-2.53,-8.55,9.54,1.11,-1.98,-0.73,-1.1,,,14.0,,,14.0,,,14.0
FESM,FESM,4.5,10,bullish,1.46,1.38,3.3,4.45,28.21,2.0,0.22,0.51,0.23,,,14.0,,,14.0,,,14.0
FEZ,FEZ,2.4,10,bullish,1.43,-0.93,-1.57,-0.19,13.55,1.83,-0.36,-0.73,-0.53,,,89.0,,,89.0,,,89.0
FGD,FGD,0.0,10,neutral,-1.32,-2.75,-5.46,-4.68,3.44,-0.67,-1.8,-2.0,-1.62,,,61.0,,,61.0,,,61.0
FID,FID,2.0,10,bearish,-0.6,-1.47,-3.28,-3.5,5.08,0.07,-1.59,-1.86,-1.15,,,48.0,,,48.0,,,48.0
FIDI,FIDI,2.0,10,bearish,1.29,0.22,-3.69,-2.91,1.9,-0.96,-1.51,-2.0,-0.08,,,38.0,,,38.0,,,38.0
FIDU,FIDU,3.2,10,bullish,1.17,0.0,3.22,3.82,15.33,1.29,0.44,0.76,-0.26,,,48.0,,,48.0,,,48.0
FIVA,FIVA,0.0,10,bearish,1.27,-1.54,-1.79,0.71,13.84,1.11,-0.44,-1.1,-1.04,,,38.0,,,38.0,,,38.0
FLBR,FLBR,3.1,10,bullish,0.7,-0.14,-2.36,-4.98,-5.36,-1.61,-0.88,-0.64,-0.18,,,38.0,,,38.0,,,38.0
FLCH,FLCH,0.2,10,bearish,-1.97,-4.37,-6.69,-7.24,-7.32,-1.02,-1.56,-2.0,-1.71,,,38.0,,,38.0,,,38.0
FLGB,FLGB,0.0,10,bearish,0.26,-0.34,-2.05,-1.42,4.9,-0.04,-0.9,-1.14,-0.38,,,38.0,,,38.0,,,38.0
FLJP,FLJP,3.1,10,bullish,0.25,-3.78,0.46,0.08,13.8,1.66,-0.45,-0.17,-1.62,,,38.0,,,38.0,,,38.0
FLKR,FLKR,4.5,10,bullish,-0.2,-10.95,1.34,-3.52,63.76,2.0,-1.17,-0.41,-2.0,,,38.0,,,38.0,,,38.0
FLMX,FLMX,4.4,10,bullish,1.12,-1.78,-4.0,-4.1,4.82,-0.49,-1.2,-1.37,-0.84,,,38.0,,,38.0,,,38.0
FLTW,FLTW,3.5,10,bullish,0.91,-5.94,2.03,2.09,54.29,2.0,-0.55,-0.18,-1.85,,,38.0,,,38.0,,,38.0
FM,FM,2.0,10,bearish,0.41,0.18,0.18,-1.49,-1.2,-0.76,-0.71,0.03,0.11,,,45.0,,,45.0,,,45.0
FNDC,FNDC,0.0,10,bearish,0.98,-1.84,-2.21,-3.25,8.03,0.29,-1.26,-1.08,-1.03,,,48.0,,,48.0,,,48.0
FNDE,FNDE,3.3,10,bullish,-0.25,-4.07,-3.46,-3.63,6.54,-0.09,-1.47,-1.58,-2.0,,,48.0,,,48.0,,,48.0
FNDF,FNDF,0.0,10,bearish,0.52,-2.68,-2.77,-2.97,10.99,0.58,-1.56,-1.5,-1.53,,,48.0,,,48.0,,,48.0
FRDM,FRDM,3.8,10,bullish,-0.04,-5.92,0.2,-1.54,34.06,2.0,-1.09,-0.52,-1.97,,,28.0,,,28.0,,,28.0
FTEC,Tech (F),3.4,10,bullish,1.21,-3.25,-0.21,-2.0,37.05,2.0,-0.86,-0.44,-1.28,,,48.0,,,48.0,,,48.0
FTXL,FTXL,3.7,10,bullish,0.85,-7.81,1.42,4.88,88.59,2.0,-0.46,-0.46,-1.97,,,41.0,,,41.0,,,41.0
FWD,FWD,6.6,10,bullish,2.21,-3.06,2.79,1.95,36.34,2.0,-0.47,0.15,-1.25,,,14.0,,,14.0,,,14.0
FXI,China,3.4,10,bullish,-2.01,-5.15,-10.14,-9.37,-9.01,-1.26,-2.0,-2.0,-1.89,,,83.0,,,83.0,,,83.0
FYC,FYC,3.1,10,bullish,3.94,3.74,6.25,7.02,32.93,2.0,0.66,1.28,1.11,,,55.0,,,55.0,,,55.0
GBTC,GBTC,10.0,10,bullish,0.78,-6.39,-5.21,-17.86,-8.95,-0.16,-1.24,-0.42,-0.95,,,43.0,,,43.0,,,43.0
GCOW,GCOW,2.0,10,bearish,1.11,0.6,-4.23,-5.12,-4.06,-2.0,-1.97,-2.0,0.18,,,42.0,,,42.0,,,42.0
GDMN,GDMN,3.4,10,bullish,2.09,-9.85,-9.31,-20.97,-21.25,-1.48,-1.62,-1.0,-1.22,,,25.0,,,25.0,,,25.0
GDX,Gold Miners,0.0,10,bearish,1.46,-7.07,-5.44,-13.19,-11.78,-1.43,-1.49,-0.87,-1.19,,,62.0,,,62.0,,,62.0
GDXJ,GDXJ,0.0,10,bearish,2.96,-6.78,-5.12,-13.86,-10.54,-1.33,-1.41,-0.76,-1.05,,,55.0,,,55.0,,,55.0
GEM,GEM,3.5,10,bullish,0.67,-4.99,-0.27,-1.08,22.3,2.0,-0.9,-0.51,-2.0,,,43.0,,,43.0,,,43.0
GLD,GLD,0.0,10,bearish,0.73,-4.16,-4.65,-10.71,-11.12,-1.63,-1.84,-1.12,-1.23,,,83.0,,,83.0,,,83.0
GMOI,GMOI,0.2,10,bearish,1.05,-0.55,-1.98,-1.47,6.9,-0.3,-1.16,-1.32,-0.61,,,3.0,,,3.0,,,3.0
GNR,GNR,0.0,10,bearish,-0.06,-3.34,-6.91,-9.07,-8.13,-2.0,-2.0,-2.0,-1.66,,,55.0,,,55.0,,,55.0
GOEX,GOEX,0.0,10,bearish,2.41,-7.64,-3.48,-12.18,-11.3,-1.35,-1.27,-0.6,-1.18,,,55.0,,,55.0,,,55.0
GOLY,GOLY,2.0,10,bearish,1.29,-3.15,-3.93,-10.44,-14.19,-1.02,-1.23,-0.65,-0.72,,,25.0,,,25.0,,,25.0
GOVT,GOVT,0.0,10,bearish,0.22,0.84,0.7,0.48,0.44,0.34,0.62,1.13,1.81,,,52.0,,,52.0,,,52.0
GREK,GREK,3.8,10,bullish,-0.13,-2.85,-0.72,1.94,22.73,1.19,-0.11,-0.44,-1.04,,,55.0,,,55.0,,,55.0
GRID,GRID,3.3,10,bullish,0.11,-4.64,-0.34,-2.85,18.09,1.04,-1.15,-0.51,-2.0,,,55.0,,,55.0,,,55.0
GRNY,GRNY,3.1,10,bullish,1.75,-0.44,0.59,-0.11,16.33,0.89,-0.52,-0.12,-0.39,,,3.0,,,3.0,,,3.0
GSEU,GSEU,2.1,10,bullish,1.47,-1.69,-2.13,-0.98,10.56,1.36,-0.63,-1.04,-0.99,,,42.0,,,42.0,,,42.0
GSG,GSG,3.2,10,bullish,0.74,-2.77,-7.0,-11.43,-11.26,-1.65,-1.93,-1.66,-1.01,,,62.0,,,62.0,,,62.0
GSIE,GSIE,0.0,10,bearish,1.15,-1.77,-1.15,-0.65,8.97,0.92,-0.61,-0.75,-1.11,,,43.0,,,43.0,,,43.0
GUNR,GUNR,2.0,10,bearish,0.22,-2.9,-7.02,-9.11,-9.16,-2.0,-2.0,-2.0,-1.53,,,55.0,,,55.0,,,55.0
GVAL,GVAL,0.0,10,bearish,-0.44,-3.55,-1.91,0.56,11.84,0.67,-0.47,-1.04,-1.79,,,44.0,,,44.0,,,44.0
GXC,GXC,3.6,10,bullish,-1.0,-3.96,-5.93,-6.46,-4.97,-0.91,-1.48,-1.88,-1.62,,,61.0,,,61.0,,,61.0
HACK,HACK,0.0,10,bullish,6.78,8.18,6.75,9.21,41.11,2.0,1.11,1.37,2.0,,,44.0,,,44.0,,,44.0
HALFF,HALFF,2.0,10,bearish,-2.43,-2.16,-3.96,-8.79,-4.95,-1.89,-2.0,-1.46,-1.06,,,61.0,,,61.0,,,61.0
HAPI,HAPI,4.6,10,bullish,1.35,0.23,0.05,-0.9,14.16,1.55,-0.89,-0.32,-0.07,,,19.0,,,19.0,,,19.0
HAUZ,HAUZ,3.0,10,bearish,1.9,1.76,-2.21,-3.09,2.59,0.11,-0.79,-0.8,0.84,,,48.0,,,48.0,,,48.0
HDEF,HDEF,0.0,10,bearish,1.64,2.31,-1.76,-1.46,2.41,-0.43,-0.8,-1.01,1.21,,,43.0,,,43.0,,,43.0
HDGE,HDGE,0.1,10,neutral,-2.05,-3.66,0.15,-1.94,-10.76,-1.43,-0.36,0.06,-1.51,,,55.0,,,55.0,,,55.0
HEDJ,HEDJ,3.4,10,bullish,-1.2,-2.4,-1.6,-0.61,11.5,1.98,-0.6,-0.94,-1.49,,,55.0,,,55.0,,,55.0
HEFA,HEFA,3.6,10,bullish,0.76,-0.89,1.39,2.55,13.29,2.0,0.32,0.24,-0.83,,,44.0,,,44.0,,,44.0
HEWG,HEWG,2.5,10,bullish,0.0,-0.57,-3.34,-5.06,-9.11,-1.85,-1.48,-1.43,-0.42,,,41.0,,,41.0,,,41.0
HEWJ,HEWJ,3.4,10,bullish,0.63,-3.76,2.12,2.92,17.25,1.76,-0.08,0.16,-1.8,,,44.0,,,44.0,,,44.0
HEZU,HEZU,3.8,10,bullish,0.94,-1.24,1.04,3.44,17.24,2.0,0.59,0.09,-0.89,,,44.0,,,44.0,,,44.0
HFXI,HFXI,3.2,10,bullish,0.88,-2.07,0.05,0.34,16.1,2.0,-0.55,-0.4,-1.3,,,43.0,,,43.0,,,43.0
HOMZ,HOMZ,3.0,10,bullish,2.55,6.97,5.74,8.2,15.96,2.0,1.41,1.42,2.0,,,38.0,,,38.0,,,38.0
HYG,High Yield,3.1,10,bullish,0.2,0.09,0.09,-0.27,1.64,0.87,-0.37,0.13,0.19,,,61.0,,,61.0,,,61.0
IAI,IAI,2.1,10,bullish,-3.41,-6.15,-4.92,-2.43,10.7,0.5,-0.78,-1.66,-2.0,,,62.0,,,62.0,,,62.0
IAU,Gold,0.0,10,bearish,0.72,-4.15,-4.62,-10.71,-11.09,-1.63,-1.84,-1.11,-1.23,,,62.0,,,62.0,,,62.0
IBB,IBB,0.0,10,bearish,4.55,7.23,11.21,10.19,18.32,1.13,1.81,2.0,2.0,,,98.0,,,98.0,,,98.0
IBCA,IBCA,3.1,10,bullish,0.39,0.94,0.74,0.31,1.58,0.56,0.17,0.79,1.41,,,3.0,,,3.0,,,3.0
ICF,ICF,3.0,10,bearish,0.95,1.82,-0.88,1.13,13.66,2.0,0.07,-0.5,0.8,,,98.0,,,98.0,,,98.0
ICLN,ICLN,2.1,10,bullish,-2.93,-8.09,-4.97,-15.04,11.37,-0.45,-2.0,-1.47,-2.0,,,60.0,,,60.0,,,60.0
ICOP,ICOP,0.4,10,bearish,1.22,-8.18,-10.13,-11.19,8.72,-0.76,-1.86,-1.92,-1.72,,,14.0,,,14.0,,,14.0
ICOW,ICOW,0.0,10,bearish,0.36,-2.09,-4.92,-7.31,0.63,-2.0,-2.0,-2.0,-1.26,,,38.0,,,38.0,,,38.0
IDEV,IDEV,0.0,10,neutral,0.97,-1.07,-1.84,-1.73,9.73,1.11,-0.97,-1.02,-0.74,,,38.0,,,38.0,,,38.0
IDHQ,IDHQ,3.6,10,bullish,2.09,-1.13,4.16,4.31,26.44,2.0,0.47,0.92,-0.69,,,61.0,,,61.0,,,61.0
IDMO,IDMO,0.0,10,bearish,0.79,-3.09,0.12,-0.8,13.09,1.41,-0.66,-0.23,-1.53,,,52.0,,,52.0,,,52.0
IDV,IDV,2.0,10,bearish,0.36,-1.73,-6.91,-6.93,0.9,-1.52,-2.0,-2.0,-1.1,,,61.0,,,61.0,,,61.0
IDVO,IDVO,0.0,10,bearish,0.6,-1.91,-2.78,-2.37,5.74,-0.29,-1.13,-1.35,-1.14,,,25.0,,,25.0,,,25.0
IEF,Med Treasury,0.0,10,bearish,0.35,1.13,0.93,0.55,0.49,0.27,0.54,1.14,1.87,,,89.0,,,89.0,,,89.0
IEFA,IEFA,0.0,10,bearish,1.04,-1.1,-1.68,-1.66,10.12,1.28,-0.89,-0.91,-0.72,,,48.0,,,48.0,,,48.0
IEI,IEI,0.0,10,bearish,0.26,0.74,0.49,0.14,-0.15,-0.11,0.28,0.99,1.93,,,61.0,,,61.0,,,61.0
IEMG,EM Core,3.4,10,bullish,0.33,-4.98,-1.03,-2.2,20.42,2.0,-1.09,-0.71,-2.0,,,48.0,,,48.0,,,48.0
IEUR,IEUR,2.1,10,bullish,1.42,0.13,-2.13,-1.5,10.36,1.38,-0.76,-1.01,-0.08,,,44.0,,,44.0,,,44.0
IEV,IEV,2.1,10,bullish,1.44,0.01,-2.0,-1.07,10.54,1.41,-0.65,-0.97,-0.15,,,98.0,,,98.0,,,98.0
IFV,IFV,2.1,10,bullish,-0.47,-4.61,-3.99,-5.59,8.68,0.36,-1.71,-1.6,-2.0,,,44.0,,,44.0,,,44.0
IGF,IGF,2.0,10,bearish,1.16,1.49,0.1,0.87,1.49,-0.73,-0.07,-0.23,0.87,,,61.0,,,61.0,,,61.0
IGLD,IGLD,4.4,10,bullish,0.96,-4.33,-4.55,-12.1,-14.6,-1.76,-2.0,-1.08,-1.3,,,92.0,,,92.0,,,92.0
IGM,IGM,3.7,10,bullish,1.72,-2.58,0.34,-1.7,38.74,2.0,-0.83,-0.31,-1.06,,,98.0,,,98.0,,,98.0
IGOV,IGOV,3.0,10,bearish,0.45,0.33,-0.83,-1.85,1.52,0.63,-0.97,-0.57,0.36,,,60.0,,,60.0,,,60.0
IGPT,IGPT,3.7,10,bullish,1.46,-6.29,4.16,1.85,77.99,2.0,-0.49,0.14,-1.72,,,62.0,,,62.0,,,62.0
IGRO,IGRO,2.0,10,bearish,1.29,0.35,-0.74,-0.19,8.75,1.34,-0.38,-0.56,0.06,,,41.0,,,41.0,,,41.0
IGV,IGV,2.0,10,bullish,4.32,2.95,-0.89,-6.05,16.91,1.2,-0.64,-0.05,0.76,,,92.0,,,92.0,,,92.0
IHE,IHE,3.1,10,bullish,5.31,8.09,5.68,8.12,19.5,1.59,1.3,1.41,2.0,,,62.0,,,62.0,,,62.0
IJAN,IJAN,0.0,10,bearish,0.66,-0.42,0.21,0.37,6.89,1.45,-0.35,-0.21,-0.7,,,28.0,,,28.0,,,28.0
IJH,IJH,3.2,10,bullish,1.02,0.6,0.64,2.79,15.76,2.0,0.27,-0.11,0.08,,,98.0,,,98.0,,,98.0
IJR,IJR,3.2,10,bullish,2.04,2.86,2.57,5.47,21.03,2.0,0.75,0.47,1.03,,,98.0,,,98.0,,,98.0
ILDR,ILDR,3.7,10,bullish,2.51,-0.85,1.62,-2.17,33.36,1.89,-0.81,0.08,-0.48,,,23.0,,,23.0,,,23.0
ILF,Latin Am,3.7,10,bullish,2.05,-0.44,-2.9,-3.59,-0.12,-1.27,-0.95,-0.96,-0.35,,,92.0,,,92.0,,,92.0
ILOW,ILOW,3.2,10,bullish,1.32,-0.02,-0.26,0.33,10.04,1.63,-0.19,-0.32,-0.14,,,3.0,,,3.0,,,3.0
IMTM,IMTM,3.3,10,bullish,1.07,-2.83,-1.29,0.09,13.74,1.82,-0.36,-0.68,-1.42,,,44.0,,,44.0,,,44.0
INDA,India,0.9,10,bullish,-0.91,-1.48,1.76,1.01,7.33,1.74,0.49,0.69,-0.64,,,52.0,,,52.0,,,52.0
INDE,INDE,3.3,10,bullish,0.1,-0.41,3.92,6.9,14.91,2.0,1.63,1.17,-0.17,,,14.0,,,14.0,,,14.0
INFL,Inflation,3.0,10,bearish,2.07,-0.59,-3.53,-5.76,-4.69,-1.56,-1.74,-1.4,-0.41,,,25.0,,,25.0,,,25.0
INTF,INTF,0.0,10,bearish,1.16,-0.97,-2.18,-1.42,8.49,0.58,-0.96,-1.23,-0.73,,,43.0,,,43.0,,,43.0
IOO,IOO,3.2,10,bullish,0.27,-1.33,-2.08,-5.22,15.47,1.14,-1.93,-1.17,-0.95,,,98.0,,,98.0,,,98.0
IPAC,IPAC,3.0,10,bullish,0.63,-2.74,-0.74,-0.97,10.46,1.06,-0.7,-0.55,-1.39,,,44.0,,,44.0,,,44.0
IPKW,IPKW,0.0,10,bearish,0.87,-1.62,-2.96,-4.16,3.5,-0.5,-1.71,-1.51,-1.0,,,44.0,,,44.0,,,44.0
IQDF,IQDF,0.0,10,bearish,1.35,-1.99,-2.21,-1.32,12.22,1.21,-1.03,-1.32,-1.25,,,48.0,,,48.0,,,48.0
IQDG,IQDG,2.2,10,bullish,-0.05,-2.03,-0.92,-0.67,10.21,1.31,-0.42,-0.5,-1.04,,,42.0,,,42.0,,,42.0
IQLT,IQLT,2.4,10,bullish,1.82,-0.1,-1.24,-0.2,10.34,1.72,-0.43,-0.76,-0.21,,,44.0,,,44.0,,,44.0
IRBO,IRBO,2.0,10,bullish,-2.82,-4.18,-5.42,6.65,-3.81,-0.64,1.27,-1.45,-1.51,,,35.0,,,35.0,,,35.0
ISMD,ISMD,0.0,10,bearish,2.12,2.52,2.59,4.75,25.79,2.0,0.41,0.37,0.77,,,38.0,,,38.0,,,38.0
ITA,ITA,3.1,10,bullish,1.24,1.54,2.28,1.51,10.69,0.18,-0.15,0.28,0.35,,,62.0,,,62.0,,,62.0
ITB,ITB,4.4,10,bullish,0.63,6.81,7.24,11.58,16.94,1.29,1.29,1.11,1.55,,,62.0,,,62.0,,,62.0
ITEQ,ITEQ,0.5,10,bullish,2.34,-0.29,-2.78,-4.83,14.59,1.45,-1.26,-0.91,-0.2,,,43.0,,,43.0,,,43.0
IUSG,IUSG,3.3,10,bullish,1.7,-0.88,0.42,-2.61,23.46,1.87,-1.07,-0.19,-0.59,,,98.0,,,98.0,,,98.0
IVLU,IVLU,0.0,10,bearish,0.6,-1.7,-2.93,-2.84,8.59,0.22,-1.31,-1.42,-1.06,,,43.0,,,43.0,,,43.0
IVV,IVV,3.2,10,bullish,1.02,-0.48,-0.13,-1.84,16.83,1.86,-1.11,-0.43,-0.53,,,98.0,,,98.0,,,98.0
IWB,IWB,3.2,10,bullish,1.21,-0.16,0.17,-1.3,16.77,1.86,-0.96,-0.3,-0.34,,,98.0,,,98.0,,,98.0
IWC,IWC,3.0,10,bullish,3.32,2.5,4.9,2.91,26.76,1.96,-0.17,0.79,0.54,,,62.0,,,62.0,,,62.0
IWD,IWD,2.2,10,bullish,0.73,-0.32,0.26,1.98,15.57,2.0,-0.01,-0.38,-0.58,,,98.0,,,98.0,,,98.0
IWF,IWF,3.2,10,bullish,1.93,0.18,0.3,-4.04,18.2,1.29,-1.27,-0.13,-0.06,,,98.0,,,98.0,,,98.0
IWM,Small Cap,3.1,10,bullish,0.77,0.26,2.05,2.38,22.98,2.0,-0.11,0.2,-0.18,,,98.0,,,98.0,,,98.0
IXG,IXG,3.3,10,bullish,0.05,-0.96,-0.79,2.56,13.02,1.76,0.41,-0.56,-0.72,,,92.0,,,92.0,,,92.0
IXN,IXN,3.6,10,bullish,1.17,-4.54,0.56,-0.59,44.2,2.0,-0.7,-0.31,-1.59,,,92.0,,,92.0,,,92.0
IXP,IXP,3.1,10,bullish,0.26,-0.75,-4.74,-8.99,2.3,-0.32,-2.0,-1.66,-0.39,,,92.0,,,92.0,,,92.0
IXUS,IXUS,0.0,10,neutral,0.69,-2.47,-1.64,-1.97,13.11,1.66,-1.09,-0.96,-1.4,,,48.0,,,48.0,,,48.0
IYH,IYH,3.0,10,bearish,5.09,7.52,5.35,6.94,13.1,1.55,1.6,1.8,2.0,,,98.0,,,98.0,,,98.0
IYM,IYM,3.4,10,bullish,-0.82,-3.96,-5.4,-4.11,4.02,-0.57,-1.31,-1.87,-1.63,,,98.0,,,98.0,,,98.0
IYR,IYR,3.0,10,bearish,1.21,2.44,-0.27,1.74,12.4,2.0,0.34,-0.25,1.2,,,98.0,,,98.0,,,98.0
IYW,IYW,3.6,10,bullish,1.66,-2.79,0.56,-1.33,39.82,2.0,-0.74,-0.26,-1.14,,,98.0,,,98.0,,,98.0
IYZ,IYZ,2.0,10,bearish,2.34,1.46,-2.95,-5.03,7.6,-0.63,-2.0,-1.4,0.28,,,98.0,,,98.0,,,98.0
JEMA,JEMA,3.7,10,bullish,0.5,-4.87,0.48,-0.5,24.3,2.0,-0.86,-0.34,-1.95,,,25.0,,,25.0,,,25.0
JETS,JETS,4.3,10,bullish,1.85,6.78,12.02,13.52,37.09,2.0,1.27,1.66,1.32,,,43.0,,,43.0,,,43.0
JHEM,JHEM,3.7,10,bullish,-0.65,-5.24,-1.98,-3.2,18.49,2.0,-1.45,-1.07,-2.0,,,38.0,,,38.0,,,38.0
JHMD,JHMD,3.0,10,bullish,-0.28,-2.52,-1.98,-1.87,8.0,0.7,-0.98,-1.05,-1.45,,,38.0,,,38.0,,,38.0
JIRE,JIRE,3.0,10,bullish,1.53,-0.76,0.56,1.17,12.3,1.75,-0.06,-0.05,-0.54,,,25.0,,,25.0,,,25.0
JJC,JJC,3.1,10,bullish,1.29,2.14,6.07,-0.48,-3.86,-0.13,0.03,1.16,0.62,,,47.0,,,47.0,,,47.0
JNK,Junk Bonds,3.1,10,bullish,0.22,0.1,0.1,-0.23,1.84,0.99,-0.28,0.15,0.22,,,61.0,,,61.0,,,61.0
JO,JO,2.0,10,bearish,0.47,-0.03,-2.07,-1.38,7.04,0.62,-0.1,-0.25,0.05,,,24.0,,,24.0,,,24.0
KBA,KBA,4.3,10,bullish,0.38,-3.84,0.5,-0.96,15.39,0.78,-0.9,-0.32,-1.98,,,44.0,,,44.0,,,44.0
KBE,KBE,2.0,10,bearish,1.07,3.41,1.9,7.45,17.85,1.54,0.97,0.25,1.1,,,62.0,,,62.0,,,62.0
KBWB,Banks,2.0,10,bearish,-0.05,0.21,1.17,8.31,22.92,1.42,0.9,-0.05,-0.16,,,55.0,,,55.0,,,55.0
KDEF,KDEF,4.6,10,bullish,-2.96,-9.26,-13.42,-22.39,-22.67,-1.77,-1.8,-1.54,-1.39,,,3.0,,,3.0,,,3.0
KKR,KKR,4.3,10,bullish,-2.81,-8.21,-7.59,-5.41,0.5,0.16,-0.35,-0.94,-1.58,,,59.0,,,59.0,,,59.0
KOMP,KOMP,3.1,10,bullish,2.48,-1.47,-0.99,-6.24,21.37,1.36,-1.57,-0.51,-0.64,,,38.0,,,38.0,,,38.0
KRE,Reg Banks,2.0,10,bearish,1.05,3.83,1.83,7.48,17.96,1.39,0.86,0.18,1.12,,,62.0,,,62.0,,,62.0
KWEB,China Internet,0.5,10,bearish,0.0,-2.99,-8.27,-8.85,-12.93,-0.66,-0.98,-1.45,-0.67,,,48.0,,,48.0,,,48.0
LFSC,LFSC,4.7,10,bullish,5.03,7.28,13.19,15.31,37.36,1.82,1.49,2.0,1.71,,,3.0,,,3.0,,,3.0
LIT,LIT,0.0,10,bearish,-2.03,-6.37,-6.14,-11.65,7.51,-1.28,-2.0,-1.75,-1.76,,,55.0,,,55.0,,,55.0
LITP,LITP,0.0,10,bearish,-8.3,-11.65,-20.12,-24.66,-6.23,-1.93,-2.0,-2.0,-1.6,,,17.0,,,17.0,,,17.0
LQD,Inv Grade Corp,0.0,10,bearish,0.27,0.85,0.63,0.4,1.93,0.78,0.26,0.63,1.17,,,89.0,,,89.0,,,89.0
LVHI,LVHI,0.0,10,bearish,0.49,0.12,-0.92,-0.97,2.85,-1.09,-1.04,-0.94,-0.24,,,41.0,,,41.0,,,41.0
LZUOX,LZUOX,3.3,10,bullish,0.29,-0.17,-1.13,-1.64,12.81,1.35,-0.52,-0.46,-0.12,,,72.0,,,72.0,,,72.0
MCHI,China (MS),3.3,10,bullish,-1.24,-3.92,-7.37,-7.64,-7.35,-0.97,-1.56,-2.0,-1.44,,,55.0,,,55.0,,,55.0
MDY,Mid Cap,3.2,10,bullish,0.99,0.59,0.6,2.75,15.59,2.0,0.26,-0.12,0.08,,,98.0,,,98.0,,,98.0
METV,METV,3.9,10,bullish,2.33,-1.38,1.19,-5.12,19.73,0.76,-0.87,0.14,-0.46,,,25.0,,,25.0,,,25.0
MGK,MGK,3.5,10,bullish,1.51,-1.0,-0.47,-4.72,21.67,1.5,-1.33,-0.39,-0.57,,,61.0,,,61.0,,,61.0
MGNR,MGNR,0.1,10,bearish,-0.58,-5.74,-8.11,-11.49,-4.3,-2.0,-2.0,-2.0,-2.0,,,3.0,,,3.0,,,3.0
MISL,MISL,0.3,10,neutral,2.27,0.94,-2.37,-8.58,1.67,-0.71,-1.62,-0.74,0.15,,,19.0,,,19.0,,,19.0
MMTM,MMTM,3.2,10,bullish,1.1,-1.51,-2.12,-3.92,12.75,1.31,-1.67,-1.1,-0.98,,,48.0,,,48.0,,,48.0
MOO,MOO,0.1,10,bullish,2.45,2.8,0.59,-1.56,-4.36,-1.09,-0.52,0.13,1.27,,,61.0,,,61.0,,,61.0
MORT,MORT,2.0,10,bearish,1.98,3.2,2.18,1.67,4.98,0.9,0.47,0.81,1.62,,,55.0,,,55.0,,,55.0
MSOS,MSOS,0.0,10,bearish,9.26,3.42,-3.97,-5.47,47.56,0.55,-0.54,-0.45,0.07,,,26.0,,,26.0,,,26.0
MTUM,Momentum,3.8,10,bullish,2.31,-2.67,3.58,6.79,42.52,2.0,0.68,0.57,-1.23,,,48.0,,,48.0,,,48.0
MUB,Muni Bonds,0.0,10,bearish,0.23,0.36,0.62,0.64,1.96,0.86,0.38,0.72,0.64,,,61.0,,,61.0,,,61.0
NIB,NIB,3.1,10,bullish,3.33,5.51,5.57,5.8,23.23,1.7,0.74,1.11,1.53,,,46.0,,,46.0,,,46.0
NLR,NLR,0.0,10,bearish,-2.09,-6.1,-4.1,-12.27,-10.13,-1.17,-1.34,-0.67,-1.15,,,61.0,,,61.0,,,61.0
NOBL,NOBL,2.0,10,bearish,1.77,2.88,1.29,4.37,7.76,1.24,1.16,0.42,1.77,,,48.0,,,48.0,,,48.0
NORW,NORW,3.0,10,bearish,-7.65,-10.52,-14.28,-17.02,-11.69,-2.0,-2.0,-2.0,-2.0,,,55.0,,,55.0,,,55.0
NUDM,NUDM,3.1,10,bullish,1.53,-0.4,0.91,2.05,14.46,1.95,0.24,0.11,-0.3,,,38.0,,,38.0,,,38.0
NUKZ,NUKZ,3.6,10,bullish,-1.27,-4.02,-0.12,-5.37,5.15,-0.49,-1.12,-0.24,-1.17,,,9.0,,,9.0,,,9.0
OIH,OIH,2.0,10,bearish,0.46,-4.1,-12.89,-11.34,-10.38,-2.0,-2.0,-2.0,-1.18,,,98.0,,,98.0,,,98.0
ORR,ORR,3.3,10,bullish,1.51,-0.68,1.17,0.25,1.4,-0.9,-0.46,0.07,-0.59,,,3.0,,,3.0,,,3.0
PALL,Palladium,3.1,10,bearish,4.83,-3.28,-4.69,-10.98,-11.76,-1.16,-1.05,-0.66,-0.57,,,55.0,,,55.0,,,55.0
PAVE,PAVE,3.7,10,bullish,0.33,-1.08,1.45,3.81,17.72,1.29,0.23,0.03,-0.72,,,38.0,,,38.0,,,38.0
