symbol,current_price,return_1m,return_3m,return_12m,sortino_1m,sortino_3m,current_slope,slope_trend,slope_acceleration,status,is_accelerating,is_decelerating,trajectory,volatility_ratio,has_divergence,divergence_type,divergence_strength,days_to_peak,days_to_nadir,signal,confidence
JNJ,248.49,9.346534653465355,20.08988981248794,50.581747666949454,12.351536778750093,8.97289670506877,0.10460934719813936,0.08333244530660264,0.01702040039541511,Stable,False,False,Slow,0.993365623912446,False,,0.0,30.0,,HOLD,50
KBE,61.42,-3.3820984741230076,4.136995591726023,7.134135705564293,-1.413784845059024,0.8685386597938337,-0.1094044492086256,0.07212857577118012,-0.018650543275916892,Stable,False,False,V-shaped,1.5368993179358303,False,,0.0,,57.0,SELL,85
KBWB,81.945,-4.936194895591662,3.3093797276853243,17.73706896551723,-1.9798864167516825,0.640924470983182,-0.17611632083181378,0.004122540318334249,-0.024195401926355293,Stable,False,False,V-shaped,1.408865871568668,False,,0.0,,43.0,SELL,85
KGS,56.09,33.515829564389456,59.346590909090914,30.441860465116278,22.384374917443207,12.393448168972693,0.326227223560883,0.36815876838802825,0.07552000563897569,Accelerating,True,False,V-shaped,0.9299463382833698,False,,0.0,30.0,,STRONG_BUY,90
KEYS,304.7,40.84962788332638,53.92775953523616,90.99855826490315,23.218454810689003,12.644118787284118,0.26510397574401057,0.1669893486993431,0.014517084516469452,Stable,False,False,V-shaped,1.2708937215781693,False,,0.0,30.0,,HOLD,50
KHC,24.445,2.9696714406065805,-4.174833398667199,-20.40052100293064,1.5623175999815875,-0.7994413804940796,0.0648709165633056,0.0862766370728417,0.019676145928406188,Stable,False,False,V-shaped,1.0538192851965182,False,,0.0,36.0,,HOLD,50
KKR,88.385,-22.645720287064584,-27.73689804594882,-34.81451434471568,-4.984361688845989,-2.737938700183013,-0.4821317561892952,-0.2102471595630448,-0.07807187094175144,Decelerating,False,True,V-shaped,1.3400902940814061,False,,0.0,,30.0,SELL,85
JPM,296.65,-3.0206937134264034,-5.247859971892166,12.09144152654449,-1.5168445195685056,-0.9534310600355057,-0.11537993561575481,-0.015139961520849347,0.004678061824355103,Stable,False,False,V-shaped,1.0665509288229407,False,,0.0,,55.0,SELL,85
KNTNF,23.39,25.08021390374333,56.35026737967914,252.790346907994,5.206354939498333,4.869426911689992,0.3121049462123632,0.11380872135874544,0.023303834983559035,Stable,False,False,V-shaped,1.1559445804652366,False,,0.0,30.0,,HOLD,50
KMI,33.82,10.92161364381765,23.792093704245975,24.797047970479703,7.07094387679886,5.819389730267139,0.19099659967904134,0.2163973687176228,0.04093846657302449,Accelerating,True,False,V-shaped,1.1070784318047482,False,,0.0,30.0,,STRONG_BUY,90
KLAC,1510.86,5.80696667927223,28.532416820505823,113.1454206873201,1.0122386345406678,2.3197612001328185,-0.16544467650472572,-0.026304785599570887,0.03307961447309795,Accelerating,True,False,V-shaped,0.4367817213221651,False,,0.0,30.0,,STRONG_BUY,90
KN,26.83,10.68481848184819,19.350533807829162,61.72393007836045,9.757955104174483,3.916384039634744,0.11991668494890165,0.21621976300088522,0.07916068066857405,Accelerating,True,False,V-shaped,0.7060673057823004,False,,0.0,30.0,,STRONG_BUY,90
KGC,36.855,16.77756653992395,31.10992529348986,243.79664179104475,2.713969085876376,2.455913684760595,0.13601197157579775,0.0988633478567091,0.020006973272256846,Stable,False,False,V-shaped,0.8020695577714795,False,,0.0,30.0,,HOLD,50
KEY,20.8,-3.3457249070631967,13.166485310119702,20.09237875288683,-1.2125624647527014,2.3560005577595566,-0.148151531414672,0.08076703139807109,-0.03139055756216718,Decelerating,False,True,V-shaped,1.4972187656152054,False,,0.0,7.0,,SELL_SOON,70
