ticker,name,sr_score,sr_total,hist_agree,ret_3d,ret_5d,ret_10d,ret_1m,ret_3m,mom_3m,mom_1m,mom_10d,mom_5d,pred_3d_avg,pred_3d_winrate,pred_3d_n,pred_5d_avg,pred_5d_winrate,pred_5d_n,pred_10d_avg,pred_10d_winrate,pred_10d_n
FGD,FGD,3.2,10,bullish,-0.8,0.71,-0.06,-8.86,2.06,-1.25,-2.0,-0.36,0.08,,,72.0,,,72.0,,,72.0
FID,FID,3.5,10,bullish,-0.67,0.01,-1.05,-8.63,-0.58,-1.69,-2.0,-0.7,-0.19,,,47.0,,,47.0,,,47.0
FIDI,FIDI,3.6,10,bullish,-0.02,1.41,-0.28,-6.54,3.55,-0.99,-2.0,-0.41,0.44,,,41.0,,,41.0,,,41.0
FIDU,FIDU,3.2,10,bullish,-2.8,-0.74,-2.74,-9.94,1.61,-0.58,-2.0,-1.08,-0.49,,,47.0,,,47.0,,,47.0
FIVA,FIVA,3.5,10,bullish,-0.95,1.21,-2.38,-11.43,-1.33,-2.0,-2.0,-0.98,0.3,,,41.0,,,41.0,,,41.0
FLBR,FLBR,4.1,10,bullish,0.22,5.21,4.06,-5.94,18.42,1.47,-1.36,0.56,1.28,,,41.0,,,41.0,,,41.0
FLCH,FLCH,3.6,10,bullish,-1.14,-0.29,-4.94,-7.3,-8.42,-1.6,-1.35,-1.2,-0.12,,,41.0,,,41.0,,,41.0
FLGB,FLGB,3.8,10,bullish,-0.32,1.14,-2.17,-9.07,0.3,-1.83,-2.0,-1.0,0.34,,,41.0,,,41.0,,,41.0
FLJP,FLJP,3.0,10,bullish,-1.37,1.35,-1.29,-11.06,1.79,-0.96,-2.0,-0.51,0.34,,,41.0,,,41.0,,,41.0
FLKR,FLKR,3.3,10,bullish,-6.36,-4.16,-2.87,-19.85,25.43,0.31,-2.0,-0.99,-1.29,,,41.0,,,41.0,,,41.0
FLMX,FLMX,3.3,10,bullish,1.09,4.43,2.16,-9.95,2.87,-1.34,-2.0,0.19,1.28,,,41.0,,,41.0,,,41.0
FLTW,FLTW,3.0,10,bullish,-1.71,-0.93,-1.34,-9.41,11.64,0.16,-1.84,-0.61,-0.48,,,41.0,,,41.0,,,41.0
FM,FM,0.0,10,bullish,0.41,0.18,0.18,-1.49,-1.2,-0.76,-0.71,0.03,0.11,,,47.0,,,46.0,,,45.0
FNDC,FNDC,3.1,10,bullish,-0.83,0.89,-0.88,-10.29,0.91,-1.25,-2.0,-0.56,0.19,,,47.0,,,47.0,,,47.0
FNDE,FNDE,3.4,10,bullish,-0.3,1.28,-1.14,-7.95,3.16,-0.73,-2.0,-0.56,0.35,,,47.0,,,47.0,,,47.0
FNDF,FNDF,3.4,10,bullish,-1.02,0.83,-0.85,-9.68,5.2,-0.91,-2.0,-0.61,0.12,,,47.0,,,47.0,,,47.0
FRDM,FRDM,4.5,10,bullish,-1.9,-0.31,-1.28,-14.6,6.96,-0.95,-2.0,-0.74,-0.39,,,38.0,,,38.0,,,38.0
FTEC,Tech (F),3.0,10,bullish,-3.69,-2.68,-4.02,-7.41,-10.55,-1.27,-1.46,-1.17,-0.93,,,47.0,,,47.0,,,47.0
FTXL,FTXL,3.2,10,bullish,-4.31,-1.96,-1.15,-7.44,11.06,-0.29,-1.41,-0.59,-0.67,,,41.0,,,41.0,,,41.0
FWD,FWD,0.1,10,bearish,-3.47,-0.88,-2.12,-8.91,0.5,-0.7,-1.81,-0.81,-0.48,,,11.0,,,11.0,,,11.0
FXI,China,3.3,10,bullish,-1.23,-0.73,-3.68,-6.65,-9.46,-1.82,-1.18,-0.86,-0.21,,,81.0,,,81.0,,,81.0
FYC,FYC,3.1,10,bullish,-2.04,0.81,0.23,-6.55,-3.47,-1.03,-1.74,-0.28,0.06,,,53.0,,,53.0,,,53.0
GBTC,GBTC,4.3,10,bullish,-4.65,-5.84,-7.23,-2.13,-24.55,-1.06,-0.1,-0.83,-0.99,,,47.0,,,47.0,,,47.0
GCOW,GCOW,4.0,10,bullish,0.62,1.61,0.75,-2.92,7.71,0.47,-1.27,-0.02,0.56,,,41.0,,,41.0,,,41.0
GDMN,GDMN,3.9,10,bullish,0.22,2.28,-20.08,-35.41,-12.46,-2.0,-2.0,-2.0,0.04,,,27.0,,,27.0,,,27.0
GDX,Gold Miners,4.7,10,bullish,-0.72,3.47,-11.11,-27.21,-7.58,-2.0,-2.0,-1.76,0.32,,,77.0,,,77.0,,,77.0
GDXJ,GDXJ,5.5,10,bullish,-2.79,1.87,-13.88,-30.37,-10.29,-2.0,-2.0,-1.9,0.04,,,65.0,,,65.0,,,65.0
GEM,GEM,3.4,10,bullish,-1.91,-0.8,-2.37,-12.0,1.72,-1.29,-2.0,-1.01,-0.51,,,46.0,,,46.0,,,46.0
GLD,GLD,3.9,10,bullish,0.76,-1.5,-11.64,-14.72,-1.15,-2.0,-2.0,-2.0,-0.63,,,81.0,,,81.0,,,81.0
GMOI,GMOI,3.9,10,bullish,-0.5,1.61,0.23,-6.74,3.91,-1.18,-2.0,-0.27,0.44,,,6.0,,,6.0,,,6.0
GNR,GNR,4.5,10,bullish,0.66,3.83,0.1,-2.95,16.23,1.16,-1.28,-0.33,1.17,,,53.0,,,53.0,,,53.0
GOEX,GOEX,5.8,10,bullish,-2.35,2.15,-14.27,-29.35,-12.13,-2.0,-2.0,-1.95,0.07,,,53.0,,,53.0,,,53.0
GOLY,GOLY,3.8,10,bullish,-2.51,-3.18,-12.14,-26.75,-20.11,-2.0,-2.0,-2.0,-0.86,,,36.0,,,36.0,,,36.0
GOVT,GOVT,0.0,10,bullish,-0.22,-0.22,-0.79,-2.45,-1.35,-1.6,-2.0,-1.11,-0.39,,,51.0,,,51.0,,,51.0
GREK,GREK,0.0,10,bearish,-1.98,-0.62,-2.16,-13.91,-9.02,-2.0,-2.0,-0.71,-0.36,,,51.0,,,51.0,,,51.0
GRID,GRID,3.3,10,bullish,-3.3,-0.6,-3.22,-10.41,3.33,-0.63,-2.0,-1.24,-0.48,,,65.0,,,65.0,,,65.0
GRNY,GRNY,4.2,10,bullish,-2.43,-0.76,-2.27,-5.63,-6.63,-1.14,-1.35,-0.84,-0.43,,,6.0,,,6.0,,,6.0
GSEU,GSEU,3.7,10,bullish,-0.68,1.22,-2.01,-10.74,-3.81,-2.0,-2.0,-0.8,0.39,,,41.0,,,41.0,,,41.0
GSG,GSG,3.7,10,bullish,3.17,-0.35,1.57,23.38,35.55,2.0,2.0,0.04,-0.34,,,76.0,,,76.0,,,76.0
GSIE,GSIE,3.3,10,bullish,-1.29,0.48,-2.12,-10.33,-2.8,-2.0,-2.0,-0.92,0.07,,,46.0,,,46.0,,,46.0
GUNR,GUNR,4.7,10,bullish,0.84,3.54,-0.75,-2.14,16.59,1.24,-1.25,-0.67,1.14,,,52.0,,,52.0,,,52.0
GVAL,GVAL,3.6,10,bullish,-0.59,0.82,-1.11,-10.13,1.23,-1.98,-2.0,-0.68,0.11,,,47.0,,,47.0,,,47.0
GXC,GXC,3.1,10,bullish,-0.52,-0.46,-5.3,-7.47,-7.21,-1.58,-1.44,-1.35,-0.19,,,73.0,,,73.0,,,73.0
HACK,HACK,0.0,10,bearish,-3.35,-4.5,-6.24,-0.89,-10.84,-1.2,-0.22,-1.62,-1.4,,,47.0,,,47.0,,,47.0
HALFF,HALFF,3.1,10,bullish,-2.06,-2.06,-2.63,-7.32,13.8,0.41,-1.95,-1.08,-1.01,,,72.0,,,72.0,,,72.0
HAUZ,HAUZ,3.2,10,bullish,-2.22,-2.09,-4.34,-13.85,-5.57,-2.0,-2.0,-1.66,-1.05,,,47.0,,,47.0,,,47.0
HDEF,HDEF,3.7,10,bullish,0.16,1.15,-1.25,-6.69,1.87,-1.03,-2.0,-0.69,0.39,,,47.0,,,47.0,,,47.0
HDGE,HDGE,3.1,10,bearish,1.33,0.77,2.06,8.46,15.56,1.65,1.49,0.52,0.26,,,53.0,,,53.0,,,53.0
HEDJ,HEDJ,3.5,10,bullish,-0.04,2.65,-2.12,-9.52,-2.89,-1.75,-2.0,-0.72,1.09,,,65.0,,,65.0,,,65.0
HEFA,HEFA,3.0,10,bullish,-0.55,1.1,-2.39,-8.4,-0.12,-1.24,-2.0,-0.96,0.4,,,47.0,,,47.0,,,47.0
HEWG,HEWG,0.0,10,bearish,0.0,-0.57,-3.34,-5.06,-9.11,-1.85,-1.48,-1.43,-0.42,,,41.0,,,41.0,,,41.0
HEZU,HEZU,3.1,10,bullish,-0.49,1.33,-2.74,-9.5,-2.47,-1.78,-2.0,-0.95,0.51,,,47.0,,,47.0,,,47.0
HFXI,HFXI,3.1,10,bullish,-1.3,0.46,-2.48,-10.66,0.65,-1.48,-2.0,-1.04,0.05,,,47.0,,,47.0,,,47.0
HOMZ,HOMZ,3.2,10,bullish,-0.47,1.77,-2.91,-12.21,-8.5,-1.28,-2.0,-0.71,0.65,,,38.0,,,38.0,,,38.0
HYG,High Yield,3.1,10,bullish,-0.57,-0.25,-0.61,-2.63,-2.38,-1.83,-2.0,-0.68,-0.37,,,73.0,,,73.0,,,73.0
IAI,IAI,3.1,10,bullish,-3.03,-2.97,-1.98,-10.11,-13.67,-1.67,-1.8,-0.61,-1.08,,,77.0,,,77.0,,,77.0
IAU,Gold,3.9,10,bullish,0.74,-1.57,-11.67,-14.75,-1.15,-2.0,-2.0,-2.0,-0.66,,,81.0,,,81.0,,,81.0
IBB,IBB,3.4,10,bullish,1.37,1.36,-1.0,-5.77,-5.43,-1.08,-1.44,-0.49,0.32,,,100.0,,,100.0,,,100.0
IBCA,IBCA,3.2,10,bullish,-0.84,-0.41,-0.84,-3.68,-2.71,-0.57,-0.3,-0.19,-0.13,,,6.0,,,6.0,,,6.0
ICF,ICF,3.0,10,bullish,-0.15,-0.33,-4.66,-7.13,2.04,0.42,-2.0,-1.7,-0.16,,,100.0,,,100.0,,,100.0
ICLN,ICLN,3.0,10,bullish,-2.48,-1.14,-2.86,-4.37,7.69,-0.67,-1.6,-1.18,-0.66,,,72.0,,,72.0,,,72.0
ICOP,ICOP,0.0,10,bearish,-1.01,4.7,-4.87,-22.19,-1.05,-1.41,-2.0,-1.03,0.71,,,11.0,,,11.0,,,11.0
ICOW,ICOW,3.9,10,bullish,-0.79,0.46,-0.67,-7.16,5.22,-0.79,-2.0,-0.57,-0.03,,,41.0,,,41.0,,,41.0
IDEV,IDEV,3.4,10,bullish,-0.9,0.87,-2.13,-10.43,-1.98,-2.0,-2.0,-0.9,0.23,,,41.0,,,41.0,,,41.0
IDHQ,IDHQ,3.2,10,bullish,-2.65,-0.75,-3.47,-13.09,-2.24,-2.0,-2.0,-1.31,-0.44,,,73.0,,,73.0,,,73.0
IDMO,IDMO,3.5,10,bullish,-1.56,0.28,-3.28,-12.07,-5.29,-2.0,-2.0,-1.26,-0.04,,,51.0,,,51.0,,,51.0
IDV,IDV,3.4,10,bullish,-0.27,0.93,-0.77,-8.0,4.02,-1.29,-2.0,-0.65,0.15,,,73.0,,,73.0,,,73.0
IDVO,IDVO,3.3,10,bullish,-0.59,1.53,-0.39,-8.3,1.97,-1.12,-2.0,-0.36,0.43,,,11.0,,,11.0,,,11.0
IEF,Med Treasury,0.0,10,bullish,-0.4,-0.42,-1.16,-3.19,-1.94,-1.82,-2.0,-1.27,-0.59,,,96.0,,,96.0,,,96.0
IEFA,IEFA,3.2,10,bullish,-1.08,0.68,-2.18,-10.77,-2.2,-2.0,-2.0,-0.87,0.16,,,51.0,,,51.0,,,51.0
IEI,IEI,2.1,10,bullish,-0.22,-0.28,-0.84,-2.18,-1.31,-1.99,-2.0,-1.48,-0.64,,,76.0,,,76.0,,,76.0
IEMG,EM Core,3.3,10,bullish,-2.12,-0.72,-2.65,-11.64,1.4,-1.28,-2.0,-1.06,-0.46,,,51.0,,,51.0,,,51.0
IEUR,IEUR,3.4,10,bullish,-1.0,0.76,-2.65,-11.32,-4.26,-2.0,-2.0,-0.99,0.21,,,47.0,,,47.0,,,47.0
IEV,IEV,3.5,10,bullish,-1.13,0.83,-2.45,-11.44,-4.39,-2.0,-2.0,-0.91,0.23,,,100.0,,,100.0,,,100.0
IFV,IFV,3.1,10,bullish,-0.74,0.76,-2.32,-11.46,-0.94,-1.61,-2.0,-0.99,0.14,,,47.0,,,47.0,,,47.0
IGF,IGF,3.7,10,bullish,0.15,1.76,-0.08,-4.04,7.51,0.65,-1.89,-0.4,0.74,,,72.0,,,72.0,,,72.0
IGLD,IGLD,5.4,10,bullish,0.29,-1.39,-11.49,-15.59,-8.37,-2.0,-2.0,-2.0,-0.55,,,96.0,,,96.0,,,96.0
IGM,IGM,3.4,10,bullish,-3.6,-3.16,-4.31,-6.86,-11.0,-1.37,-1.41,-1.27,-1.11,,,100.0,,,100.0,,,100.0
IGOV,IGOV,3.1,10,bullish,-1.36,-1.07,-0.71,-5.48,-3.16,-1.46,-2.0,-0.54,-0.96,,,65.0,,,65.0,,,65.0
IGRO,IGRO,3.3,10,bullish,-0.67,0.82,-1.94,-9.59,-1.94,-1.9,-2.0,-0.91,0.28,,,41.0,,,41.0,,,41.0
IHE,IHE,3.4,10,bullish,1.25,1.45,-1.58,-6.1,-1.18,-0.84,-1.58,-0.63,0.37,,,77.0,,,77.0,,,77.0
IJAN,IJAN,3.4,10,bullish,-0.5,0.48,-1.27,-5.69,-1.14,-2.0,-2.0,-0.95,0.2,,,38.0,,,38.0,,,38.0
IJH,IJH,3.4,10,bullish,-1.69,0.94,-0.61,-7.74,-1.23,-0.57,-1.99,-0.36,0.27,,,100.0,,,100.0,,,100.0
IJR,IJR,3.3,10,bullish,-1.06,1.7,0.34,-6.8,-0.55,-0.42,-1.64,-0.09,0.5,,,100.0,,,100.0,,,100.0
ILDR,ILDR,3.0,10,bullish,-2.93,-2.41,-4.49,-7.2,-13.14,-1.47,-1.34,-1.23,-0.87,,,36.0,,,36.0,,,36.0
ILF,Latin Am,3.9,10,bullish,0.19,4.4,2.64,-7.54,10.54,-0.09,-1.82,0.27,1.19,,,96.0,,,96.0,,,96.0
ILOW,ILOW,3.8,10,bullish,-1.56,-0.42,-2.88,-9.33,-3.43,-1.89,-2.0,-1.3,-0.33,,,6.0,,,6.0,,,6.0
IMTM,IMTM,3.2,10,bullish,-1.82,0.37,-2.46,-12.38,-3.87,-2.0,-2.0,-0.93,0.02,,,47.0,,,47.0,,,47.0
INDA,India,2.0,10,bearish,-1.19,-1.61,-4.62,-12.82,-15.13,-2.0,-2.0,-1.51,-0.73,,,51.0,,,51.0,,,51.0
INDE,INDE,2.0,10,bearish,0.23,0.82,-1.38,-10.99,-14.38,-2.0,-2.0,-0.42,0.44,,,10.0,,,10.0,,,10.0
INFL,Inflation,4.1,10,bullish,-0.66,1.6,-1.57,-5.12,14.24,1.3,-1.81,-0.74,0.43,,,36.0,,,36.0,,,36.0
INTF,INTF,3.2,10,bullish,-1.03,0.87,-1.32,-9.34,-0.2,-1.91,-2.0,-0.69,0.19,,,47.0,,,47.0,,,47.0
IOO,IOO,3.3,10,bullish,-1.9,-1.17,-3.41,-7.95,-7.3,-1.66,-2.0,-1.41,-0.65,,,100.0,,,100.0,,,100.0
IPAC,IPAC,0.0,10,neutral,-1.36,0.54,-1.75,-10.65,1.04,-1.09,-2.0,-0.71,0.07,,,47.0,,,47.0,,,47.0
IPKW,IPKW,3.4,10,bullish,-0.6,-0.33,-1.62,-8.62,-1.76,-2.0,-2.0,-0.67,-0.26,,,47.0,,,47.0,,,47.0
IQDF,IQDF,3.5,10,bullish,-1.4,0.21,-1.77,-9.61,0.64,-1.66,-2.0,-0.85,-0.09,,,51.0,,,51.0,,,51.0
IQDG,IQDG,3.7,10,bullish,-1.24,0.56,-2.63,-11.72,-6.16,-2.0,-2.0,-0.91,0.16,,,41.0,,,41.0,,,41.0
IQLT,IQLT,3.3,10,bullish,-1.32,0.56,-2.52,-9.55,-1.99,-1.99,-2.0,-1.06,0.14,,,47.0,,,47.0,,,47.0
IRBO,IRBO,2.0,10,bullish,-2.82,-4.18,-5.42,6.65,-3.81,-0.64,1.27,-1.45,-1.51,,,34.0,,,34.0,,,34.0
ITA,ITA,3.2,10,bullish,-2.43,-2.4,-5.28,-10.54,-1.35,-1.5,-2.0,-1.62,-1.03,,,77.0,,,77.0,,,77.0
ITB,ITB,0.0,10,bearish,-1.7,1.56,-3.69,-16.4,-8.58,-0.78,-2.0,-0.64,0.39,,,77.0,,,77.0,,,77.0
IUSG,IUSG,3.3,10,bullish,-3.57,-3.12,-5.24,-8.54,-11.12,-1.62,-2.0,-1.81,-1.31,,,100.0,,,100.0,,,100.0
IVLU,IVLU,3.2,10,bullish,-0.64,1.45,-0.93,-10.31,0.92,-1.91,-2.0,-0.52,0.37,,,47.0,,,47.0,,,47.0
IVV,IVV,3.4,10,bullish,-2.17,-1.43,-3.49,-7.29,-7.42,-1.56,-2.0,-1.49,-0.78,,,100.0,,,100.0,,,100.0
IWB,IWB,3.4,10,bullish,-2.06,-1.22,-3.31,-7.26,-7.29,-1.51,-2.0,-1.41,-0.68,,,100.0,,,100.0,,,100.0
IWC,IWC,3.0,10,bullish,-0.88,2.21,-0.54,-6.96,-1.87,-0.79,-1.57,-0.42,0.48,,,77.0,,,77.0,,,77.0
IWD,IWD,3.5,10,bullish,-1.16,0.02,-1.58,-6.23,-0.56,-0.87,-2.0,-0.86,-0.13,,,100.0,,,100.0,,,100.0
IWF,IWF,3.3,10,bullish,-3.03,-2.58,-4.99,-8.31,-13.33,-1.62,-1.84,-1.63,-1.04,,,100.0,,,100.0,,,100.0
IWM,Small Cap,3.2,10,bullish,-1.74,0.92,-0.87,-8.1,-3.27,-0.84,-1.91,-0.45,0.19,,,100.0,,,100.0,,,100.0
IXG,IXG,3.4,10,bullish,-1.13,0.01,-0.04,-8.68,-9.07,-2.0,-2.0,-0.14,-0.08,,,96.0,,,96.0,,,96.0
IXN,IXN,3.2,10,bullish,-3.91,-2.7,-4.33,-9.4,-7.09,-1.19,-1.89,-1.3,-0.97,,,96.0,,,96.0,,,96.0
IXP,IXP,3.4,10,bullish,-2.57,-2.92,-5.17,-7.27,-7.6,-1.59,-1.91,-1.77,-1.31,,,96.0,,,96.0,,,96.0
IXUS,IXUS,3.3,10,bullish,-1.54,0.16,-2.46,-10.94,-1.18,-2.0,-2.0,-1.04,-0.09,,,51.0,,,51.0,,,51.0
IYH,IYH,3.6,10,bullish,0.35,0.35,-2.68,-7.5,-7.33,-1.23,-1.92,-0.92,0.14,,,100.0,,,100.0,,,100.0
IYM,IYM,3.7,10,bullish,0.76,4.04,-2.0,-9.2,8.41,0.18,-2.0,-0.78,1.22,,,100.0,,,100.0,,,100.0
IYR,IYR,3.0,10,bullish,-0.38,-0.34,-4.48,-7.83,-1.15,-0.56,-2.0,-1.71,-0.15,,,100.0,,,100.0,,,100.0
IYW,IYW,3.5,10,bullish,-3.39,-3.18,-4.61,-7.55,-11.89,-1.4,-1.49,-1.31,-1.08,,,100.0,,,100.0,,,100.0
IYZ,IYZ,3.8,10,bullish,-1.67,1.88,1.8,2.07,16.68,1.18,-0.23,0.07,0.44,,,100.0,,,100.0,,,100.0
JEMA,JEMA,3.1,10,bullish,-2.23,-0.65,-2.38,-11.61,4.08,-0.81,-2.0,-0.98,-0.45,,,36.0,,,36.0,,,36.0
JETS,JETS,2.0,10,bearish,-0.85,2.2,2.37,-16.91,-13.74,-1.16,-1.87,0.25,0.42,,,47.0,,,47.0,,,47.0
JHEM,JHEM,3.0,10,bullish,-1.82,-0.83,-2.91,-10.91,1.09,-1.48,-2.0,-1.23,-0.54,,,40.0,,,40.0,,,40.0
JHMD,JHMD,3.5,10,bullish,-1.07,0.8,-1.9,-10.29,-2.59,-2.0,-2.0,-0.83,0.2,,,41.0,,,41.0,,,41.0
JIRE,JIRE,3.1,10,bullish,-1.24,0.51,-2.61,-11.27,-2.48,-2.0,-2.0,-1.01,0.09,,,12.0,,,12.0,,,12.0
JJC,JJC,2.2,10,bullish,1.29,2.14,6.07,-0.48,-3.86,-0.13,0.03,1.16,0.62,,,61.0,,,61.0,,,61.0
JNK,Junk Bonds,3.2,10,bullish,-0.57,-0.28,-0.59,-2.87,-2.6,-1.67,-2.0,-0.59,-0.36,,,72.0,,,72.0,,,72.0
JO,JO,2.6,10,bullish,0.47,-0.03,-2.07,-1.38,7.04,0.62,-0.1,-0.25,0.05,,,30.0,,,30.0,,,30.0
KBA,KBA,2.0,10,bullish,0.34,-0.47,-2.57,-3.56,-4.28,-1.38,-1.21,-1.05,-0.38,,,47.0,,,47.0,,,47.0
KBE,KBE,3.7,10,bullish,-1.12,0.67,0.73,-9.33,-6.58,-0.99,-1.52,0.05,0.14,,,77.0,,,77.0,,,77.0
KBWB,Banks,4.0,10,bullish,-2.38,-0.44,1.19,-10.84,-11.18,-1.48,-1.76,0.05,-0.26,,,52.0,,,52.0,,,52.0
KDEF,KDEF,0.0,10,,-1.29,2.07,-8.28,-9.93,17.28,-0.38,-1.36,-1.28,0.08,,,,,,,,,
KKR,KKR,3.3,10,bullish,-4.0,-3.03,1.56,-6.78,-33.27,-1.42,-0.43,0.29,-0.47,,,71.0,,,71.0,,,71.0
KOMP,KOMP,3.3,10,bullish,-2.2,-0.14,-2.19,-7.62,-4.61,-0.91,-1.5,-0.69,-0.18,,,38.0,,,38.0,,,38.0
KRE,Reg Banks,3.5,10,bullish,-1.15,0.89,0.78,-9.65,-4.69,-0.73,-1.46,0.04,0.17,,,76.0,,,76.0,,,76.0
KWEB,China Internet,3.4,10,bullish,-0.64,-0.46,-6.83,-10.68,-18.57,-1.51,-1.16,-1.08,-0.02,,,47.0,,,47.0,,,47.0
LIT,LIT,4.4,10,bullish,2.27,8.01,2.76,-4.52,7.82,-0.45,-1.14,0.07,1.51,,,53.0,,,53.0,,,53.0
LITP,LITP,2.0,10,bearish,3.73,17.29,4.32,-10.31,1.37,-0.76,-1.18,0.11,1.91,,,11.0,,,11.0,,,11.0
LQD,Inv Grade Corp,3.1,10,bullish,-0.78,-0.33,-0.63,-3.79,-2.86,-1.96,-2.0,-0.58,-0.39,,,96.0,,,96.0,,,96.0
LVHI,LVHI,3.4,10,bullish,0.72,1.86,-0.34,-4.45,7.88,0.65,-1.71,-0.42,0.74,,,41.0,,,41.0,,,41.0
MCHI,China (MS),3.4,10,bullish,-1.11,-0.34,-4.78,-7.11,-9.22,-1.62,-1.24,-1.11,-0.12,,,53.0,,,53.0,,,53.0
MDY,Mid Cap,3.4,10,bullish,-1.26,1.42,-0.16,-7.31,-0.84,-0.51,-1.91,-0.22,0.47,,,100.0,,,100.0,,,100.0
METV,METV,3.0,10,bullish,-3.4,-3.89,-5.43,-9.4,-18.81,-1.42,-1.28,-1.13,-1.08,,,36.0,,,36.0,,,36.0
MGK,MGK,3.0,10,bullish,-3.52,-3.33,-5.49,-8.25,-14.45,-1.73,-1.77,-1.71,-1.26,,,72.0,,,72.0,,,72.0
MGNR,MGNR,4.2,10,bullish,1.49,4.06,-0.64,-7.84,11.55,-0.16,-2.0,-0.6,0.87,,,6.0,,,6.0,,,6.0
MISL,MISL,3.6,10,bullish,-1.18,-1.44,-3.65,-8.47,2.89,-1.08,-1.93,-1.25,-0.74,,,11.0,,,11.0,,,11.0
MOO,MOO,3.3,10,bullish,0.91,3.45,-0.7,-2.0,14.06,1.35,-0.79,-0.47,1.23,,,72.0,,,72.0,,,72.0
MORT,MORT,0.0,10,bearish,-0.2,1.53,-2.36,-7.62,-9.14,-1.26,-1.23,-0.46,0.6,,,52.0,,,52.0,,,52.0
MSOS,MSOS,0.0,10,bearish,-7.37,-2.22,-7.85,-12.0,-25.89,-0.85,-0.61,-0.56,-0.27,,,36.0,,,36.0,,,36.0
MTUM,Momentum,3.3,10,bullish,-3.59,-1.99,-2.76,-7.13,-7.34,-1.48,-1.7,-1.03,-0.87,,,51.0,,,51.0,,,51.0
MUB,Muni Bonds,3.1,10,bullish,-0.26,-0.49,-1.73,-3.24,-1.46,-0.91,-2.0,-2.0,-0.82,,,72.0,,,72.0,,,72.0
NIB,NIB,2.0,10,bearish,3.33,5.51,5.57,5.8,23.23,1.7,0.74,1.11,1.53,,,61.0,,,61.0,,,61.0
NLR,NLR,4.5,10,bullish,-2.02,1.47,-5.07,-13.38,0.82,-0.73,-1.63,-0.98,0.05,,,72.0,,,72.0,,,72.0
NOBL,NOBL,3.6,10,bullish,-0.2,1.01,-2.06,-7.59,0.1,-0.44,-2.0,-0.92,0.47,,,47.0,,,47.0,,,47.0
NORW,NORW,4.2,10,bullish,0.44,-1.58,1.34,2.03,19.01,1.35,-0.15,0.02,-0.74,,,65.0,,,65.0,,,65.0
NUDM,NUDM,3.2,10,bullish,-1.85,0.26,-3.21,-11.79,-4.08,-1.7,-2.0,-1.04,0.02,,,41.0,,,41.0,,,41.0
NUKZ,NUKZ,5.8,10,bullish,-2.87,-0.64,-3.45,-11.5,-1.2,-0.79,-1.72,-0.94,-0.4,,,6.0,,,6.0,,,6.0
OIH,OIH,4.1,10,bullish,2.17,7.38,11.96,5.06,46.91,2.0,0.12,1.4,1.22,,,100.0,,,100.0,,,100.0
ORR,ORR,0.0,10,,-0.39,1.06,0.03,-7.16,5.95,-0.52,-2.0,-0.37,0.27,,,,,,,,,
PALL,Palladium,2.7,10,bullish,-2.97,-2.81,-11.65,-23.44,-20.54,-2.0,-2.0,-1.7,-0.62,,,65.0,,,65.0,,,65.0
PAVE,PAVE,3.5,10,bullish,-2.2,1.69,-0.64,-9.9,1.26,-0.59,-2.0,-0.46,0.41,,,41.0,,,41.0,,,41.0
PBW,PBW,2.0,10,bearish,-3.46,0.83,-3.4,-8.08,-3.43,-0.88,-1.21,-0.8,-0.1,,,81.0,,,81.0,,,81.0
PCY,PCY,2.1,10,bullish,-0.58,-0.43,-2.09,-6.01,-5.28,-1.89,-2.0,-1.34,-0.41,,,72.0,,,72.0,,,72.0
PDBC,Cmdty (Invsc),3.8,10,bullish,2.34,-0.32,0.85,17.36,28.73,2.0,2.0,-0.05,-0.3,,,47.0,,,47.0,,,47.0
PHO,PHO,3.3,10,bullish,-1.25,0.25,-1.87,-10.21,-8.01,-1.79,-2.0,-0.68,0.08,,,77.0,,,77.0,,,77.0
PHYS,PHYS,4.3,10,bullish,0.8,-1.02,-12.04,-15.54,-2.26,-2.0,-2.0,-2.0,-0.47,,,59.0,,,59.0,,,59.0
PICK,PICK,4.1,10,bullish,-0.92,3.34,-3.25,-16.48,3.92,-0.81,-2.0,-0.91,0.64,,,51.0,,,51.0,,,51.0
PID,PID,3.5,10,bullish,-0.3,-0.75,-2.83,-7.64,-1.24,-1.94,-2.0,-1.47,-0.58,,,77.0,,,77.0,,,77.0
PINK,PINK,3.3,10,bullish,-0.4,-0.03,-3.2,-9.67,-12.22,-1.88,-2.0,-1.01,-0.1,,,31.0,,,31.0,,,31.0
PIZ,PIZ,3.4,10,bullish,-1.95,-0.1,-2.94,-13.86,-3.18,-1.9,-2.0,-1.08,-0.21,,,72.0,,,72.0,,,72.0
PJP,PJP,3.4,10,bullish,1.8,1.42,-0.36,-6.65,-5.98,-1.35,-1.68,-0.31,0.41,,,77.0,,,77.0,,,77.0
PLTM,Platinum,4.2,10,bullish,-3.57,-4.72,-9.53,-19.92,-18.73,-2.0,-1.91,-1.35,-0.94,,,41.0,,,41.0,,,41.0
PPA,PPA,3.1,10,bullish,-1.18,-1.42,-3.72,-7.5,4.18,-0.8,-2.0,-1.38,-0.78,,,77.0,,,77.0,,,77.0
PPH,PPH,3.4,10,bullish,0.94,1.46,-2.07,-6.67,-2.01,-0.9,-1.56,-0.66,0.43,,,100.0,,,100.0,,,100.0
