ticker,pole,ranker_rank,ranker_score,ranker_long_rank,ranker_long_score,advanced_signal,advanced_confidence,qualifier_safe,qualifier_regime,secrot_pred5d,secrot_score,stock_sr_score,slope_stage,slope_tq_score,health_score,health_verdict,spread_support,source_count,sources,sector
HEWJ,--,,,,,,,,,,3.8,,,,85.0,HEALTHY,none,2,"['secrot', 'pullback_health']",
HEZU,--,,,,,,,,,,3.2,,,,82.1,HEALTHY,none,2,"['secrot', 'pullback_health']",
ICF,--,,,,,,,,,,2.3,,,,88.8,HEALTHY,none,2,"['secrot', 'pullback_health']",
ICLN,--,,,,,,,,,,4.0,,,,81.5,HEALTHY,none,2,"['secrot', 'pullback_health']",
ICOW,--,,,,,,,,,,2.9,,,,83.4,HEALTHY,none,2,"['secrot', 'pullback_health']",
IDHQ,--,,,,,,,,,,4.0,,,,84.8,HEALTHY,none,2,"['secrot', 'pullback_health']",
IDV,--,,,,,,,,,,0.5,,,,89.0,HEALTHY,none,2,"['secrot', 'pullback_health']",
IJAN,--,,,,,,,,,,3.2,,,,82.6,HEALTHY,none,2,"['secrot', 'pullback_health']",
ILDR,--,,,,,,,,,,4.3,,,,85.1,HEALTHY,none,2,"['secrot', 'pullback_health']",
IOO,--,,,,,,,,,,4.2,,,,89.6,HEALTHY,none,2,"['secrot', 'pullback_health']",
IPAC,--,,,,,,,,,,3.8,,,,80.1,HEALTHY,none,2,"['secrot', 'pullback_health']",
IQDF,--,,,,,,,,,,0.8,,,,87.3,HEALTHY,none,2,"['secrot', 'pullback_health']",
IUSG,--,,,,,,,,,,3.1,3.0,,,83.4,HEALTHY,none,2,"['secrot', 'pullback_health']",Financial Services
IVLU,--,,,,,,,,,,3.7,,,,80.9,HEALTHY,none,2,"['secrot', 'pullback_health']",
IVV,--,,,,,,,,,,2.8,,,,87.2,HEALTHY,none,2,"['secrot', 'pullback_health']",
IWB,--,,,,,,,,,,2.7,,,,87.4,HEALTHY,none,2,"['secrot', 'pullback_health']",
IWD,--,,,,,,,,,,2.7,,,,89.2,HEALTHY,none,2,"['secrot', 'pullback_health']",
IWF,--,,,,,,,,,,2.6,,,,90.4,HEALTHY,none,2,"['secrot', 'pullback_health']",
IXN,--,,,,,,,,,,5.5,,,,87.9,HEALTHY,none,2,"['secrot', 'pullback_health']",
IXUS,--,,,,,,,,,,3.7,3.0,,,84.3,HEALTHY,none,2,"['secrot', 'pullback_health']",Financial Services
IYR,--,,,,,,,,,,2.1,,,,85.3,HEALTHY,none,2,"['secrot', 'pullback_health']",
IYW,--,,,,,,,,,,5.5,,,,88.3,HEALTHY,none,2,"['secrot', 'pullback_health']",
LVHI,--,,,,,,,,,,3.2,,,,89.5,HEALTHY,none,2,"['secrot', 'pullback_health']",
METV,--,,,,,,,,,,4.1,,,,81.6,HEALTHY,none,2,"['secrot', 'pullback_health']",
MGK,--,,,,,,,,,,4.0,,,,89.0,HEALTHY,none,2,"['secrot', 'pullback_health']",
MTUM,--,,,,,,,,,,5.2,,,,82.6,HEALTHY,none,2,"['secrot', 'pullback_health']",
PPTY,--,,,,,,,,,,3.2,,,,89.0,HEALTHY,none,2,"['secrot', 'pullback_health']",
PSLV,--,,,,,,,,,,4.6,7.0,,,20.2,WARNING,none,2,"['secrot', 'stock_secrot']",Financial Services
PVAL,--,,,,,,,,,,3.3,,,,88.1,HEALTHY,none,2,"['secrot', 'pullback_health']",
PXF,--,,,,,,,,,,2.9,,,,89.4,HEALTHY,none,2,"['secrot', 'pullback_health']",
QLTY,--,,,,,,,,,,2.4,,,,82.2,HEALTHY,none,2,"['secrot', 'pullback_health']",
QQQ,--,,,,,,,,,,4.8,2.0,,,88.3,HEALTHY,none,2,"['secrot', 'pullback_health']",Financial Services
QTOP,--,,,,,,,,,,5.0,,,,86.8,HEALTHY,none,2,"['secrot', 'pullback_health']",
QTUM,--,,,,,,,,,,5.6,,,,88.0,HEALTHY,none,2,"['secrot', 'pullback_health']",
QUAL,--,,,,,,,,,,3.3,,,,82.1,HEALTHY,none,2,"['secrot', 'pullback_health']",
REZ,--,,,,,,,,,,4.0,,,,89.1,HEALTHY,none,2,"['secrot', 'pullback_health']",
RODM,--,,,,,,,,,,2.3,,,,90.0,HEALTHY,none,2,"['secrot', 'pullback_health']",
RSP,--,,,,,,,,,,2.0,,,,82.2,HEALTHY,none,2,"['secrot', 'pullback_health']",
RWR,--,,,,,,,,,,2.4,,,,88.8,HEALTHY,none,2,"['secrot', 'pullback_health']",
SCHF,--,,,,,,,,,,2.7,,,,89.3,HEALTHY,none,2,"['secrot', 'pullback_health']",
SCHH,--,,,,,,,,,,2.3,,,,89.0,HEALTHY,none,2,"['secrot', 'pullback_health']",
SCZ,--,,,,,,,,,,3.6,3.0,,,80.7,HEALTHY,none,2,"['secrot', 'pullback_health']",Financial Services
SEIM,--,,,,,,,,,,3.7,,,,86.3,HEALTHY,none,2,"['secrot', 'pullback_health']",
SKYY,--,,,,,,,,,,5.1,,,,84.2,HEALTHY,none,2,"['secrot', 'pullback_health']",
SMHX,--,,,,,,,,,,5.8,,,,83.9,HEALTHY,none,2,"['secrot', 'pullback_health']",
SOXQ,--,,,,,,,,,,6.8,,,,84.3,HEALTHY,none,2,"['secrot', 'pullback_health']",
SPDW,--,,,,,,,,,,2.7,,,,88.9,HEALTHY,none,2,"['secrot', 'pullback_health']",
SPGM,--,,,,,,,,,,3.7,,,,87.1,HEALTHY,none,2,"['secrot', 'pullback_health']",
SPLG,--,,,,,,,,,,3.8,,,,84.4,HEALTHY,none,2,"['secrot', 'pullback_health']",
SPRX,--,,,,,,,,,,4.2,,,,89.1,HEALTHY,none,2,"['secrot', 'pullback_health']",
SPY,--,,,,,,,,,,2.8,,,,87.1,HEALTHY,none,2,"['secrot', 'pullback_health']",
STCE,--,,,,,,,,,,5.8,,,,82.0,HEALTHY,none,2,"['secrot', 'pullback_health']",
TQQQ,--,,,,,,,,,,8.4,3.0,,,86.9,HEALTHY,none,2,"['secrot', 'pullback_health']",Financial Services
TRFK,--,,,,,,,,,,6.2,,,,84.2,HEALTHY,none,2,"['secrot', 'pullback_health']",
UFO,--,,,,,,,,,,3.6,,,,87.3,HEALTHY,none,2,"['secrot', 'pullback_health']",
VB,--,,,,,,,,,,3.2,,,,80.9,HEALTHY,none,2,"['secrot', 'pullback_health']",
VBK,--,,,,,,,,,,3.6,,,,81.9,HEALTHY,none,2,"['secrot', 'pullback_health']",
VEA,--,,,,,,,,,,2.7,,,,88.4,HEALTHY,none,2,"['secrot', 'pullback_health']",
VEU,--,,,,,,,,,,3.7,,,,84.0,HEALTHY,none,2,"['secrot', 'pullback_health']",
VGT,--,,,,,,,,,,5.0,,,,89.5,HEALTHY,none,2,"['secrot', 'pullback_health']",
VIG,--,,,,,,,,,,2.1,,,,82.2,HEALTHY,none,2,"['secrot', 'pullback_health']",
VNQ,--,,,,,,,,,,2.1,,,,88.8,HEALTHY,none,2,"['secrot', 'pullback_health']",
VONG,--,,,,,,,,,,3.6,2.0,,,90.5,HEALTHY,none,2,"['secrot', 'pullback_health']",Financial Services
VOO,--,,,,,,,,,,3.8,,,,87.1,HEALTHY,none,2,"['secrot', 'pullback_health']",
VOOV,--,,,,,,,,,,2.4,,,,82.4,HEALTHY,none,2,"['secrot', 'pullback_health']",
VPL,--,,,,,,,,,,4.8,,,,81.0,HEALTHY,none,2,"['secrot', 'pullback_health']",
VT,--,,,,,,,,,,3.7,,,,87.8,HEALTHY,none,2,"['secrot', 'pullback_health']",
VTIP,--,,,,,,,,,,0.1,2.0,,,80.6,HEALTHY,none,2,"['secrot', 'pullback_health']",Financial Services
VTV,--,,,,,,,,,,2.4,,,,82.4,HEALTHY,none,2,"['secrot', 'pullback_health']",
VUG,--,,,,,,,,,,3.9,,,,88.1,HEALTHY,none,2,"['secrot', 'pullback_health']",
VXUS,--,,,,,,,,,,0.7,3.0,,,83.8,HEALTHY,none,2,"['secrot', 'pullback_health']",Financial Services
VYMI,--,,,,,,,,,,2.3,3.0,,,82.5,HEALTHY,none,2,"['secrot', 'pullback_health']",Financial Services
WGMI,--,,,,,,,,,,7.3,,,,83.6,HEALTHY,none,2,"['secrot', 'pullback_health']",
WT,--,,,,,,,,,,5.5,,,,88.6,HEALTHY,none,2,"['secrot', 'pullback_health']",
WTAI,--,,,,,,,,,,7.3,,,,82.3,HEALTHY,none,2,"['secrot', 'pullback_health']",
XLK,--,,,,,,,,,,5.4,,,,87.9,HEALTHY,none,2,"['secrot', 'pullback_health']",
XLRE,--,,,,,,,,,,3.2,,,,85.0,HEALTHY,none,2,"['secrot', 'pullback_health']",
RKLB,--,,,,,,,,,,,7.0,,,89.0,HEALTHY,none,2,"['stock_secrot', 'pullback_health']",Industrials
SLB,--,,,,,,,,,,,6.0,,,88.4,HEALTHY,none,2,"['stock_secrot', 'pullback_health']",Energy
ASML,--,,,,,,,,,,,6.0,,,84.5,HEALTHY,bullish,2,"['stock_secrot', 'pullback_health']",Technology
GS,--,,,,,,,,,,,5.0,,,81.0,HEALTHY,none,2,"['stock_secrot', 'pullback_health']",Financial Services
CW,--,,,,,,,,,,,5.0,,,84.1,HEALTHY,none,2,"['stock_secrot', 'pullback_health']",Industrials
LRCX,--,,,,,,,,,,,5.0,,,88.5,HEALTHY,bullish,2,"['stock_secrot', 'pullback_health']",Technology
IBKR,--,,,,,,,,,,,5.0,,,80.4,HEALTHY,none,2,"['stock_secrot', 'pullback_health']",Financial Services
AMAT,--,,,,,,,,,,,5.0,,,81.8,HEALTHY,bullish,2,"['stock_secrot', 'pullback_health']",Technology
X,--,,,,,,,,,,,5.0,,,85.7,HEALTHY,bullish,2,"['stock_secrot', 'pullback_health']",Basic Materials
DFS,--,,,,,,,,,,,5.0,,,82.2,HEALTHY,none,2,"['stock_secrot', 'pullback_health']",Financial Services
