symbol,current_price,return_1m,return_3m,return_12m,sortino_1m,sortino_3m,current_slope,slope_trend,slope_acceleration,status,is_accelerating,is_decelerating,trajectory,volatility_ratio,has_divergence,divergence_type,divergence_strength,days_to_peak,days_to_nadir,signal,confidence
LLY,988.82,-10.685381891755174,-4.328727891946271,6.356752570666435,-4.290981205096256,-0.7396730123907131,-0.20781591755534698,-0.262542233843096,-0.018672040311692194,Stable,False,False,V-shaped,1.2328519280914327,False,,0.0,,38.0,SELL,85
LNG,248.02,15.97306649209762,18.97726182481052,14.000735429306864,27.337876392592694,6.774045221337809,0.31872163504286816,0.2680264386690501,0.04404435852721423,Accelerating,True,False,V-shaped,0.6099961081969911,False,,0.0,30.0,,STRONG_BUY,90
LULU,174.135,-2.171348314606747,-4.47888096544159,-50.18024203930993,-0.8645507027166884,-0.6375647982568378,-0.14888531785920436,-0.1334156316878734,0.07790354889626884,Accelerating,True,False,V-shaped,1.0957599955166732,False,,0.0,,47.0,SELL,85
LOW,256.51999,-7.007435200290013,3.879480845549521,5.581161508067178,-3.1586611099001756,0.7765749930011009,-0.05942085066069677,0.14739144294860507,-0.03345589063843592,Decelerating,False,True,V-shaped,1.3234739090439964,False,,0.0,12.0,,SELL_SOON,70
LVHI,39.83,0.2769385699899374,7.765151515151514,24.04235440672686,0.3981247518570916,3.355868840903026,0.05693861531036961,0.0631422196890281,0.018582437889353393,Stable,False,False,Curving,1.0249618382370929,False,,0.0,38.0,,HOLD,50
LUNMF,27.15,12.515540820555326,41.40625,222.44655581947742,3.4202956565598837,3.434500391670303,0.19006224445860895,0.01015332226466762,0.11034930387471356,Accelerating,True,False,V-shaped,0.7091593481301364,False,,0.0,30.0,,STRONG_BUY,90
LYFT,14.06,-12.995049504950495,-37.03537841468876,13.754045307443374,-1.9573931416973234,-3.0473718264063487,-0.4234996222792484,-0.313575791259806,0.02185841248702189,Stable,False,False,V-shaped,1.7469024962052753,False,,0.0,,30.0,SELL,85
LVS,56.14,-2.3652173913043417,-16.05861244019138,21.91096634093377,-1.73909266776488,-1.6371361917353964,-0.4087932456912871,-0.28566841461175635,0.007082416077524311,Stable,False,False,V-shaped,0.39971149101743403,False,,0.0,,30.0,SELL,85
LSCC,90.94,11.187186697640294,21.04352455743379,45.22516767805813,3.6418898598703424,3.1391091184542583,0.15131728375393183,0.2446071790530594,0.12501715443504058,Accelerating,True,False,V-shaped,1.3746852235838023,False,,0.0,30.0,,STRONG_BUY,90
LXP,48.61,-3.0514559234144367,0.7878913539290933,5.444685466377441,-1.3453289944608278,0.15485738673163127,-0.1290656475435522,-0.0746500558023239,-0.028389565614910052,Stable,False,False,V-shaped,1.346097300027098,False,,0.0,,52.0,SELL,85
LYSCF,13.35,23.840445269016698,37.628865979381445,193.40659340659343,6.024154751048263,4.174058540486698,0.8807325458929057,0.37902445249686145,0.17383790385680997,Accelerating,True,False,V-shaped,1.3494851046185221,False,,0.0,30.0,,STRONG_BUY,90
LYB,65.85,15.32399299474605,43.05887464696936,-13.594016533263353,6.220201801433714,6.927831737499331,0.18334001977543918,0.32819984541467123,0.0036898315466849115,Stable,False,False,V-shaped,1.4174651616871186,False,,0.0,30.0,,HOLD,50
MAMA,15.8,2.265372168284796,35.389888603256225,171.47766323024055,1.0164276484188426,4.901580412067837,0.1668844294546774,0.17830575611956803,0.012244655112248216,Stable,False,False,V-shaped,0.8946660104391326,False,,0.0,30.0,,HOLD,50
MA,523.66,-5.39456568868334,-5.43044444043127,-6.2045495253447935,-2.3815502976245337,-1.1805967305817184,-0.07265385993944233,-0.02485454074298117,-0.011945165614668091,Stable,False,False,V-shaped,1.466801395722043,False,,0.0,,69.0,SELL,85
MAZE,45.8338,-4.790610718737021,10.469510725475995,286.1314237573715,-1.479086213765716,1.3896567583318205,-0.2501984489652867,-0.21820371472910505,0.014777397537955301,Stable,False,False,V-shaped,1.26897228382897,False,,0.0,30.0,,HOLD,50
LUV,46.13,-12.283704126259742,29.288116591928247,54.02337228714524,-6.250259004007332,6.18449703862715,-0.02392066854176187,0.20159070612138064,-0.02619841108052304,Stable,False,False,V-shaped,1.2449890411969038,False,,0.0,48.0,,HOLD,50
MBIN,42.113,-1.5130963517305807,22.20835751596053,5.731860406728595,-0.8198573243969077,4.082155948027706,0.09589371500398089,0.2799917831958021,0.001584340779819135,Stable,False,False,V-shaped,1.0131936831628299,False,,0.0,30.0,,HOLD,50
M,19.23,-11.423307231690472,-14.381121994657164,44.4778362133734,-5.513107549599112,-2.4406488735852467,-0.46317673574899015,-0.200500307980786,0.048392892616979,Accelerating,True,False,V-shaped,1.0607277644810458,False,,0.0,,42.0,SELL,85
MARA,9.0343,9.109903381642525,-27.551724137931032,-40.24933862433863,1.3115235207261038,-2.012566715164447,0.3201547235305995,-0.028895995562561297,0.07086074134285768,Accelerating,True,False,V-shaped,1.5398921078835537,False,,0.0,,180.0,SELL,85
MAG,24.47,12.869003690036894,15.478999528079274,101.0682004930156,12.82497199760829,4.136806916913173,-0.08977434620965064,-0.05244654597460084,-0.0720399326087338,Decelerating,False,True,V-shaped,0.810861323095886,False,,0.0,118.0,,HOLD,50
MARUY,343.1,-1.9181841571138558,29.736065945700684,107.07345041945806,-1.0769401439071022,6.615801489380318,0.13599352562168046,0.2664702473163701,0.03727541166579174,Accelerating,True,False,V-shaped,1.1888277739271869,False,,0.0,30.0,,STRONG_BUY,90
MCHI,56.3299,-6.599403084065658,-8.9691338073691,0.19548203486303706,-5.664307122278974,-2.9229055349679043,-0.09538639533315459,-0.010994644647552291,0.01200535652780784,Stable,False,False,V-shaped,1.1653515832252022,False,,0.0,,61.0,SELL,85
MDB,261.17,-22.63921800947868,-35.66290584815489,-1.1206602809222699,-2.796922018144979,-2.1479417373857195,-0.4252224167555426,-0.2981567385063749,-0.056292081594222956,Decelerating,False,True,V-shaped,1.500944282678423,False,,0.0,,30.0,SELL,85
MAR,332.845,2.5526867143209397,8.542312082178395,22.775728513463655,1.9667314022056466,2.323182787162558,-0.0738355021907691,0.02742140927436473,0.016078966559246795,Stable,False,False,V-shaped,1.1500745255991227,False,,0.0,34.0,,HOLD,50
MDLZ,57.6523,-2.942255892255896,2.8954131715152487,-13.043288084464555,-1.6150440273076478,0.7140374366157072,0.20108902189303826,0.2034681787085696,0.020377746780696725,Stable,False,False,V-shaped,1.293906628855332,False,,0.0,30.0,,HOLD,50
MELI,1799.02,-12.361772815401562,-15.133760726095957,-14.850172995640797,-3.7550162323528062,-2.0865750223088995,-0.17876420923184952,0.029116583376660045,-0.0361514577966276,Decelerating,False,True,V-shaped,1.4179145869802776,False,,0.0,,43.0,SELL,85
MCD,328.06,1.3500571534492911,6.6133697312404705,6.703529029110422,1.8766853245765687,3.346211274036784,0.061590445522744,0.061030417830330086,0.0043481704998907045,Stable,False,False,V-shaped,1.0919745231273374,False,,0.0,37.0,,HOLD,50
MDY,644.08,0.9023687178844497,6.602227776030722,16.875952674747772,0.9951106490403516,3.210779441291699,-0.007666860890172512,0.058394413536109024,0.007660257021443837,Stable,False,False,V-shaped,1.3229818386945162,False,,0.0,55.0,,HOLD,50
MCHP,69.79,-10.788699987217177,9.71545354504011,17.018779342723022,-7.092534939025185,2.2827475028207105,0.03225777659523463,0.20803798491445438,-0.0063730469460960655,Stable,False,False,V-shaped,1.0722194574821051,False,,0.0,45.0,,HOLD,50
MCO,474.265,2.830597775416832,-3.6066340115038287,-1.6415031730888874,1.21756107645856,-0.4692999774306521,-0.039364373898588045,-0.14979556186306314,-0.08373877456952632,Decelerating,False,True,V-shaped,0.9316014798908945,False,,0.0,,86.0,SELL,85
MET,72.83,-6.640174336623517,-6.037930589601348,-12.316397784733935,-2.4754157045087077,-1.1225161541476556,-0.09055870569506619,-0.006683033933768897,0.022124919418184882,Stable,False,False,V-shaped,1.496087788708531,False,,0.0,,62.0,SELL,85
METV,16.683,-1.1670616113743981,-14.490005125576634,13.412644459551327,-0.7191919671103504,-3.1225647245984156,-0.09185250951231828,-0.10152635324706805,-0.002492411880537042,Stable,False,False,V-shaped,1.0452793088966557,False,,0.0,,62.0,SELL,85
MG,13.495,-6.023676880222839,14.170896785109965,46.844396082698594,-1.2549870174461821,1.5016979414961442,-0.16395543879855914,-0.07077183537511805,-0.0323166324583954,Decelerating,False,True,V-shaped,1.5524034576085584,False,,0.0,62.0,,HOLD,50
META,662.955,-0.9021061600322788,3.651500938086305,0.9878593081176668,-0.599174003356339,1.0763893780148996,0.08392664916039441,0.13132913040371466,-0.06106397135948617,Decelerating,False,True,V-shaped,1.1679271911676115,False,,0.0,12.0,,SELL_SOON,70
MDT,94.35,-7.354673998428918,-7.472786113562813,0.3083138422283582,-6.542369813234435,-2.722594399086846,-0.04592622976194147,-0.014564474676086871,-0.025877189910301683,Stable,False,False,V-shaped,1.2582540495325722,False,,0.0,,82.0,SELL,85
MGNR,51.56,1.7163148550009888,18.202659330582314,72.96209325729623,0.8226121330954859,3.2577864184897916,0.09778975064027001,0.10745876392911301,0.023845865145921092,Stable,False,False,V-shaped,1.1441565736843158,False,,0.0,30.0,,HOLD,50
MGK,390.07,-0.6013811380373602,-6.070602966673089,17.043238215260903,-0.8120341022649155,-2.2868252423748188,-0.11715958601990609,-0.09705426326558772,-0.008778608357212206,Stable,False,False,V-shaped,0.8615853667781622,False,,0.0,,55.0,SELL,85
MFG,8.25,-11.19483315392895,14.424410540915389,43.47826086956521,-5.429608019162443,2.6205086468254764,-0.09535605423839076,0.18343497555909336,-0.006807865279124231,Stable,False,False,V-shaped,1.112020033503417,False,,0.0,30.0,,HOLD,50
MFC,34.86,-6.990394877267869,-0.6837606837606924,16.355140186915882,-3.7802291799412493,-0.16210590116724852,-0.15832706401568222,-0.08522550539226428,-0.05122350609234323,Decelerating,False,True,V-shaped,1.373532221560112,False,,0.0,,46.0,SELL,85
MISL,50.125,5.260394792104162,23.94906033630071,64.77646285338592,3.8641562195722807,7.709213795148146,0.07494211501398441,0.0691703221013019,0.013317423400931535,Stable,False,False,V-shaped,0.8564622051201518,False,,0.0,34.0,,HOLD,50
MIRM,93.18,-10.369372835706026,31.257923651218512,108.73655913978494,-1.5790995116831892,2.522292994613373,0.05530556746305923,0.26073057110547315,-0.05438645056441334,Decelerating,False,True,V-shaped,1.6637040434966672,False,,0.0,63.0,,HOLD,50
MIELY,70.5,2.2035372571759915,26.525484565685574,106.32133450395082,0.9903599458495036,4.933356022784141,0.08122592750075228,0.1769666316768822,0.030070132478834593,Accelerating,True,False,V-shaped,1.2414456669595553,False,,0.0,33.0,,STRONG_BUY,90
MNMD,17.9,5.108631826189058,49.91624790619764,180.564263322884,1.805371803020462,6.852346229184201,0.0823188286177299,-0.007568990844571202,0.07972914832324697,Accelerating,True,False,V-shaped,1.130357463136718,False,,0.0,32.0,,STRONG_BUY,90
MGM,36.75,-0.4874086108854536,3.4046145188519894,11.9402985074627,-0.16705596918453508,0.5294156686740137,-0.04678041184953022,0.07239785216475406,0.021712990482718703,Stable,False,False,V-shaped,1.3551914654960098,False,,0.0,,81.0,SELL,85
MMC,171.14,-7.99419386054514,-4.94862538183839,-24.74054529463501,-2.9245565877984396,-0.9599377986601182,0.0574402344597476,0.07798597479047588,0.003470805977763411,Stable,False,False,V-shaped,1.6251380356761578,False,,0.0,,76.0,SELL,85
MKSI,231.25,5.1136363636363535,41.52386780905752,168.70787822449452,1.906278096306697,5.617546243037679,-0.07937866348274682,0.18294507001824675,0.024519321023209056,Stable,False,False,V-shaped,1.0833617002365452,False,,0.0,33.0,,HOLD,50
MMP,69.0,5.4723326199938915,14.808652246256226,39.478471801091565,5.351800023547214,5.7880552041068665,-0.04486584635883875,-0.039602408228836844,-0.0019560604892772553,Stable,False,False,V-shaped,1.3070484089381467,False,,0.0,41.0,,HOLD,50
MKC,64.79,-2.6884950435566157,1.044915782907041,-21.684999395624317,-1.7984433066945822,0.16632486653156395,0.10642470676251196,0.08459179982056728,0.053638060232699764,Accelerating,True,False,V-shaped,0.6861670960609483,False,,0.0,,6.0,BUY,75
MOG.A,160.95,3.073967339097017,14.05995322797815,71.66168941979521,2.340506372134037,4.322803132805133,0.07984782652252867,0.02022833814252015,-0.0022068524477507397,Stable,False,False,V-shaped,1.2429312783538582,False,,0.0,33.0,,HOLD,50
MOH,150.085,-15.701527746573795,0.6673821181836459,-51.878867549456544,-1.597562272389644,0.031887660770810074,0.2318794316611411,0.03563359041332257,0.043145319518627594,Accelerating,True,False,V-shaped,1.4796273129981554,False,,0.0,,60.0,BUY,75
MP,61.2125,1.0941370767960423,4.262476579799013,138.5522213561964,0.37762273447757994,0.4925696569855063,0.307342046969669,0.13622477738967445,0.03208940122346736,Accelerating,True,False,V-shaped,0.9448813274171917,False,,0.0,30.0,,BUY,75
MORT,10.695,-1.9706691109074193,-1.6099356025758849,-6.756756756756754,-3.123616733284254,-0.3930673486319398,-0.06667923986684575,-0.005618648795194697,-0.025468390205209943,Stable,False,False,V-shaped,0.45369768668208765,False,,0.0,,71.0,SELL,85
MNST,77.2851,-5.10179273084479,4.453439654007307,39.629810298102974,-2.7337980599541267,1.1095684121565046,0.056113749658160565,0.0007330005720182046,-0.0009587499499793217,Stable,False,False,V-shaped,1.3575398667412062,False,,0.0,38.0,,HOLD,50
MMM,159.76,-2.460467672019051,-7.701195909642388,8.231149651107629,-2.242423920124775,-1.5039713822649692,-0.14866485855442305,-0.039912530977879,0.0264583498533953,Stable,False,False,V-shaped,0.624239961978498,False,,0.0,,48.0,SELL,85
MPC,226.42,15.567578603511635,19.527002058807994,67.56956779159265,7.255489097694475,3.8493728060503694,0.06516362101055621,0.16153501381011542,0.08873273340964206,Accelerating,True,False,V-shaped,1.2492636664021644,False,,0.0,36.0,,STRONG_BUY,90
MPLX,58.78,5.738442165857172,7.22364100693178,10.82202111613877,8.859880258392174,2.88203106309064,-0.04876919408726272,0.007722567408873766,-0.006988943083662082,Stable,False,False,V-shaped,0.7873049077724595,False,,0.0,40.0,,HOLD,50
MOD,202.64,1.5586628577156203,28.69300139718023,155.3105707446138,0.3266751611756035,1.873854453532497,0.43395302370249156,0.5220854172911938,0.010100573791643313,Stable,False,False,V-shaped,0.9178074674081221,False,,0.0,30.0,,HOLD,50
MRNA,58.17,36.006546644844505,131.01667990468627,65.20874751491054,13.472698872964846,14.429464928237318,0.4894906886919874,0.36465259823088214,0.06272479786771712,Accelerating,True,False,V-shaped,0.8830224788824597,False,,0.0,30.0,,STRONG_BUY,90
MO,67.06,2.915899324739102,14.809108029447016,19.85701519213583,4.3708885133834645,3.4253562477788746,0.31408187885589,0.2658941546485404,0.03702891153049058,Accelerating,True,False,V-shaped,0.44303959562193207,False,,0.0,30.0,,STRONG_BUY,90
MPWR,1080.4263,-4.961489404748276,12.777008830713354,76.48545386236299,-1.9405844279868212,1.7804436088004056,0.012289561437792498,0.13570085794653214,0.020840414618677597,Stable,False,False,V-shaped,1.1236304048601153,False,,0.0,53.0,,HOLD,50
MOS,26.52,-7.980569049271347,9.541511771995047,9.90468296726068,-3.989694444499998,1.4684476593638065,0.25328791488591407,0.4194837618655177,0.07571502153773069,Accelerating,True,False,V-shaped,0.8948415674866412,False,,0.0,30.0,,STRONG_BUY,90
MSOS,3.915,-9.164733178654282,6.0975609756097615,27.524429967426723,-2.3631043269905336,0.31617141525145337,0.01917857812547284,-0.09093278891500434,0.047217014836970723,Accelerating,True,False,V-shaped,0.5990758978543745,False,,0.0,,164.0,STRONG_BUY,90
MSCI,577.295,1.0989107211656357,5.816958721313892,0.7513220126005526,0.393471248712551,0.78504599830406,-0.028847198114851636,-0.06188115014650355,-0.0715213785198976,Decelerating,False,True,V-shaped,1.1374861870304325,False,,0.0,38.0,,SELL_SOON,70
MRVL,79.105,7.290112572901131,-21.052894211576845,-12.24206789438651,3.8703223037087087,-3.1673723665746554,-0.06132932638565889,-0.15898722516025773,0.12456017904741437,Accelerating,True,False,V-shaped,0.8870589984884617,False,,0.0,,15.0,SELL,85
MRO,28.55,8.143939393939403,-0.17482517482517723,13.11410459587956,13.737280684546324,-0.04382369040134949,0.10523949392256644,0.019294316809549513,0.014275829074951838,Stable,False,False,V-shaped,0.3858965951357212,False,,0.0,30.0,,HOLD,50
MSTR,144.913,12.25733984042141,-23.07818886352778,-53.0341921892724,2.1733989112007017,-1.8228970015040693,0.2684634757769044,0.1959353446499687,0.08116669489861796,Accelerating,True,False,V-shaped,1.3709303291688344,False,,0.0,,36.0,SELL,85
MS,167.49,-6.991337183474011,-3.5862307160948625,35.345454545454544,-2.5747693568263346,-0.5795712891050213,-0.2469847262215268,-0.1141052647230124,-0.03853850463742328,Decelerating,False,True,V-shaped,1.372079220317881,False,,0.0,,34.0,SELL,85
MSFT,407.55,-1.603128998768677,-14.69030623992632,1.6283477133310242,-0.7493768601939942,-1.9146910300076947,-0.13840326804229244,-0.1634761527846304,0.0040317743466913095,Stable,False,False,V-shaped,0.82611329615385,False,,0.0,,50.0,SELL,85
MT,59.52,6.323687031082548,38.35425383542539,76.66963490650048,1.8653280704928632,5.5624199184324254,0.1737828687483864,0.24379150493207358,0.061614509375561274,Accelerating,True,False,V-shaped,1.4606853684507959,False,,0.0,30.0,,STRONG_BUY,90
MRK,117.15,-0.9972111890475754,14.549721325902043,25.710913188110318,-0.6654157330163883,4.311391175855648,0.022257482594152278,0.04333391146823083,0.019222515944021253,Stable,False,False,V-shaped,1.2840396209759832,False,,0.0,49.0,,HOLD,50
MTUM,249.2,0.8702691762801029,-0.24019215372298452,17.204402219922855,0.5809646200600227,-0.06195619523726386,-0.00966525756913719,0.015489499523772453,-0.0023319763953559168,Stable,False,False,V-shaped,0.8744535543210286,False,,0.0,,109.0,SELL,85
MTG,26.765,0.6203007518796877,-5.35714285714286,12.742207245155868,0.497078194428391,-0.75607006625508,-0.12214260230994946,-0.06350015731779189,-0.020309975437154393,Stable,False,False,V-shaped,0.5126679943389676,False,,0.0,,54.0,SELL,85
MTSI,233.9628,8.80472492210389,27.527962498637294,109.60652212865077,2.968098606617752,3.628779726472017,-0.1520510820237534,0.0285278247168443,-0.05877813660523497,Decelerating,False,True,V-shaped,1.1529955593599135,False,,0.0,180.0,,HOLD,50
MTRN,156.31,3.086460462969076,24.32195975503062,74.74566797093347,1.619314294501656,3.365877897356653,0.15699170186385158,0.17326498171216606,0.05526524871978525,Accelerating,True,False,V-shaped,0.776557831845341,False,,0.0,30.0,,STRONG_BUY,90
MTB,218.6085,-5.877680185998447,11.745897868425082,22.67592592592593,-3.1611923578814234,2.963080035879413,-0.06731937541820729,0.1539768162352459,-0.016850492767715795,Stable,False,False,V-shaped,1.3877668485132864,False,,0.0,35.0,,HOLD,50
NATR,26.69,3.0501930501930508,26.492890995260666,87.56148981026001,2.3695844225757345,5.319850235195033,-0.18625480244462453,0.008308934673536501,-0.09560007415732094,Decelerating,False,True,V-shaped,0.7754368746613624,False,,0.0,180.0,,HOLD,50
NBTX,35.27,62.31017027151404,67.71279125059439,913.505747126437,16.637449800566024,8.32676597477059,0.6353113484016296,-0.1406013580111288,0.46829849392425976,Accelerating,True,False,V-shaped,1.3548239556443158,False,,0.0,30.0,,STRONG_BUY,90
NB,5.05,-24.287856071964022,-16.80395387149918,122.46696035242289,-4.579326014476326,-1.174944244114453,0.4256799518767584,-0.07399332970728774,0.16006473757923945,Accelerating,True,False,V-shaped,1.02691935849835,False,,0.0,,81.0,SELL,85
MUB,107.5,-0.11150343802267537,0.589501263216996,0.6460069281902348,-0.40116245314385673,1.0098132814228529,0.012069490152945355,0.003351380728256452,0.0008289939931158114,Stable,False,False,Slow,1.446001684142498,False,,0.0,53.0,,HOLD,50
MU,399.66,5.340010542962581,70.67816877348822,323.6379054483782,1.341959817152799,8.084576978352999,-0.172418717524618,-0.06322420663826012,-0.04393478909913308,Decelerating,False,True,V-shaped,0.9720906129085229,False,,0.0,180.0,,HOLD,50
MUFG,17.4,-6.199460916442057,10.126582278481,33.537989255564085,-4.239119506146197,2.312652552373246,-0.010437002037618704,0.17649390656068514,0.013278874762678444,Stable,False,False,V-shaped,0.9833138809900349,False,,0.0,54.0,,HOLD,50
NBY,1.5,-68.42105263157895,-71.69811320754718,-48.275862068965516,-5.668193214461509,-1.478307039876089,-1.9462362949796483,-0.5719624198616853,-0.8929715602075788,Decelerating,False,True,V-shaped,0.7596108210617152,False,,0.0,38.0,,SELL_SOON,70
NDAQ,89.555,1.2035258221268164,1.3983242753623282,13.648477157360418,0.7117728685507139,0.18715688026530417,-0.0709705797333839,-0.16747290114968755,-0.10811887536823095,Decelerating,False,True,V-shaped,0.6662656132329584,False,,0.0,,70.0,SELL,85
MTZ,295.73,25.607373428474347,35.475743277291684,131.20162614338207,11.930861511470937,4.882796210385598,0.21501682939890412,0.24256706659436744,0.10560671780646587,Accelerating,True,False,V-shaped,0.280956948212329,False,,0.0,30.0,,STRONG_BUY,90
NESR,22.625,10.635696821515905,53.598099117447376,188.95274584929757,6.035956510693633,10.243197409828854,0.0700010724291955,0.09743742962976053,-0.0032878191841468453,Stable,False,False,V-shaped,1.0698628341948129,False,,0.0,35.0,,HOLD,50
MUX,24.71,-3.476562500000002,31.506120276742955,246.07843137254903,-0.6285153465628082,2.2549509232212013,0.3359737783344239,0.12425897975325967,0.06998267892268048,Accelerating,True,False,V-shaped,1.1218048239378986,False,,0.0,30.0,,STRONG_BUY,90
NESRF,20.425,6.1038961038961,14.87626546681664,82.69230769230771,1.7933403682106173,1.5347266088866267,0.17404967082464295,0.07805084185940955,0.06566146328595826,Accelerating,True,False,V-shaped,1.0349782385385913,False,,0.0,30.0,,STRONG_BUY,90
NET,191.97,15.034755512943443,-6.058233423048687,33.54434782608695,3.5269500486916163,-0.5496767757213061,-0.09372276959456703,-0.04077448586018882,0.03191179069357393,Accelerating,True,False,V-shaped,1.2126407883013162,False,,0.0,,28.0,SELL,85
NGXXF,20.59,-2.37079184447605,14.96370742601898,113.36787564766837,-0.7578459077397747,1.6428630433472005,0.20958703220276156,0.20474528028594774,0.0932337146308279,Accelerating,True,False,V-shaped,1.0545297879080249,False,,0.0,30.0,,STRONG_BUY,90
NGD,11.31,10.665362035225057,43.710292249047015,301.0638297872341,2.045111336125998,2.9320226193340178,0.2707931296505586,0.22315311571489893,0.07057666308958835,Accelerating,True,False,V-shaped,1.056244600779326,False,,0.0,30.0,,STRONG_BUY,90
NIB,36.29,5.081801071376879,24.560656818057012,34.3362589443369,6.533842061023666,7.944718432960509,0.04445828110752275,0.060005326361174186,0.014845362603017291,Stable,False,False,V-shaped,0.7568300004008548,False,,0.0,41.0,,HOLD,50
NFLX,99.51,24.139221556886238,-4.280492497114263,0.42385709960641726,11.501889054495775,-0.7578391898241039,0.3788618091910263,0.03149829330711723,0.00895190158239194,Stable,False,False,V-shaped,1.1943270724259636,False,,0.0,30.0,,HOLD,50
NGPHF,0.167,-13.828689370485037,43.10197086546701,131.94444444444446,-5.1970854359250005,4.150661249572294,-0.18255427811120742,-0.3799650575642657,-0.25298066088557514,Decelerating,False,True,V-shaped,0.7982375074554302,False,,0.0,35.0,,SELL_SOON,70
NIO,4.79,7.88288288288288,0.0,10.114942528735638,4.991269386817295,0.0,0.14722988288721967,0.19489435601174165,0.17980371958799354,Accelerating,True,False,V-shaped,0.8309734105103032,False,,0.0,,8.0,SELL,85
NEM,116.3617,-0.4178861788617816,29.795538204127148,165.36305587229188,-0.11069049170563175,2.571730366882563,0.14856823955369888,0.14816335545825787,0.04256692713899786,Accelerating,True,False,V-shaped,0.9226502779271879,False,,0.0,30.0,,STRONG_BUY,90
NLR,142.4,0.27462854728541597,6.987227648384686,81.56317735560373,0.08678447895201638,0.888343721335645,0.1559283786436784,0.07210317825526513,0.052891479931186154,Accelerating,True,False,V-shaped,1.062372896836298,False,,0.0,30.0,,STRONG_BUY,90
NMG,2.225,1.598173515981749,-27.993527508090608,36.50306748466259,0.2954030005284513,-1.629892405780023,0.03756597384177574,-0.41185335842955145,0.10308591795037254,Accelerating,True,False,V-shaped,0.7005750469645066,False,,0.0,,21.0,SELL,85
NEE,91.21,1.3782371901744916,7.369040612124778,29.412599318955724,1.1539408659138872,1.910481860279192,0.13353375030227427,0.033467511791404066,0.05884244065378053,Accelerating,True,False,V-shaped,0.9146279408963794,False,,0.0,30.0,,STRONG_BUY,90
NMM,70.93,19.12999664091368,27.091919010929956,77.68036072144288,14.068441009266328,7.238836419250275,0.11897974783548423,0.14307515958082906,-0.009087456645340488,Stable,False,False,V-shaped,1.088357851992966,False,,0.0,30.0,,HOLD,50
NORW,35.39,8.358848744641767,21.032831737346115,39.002356637863315,13.497836475685924,12.137715911537873,0.1533245292413229,0.19491775262859354,0.023257191322956918,Stable,False,False,V-shaped,1.1167360847685333,False,,0.0,30.0,,HOLD,50
NOPMF,18.62,28.769017980636246,54.01157981803144,244.8148148148148,10.508187165203465,8.632488375461378,0.8070566196720983,0.47165096590764277,0.2129943565800802,Accelerating,True,False,V-shaped,1.3693590857907103,False,,0.0,30.0,,STRONG_BUY,90
NMR,7.955,-9.602272727272732,2.645161290322573,20.166163141993955,-4.79668662761418,0.4591138839903995,-0.1294435620350437,0.06980968257742474,-0.026129696399156462,Stable,False,False,V-shaped,1.0254321805378646,False,,0.0,,52.0,SELL,85
NGLOY,22.65,-6.597938144329907,15.443425076452577,28.110859728506775,-3.1981224313345202,2.3674761879906283,0.1801050275405578,0.1495694514503756,0.03610587722510908,Accelerating,True,False,V-shaped,0.9174301398724447,False,,0.0,30.0,,STRONG_BUY,90
NKE,58.69,-8.611024602927442,-10.601675552170608,-24.572677033800282,-6.321749306920889,-1.4190487688156692,-0.02302564561672374,0.08211346956493643,0.027128994490846728,Stable,False,False,V-shaped,0.5469676325613942,False,,0.0,,97.0,SELL,85
NOBL,111.79,-1.0707964601769815,6.68002672010688,8.61834434512243,-2.930077969447331,4.603654425956447,0.03616644682271668,0.0736944612956232,-0.0015429797166870757,Stable,False,False,Slow,0.7475412098616019,False,,0.0,44.0,,HOLD,50
NOW,118.65,6.824525074277488,-28.77296194020891,-35.22057217733129,2.0571539251614652,-2.540985635817293,-0.1555107030917054,-0.25708509159074805,0.032541294106683515,Accelerating,True,False,V-shaped,0.878910268643441,False,,0.0,,54.0,SELL,85
NSKFF,41.98,20.805755395683434,76.09060402684563,41.29922584988217,7.825855051168782,8.801029631577917,0.501164909771435,0.6546031575438722,0.08289795540662097,Accelerating,True,False,V-shaped,0.9225191600280448,False,,0.0,30.0,,STRONG_BUY,90
NRG,162.53,12.875894159316603,-2.542423697307672,64.65403707831021,3.9518512815705114,-0.2927189986654084,0.12547698782067115,0.10853408727735503,0.10237984555804584,Accelerating,True,False,V-shaped,1.059528822107789,False,,0.0,30.0,,HOLD,50
NTLA,13.78,11.488673139158578,52.097130242825585,47.06510138740663,2.2230186567193795,4.336701588399227,1.0927056340745647,0.4871599838521147,0.25675647471284097,Accelerating,True,False,V-shaped,1.3643649500496602,False,,0.0,30.0,,STRONG_BUY,90
NU,14.98,-11.98589894242068,-14.10550458715597,37.81048758049679,-2.755838404454513,-1.4479485739447255,-0.2953546214205803,-0.0683674478361549,-0.03930485683229815,Decelerating,False,True,V-shaped,1.3523995641737299,False,,0.0,,30.0,SELL,85
NTR,74.79,4.60139860139861,24.504744464791095,49.96992179667137,1.956121301478828,5.110040241228729,0.20777814306932404,0.1478289044528518,0.01365209663358154,Stable,False,False,V-shaped,1.486531376245389,False,,0.0,30.0,,HOLD,50
NOC,746.84,8.276911924610374,34.974336731005565,57.49472796288486,7.036559687112896,7.724407279692079,0.26499029295537174,0.22612083864322957,0.020974445740435697,Stable,False,False,V-shaped,0.8077150271219515,False,,0.0,30.0,,HOLD,50
