ticker,pole,ranker_rank,ranker_score,ranker_long_rank,ranker_long_score,advanced_signal,advanced_confidence,qualifier_safe,qualifier_regime,secrot_pred5d,secrot_score,stock_sr_score,slope_stage,slope_tq_score,health_score,health_verdict,spread_support,source_count,sources,sector
KBE,--,,,,,,,,,,2.0,,,,82.6,HEALTHY,none,2,"['secrot', 'pullback_health']",
KBWB,--,,,,,,,,,,2.1,,,,85.7,HEALTHY,none,2,"['secrot', 'pullback_health']",
KRE,--,,,,,,,,,,2.0,,,,80.5,HEALTHY,none,2,"['secrot', 'pullback_health']",
LZUOX,--,,,,,,,,,,2.1,,,,89.1,HEALTHY,none,2,"['secrot', 'pullback_health']",
NOBL,--,,,,,,,,,,2.1,,,,82.2,HEALTHY,none,2,"['secrot', 'pullback_health']",
NUDM,--,,,,,,,,,,3.2,,,,89.9,HEALTHY,none,2,"['secrot', 'pullback_health']",
PHYS,--,,,,,,,,,,0.1,6.0,,,13.0,BREAKDOWN,none,2,"['secrot', 'stock_secrot']",Financial Services
PINK,--,,,,,,,,,,3.0,,,,89.7,HEALTHY,none,2,"['secrot', 'pullback_health']",
PPA,--,,,,,,,,,,3.4,,,,82.3,HEALTHY,none,2,"['secrot', 'pullback_health']",
PPTY,--,,,,,,,,,,2.0,,,,89.4,HEALTHY,none,2,"['secrot', 'pullback_health']",
PSLV,--,,,,,,,,,,3.6,7.0,,,22.4,WARNING,none,2,"['secrot', 'stock_secrot']",Financial Services
PVAL,--,,,,,,,,,,3.1,,,,89.7,HEALTHY,none,2,"['secrot', 'pullback_health']",
QLTY,--,,,,,,,,,,4.5,,,,90.2,HEALTHY,none,2,"['secrot', 'pullback_health']",
QQQE,--,,,,,,,,,,3.2,,,,83.1,HEALTHY,none,2,"['secrot', 'pullback_health']",
QUAL,--,,,,,,,,,,3.2,,,,88.9,HEALTHY,none,2,"['secrot', 'pullback_health']",
RECS,--,,,,,,,,,,2.1,,,,87.8,HEALTHY,none,2,"['secrot', 'pullback_health']",
REZ,--,,,,,,,,,,2.0,,,,90.1,HEALTHY,none,2,"['secrot', 'pullback_health']",
SCHD,--,,,,,,,,,,2.1,,,,80.8,HEALTHY,none,2,"['secrot', 'pullback_health']",
SPLV,--,,,,,,,,,,2.0,,,,81.0,HEALTHY,none,2,"['secrot', 'pullback_health']",
SVXY,--,,,,,,,,,,4.1,,,,89.1,HEALTHY,none,2,"['secrot', 'pullback_health']",
THIR,--,,,,,,,,,,3.8,,,,82.1,HEALTHY,none,2,"['secrot', 'pullback_health']",
TOUS,--,,,,,,,,,,4.7,,,,90.0,HEALTHY,none,2,"['secrot', 'pullback_health']",
USMV,--,,,,,,,,,,2.1,,,,82.7,HEALTHY,none,2,"['secrot', 'pullback_health']",
UUP,--,,,,,,,,,,2.3,,,,80.3,HEALTHY,none,2,"['secrot', 'pullback_health']",
VBK,--,,,,,,,,,,3.1,,,,86.1,HEALTHY,none,2,"['secrot', 'pullback_health']",
VCR,--,,,,,,,,,,3.2,,,,83.8,HEALTHY,none,2,"['secrot', 'pullback_health']",
VFH,--,,,,,,,,,,3.1,,,,88.2,HEALTHY,none,2,"['secrot', 'pullback_health']",
VFLO,--,,,,,,,,,,4.3,,,,82.6,HEALTHY,none,2,"['secrot', 'pullback_health']",
VHT,--,,,,,,,,,,2.2,,,,80.6,HEALTHY,none,2,"['secrot', 'pullback_health']",
VIG,--,,,,,,,,,,3.1,,,,90.1,HEALTHY,none,2,"['secrot', 'pullback_health']",
VIS,--,,,,,,,,,,3.2,,,,85.6,HEALTHY,none,2,"['secrot', 'pullback_health']",
VNQ,--,,,,,,,,,,2.0,,,,86.2,HEALTHY,none,2,"['secrot', 'pullback_health']",
VOO,--,,,,,,,,,,3.2,,,,82.2,HEALTHY,none,2,"['secrot', 'pullback_health']",
VOOV,--,,,,,,,,,,0.1,,,,90.1,HEALTHY,none,2,"['secrot', 'pullback_health']",
WCMI,--,,,,,,,,,,4.2,,,,83.1,HEALTHY,none,2,"['secrot', 'pullback_health']",
XLV,--,,,,,,,,,,3.0,,,,80.0,HEALTHY,none,2,"['secrot', 'pullback_health']",
XRT,--,,,,,,,,,,3.2,,,,88.0,HEALTHY,none,2,"['secrot', 'pullback_health']",
SAN,--,,,,,,,,,,,7.0,,,92.8,HEALTHY,none,2,"['stock_secrot', 'pullback_health']",Financial Services
NMR,--,,,,,,,,,,,6.0,,,84.6,HEALTHY,none,2,"['stock_secrot', 'pullback_health']",Financial Services
BBVA,--,,,,,,,,,,,6.0,,,93.8,HEALTHY,none,2,"['stock_secrot', 'pullback_health']",Financial Services
SYY,--,,,,,,,,,,,6.0,,,81.9,HEALTHY,bearish,2,"['stock_secrot', 'pullback_health']",Consumer Defensive
MTB,--,,,,,,,,,,,5.0,,,84.1,HEALTHY,none,2,"['stock_secrot', 'pullback_health']",Financial Services
SN,--,,,,,,,,,,,5.0,,,93.8,HEALTHY,bearish,2,"['stock_secrot', 'pullback_health']",Consumer Cyclical
SBUX,--,,,,,,,,,,,5.0,,,80.0,HEALTHY,bearish,2,"['stock_secrot', 'pullback_health']",Consumer Cyclical
FITB,--,,,,,,,,,,,5.0,,,87.9,HEALTHY,none,2,"['stock_secrot', 'pullback_health']",Financial Services
X,--,,,,,,,,,,,5.0,,,85.7,HEALTHY,bearish,2,"['stock_secrot', 'pullback_health']",Basic Materials
PNC,--,,,,,,,,,,,5.0,,,86.6,HEALTHY,none,2,"['stock_secrot', 'pullback_health']",Financial Services
USB,--,,,,,,,,,,,5.0,,,84.8,HEALTHY,none,2,"['stock_secrot', 'pullback_health']",Financial Services
DFS,--,,,,,,,,,,,5.0,,,82.2,HEALTHY,none,2,"['stock_secrot', 'pullback_health']",Financial Services
