ticker,price,ret_1d,ret_1w,ret_1m,ret_3m,ret_6m,ret_1y,ratio_1w_1d,ratio_1m_1w,ratio_3m_1m,ratio_6m_3m,ratio_1y_3m,ratio_passes,sma30,sma50,sma100,sma200,sma_all,vs_spy_1w,vs_spy_1m,vs_spy_1y,vs_qqq_1w,vs_qqq_1m,vs_qqq_1y,vs_iau_1w,vs_iau_1m,vs_iau_1y,bad_spy_score,top_pole,top_pole_corr,momentum_signal,momentum_flag,vol_ratio,vol_flag,pullback_flag,score_returns,score_ratios,score_spy_days,score,rank
KHC,21.68,-0.39,-4.01,-9.65,-12.42,-16.89,-27.48,10.26,2.41,1.29,1.36,2.21,3,False,False,False,False,False,-1.88,-4.35,-41.78,-2.0,-6.06,-48.46,6.16,0.27,-74.9,-1.4667,XLP,0.54,-1.64,stalling,0.98,normal,none,29.139388979814516,87.52045826513911,63.0114566284779,59.9,313
KMB,98.59,0.01,-0.25,-9.28,-4.22,-21.45,-29.4,-17.26,37.32,0.45,5.08,6.96,3,False,False,False,False,False,1.88,-3.98,-43.69,1.76,-5.69,-50.38,9.92,0.64,-76.82,-1.7836,XLP,0.54,-0.73,clean,0.724,thin,none,41.0051827605019,87.52045826513911,51.309328968903436,59.9,313
TUR,38.38,-1.03,-0.72,-6.98,10.48,11.73,16.16,0.7,9.64,-1.5,1.12,1.54,2,False,False,True,True,False,1.4,-1.68,1.87,1.29,-3.39,-4.82,9.45,2.94,-31.26,-1.7199,HYG,0.46,-1.31,clean,0.474,thin,none,63.768412438625205,61.620294599018,54.00981996726678,59.8,317
STZ,150.84,-0.7,0.47,-2.45,7.96,13.4,-15.73,-0.67,-5.23,-3.24,1.68,-1.98,1,False,False,True,False,False,2.6,2.85,-30.02,2.48,1.14,-36.71,10.64,7.47,-63.15,-0.4839,XLP,0.34,-0.21,clean,0.748,thin,none,64.19803600654664,29.378068739770868,85.51554828150573,59.7,318
SCHW,94.08,0.1,1.1,0.22,-2.62,0.86,19.5,11.45,0.2,-11.71,-0.33,-7.45,1,False,False,False,False,False,3.23,5.53,5.2,3.11,3.82,-1.48,11.27,10.15,-27.92,-0.518,XLF,0.63,0.09,clean,0.689,thin,none,64.68903436988543,29.378068739770868,84.94271685761048,59.7,318
OFG,38.46,-0.74,-2.13,-8.72,-9.81,-14.24,-5.33,2.89,4.1,1.13,1.45,0.54,2,False,False,False,False,False,0.0,-3.42,-19.62,-0.11,-5.13,-26.31,8.05,1.2,-52.75,-0.7822,XLI,0.32,-0.36,clean,0.987,normal,none,36.40889252591381,61.620294599018,80.76923076923077,59.6,320
AXSM,156.21,-1.68,0.08,-16.1,5.55,31.68,24.07,-0.05,-193.87,-0.34,5.71,4.34,2,False,False,False,True,False,2.21,-10.8,9.78,2.09,-12.5,3.09,10.25,-6.17,-23.34,-1.5926,,,-0.68,clean,0.676,thin,none,59.69721767594108,61.620294599018,57.52864157119476,59.6,320
CAT,672.66,-2.32,-3.07,-11.55,19.71,44.05,98.65,1.32,3.76,-1.71,2.23,5.0,3,False,False,True,True,False,-0.94,-6.25,84.35,-1.06,-7.96,77.67,7.1,-1.63,51.23,-2.4126,XLI,0.8,-1.33,clean,0.742,thin,none,61.347517730496456,87.52045826513911,29.78723404255319,59.6,320
COHR,243.04,-11.81,0.11,4.54,42.59,124.93,248.34,-0.01,40.08,9.38,2.93,5.83,4,False,True,True,True,False,2.24,9.84,234.04,2.12,8.13,227.36,10.28,14.46,200.92,-4.8805,XLK,0.59,-0.42,clean,1.369,normal,none,75.94789961811239,99.01800327332242,3.927986906710311,59.6,320
OCANF,30.34,0.53,-12.46,-20.24,9.53,55.51,228.35,-23.51,1.62,-0.47,5.82,23.96,2,False,False,False,True,False,-10.33,-14.94,214.06,-10.45,-16.65,207.38,-2.29,-10.32,180.94,-1.6509,IAU,0.77,-1.24,clean,0.694,thin,none,61.3747954173486,61.620294599018,55.44189852700491,59.5,324
SHY,82.34,-0.18,-0.25,-0.77,-0.75,-0.71,-0.2,1.41,3.08,0.98,0.94,0.27,1,False,False,False,False,False,1.88,4.54,-14.49,1.76,2.83,-21.18,9.92,9.16,-47.62,-0.0981,LQD,0.64,-2.13,stalling,1.425,normal,none,57.56273867975995,29.378068739770868,91.1620294599018,59.4,325
JIVE,82.3,-2.95,-1.51,-8.9,5.18,9.43,29.73,0.51,5.9,-0.58,1.82,5.74,3,False,False,False,True,False,0.62,-3.6,15.44,0.5,-5.31,8.75,8.66,1.02,-17.69,-2.2062,VXUS,0.95,-2.17,stalling,0.725,thin,none,54.60310965630114,87.52045826513911,36.12929623567921,59.4,325
VGSH,58.38,-0.18,-0.25,-0.79,-0.77,-0.74,-0.26,1.38,3.19,0.98,0.96,0.34,1,False,False,False,False,False,1.88,4.51,-14.56,1.76,2.8,-21.24,9.92,9.13,-47.68,-0.0939,TLT,0.53,-2.08,stalling,1.061,normal,none,57.45362793235134,29.378068739770868,91.24386252045826,59.4,325
DISV,37.61,-3.02,-2.87,-11.76,1.51,5.59,24.41,0.95,4.1,-0.13,3.7,16.15,3,False,False,False,True,False,-0.74,-6.45,10.12,-0.86,-8.16,3.43,7.3,-1.83,-23.01,-1.903,VXUS,0.89,-2.53,stalling,1.104,normal,none,43.46699399890889,87.52045826513911,47.13584288052373,59.4,325
DPZ,370.39,-1.31,-7.78,-3.83,-15.52,-13.88,-19.77,5.95,0.49,4.05,0.89,1.27,2,False,False,False,False,False,-5.65,1.47,-34.06,-5.77,-0.23,-40.75,2.39,6.1,-67.19,-0.4643,XLP,0.33,-2.15,stalling,1.2,normal,none,30.2645935624659,61.620294599018,86.08837970540098,59.3,329
PPTY,29.92,-2.3,-2.27,-5.18,-0.94,-4.03,-5.18,0.99,2.28,0.18,4.27,5.49,2,False,False,False,False,False,-0.14,0.12,-19.47,-0.26,-1.59,-26.16,7.9,4.74,-52.6,-1.1168,XLRE,0.82,-3.05,stalling,1.285,normal,none,40.92334969994544,61.620294599018,75.28641571194763,59.3,329
AVAV,196.09,-7.22,-5.3,-30.38,-14.41,-30.81,55.96,0.73,5.73,0.47,2.14,-3.88,2,False,False,False,False,False,-3.17,-25.08,41.67,-3.29,-26.79,34.98,4.87,-20.46,8.55,1.1133,VGK,0.34,-1.13,clean,0.842,normal,none,18.6442989634479,61.620294599018,97.62684124386251,59.3,329
XPEV,17.64,-7.86,-11.64,-0.59,-2.46,-17.12,-25.86,1.48,0.05,4.16,6.96,10.51,3,False,False,False,False,False,-9.51,4.71,-40.15,-9.63,3.0,-46.84,-1.47,9.33,-73.28,-1.3824,XLU,0.31,-1.37,clean,0.999,normal,none,23.677032187670488,87.52045826513911,66.12111292962356,59.1,332
DFIC,34.24,-2.92,-2.92,-9.61,1.3,4.23,18.89,1.0,3.29,-0.14,3.25,14.51,3,False,False,False,True,False,-0.79,-4.31,4.6,-0.91,-6.02,-2.09,7.25,0.31,-28.53,-1.9314,VGK,0.95,-2.87,stalling,1.199,normal,none,43.81478450627387,87.52045826513911,45.99018003273322,59.1,332
IDVO,38.89,-2.64,-2.17,-9.63,3.39,4.87,18.05,0.82,4.43,-0.35,1.44,5.32,3,False,False,False,True,False,-0.04,-4.33,3.76,-0.16,-6.04,-2.93,8.0,0.29,-29.37,-2.0596,VXUS,0.9,-2.26,stalling,0.756,normal,none,47.82460447354064,87.52045826513911,41.98036006546645,59.1,332
INTF,37.46,-3.04,-2.28,-8.91,1.2,4.04,17.19,0.75,3.9,-0.13,3.36,14.3,3,False,False,False,True,False,-0.15,-3.61,2.9,-0.27,-5.32,-3.79,7.89,1.01,-30.22,-1.9843,VGK,0.97,-2.62,stalling,1.262,normal,none,45.39007092198582,87.52045826513911,44.4353518821604,59.1,332
GIS,37.24,-0.71,-5.45,-16.89,-23.4,-25.31,-37.1,7.71,3.1,1.39,1.08,1.59,3,False,False,False,False,False,-3.32,-11.58,-51.4,-3.44,-13.29,-58.08,4.72,-6.96,-84.52,-1.2814,XLP,0.6,-0.86,clean,1.404,normal,none,19.967266775777414,87.52045826513911,69.47626841243863,59.0,336
EFV,71.16,-2.91,-2.1,-9.41,1.32,5.5,17.17,0.72,4.47,-0.14,4.15,12.97,3,False,False,False,True,False,0.02,-4.11,2.88,-0.09,-5.81,-3.81,8.07,0.52,-30.24,-2.0331,VGK,0.94,-2.53,stalling,1.623,confirmed,none,46.62438625204582,87.52045826513911,42.716857610474634,59.0,336
FAN,23.25,-3.21,-0.85,-0.21,16.08,24.13,44.95,0.27,0.25,-74.91,1.5,2.8,2,False,True,True,True,False,1.28,5.09,30.66,1.16,3.38,23.97,9.32,9.71,-2.47,-1.9071,VGK,0.8,-2.13,stalling,1.262,normal,none,68.32378614293508,61.620294599018,46.8494271685761,58.9,338
TDS,41.14,-2.11,-5.15,-9.65,7.46,7.82,16.0,2.45,1.87,-0.77,1.05,2.15,2,False,False,False,True,False,-3.02,-4.35,1.71,-3.14,-6.06,-4.98,5.02,0.27,-31.42,-1.3126,LQD,0.34,-1.62,stalling,0.922,normal,none,46.856246590289146,61.620294599018,68.33060556464812,58.9,338
CMI,527.28,-2.4,-1.57,-11.67,6.0,23.66,61.17,0.66,7.41,-0.51,3.94,10.2,3,False,False,False,True,False,0.56,-6.36,46.88,0.44,-8.07,40.19,8.6,-1.74,13.75,-2.409,XLI,0.71,-1.05,clean,0.726,thin,none,59.07665030005455,87.52045826513911,29.869067103109657,58.8,340
PXF,67.75,-3.21,-1.88,-8.59,4.62,10.25,24.88,0.59,4.56,-0.54,2.22,5.39,3,False,False,True,True,False,0.25,-3.29,10.59,0.13,-5.0,3.9,8.29,1.33,-22.53,-2.1875,VXUS,0.94,-2.57,stalling,0.917,normal,none,51.5139116202946,87.52045826513911,36.98854337152209,58.7,341
STX,413.56,-4.84,7.78,1.12,48.95,90.9,365.04,-1.61,0.14,43.61,1.86,7.46,3,True,True,True,True,True,9.91,6.42,350.75,9.79,4.72,344.06,17.95,11.05,317.62,-4.2154,XLK,0.52,-0.52,clean,0.824,normal,none,80.55100927441353,87.52045826513911,8.101472995090015,58.7,341
ITA,221.61,-2.51,-3.37,-8.99,8.21,9.18,41.71,1.34,2.67,-0.91,1.12,5.08,2,False,False,False,True,False,-1.24,-3.68,27.42,-1.36,-5.39,20.73,6.8,0.94,-5.71,-1.4981,XLI,0.79,-1.98,stalling,0.865,normal,none,53.13693398799782,61.620294599018,61.45662847790507,58.7,341
WM,231.53,-0.98,-2.93,-0.81,5.35,7.23,1.83,2.98,0.28,-6.61,1.35,0.34,1,False,True,True,True,False,-0.81,4.49,-12.46,-0.92,2.78,-19.15,7.24,9.11,-45.58,-0.1826,XLE,0.36,-1.08,clean,0.692,thin,none,56.46481178396072,29.378068739770868,89.93453355155484,58.6,344
TIP,110.32,-0.71,-0.35,-0.84,0.03,-1.06,0.17,0.5,2.37,-0.03,-38.91,6.34,1,False,False,False,False,False,1.78,4.47,-14.12,1.66,2.76,-20.81,9.82,9.09,-47.25,-0.1799,TLT,0.83,-3.27,stalling,1.132,normal,none,56.51936715766502,29.378068739770868,90.0163666121113,58.6,344
FORM,89.6,-5.78,-0.35,-2.9,66.46,148.63,174.61,0.06,8.27,-22.93,2.24,2.63,3,False,True,True,True,False,1.78,2.4,160.32,1.66,0.7,153.63,9.82,7.02,127.19,-3.3614,XLI,0.5,-1.02,clean,0.775,normal,none,73.96344789961812,87.52045826513911,14.402618657937808,58.6,344
DFEV,35.23,-3.19,-0.98,-6.95,8.23,8.9,26.36,0.31,7.06,-1.19,1.08,3.2,3,False,False,True,True,False,1.15,-1.64,12.07,1.03,-3.35,5.38,9.19,2.98,-21.05,-2.3823,VXUS,0.9,-2.19,stalling,0.785,normal,none,56.83306055646481,87.52045826513911,31.09656301145663,58.5,347
EQR,58.44,-1.47,-2.58,-7.31,-5.71,-9.91,-16.24,1.76,2.83,0.78,1.74,2.84,2,False,False,False,False,False,-0.45,-2.01,-30.53,-0.57,-3.72,-37.22,7.59,2.61,-63.66,-0.8938,XLRE,0.58,-2.04,stalling,0.811,normal,none,35.297326786688494,61.620294599018,78.47790507364975,58.5,347
LHX,353.6,-2.78,-1.49,-1.42,26.86,25.06,65.98,0.54,0.95,-18.88,0.93,2.46,1,False,True,True,True,False,0.63,3.88,51.68,0.52,2.17,45.0,8.68,8.5,18.56,-1.1242,XLI,0.56,-1.59,stalling,0.814,normal,none,71.11292962356792,29.378068739770868,74.95908346972176,58.5,347
FAST,44.15,-0.77,-2.89,-4.46,5.44,-6.51,15.48,3.75,1.55,-1.22,-1.2,2.85,2,False,False,True,False,False,-0.76,0.84,1.19,-0.88,-0.87,-5.5,7.29,5.46,-31.94,-1.4975,XLI,0.59,-1.57,stalling,0.727,thin,none,52.46181123840697,61.620294599018,61.53846153846154,58.5,347
GILD,137.48,-2.57,-5.18,-9.03,13.28,21.0,27.88,2.01,1.74,-1.47,1.58,2.1,2,False,False,True,True,False,-3.05,-3.72,13.58,-3.17,-5.43,6.9,4.99,0.9,-19.54,-1.5135,XLV,0.52,-1.8,stalling,0.746,thin,none,52.55728314238953,61.620294599018,60.96563011456628,58.4,351
AIRR,107.44,-3.38,-1.04,-10.96,10.5,12.5,51.81,0.31,10.58,-0.96,1.19,4.94,3,False,False,True,True,False,1.09,-5.66,37.52,0.97,-7.37,30.83,9.14,-1.04,4.39,-2.333,XLI,0.87,-1.47,clean,0.978,normal,none,55.591925804691755,87.52045826513911,31.914893617021278,58.3,352
IQDF,30.66,-3.1,-1.95,-8.48,2.64,6.16,19.11,0.63,4.35,-0.31,2.33,7.23,3,False,False,False,True,False,0.18,-3.18,4.82,0.06,-4.88,-1.87,8.22,1.45,-28.3,-2.1427,VXUS,0.97,-2.82,stalling,0.611,thin,none,48.58837970540099,87.52045826513911,38.707037643207855,58.3,352
EWC,53.18,-1.7,-3.36,-6.29,0.7,5.98,29.58,1.98,1.87,-0.11,8.53,42.22,2,False,False,False,True,False,-1.23,-0.99,15.29,-1.35,-2.7,8.6,6.81,3.63,-17.84,-1.5248,VXUS,0.74,-2.75,stalling,1.079,normal,none,53.01418439716312,61.620294599018,60.310965630114566,58.3,352
DFAI,37.64,-2.89,-2.86,-9.56,0.56,3.29,16.17,0.99,3.34,-0.06,5.87,28.83,3,False,False,False,True,False,-0.74,-4.26,1.88,-0.85,-5.97,-4.81,7.31,0.36,-31.25,-1.9801,VGK,0.96,-2.87,stalling,0.995,normal,none,42.63502454991817,87.52045826513911,44.762684124386254,58.3,352
MSFT,381.94,-1.82,-3.44,-4.15,-19.78,-24.88,-1.52,1.89,1.2,4.77,1.26,0.08,2,False,False,False,False,False,-1.31,1.16,-15.81,-1.43,-0.55,-22.5,6.73,5.78,-48.93,-0.7085,XLK,0.5,-1.05,clean,0.774,normal,none,30.946535733769778,61.620294599018,82.3240589198036,58.3,352
DLTR,105.09,-0.45,-2.21,-21.32,-18.12,6.95,63.44,4.95,9.67,0.85,-0.38,-3.5,2,False,False,False,False,False,-0.08,-16.02,49.14,-0.19,-17.73,42.46,7.97,-11.4,16.02,-1.4066,XLP,0.45,-1.25,clean,1.148,normal,none,47.09492635024551,61.620294599018,65.63011456628477,58.1,357
ROIV,27.34,-1.67,-2.58,-0.67,20.42,81.15,149.86,1.54,0.26,-30.37,3.97,7.34,2,False,True,True,True,False,-0.45,4.63,135.57,-0.57,2.92,128.88,7.59,9.25,102.45,-2.1948,XLK,0.5,-0.76,clean,0.627,thin,none,76.15930169121658,61.620294599018,36.57937806873977,58.1,357
SGOL,42.94,-2.92,-10.13,-9.87,3.77,23.5,47.61,3.47,0.97,-0.38,6.23,12.63,3,False,False,False,True,False,-8.0,-4.56,33.32,-8.12,-6.27,26.63,0.04,0.06,0.19,-2.1691,IAU,1.0,-2.54,stalling,0.862,normal,none,48.93617021276595,87.52045826513911,37.80687397708674,58.1,357
CAMT,163.8,-4.9,9.95,6.93,58.86,61.94,153.29,-2.03,0.7,8.5,1.05,2.6,3,True,True,True,True,True,12.08,12.23,139.0,11.96,10.52,132.31,20.12,16.85,105.87,-4.4656,XLK,0.51,0.01,clean,0.724,thin,none,80.61238406983088,87.52045826513911,6.137479541734861,58.1,357
IEI,118.08,-0.53,-0.56,-1.56,-1.32,-1.34,0.41,1.05,2.79,0.84,1.02,-0.31,1,False,False,False,False,False,1.57,3.74,-13.88,1.45,2.03,-20.57,9.61,8.36,-47.01,-0.2496,TLT,0.8,-2.68,stalling,1.75,confirmed,none,55.24413529732678,29.378068739770868,89.2798690671031,58.0,361
DFIS,32.41,-3.02,-3.08,-10.89,0.71,2.3,20.62,1.02,3.53,-0.07,3.22,28.85,3,False,False,False,True,False,-0.95,-5.59,6.32,-1.07,-7.29,-0.36,7.09,-0.96,-26.8,-1.9716,VXUS,0.91,-2.71,stalling,1.291,normal,none,41.10747408619749,87.52045826513911,44.92635024549918,57.9,362
YUM,156.72,0.3,-2.29,-4.13,2.34,7.89,-0.5,-7.54,1.8,-0.57,3.37,-0.21,1,False,False,True,True,False,-0.16,1.17,-14.79,-0.28,-0.54,-21.48,7.88,5.79,-47.92,-0.3804,XLP,0.48,-2.13,stalling,0.929,normal,none,57.242225859247135,29.378068739770868,87.15220949263502,57.9,362
GVAL,31.8,-2.78,-1.76,-10.19,2.58,9.06,26.6,0.63,5.8,-0.25,3.51,10.29,3,False,False,False,True,False,0.37,-4.89,12.3,0.25,-6.6,5.62,8.41,-0.27,-20.82,-2.2252,VXUS,0.86,-2.2,stalling,0.582,thin,none,51.02291325695581,87.52045826513911,35.27004909983633,57.9,362
SMH,383.24,-2.96,-1.06,-6.57,12.97,20.91,68.52,0.36,6.22,-1.97,1.61,5.28,3,False,False,True,True,False,1.07,-1.27,54.23,0.96,-2.98,47.54,9.12,3.35,21.11,-2.8993,XLK,0.88,-1.26,clean,1.173,normal,none,65.36415711947627,87.52045826513911,20.78559738134206,57.9,362
LTH,25.69,-0.81,-2.32,-10.95,-1.12,-9.09,-17.02,2.86,4.72,0.1,8.15,15.25,3,False,False,False,False,False,-0.19,-5.65,-31.31,-0.31,-7.36,-38.0,7.85,-1.03,-64.44,-1.8617,XLY,0.5,-0.46,clean,1.037,normal,none,37.02264048008729,87.52045826513911,49.01800327332243,57.9,362
ACM,88.84,-1.64,-2.44,-8.01,-8.12,-33.2,-7.6,1.49,3.29,1.01,4.09,0.94,2,False,False,False,False,False,-0.31,-2.71,-21.9,-0.43,-4.42,-28.58,7.73,1.91,-55.02,-0.8183,XLF,0.56,-0.19,clean,0.648,thin,none,31.853518821603927,61.620294599018,80.11456628477906,57.9,362
SNDK,707.77,-8.33,6.98,13.96,242.2,615.86,1156.47,-0.84,2.0,17.35,2.54,4.77,3,True,True,True,True,True,9.1,19.26,1142.18,8.99,17.55,1135.49,17.15,23.88,1109.05,-4.9392,XLI,0.39,-0.7,clean,1.056,normal,none,82.29678123295145,87.52045826513911,3.6824877250409163,57.8,368
NBTX,29.04,-8.13,-12.18,10.47,35.45,135.92,664.25,1.5,-0.86,3.39,3.83,18.74,3,False,True,True,True,False,-10.05,15.77,649.95,-10.17,14.06,643.27,-2.01,20.39,616.83,-2.8758,TLT,0.33,-1.32,clean,1.538,confirmed,none,64.67539552645935,87.52045826513911,21.194762684124385,57.8,368
GLD,413.99,-2.91,-10.17,-9.92,3.68,23.35,47.27,3.49,0.98,-0.37,6.34,12.84,3,False,False,False,True,False,-8.04,-4.61,32.98,-8.16,-6.32,26.29,0.01,0.01,-0.15,-2.184,IAU,1.0,-2.53,stalling,0.943,normal,none,48.62247681396618,87.52045826513911,37.15220949263502,57.8,368
DFAX,32.98,-2.97,-2.45,-9.05,3.32,4.67,21.21,0.83,3.68,-0.37,1.4,6.39,3,False,False,False,True,False,-0.33,-3.74,6.91,-0.44,-5.45,0.23,7.72,0.88,-26.21,-2.1598,VXUS,0.97,-2.66,stalling,1.282,normal,none,47.52454991816694,87.52045826513911,38.216039279869065,57.8,368
JBHT,197.57,-1.31,-1.34,-12.47,1.79,46.28,34.36,1.02,9.32,-0.14,25.89,19.22,3,False,False,False,True,False,0.79,-7.17,20.06,0.67,-8.88,13.38,8.83,-2.55,-13.06,-2.6375,XLI,0.66,-0.38,clean,1.074,normal,none,60.67239498090563,87.52045826513911,25.28641571194763,57.8,368
FDX,360.04,1.1,2.38,-6.03,27.58,58.96,45.69,2.15,-2.54,-4.57,2.14,1.66,1,False,True,True,True,False,4.51,-0.73,31.4,4.39,-2.43,24.71,12.55,3.89,-1.72,-1.521,XLI,0.59,0.13,clean,1.329,normal,none,83.08783415166393,29.378068739770868,60.55646481178396,57.7,373
VYMI,90.53,-3.4,-2.72,-9.07,1.58,6.34,18.9,0.8,3.34,-0.17,4.01,11.95,3,False,False,False,True,False,-0.59,-3.77,4.61,-0.71,-5.48,-2.08,7.45,0.85,-28.52,-2.0678,VXUS,0.96,-3.11,stalling,0.759,normal,none,43.9443535188216,87.52045826513911,41.57119476268412,57.7,373
PAVE,48.92,-2.14,-2.49,-11.52,2.17,4.17,25.6,1.16,4.62,-0.19,1.92,11.78,3,False,False,False,True,False,-0.36,-6.22,11.3,-0.48,-7.93,4.62,7.68,-1.6,-21.82,-2.1655,XLI,0.94,-1.8,stalling,0.907,normal,none,47.62684124386252,87.52045826513911,37.88870703764321,57.7,373
VGIT,59.26,-0.6,-0.6,-1.73,-1.4,-1.45,0.22,1.0,2.85,0.81,1.04,-0.16,1,False,False,False,False,False,1.52,3.58,-14.07,1.41,1.87,-20.76,9.57,8.2,-47.2,-0.2778,TLT,0.82,-2.83,stalling,0.77,normal,none,54.6303873431533,29.378068739770868,88.95253682487724,57.7,373
SHLD,73.01,-3.78,-3.43,-3.57,16.01,9.78,50.57,0.91,1.04,-4.48,0.61,3.16,1,False,False,True,True,False,-1.3,1.73,36.28,-1.42,0.02,29.59,6.74,6.35,3.16,-0.3644,XLI,0.51,-1.81,stalling,0.906,normal,none,56.2670485542826,29.378068739770868,87.56137479541735,57.7,373
IVLU,37.94,-3.08,-2.46,-10.49,1.16,6.77,20.12,0.8,4.27,-0.11,5.84,17.35,3,False,False,False,True,False,-0.33,-5.19,5.83,-0.44,-6.89,-0.86,7.72,-0.56,-27.29,-2.0844,VGK,0.94,-2.49,stalling,1.037,normal,none,44.803600654664486,87.52045826513911,40.58919803600654,57.6,378
AVDE,81.5,-2.98,-2.94,-10.22,0.99,3.71,18.88,0.98,3.48,-0.1,3.77,19.17,3,False,False,False,True,False,-0.81,-4.92,4.59,-0.92,-6.62,-2.1,7.24,-0.29,-28.53,-2.025,VGK,0.95,-2.74,stalling,1.036,normal,none,42.28723404255319,87.52045826513911,42.88052373158756,57.6,378
IAU,84.78,-2.96,-10.17,-9.92,3.69,23.39,47.42,3.43,0.98,-0.37,6.33,12.84,3,False,False,False,True,False,-8.04,-4.62,33.12,-8.16,-6.33,26.44,0.0,0.0,0.0,-2.1925,IAU,1.0,-2.54,stalling,1.107,normal,none,48.49290780141845,87.52045826513911,36.743044189852704,57.6,378
ANAB,62.01,-4.19,-4.32,11.81,35.72,194.17,277.19,1.03,-2.73,3.02,5.44,7.76,3,True,True,True,True,True,-2.19,17.11,262.9,-2.31,15.4,256.21,5.85,21.73,229.77,-3.284,QQQ,0.38,-1.7,stalling,1.424,normal,none,69.44217130387342,87.52045826513911,15.46644844517185,57.5,381
CRM,194.58,-0.21,0.91,5.01,-24.62,-20.35,-30.36,-4.32,5.52,-4.91,0.83,1.23,1,True,False,False,False,False,3.04,10.32,-44.65,2.92,8.61,-51.34,11.08,14.94,-77.77,0.782,XLF,0.36,0.21,clean,0.921,normal,none,46.18112384069832,29.378068739770868,96.7266775777414,57.4,382
ECO,46.66,-1.04,6.38,-0.26,31.18,54.55,99.91,-6.14,-0.04,-121.54,1.75,3.2,2,False,True,True,True,False,8.51,5.05,85.62,8.39,3.34,78.93,16.56,9.67,52.5,-2.796,VXUS,0.33,-0.25,clean,0.813,normal,none,87.677304964539,61.620294599018,22.585924713584287,57.3,383
WDC,294.91,-6.95,8.31,3.6,77.38,180.47,556.83,-1.2,0.43,21.5,2.33,7.2,3,True,True,True,True,True,10.44,8.9,542.53,10.32,7.19,535.85,18.48,13.52,509.41,-5.0306,XLK,0.59,-1.26,clean,1.037,normal,none,80.8783415166394,87.52045826513911,3.355155482815057,57.3,383
MO,64.76,-0.47,-4.6,-4.74,9.44,1.29,11.76,9.82,1.03,-1.99,0.14,1.25,1,False,False,True,True,False,-2.47,0.56,-2.53,-2.59,-1.15,-9.22,5.57,5.18,-35.66,-0.3093,XLP,0.6,-1.27,clean,0.802,normal,none,53.76432078559737,29.378068739770868,88.46153846153845,57.2,385
BMO,133.34,-2.4,-1.63,-7.12,3.84,3.05,35.95,0.68,4.36,-0.54,0.79,9.37,2,False,False,False,True,False,0.49,-1.82,21.65,0.38,-3.53,14.97,8.54,2.8,-11.47,-1.6938,VXUS,0.64,-2.41,stalling,0.787,normal,none,55.769230769230774,61.620294599018,54.337152209492636,57.2,385
AVDV,95.18,-3.41,-3.64,-11.75,3.89,7.93,32.27,1.07,3.22,-0.33,2.04,8.3,3,False,False,False,True,False,-1.52,-6.45,17.97,-1.63,-8.15,11.29,6.53,-1.82,-15.15,-2.0837,VXUS,0.87,-2.53,stalling,1.071,normal,none,43.241953082378615,87.52045826513911,40.752864157119475,57.2,385
AMGN,346.14,-1.08,-5.48,-7.82,6.17,25.49,9.62,5.07,1.43,-0.79,4.13,1.56,2,False,False,True,True,False,-3.35,-2.52,-4.67,-3.47,-4.22,-11.36,4.69,2.1,-37.79,-1.6183,XLV,0.77,-1.48,clean,0.833,normal,none,53.17103109656301,61.620294599018,56.62847790507365,57.1,388
VNQ,89.3,-2.5,-3.1,-5.17,-0.11,-3.2,-2.23,1.24,1.67,0.02,28.59,19.97,2,False,False,False,False,False,-0.97,0.13,-16.53,-1.09,-1.58,-23.21,7.07,4.75,-49.65,-1.258,XLRE,0.98,-3.35,stalling,0.879,normal,none,39.198036006546644,61.620294599018,70.62193126022913,57.1,388
JCI,128.65,-3.45,-1.16,-9.85,10.54,18.59,55.21,0.34,8.49,-1.07,1.76,5.24,3,False,False,True,True,False,0.97,-4.54,40.91,0.85,-6.25,34.23,9.01,0.08,7.79,-2.6148,XLI,0.54,-1.04,clean,0.656,thin,none,57.746863066012004,87.52045826513911,25.777414075286416,57.0,390
TXG,18.24,-0.77,-2.94,-4.96,15.79,37.44,77.24,3.8,1.69,-3.18,2.37,4.89,3,False,False,True,True,False,-0.81,0.34,62.94,-0.93,-1.37,56.26,7.23,4.96,29.82,-3.6753,XLF,0.31,-0.01,clean,1.057,normal,none,71.57665030005454,87.52045826513911,11.947626841243862,57.0,390
PODD,225.45,-1.39,2.55,-9.5,-22.14,-32.4,-15.19,-1.83,-3.72,2.33,1.46,0.69,2,False,False,False,False,False,4.68,-4.19,-29.48,4.56,-5.9,-36.17,12.72,0.43,-62.61,-1.1474,XLV,0.33,-0.35,clean,0.828,normal,none,35.42007637752318,61.620294599018,74.05891980360066,57.0,390
SOXQ,59.98,-3.13,-0.42,-6.78,13.64,21.27,64.1,0.13,16.33,-2.01,1.56,4.7,3,False,False,True,True,False,1.71,-1.47,49.81,1.6,-3.18,43.12,9.76,3.15,16.69,-3.0913,XLK,0.86,-1.02,clean,0.861,normal,none,65.28914348063283,87.52045826513911,17.757774140752865,56.9,393
CRWD,405.73,-5.24,-8.16,-3.89,-13.68,-19.28,8.18,1.56,0.48,3.52,1.41,-0.6,2,False,False,False,False,False,-6.03,1.41,-6.11,-6.15,-0.29,-12.8,2.01,6.04,-39.24,-0.4766,XLK,0.46,-1.02,clean,0.851,normal,none,23.349699945444623,61.620294599018,85.67921440261865,56.9,393
