ticker,pole,ranker_rank,ranker_score,ranker_long_rank,ranker_long_score,advanced_signal,advanced_confidence,qualifier_safe,qualifier_regime,secrot_pred5d,secrot_score,stock_sr_score,slope_stage,slope_tq_score,health_score,health_verdict,spread_support,source_count,sources,sector
EEMV,--,,,,,,,,,,3.5,,,,86.5,HEALTHY,none,2,"['secrot', 'pullback_health']",
EIS,--,,,,,,,,,,3.8,,,,85.0,HEALTHY,none,2,"['secrot', 'pullback_health']",
EMEQ,--,,,,,,,,,,5.6,,,,83.0,HEALTHY,none,2,"['secrot', 'pullback_health']",
EMGF,--,,,,,,,,,,2.7,,,,85.3,HEALTHY,none,2,"['secrot', 'pullback_health']",
EMXC,--,,,,,,,,,,2.9,3.0,,,83.0,HEALTHY,none,2,"['secrot', 'pullback_health']",Financial Services
ESGE,--,,,,,,,,,,2.5,,,,84.6,HEALTHY,none,2,"['secrot', 'pullback_health']",
EWH,--,,,,,,,,,,2.3,,,,89.0,HEALTHY,none,2,"['secrot', 'pullback_health']",
EWI,--,,,,,,,,,,3.6,,,,85.4,HEALTHY,none,2,"['secrot', 'pullback_health']",
EWJ,--,,,,,,,,,,2.2,,,,87.8,HEALTHY,none,2,"['secrot', 'pullback_health']",
EWS,--,,,,,,,,,,2.4,,,,80.7,HEALTHY,none,2,"['secrot', 'pullback_health']",
EWW,--,,,,,,,,,,2.8,,,,88.0,HEALTHY,none,2,"['secrot', 'pullback_health']",
FCOM,--,,,,,,,,,,2.5,,,,80.6,HEALTHY,none,2,"['secrot', 'pullback_health']",
FDD,--,,,,,,,,,,3.2,,,,87.8,HEALTHY,none,2,"['secrot', 'pullback_health']",
FDEM,--,,,,,,,,,,2.7,,,,84.3,HEALTHY,none,2,"['secrot', 'pullback_health']",
FDT,--,,,,,,,,,,2.7,,,,89.6,HEALTHY,none,2,"['secrot', 'pullback_health']",
FEP,--,,,,,,,,,,2.9,,,,81.0,HEALTHY,none,2,"['secrot', 'pullback_health']",
FESM,--,,,,,,,,,,3.8,,,,82.3,HEALTHY,none,2,"['secrot', 'pullback_health']",
FIDU,--,,,,,,,,,,2.4,,,,81.0,HEALTHY,none,2,"['secrot', 'pullback_health']",
FLJP,--,,,,,,,,,,2.4,,,,89.8,HEALTHY,none,2,"['secrot', 'pullback_health']",
FLMX,--,,,,,,,,,,3.3,,,,83.4,HEALTHY,none,2,"['secrot', 'pullback_health']",
FNDC,--,,,,,,,,,,2.6,,,,86.3,HEALTHY,none,2,"['secrot', 'pullback_health']",
FNDE,--,,,,,,,,,,2.1,,,,86.9,HEALTHY,none,2,"['secrot', 'pullback_health']",
FNDF,--,,,,,,,,,,2.4,,,,88.6,HEALTHY,none,2,"['secrot', 'pullback_health']",
FRDM,--,,,,,,,,,,4.1,,,,82.7,HEALTHY,none,2,"['secrot', 'pullback_health']",
FTEC,--,,,,,,,,,,3.7,,,,88.7,HEALTHY,none,2,"['secrot', 'pullback_health']",
FWD,--,,,,,,,,,,3.4,,,,88.5,HEALTHY,none,2,"['secrot', 'pullback_health']",
FYC,--,,,,,,,,,,4.2,,,,84.4,HEALTHY,none,2,"['secrot', 'pullback_health']",
GEM,--,,,,,,,,,,2.4,,,,88.1,HEALTHY,none,2,"['secrot', 'pullback_health']",
GMOI,--,,,,,,,,,,3.1,,,,88.1,HEALTHY,none,2,"['secrot', 'pullback_health']",
GRID,--,,,,,,,,,,3.7,,,,86.0,HEALTHY,none,2,"['secrot', 'pullback_health']",
GRNY,--,,,,,,,,,,3.9,,,,87.6,HEALTHY,none,2,"['secrot', 'pullback_health']",
HACK,--,,,,,,,,,,3.6,,,,81.9,HEALTHY,none,2,"['secrot', 'pullback_health']",
HEFA,--,,,,,,,,,,3.5,,,,80.5,HEALTHY,none,2,"['secrot', 'pullback_health']",
HFXI,--,,,,,,,,,,3.4,,,,82.8,HEALTHY,none,2,"['secrot', 'pullback_health']",
ICF,--,,,,,,,,,,4.3,,,,81.8,HEALTHY,none,2,"['secrot', 'pullback_health']",
ICLN,--,,,,,,,,,,2.8,,,,88.3,HEALTHY,none,2,"['secrot', 'pullback_health']",
ICOP,--,,,,,,,,,,2.0,,,,84.8,HEALTHY,none,2,"['secrot', 'pullback_health']",
ICOW,--,,,,,,,,,,3.4,,,,88.0,HEALTHY,none,2,"['secrot', 'pullback_health']",
IDHQ,--,,,,,,,,,,3.5,,,,87.8,HEALTHY,none,2,"['secrot', 'pullback_health']",
IDMO,--,,,,,,,,,,3.4,,,,81.7,HEALTHY,none,2,"['secrot', 'pullback_health']",
IDV,--,,,,,,,,,,3.4,,,,88.4,HEALTHY,none,2,"['secrot', 'pullback_health']",
IEMG,--,,,,,,,,,,2.5,,,,85.0,HEALTHY,none,2,"['secrot', 'pullback_health']",
IFV,--,,,,,,,,,,2.7,,,,88.7,HEALTHY,none,2,"['secrot', 'pullback_health']",
IGM,--,,,,,,,,,,3.5,,,,88.6,HEALTHY,none,2,"['secrot', 'pullback_health']",
IJAN,--,,,,,,,,,,3.4,,,,80.7,HEALTHY,none,2,"['secrot', 'pullback_health']",
IMTM,--,,,,,,,,,,2.4,,,,81.9,HEALTHY,none,2,"['secrot', 'pullback_health']",
INTF,--,,,,,,,,,,2.4,,,,86.5,HEALTHY,none,2,"['secrot', 'pullback_health']",
IOO,--,,,,,,,,,,3.6,,,,89.5,HEALTHY,none,2,"['secrot', 'pullback_health']",
IPAC,--,,,,,,,,,,2.4,,,,89.8,HEALTHY,none,2,"['secrot', 'pullback_health']",
IQDF,--,,,,,,,,,,2.3,,,,88.0,HEALTHY,none,2,"['secrot', 'pullback_health']",
IUSG,--,,,,,,,,,,3.6,3.0,,,89.4,HEALTHY,none,2,"['secrot', 'pullback_health']",Financial Services
IVLU,--,,,,,,,,,,3.4,,,,88.0,HEALTHY,none,2,"['secrot', 'pullback_health']",
IVV,--,,,,,,,,,,3.7,,,,82.0,HEALTHY,none,2,"['secrot', 'pullback_health']",
IWB,--,,,,,,,,,,3.6,,,,82.1,HEALTHY,none,2,"['secrot', 'pullback_health']",
IWC,--,,,,,,,,,,3.6,,,,84.3,HEALTHY,none,2,"['secrot', 'pullback_health']",
IWD,--,,,,,,,,,,3.7,,,,88.2,HEALTHY,none,2,"['secrot', 'pullback_health']",
IWF,--,,,,,,,,,,3.6,,,,82.2,HEALTHY,none,2,"['secrot', 'pullback_health']",
IWM,--,,,,,,,,,,3.8,,,,83.1,HEALTHY,none,2,"['secrot', 'pullback_health']",
IXN,--,,,,,,,,,,3.5,,,,87.4,HEALTHY,none,2,"['secrot', 'pullback_health']",
IXP,--,,,,,,,,,,2.6,,,,80.6,HEALTHY,none,2,"['secrot', 'pullback_health']",
IXUS,--,,,,,,,,,,2.5,3.0,,,87.7,HEALTHY,none,2,"['secrot', 'pullback_health']",Financial Services
IYM,--,,,,,,,,,,3.9,,,,88.5,HEALTHY,none,2,"['secrot', 'pullback_health']",
IYR,--,,,,,,,,,,4.1,,,,82.4,HEALTHY,none,2,"['secrot', 'pullback_health']",
IYW,--,,,,,,,,,,3.5,,,,89.3,HEALTHY,none,2,"['secrot', 'pullback_health']",
JEMA,--,,,,,,,,,,2.1,,,,85.5,HEALTHY,none,2,"['secrot', 'pullback_health']",
JHEM,--,,,,,,,,,,2.5,,,,84.7,HEALTHY,none,2,"['secrot', 'pullback_health']",
KBA,--,,,,,,,,,,2.2,,,,88.0,HEALTHY,none,2,"['secrot', 'pullback_health']",
KOMP,--,,,,,,,,,,2.9,,,,81.5,HEALTHY,none,2,"['secrot', 'pullback_health']",
LIT,--,,,,,,,,,,3.4,,,,84.6,HEALTHY,none,2,"['secrot', 'pullback_health']",
LVHI,--,,,,,,,,,,3.4,,,,80.6,HEALTHY,none,2,"['secrot', 'pullback_health']",
METV,--,,,,,,,,,,2.0,,,,80.8,HEALTHY,none,2,"['secrot', 'pullback_health']",
MGK,--,,,,,,,,,,3.5,,,,82.1,HEALTHY,none,2,"['secrot', 'pullback_health']",
MGNR,--,,,,,,,,,,2.3,,,,90.1,HEALTHY,none,2,"['secrot', 'pullback_health']",
MTUM,--,,,,,,,,,,4.0,,,,87.5,HEALTHY,none,2,"['secrot', 'pullback_health']",
NIB,--,,,,,,,,,,0.6,,,,89.5,HEALTHY,none,2,"['secrot', 'pullback_health']",
PBW,--,,,,,,,,,,2.8,,,,90.1,HEALTHY,none,2,"['secrot', 'pullback_health']",
PDBC,--,,,,,,,,,,3.3,,,,82.9,HEALTHY,none,2,"['secrot', 'pullback_health']",
PHYS,--,,,,,,,,,,3.8,6.0,,,32.9,WARNING,none,2,"['secrot', 'stock_secrot']",Financial Services
PICK,--,,,,,,,,,,2.2,,,,89.7,HEALTHY,none,2,"['secrot', 'pullback_health']",
PINK,--,,,,,,,,,,2.0,,,,81.3,HEALTHY,none,2,"['secrot', 'pullback_health']",
PIZ,--,,,,,,,,,,3.8,,,,88.2,HEALTHY,none,2,"['secrot', 'pullback_health']",
PSLV,--,,,,,,,,,,3.6,7.0,,,58.6,CAUTION,none,2,"['secrot', 'stock_secrot']",Financial Services
PVAL,--,,,,,,,,,,3.7,,,,88.7,HEALTHY,none,2,"['secrot', 'pullback_health']",
PWRD,--,,,,,,,,,,3.3,,,,83.2,HEALTHY,none,2,"['secrot', 'pullback_health']",
PXF,--,,,,,,,,,,3.3,,,,88.9,HEALTHY,none,2,"['secrot', 'pullback_health']",
PXH,--,,,,,,,,,,2.4,,,,88.4,HEALTHY,none,2,"['secrot', 'pullback_health']",
QCLN,--,,,,,,,,,,4.1,,,,86.5,HEALTHY,none,2,"['secrot', 'pullback_health']",
QLTY,--,,,,,,,,,,3.4,,,,81.9,HEALTHY,none,2,"['secrot', 'pullback_health']",
QQQ,--,,,,,,,,,,3.6,2.0,,,89.4,HEALTHY,none,2,"['secrot', 'pullback_health']",Financial Services
QQQJ,--,,,,,,,,,,2.0,,,,89.2,HEALTHY,none,2,"['secrot', 'pullback_health']",
QTEC,--,,,,,,,,,,4.0,,,,85.8,HEALTHY,none,2,"['secrot', 'pullback_health']",
QTOP,--,,,,,,,,,,4.4,,,,89.1,HEALTHY,none,2,"['secrot', 'pullback_health']",
QTUM,--,,,,,,,,,,4.5,,,,86.9,HEALTHY,none,2,"['secrot', 'pullback_health']",
QUAL,--,,,,,,,,,,2.7,,,,82.2,HEALTHY,none,2,"['secrot', 'pullback_health']",
ROBO,--,,,,,,,,,,3.8,,,,88.8,HEALTHY,none,2,"['secrot', 'pullback_health']",
RODM,--,,,,,,,,,,3.5,,,,88.2,HEALTHY,none,2,"['secrot', 'pullback_health']",
RWR,--,,,,,,,,,,4.1,,,,88.6,HEALTHY,none,2,"['secrot', 'pullback_health']",
SAMT,--,,,,,,,,,,3.2,,,,82.7,HEALTHY,none,2,"['secrot', 'pullback_health']",
SCHD,--,,,,,,,,,,3.7,,,,80.9,HEALTHY,none,2,"['secrot', 'pullback_health']",
SCHF,--,,,,,,,,,,2.6,,,,88.3,HEALTHY,none,2,"['secrot', 'pullback_health']",
SCHH,--,,,,,,,,,,4.7,,,,84.3,HEALTHY,none,2,"['secrot', 'pullback_health']",
SCZ,--,,,,,,,,,,2.5,3.0,,,81.7,HEALTHY,none,2,"['secrot', 'pullback_health']",Financial Services
SEA,--,,,,,,,,,,2.1,,,,80.1,HEALTHY,none,2,"['secrot', 'pullback_health']",
SEIV,--,,,,,,,,,,3.4,,,,88.8,HEALTHY,none,2,"['secrot', 'pullback_health']",
SETM,--,,,,,,,,,,2.0,,,,87.2,HEALTHY,none,2,"['secrot', 'pullback_health']",
SMHX,--,,,,,,,,,,6.6,,,,84.0,HEALTHY,none,2,"['secrot', 'pullback_health']",
SPDW,--,,,,,,,,,,3.4,,,,88.2,HEALTHY,none,2,"['secrot', 'pullback_health']",
SPGM,--,,,,,,,,,,3.7,,,,89.1,HEALTHY,none,2,"['secrot', 'pullback_health']",
SPHB,--,,,,,,,,,,4.2,,,,85.4,HEALTHY,none,2,"['secrot', 'pullback_health']",
SPY,--,,,,,,,,,,3.7,,,,82.0,HEALTHY,none,2,"['secrot', 'pullback_health']",
TAN,--,,,,,,,,,,3.0,,,,84.4,HEALTHY,none,2,"['secrot', 'pullback_health']",
TDIV,--,,,,,,,,,,3.8,,,,82.0,HEALTHY,none,2,"['secrot', 'pullback_health']",
TQQQ,--,,,,,,,,,,5.2,3.0,,,89.5,HEALTHY,none,2,"['secrot', 'pullback_health']",Financial Services
TRFK,--,,,,,,,,,,4.1,,,,83.7,HEALTHY,none,2,"['secrot', 'pullback_health']",
UFO,--,,,,,,,,,,2.1,,,,87.1,HEALTHY,none,2,"['secrot', 'pullback_health']",
VB,--,,,,,,,,,,2.7,,,,81.3,HEALTHY,none,2,"['secrot', 'pullback_health']",
VBK,--,,,,,,,,,,2.7,,,,85.3,HEALTHY,none,2,"['secrot', 'pullback_health']",
VEA,--,,,,,,,,,,2.4,,,,88.2,HEALTHY,none,2,"['secrot', 'pullback_health']",
VEU,--,,,,,,,,,,2.6,,,,87.8,HEALTHY,none,2,"['secrot', 'pullback_health']",
VGT,--,,,,,,,,,,3.5,,,,88.8,HEALTHY,none,2,"['secrot', 'pullback_health']",
VIG,--,,,,,,,,,,3.6,,,,81.2,HEALTHY,none,2,"['secrot', 'pullback_health']",
VIS,--,,,,,,,,,,2.5,,,,80.7,HEALTHY,none,2,"['secrot', 'pullback_health']",
VNQ,--,,,,,,,,,,4.3,,,,82.0,HEALTHY,none,2,"['secrot', 'pullback_health']",
VONG,--,,,,,,,,,,3.8,2.0,,,82.2,HEALTHY,none,2,"['secrot', 'pullback_health']",Financial Services
VOO,--,,,,,,,,,,3.9,,,,82.0,HEALTHY,none,2,"['secrot', 'pullback_health']",
VOOV,--,,,,,,,,,,4.0,,,,82.2,HEALTHY,none,2,"['secrot', 'pullback_health']",
VOX,--,,,,,,,,,,2.5,,,,81.2,HEALTHY,none,2,"['secrot', 'pullback_health']",
VPL,--,,,,,,,,,,2.5,,,,88.6,HEALTHY,none,2,"['secrot', 'pullback_health']",
VSGX,--,,,,,,,,,,2.6,,,,80.6,HEALTHY,none,2,"['secrot', 'pullback_health']",
VSS,--,,,,,,,,,,2.6,,,,86.6,HEALTHY,none,2,"['secrot', 'pullback_health']",
VT,--,,,,,,,,,,3.5,,,,89.1,HEALTHY,none,2,"['secrot', 'pullback_health']",
VTI,--,,,,,,,,,,3.6,,,,82.1,HEALTHY,none,2,"['secrot', 'pullback_health']",
VTIP,--,,,,,,,,,,2.1,2.0,,,80.5,HEALTHY,none,2,"['secrot', 'pullback_health']",Financial Services
VTV,--,,,,,,,,,,3.7,,,,81.5,HEALTHY,none,2,"['secrot', 'pullback_health']",
VUG,--,,,,,,,,,,3.7,,,,82.1,HEALTHY,none,2,"['secrot', 'pullback_health']",
VWO,--,,,,,,,,,,2.9,,,,82.3,HEALTHY,none,2,"['secrot', 'pullback_health']",
VXUS,--,,,,,,,,,,2.6,3.0,,,87.7,HEALTHY,none,2,"['secrot', 'pullback_health']",Financial Services
WEAT,--,,,,,,,,,,3.3,,,,85.7,HEALTHY,none,2,"['secrot', 'pullback_health']",
WGMI,--,,,,,,,,,,2.0,,,,87.3,HEALTHY,none,2,"['secrot', 'pullback_health']",
WTAI,--,,,,,,,,,,0.1,,,,87.9,HEALTHY,none,2,"['secrot', 'pullback_health']",
XBI,--,,,,,,,,,,2.9,,,,85.5,HEALTHY,none,2,"['secrot', 'pullback_health']",
XCEM,--,,,,,,,,,,2.5,,,,83.3,HEALTHY,none,2,"['secrot', 'pullback_health']",
XLK,--,,,,,,,,,,3.5,,,,87.9,HEALTHY,none,2,"['secrot', 'pullback_health']",
XLRE,--,,,,,,,,,,4.6,,,,80.8,HEALTHY,none,2,"['secrot', 'pullback_health']",
XSOE,--,,,,,,,,,,2.4,,,,87.4,HEALTHY,none,2,"['secrot', 'pullback_health']",
RKLB,--,,,,,,,,,,,7.0,,,88.4,HEALTHY,none,2,"['stock_secrot', 'pullback_health']",Industrials
UMC,--,,,,,,,,,,,6.0,,,81.9,HEALTHY,bullish,2,"['stock_secrot', 'pullback_health']",Technology
ASML,--,,,,,,,,,,,6.0,,,86.0,HEALTHY,bullish,2,"['stock_secrot', 'pullback_health']",Technology
BHP,--,,,,,,,,,,,5.0,,,88.6,HEALTHY,bullish,2,"['stock_secrot', 'pullback_health']",Basic Materials
GS,--,,,,,,,,,,,5.0,,,84.9,HEALTHY,none,2,"['stock_secrot', 'pullback_health']",Financial Services
SATS,--,,,,,,,,,,,5.0,,,82.4,HEALTHY,bullish,2,"['stock_secrot', 'pullback_health']",Technology
SBUX,--,,,,,,,,,,,5.0,,,85.7,HEALTHY,bullish,2,"['stock_secrot', 'pullback_health']",Consumer Cyclical
LRCX,--,,,,,,,,,,,5.0,,,85.5,HEALTHY,bullish,2,"['stock_secrot', 'pullback_health']",Technology
RIO,--,,,,,,,,,,,5.0,,,88.6,HEALTHY,bullish,2,"['stock_secrot', 'pullback_health']",Basic Materials
IBKR,--,,,,,,,,,,,5.0,,,88.3,HEALTHY,none,2,"['stock_secrot', 'pullback_health']",Financial Services
AMAT,--,,,,,,,,,,,5.0,,,84.0,HEALTHY,bullish,2,"['stock_secrot', 'pullback_health']",Technology
CMI,--,,,,,,,,,,,5.0,,,84.7,HEALTHY,none,2,"['stock_secrot', 'pullback_health']",Industrials
X,--,,,,,,,,,,,5.0,,,85.7,HEALTHY,bullish,2,"['stock_secrot', 'pullback_health']",Basic Materials
DFS,--,,,,,,,,,,,5.0,,,82.2,HEALTHY,none,2,"['stock_secrot', 'pullback_health']",Financial Services
