target_date,window,similar_date,correlation
2026-03-26,25Y,2024-11-15,0.5096
2026-03-26,25Y,2021-09-29,0.5088
2026-03-26,25Y,2020-03-20,0.5081
2026-03-26,25Y,2022-09-26,0.5077
2026-03-26,25Y,2015-09-03,0.5071
2026-03-26,25Y,2016-01-25,0.5071
2026-03-26,25Y,2021-09-30,0.507
2026-03-26,25Y,2021-10-08,0.5067
2026-03-26,25Y,2010-02-17,0.5066
2026-03-26,25Y,2008-10-30,0.5063
2026-03-26,25Y,2010-06-01,0.5062
2026-03-26,25Y,2020-03-12,0.5046
2026-03-26,25Y,2001-10-02,0.5046
2026-03-26,5Y,2026-03-24,0.883
2026-03-26,5Y,2026-03-25,0.8815
2026-03-26,5Y,2026-03-23,0.8381
2026-03-26,5Y,2026-03-20,0.799
2026-03-26,5Y,2026-03-19,0.694
2026-03-26,5Y,2026-03-18,0.6803
2026-03-26,5Y,2026-03-17,0.6698
2026-03-26,5Y,2022-05-13,0.6257
2026-03-26,5Y,2022-05-06,0.6079
2026-03-26,5Y,2022-05-10,0.6035
2026-03-26,5Y,2025-01-13,0.5985
2026-03-26,5Y,2025-01-14,0.5946
2026-03-26,5Y,2026-03-13,0.5933
2026-03-26,5Y,2022-05-09,0.5886
2026-03-26,5Y,2021-10-05,0.5815
2026-03-26,5Y,2025-01-10,0.5812
2026-03-26,5Y,2022-05-11,0.5764
2026-03-26,5Y,2025-01-07,0.5691
2026-03-26,5Y,2025-01-08,0.568
2026-03-26,5Y,2023-10-13,0.5673
2026-03-26,5Y,2022-05-05,0.5651
2026-03-26,5Y,2021-10-01,0.5646
2026-03-26,5Y,2022-05-12,0.5626
2026-03-26,5Y,2021-10-12,0.5601
2026-03-26,5Y,2022-05-02,0.5527
2026-03-26,5Y,2023-10-16,0.5369
2026-03-26,5Y,2022-04-29,0.5368
2026-03-26,5Y,2021-10-04,0.5303
2026-03-26,5Y,2021-10-06,0.5296
2026-03-26,5Y,2025-01-02,0.5254
2026-03-26,5Y,2026-03-16,0.5231
2026-03-26,5Y,2026-03-12,0.5188
2026-03-26,5Y,2022-05-16,0.5141
2026-03-26,5Y,2025-01-03,0.5127
2026-03-26,5Y,2024-11-15,0.5096
2026-03-26,5Y,2021-09-29,0.5088
2026-03-26,5Y,2022-09-26,0.5077
2026-03-26,5Y,2021-09-30,0.507
2026-03-26,5Y,2021-10-08,0.5067
2026-03-26,5Y,2022-04-27,0.5042
2026-03-26,5Y,2022-06-30,0.5036
2026-03-26,5Y,2024-11-18,0.5026
2026-03-26,5Y,2025-01-06,0.5015
2026-03-26,5Y,2023-10-19,0.5009
2026-03-26,5Y,2022-07-11,0.4987
2026-03-26,5Y,2022-05-20,0.493
2026-03-26,5Y,2022-09-27,0.4897
2026-03-26,5Y,2021-09-28,0.4874
2026-03-26,5Y,2022-02-14,0.4872
2026-03-26,5Y,2022-05-19,0.4847
2026-03-26,5Y,2025-01-15,0.4839
2026-03-26,5Y,2023-10-05,0.4838
2026-03-26,5Y,2022-06-29,0.4826
2026-03-26,5Y,2022-10-14,0.4821
2026-03-26,5Y,2023-10-12,0.4797
2026-03-26,5Y,2022-04-26,0.4787
2026-03-26,5Y,2022-04-28,0.4773
2026-03-26,5Y,2023-10-10,0.4767
2026-03-26,5Y,2023-08-22,0.4756
2026-03-26,5Y,2025-04-07,0.4745
2026-03-26,5Y,2025-04-08,0.4732
2026-03-26,5Y,2022-02-11,0.4714
2026-03-26,5Y,2022-07-08,0.4691
2026-03-26,5Y,2024-12-31,0.4677
2026-03-26,5Y,2023-10-03,0.4671
2026-03-26,5Y,2022-05-03,0.467
2026-03-26,5Y,2023-08-17,0.463
2026-03-26,5Y,2022-06-28,0.4608
2026-03-26,5Y,2022-07-06,0.4584
2026-03-26,5Y,2023-10-11,0.4543
2026-03-26,5Y,2021-12-13,0.4539
2026-03-26,5Y,2025-01-16,0.4535
2026-03-26,5Y,2021-10-07,0.4531
2026-03-26,5Y,2023-10-18,0.4508
2026-03-26,5Y,2022-07-07,0.4444
2026-03-26,5Y,2024-11-14,0.4416
2026-03-26,5Y,2021-10-13,0.4392
2026-03-26,5Y,2023-08-28,0.438
2026-03-26,5Y,2021-12-20,0.4377
2026-03-26,5Y,2022-07-05,0.4368
2026-03-26,5Y,2023-09-29,0.4367
2026-03-26,5Y,2022-05-17,0.4362
2026-03-26,5Y,2022-09-23,0.4352
2026-03-26,5Y,2021-10-11,0.4338
2026-03-26,5Y,2021-12-09,0.4332
2026-03-26,5Y,2021-12-14,0.4322
2026-03-26,5Y,2023-10-17,0.4314
2026-03-26,5Y,2022-10-10,0.4303
2026-03-26,5Y,2023-08-18,0.4294
2026-03-26,5Y,2022-02-07,0.4293
2026-03-26,5Y,2023-10-09,0.4288
2026-03-26,5Y,2022-07-12,0.4288
2026-03-26,5Y,2021-07-08,0.4276
2026-03-26,5Y,2023-10-06,0.4239
2026-03-26,5Y,2022-10-11,0.4234
2026-03-26,5Y,2021-12-06,0.4232
2026-03-26,5Y,2022-02-03,0.422
2026-03-26,5Y,2022-05-18,0.4207
2026-03-26,5Y,2023-08-16,0.4201
2026-03-26,5Y,2022-07-01,0.4188
2026-03-26,1Y,2026-03-24,0.883
2026-03-26,1Y,2026-03-25,0.8815
2026-03-26,1Y,2026-03-23,0.8381
2026-03-26,1Y,2026-03-20,0.799
2026-03-26,1Y,2026-03-19,0.694
2026-03-26,1Y,2026-03-18,0.6803
2026-03-26,1Y,2026-03-17,0.6698
2026-03-26,1Y,2026-03-13,0.5933
2026-03-26,1Y,2026-03-16,0.5231
2026-03-26,1Y,2026-03-12,0.5188
2026-03-26,1Y,2025-04-07,0.4745
2026-03-26,1Y,2025-04-08,0.4732
2026-03-26,1Y,2026-03-11,0.3929
2026-03-26,1Y,2025-04-04,0.3893
2026-03-26,1Y,2026-03-10,0.3118
2026-03-26,1Y,2025-04-17,0.3103
2026-03-26,1Y,2025-11-21,0.3037
2026-03-26,1Y,2025-04-10,0.2833
2026-03-26,1Y,2025-11-24,0.2761
2026-03-26,1Y,2026-03-06,0.2697
2026-03-26,1Y,2025-11-20,0.2667
2026-03-26,1Y,2025-11-18,0.256
2026-03-26,1Y,2025-04-21,0.2421
2026-03-26,1Y,2025-12-12,0.2399
2026-03-26,1Y,2025-11-25,0.2383
2026-03-26,1Y,2025-04-16,0.2341
2026-03-26,1Y,2025-11-06,0.2111
2026-03-26,1Y,2026-03-05,0.2085
