ticker,name,sr_score,sr_total,hist_agree,ret_3d,ret_5d,ret_10d,ret_1m,ret_3m,mom_3m,mom_1m,mom_10d,mom_5d,pred_3d_avg,pred_3d_winrate,pred_3d_n,pred_5d_avg,pred_5d_winrate,pred_5d_n,pred_10d_avg,pred_10d_winrate,pred_10d_n
FID,FID,2.4,10,bullish,1.03,1.58,2.46,2.55,1.4,-0.9,0.31,0.84,0.86,,,23.0,,,23.0,,,23.0
FIDI,FIDI,2.0,10,bearish,-1.1,-1.38,-0.43,-1.03,-2.0,-2.0,-1.0,-0.6,-1.05,,,23.0,,,23.0,,,23.0
FIDU,FIDU,2.2,10,bullish,-1.33,0.48,0.95,-0.86,-2.18,-1.53,-0.77,0.01,-0.0,,,23.0,,,23.0,,,23.0
FIVA,FIVA,2.5,10,bullish,-0.29,0.5,2.32,3.12,1.47,-1.14,0.17,0.44,-0.04,,,23.0,,,23.0,,,23.0
FLBR,FLBR,3.0,10,bearish,-1.19,-2.01,-2.23,-9.79,-6.12,-2.0,-1.7,-0.68,-0.73,,,23.0,,,23.0,,,23.0
FLCH,FLCH,3.0,10,bearish,-0.09,-0.23,-2.34,-3.99,-5.79,-0.92,-1.08,-0.8,-0.14,,,23.0,,,23.0,,,23.0
FLGB,FLGB,2.0,10,bearish,-1.47,-0.95,2.21,-1.22,-3.1,-2.0,-0.91,0.65,-0.73,,,23.0,,,23.0,,,23.0
FLJP,FLJP,2.0,10,bearish,0.28,1.1,1.59,4.18,2.61,-0.77,0.49,0.18,0.24,,,23.0,,,23.0,,,23.0
FLKR,FLKR,8.2,10,bullish,9.16,19.02,20.5,34.41,46.08,1.85,2.0,2.0,2.0,,,23.0,,,23.0,,,23.0
FLMX,FLMX,3.0,10,bearish,-2.36,0.03,0.85,1.88,-2.59,-1.72,-0.11,-0.06,-0.19,,,23.0,,,23.0,,,23.0
FLTW,FLTW,7.8,10,bullish,3.24,10.79,18.13,21.12,43.11,2.0,2.0,2.0,2.0,,,23.0,,,23.0,,,23.0
FM,FM,0.0,10,,0.41,0.18,0.18,-1.49,-1.2,-0.76,-0.71,0.03,0.11,,,,,,,,,
FNDC,FNDC,0.0,10,neutral,-0.54,0.08,1.14,0.52,0.36,-1.16,-0.42,0.07,-0.2,,,23.0,,,23.0,,,23.0
FNDE,FNDE,3.0,10,bearish,1.31,2.71,3.68,2.38,4.46,-0.54,0.02,1.0,1.05,,,23.0,,,23.0,,,23.0
FNDF,FNDF,0.2,10,bullish,1.33,2.7,4.26,5.69,5.69,-0.75,0.8,1.12,1.01,,,23.0,,,23.0,,,23.0
FRDM,FRDM,5.2,10,bullish,2.69,9.85,13.05,17.67,21.41,1.19,2.0,2.0,2.0,,,23.0,,,23.0,,,23.0
FTEC,Tech (F),7.6,10,bullish,5.81,7.36,9.65,20.45,35.58,2.0,2.0,1.96,2.0,,,23.0,,,23.0,,,23.0
FTXL,FTXL,10.0,10,bullish,0.08,4.52,10.48,21.36,65.27,2.0,1.01,0.87,0.44,,,23.0,,,23.0,,,23.0
FWD,FWD,5.5,10,bullish,2.66,4.95,7.98,12.15,21.97,1.03,1.32,1.46,1.26,,,23.0,,,23.0,,,23.0
FXI,China,2.0,10,bearish,0.06,-0.51,-2.38,-3.94,-4.23,-0.71,-1.05,-0.77,-0.2,,,23.0,,,23.0,,,23.0
FYC,FYC,5.1,10,bullish,-0.74,1.49,4.12,4.3,14.56,0.56,0.08,0.7,0.22,,,23.0,,,23.0,,,23.0
GBTC,GBTC,3.5,10,bullish,-4.59,-5.73,-9.7,-6.6,2.95,0.3,-0.45,-1.12,-0.95,,,23.0,,,23.0,,,23.0
GCOW,GCOW,2.2,10,bullish,-0.63,-1.65,-0.3,-1.1,-2.92,-2.0,-1.0,-0.57,-1.3,,,23.0,,,23.0,,,23.0
GDMN,GDMN,2.0,10,bearish,1.51,0.86,-1.93,-4.7,-35.34,-2.0,-0.79,-0.46,-0.09,,,23.0,,,23.0,,,23.0
GDX,Gold Miners,2.0,10,bearish,1.45,1.95,-0.77,-1.82,-24.85,-2.0,-0.69,-0.41,0.1,,,23.0,,,23.0,,,23.0
GDXJ,GDXJ,2.0,10,bearish,2.12,2.98,-1.22,-1.19,-25.85,-2.0,-0.61,-0.44,0.23,,,23.0,,,23.0,,,23.0
GEM,GEM,3.2,10,bullish,2.47,6.33,7.43,10.06,13.48,1.09,1.47,1.8,2.0,,,23.0,,,23.0,,,23.0
GLD,GLD,0.0,10,bearish,0.68,-0.62,-1.45,-2.93,-16.07,-2.0,-0.92,-0.59,-0.36,,,23.0,,,23.0,,,23.0
GMOI,GMOI,2.3,10,bullish,-1.23,-0.73,0.64,0.64,0.61,-1.64,-0.62,-0.25,-0.77,,,23.0,,,23.0,,,23.0
GNR,GNR,3.0,10,bearish,-0.15,-0.69,-0.91,-2.02,-3.44,-1.93,-1.4,-0.9,-0.65,,,23.0,,,23.0,,,23.0
GOEX,GOEX,2.0,10,bearish,0.8,2.41,-3.52,-3.08,-27.48,-2.0,-0.76,-0.68,0.14,,,23.0,,,23.0,,,23.0
GOLY,GOLY,2.0,10,bearish,0.9,-0.11,-1.06,-3.01,-29.81,-2.0,-0.44,-0.22,-0.04,,,23.0,,,23.0,,,23.0
GOVT,GOVT,2.0,10,bearish,-0.13,0.18,0.53,-0.57,-2.2,-1.84,-0.72,0.83,0.36,,,23.0,,,23.0,,,23.0
GREK,GREK,0.0,10,bearish,0.8,5.76,5.82,6.65,10.24,0.06,0.57,1.0,1.55,,,23.0,,,23.0,,,23.0
GRID,GRID,4.5,10,bullish,-0.43,0.45,0.83,1.25,9.51,-0.25,-0.49,-0.23,-0.15,,,23.0,,,23.0,,,23.0
GRNY,GRNY,4.7,10,bullish,1.76,2.25,3.36,3.79,10.28,0.21,0.29,0.75,0.77,,,23.0,,,23.0,,,23.0
GSEU,GSEU,3.0,10,bullish,-0.82,0.19,3.1,1.78,1.14,-0.74,0.13,0.95,-0.06,,,23.0,,,23.0,,,23.0
GSG,GSG,5.9,10,bullish,1.72,-2.35,-5.03,-5.58,20.53,0.72,-1.49,-1.54,-1.01,,,23.0,,,23.0,,,23.0
GSIE,GSIE,2.0,10,bearish,-0.59,0.13,1.9,0.99,-0.2,-1.21,-0.16,0.51,-0.11,,,23.0,,,23.0,,,23.0
GUNR,GUNR,3.0,10,bearish,0.67,-0.07,-0.53,-1.51,-2.99,-1.98,-1.31,-0.79,-0.38,,,23.0,,,23.0,,,23.0
GVAL,GVAL,2.0,10,bearish,0.84,1.67,3.49,1.9,3.64,-0.94,-0.15,0.75,0.49,,,23.0,,,23.0,,,23.0
GXC,GXC,3.0,10,bearish,-0.08,-0.58,-2.44,-3.59,-5.51,-1.01,-1.08,-0.9,-0.32,,,23.0,,,23.0,,,23.0
HACK,HACK,7.4,10,bullish,14.39,10.7,18.58,32.49,40.58,2.0,2.0,2.0,2.0,,,23.0,,,23.0,,,23.0
HALFF,HALFF,0.0,10,bearish,-1.1,3.46,3.46,-1.17,-2.47,-1.79,-0.93,0.55,1.05,,,23.0,,,23.0,,,23.0
HAPI,HAPI,4.5,10,bullish,0.4,0.68,2.17,3.62,6.99,0.29,0.63,0.66,0.16,,,23.0,,,23.0,,,23.0
HAUZ,HAUZ,3.0,10,bearish,-1.38,-0.91,-1.34,-4.34,-8.98,-2.0,-1.29,-0.57,-0.52,,,23.0,,,23.0,,,23.0
HDEF,HDEF,2.0,10,bullish,-2.15,-2.48,-0.98,-2.48,-3.9,-2.0,-1.27,-0.74,-1.68,,,23.0,,,23.0,,,23.0
HDGE,HDGE,3.0,10,bearish,-4.36,-4.3,-7.67,-3.33,-5.63,-0.74,-0.63,-2.0,-1.75,,,23.0,,,23.0,,,23.0
HEDJ,HEDJ,3.0,10,bullish,-0.95,0.91,3.34,3.64,2.87,-0.08,0.77,1.13,0.34,,,23.0,,,23.0,,,23.0
HEFA,HEFA,3.0,10,bullish,-0.35,0.4,2.62,3.22,2.25,-0.88,0.6,0.87,0.0,,,23.0,,,23.0,,,23.0
HEWG,HEWG,0.0,10,,0.0,-0.57,-3.34,-5.06,-9.11,-1.85,-1.48,-1.43,-0.42,,,,,,,,,
HEWJ,HEWJ,3.3,10,bullish,0.71,1.8,2.86,6.49,5.26,-0.84,0.93,0.45,0.44,,,23.0,,,23.0,,,23.0
HEZU,HEZU,3.1,10,bullish,-0.27,1.01,4.46,4.28,4.3,0.15,0.95,1.56,0.38,,,23.0,,,23.0,,,23.0
HFXI,HFXI,3.3,10,bullish,0.64,2.3,4.73,5.66,5.4,-0.25,1.06,1.46,0.92,,,23.0,,,23.0,,,23.0
HOMZ,HOMZ,0.0,10,bearish,-1.54,0.05,3.93,-3.07,-7.43,-1.07,-0.62,1.02,-0.03,,,23.0,,,23.0,,,23.0
HYG,High Yield,0.0,10,bearish,-0.36,-0.09,0.48,-0.67,-0.55,-0.68,-0.91,0.7,-0.23,,,23.0,,,23.0,,,23.0
IAI,IAI,2.5,10,bullish,3.51,2.22,3.5,4.18,6.91,0.13,0.52,0.86,0.82,,,23.0,,,23.0,,,23.0
IAU,Gold,0.0,10,bearish,0.64,-0.64,-1.45,-2.97,-16.05,-2.0,-0.93,-0.59,-0.37,,,23.0,,,23.0,,,23.0
IBB,IBB,3.0,10,bearish,-0.3,0.34,1.52,0.4,-2.62,-1.2,-0.61,0.07,-0.15,,,23.0,,,23.0,,,23.0
IBCA,IBCA,3.0,10,bearish,-0.27,0.28,0.67,-0.47,-2.11,-0.28,-0.57,0.66,0.34,,,23.0,,,23.0,,,23.0
ICF,ICF,3.6,10,bullish,-2.74,-2.69,0.64,-2.08,0.32,-0.43,-0.84,0.07,-1.54,,,23.0,,,23.0,,,23.0
ICLN,ICLN,6.7,10,bullish,-0.48,2.81,5.74,10.93,25.7,1.97,1.08,0.85,0.5,,,23.0,,,23.0,,,23.0
ICOP,ICOP,3.0,10,bearish,3.97,7.58,8.11,12.65,-0.92,-1.47,0.77,0.83,1.25,,,23.0,,,23.0,,,23.0
ICOW,ICOW,2.2,10,bullish,1.36,1.6,1.9,2.56,3.03,-1.64,-0.07,0.3,0.55,,,23.0,,,23.0,,,23.0
IDEV,IDEV,2.0,10,bullish,-0.17,0.52,2.55,1.99,1.13,-1.08,0.09,0.7,0.07,,,23.0,,,23.0,,,23.0
IDHQ,IDHQ,2.7,10,bullish,0.51,3.23,5.7,6.92,6.86,0.35,1.15,1.55,1.16,,,23.0,,,23.0,,,23.0
IDMO,IDMO,3.0,10,bullish,-1.32,-0.08,1.29,0.51,0.95,-1.01,-0.39,0.17,-0.24,,,23.0,,,23.0,,,23.0
IDV,IDV,3.3,10,bullish,-0.36,-0.82,0.38,0.43,0.95,-1.7,-0.69,-0.34,-0.77,,,23.0,,,23.0,,,23.0
IDVO,IDVO,2.0,10,bearish,-0.49,0.4,1.55,0.12,0.35,-1.46,-0.58,0.2,-0.05,,,23.0,,,23.0,,,23.0
IEF,Med Treasury,2.0,10,bearish,-0.16,0.31,0.71,-0.85,-3.04,-2.0,-0.82,0.83,0.48,,,23.0,,,23.0,,,23.0
IEFA,IEFA,0.0,10,bearish,-0.32,0.42,2.54,2.19,1.25,-0.95,0.18,0.69,0.03,,,23.0,,,23.0,,,23.0
IEI,IEI,2.0,10,bearish,-0.21,0.08,0.24,-0.85,-2.21,-2.0,-1.21,0.46,0.2,,,23.0,,,23.0,,,23.0
IEMG,EM Core,3.2,10,bullish,2.06,5.72,7.16,8.52,12.93,1.03,1.14,1.72,1.95,,,23.0,,,23.0,,,23.0
IEUR,IEUR,2.0,10,bullish,-0.8,0.08,3.17,1.55,0.89,-0.8,0.05,0.95,-0.12,,,23.0,,,23.0,,,23.0
IEV,IEV,3.0,10,bullish,-0.94,0.04,3.21,1.48,0.43,-0.92,0.03,0.95,-0.13,,,23.0,,,23.0,,,23.0
IFV,IFV,0.3,10,bullish,1.03,2.57,3.28,2.87,3.55,-0.63,0.14,0.78,0.93,,,23.0,,,23.0,,,23.0
IGF,IGF,0.0,10,bearish,-2.1,-2.48,-0.48,-4.09,-4.73,-2.0,-1.91,-0.54,-1.95,,,23.0,,,23.0,,,23.0
IGLD,IGLD,2.0,10,bearish,-1.32,-2.47,-3.41,-6.21,-19.43,-2.0,-1.39,-0.97,-0.87,,,23.0,,,23.0,,,23.0
IGM,IGM,7.2,10,bullish,5.4,7.61,9.69,18.3,35.55,2.0,2.0,1.92,2.0,,,23.0,,,23.0,,,23.0
IGOV,IGOV,0.0,10,bearish,0.22,0.82,1.85,-0.26,-1.69,-0.8,-0.19,1.37,0.75,,,23.0,,,23.0,,,23.0
IGRO,IGRO,2.1,10,bullish,-0.9,-0.6,0.76,0.09,-0.9,-1.3,-0.36,0.1,-0.52,,,23.0,,,23.0,,,23.0
IGV,IGV,6.2,10,bullish,15.74,14.56,17.35,28.35,30.12,2.0,2.0,2.0,2.0,,,23.0,,,23.0,,,23.0
IHE,IHE,2.5,10,bullish,-1.72,-1.33,2.79,3.04,-1.12,-1.08,0.05,0.46,-0.91,,,23.0,,,23.0,,,23.0
IJAN,IJAN,3.0,10,bullish,-0.13,0.29,1.37,1.1,0.88,-1.06,0.02,0.72,0.05,,,23.0,,,23.0,,,23.0
IJH,IJH,3.5,10,bullish,0.24,1.41,3.21,2.43,3.38,-0.39,0.18,0.96,0.51,,,23.0,,,23.0,,,23.0
IJR,IJR,4.1,10,bullish,-0.83,0.77,3.38,0.99,6.03,-0.06,-0.34,0.8,0.09,,,23.0,,,23.0,,,23.0
ILDR,ILDR,6.6,10,bullish,4.93,6.66,8.76,15.74,29.2,1.74,1.95,1.81,2.0,,,23.0,,,23.0,,,23.0
ILF,Latin Am,3.0,10,bearish,-1.62,-0.6,0.78,-4.72,-4.25,-2.0,-1.25,-0.12,-0.43,,,23.0,,,23.0,,,23.0
ILOW,ILOW,3.0,10,bearish,-0.75,-0.78,1.56,0.2,-0.29,-0.95,-0.3,0.51,-0.6,,,23.0,,,23.0,,,23.0
IMTM,IMTM,3.0,10,bearish,-0.25,-0.13,1.72,1.52,1.56,-0.82,-0.04,0.32,-0.23,,,23.0,,,23.0,,,23.0
INDA,India,2.0,10,bearish,-1.15,-0.83,0.0,-2.89,-5.81,-0.72,-0.54,0.15,-0.31,,,23.0,,,23.0,,,23.0
INDE,INDE,3.0,10,bearish,0.22,1.45,2.17,-0.15,-2.85,-0.33,0.08,0.76,0.7,,,23.0,,,23.0,,,23.0
INFL,Inflation,3.0,10,bearish,-0.65,-2.8,-1.82,-2.74,-6.11,-2.0,-1.28,-0.98,-1.57,,,23.0,,,23.0,,,23.0
INTF,INTF,2.0,10,bearish,-0.24,0.29,2.04,1.15,1.32,-1.22,-0.24,0.48,-0.08,,,23.0,,,23.0,,,23.0
IOO,IOO,5.4,10,bullish,1.44,1.76,2.36,6.52,13.45,0.9,0.95,0.4,0.59,,,23.0,,,23.0,,,23.0
IPAC,IPAC,3.0,10,bearish,0.55,1.15,1.49,2.89,1.14,-1.1,0.26,0.21,0.32,,,23.0,,,23.0,,,23.0
IPKW,IPKW,2.1,10,bullish,-0.56,-0.34,0.07,-0.58,-0.68,-1.38,-0.81,-0.35,-0.42,,,23.0,,,23.0,,,23.0
IQDF,IQDF,2.4,10,bullish,0.29,1.89,3.79,4.53,4.87,-0.53,0.65,1.11,0.71,,,23.0,,,23.0,,,23.0
IQDG,IQDG,2.0,10,bearish,-0.58,1.03,3.27,2.14,-0.83,-0.83,0.31,1.01,0.37,,,23.0,,,23.0,,,23.0
IQLT,IQLT,2.0,10,bullish,-0.93,-0.69,1.41,0.37,0.31,-1.13,-0.3,0.33,-0.53,,,23.0,,,23.0,,,23.0
IRBO,IRBO,0.0,10,,-2.82,-4.18,-5.42,6.65,-3.81,-0.64,1.27,-1.45,-1.51,,,,,,,,,
ISMD,ISMD,4.8,10,bullish,-0.38,1.99,5.87,5.33,11.84,0.96,0.59,1.42,0.56,,,23.0,,,23.0,,,23.0
ITA,ITA,2.0,10,bearish,-0.25,2.01,5.82,5.19,-8.25,-1.83,0.45,1.17,0.51,,,23.0,,,23.0,,,23.0
ITB,ITB,3.0,10,bearish,-0.59,2.25,7.6,-3.47,-11.38,-1.02,-0.46,1.27,0.5,,,23.0,,,23.0,,,23.0
ITEQ,ITEQ,5.1,10,bullish,3.41,5.3,9.49,12.18,18.32,2.0,1.97,2.0,1.54,,,23.0,,,23.0,,,23.0
IUSG,IUSG,5.7,10,bullish,2.3,3.56,3.54,8.87,17.52,1.26,1.36,0.77,1.37,,,23.0,,,23.0,,,23.0
IVLU,IVLU,2.2,10,bullish,-0.58,0.33,2.05,2.81,1.86,-1.23,0.1,0.33,-0.11,,,23.0,,,23.0,,,23.0
IVV,IVV,5.1,10,bullish,1.04,1.72,2.64,5.53,10.53,0.86,1.01,0.75,0.76,,,23.0,,,23.0,,,23.0
IWB,IWB,5.0,10,bullish,1.14,1.8,2.85,5.37,9.89,0.76,1.0,0.87,0.83,,,23.0,,,23.0,,,23.0
IWC,IWC,4.3,10,bullish,-0.21,2.54,5.26,6.92,12.55,0.13,0.55,0.89,0.54,,,23.0,,,23.0,,,23.0
IWD,IWD,4.4,10,bullish,-0.2,0.48,2.27,2.69,5.47,0.12,0.28,0.74,0.0,,,23.0,,,23.0,,,23.0
IWF,IWF,5.4,10,bullish,2.43,3.02,3.54,7.97,14.09,0.86,1.28,0.86,1.21,,,23.0,,,23.0,,,23.0
IWM,Small Cap,4.6,10,bullish,-0.48,1.35,4.1,3.96,9.54,0.33,0.24,0.87,0.27,,,23.0,,,23.0,,,23.0
IXG,IXG,2.3,10,bullish,-0.48,-0.69,1.28,-0.37,2.47,-0.25,-0.43,0.32,-0.54,,,23.0,,,23.0,,,23.0
IXN,IXN,7.6,10,bullish,6.27,9.42,12.11,23.14,38.44,2.0,2.0,2.0,2.0,,,23.0,,,23.0,,,23.0
IXP,IXP,3.2,10,bullish,-0.59,0.49,0.73,0.31,2.11,-0.43,-0.37,0.01,0.07,,,23.0,,,23.0,,,23.0
IXUS,IXUS,3.3,10,bullish,0.63,2.23,3.98,4.22,5.03,-0.37,0.58,1.13,0.84,,,23.0,,,23.0,,,23.0
IYH,IYH,2.0,10,bearish,-0.48,-1.08,2.28,1.66,-5.72,-1.04,0.22,0.68,-0.68,,,23.0,,,23.0,,,23.0
IYM,IYM,3.0,10,bearish,-0.17,1.44,2.24,1.49,-2.82,-1.35,-0.27,0.28,0.29,,,23.0,,,23.0,,,23.0
IYR,IYR,3.3,10,bullish,-3.1,-3.04,-0.2,-2.95,-1.91,-1.13,-1.19,-0.23,-1.8,,,23.0,,,23.0,,,23.0
IYW,IYW,7.7,10,bullish,4.73,6.7,8.03,18.28,34.94,2.0,2.0,1.5,1.99,,,23.0,,,23.0,,,23.0
IYZ,IYZ,3.9,10,bullish,-1.16,-0.56,3.93,5.31,10.57,-0.12,0.38,0.73,-0.65,,,23.0,,,23.0,,,23.0
JEMA,JEMA,3.1,10,bullish,2.14,6.14,8.08,9.43,14.36,1.0,1.23,1.84,1.98,,,23.0,,,23.0,,,23.0
JETS,JETS,3.0,10,bullish,-0.52,6.63,13.18,13.81,4.44,-0.13,1.47,2.0,1.4,,,23.0,,,23.0,,,23.0
JHEM,JHEM,3.3,10,bullish,2.16,6.34,7.91,9.47,12.58,1.21,1.55,2.0,2.0,,,23.0,,,23.0,,,23.0
JHMD,JHMD,2.0,10,bearish,-0.82,0.04,1.93,1.01,-0.04,-1.32,-0.18,0.48,-0.17,,,23.0,,,23.0,,,23.0
JIRE,JIRE,0.0,10,bearish,-0.63,0.16,2.74,1.32,0.02,-1.16,-0.05,0.79,-0.09,,,23.0,,,23.0,,,23.0
JJC,JJC,0.0,10,,1.29,2.14,6.07,-0.48,-3.86,-0.13,0.03,1.16,0.62,,,,,,,,,
JNK,Junk Bonds,0.0,10,bearish,-0.36,-0.08,0.47,-0.68,-0.53,-0.59,-0.85,0.64,-0.21,,,23.0,,,23.0,,,23.0
JO,JO,0.0,10,,0.47,-0.03,-2.07,-1.38,7.04,0.62,-0.1,-0.25,0.05,,,,,,,,,
KBA,KBA,1.2,10,bullish,-1.14,1.57,0.39,0.57,9.27,0.12,-0.57,-0.33,0.38,,,23.0,,,23.0,,,23.0
KBE,KBE,2.3,10,bullish,-1.68,-1.59,1.38,-2.59,1.03,-0.47,-0.72,0.17,-0.74,,,23.0,,,23.0,,,23.0
KBWB,Banks,3.4,10,bullish,0.35,0.4,3.79,-0.52,5.4,-0.27,-0.51,0.65,-0.07,,,23.0,,,23.0,,,23.0
KDEF,KDEF,2.0,10,bearish,-6.55,-5.94,-5.65,-22.67,-21.31,-2.0,-2.0,-0.88,-1.21,,,23.0,,,23.0,,,23.0
KKR,KKR,0.3,10,bearish,-0.02,1.03,-2.02,-8.94,4.86,0.39,-0.7,-0.18,0.28,,,23.0,,,23.0,,,23.0
KOMP,KOMP,4.5,10,bullish,1.6,5.16,9.33,12.36,17.95,1.09,1.66,1.94,1.45,,,23.0,,,23.0,,,23.0
KRE,Reg Banks,3.2,10,bullish,-1.83,-1.53,2.0,-2.2,0.81,-0.52,-0.63,0.28,-0.66,,,23.0,,,23.0,,,23.0
KWEB,China Internet,3.0,10,bearish,1.18,1.67,-2.88,-4.9,-10.73,-0.56,-0.56,-0.45,0.59,,,23.0,,,23.0,,,23.0
LFSC,LFSC,0.6,10,bullish,-1.13,0.84,4.1,1.58,6.33,-0.59,-0.43,0.43,-0.09,,,23.0,,,23.0,,,23.0
LIT,LIT,4.1,10,bullish,0.65,0.95,2.39,-2.44,14.45,-0.46,-1.37,-0.2,-0.2,,,23.0,,,23.0,,,23.0
LITP,LITP,2.1,10,bullish,3.64,3.77,3.57,-6.34,15.58,-0.59,-1.16,-0.11,0.16,,,23.0,,,23.0,,,23.0
LQD,Inv Grade Corp,0.0,10,bearish,0.0,0.52,0.99,0.07,-1.79,-1.11,-0.06,0.96,0.66,,,23.0,,,23.0,,,23.0
LVHI,LVHI,2.1,10,bullish,-1.62,-1.83,-0.73,-0.56,-1.19,-2.0,-0.94,-0.86,-1.6,,,23.0,,,23.0,,,23.0
LZUOX,LZUOX,3.4,10,bullish,0.74,0.79,2.25,2.42,6.16,0.58,0.41,0.66,0.3,,,23.0,,,23.0,,,23.0
MCHI,China (MS),3.0,10,bearish,-0.11,-0.25,-2.19,-3.77,-5.32,-0.8,-0.95,-0.7,-0.13,,,23.0,,,23.0,,,23.0
MDY,Mid Cap,3.5,10,bullish,0.22,1.4,3.14,2.39,3.29,-0.41,0.18,0.95,0.51,,,23.0,,,23.0,,,23.0
METV,METV,5.3,10,bullish,2.69,2.96,4.78,7.85,16.63,0.56,0.75,0.84,0.77,,,23.0,,,23.0,,,23.0
MGK,MGK,6.0,10,bullish,2.72,3.45,3.98,9.6,18.62,1.24,1.43,0.88,1.27,,,23.0,,,23.0,,,23.0
MGNR,MGNR,0.2,10,bullish,2.99,3.66,3.41,1.98,1.19,-2.0,-0.6,0.33,0.89,,,23.0,,,23.0,,,23.0
MISL,MISL,3.0,10,bearish,-0.81,2.0,6.82,7.42,-6.31,-1.69,0.67,1.21,0.42,,,23.0,,,23.0,,,23.0
MMTM,MMTM,4.2,10,bullish,1.24,1.22,2.89,3.72,9.0,0.65,0.5,0.78,0.4,,,23.0,,,23.0,,,23.0
MOO,MOO,3.0,10,bearish,-1.39,-1.17,-2.25,-5.39,-6.89,-1.64,-1.64,-1.03,-0.68,,,23.0,,,23.0,,,23.0
MORT,MORT,0.0,10,bearish,-1.18,0.2,0.1,-5.2,-7.22,-1.18,-1.38,0.05,0.09,,,23.0,,,23.0,,,23.0
MSOS,MSOS,10.0,10,bullish,9.89,15.35,15.87,0.0,40.77,0.47,-0.29,0.63,0.93,,,23.0,,,23.0,,,23.0
MTUM,Momentum,6.3,10,bullish,1.15,4.39,6.26,11.6,24.92,2.0,1.68,1.5,1.48,,,23.0,,,23.0,,,23.0
MUB,Muni Bonds,0.0,10,bearish,0.05,0.73,0.77,-0.18,-1.23,-1.05,-0.39,0.98,1.4,,,23.0,,,23.0,,,23.0
NIB,NIB,0.0,10,,3.33,5.51,5.57,5.8,23.23,1.7,0.74,1.11,1.53,,,,,,,,,
NLR,NLR,2.0,10,bearish,-0.51,0.76,1.67,-9.67,-14.29,-1.59,-1.26,0.0,-0.0,,,23.0,,,23.0,,,23.0
NOBL,NOBL,2.0,10,bullish,-0.85,-0.8,1.33,-1.31,-6.37,-1.89,-0.65,0.52,-0.66,,,23.0,,,23.0,,,23.0
NORW,NORW,2.5,10,bullish,0.08,-1.49,-0.13,-0.65,6.12,-0.36,-0.77,-0.5,-0.92,,,23.0,,,23.0,,,23.0
NUDM,NUDM,2.0,10,bearish,0.15,0.77,3.11,2.65,0.69,-0.59,0.38,0.85,0.22,,,23.0,,,23.0,,,23.0
NUKZ,NUKZ,3.0,10,bearish,0.58,2.11,4.68,-1.38,-2.84,-1.12,-0.7,0.61,0.35,,,23.0,,,23.0,,,23.0
OIH,OIH,4.4,10,bullish,-1.16,-5.26,-4.52,-6.17,6.36,-0.76,-1.9,-1.31,-1.55,,,23.0,,,23.0,,,23.0
ORR,ORR,3.0,10,bearish,-2.63,-1.91,-2.9,-1.39,-7.47,-2.0,-1.0,-1.47,-1.31,,,23.0,,,23.0,,,23.0
PALL,Palladium,3.0,10,bearish,-1.47,1.22,-3.61,-10.43,-22.9,-2.0,-1.2,-0.62,0.06,,,23.0,,,23.0,,,23.0
PAVE,PAVE,2.5,10,bullish,-1.3,1.89,1.03,-1.43,1.1,-1.19,-0.91,-0.05,0.53,,,23.0,,,23.0,,,23.0
PBW,PBW,8.1,10,bullish,0.71,5.42,9.68,18.6,36.69,0.74,1.0,0.85,0.66,,,23.0,,,23.0,,,23.0
PCY,PCY,2.0,10,bearish,0.61,1.79,1.74,0.51,-1.19,-0.86,-0.1,0.94,1.58,,,23.0,,,23.0,,,23.0
PDBC,Cmdty (Invsc),5.2,10,bullish,1.53,-1.81,-3.98,-3.56,16.34,0.77,-1.3,-1.49,-0.97,,,23.0,,,23.0,,,23.0
PHO,PHO,3.0,10,bearish,-0.12,0.63,2.24,-4.21,-9.56,-1.73,-1.12,0.91,0.35,,,23.0,,,23.0,,,23.0
PHYS,PHYS,0.0,10,bearish,0.5,-0.76,-1.66,-3.34,-16.83,-2.0,-0.99,-0.61,-0.38,,,23.0,,,23.0,,,23.0
PICK,PICK,0.3,10,bullish,2.35,5.35,6.45,8.72,4.06,-1.1,0.56,0.85,1.11,,,23.0,,,23.0,,,23.0
PID,PID,2.1,10,bullish,0.17,0.35,2.7,1.49,-1.57,-1.63,0.12,1.21,0.06,,,23.0,,,23.0,,,23.0
PINK,PINK,2.8,10,bullish,-0.4,1.47,2.24,7.19,3.34,-0.22,1.0,0.32,0.35,,,23.0,,,23.0,,,23.0
PIZ,PIZ,3.6,10,bullish,0.4,2.58,3.48,2.45,6.36,-0.23,-0.03,0.66,0.77,,,23.0,,,23.0,,,23.0
PJP,PJP,2.4,10,bullish,-2.1,-1.39,1.77,2.41,-1.21,-1.04,-0.04,0.18,-0.99,,,23.0,,,23.0,,,23.0
PLTM,Platinum,0.0,10,bullish,0.27,0.11,-2.63,-3.04,-16.6,-1.82,-0.67,-0.57,-0.19,,,23.0,,,23.0,,,23.0
PPA,PPA,2.0,10,bearish,-0.48,1.97,5.47,3.67,-6.46,-1.82,0.23,1.2,0.55,,,23.0,,,23.0,,,23.0
PPH,PPH,2.0,10,bullish,-2.41,-2.58,1.43,0.42,-7.25,-1.49,-0.26,0.21,-1.23,,,23.0,,,23.0,,,23.0
PPLT,PPLT,0.0,10,bullish,0.11,-0.11,-2.51,-2.95,-16.83,-1.83,-0.66,-0.56,-0.22,,,23.0,,,23.0,,,23.0
