ticker,price,ret_1d,ret_1w,ret_1m,ret_3m,ret_6m,ret_1y,ratio_1w_1d,ratio_1m_1w,ratio_3m_1m,ratio_6m_3m,ratio_1y_3m,ratio_passes,sma30,sma50,sma100,sma200,sma_all,vs_spy_1w,vs_spy_1m,vs_spy_1y,vs_qqq_1w,vs_qqq_1m,vs_qqq_1y,vs_iau_1w,vs_iau_1m,vs_iau_1y,bad_spy_score,top_pole,top_pole_corr,momentum_signal,momentum_flag,vol_ratio,vol_flag,pullback_flag,score_returns,score_ratios,score_spy_days,score,rank
CSIQ,18.03,1.92,8.35,-17.41,-21.78,66.48,87.62,4.35,-2.08,1.25,-3.05,-4.02,1,False,False,False,True,False,10.59,-13.64,67.8,10.27,-15.08,60.97,8.22,-18.4,13.93,-0.8563,XLK,0.36,1.06,clean,0.531,thin,none,62.81376518218624,26.842105263157894,75.1417004048583,0.0,215
CTAS,193.26,-2.56,-5.51,-3.04,5.52,-4.04,-1.68,2.15,0.55,-1.82,-0.73,-0.3,0,False,False,True,False,False,-3.27,0.73,-21.49,-3.6,-0.71,-28.32,-5.65,-4.03,-75.37,-0.3354,XLY,0.39,-2.29,stalling,1.445,normal,none,34.08232118758435,7.651821862348178,83.92712550607287,0.0,215
CSX,39.22,-2.78,-4.69,-4.11,7.84,22.37,32.86,1.69,0.88,-1.91,2.85,4.19,2,False,True,True,True,False,-2.45,-0.34,13.05,-2.78,-1.78,6.21,-4.83,-5.1,-40.83,-2.2975,XLI,0.7,-1.71,stalling,0.994,normal,none,49.7638326585695,55.9919028340081,28.097165991902834,0.0,215
CSTM,24.59,-2.92,-6.64,-0.2,41.48,69.7,107.69,2.27,0.03,-204.44,1.68,2.6,2,False,True,True,True,False,-4.41,3.56,87.87,-4.73,2.12,81.04,-6.78,-1.2,34.0,-2.2331,SPY,0.52,-1.03,clean,1.179,normal,none,64.30499325236167,55.9919028340081,29.1497975708502,0.0,215
CSCO,77.74,-0.46,-2.84,-9.91,-2.23,14.11,28.14,6.16,3.49,0.22,-6.34,-12.64,2,False,False,True,True,False,-0.6,-6.14,8.32,-0.92,-7.58,1.49,-2.97,-10.9,-45.55,-1.1319,QQQ,0.51,0.55,clean,0.977,normal,none,47.10526315789474,55.9919028340081,67.1255060728745,0.0,215
CSTL,25.32,-3.1,-9.28,-21.78,-33.8,10.37,29.58,2.99,2.35,1.55,-0.31,-0.88,0,False,False,False,False,False,-7.04,-18.01,9.77,-7.37,-19.46,2.93,-9.42,-22.77,-44.11,-1.8557,XLY,0.31,-0.83,clean,0.737,thin,none,23.879892037786778,7.651821862348178,38.78542510121458,0.0,215
CRWD,441.54,-0.11,3.61,6.81,-14.76,3.92,33.9,-32.56,1.89,-2.17,-0.27,-2.3,0,True,True,False,False,False,5.85,10.57,14.09,5.52,9.13,7.26,3.47,5.82,-39.79,-0.6115,XLK,0.51,0.41,clean,0.963,normal,none,62.61133603238866,7.651821862348178,79.67611336032388,0.0,215
CP,81.17,-2.31,-4.8,-2.3,11.07,8.95,11.05,2.08,0.48,-4.82,0.81,1.0,0,False,True,True,True,False,-2.56,1.47,-8.76,-2.88,0.02,-15.59,-4.93,-3.29,-62.63,-1.8013,XLI,0.62,-1.51,stalling,0.836,normal,none,45.36437246963563,7.651821862348178,41.78137651821862,0.0,215
DECK,100.69,-1.98,-6.4,-12.83,-0.12,-11.78,-16.46,3.24,2.0,0.01,98.93,138.28,3,False,False,True,False,False,-4.17,-9.06,-36.27,-4.49,-10.51,-43.11,-6.54,-13.82,-90.15,-2.1275,HYG,0.32,-0.8,clean,0.796,normal,none,21.25506072874494,85.10121457489879,31.417004048582996,0.0,215
DD,45.34,-1.41,-2.95,-8.27,11.65,42.4,42.0,2.09,2.8,-1.41,3.64,3.61,2,False,False,True,True,False,-0.72,-4.51,22.19,-1.04,-5.95,15.35,-3.09,-9.27,-31.69,-2.1563,XLB,0.8,-0.14,clean,1.023,normal,none,57.982456140350884,55.9919028340081,30.931174089068826,0.0,215
DDOG,127.16,-0.26,3.92,-1.94,-16.65,-8.6,24.72,-15.16,-0.49,8.6,0.52,-1.48,1,True,True,False,False,False,6.16,1.83,4.9,5.84,0.39,-1.93,3.79,-2.93,-48.97,-0.9526,XLK,0.46,-0.06,clean,0.723,thin,none,52.813765182186245,26.842105263157894,72.63157894736842,0.0,215
DDWM,44.35,-1.4,-1.27,-5.17,3.6,6.61,21.61,0.91,4.08,-0.7,1.84,6.01,3,False,False,True,True,False,0.97,-1.41,1.79,0.64,-2.85,-5.04,-1.41,-6.17,-52.08,-1.4576,VGK,0.91,-1.1,clean,1.022,normal,none,52.260458839406205,85.10121457489879,55.829959514170035,0.0,215
DAN,31.89,-0.31,-5.98,-0.56,47.37,53.46,129.26,19.14,0.09,-84.39,1.13,2.73,3,False,True,True,True,False,-3.75,3.2,109.45,-4.07,1.76,102.61,-6.12,-1.55,55.57,-1.2313,XLB,0.61,-1.11,clean,0.825,normal,none,74.29824561403508,85.10121457489879,63.48178137651822,0.0,215
DB,29.45,-6.6,-9.27,-21.7,-20.73,-18.65,27.1,1.41,2.34,0.96,0.9,-1.31,0,False,False,False,False,False,-7.03,-17.93,7.29,-7.36,-19.37,0.46,-9.41,-22.69,-46.58,-3.6861,VGK,0.73,-1.81,stalling,1.555,confirmed,none,12.894736842105262,7.651821862348178,7.935222672064778,0.0,215
DAX,43.02,-1.13,-1.87,-8.89,-3.52,-2.14,8.23,1.66,4.76,0.4,0.61,-2.34,1,False,False,False,False,False,0.37,-5.13,-11.59,0.04,-6.57,-18.42,-2.01,-9.89,-65.46,-1.6732,VGK,0.87,-0.96,clean,1.659,confirmed,none,37.03778677462888,26.842105263157894,46.396761133603235,0.0,215
DAPP,16.12,-3.47,-2.95,-1.95,-19.84,-15.51,56.2,0.85,0.66,10.19,0.78,-2.83,1,False,False,False,False,False,-0.71,1.82,36.39,-1.04,0.38,29.56,-3.09,-2.94,-17.49,-3.5281,XLK,0.7,0.04,clean,1.246,normal,none,35.76248313090418,26.842105263157894,9.7165991902834,0.0,215
DAL,57.94,-2.03,-5.5,-22.19,-14.05,-5.62,24.12,2.71,4.04,0.63,0.4,-1.72,1,False,False,False,False,False,-3.26,-18.42,4.31,-3.58,-19.86,-2.52,-5.63,-23.18,-49.57,-2.5741,XLF,0.71,-0.98,clean,2.231,confirmed,none,23.60998650472335,26.842105263157894,22.02429149797571,0.0,215
DASH,161.75,-4.56,-11.84,-12.87,-29.67,-37.17,-11.96,2.6,1.09,2.31,1.25,0.4,2,False,False,False,False,False,-9.6,-9.1,-31.78,-9.93,-10.55,-38.61,-11.98,-13.86,-85.65,-2.1644,XLF,0.5,-1.47,clean,0.742,thin,none,6.59919028340081,55.9919028340081,30.850202429149796,0.0,215
CUK,23.91,-7.72,-11.67,-27.63,1.79,-16.34,36.55,1.51,2.37,-0.06,-9.14,20.44,1,False,False,False,False,False,-9.44,-23.87,16.74,-9.76,-25.31,9.91,-11.81,-28.63,-37.14,-4.5738,XLF,0.56,-1.42,clean,1.553,confirmed,none,19.898785425101213,26.842105263157894,2.9959514170040484,0.0,215
CXSE,38.77,-1.25,2.95,-6.47,-5.67,-6.42,11.57,-2.36,-2.19,0.88,1.13,-2.04,1,False,False,False,False,False,5.19,-2.7,-8.24,4.86,-4.14,-15.08,2.81,-7.46,-62.12,-1.1505,VXUS,0.69,0.35,clean,0.363,thin,none,43.94062078272605,26.842105263157894,66.39676113360325,0.0,215
CW,680.29,-1.77,0.24,5.39,26.2,37.3,118.71,-0.13,22.72,4.86,1.42,4.53,4,False,True,True,True,False,2.48,9.15,98.9,2.15,7.71,92.07,0.1,4.4,45.03,-2.1243,XLI,0.64,-1.43,clean,0.918,normal,none,79.31848852901486,98.34008097165992,31.57894736842105,0.0,215
DGRO,70.56,-1.02,-2.34,-4.42,1.97,4.8,14.56,2.28,1.89,-0.45,2.44,7.41,2,False,False,True,True,False,-0.1,-0.65,-5.25,-0.43,-2.09,-12.08,-2.48,-5.41,-59.12,-0.9665,XLI,0.85,-1.9,stalling,1.318,normal,none,47.53711201079622,55.9919028340081,72.3076923076923,0.0,215
DGX,200.88,0.16,-1.52,-2.18,11.84,11.51,19.46,-9.53,1.43,-5.44,0.97,1.64,0,False,True,True,True,False,0.72,1.59,-0.35,0.39,0.15,-7.18,-1.66,-3.17,-54.22,-0.5484,XLRE,0.47,-0.27,clean,0.801,normal,none,63.86639676113361,7.651821862348178,80.40485829959513,0.0,215
DFNL,44.4,-1.22,-4.17,-10.45,-5.65,-1.6,17.46,3.4,2.51,0.54,0.28,-3.09,1,False,False,False,False,False,-1.93,-6.68,-2.35,-2.25,-8.12,-9.19,-4.3,-11.44,-56.23,-1.562,XLF,0.9,-0.98,clean,0.789,normal,none,33.17139001349528,26.842105263157894,51.012145748987855,0.0,215
DFEV,35.69,-2.33,-1.22,-4.83,7.34,12.52,31.94,0.52,3.96,-1.52,1.71,4.35,3,False,False,True,True,False,1.02,-1.06,12.13,0.7,-2.5,5.3,-1.35,-5.82,-41.75,-1.9261,VXUS,0.87,-1.38,clean,2.431,confirmed,none,55.094466936572196,85.10121457489879,36.43724696356275,0.0,215
DFIV,52.19,-1.58,-1.32,-5.64,7.45,13.28,33.24,0.84,4.26,-1.32,1.78,4.46,3,False,False,True,True,False,0.91,-1.88,13.43,0.59,-3.32,6.59,-1.46,-6.63,-40.45,-1.487,VGK,0.9,-0.85,clean,1.273,normal,none,58.11740890688259,85.10121457489879,53.84615384615385,0.0,215
DFSI,43.11,-1.55,-1.89,-6.73,3.08,5.69,22.37,1.22,3.56,-0.46,1.84,7.25,3,False,False,False,True,False,0.35,-2.96,2.56,0.02,-4.4,-4.28,-2.03,-7.72,-51.32,-1.7078,VGK,0.93,-1.37,clean,1.116,normal,none,46.47098515519568,85.10121457489879,45.02024291497976,0.0,215
DEO,76.75,-3.68,-6.75,-22.54,-10.13,-26.41,-30.48,1.84,3.34,0.45,2.61,3.01,3,False,False,False,False,False,-4.52,-18.77,-50.29,-4.84,-20.21,-57.13,-6.89,-23.53,-104.17,-1.5019,XLP,0.47,-1.38,clean,1.143,normal,none,8.933873144399458,85.10121457489879,53.036437246963565,0.0,215
DFIC,35.74,-1.46,-1.87,-5.52,5.8,9.67,28.38,1.28,2.96,-1.05,1.67,4.89,2,False,False,True,True,False,0.37,-1.76,8.56,0.05,-3.2,1.73,-2.0,-6.52,-45.31,-1.4503,VXUS,0.93,-1.06,clean,1.48,normal,none,54.10256410256411,55.9919028340081,56.2753036437247,0.0,215
DFEM,34.63,-2.7,-0.97,-5.3,5.84,9.14,30.14,0.36,5.46,-1.1,1.57,5.16,3,False,False,True,True,False,1.27,-1.54,10.33,0.94,-2.98,3.49,-1.11,-6.3,-43.55,-2.1886,VXUS,0.9,-1.35,clean,1.113,normal,none,51.666666666666664,85.10121457489879,30.364372469635626,0.0,215
DFAX,34.17,-1.92,-1.61,-5.45,6.12,9.7,30.12,0.84,3.38,-1.12,1.58,4.92,3,False,False,True,True,False,0.63,-1.69,10.31,0.3,-3.13,3.48,-1.75,-6.44,-43.57,-1.7131,VXUS,0.95,-1.22,clean,1.274,normal,none,53.26585695006747,85.10121457489879,44.8582995951417,0.0,215
DFIS,34.09,-1.73,-2.68,-6.53,6.23,8.91,31.32,1.55,2.43,-0.96,1.43,5.02,2,False,False,True,True,False,-0.45,-2.76,11.51,-0.77,-4.2,4.67,-2.82,-7.52,-42.37,-1.4726,VXUS,0.89,-1.15,clean,1.07,normal,none,49.46018893387315,55.9919028340081,54.8582995951417,0.0,215
DFAI,39.23,-1.53,-1.88,-5.81,4.84,8.7,25.22,1.23,3.1,-0.83,1.8,5.21,3,False,False,True,True,False,0.36,-2.05,5.4,0.04,-3.49,-1.43,-2.01,-6.8,-48.47,-1.5179,VGK,0.95,-1.17,clean,0.811,normal,none,51.45074224021593,85.10121457489879,52.469635627530366,0.0,215
DE,585.83,-1.38,-0.82,-1.28,26.57,24.29,23.2,0.6,1.55,-20.8,0.91,0.87,0,False,True,True,True,False,1.42,2.49,3.39,1.09,1.05,-3.44,-0.96,-2.27,-50.49,-1.9102,XLI,0.5,-0.9,clean,0.83,normal,none,68.2928475033738,7.651821862348178,36.76113360323887,0.0,215
DEM,49.01,-1.49,-0.75,-3.88,5.33,4.48,17.39,0.5,5.18,-1.37,0.84,3.26,2,False,False,True,True,False,1.49,-0.12,-2.42,1.16,-1.56,-9.26,-0.89,-4.88,-56.3,-1.4693,VXUS,0.88,-1.35,clean,0.857,normal,none,53.36707152496626,55.9919028340081,54.97975708502024,0.0,215
DFAE,34.01,-2.99,-1.19,-5.61,5.42,9.92,30.96,0.4,4.71,-0.97,1.83,5.71,3,False,False,True,True,False,1.05,-1.84,11.15,0.72,-3.28,4.31,-1.33,-6.6,-42.73,-2.2859,VXUS,0.91,-1.42,clean,1.258,normal,none,50.38461538461539,85.10121457489879,28.34008097165992,0.0,215
DTCR,24.88,-2.12,-0.44,-0.99,14.23,29.79,44.15,0.21,2.26,-14.31,2.09,3.1,2,False,True,True,True,False,1.8,2.77,24.34,1.47,1.33,17.5,-0.58,-1.99,-29.54,-1.342,XLK,0.66,-0.59,clean,1.041,normal,none,67.53036437246963,55.9919028340081,59.67611336032389,0.0,215
DLX,26.64,-2.49,-5.2,-2.17,24.78,39.4,68.18,2.09,0.42,-11.44,1.59,2.75,2,False,True,True,True,False,-2.96,1.6,48.37,-3.28,0.16,41.54,-5.33,-3.16,-5.51,-1.3328,XLF,0.51,-1.37,clean,0.835,normal,none,60.809716599190274,55.9919028340081,60.16194331983805,0.0,215
DPZ,395.98,0.68,-1.67,1.6,-5.08,-12.11,-8.03,-2.44,-0.96,-3.17,2.38,1.58,1,False,False,False,False,False,0.57,5.37,-27.84,0.24,3.93,-34.68,-1.8,0.61,-81.72,1.3959,,,-1.68,stalling,1.378,normal,none,45.802968960863694,26.842105263157894,97.65182186234817,0.0,215
DLTR,111.7,-1.37,-3.63,-8.38,-6.67,13.0,70.04,2.65,2.31,0.8,-1.95,-10.5,0,False,False,False,True,False,-1.39,-4.62,50.23,-1.72,-6.06,43.4,-3.77,-9.38,-3.65,-1.4785,XLP,0.44,-0.82,clean,0.991,normal,none,46.59244264507422,7.651821862348178,54.5748987854251,0.0,215
DIS,99.43,-1.45,-2.91,-9.59,-7.09,-14.13,1.56,2.01,3.3,0.74,1.99,-0.22,2,False,False,False,False,False,-0.67,-5.83,-18.25,-1.0,-7.27,-25.08,-3.05,-10.59,-72.13,-1.0007,HYG,0.42,-0.88,clean,0.836,normal,none,28.704453441295545,55.9919028340081,71.33603238866397,0.0,215
DIVI,39.8,-1.7,-1.56,-6.46,3.24,7.31,21.05,0.91,4.15,-0.5,2.25,6.49,3,False,False,True,True,False,0.68,-2.7,1.23,0.36,-4.14,-5.6,-1.69,-7.46,-52.64,-1.6218,VGK,0.97,-0.99,clean,0.971,normal,none,48.19163292847504,85.10121457489879,48.663967611336034,0.0,215
DISV,39.5,-1.77,-2.61,-7.58,7.22,12.22,36.4,1.48,2.9,-0.95,1.69,5.04,2,False,False,True,True,False,-0.38,-3.82,16.58,-0.7,-5.26,9.75,-2.75,-8.57,-37.29,-1.4761,VXUS,0.87,-1.04,clean,1.173,normal,none,50.87719298245614,55.9919028340081,54.736842105263165,0.0,215
DIA,467.48,-1.54,-2.58,-6.86,-1.88,2.53,12.72,1.67,2.66,0.27,-1.35,-6.78,0,False,False,False,True,False,-0.34,-3.09,-7.1,-0.66,-4.53,-13.93,-2.71,-7.85,-60.97,-1.2998,SPY,0.83,-1.85,stalling,1.218,normal,none,38.23886639676113,7.651821862348178,61.53846153846154,0.0,215
DHR,186.26,-4.51,-7.79,-15.24,-16.56,-3.29,-9.41,1.73,1.96,1.09,0.2,0.57,0,False,False,False,False,False,-5.55,-11.47,-29.22,-5.88,-12.91,-36.06,-7.93,-16.23,-83.1,-1.8702,XLV,0.57,-2.32,stalling,0.985,normal,none,11.686909581646423,7.651821862348178,38.29959514170041,0.0,215
DIHP,32.71,-1.3,-1.83,-4.8,4.71,8.2,20.52,1.41,2.62,-0.98,1.74,4.36,2,False,False,True,True,False,0.41,-1.04,0.71,0.08,-2.48,-6.12,-1.97,-5.79,-53.16,-1.404,VGK,0.94,-1.39,clean,1.109,normal,none,52.27395411605938,55.9919028340081,57.08502024291497,0.0,215
DGS,59.89,-2.2,-0.96,-4.74,5.5,3.08,23.08,0.44,4.94,-1.16,0.56,4.2,2,False,False,True,True,False,1.28,-0.97,3.27,0.95,-2.42,-3.57,-1.1,-5.73,-50.61,-1.8196,VXUS,0.87,-1.14,clean,1.505,confirmed,none,49.10931174089068,55.9919028340081,40.72874493927125,0.0,215
DG,135.95,-6.14,-7.23,-7.02,8.29,27.69,72.88,1.18,0.97,-1.18,3.34,8.79,2,False,False,True,True,False,-4.99,-3.25,53.06,-5.32,-4.69,46.23,-7.37,-8.01,-0.81,-1.5714,XLB,0.5,-2.09,stalling,1.38,normal,none,43.94736842105264,55.9919028340081,50.40485829959515,0.0,215
CMG,32.56,-3.81,-12.14,-15.3,-3.47,-15.89,-34.85,3.19,1.26,0.23,4.58,10.05,3,False,False,False,False,False,-9.9,-11.53,-54.67,-10.23,-12.97,-61.5,-12.28,-16.29,-108.54,-1.8482,XLF,0.59,-2.17,stalling,1.047,normal,none,10.823211875843455,85.10121457489879,39.19028340080972,0.0,215
COIN,193.23,-2.72,-6.07,18.9,-30.33,-38.72,0.8,2.23,-3.12,-1.6,1.28,-0.03,1,True,False,False,False,False,-3.83,22.67,-19.01,-4.15,21.23,-25.84,-6.2,17.91,-72.88,-3.2851,XLK,0.56,-0.27,clean,0.913,normal,none,27.08502024291498,26.842105263157894,12.145748987854251,0.0,215
CNL,16.55,-5.7,-5.37,-7.23,47.5,21.25,137.79,0.94,1.35,-6.57,0.45,2.9,1,False,False,True,True,False,-3.14,-3.47,117.98,-3.46,-4.91,111.14,-5.51,-8.22,64.1,-3.9115,IAU,0.69,-0.71,clean,0.795,normal,none,51.63292847503374,26.842105263157894,5.82995951417004,0.0,215
CNA,46.53,-0.81,-3.74,-4.65,4.16,-1.75,-2.76,4.62,1.24,-0.9,-0.42,-0.66,1,False,False,False,False,False,-1.51,-0.89,-22.57,-1.83,-2.33,-29.4,-3.88,-5.64,-76.45,-1.8111,XLF,0.51,-1.03,clean,0.86,normal,none,41.228070175438596,26.842105263157894,41.21457489878543,0.0,215
CNEQ,32.29,-2.27,-2.0,-4.35,-8.24,-4.66,39.66,0.88,2.17,1.89,0.57,-4.81,0,False,False,False,False,False,0.24,-0.59,19.85,-0.09,-2.03,13.02,-2.14,-5.35,-34.03,-1.5671,XLK,0.94,-0.63,clean,6.087,confirmed,none,40.75573549257759,7.651821862348178,50.76923076923077,0.0,215
CMI,538.75,-3.13,-3.11,-8.39,7.72,32.94,63.55,1.0,2.69,-0.92,4.27,8.24,2,False,False,True,True,False,-0.88,-4.62,43.74,-1.2,-6.06,36.91,-3.25,-9.38,-10.13,-2.7563,XLI,0.72,-0.84,clean,0.972,normal,none,50.121457489878544,55.9919028340081,18.461538461538463,0.0,215
CNC,34.57,-3.6,-20.11,-12.72,-9.22,10.55,-40.98,5.59,0.63,0.72,-1.14,4.45,2,False,False,False,False,False,-17.87,-8.96,-60.79,-18.19,-10.4,-67.62,-20.24,-13.72,-114.66,-1.612,XLC,0.32,-3.36,stalling,1.502,confirmed,none,17.408906882591094,55.9919028340081,49.149797570850204,0.0,215
CNBS,22.97,-2.55,1.28,-7.79,1.91,-19.71,28.76,-0.5,-6.09,-0.24,-10.33,15.07,1,False,False,False,False,False,3.52,-4.02,8.94,3.19,-5.46,2.11,1.14,-8.78,-44.93,0.3787,,,-0.32,clean,0.208,thin,none,41.76113360323887,26.842105263157894,93.19838056680162,0.0,215
CMCL,26.01,-0.88,-4.37,-12.13,5.26,-15.99,136.03,4.99,2.77,-0.43,-3.04,25.86,2,False,False,False,False,False,-2.14,-8.36,116.21,-2.46,-9.8,109.38,-4.51,-13.12,62.34,-3.4405,IAU,0.58,-0.22,clean,0.669,thin,none,45.013495276653174,55.9919028340081,10.688259109311742,0.0,215
CM,96.89,-2.2,-3.41,-1.16,7.07,22.89,75.11,1.55,0.34,-6.08,3.24,10.62,2,False,True,True,True,False,-1.17,2.6,55.3,-1.5,1.16,48.47,-3.55,-2.16,1.42,-1.0452,VGK,0.53,-0.85,clean,1.182,normal,none,58.94736842105264,55.9919028340081,70.12145748987855,0.0,215
CMCSA,30.16,-1.34,-4.56,-6.65,20.16,-9.92,-16.11,3.4,1.46,-3.03,-0.49,-0.8,1,False,True,True,False,False,-2.32,-2.89,-35.92,-2.64,-4.33,-42.75,-4.69,-7.65,-89.79,-0.0691,XLC,0.3,-0.99,clean,0.79,normal,none,37.5910931174089,26.842105263157894,88.09716599190284,0.0,215
CMC,61.78,-7.14,-9.51,-25.57,-6.65,5.93,37.69,1.33,2.69,0.26,-0.89,-5.67,0,False,False,False,True,False,-7.27,-21.8,17.87,-7.59,-23.24,11.04,-9.64,-26.56,-36.0,-4.0044,XLI,0.7,-1.68,stalling,1.103,normal,none,22.57759784075574,7.651821862348178,5.344129554655871,0.0,215
CLS,264.89,-0.34,-0.35,-11.09,-22.55,4.69,205.91,1.03,31.36,2.03,-0.21,-9.13,2,False,False,False,True,False,1.88,-7.32,186.1,1.56,-8.77,179.27,-0.49,-12.08,132.22,-2.1298,XLK,0.58,-0.08,clean,0.678,thin,none,52.69905533063428,55.9919028340081,31.33603238866397,0.0,215
CLX,108.73,-3.05,-4.37,-10.47,7.21,-11.84,-26.75,1.43,2.4,-0.69,-1.64,-3.71,0,False,False,False,False,False,-2.13,-6.71,-46.56,-2.46,-8.15,-53.39,-4.51,-11.47,-100.43,-1.4577,XLP,0.68,-1.34,clean,0.915,normal,none,24.547908232118758,7.651821862348178,55.7085020242915,0.0,215
ECL,275.89,-0.4,-3.8,-7.92,8.92,2.53,6.5,9.49,2.08,-1.13,0.28,0.73,1,False,False,True,True,False,-1.57,-4.15,-13.32,-1.89,-5.6,-20.15,-3.94,-8.91,-67.19,-1.3409,XLB,0.64,-1.1,clean,1.327,normal,none,43.7314439946019,26.842105263157894,59.83805668016194,0.0,215
EDEN,102.1,-1.44,-3.76,-13.16,-8.06,-5.93,-5.94,2.61,3.5,0.61,0.74,0.74,1,False,False,False,False,False,-1.52,-9.39,-25.75,-1.85,-10.83,-32.59,-3.9,-14.15,-79.63,-2.2131,VGK,0.7,-0.76,clean,1.668,confirmed,none,25.95141700404858,26.842105263157894,29.7165991902834,0.0,215
ECH,39.28,-3.35,0.8,-11.81,2.45,19.43,33.65,-0.24,-14.85,-0.21,7.92,13.73,2,False,False,False,True,False,3.03,-8.04,13.84,2.71,-9.49,7.01,0.66,-12.8,-40.04,-2.3137,VXUS,0.67,-0.43,clean,1.055,normal,none,48.46153846153846,55.9919028340081,27.44939271255061,0.0,215
ECO,44.68,-5.84,-8.46,8.87,23.63,59.12,115.33,1.45,-1.05,2.66,2.5,4.88,3,False,True,True,True,False,-6.22,12.63,95.51,-6.55,11.19,88.68,-8.6,7.88,41.64,-3.3879,VXUS,0.3,-1.61,stalling,1.279,normal,none,60.67476383265858,85.10121457489879,11.497975708502024,0.0,215
DXCM,65.26,-1.58,-7.68,-4.25,-1.61,-14.13,-7.12,4.85,0.55,0.38,8.76,4.41,3,False,False,False,False,False,-5.44,-0.49,-26.93,-5.77,-1.93,-33.76,-7.82,-5.25,-80.8,-1.7963,SPY,0.41,-1.59,stalling,0.769,normal,none,28.98110661268556,85.10121457489879,42.02429149797571,0.0,215
DXPE,130.94,-3.82,-6.32,-11.96,28.22,15.0,58.73,1.66,1.89,-2.36,0.53,2.08,1,False,False,True,True,False,-4.09,-8.2,38.92,-4.41,-9.64,32.09,-6.46,-12.95,-14.95,-2.1076,XLI,0.59,-1.34,clean,0.761,normal,none,44.851551956815115,26.842105263157894,32.22672064777328,0.0,215
DXJ,156.77,-1.58,-1.18,-5.88,10.34,22.18,46.4,0.75,4.96,-1.76,2.15,4.49,3,False,False,True,True,False,1.05,-2.11,26.59,0.73,-3.55,19.76,-1.32,-6.87,-27.28,-1.749,VXUS,0.64,-0.52,clean,0.927,normal,none,62.179487179487175,85.10121457489879,43.967611336032384,0.0,215
DVYE,33.75,-1.43,0.27,-2.82,9.4,12.28,24.86,-0.19,-10.55,-3.33,1.31,2.64,2,False,True,True,True,False,2.51,0.94,5.05,2.18,-0.5,-1.78,0.13,-3.81,-48.83,-1.0786,VXUS,0.78,-0.71,clean,1.013,normal,none,63.34682860998651,55.9919028340081,68.66396761133603,0.0,215
DOV,203.8,-3.11,-5.46,-11.19,7.22,16.03,12.74,1.76,2.05,-0.65,2.22,1.77,1,False,False,True,True,False,-3.23,-7.43,-7.07,-3.55,-8.87,-13.91,-5.6,-12.18,-60.95,-2.5699,XLI,0.76,-1.39,clean,0.976,normal,none,35.553306342780026,26.842105263157894,22.186234817813766,0.0,215
DOG,24.32,1.54,2.75,7.71,1.76,-2.45,-11.6,1.78,2.81,0.23,-1.39,-6.6,0,True,True,True,False,False,4.98,11.47,-31.41,4.66,10.03,-38.24,2.61,6.71,-85.28,1.3343,,,1.82,clean,2.251,confirmed,none,58.46828609986505,7.651821862348178,97.32793522267207,0.0,215
EMR,132.18,-5.29,-7.06,-18.25,-2.27,-1.11,19.38,1.33,2.59,0.12,0.49,-8.54,0,False,False,False,False,False,-4.82,-14.49,-0.43,-5.15,-15.93,-7.26,-7.2,-19.24,-54.31,-3.1567,XLI,0.77,-1.85,stalling,0.841,normal,none,19.453441295546558,7.651821862348178,13.441295546558704,0.0,215
EL,84.29,-7.92,-12.08,-16.8,-17.88,-3.59,21.11,1.53,1.39,1.06,0.2,-1.18,0,False,False,False,False,False,-9.84,-13.03,1.29,-10.17,-14.48,-5.54,-12.21,-17.79,-52.58,-3.4218,XLB,0.53,-1.54,stalling,1.135,normal,none,13.677462887989202,7.651821862348178,11.012145748987855,0.0,215
EMEQ,45.08,-5.97,-1.96,-6.01,13.9,35.74,75.41,0.33,3.07,-2.31,2.57,5.43,3,False,False,True,True,False,0.28,-2.24,55.6,-0.04,-3.68,48.76,-2.09,-7.0,1.72,-4.4648,VXUS,0.82,-1.51,stalling,1.229,normal,none,54.96626180836707,85.10121457489879,3.4008097165991904,0.0,215
EMGF,60.51,-3.23,-1.34,-5.97,4.82,9.46,29.85,0.41,4.46,-0.81,1.96,6.2,3,False,False,True,True,False,0.9,-2.2,10.04,0.58,-3.64,3.2,-1.47,-6.96,-43.84,-2.4703,VXUS,0.9,-1.5,clean,1.869,confirmed,none,48.08367071524967,85.10121457489879,24.048582995951417,0.0,215
EIS,117.7,-2.57,-6.45,-4.32,7.73,20.95,54.79,2.5,0.67,-1.79,2.71,7.08,2,False,False,True,True,False,-4.21,-0.55,34.97,-4.53,-1.99,28.14,-6.58,-5.31,-18.9,-0.8415,SPY,0.46,-2.46,stalling,1.722,confirmed,none,50.30364372469635,55.9919028340081,75.38461538461539,0.0,215
EFX,182.46,-4.75,-11.8,-9.99,-12.71,-25.69,-23.8,2.49,0.85,1.27,2.02,1.87,1,False,False,False,False,False,-9.57,-6.22,-43.61,-9.89,-7.67,-50.45,-11.94,-10.98,-97.49,-1.8957,XLC,0.51,-2.3,stalling,0.807,normal,none,9.055330634278002,26.842105263157894,37.32793522267207,0.0,215
EGO,38.82,-4.9,-4.08,-10.78,19.96,44.8,168.84,0.83,2.64,-1.85,2.24,8.46,2,False,False,True,True,False,-1.84,-7.01,149.02,-2.16,-8.46,142.19,-4.21,-11.77,95.15,-3.0535,IAU,0.71,-0.79,clean,0.958,normal,none,51.92307692307691,55.9919028340081,14.412955465587043,0.0,215
