ticker,name,sr_score,sr_total,hist_agree,ret_3d,ret_5d,ret_10d,ret_1m,ret_3m,mom_3m,mom_1m,mom_10d,mom_5d,pred_3d_avg,pred_3d_winrate,pred_3d_n,pred_5d_avg,pred_5d_winrate,pred_5d_n,pred_10d_avg,pred_10d_winrate,pred_10d_n
GCOW,GCOW,2.5,10,bullish,-0.3,0.39,1.1,-0.91,-0.04,-1.64,-0.98,0.1,-0.03,,,56,,,56,,,56
GDMN,GDMN,3.4,10,bullish,5.39,16.46,5.06,-3.13,-13.07,-1.83,-0.72,0.14,1.72,,,31,,,31,,,31
GDX,Gold Miners,1.5,10,bullish,5.58,13.95,5.41,-1.8,-5.14,-1.7,-0.73,0.32,2.0,,,82,,,82,,,82
GDXJ,GDXJ,3.0,10,bullish,5.5,14.51,6.6,0.51,-5.41,-1.71,-0.51,0.39,1.91,,,74,,,74,,,74
GEM,GEM,3.7,10,bullish,0.74,5.98,6.88,11.28,11.4,0.63,1.66,1.64,2.0,,,59,,,59,,,59
GLD,GLD,3.2,10,bullish,0.86,4.81,1.11,-0.57,-6.93,-2.0,-0.6,-0.07,1.14,,,96,,,96,,,96
GMOI,GMOI,2.0,10,bearish,-0.6,2.44,2.3,1.2,1.5,-1.66,-0.5,0.44,1.02,,,11,,,11,,,11
GNR,GNR,0.1,10,bullish,0.64,2.11,2.43,0.16,4.87,-0.67,-0.88,0.39,0.66,,,70,,,70,,,70
GOEX,GOEX,3.4,10,bullish,4.87,13.02,4.32,-2.11,-6.76,-1.78,-0.76,0.11,1.67,,,70,,,70,,,70
GOLY,GOLY,3.3,10,bullish,1.19,5.56,1.32,-0.33,-23.92,-2.0,-0.12,0.21,1.39,,,33,,,33,,,33
GOVT,GOVT,2.2,10,bullish,-0.26,0.26,-0.57,-0.48,-1.21,-1.3,-0.64,-0.82,0.57,,,63,,,63,,,63
GREK,GREK,4.2,10,bullish,-0.26,6.83,3.75,3.0,-2.74,-1.15,-0.06,0.49,1.9,,,63,,,63,,,63
GRID,GRID,3.7,10,bullish,1.05,5.25,6.57,12.32,14.74,0.57,1.47,1.36,1.81,,,74,,,74,,,74
GRNY,GRNY,3.2,10,bullish,0.33,2.06,2.22,8.89,7.68,-0.02,1.06,0.27,0.61,,,11,,,11,,,11
GSEU,GSEU,4.1,10,bullish,-1.63,2.71,1.6,0.82,-1.17,-1.39,-0.24,0.35,1.2,,,56,,,56,,,56
GSG,GSG,0.0,10,bearish,2.59,-2.49,2.46,8.82,34.22,1.99,0.79,0.11,-1.13,,,81,,,81,,,81
GSIE,GSIE,3.0,10,bullish,-0.78,2.69,2.19,1.28,-0.8,-1.55,-0.18,0.58,1.26,,,56,,,56,,,56
GUNR,GUNR,0.5,10,bullish,0.69,1.76,1.99,-0.57,5.0,-0.73,-1.14,0.23,0.53,,,66,,,66,,,66
GVAL,GVAL,3.8,10,bullish,-0.56,2.83,1.08,0.42,-0.72,-2.0,-0.58,-0.07,1.01,,,62,,,62,,,62
GXC,GXC,2.0,10,bearish,-0.67,2.02,2.57,3.42,-4.3,-0.94,0.41,0.63,0.72,,,80,,,80,,,80
HACK,HACK,4.4,10,bullish,2.68,4.0,7.34,19.92,11.23,1.04,2.0,1.96,1.21,,,62,,,62,,,62
HALFF,HALFF,3.7,10,bullish,0.0,0.0,0.0,2.95,10.81,-0.15,-0.21,-0.55,-0.37,,,76,,,76,,,76
HAUZ,HAUZ,3.9,10,bullish,-1.15,2.16,1.43,1.73,-4.02,-1.67,0.16,0.38,1.02,,,62,,,62,,,62
HDEF,HDEF,3.0,10,bullish,-1.41,0.77,0.28,-1.24,-1.53,-1.92,-0.91,-0.17,0.28,,,59,,,59,,,59
HDGE,HDGE,3.0,10,bearish,-0.29,-1.51,0.24,-3.96,3.41,0.57,-0.63,0.17,-0.55,,,70,,,70,,,70
HEDJ,HEDJ,3.5,10,bullish,-2.08,3.15,1.18,0.05,-0.38,-1.03,-0.38,0.23,1.54,,,74,,,74,,,74
HEFA,HEFA,2.7,10,bullish,-0.93,2.55,1.78,0.81,1.38,-1.19,-0.37,0.45,1.37,,,62,,,62,,,62
HEWG,HEWG,3.7,10,bullish,0.0,-0.57,-3.34,-5.06,-9.11,-1.85,-1.48,-1.43,-0.42,,,51,,,51,,,51
HEZU,HEZU,4.1,10,bullish,-1.71,3.35,1.73,1.33,0.67,-0.92,-0.1,0.42,1.67,,,62,,,62,,,62
HFXI,HFXI,4.1,10,bullish,-0.19,4.32,4.11,4.32,4.2,-0.66,0.55,1.23,2.0,,,59,,,59,,,59
HOMZ,HOMZ,6.1,10,bullish,-2.38,0.37,-3.23,-0.16,-9.93,-1.51,-0.15,-0.93,0.11,,,52,,,52,,,52
HYG,High Yield,3.6,10,bullish,-0.22,0.23,-0.66,0.03,-1.16,-1.16,-0.23,-1.15,0.38,,,80,,,80,,,80
IAI,IAI,3.6,10,bullish,-0.37,1.06,0.1,4.61,-1.91,-0.67,0.39,-0.23,0.25,,,82,,,82,,,82
IAU,Gold,3.2,10,bullish,0.86,4.81,1.12,-0.56,-6.87,-2.0,-0.6,-0.07,1.14,,,96,,,96,,,96
IBB,IBB,2.6,10,bullish,-2.23,-0.09,0.58,0.37,-2.51,-1.04,-0.67,-0.24,-0.34,,,100,,,100,,,100
IBCA,IBCA,2.0,10,bearish,-0.23,0.51,-0.39,-0.27,-1.31,-0.38,-0.49,-0.52,0.72,,,11,,,11,,,11
ICF,ICF,4.1,10,bullish,-0.37,0.95,2.69,4.28,8.4,1.61,0.9,0.85,0.39,,,100,,,100,,,100
ICLN,ICLN,4.2,10,bullish,1.92,4.67,7.68,14.85,14.13,0.09,1.85,1.31,1.12,,,76,,,76,,,76
ICOP,ICOP,3.0,10,bearish,4.7,13.76,6.97,4.88,1.54,-1.34,-0.17,0.68,2.0,,,23,,,23,,,23
ICOW,ICOW,3.7,10,bullish,1.11,3.88,4.81,3.81,6.83,-0.55,0.28,1.62,1.79,,,56,,,56,,,56
IDEV,IDEV,4.1,10,bullish,-0.69,2.96,2.43,2.02,0.43,-1.45,-0.01,0.62,1.32,,,56,,,56,,,56
IDHQ,IDHQ,3.3,10,bullish,0.71,6.21,5.69,7.86,5.55,0.0,1.35,1.6,2.0,,,80,,,80,,,80
IDMO,IDMO,4.5,10,bullish,-0.39,4.19,3.92,2.58,2.24,-0.88,0.08,1.03,1.82,,,63,,,63,,,63
IDV,IDV,3.4,10,bullish,0.4,2.86,2.95,2.27,3.88,-1.22,-0.18,0.72,1.21,,,80,,,80,,,80
IDVO,IDVO,3.3,10,bullish,-0.83,2.52,2.04,1.22,0.05,-1.68,-0.38,0.33,0.99,,,23,,,23,,,23
IEF,Med Treasury,2.5,10,bullish,-0.38,0.26,-0.73,-0.66,-1.51,-1.36,-0.7,-0.82,0.43,,,97,,,97,,,97
IEFA,IEFA,4.0,10,bullish,-0.85,3.12,2.57,1.86,0.07,-1.43,-0.02,0.67,1.36,,,63,,,63,,,63
IEI,IEI,2.3,10,bullish,-0.22,0.14,-0.65,-0.52,-1.32,-1.86,-0.84,-1.12,0.35,,,80,,,80,,,80
IEMG,EM Core,3.6,10,bullish,0.51,5.59,6.34,11.74,11.76,0.78,1.73,1.46,1.98,,,63,,,63,,,63
IEUR,IEUR,4.1,10,bullish,-1.51,2.69,1.39,0.98,-1.24,-1.44,-0.2,0.26,1.15,,,62,,,62,,,62
IEV,IEV,3.3,10,bullish,-1.53,2.67,1.46,0.82,-1.32,-1.5,-0.24,0.28,1.12,,,100,,,100,,,100
IFV,IFV,4.1,10,bullish,0.18,4.49,4.56,5.42,3.31,-0.78,0.63,1.16,1.8,,,62,,,62,,,62
IGF,IGF,2.4,10,bullish,-0.78,-0.19,0.18,-1.73,1.49,-1.16,-1.15,-0.27,-0.37,,,77,,,77,,,77
IGLD,IGLD,3.0,10,bearish,0.44,3.97,-1.07,-2.51,-11.49,-2.0,-0.76,-0.41,1.18,,,80,,,80,,,80
IGM,IGM,3.7,10,bullish,2.96,7.14,8.8,21.66,21.51,1.19,2.0,1.67,2.0,,,100,,,100,,,100
IGOV,IGOV,3.4,10,bullish,-0.26,1.06,0.86,1.08,-1.48,-0.86,0.54,0.61,0.94,,,74,,,74,,,74
IGRO,IGRO,4.0,10,bullish,-1.25,1.57,1.24,1.21,-0.95,-1.5,-0.09,0.27,0.74,,,56,,,56,,,56
IHE,IHE,2.3,10,bullish,-3.36,-1.5,1.78,-0.06,-3.03,-1.15,-0.66,0.19,-0.93,,,82,,,82,,,82
IJAN,IJAN,3.7,10,bullish,-0.48,1.54,1.13,1.07,0.29,-1.48,-0.1,0.48,1.41,,,52,,,52,,,52
IJH,IJH,3.9,10,bullish,-1.11,1.99,1.3,4.74,2.79,-0.4,0.63,0.12,0.77,,,100,,,100,,,100
IJR,IJR,4.2,10,bullish,-1.14,0.87,0.58,5.5,4.06,-0.27,0.62,-0.22,0.11,,,100,,,100,,,100
ILDR,ILDR,4.3,10,bullish,1.9,5.29,6.4,16.99,15.53,0.68,1.99,1.2,1.59,,,33,,,33,,,33
ILF,Latin Am,1.0,10,bullish,-1.98,1.31,-1.01,-4.2,-1.36,-2.0,-1.33,-0.63,0.18,,,99,,,99,,,99
ILOW,ILOW,0.0,10,bearish,-1.34,2.16,1.47,0.85,0.31,-0.92,-0.17,0.42,1.12,,,11,,,11,,,11
IMTM,IMTM,3.8,10,bullish,0.11,3.94,3.11,2.69,1.22,-1.01,0.16,0.76,1.62,,,59,,,59,,,59
INDA,India,3.6,10,bullish,-3.22,-0.43,-1.94,-1.86,-9.39,-1.42,-0.37,-0.57,-0.15,,,63,,,63,,,63
INDE,INDE,3.3,10,bullish,-2.92,0.7,-1.13,-1.13,-7.94,-1.18,-0.24,-0.31,0.34,,,23,,,23,,,23
INFL,Inflation,3.7,10,bullish,0.28,0.85,0.3,1.23,5.98,-0.18,-0.3,-0.26,0.17,,,33,,,33,,,33
INTF,INTF,4.0,10,bullish,-0.72,2.75,2.09,1.37,0.68,-1.61,-0.27,0.45,1.2,,,59,,,59,,,59
IOO,IOO,3.3,10,bullish,0.57,3.79,4.29,9.86,7.95,0.12,1.67,1.1,1.6,,,100,,,100,,,100
IPAC,IPAC,2.9,10,bullish,0.24,4.0,4.22,3.04,1.22,-1.24,0.23,1.14,1.61,,,62,,,62,,,62
IPKW,IPKW,3.1,10,bullish,-0.89,2.47,3.56,2.33,-1.69,-1.79,-0.02,1.07,1.04,,,62,,,62,,,62
IQDF,IQDF,3.8,10,bullish,0.4,4.6,4.41,5.01,3.72,-0.91,0.66,1.34,2.0,,,63,,,63,,,63
IQDG,IQDG,3.1,10,bullish,-1.69,2.93,1.55,-0.19,-3.89,-1.6,-0.4,0.37,1.28,,,56,,,56,,,56
IQLT,IQLT,4.1,10,bullish,-1.06,2.81,1.37,1.77,1.63,-0.88,0.03,0.29,1.32,,,59,,,59,,,59
IRBO,IRBO,3.9,10,bullish,-2.82,-4.18,-5.42,6.65,-3.81,-0.64,1.27,-1.45,-1.51,,,42,,,42,,,42
ITA,ITA,0.7,10,bullish,1.15,5.44,4.61,-1.59,-3.77,-1.6,-0.81,0.79,1.76,,,82,,,82,,,82
ITB,ITB,4.5,10,bullish,-4.02,0.23,-7.92,-2.95,-15.62,-1.5,-0.48,-1.41,0.03,,,82,,,82,,,82
IUSG,IUSG,3.6,10,bullish,1.3,4.43,4.32,12.57,10.99,0.55,1.88,0.94,1.66,,,100,,,100,,,100
IVLU,IVLU,2.7,10,bullish,-0.14,3.52,3.8,1.9,-0.02,-1.9,-0.2,0.93,1.38,,,59,,,59,,,59
IVV,IVV,3.6,10,bullish,0.72,2.96,3.38,8.81,6.55,0.24,1.73,0.99,1.44,,,100,,,100,,,100
IWB,IWB,3.6,10,bullish,0.54,2.74,3.07,8.36,5.99,0.15,1.61,0.87,1.31,,,100,,,100,,,100
IWC,IWC,4.5,10,bullish,-0.68,2.82,4.28,10.51,9.4,-0.14,1.09,0.58,0.63,,,85,,,85,,,85
IWD,IWD,3.6,10,bullish,0.06,2.19,3.06,5.76,4.46,-0.06,1.3,1.1,1.22,,,100,,,100,,,100
IWF,IWF,3.6,10,bullish,0.88,3.09,2.94,10.71,7.18,0.18,1.59,0.58,1.13,,,100,,,100,,,100
IWM,Small Cap,4.3,10,bullish,-0.51,2.68,2.96,9.2,6.91,0.0,1.26,0.46,0.83,,,100,,,100,,,100
IXG,IXG,3.3,10,bullish,-1.49,0.84,0.38,1.17,-2.77,-1.36,-0.11,-0.1,0.3,,,97,,,97,,,97
IXN,IXN,3.5,10,bullish,4.22,9.96,10.99,24.54,24.65,1.6,2.0,2.0,2.0,,,97,,,97,,,97
IXP,IXP,3.2,10,bullish,-1.86,0.11,0.78,3.99,0.12,-0.67,0.46,-0.05,-0.16,,,97,,,97,,,97
IXUS,IXUS,3.9,10,bullish,-0.27,3.88,3.68,5.07,4.15,-0.69,0.68,0.99,1.67,,,63,,,63,,,63
IYH,IYH,2.4,10,bullish,-2.0,-1.21,-0.17,-2.52,-7.69,-1.22,-0.88,-0.16,-0.67,,,100,,,100,,,100
IYM,IYM,2.5,10,bullish,0.77,4.76,1.81,1.13,4.48,-0.44,-0.4,0.12,1.6,,,100,,,100,,,100
IYR,IYR,4.1,10,bullish,-0.43,1.19,1.99,3.86,4.87,1.09,0.93,0.66,0.57,,,100,,,100,,,100
IYW,IYW,3.5,10,bullish,3.41,8.6,9.9,23.56,22.27,1.24,2.0,1.92,2.0,,,100,,,100,,,100
IYZ,IYZ,3.0,10,bullish,-0.31,-1.29,1.23,1.8,8.18,-0.35,-0.55,-0.2,-0.95,,,100,,,100,,,100
JEMA,JEMA,3.3,10,bullish,0.66,5.67,6.48,12.0,14.15,0.98,1.68,1.37,1.89,,,33,,,33,,,33
JETS,JETS,3.4,10,bullish,-2.31,4.68,4.23,2.78,-14.13,-1.56,-0.0,0.51,1.01,,,59,,,59,,,59
JHEM,JHEM,3.7,10,bullish,1.13,6.44,7.18,11.29,11.88,1.04,1.9,1.93,2.0,,,53,,,53,,,53
JHMD,JHMD,3.0,10,bullish,-0.97,3.17,2.21,0.74,-0.29,-1.61,-0.34,0.55,1.45,,,56,,,56,,,56
JIRE,JIRE,2.6,10,bullish,-1.09,3.02,2.05,1.13,-0.7,-1.56,-0.2,0.49,1.32,,,31,,,31,,,31
JJC,JJC,2.0,10,bearish,1.29,2.14,6.07,-0.48,-3.86,-0.13,0.03,1.16,0.62,,,54,,,54,,,54
JNK,Junk Bonds,3.5,10,bullish,-0.23,0.23,-0.61,0.08,-1.25,-1.09,-0.15,-0.99,0.36,,,77,,,77,,,77
JO,JO,0.0,10,bearish,0.47,-0.03,-2.07,-1.38,7.04,0.62,-0.1,-0.25,0.05,,,33,,,33,,,33
KBA,KBA,2.3,10,bullish,1.08,3.57,5.08,9.79,11.63,0.47,1.48,1.17,1.33,,,62,,,62,,,62
KBE,KBE,4.2,10,bullish,-2.78,-0.6,-2.27,0.13,-6.44,-1.35,-0.35,-0.8,-0.38,,,83,,,83,,,83
KBWB,Banks,4.5,10,bullish,-3.51,-1.28,-3.14,-0.72,-7.12,-1.48,-0.62,-1.08,-0.69,,,63,,,63,,,63
KDEF,KDEF,3.9,10,bullish,-7.1,-6.89,-6.16,-1.21,3.15,-1.06,-0.68,-1.11,-1.52,,,5,,,5,,,5
KKR,KKR,4.5,10,bullish,-1.32,-3.75,-1.26,9.03,-7.3,-0.22,0.75,-0.14,-0.71,,,80,,,80,,,80
KOMP,KOMP,5.6,10,bullish,0.66,4.17,5.58,11.52,8.01,0.07,1.38,1.01,1.18,,,53,,,53,,,53
KRE,Reg Banks,4.5,10,bullish,-3.05,-0.64,-2.17,-0.57,-6.63,-1.32,-0.45,-0.73,-0.37,,,81,,,81,,,81
KWEB,China Internet,3.0,10,bearish,-0.57,3.5,4.34,3.1,-13.83,-0.84,0.5,1.0,1.08,,,62,,,62,,,62
LIT,LIT,2.7,10,bullish,0.11,5.17,7.85,17.61,26.74,0.45,1.39,0.86,0.83,,,70,,,70,,,70
LITP,LITP,2.3,10,bearish,-0.39,8.12,8.12,26.75,39.88,0.58,1.14,0.29,0.71,,,23,,,23,,,23
LQD,Inv Grade Corp,2.6,10,bullish,-0.24,0.63,-0.33,-0.25,-1.47,-1.05,-0.38,-0.4,0.84,,,97,,,97,,,97
LVHI,LVHI,2.4,10,bullish,-0.97,0.94,0.92,-1.04,1.57,-1.53,-1.13,-0.02,0.33,,,56,,,56,,,56
MCHI,China (MS),2.0,10,bearish,-0.02,2.44,2.77,2.66,-5.28,-0.87,0.31,0.7,0.87,,,70,,,70,,,70
MDY,Mid Cap,3.9,10,bullish,-1.07,2.02,1.33,4.75,2.74,-0.41,0.64,0.14,0.8,,,100,,,100,,,100
METV,METV,4.3,10,bullish,1.65,5.54,5.66,15.81,10.69,0.25,1.55,0.9,1.44,,,33,,,33,,,33
MGK,MGK,3.7,10,bullish,1.35,4.07,4.25,13.57,10.74,0.51,1.94,0.89,1.43,,,77,,,77,,,77
MGNR,MGNR,2.0,10,bearish,1.03,2.52,1.99,3.03,5.81,-1.28,-0.46,-0.13,0.47,,,16,,,16,,,16
MISL,MISL,3.0,10,bearish,2.45,4.61,3.99,-2.35,-7.26,-2.0,-0.84,0.59,1.35,,,23,,,23,,,23
MOO,MOO,0.4,10,bullish,-2.75,-2.09,-0.28,-3.64,-2.45,-1.19,-1.3,-0.4,-1.2,,,79,,,79,,,79
MORT,MORT,5.2,10,bullish,-2.09,-1.05,-2.73,0.68,-3.28,-0.44,0.02,-1.04,-0.54,,,66,,,66,,,66
MSOS,MSOS,6.3,10,bullish,-3.98,4.55,-1.75,33.86,20.19,0.06,0.87,-0.29,0.18,,,33,,,33,,,33
MTUM,Momentum,4.0,10,bullish,2.5,7.87,9.23,16.41,19.12,1.8,2.0,2.0,2.0,,,63,,,63,,,63
MUB,Muni Bonds,3.4,10,bullish,-0.05,0.23,-0.44,0.09,-0.79,-0.73,-0.18,-0.79,0.41,,,78,,,78,,,78
NIB,NIB,2.4,10,bullish,3.33,5.51,5.57,5.8,23.23,1.7,0.74,1.11,1.53,,,53,,,53,,,53
NLR,NLR,3.2,10,bullish,-2.41,1.53,-0.82,6.51,-2.2,-1.04,0.05,-0.47,0.05,,,80,,,80,,,80
NOBL,NOBL,4.2,10,bullish,-1.23,0.35,-1.41,-0.61,-5.98,-2.0,-0.49,-0.87,0.11,,,62,,,62,,,62
NORW,NORW,0.1,10,bullish,-0.52,-1.65,1.27,-0.39,11.15,0.17,-0.77,-0.07,-1.04,,,74,,,74,,,74
NUDM,NUDM,3.9,10,bullish,-0.87,3.65,2.29,2.4,-1.12,-1.05,0.21,0.55,1.48,,,56,,,56,,,56
NUKZ,NUKZ,2.2,10,bearish,-1.89,3.02,1.04,7.36,3.99,-0.69,0.22,-0.25,0.51,,,16,,,16,,,16
OIH,OIH,3.3,10,bullish,-0.33,-2.79,-1.88,5.21,15.27,0.05,-0.13,-0.86,-0.98,,,100,,,100,,,100
ORR,ORR,3.0,10,bearish,0.11,3.37,3.02,-2.49,-3.23,-2.0,-1.3,0.72,1.52,,,8,,,8,,,8
PALL,Palladium,3.0,10,bearish,-1.71,2.22,2.87,-1.09,-13.05,-1.67,-0.49,0.09,0.19,,,74,,,74,,,74
PAVE,PAVE,5.0,10,bullish,-2.25,1.51,1.37,4.37,3.92,-0.76,0.17,-0.06,0.32,,,56,,,56,,,56
PBW,PBW,4.6,10,bullish,4.67,9.3,12.29,27.47,20.48,-0.04,1.79,1.19,1.45,,,96,,,96,,,96
PCY,PCY,4.0,10,bullish,-0.51,1.08,0.19,0.61,-0.74,-0.72,-0.12,-0.12,0.9,,,77,,,77,,,77
PDBC,Cmdty (Invsc),0.0,10,bearish,2.88,-0.7,3.34,9.31,28.82,2.0,1.23,0.5,-0.59,,,62,,,62,,,62
PHO,PHO,2.8,10,bullish,-2.64,-0.55,-3.26,-3.37,-8.44,-1.85,-1.04,-1.33,-0.33,,,82,,,82,,,82
PHYS,PHYS,2.8,10,bullish,1.13,5.07,1.18,-0.58,-6.9,-2.0,-0.59,-0.05,1.16,,,73,,,73,,,73
PICK,PICK,2.9,10,bullish,2.2,9.39,6.7,7.54,8.01,-0.63,0.35,0.92,2.0,,,63,,,63,,,63
PID,PID,2.4,10,bullish,-0.44,0.66,0.93,0.97,-1.72,-1.98,-0.19,0.17,0.26,,,85,,,85,,,85
PINK,PINK,3.9,10,bullish,1.19,2.69,3.56,4.65,-1.49,-0.69,0.55,0.77,0.91,,,32,,,32,,,32
PIZ,PIZ,3.6,10,bullish,-0.64,4.59,6.16,8.09,7.92,-0.01,1.02,1.39,1.6,,,77,,,77,,,77
PJP,PJP,3.3,10,bullish,-2.21,-0.27,1.71,1.95,-3.55,-1.2,-0.14,0.2,-0.41,,,85,,,85,,,85
PLTM,Platinum,0.4,10,bullish,3.34,9.26,7.25,3.65,-0.68,-1.15,-0.25,0.42,1.13,,,56,,,56,,,56
PPA,PPA,0.6,10,bullish,0.62,2.88,2.19,-2.82,-4.2,-1.81,-1.09,0.25,0.93,,,85,,,85,,,85
PPH,PPH,0.1,10,bullish,-2.48,-2.38,0.26,-3.99,-9.26,-1.8,-1.31,-0.11,-1.1,,,100,,,100,,,100
PPLT,PPLT,0.6,10,bullish,3.35,9.49,7.21,3.63,-0.85,-1.15,-0.25,0.41,1.17,,,74,,,74,,,74
PPTY,PPTY,4.3,10,bullish,-0.64,1.77,1.65,3.78,3.94,0.93,0.91,0.55,0.91,,,54,,,54,,,54
PSI,PSI,3.6,10,bullish,7.99,15.53,19.46,41.4,56.91,2.0,2.0,2.0,2.0,,,85,,,85,,,85
PSLV,PSLV,2.9,10,bullish,11.22,18.0,14.32,12.43,1.35,-0.89,0.29,1.02,2.0,,,70,,,70,,,70
PSQ,PSQ,3.0,10,bearish,-2.43,-5.67,-6.78,-14.16,-13.82,-1.13,-2.0,-1.74,-2.0,,,82,,,82,,,82
PVAL,PVAL,4.8,10,bullish,-0.08,1.1,1.85,3.55,1.06,-1.26,0.33,0.36,0.37,,,38,,,38,,,38
PWRD,PWRD,4.0,10,bullish,-1.78,2.02,2.71,6.81,9.36,-0.11,0.45,0.25,0.43,,,31,,,31,,,31
PXF,PXF,3.2,10,bullish,0.35,4.38,4.81,4.67,4.69,-0.99,0.45,1.34,1.88,,,80,,,80,,,80
PXH,PXH,0.0,10,bearish,-0.03,3.3,3.73,5.74,4.43,-0.57,0.81,0.97,1.34,,,78,,,78,,,78
QCLN,QCLN,4.2,10,bullish,3.0,6.06,8.58,24.73,22.81,0.66,2.0,0.9,1.02,,,80,,,80,,,80
QLTY,QLTY,3.5,10,bullish,-0.84,1.16,1.11,5.33,2.82,-0.41,0.8,0.03,0.37,,,19,,,19,,,19
QQQ,Nasdaq 100,3.6,10,bullish,2.52,6.01,7.39,16.73,16.11,1.19,2.0,1.82,2.0,,,100,,,100,,,100
QQQJ,QQQJ,4.3,10,bullish,-0.21,3.29,4.71,9.97,8.02,0.16,1.54,1.1,1.14,,,33,,,33,,,33
QTEC,QTEC,3.7,10,bullish,4.53,9.39,13.72,31.55,29.32,2.0,2.0,2.0,2.0,,,82,,,82,,,82
QTOP,QTOP,3.8,10,bullish,3.02,7.09,8.1,18.0,18.78,1.31,2.0,1.85,2.0,,,11,,,11,,,11
QTUM,QTUM,5.1,10,bullish,2.9,8.94,12.08,26.68,25.21,1.4,2.0,1.88,2.0,,,53,,,53,,,53
QUAL,Quality,4.1,10,bullish,0.25,2.17,1.63,5.56,3.21,-0.19,1.14,0.37,1.08,,,62,,,62,,,62
RAAX,Real Assets,3.3,10,bullish,0.83,1.28,2.35,3.52,6.94,-0.39,0.2,0.45,0.34,,,54,,,54,,,54
REM,REM,4.6,10,bullish,-1.84,-0.84,-2.64,0.81,-0.18,-0.12,-0.04,-0.94,-0.45,,,80,,,80,,,80
REMX,REMX,2.4,10,bullish,0.45,7.26,8.5,15.9,23.43,-0.12,0.57,0.47,0.82,,,70,,,70,,,70
REZ,REZ,3.9,10,bullish,0.24,2.0,3.64,4.99,5.9,1.55,1.25,1.22,0.93,,,80,,,80,,,80
RING,RING,0.7,10,bullish,5.74,14.16,5.45,-1.19,-3.33,-1.65,-0.7,0.31,2.0,,,63,,,63,,,63
ROBO,ROBO,5.1,10,bullish,2.84,7.33,7.63,17.95,15.47,0.72,2.0,1.27,2.0,,,62,,,62,,,62
RODM,RODM,3.0,10,bullish,-0.48,1.7,2.1,0.88,3.07,-1.1,-0.47,0.6,0.86,,,59,,,59,,,59
RSP,RSP,3.8,10,bullish,-0.42,1.17,1.09,3.73,0.8,-0.74,0.65,0.18,0.53,,,96,,,96,,,96
RSPT,RSPT,3.7,10,bullish,4.21,8.09,11.65,23.76,24.38,1.93,2.0,2.0,2.0,,,80,,,80,,,80
RWR,RWR,4.2,10,bullish,-0.21,1.77,2.36,4.4,6.12,1.08,0.92,0.71,0.82,,,100,,,100,,,100
SAGP,SAGP,2.8,10,bullish,-1.13,-0.28,0.11,0.32,-3.21,-1.73,-0.36,-0.19,-0.31,,,31,,,31,,,31
SAMM,SAMM,2.0,10,bearish,-1.23,2.4,0.91,2.34,1.85,-0.61,0.0,-0.03,1.03,,,16,,,16,,,16
SAMT,SAMT,3.7,10,bullish,0.98,3.96,4.66,8.48,14.16,0.98,1.18,1.14,1.62,,,31,,,31,,,31
SCHC,SCHC,3.6,10,bullish,0.2,3.41,2.97,4.33,2.09,-0.97,0.39,0.63,1.35,,,73,,,73,,,73
SCHD,SCHD,4.0,10,bullish,0.28,0.73,1.99,3.89,1.28,-0.4,0.64,0.53,0.2,,,65,,,65,,,65
SCHE,SCHE,0.0,10,bearish,-0.76,2.75,2.6,5.98,4.09,-0.39,0.83,0.54,1.06,,,73,,,73,,,73
SCHF,SCHF,3.3,10,bullish,-0.04,4.31,4.15,4.63,3.83,-0.82,0.59,1.17,1.89,,,74,,,74,,,74
SCHH,SCHH,3.9,10,bullish,-0.3,1.33,2.48,4.11,6.9,1.36,0.9,0.78,0.61,,,70,,,70,,,70
SCHY,SCHY,2.6,10,bullish,-0.58,1.57,0.59,-0.95,-1.94,-2.0,-0.84,-0.1,0.69,,,33,,,33,,,33
SCZ,SCZ,3.7,10,bullish,0.48,3.9,4.02,3.72,1.68,-0.94,0.39,1.15,1.73,,,77,,,77,,,77
SDIV,SDIV,2.4,10,bullish,-0.88,-0.19,0.12,0.15,-0.88,-1.17,-0.57,-0.36,-0.4,,,70,,,70,,,70
SEA,SEA,0.0,10,bullish,-0.23,2.57,2.33,2.27,9.67,0.19,-0.16,0.26,0.73,,,31,,,31,,,31
SEIM,SEIM,3.7,10,bullish,0.17,3.36,3.4,7.97,8.88,0.25,1.09,0.72,1.28,,,31,,,31,,,31
SEIV,SEIV,3.7,10,bullish,0.66,3.65,4.0,8.03,5.56,-0.38,1.49,1.23,1.86,,,31,,,31,,,31
SETM,SETM,2.0,10,bearish,2.11,9.2,5.71,10.43,9.23,-1.03,0.13,0.21,1.25,,,23,,,23,,,23
SGDJ,SGDJ,4.4,10,bullish,5.84,13.43,3.22,3.4,-4.15,-1.63,-0.29,0.01,1.8,,,59,,,59,,,59
SGDM,SGDM,2.9,10,bullish,5.76,13.97,5.1,-3.44,-3.93,-1.82,-0.91,0.3,2.0,,,62,,,62,,,62
SGOL,SGOL,2.7,10,bullish,0.92,4.81,1.14,-0.55,-6.84,-2.0,-0.6,-0.06,1.14,,,74,,,74,,,74
SH,SH,3.0,10,bearish,-0.65,-2.78,-3.06,-7.76,-5.79,-0.2,-1.59,-0.91,-1.36,,,82,,,82,,,82
SHLD,SHLD,3.0,10,bearish,-4.72,-4.89,-4.05,-10.94,-12.94,-2.0,-1.9,-1.02,-1.57,,,23,,,23,,,23
