ticker,name,sr_score,sr_total,hist_agree,ret_3d,ret_5d,ret_10d,ret_1m,ret_3m,mom_3m,mom_1m,mom_10d,mom_5d,pred_3d_avg,pred_3d_winrate,pred_3d_n,pred_5d_avg,pred_5d_winrate,pred_5d_n,pred_10d_avg,pred_10d_winrate,pred_10d_n
FDEM,FDEM,3.5,10,bullish,-3.16,-5.05,-0.06,-0.06,11.88,0.93,-0.61,-0.39,-2.0,,,30.0,,,30.0,,,30.0
FDIG,FDIG,5.2,10,bullish,-0.43,-1.71,2.91,-0.19,24.21,0.37,-0.29,0.11,-0.38,,,21.0,,,21.0,,,21.0
FDT,FDT,3.0,10,bullish,-3.43,-4.73,0.07,-1.75,9.62,-0.3,-1.14,-0.45,-2.0,,,54.0,,,54.0,,,54.0
FENI,FENI,3.2,10,bullish,-2.08,-2.37,0.23,-1.05,7.66,0.32,-0.82,-0.23,-1.39,,,9.0,,,9.0,,,9.0
FEP,FEP,3.2,10,bullish,-1.74,-3.13,-1.09,-2.58,7.94,0.07,-1.17,-0.69,-1.63,,,54.0,,,54.0,,,54.0
FEPI,FEPI,2.0,10,bearish,-2.04,-5.39,-5.18,-6.29,0.91,0.01,-1.54,-1.58,-2.0,,,9.0,,,9.0,,,9.0
FESM,FESM,3.7,10,bullish,2.05,0.34,4.98,5.45,23.72,2.0,0.44,1.06,-0.22,,,9.0,,,9.0,,,9.0
FEZ,FEZ,3.4,10,bullish,-2.74,-3.26,0.06,-0.22,9.18,1.01,-0.37,-0.18,-1.55,,,92.0,,,92.0,,,92.0
FGD,FGD,2.4,10,bullish,-1.56,-3.24,-1.23,-3.27,3.6,-0.67,-1.48,-0.85,-1.97,,,61.0,,,61.0,,,61.0
FID,FID,2.0,10,bearish,-1.66,-3.2,-1.7,-2.5,4.37,-0.13,-1.31,-1.13,-2.0,,,45.0,,,45.0,,,45.0
FIDI,FIDI,3.1,10,bullish,-2.34,-3.69,-2.34,-4.5,0.85,-1.24,-2.0,-1.44,-2.0,,,30.0,,,30.0,,,30.0
FIDU,FIDU,3.3,10,bullish,-0.7,-0.28,2.42,4.09,10.32,0.5,0.52,0.5,-0.41,,,45.0,,,45.0,,,45.0
FIVA,FIVA,3.2,10,bullish,-2.08,-3.08,0.42,0.34,11.13,0.64,-0.53,-0.27,-1.79,,,30.0,,,30.0,,,30.0
FLBR,FLBR,2.0,10,bearish,0.14,-2.14,1.08,-7.53,-5.58,-1.68,-1.22,0.03,-0.71,,,31.0,,,31.0,,,31.0
FLCH,FLCH,2.8,10,bullish,-1.68,-5.33,-2.96,-6.81,-5.93,-0.89,-1.53,-0.92,-2.0,,,31.0,,,31.0,,,31.0
FLGB,FLGB,3.4,10,bullish,-0.84,-1.45,-0.42,-2.3,3.85,-0.32,-1.21,-0.43,-0.99,,,31.0,,,31.0,,,31.0
FLJP,FLJP,3.0,10,bullish,-1.95,-1.44,0.99,1.41,10.94,1.07,-0.14,-0.0,-0.76,,,31.0,,,31.0,,,31.0
FLKR,FLKR,3.7,10,bullish,-5.3,-7.09,5.79,5.0,45.71,1.38,-0.45,0.16,-1.55,,,31.0,,,31.0,,,31.0
FLMX,FLMX,3.7,10,bullish,-3.64,-3.82,1.28,-2.58,7.02,-0.17,-0.91,0.07,-1.59,,,31.0,,,31.0,,,31.0
FLTW,FLTW,3.2,10,bullish,-0.17,-1.33,4.54,12.28,48.02,2.0,0.76,0.3,-0.73,,,30.0,,,30.0,,,30.0
FM,FM,2.0,10,bearish,0.41,0.18,0.18,-1.49,-1.2,-0.76,-0.71,0.03,0.11,,,43.0,,,43.0,,,43.0
FNDC,FNDC,3.1,10,bullish,-2.6,-3.55,-0.39,-2.89,5.7,-0.15,-1.21,-0.43,-1.91,,,45.0,,,45.0,,,45.0
FNDE,FNDE,3.2,10,bullish,-1.03,-3.22,0.02,-0.47,7.28,0.09,-0.68,-0.33,-1.73,,,45.0,,,45.0,,,45.0
FNDF,FNDF,3.0,10,bullish,-2.27,-3.54,-0.77,-1.88,8.99,0.07,-1.3,-0.76,-1.99,,,45.0,,,45.0,,,45.0
FRDM,FRDM,3.0,10,bullish,-2.53,-3.54,4.75,5.05,27.86,1.84,-0.07,0.48,-1.35,,,27.0,,,27.0,,,27.0
FTEC,Tech (F),3.7,10,bullish,-0.78,-3.93,-1.09,1.3,29.86,1.52,-0.39,-0.66,-1.54,,,45.0,,,45.0,,,45.0
FTXL,FTXL,4.6,10,bullish,0.93,-3.82,5.89,13.24,81.83,2.0,0.26,0.17,-1.23,,,33.0,,,33.0,,,33.0
FWD,FWD,3.4,10,bullish,-0.65,-2.46,2.97,4.42,28.06,1.56,-0.05,0.19,-1.1,,,14.0,,,14.0,,,14.0
FXI,China,3.0,10,bullish,-2.44,-6.49,-5.33,-8.53,-7.21,-1.07,-1.96,-1.64,-2.0,,,83.0,,,83.0,,,83.0
FYC,FYC,3.5,10,bullish,2.05,0.76,5.12,5.87,23.69,1.8,0.42,0.99,-0.08,,,54.0,,,54.0,,,54.0
GBTC,GBTC,9.0,10,bullish,-3.01,-6.39,-1.67,-19.78,-12.12,-0.35,-1.46,0.01,-0.98,,,39.0,,,39.0,,,39.0
GCOW,GCOW,3.4,10,bullish,-1.79,-3.6,-3.64,-7.1,-3.64,-2.0,-2.0,-1.96,-2.0,,,36.0,,,36.0,,,36.0
GDMN,GDMN,3.3,10,bullish,-9.79,-11.48,-6.16,-17.19,-13.71,-1.26,-1.44,-0.74,-1.44,,,22.0,,,22.0,,,22.0
GDX,Gold Miners,3.8,10,bullish,-7.94,-8.92,-1.28,-9.69,-6.86,-1.23,-1.24,-0.39,-1.52,,,62.0,,,62.0,,,62.0
GDXJ,GDXJ,0.0,10,bearish,-8.41,-10.12,-1.03,-10.38,-8.61,-1.29,-1.18,-0.33,-1.54,,,55.0,,,55.0,,,55.0
GEM,GEM,3.3,10,bullish,-2.09,-3.93,2.44,2.01,16.86,1.54,-0.26,0.28,-1.71,,,39.0,,,39.0,,,39.0
GLD,GLD,3.1,10,bullish,-2.91,-4.85,-5.03,-9.52,-6.62,-1.32,-1.74,-1.22,-1.45,,,82.0,,,82.0,,,82.0
GMOI,GMOI,3.8,10,bullish,-1.63,-2.4,-0.32,-2.24,5.79,-0.53,-1.43,-0.62,-1.67,,,4.0,,,4.0,,,4.0
GNR,GNR,3.0,10,bullish,-3.64,-5.44,-4.38,-7.9,-4.17,-1.92,-2.0,-2.0,-2.0,,,54.0,,,54.0,,,54.0
GOEX,GOEX,0.0,10,bearish,-7.54,-7.5,2.02,-8.03,-6.98,-1.21,-0.99,-0.02,-1.19,,,54.0,,,54.0,,,54.0
GOLY,GOLY,0.0,10,bearish,-3.29,-5.19,-5.19,-9.22,-15.93,-1.18,-1.12,-0.9,-1.27,,,22.0,,,22.0,,,22.0
GOVT,GOVT,2.0,10,bearish,0.04,-0.09,0.53,0.35,-0.61,-0.5,0.43,0.83,-0.19,,,48.0,,,48.0,,,48.0
GREK,GREK,3.2,10,bullish,-1.18,-1.84,4.58,6.68,18.53,0.82,0.61,0.7,-0.77,,,53.0,,,53.0,,,53.0
GRID,GRID,3.4,10,bullish,-1.22,-1.94,-0.32,-1.18,14.41,0.49,-0.87,-0.51,-1.04,,,55.0,,,55.0,,,55.0
GRNY,GRNY,0.0,10,bearish,-0.99,-2.21,-0.04,0.6,11.56,0.37,-0.38,-0.34,-1.21,,,4.0,,,4.0,,,4.0
GSEU,GSEU,3.3,10,bullish,-1.18,-1.7,1.0,-0.41,9.01,1.03,-0.47,0.15,-1.02,,,36.0,,,36.0,,,36.0
GSG,GSG,3.0,10,bullish,-1.73,-3.92,-8.82,-13.38,-3.53,-1.09,-2.0,-2.0,-1.35,,,62.0,,,62.0,,,62.0
GSIE,GSIE,3.1,10,bullish,-1.15,-1.36,1.24,-0.28,6.93,0.45,-0.51,0.25,-0.92,,,39.0,,,39.0,,,39.0
GUNR,GUNR,3.0,10,bullish,-3.94,-5.52,-4.96,-8.66,-5.25,-2.0,-2.0,-2.0,-2.0,,,54.0,,,54.0,,,54.0
GVAL,GVAL,3.1,10,bullish,-2.38,-3.18,3.99,3.9,12.72,0.86,0.28,0.86,-1.69,,,42.0,,,42.0,,,42.0
GXC,GXC,3.3,10,bullish,-2.46,-5.3,-2.97,-6.43,-4.54,-0.88,-1.54,-1.0,-2.0,,,61.0,,,61.0,,,61.0
HACK,HACK,3.5,10,bullish,0.61,-1.46,-0.85,3.52,22.88,1.6,0.28,-0.34,-0.5,,,42.0,,,42.0,,,42.0
HALFF,HALFF,3.1,10,bullish,-1.56,-1.56,-5.5,-2.2,-2.58,-1.65,-1.01,-1.93,-0.85,,,61.0,,,61.0,,,61.0
HAPI,HAPI,3.4,10,bullish,-0.61,-2.48,-0.89,-1.0,9.2,0.67,-0.96,-0.78,-1.88,,,16.0,,,16.0,,,16.0
HAUZ,HAUZ,2.0,10,bearish,-3.26,-4.81,-1.61,-6.0,-3.35,-1.03,-1.54,-0.59,-2.0,,,45.0,,,45.0,,,45.0
HDEF,HDEF,3.0,10,bullish,-2.4,-3.12,-1.52,-4.95,0.13,-1.05,-1.96,-0.9,-1.96,,,39.0,,,39.0,,,39.0
HDGE,HDGE,3.0,10,bearish,0.06,2.91,1.43,-0.99,-5.19,-0.6,-0.15,0.47,1.22,,,54.0,,,54.0,,,54.0
HEDJ,HEDJ,3.1,10,bullish,-0.43,-0.95,1.65,1.88,11.78,2.0,0.19,0.4,-0.72,,,54.0,,,54.0,,,54.0
HEFA,HEFA,3.1,10,bullish,-0.26,0.13,2.45,2.14,11.39,2.0,0.18,0.76,-0.19,,,42.0,,,42.0,,,42.0
HEWG,HEWG,2.3,10,bullish,0.0,-0.57,-3.34,-5.06,-9.11,-1.85,-1.48,-1.43,-0.42,,,38.0,,,38.0,,,38.0
HEWJ,HEWJ,0.0,10,bearish,-1.5,-0.9,2.25,3.72,14.62,1.17,0.14,0.23,-0.69,,,42.0,,,42.0,,,42.0
HEZU,HEZU,3.3,10,bullish,-0.38,-0.3,2.77,3.53,14.4,2.0,0.64,0.8,-0.39,,,42.0,,,42.0,,,42.0
HFXI,HFXI,3.2,10,bullish,-2.07,-2.38,1.14,0.73,12.12,1.62,-0.43,0.04,-1.46,,,39.0,,,39.0,,,39.0
HOMZ,HOMZ,4.1,10,bullish,1.22,-0.58,3.15,3.38,6.2,0.73,0.54,0.77,-0.27,,,30.0,,,30.0,,,30.0
HYG,High Yield,3.3,10,bullish,0.18,-0.21,0.41,-0.04,0.54,0.1,-0.11,0.62,-0.46,,,61.0,,,61.0,,,61.0
IAI,IAI,3.2,10,bullish,-1.12,-0.5,3.05,3.2,11.97,0.62,0.36,0.7,-0.37,,,62.0,,,62.0,,,62.0
IAU,Gold,3.4,10,bullish,-2.9,-4.84,-4.98,-9.48,-6.58,-1.32,-1.73,-1.21,-1.45,,,72.0,,,72.0,,,72.0
IBB,IBB,3.4,10,bullish,2.68,3.44,6.69,5.34,9.47,0.09,0.66,1.88,1.19,,,98.0,,,98.0,,,98.0
IBCA,IBCA,3.0,10,bullish,0.04,-0.2,0.63,0.35,-0.12,-0.11,0.18,0.64,-0.34,,,4.0,,,4.0,,,4.0
ICF,ICF,3.6,10,bullish,2.17,0.0,1.58,0.56,11.53,2.0,-0.1,0.43,-0.11,,,98.0,,,98.0,,,98.0
ICLN,ICLN,3.0,10,bullish,0.93,-1.71,-1.57,-6.81,13.7,-0.08,-1.99,-0.76,-0.78,,,61.0,,,61.0,,,61.0
ICOP,ICOP,3.3,10,bullish,-7.96,-10.26,-1.96,-3.91,12.23,-0.48,-1.1,-0.7,-2.0,,,12.0,,,12.0,,,12.0
ICOW,ICOW,3.3,10,bullish,-3.35,-5.66,-5.02,-7.75,0.23,-2.0,-2.0,-2.0,-2.0,,,31.0,,,31.0,,,31.0
IDEV,IDEV,3.4,10,bullish,-1.37,-1.74,-0.74,-1.95,6.69,0.35,-1.05,-0.57,-1.1,,,31.0,,,31.0,,,31.0
IDHQ,IDHQ,3.4,10,bullish,-0.07,-0.09,5.85,5.59,19.34,2.0,0.78,1.5,-0.28,,,61.0,,,61.0,,,61.0
IDMO,IDMO,0.0,10,bearish,-1.35,-0.99,3.26,0.42,11.04,1.01,-0.33,0.86,-0.63,,,48.0,,,48.0,,,48.0
IDV,IDV,3.3,10,bullish,-1.97,-3.38,-4.09,-8.0,0.82,-1.6,-2.0,-2.0,-2.0,,,61.0,,,61.0,,,61.0
IDVO,IDVO,0.0,10,bearish,-1.28,-2.54,0.19,-1.93,5.43,-0.36,-1.05,-0.28,-1.49,,,21.0,,,21.0,,,21.0
IEF,Med Treasury,2.0,10,bearish,0.11,-0.17,0.64,0.34,-1.11,-0.7,0.32,0.76,-0.27,,,92.0,,,92.0,,,92.0
IEFA,IEFA,3.1,10,bullish,-1.38,-1.56,-0.72,-1.88,6.78,0.45,-0.97,-0.53,-0.97,,,47.0,,,47.0,,,47.0
IEI,IEI,0.0,10,bearish,0.15,-0.23,0.31,-0.08,-1.09,-0.97,-0.07,0.61,-0.55,,,61.0,,,61.0,,,61.0
IEMG,EM Core,3.4,10,bullish,-2.05,-3.66,1.69,0.92,15.41,1.35,-0.46,0.07,-1.62,,,47.0,,,47.0,,,47.0
IEUR,IEUR,3.1,10,bullish,-0.93,-1.61,-1.06,-2.4,6.9,0.59,-1.02,-0.6,-0.95,,,42.0,,,42.0,,,42.0
IEV,IEV,3.3,10,bullish,-1.11,-1.69,-0.65,-2.08,6.99,0.61,-0.94,-0.46,-0.99,,,98.0,,,98.0,,,98.0
IFV,IFV,2.1,10,bullish,-3.0,-4.95,-0.52,-2.86,7.95,0.21,-1.13,-0.47,-2.0,,,42.0,,,42.0,,,42.0
IGF,IGF,3.2,10,bullish,0.58,-0.44,1.0,-1.67,0.64,-0.98,-0.97,0.26,-0.51,,,61.0,,,61.0,,,61.0
IGLD,IGLD,4.3,10,bullish,-3.06,-4.95,-4.95,-10.52,-10.41,-1.4,-1.93,-1.2,-1.55,,,95.0,,,95.0,,,95.0
IGM,IGM,3.4,10,bullish,-1.03,-4.12,-0.75,1.59,29.28,1.47,-0.35,-0.57,-1.59,,,98.0,,,98.0,,,98.0
IGOV,IGOV,2.0,10,bullish,-1.02,-1.61,-0.41,-1.26,-0.85,-0.42,-0.66,-0.26,-1.44,,,61.0,,,61.0,,,61.0
IGPT,IGPT,3.3,10,bullish,-0.3,-2.4,5.63,10.4,64.05,2.0,0.32,0.38,-0.9,,,72.0,,,72.0,,,72.0
IGRO,IGRO,3.2,10,bullish,-0.44,-0.92,0.21,-1.53,6.04,0.61,-0.83,-0.12,-0.71,,,36.0,,,36.0,,,36.0
IGV,IGV,0.0,10,neutral,-2.06,-5.78,-8.71,-5.58,3.41,0.31,-0.61,-1.43,-1.29,,,92.0,,,92.0,,,92.0
IHE,IHE,4.3,10,bullish,1.39,0.42,1.65,4.07,11.82,0.51,0.28,0.08,-0.13,,,62.0,,,62.0,,,62.0
IJAN,IJAN,3.0,10,bullish,-0.45,-0.66,0.75,0.32,5.0,0.67,-0.39,0.23,-0.98,,,26.0,,,26.0,,,26.0
IJH,IJH,3.5,10,bullish,0.43,-1.13,1.61,3.29,12.25,1.42,0.42,0.29,-0.84,,,98.0,,,98.0,,,98.0
IJR,IJR,3.7,10,bullish,1.49,-0.43,3.02,4.77,16.18,1.85,0.59,0.65,-0.48,,,98.0,,,98.0,,,98.0
ILDR,ILDR,3.1,10,bullish,-1.23,-3.56,-1.93,0.29,23.71,1.15,-0.45,-0.78,-1.4,,,22.0,,,22.0,,,22.0
ILF,Latin Am,3.7,10,bullish,-1.61,-2.59,2.23,-4.85,-1.0,-1.42,-1.16,0.24,-1.06,,,92.0,,,92.0,,,92.0
ILOW,ILOW,0.1,10,bearish,-0.86,-1.21,0.52,-1.23,6.39,0.71,-0.78,0.05,-0.86,,,6.0,,,6.0,,,6.0
IMTM,IMTM,3.2,10,bullish,-1.16,-1.33,0.84,-0.11,10.67,1.17,-0.43,0.04,-0.78,,,39.0,,,39.0,,,39.0
INDA,India,2.6,10,bullish,0.02,-0.39,3.94,2.17,3.02,0.94,0.8,1.44,-0.11,,,48.0,,,48.0,,,48.0
INDE,INDE,2.1,10,bullish,1.37,0.63,4.95,7.9,9.25,1.58,1.91,1.52,0.28,,,9.0,,,9.0,,,9.0
INFL,Inflation,3.1,10,bullish,-2.37,-4.42,-3.02,-7.63,-4.35,-1.56,-2.0,-1.26,-2.0,,,23.0,,,23.0,,,23.0
INTF,INTF,3.2,10,bullish,-1.22,-1.62,-0.85,-2.12,5.76,-0.1,-1.19,-0.68,-1.1,,,39.0,,,39.0,,,39.0
IOO,IOO,3.2,10,bullish,-1.56,-3.12,-2.63,-4.53,11.49,0.51,-1.85,-1.41,-1.93,,,98.0,,,98.0,,,98.0
IPAC,IPAC,3.0,10,bullish,-1.77,-1.54,0.31,-0.55,7.16,0.31,-0.6,-0.18,-0.88,,,42.0,,,42.0,,,42.0
IPKW,IPKW,3.0,10,bullish,-2.2,-2.72,-1.96,-4.37,2.02,-0.8,-1.85,-1.11,-1.61,,,42.0,,,42.0,,,42.0
IQDF,IQDF,3.1,10,bullish,-2.9,-3.96,0.29,-1.18,9.06,0.46,-1.01,-0.31,-2.0,,,47.0,,,47.0,,,47.0
IQDG,IQDG,3.2,10,bullish,-1.31,-1.6,1.63,1.2,7.73,0.84,0.08,0.43,-0.86,,,36.0,,,36.0,,,36.0
IQLT,IQLT,3.3,10,bullish,-1.24,-1.74,-0.21,-2.0,6.43,0.63,-1.0,-0.32,-1.1,,,39.0,,,39.0,,,39.0
IRBO,IRBO,2.5,10,bullish,-2.82,-4.18,-5.42,6.65,-3.81,-0.64,1.27,-1.45,-1.51,,,26.0,,,26.0,,,26.0
ISMD,ISMD,4.0,10,bullish,1.45,-0.66,2.67,5.66,20.99,2.0,0.61,0.41,-0.57,,,31.0,,,31.0,,,31.0
ITA,ITA,4.1,10,bullish,-2.83,-0.62,3.82,5.73,5.63,-0.33,0.61,0.67,-0.44,,,62.0,,,62.0,,,62.0
ITB,ITB,4.6,10,bullish,1.61,0.25,5.16,7.17,6.52,0.45,0.79,0.8,-0.0,,,62.0,,,62.0,,,62.0
ITEQ,ITEQ,3.2,10,bullish,-0.84,-5.34,-2.12,-1.94,4.91,-0.13,-0.76,-0.76,-1.81,,,39.0,,,39.0,,,39.0
IUSG,IUSG,3.4,10,bullish,-1.39,-3.62,-1.27,-1.95,15.54,0.95,-0.96,-0.74,-1.83,,,98.0,,,98.0,,,98.0
IVLU,IVLU,3.1,10,bullish,-1.3,-2.09,-1.4,-2.51,7.32,-0.05,-1.24,-0.87,-1.26,,,39.0,,,39.0,,,39.0
IVV,IVV,3.4,10,bullish,-0.74,-2.54,-0.74,-1.21,11.97,1.04,-0.96,-0.71,-1.82,,,98.0,,,98.0,,,98.0
IWB,IWB,3.4,10,bullish,-0.62,-2.47,-0.62,-0.83,11.74,1.01,-0.85,-0.65,-1.78,,,98.0,,,98.0,,,98.0
IWC,IWC,4.0,10,bullish,2.08,0.61,4.54,3.71,19.83,1.05,-0.02,0.72,-0.11,,,69.0,,,69.0,,,69.0
IWD,IWD,3.4,10,bullish,0.24,-1.16,1.55,2.66,13.05,2.0,0.24,0.32,-1.19,,,98.0,,,98.0,,,98.0
IWF,IWF,3.4,10,bullish,-1.47,-3.66,-2.58,-3.91,10.41,0.44,-1.29,-1.08,-1.84,,,98.0,,,98.0,,,98.0
IWM,Small Cap,3.6,10,bullish,1.88,0.23,3.95,4.54,19.35,1.89,0.37,0.81,-0.2,,,98.0,,,98.0,,,98.0
IXG,IXG,3.3,10,bullish,-0.23,0.95,2.81,2.18,10.78,1.36,0.3,0.9,0.36,,,92.0,,,92.0,,,92.0
IXN,IXN,3.2,10,bullish,-1.19,-3.8,0.55,3.61,34.82,1.92,-0.12,-0.32,-1.42,,,92.0,,,92.0,,,92.0
IXP,IXP,3.5,10,bullish,-2.21,-4.88,-4.08,-7.81,-2.21,-0.94,-2.0,-1.5,-2.0,,,92.0,,,92.0,,,92.0
IXUS,IXUS,3.1,10,bullish,-1.6,-2.43,0.03,-0.98,9.56,0.78,-0.84,-0.34,-1.41,,,47.0,,,47.0,,,47.0
IYH,IYH,3.5,10,bullish,1.43,0.02,-0.05,2.79,5.49,0.45,0.47,-0.22,-0.12,,,98.0,,,98.0,,,98.0
IYM,IYM,3.8,10,bullish,-3.44,-4.48,0.11,0.11,9.03,0.05,-0.5,-0.32,-1.88,,,98.0,,,98.0,,,98.0
IYR,IYR,3.5,10,bullish,2.36,-0.09,1.89,0.42,9.44,2.0,-0.09,0.64,-0.14,,,98.0,,,98.0,,,98.0
IYW,IYW,3.4,10,bullish,-1.23,-4.17,-0.72,1.37,30.21,1.51,-0.37,-0.56,-1.62,,,98.0,,,98.0,,,98.0
IYZ,IYZ,3.1,10,bullish,0.38,-2.91,-1.75,-4.96,5.26,-1.0,-2.0,-1.07,-1.5,,,98.0,,,98.0,,,98.0
JEMA,JEMA,0.0,10,bearish,-1.67,-3.16,2.79,2.72,18.99,1.71,-0.2,0.3,-1.41,,,23.0,,,23.0,,,23.0
JETS,JETS,4.2,10,bullish,3.07,2.36,12.56,15.48,25.07,1.4,1.56,1.86,0.36,,,39.0,,,39.0,,,39.0
JHEM,JHEM,3.3,10,bullish,-1.84,-4.13,1.71,2.1,15.33,1.61,-0.24,0.09,-1.87,,,30.0,,,30.0,,,30.0
JHMD,JHMD,3.3,10,bullish,-1.16,-1.57,1.19,-0.72,7.08,0.47,-0.65,0.2,-0.99,,,31.0,,,31.0,,,31.0
JIRE,JIRE,0.0,10,bearish,-1.05,-1.41,1.68,0.43,8.6,0.9,-0.28,0.38,-0.87,,,21.0,,,21.0,,,21.0
JJC,JJC,2.4,10,bullish,1.29,2.14,6.07,-0.48,-3.86,-0.13,0.03,1.16,0.62,,,47.0,,,47.0,,,47.0
JNK,Junk Bonds,3.2,10,bullish,0.2,-0.21,0.47,0.05,0.79,0.28,0.0,0.67,-0.42,,,61.0,,,61.0,,,61.0
JO,JO,2.0,10,bearish,0.47,-0.03,-2.07,-1.38,7.04,0.62,-0.1,-0.25,0.05,,,16.0,,,16.0,,,16.0
KBA,KBA,3.9,10,bullish,0.53,-1.59,3.77,2.53,15.36,0.8,-0.13,0.75,-1.03,,,42.0,,,42.0,,,42.0
KBE,KBE,2.5,10,bullish,2.26,1.13,4.1,5.33,14.32,1.14,0.61,0.82,0.25,,,69.0,,,69.0,,,69.0
KBWB,Banks,3.0,10,bullish,0.95,2.23,5.23,9.31,21.16,1.27,1.07,0.94,0.56,,,54.0,,,54.0,,,54.0
KDEF,KDEF,0.0,10,bearish,-16.08,-15.39,-1.29,-19.54,-23.17,-1.86,-1.65,-0.25,-2.0,,,4.0,,,4.0,,,4.0
KKR,KKR,3.2,10,bullish,-3.78,-4.67,0.31,-1.33,2.88,0.28,0.0,0.14,-0.89,,,59.0,,,59.0,,,59.0
KOMP,KOMP,3.8,10,bullish,-1.74,-3.55,-2.03,-0.45,14.96,0.68,-0.6,-0.76,-1.32,,,30.0,,,30.0,,,30.0
KRE,Reg Banks,2.6,10,bullish,2.77,1.23,3.92,5.65,14.59,1.03,0.58,0.68,0.24,,,62.0,,,62.0,,,62.0
KWEB,China Internet,3.0,10,bullish,-3.51,-8.0,-6.24,-11.36,-13.89,-0.75,-1.39,-1.09,-2.0,,,45.0,,,45.0,,,45.0
LFSC,LFSC,4.2,10,bullish,4.58,4.83,12.5,10.49,26.35,0.99,0.84,2.0,1.07,,,4.0,,,4.0,,,4.0
LIT,LIT,3.2,10,bullish,-5.59,-6.72,1.74,-7.05,12.22,-0.83,-1.84,-0.29,-1.91,,,54.0,,,54.0,,,54.0
LITP,LITP,3.7,10,bullish,-9.9,-13.1,-1.35,-15.49,11.68,-0.95,-1.64,-0.52,-1.83,,,15.0,,,15.0,,,15.0
LQD,Inv Grade Corp,2.0,10,bearish,0.13,-0.07,0.79,0.68,0.32,-0.03,0.47,0.78,-0.13,,,92.0,,,92.0,,,92.0
LVHI,LVHI,3.5,10,bullish,-0.22,-0.56,0.87,-2.45,3.55,-0.82,-1.58,-0.01,-0.7,,,36.0,,,36.0,,,36.0
LZUOX,LZUOX,3.6,10,bullish,-0.11,-1.96,-0.17,-0.29,9.81,0.99,-0.21,-0.13,-1.01,,,76.0,,,76.0,,,76.0
MCHI,China (MS),2.6,10,bullish,-2.25,-5.68,-3.93,-7.42,-6.8,-0.93,-1.58,-1.16,-2.0,,,54.0,,,54.0,,,54.0
MDY,Mid Cap,3.5,10,bullish,0.14,-1.38,1.56,3.24,12.1,1.41,0.41,0.27,-0.98,,,98.0,,,98.0,,,98.0
METV,METV,3.6,10,bullish,-0.55,-2.05,-0.06,-3.97,12.18,0.31,-0.75,-0.13,-0.69,,,22.0,,,22.0,,,22.0
MGK,MGK,3.8,10,bullish,-1.78,-4.26,-2.7,-3.72,13.62,0.68,-1.18,-1.07,-1.97,,,61.0,,,61.0,,,61.0
MGNR,MGNR,0.1,10,bearish,-3.42,-5.42,-4.29,-5.99,2.05,-1.76,-1.94,-1.63,-2.0,,,6.0,,,6.0,,,6.0
MISL,MISL,3.4,10,bullish,-6.05,-5.16,-2.48,-2.67,-3.05,-1.19,-0.8,-0.79,-1.81,,,15.0,,,15.0,,,15.0
MMTM,MMTM,3.3,10,bullish,-2.19,-3.95,-3.01,-3.59,7.7,0.33,-1.65,-1.49,-2.0,,,47.0,,,47.0,,,47.0
MOO,MOO,0.5,10,bullish,-0.97,-2.21,-1.37,-4.87,-5.08,-1.22,-1.32,-0.59,-1.1,,,61.0,,,61.0,,,61.0
MORT,MORT,2.0,10,bearish,0.7,-0.1,2.43,0.4,1.1,0.2,0.13,0.91,-0.03,,,54.0,,,54.0,,,54.0
MSOS,MSOS,3.9,10,bullish,-5.66,-8.91,-21.74,-0.88,17.49,-0.13,-0.37,-1.4,-0.8,,,26.0,,,26.0,,,26.0
MTUM,Momentum,3.6,10,bullish,0.45,-1.16,4.66,9.13,34.86,2.0,1.12,0.9,-0.7,,,46.0,,,46.0,,,46.0
MUB,Muni Bonds,2.0,10,bullish,0.26,0.08,0.3,1.11,0.8,0.1,0.89,0.25,0.05,,,61.0,,,61.0,,,61.0
NIB,NIB,3.2,10,bullish,3.33,5.51,5.57,5.8,23.23,1.7,0.74,1.11,1.53,,,47.0,,,47.0,,,47.0
NLR,NLR,0.0,10,bearish,-1.81,-2.86,-0.67,-5.81,-7.17,-1.06,-0.78,-0.21,-0.6,,,61.0,,,61.0,,,61.0
NOBL,NOBL,3.3,10,bullish,0.49,-0.81,1.85,2.76,4.83,0.6,0.65,0.7,-0.69,,,45.0,,,45.0,,,45.0
NORW,NORW,2.0,10,bullish,-2.12,-4.11,-5.71,-11.01,-2.04,-1.14,-2.0,-2.0,-1.9,,,58.0,,,58.0,,,58.0
NUDM,NUDM,3.2,10,bullish,-1.13,-1.36,1.98,1.08,9.77,1.12,-0.01,0.47,-0.72,,,31.0,,,31.0,,,31.0
NUKZ,NUKZ,0.0,10,bearish,-1.18,-1.42,1.2,-0.9,3.39,-0.63,-0.52,0.02,-0.52,,,9.0,,,9.0,,,9.0
OIH,OIH,3.2,10,bullish,-3.17,-7.42,-10.54,-13.62,-3.59,-1.75,-2.0,-2.0,-1.91,,,98.0,,,98.0,,,98.0
ORR,ORR,3.5,10,bullish,-2.37,-2.16,0.59,-1.92,-0.67,-1.26,-1.04,-0.14,-1.4,,,4.0,,,4.0,,,4.0
PALL,Palladium,2.0,10,bearish,-5.78,-8.44,1.32,-11.42,-13.71,-1.3,-1.13,0.02,-1.43,,,54.0,,,54.0,,,54.0
