ticker,price,ret_1d,ret_1w,ret_1m,ret_3m,ret_6m,ret_1y,ratio_1w_1d,ratio_1m_1w,ratio_3m_1m,ratio_6m_3m,ratio_1y_3m,ratio_passes,sma30,sma50,sma100,sma200,sma_all,vs_spy_1w,vs_spy_1m,vs_spy_1y,vs_qqq_1w,vs_qqq_1m,vs_qqq_1y,vs_iau_1w,vs_iau_1m,vs_iau_1y,bad_spy_score,top_pole,top_pole_corr,momentum_signal,momentum_flag,vol_ratio,vol_flag,pullback_flag,score_returns,score_ratios,score_spy_days,score,rank
WOOD,71.22,-2.29,-3.96,-11.19,2.33,-4.86,-8.12,1.73,2.82,-0.21,-2.09,-3.49,0,False,False,False,False,False,-1.73,-7.42,-27.93,-2.05,-8.86,-34.76,-4.1,-12.18,-81.8,-1.8075,XLB,0.71,-1.21,clean,0.762,normal,none,26.38214670981662,7.686084142394822,41.50485436893204,0.0,216
WLFC,169.43,-6.66,-8.77,-16.5,30.3,15.02,3.96,1.32,1.88,-1.84,0.5,0.13,0,False,False,True,True,False,-6.53,-12.74,-15.85,-6.85,-14.18,-22.68,-8.9,-17.5,-69.72,-4.2319,VGK,0.58,-1.35,clean,1.573,confirmed,none,31.775889967637543,7.686084142394822,4.0453074433656955,0.0,216
WFC,75.25,-2.12,-8.35,-18.13,-15.34,-6.29,11.85,3.94,2.17,0.85,0.41,-0.77,1,False,False,False,False,False,-6.12,-14.36,-7.97,-6.44,-15.8,-14.8,-8.49,-19.12,-61.84,-2.0819,XLF,0.78,-1.26,clean,1.252,normal,none,18.567961165048544,26.860841423948216,32.44336569579288,0.0,216
WF,65.19,-4.25,-4.71,-11.85,13.39,15.44,99.85,1.11,2.52,-1.13,1.15,7.45,2,False,False,True,True,False,-2.47,-8.08,80.03,-2.79,-9.52,73.2,-4.84,-12.84,26.16,-3.7124,VXUS,0.63,-1.11,clean,1.346,normal,none,45.15911542610572,56.02750809061489,7.766990291262135,0.0,216
WDC,261.18,-2.84,0.83,-0.53,54.05,174.87,524.83,-0.29,-0.63,-102.84,3.24,9.71,2,False,True,True,True,False,3.07,3.24,505.02,2.74,1.8,498.19,0.69,-1.52,451.14,-3.6044,XLK,0.6,-0.43,clean,0.78,normal,none,79.9487594390507,56.02750809061489,9.06148867313916,0.0,216
WGMI,37.96,-2.47,-3.29,-10.93,-19.97,6.96,151.72,1.33,3.33,1.83,-0.35,-7.6,1,False,False,False,False,False,-1.05,-7.17,131.91,-1.37,-8.61,125.08,-3.42,-11.93,78.04,-3.8533,XLK,0.64,0.25,clean,1.005,normal,none,38.64617044228695,26.860841423948216,6.310679611650485,0.0,216
WFRD,85.12,-8.17,-9.71,-16.42,6.27,33.4,62.88,1.19,1.69,-0.38,5.33,10.03,2,False,False,True,True,False,-7.47,-12.65,43.07,-7.79,-14.09,36.23,-9.84,-17.41,-10.81,-3.654,XLI,0.56,-1.54,stalling,1.579,confirmed,none,37.60113268608414,56.02750809061489,8.576051779935275,0.0,216
WDFC,225.75,-0.97,-4.29,-5.49,18.34,7.24,-10.03,4.45,1.28,-3.34,0.39,-0.55,1,False,True,True,True,False,-2.05,-1.73,-29.84,-2.38,-3.17,-36.68,-4.43,-6.49,-83.72,-0.1937,,,-0.78,clean,0.874,normal,none,46.46709816612729,26.860841423948216,86.08414239482201,0.0,216
WDAY,134.14,-2.68,-8.86,-12.46,-39.64,-40.77,-44.78,3.3,1.41,3.18,1.03,1.13,3,False,False,False,False,False,-6.62,-8.69,-64.59,-6.95,-10.13,-71.43,-9.0,-13.45,-118.47,0.7512,XLF,0.42,-1.63,stalling,1.058,normal,none,9.263754045307442,85.15372168284789,95.63106796116504,0.0,216
WCMI,17.01,-2.3,-2.02,-6.02,2.16,5.06,19.62,0.88,2.99,-0.36,2.34,9.07,2,False,False,False,True,False,0.22,-2.26,-0.19,-0.1,-3.7,-7.03,-2.15,-7.01,-54.07,-2.0439,VXUS,0.86,-1.26,clean,1.053,normal,none,41.963322545846815,56.02750809061489,33.17152103559871,0.0,216
WY,23.03,-0.86,-6.5,-14.51,4.11,-8.25,-22.14,7.55,2.23,-0.28,-2.0,-5.38,1,False,False,False,False,False,-4.26,-10.75,-41.96,-4.58,-12.19,-48.79,-6.63,-15.51,-95.83,-0.4277,XLP,0.39,-1.98,stalling,0.97,normal,none,28.371089536138076,26.860841423948216,81.79611650485437,0.0,216
XLC,115.27,-1.48,-2.68,-1.96,-0.96,0.57,19.64,1.81,0.73,0.49,-0.59,-20.41,0,False,False,False,True,False,-0.44,1.8,-0.18,-0.76,0.36,-7.01,-2.81,-2.96,-54.05,-0.7514,XLC,1.0,-1.49,clean,1.334,normal,none,45.172599784250274,7.686084142394822,76.86084142394822,0.0,216
XHB,100.08,-2.88,-7.57,-16.84,-4.41,-13.55,1.35,2.63,2.22,0.26,3.07,-0.31,1,False,False,False,False,False,-5.33,-13.08,-18.47,-5.66,-14.52,-25.3,-7.71,-17.84,-72.34,-2.329,XLB,0.72,-1.53,stalling,0.995,normal,none,16.039644012944986,26.860841423948216,26.941747572815533,0.0,216
WYNN,98.79,-1.28,-6.24,-15.46,-20.47,-19.62,13.06,4.88,2.48,1.32,0.96,-0.64,1,False,False,False,False,False,-4.01,-11.7,-6.75,-4.33,-13.14,-13.59,-6.38,-16.46,-60.63,-2.1256,XLF,0.52,-0.53,clean,1.687,confirmed,none,22.363807982740024,26.860841423948216,31.472491909385113,0.0,216
XBI,122.62,-2.98,-1.03,-2.17,1.18,30.59,42.3,0.35,2.1,-0.54,25.92,35.85,2,False,False,True,True,False,1.21,1.6,22.49,0.88,0.15,15.65,-1.17,-3.16,-31.39,-1.1086,XLV,0.52,-1.66,stalling,1.14,normal,none,57.20064724919094,56.02750809061489,67.55663430420712,0.0,216
XCEM,40.82,-3.82,-2.72,-5.64,6.33,14.95,38.75,0.71,2.08,-1.12,2.36,6.12,2,False,False,True,True,False,-0.48,-1.88,18.94,-0.8,-3.32,12.1,-2.85,-6.63,-34.94,-2.8352,VXUS,0.86,-1.58,stalling,1.33,normal,none,47.444714131607334,56.02750809061489,16.74757281553398,0.0,216
XAR,268.62,-3.18,-3.64,-1.19,16.21,22.94,69.77,1.14,0.33,-13.64,1.42,4.3,2,False,False,True,True,False,-1.4,2.58,49.95,-1.73,1.14,43.12,-3.78,-2.18,-3.92,-1.7877,XLI,0.7,-1.67,stalling,1.055,normal,none,57.92880258899677,56.02750809061489,42.394822006472495,0.0,216
WWD,361.78,-6.25,-6.42,-7.6,25.72,51.52,103.33,1.03,1.18,-3.39,2.0,4.02,2,False,True,True,True,False,-4.18,-3.83,83.51,-4.5,-5.27,76.68,-6.55,-8.59,29.64,-2.7325,XLI,0.58,-1.55,stalling,0.991,normal,none,50.795577130528585,56.02750809061489,18.932038834951456,0.0,216
WT,15.14,-3.38,-11.51,-6.77,28.2,10.43,75.43,3.4,0.59,-4.16,0.37,2.68,2,False,False,True,True,False,-9.28,-3.01,55.62,-9.6,-4.45,48.79,-11.65,-7.77,1.75,-1.8848,VXUS,0.42,-2.48,stalling,0.529,thin,none,46.54126213592233,56.02750809061489,37.54045307443366,0.0,216
WTW,286.63,-1.13,-4.62,-1.08,-11.05,-13.2,-12.22,4.1,0.23,10.19,1.2,1.11,3,False,False,False,False,False,-2.38,2.68,-32.03,-2.71,1.24,-38.86,-4.76,-2.08,-85.9,-1.0762,XLF,0.42,-0.59,clean,0.754,normal,none,33.23894282632147,85.15372168284789,68.6084142394822,0.0,216
WRB,68.7,1.24,-1.25,-1.74,2.63,-4.78,10.88,-1.01,1.4,-1.51,-1.82,4.14,1,False,False,False,False,False,0.99,2.02,-8.93,0.66,0.58,-15.77,-1.39,-2.74,-62.81,-0.0712,XLE,0.35,0.35,clean,0.674,thin,none,53.49244875943905,26.860841423948216,87.94498381877023,0.0,216
WWJD,37.36,-1.16,-1.27,-5.78,4.21,6.53,20.95,1.09,4.55,-0.73,1.55,4.97,3,False,False,True,True,False,0.97,-2.01,1.13,0.64,-3.45,-5.7,-1.4,-6.77,-52.74,-1.4458,VXUS,0.91,-0.71,clean,0.965,normal,none,52.642934196332256,85.15372168284789,56.310679611650485,0.0,216
WTAI,28.86,-3.22,-0.82,-4.18,-5.22,5.79,48.84,0.26,5.07,1.25,-1.11,-9.35,1,False,False,False,True,False,1.41,-0.42,29.03,1.09,-1.86,22.19,-0.96,-5.18,-24.85,-2.675,XLK,0.92,-0.55,clean,0.842,normal,none,47.195253505933124,26.860841423948216,20.307443365695793,0.0,216
WPM,145.73,-1.98,-1.42,0.78,33.37,38.2,105.05,0.72,-0.55,42.7,1.14,3.15,3,False,True,True,True,False,0.82,4.55,85.24,0.49,3.11,78.41,-1.56,-0.21,31.36,-2.3298,IAU,0.83,-0.58,clean,0.938,normal,none,74.04261057173677,85.15372168284789,26.860841423948216,0.0,216
WS,32.68,-4.44,-15.05,-31.19,-8.49,2.16,25.07,3.39,2.07,0.27,-0.25,-2.95,1,False,False,False,False,False,-12.81,-27.42,5.25,-13.14,-28.86,-1.58,-15.19,-32.18,-48.62,-3.1826,XLB,0.55,-2.24,stalling,0.989,normal,none,18.122977346278315,26.860841423948216,12.864077669902912,0.0,216
WMT,125.33,1.49,1.64,-1.08,8.93,24.82,43.33,1.1,-0.66,-8.25,2.78,4.85,2,False,True,True,True,False,3.88,2.68,23.52,3.55,1.24,16.69,1.5,-2.07,-30.36,0.2593,XLP,0.69,0.13,clean,0.656,thin,none,76.12594390507012,56.02750809061489,92.15210355987054,0.0,216
