ticker,name,sr_score,sr_total,hist_agree,ret_3d,ret_5d,ret_10d,ret_1m,ret_3m,mom_3m,mom_1m,mom_10d,mom_5d,pred_3d_avg,pred_3d_winrate,pred_3d_n,pred_5d_avg,pred_5d_winrate,pred_5d_n,pred_10d_avg,pred_10d_winrate,pred_10d_n
FLBR,FLBR,3.1,10,bullish,0.21,4.9,5.4,7.19,22.64,2.0,0.6,0.81,1.15,,,40.0,,,40.0,,,40.0
FLCH,FLCH,2.0,10,bullish,-0.89,1.18,0.18,-2.11,-10.21,-1.73,-0.44,-0.01,0.32,,,40.0,,,40.0,,,40.0
FLGB,FLGB,3.6,10,bullish,-0.17,4.17,3.74,0.31,2.83,-1.0,-0.36,1.01,1.59,,,40.0,,,40.0,,,40.0
FLJP,FLJP,3.1,10,bullish,-1.0,4.92,2.57,0.88,3.44,-0.61,-0.16,0.44,1.53,,,40.0,,,40.0,,,40.0
FLKR,FLKR,3.4,10,bullish,1.15,9.35,-4.79,0.78,20.51,-0.11,-0.68,-1.27,1.71,,,40.0,,,40.0,,,40.0
FLMX,FLMX,3.2,10,bullish,-0.11,4.9,7.57,2.84,8.22,-0.43,-0.04,1.46,1.4,,,40.0,,,40.0,,,40.0
FLTW,FLTW,3.1,10,bullish,0.26,4.0,-0.76,2.3,9.7,-0.07,-0.21,-0.52,0.83,,,40.0,,,40.0,,,40.0
FM,FM,2.1,10,bullish,0.41,0.18,0.18,-1.49,-1.2,-0.76,-0.71,0.03,0.11,,,42.0,,,42.0,,,42.0
FNDC,FNDC,3.3,10,bullish,0.11,4.76,2.8,-0.04,3.86,-0.68,-0.47,0.58,1.8,,,45.0,,,45.0,,,45.0
FNDE,FNDE,3.3,10,bullish,0.26,2.66,1.97,1.03,3.32,-0.69,-0.16,0.33,0.85,,,45.0,,,45.0,,,45.0
FNDF,FNDF,3.1,10,bullish,0.32,4.44,2.77,1.78,7.21,-0.37,-0.16,0.49,1.56,,,45.0,,,45.0,,,45.0
FRDM,FRDM,4.5,10,bullish,-0.02,6.75,-0.04,0.69,4.43,-1.31,-0.54,-0.44,1.87,,,35.0,,,35.0,,,35.0
FTEC,Tech (F),3.3,10,bullish,1.69,7.44,0.44,-0.01,-5.14,-0.88,-0.36,-0.14,2.0,,,45.0,,,45.0,,,45.0
FTXL,FTXL,3.0,10,bullish,2.79,12.33,4.08,9.89,13.48,-0.2,0.43,0.19,2.0,,,40.0,,,40.0,,,40.0
FWD,FWD,3.3,10,bullish,0.89,8.21,1.18,2.44,2.59,-0.59,-0.19,-0.12,2.0,,,13.0,,,13.0,,,13.0
FXI,China,2.1,10,bullish,-0.22,1.37,0.28,-0.95,-11.14,-1.98,-0.16,0.06,0.4,,,80.0,,,80.0,,,80.0
FYC,FYC,3.2,10,bullish,1.4,7.09,2.28,2.27,0.35,-0.72,-0.12,0.24,2.0,,,52.0,,,52.0,,,52.0
GBTC,GBTC,6.6,10,bullish,1.23,3.79,-2.4,1.21,-27.05,-1.15,0.18,-0.22,0.72,,,45.0,,,45.0,,,45.0
GCOW,GCOW,4.0,10,bullish,0.46,1.03,2.75,2.32,10.89,1.31,0.14,0.67,0.26,,,40.0,,,40.0,,,40.0
GDMN,GDMN,4.7,10,bullish,-2.48,12.4,17.46,-15.23,6.1,-1.45,-1.65,1.2,1.14,,,23.0,,,23.0,,,23.0
GDX,Gold Miners,5.8,10,bullish,-1.08,10.7,13.9,-6.32,7.37,-1.35,-1.23,1.34,1.4,,,80.0,,,80.0,,,80.0
GDXJ,GDXJ,6.4,10,bullish,-1.87,11.12,11.71,-9.74,4.75,-1.58,-1.44,0.92,1.31,,,63.0,,,63.0,,,63.0
GEM,GEM,3.4,10,bullish,0.09,4.62,-0.25,0.23,1.14,-1.4,-0.43,-0.38,1.57,,,43.0,,,43.0,,,43.0
GLD,GLD,3.5,10,bullish,-1.37,4.16,6.87,-8.81,5.64,-1.09,-2.0,1.08,0.89,,,80.0,,,80.0,,,80.0
GMOI,GMOI,3.3,10,bullish,-0.19,3.51,3.25,1.7,6.97,-0.45,-0.18,0.64,1.21,,,3.0,,,3.0,,,3.0
GNR,GNR,4.0,10,bullish,0.68,2.61,5.53,3.65,17.32,1.24,0.2,1.25,0.69,,,52.0,,,52.0,,,52.0
GOEX,GOEX,7.6,10,bullish,-1.35,12.17,13.78,-7.51,4.8,-1.59,-1.28,1.11,1.44,,,52.0,,,52.0,,,52.0
GOLY,GOLY,3.4,10,bullish,-3.9,0.96,-3.74,-17.2,-17.95,-2.0,-2.0,-0.77,0.18,,,28.0,,,28.0,,,28.0
GOVT,GOVT,0.1,10,bullish,0.09,-0.17,0.0,-1.04,-0.91,-1.17,-1.31,0.01,-0.31,,,45.0,,,45.0,,,45.0
GREK,GREK,3.3,10,bullish,1.08,9.83,3.78,2.39,-1.33,-1.26,-0.06,0.53,2.0,,,45.0,,,45.0,,,45.0
GRID,GRID,3.0,10,bullish,-0.08,5.78,1.05,0.49,6.0,-0.36,-0.47,-0.11,1.89,,,63.0,,,63.0,,,63.0
GRNY,GRNY,3.1,10,bullish,0.79,4.49,-0.04,-0.78,-4.76,-1.01,-0.55,-0.29,1.31,,,3.0,,,3.0,,,3.0
GSEU,GSEU,3.5,10,bullish,0.5,5.01,3.53,0.41,-0.73,-1.43,-0.19,0.91,1.88,,,40.0,,,40.0,,,40.0
GSG,GSG,0.0,10,bearish,4.45,2.3,11.06,11.81,41.89,2.0,1.3,2.0,0.49,,,74.0,,,74.0,,,74.0
GSIE,GSIE,3.4,10,bullish,-0.21,4.44,2.32,-0.18,-0.02,-1.46,-0.41,0.52,1.75,,,43.0,,,43.0,,,43.0
GUNR,GUNR,4.5,10,bullish,1.0,2.84,6.01,3.96,18.44,1.42,0.25,1.51,0.82,,,49.0,,,49.0,,,49.0
GVAL,GVAL,3.4,10,bullish,0.54,4.78,4.17,2.71,4.98,-1.15,0.04,0.91,1.67,,,45.0,,,45.0,,,45.0
GXC,GXC,2.1,10,bullish,-1.12,0.55,-0.2,-3.37,-8.97,-1.71,-0.7,-0.13,0.11,,,73.0,,,73.0,,,73.0
HACK,HACK,3.7,10,bullish,3.12,8.43,0.59,1.0,-1.95,-0.27,0.09,0.1,2.0,,,45.0,,,45.0,,,45.0
HALFF,HALFF,3.3,10,bullish,-0.05,0.93,1.29,-1.26,17.17,0.84,-0.84,-0.1,0.01,,,70.0,,,70.0,,,70.0
HAUZ,HAUZ,2.0,10,bullish,-0.04,3.91,0.7,-5.42,-2.64,-1.56,-1.53,0.09,1.65,,,45.0,,,45.0,,,45.0
HDEF,HDEF,3.6,10,bullish,0.49,2.64,3.13,0.96,4.72,-0.23,-0.13,0.89,1.04,,,45.0,,,45.0,,,45.0
HDGE,HDGE,3.1,10,bearish,-1.4,-3.5,-1.45,1.26,10.71,1.1,0.18,-0.44,-1.35,,,52.0,,,52.0,,,52.0
HEDJ,HEDJ,0.0,10,bearish,-0.3,3.05,2.67,-0.17,-2.19,-1.5,-0.18,0.71,1.22,,,63.0,,,63.0,,,63.0
HEFA,HEFA,3.0,10,bullish,-0.02,3.83,3.56,1.27,2.06,-0.63,0.0,0.97,1.62,,,45.0,,,45.0,,,45.0
HEWG,HEWG,2.0,10,bullish,0.0,-0.57,-3.34,-5.06,-9.11,-1.85,-1.48,-1.43,-0.42,,,40.0,,,40.0,,,40.0
HEZU,HEZU,3.0,10,bullish,-0.14,3.8,2.67,0.57,-1.65,-1.5,-0.07,0.69,1.54,,,45.0,,,45.0,,,45.0
HFXI,HFXI,3.1,10,bullish,-0.09,5.04,2.61,0.53,3.01,-0.8,-0.27,0.59,2.0,,,45.0,,,45.0,,,45.0
HOMZ,HOMZ,3.0,10,bullish,-0.57,1.69,-0.54,-6.93,-8.25,-1.21,-1.22,-0.09,0.61,,,35.0,,,35.0,,,35.0
HYG,High Yield,3.3,10,bullish,0.44,1.15,0.35,0.04,-1.43,-1.16,-0.01,0.36,1.66,,,72.0,,,72.0,,,72.0
IAI,IAI,0.0,10,bearish,1.55,4.84,1.04,-0.74,-11.01,-1.4,-0.35,0.09,1.48,,,80.0,,,80.0,,,80.0
IAU,Gold,3.5,10,bullish,-1.36,4.16,6.86,-8.79,5.67,-1.09,-2.0,1.08,0.89,,,80.0,,,80.0,,,80.0
IBB,IBB,3.1,10,bullish,-0.96,4.1,3.57,0.56,0.69,-0.54,-0.28,0.66,1.25,,,98.0,,,98.0,,,98.0
IBCA,IBCA,3.1,10,bullish,0.39,0.71,0.43,-1.0,-1.27,-0.54,-0.24,-0.11,0.88,,,3.0,,,3.0,,,3.0
ICF,ICF,2.0,10,bearish,1.78,4.02,3.01,-2.19,6.2,1.61,-0.69,1.02,1.74,,,98.0,,,98.0,,,98.0
ICLN,ICLN,0.0,10,bearish,-2.19,1.94,-1.82,2.41,4.2,-1.22,-0.3,-0.91,0.32,,,70.0,,,70.0,,,70.0
ICOP,ICOP,0.0,10,bearish,-1.34,9.1,8.18,-1.34,3.53,-1.09,-0.69,0.84,1.53,,,13.0,,,13.0,,,13.0
ICOW,ICOW,3.8,10,bullish,0.33,3.62,3.22,2.63,9.53,0.42,0.05,0.67,1.25,,,40.0,,,40.0,,,40.0
IDEV,IDEV,3.4,10,bullish,-0.07,4.64,2.74,-0.27,0.62,-1.44,-0.44,0.64,1.77,,,40.0,,,40.0,,,40.0
IDHQ,IDHQ,3.1,10,bullish,-0.61,4.85,0.34,-1.91,-1.07,-1.64,-0.74,-0.1,1.87,,,72.0,,,72.0,,,72.0
IDMO,IDMO,3.4,10,bullish,-0.21,6.31,3.88,-0.34,-1.26,-1.64,-0.51,0.92,2.0,,,45.0,,,45.0,,,45.0
IDV,IDV,0.0,10,bearish,1.08,4.03,4.11,2.79,7.75,-0.4,0.05,0.95,1.41,,,72.0,,,72.0,,,72.0
IDVO,IDVO,3.2,10,bullish,-0.17,4.82,3.15,1.79,2.87,-0.92,-0.05,0.63,1.71,,,13.0,,,13.0,,,13.0
IEF,Med Treasury,0.3,10,bullish,0.22,-0.02,0.07,-1.24,-1.16,-1.25,-1.26,0.07,-0.02,,,92.0,,,92.0,,,92.0
IEFA,IEFA,3.1,10,bullish,-0.17,4.63,2.62,-0.13,0.36,-1.42,-0.36,0.6,1.73,,,45.0,,,45.0,,,45.0
IEI,IEI,0.2,10,bullish,0.13,-0.12,-0.06,-0.94,-1.03,-1.65,-1.51,-0.13,-0.27,,,74.0,,,74.0,,,74.0
IEMG,EM Core,3.1,10,bullish,0.07,4.47,-0.18,-0.23,0.9,-1.38,-0.5,-0.35,1.49,,,45.0,,,45.0,,,45.0
IEUR,IEUR,3.2,10,bullish,-0.15,4.58,3.07,-0.59,-1.52,-1.68,-0.41,0.78,1.71,,,45.0,,,45.0,,,45.0
IEV,IEV,0.0,10,bearish,-0.13,4.56,3.08,-0.22,-1.57,-1.75,-0.32,0.77,1.67,,,100.0,,,100.0,,,100.0
IFV,IFV,3.1,10,bullish,-0.59,3.96,2.33,-1.28,-0.2,-1.44,-0.71,0.44,1.4,,,45.0,,,45.0,,,45.0
IGF,IGF,3.0,10,bullish,0.7,1.84,2.65,0.88,9.48,1.16,-0.3,0.78,0.78,,,70.0,,,70.0,,,70.0
IGLD,IGLD,1.3,10,bullish,-1.18,1.75,4.29,-10.47,-2.26,-1.91,-2.0,0.87,0.41,,,92.0,,,92.0,,,92.0
IGM,IGM,3.2,10,bullish,2.07,8.37,0.29,-0.1,-5.44,-0.95,-0.4,-0.19,2.0,,,98.0,,,98.0,,,98.0
IGOV,IGOV,0.1,10,bullish,-0.15,1.33,-0.39,-1.75,-1.51,-0.95,-0.91,-0.33,1.06,,,63.0,,,63.0,,,63.0
IGRO,IGRO,3.3,10,bullish,0.14,4.21,3.02,0.21,0.89,-1.08,-0.27,0.91,1.86,,,40.0,,,40.0,,,40.0
IHE,IHE,3.2,10,bullish,-1.93,2.13,2.16,-1.92,2.39,-0.44,-0.76,0.32,0.59,,,80.0,,,80.0,,,80.0
IJAN,IJAN,3.3,10,bullish,0.11,2.47,1.39,0.3,-0.11,-1.79,-0.29,0.51,1.64,,,35.0,,,35.0,,,35.0
IJH,IJH,3.0,10,bullish,0.66,4.51,2.19,0.48,1.14,-0.28,-0.17,0.48,1.71,,,100.0,,,100.0,,,100.0
IJR,IJR,0.0,10,bearish,1.28,4.67,2.95,1.39,2.95,-0.07,-0.02,0.61,1.58,,,100.0,,,100.0,,,100.0
ILDR,ILDR,3.0,10,bullish,0.36,6.96,0.03,-1.33,-9.55,-1.19,-0.51,-0.21,2.0,,,28.0,,,28.0,,,28.0
ILF,Latin Am,3.2,10,bullish,-0.2,4.67,5.17,5.32,13.16,0.36,0.33,0.82,1.23,,,93.0,,,93.0,,,93.0
ILOW,ILOW,3.8,10,bullish,-0.32,4.55,2.52,-0.64,-0.28,-1.14,-0.52,0.74,2.0,,,5.0,,,5.0,,,5.0
IMTM,IMTM,3.2,10,bullish,-0.57,6.01,3.0,0.66,-0.99,-1.53,-0.21,0.67,2.0,,,45.0,,,45.0,,,45.0
INDA,India,2.0,10,bearish,1.39,4.27,-0.57,-5.26,-12.76,-2.0,-1.25,-0.07,2.0,,,45.0,,,45.0,,,45.0
INDE,INDE,0.1,10,bullish,1.47,4.96,-0.64,-4.86,-12.6,-1.9,-1.14,-0.14,2.0,,,13.0,,,13.0,,,13.0
INFL,Inflation,3.3,10,bullish,2.06,3.9,3.3,0.25,17.82,1.78,-0.47,0.66,1.27,,,28.0,,,28.0,,,28.0
INTF,INTF,3.3,10,bullish,-0.23,4.52,3.02,1.25,2.62,-1.12,-0.15,0.68,1.67,,,45.0,,,45.0,,,45.0
IOO,IOO,3.0,10,bullish,0.5,4.92,1.07,-1.0,-3.9,-1.25,-0.68,0.06,1.82,,,98.0,,,98.0,,,98.0
IPAC,IPAC,3.0,10,bullish,-0.65,4.58,2.2,0.36,3.4,-0.58,-0.29,0.39,1.56,,,45.0,,,45.0,,,45.0
IPKW,IPKW,3.4,10,bullish,-0.3,4.01,2.52,0.52,-0.26,-1.68,-0.25,0.48,1.32,,,45.0,,,45.0,,,45.0
IQDF,IQDF,3.2,10,bullish,-0.03,3.86,1.98,0.19,2.66,-1.12,-0.42,0.34,1.41,,,45.0,,,45.0,,,45.0
IQDG,IQDG,3.7,10,bullish,-0.59,4.57,1.9,-1.55,-3.69,-1.64,-0.52,0.44,1.74,,,40.0,,,40.0,,,40.0
IQLT,IQLT,3.4,10,bullish,-0.21,4.35,2.61,0.15,0.54,-1.2,-0.27,0.71,1.76,,,45.0,,,45.0,,,45.0
IRBO,IRBO,2.3,10,bullish,-2.82,-4.18,-5.42,6.65,-3.81,-0.64,1.27,-1.45,-1.51,,,33.0,,,33.0,,,33.0
ITA,ITA,0.0,10,bearish,-0.15,5.93,-0.02,-7.8,-1.4,-1.48,-1.77,-0.35,1.68,,,80.0,,,80.0,,,80.0
ITB,ITB,0.0,10,bearish,-2.38,0.87,-2.76,-9.73,-9.59,-0.87,-1.22,-0.47,0.22,,,80.0,,,80.0,,,80.0
IUSG,IUSG,3.1,10,bullish,0.9,6.39,0.18,-1.76,-6.07,-1.13,-0.72,-0.18,2.0,,,100.0,,,100.0,,,100.0
IVLU,IVLU,3.0,10,bullish,-0.3,4.44,3.66,1.51,3.63,-1.19,-0.14,0.72,1.45,,,45.0,,,45.0,,,45.0
IVV,IVV,3.0,10,bullish,0.66,4.32,0.61,-1.93,-4.11,-1.11,-0.83,0.0,1.79,,,100.0,,,100.0,,,100.0
IWB,IWB,3.0,10,bullish,0.6,4.28,0.59,-1.91,-4.12,-1.09,-0.81,-0.01,1.78,,,100.0,,,100.0,,,100.0
IWC,IWC,0.0,10,bearish,1.74,6.57,1.88,0.26,1.24,-0.59,-0.45,0.09,1.87,,,80.0,,,80.0,,,80.0
IWD,IWD,3.0,10,bullish,0.81,3.47,1.67,-0.48,0.96,-0.56,-0.5,0.45,1.64,,,100.0,,,100.0,,,100.0
IWF,IWF,3.1,10,bullish,0.43,5.13,-0.47,-3.38,-8.78,-1.21,-0.93,-0.32,1.72,,,100.0,,,100.0,,,100.0
IWM,Small Cap,0.0,10,bearish,1.34,5.55,2.21,0.81,0.07,-0.53,-0.2,0.35,1.88,,,100.0,,,100.0,,,100.0
IXG,IXG,0.0,10,bearish,0.6,4.42,2.43,0.78,-6.56,-2.0,-0.04,0.65,1.77,,,93.0,,,93.0,,,93.0
IXN,IXN,0.0,10,bearish,1.33,7.57,-0.35,-0.37,-3.45,-0.91,-0.47,-0.36,2.0,,,93.0,,,93.0,,,93.0
IXP,IXP,3.0,10,bullish,0.13,3.75,-0.78,-3.64,-5.18,-1.24,-1.11,-0.43,1.39,,,93.0,,,93.0,,,93.0
IXUS,IXUS,3.1,10,bullish,0.01,4.63,1.91,0.01,0.97,-1.43,-0.41,0.35,1.74,,,45.0,,,45.0,,,45.0
IYH,IYH,2.4,10,bullish,-0.95,1.96,1.37,-3.57,-5.66,-0.96,-0.91,0.43,0.81,,,100.0,,,100.0,,,100.0
IYM,IYM,3.1,10,bullish,-0.44,3.89,7.46,0.9,11.94,0.53,-0.24,1.65,1.11,,,100.0,,,100.0,,,100.0
IYR,IYR,2.0,10,bearish,1.67,3.65,2.5,-2.59,2.48,0.6,-0.83,0.93,1.67,,,100.0,,,100.0,,,100.0
IYW,IYW,3.0,10,bullish,1.57,7.94,0.21,-0.55,-6.53,-1.0,-0.45,-0.19,2.0,,,100.0,,,100.0,,,100.0
IYZ,IYZ,3.0,10,bullish,3.07,5.42,1.95,4.04,19.23,1.46,0.16,0.12,1.84,,,100.0,,,100.0,,,100.0
JEMA,JEMA,3.0,10,bullish,0.46,5.21,0.25,0.4,3.66,-0.91,-0.45,-0.27,1.65,,,28.0,,,28.0,,,28.0
JETS,JETS,0.0,10,bearish,-1.9,4.86,-0.56,-2.21,-14.55,-1.23,-0.39,-0.21,1.01,,,45.0,,,45.0,,,45.0
JHEM,JHEM,3.5,10,bullish,-0.38,3.35,-0.98,-1.04,1.24,-1.46,-0.73,-0.62,1.14,,,36.0,,,36.0,,,36.0
JHMD,JHMD,3.4,10,bullish,-0.37,4.43,2.75,0.4,1.56,-1.22,-0.27,0.66,1.7,,,40.0,,,40.0,,,40.0
JIRE,JIRE,3.3,10,bullish,-0.48,4.47,2.61,-0.32,0.05,-1.47,-0.41,0.61,1.67,,,14.0,,,14.0,,,14.0
JJC,JJC,2.5,10,bullish,1.29,2.14,6.07,-0.48,-3.86,-0.13,0.03,1.16,0.62,,,57.0,,,57.0,,,57.0
JNK,Junk Bonds,3.2,10,bullish,0.47,1.22,0.44,0.01,-1.62,-1.06,-0.0,0.44,1.64,,,70.0,,,70.0,,,70.0
JO,JO,9.0,10,bullish,0.47,-0.03,-2.07,-1.38,7.04,0.62,-0.1,-0.25,0.05,,,27.0,,,27.0,,,27.0
KBA,KBA,2.0,10,bearish,-1.42,0.67,1.05,-0.43,-5.62,-1.52,-0.53,0.02,0.06,,,45.0,,,45.0,,,45.0
KBE,KBE,0.0,10,bearish,1.41,4.92,4.24,2.35,-2.34,-0.57,0.18,0.78,1.42,,,80.0,,,80.0,,,80.0
KBWB,Banks,3.1,10,bullish,1.41,6.37,4.62,2.76,-7.49,-1.16,0.09,0.72,1.72,,,45.0,,,45.0,,,45.0
KDEF,KDEF,0.0,10,,2.29,12.01,5.13,-7.6,22.35,-0.11,-1.15,0.19,1.77,,,,,,,,,
KKR,KKR,0.0,10,bearish,-0.67,0.43,-0.14,-0.64,-32.56,-1.37,0.06,0.07,0.13,,,68.0,,,68.0,,,68.0
KOMP,KOMP,3.3,10,bullish,1.08,6.93,-0.08,-0.68,-4.97,-0.97,-0.43,-0.23,1.99,,,36.0,,,36.0,,,36.0
KRE,Reg Banks,0.0,10,bearish,1.37,4.94,4.61,2.83,0.29,-0.29,0.21,0.76,1.29,,,78.0,,,78.0,,,78.0
KWEB,China Internet,2.0,10,bearish,-0.85,1.01,-1.34,-5.55,-23.02,-1.77,-0.51,-0.11,0.33,,,45.0,,,45.0,,,45.0
LIT,LIT,3.1,10,bullish,-0.94,1.7,5.51,6.92,9.39,-0.39,0.2,0.51,0.07,,,52.0,,,52.0,,,52.0
LITP,LITP,2.0,10,bearish,-0.67,3.71,13.62,8.39,2.28,-0.76,0.09,0.92,0.21,,,13.0,,,13.0,,,13.0
LQD,Inv Grade Corp,2.5,10,bullish,0.38,0.7,0.47,-0.99,-1.27,-1.01,-0.8,0.42,0.82,,,92.0,,,92.0,,,92.0
LVHI,LVHI,3.2,10,bullish,0.49,2.3,4.31,3.52,9.95,1.2,0.46,1.23,0.91,,,40.0,,,40.0,,,40.0
MCHI,China (MS),2.0,10,bullish,-0.7,1.2,0.04,-1.96,-11.27,-1.77,-0.37,-0.03,0.33,,,52.0,,,52.0,,,52.0
MDY,Mid Cap,3.0,10,bullish,0.66,4.48,2.16,0.45,1.05,-0.29,-0.18,0.48,1.72,,,100.0,,,100.0,,,100.0
METV,METV,0.0,10,bearish,-0.74,4.92,-1.05,-1.36,-18.03,-1.34,-0.35,-0.32,1.18,,,28.0,,,28.0,,,28.0
MGK,MGK,0.0,10,bearish,0.64,5.83,-0.55,-2.97,-9.24,-1.26,-0.84,-0.34,1.87,,,70.0,,,70.0,,,70.0
MGNR,MGNR,3.2,10,bullish,0.06,4.21,6.65,3.65,14.29,0.07,-0.16,1.03,0.88,,,5.0,,,5.0,,,5.0
MISL,MISL,3.2,10,bullish,0.7,6.84,0.44,-6.59,0.33,-1.41,-1.53,-0.28,1.91,,,13.0,,,13.0,,,13.0
MOO,MOO,3.1,10,bullish,0.65,2.22,5.61,3.8,15.19,1.44,0.43,1.48,0.7,,,70.0,,,70.0,,,70.0
MORT,MORT,0.0,10,bearish,0.81,-0.6,-0.6,-5.43,-7.37,-0.96,-0.83,-0.07,-0.17,,,52.0,,,52.0,,,52.0
MSOS,MSOS,2.0,10,bearish,1.63,18.73,-2.35,-6.5,-17.44,-0.68,-0.44,-0.28,1.18,,,28.0,,,28.0,,,28.0
MTUM,Momentum,3.3,10,bullish,1.65,8.02,1.95,3.23,-2.29,-0.85,0.3,0.35,2.0,,,45.0,,,45.0,,,45.0
MUB,Muni Bonds,2.3,10,bullish,0.24,0.59,0.15,-0.91,-0.72,-0.53,-0.86,0.15,0.95,,,70.0,,,70.0,,,70.0
NIB,NIB,2.0,10,bearish,3.33,5.51,5.57,5.8,23.23,1.7,0.74,1.11,1.53,,,57.0,,,57.0,,,57.0
NLR,NLR,3.8,10,bullish,-2.25,3.3,-0.39,-3.43,-5.38,-1.07,-0.76,-0.38,0.36,,,72.0,,,72.0,,,72.0
NOBL,NOBL,3.4,10,bullish,-0.4,0.84,0.33,-4.32,0.4,-0.37,-1.31,0.06,0.38,,,45.0,,,45.0,,,45.0
NORW,NORW,3.7,10,bullish,2.14,3.46,7.97,8.03,27.57,2.0,0.95,1.75,0.9,,,63.0,,,63.0,,,63.0
NUDM,NUDM,3.3,10,bullish,-0.25,4.9,2.38,-0.92,-1.22,-1.09,-0.42,0.54,1.74,,,40.0,,,40.0,,,40.0
NUKZ,NUKZ,4.2,10,bullish,-1.18,4.66,-0.79,-2.64,-2.35,-0.87,-0.79,-0.51,0.86,,,5.0,,,5.0,,,5.0
OIH,OIH,3.5,10,bullish,2.93,1.46,2.24,9.23,30.83,1.13,0.58,0.03,0.09,,,98.0,,,98.0,,,98.0
ORR,ORR,0.0,10,,-0.35,2.39,2.11,0.38,6.3,-0.43,-0.51,0.37,0.94,,,,,,,,,
PALL,Palladium,0.0,10,bullish,-1.16,3.89,2.82,-9.89,-13.94,-2.0,-1.22,0.12,0.47,,,63.0,,,63.0,,,63.0
PAVE,PAVE,3.3,10,bullish,-0.39,4.68,2.57,-0.17,4.15,-0.32,-0.48,0.36,1.49,,,40.0,,,40.0,,,40.0
PBW,PBW,2.0,10,bearish,-1.27,3.66,-1.45,1.04,-6.03,-1.03,-0.45,-0.58,0.4,,,80.0,,,80.0,,,80.0
PCY,PCY,2.4,10,bullish,0.29,2.08,1.01,-1.95,-2.95,-1.2,-0.97,0.52,1.67,,,70.0,,,70.0,,,70.0
PDBC,Cmdty (Invsc),0.0,10,bearish,2.46,0.11,5.61,6.96,29.49,2.0,0.86,1.21,-0.16,,,45.0,,,45.0,,,45.0
PHO,PHO,0.0,10,bearish,-0.18,2.94,1.06,-2.88,-5.57,-1.31,-0.74,0.3,1.26,,,80.0,,,80.0,,,80.0
PHYS,PHYS,3.5,10,bullish,-1.44,4.22,7.14,-9.26,4.96,-1.14,-2.0,1.13,0.87,,,59.0,,,59.0,,,59.0
PICK,PICK,3.8,10,bullish,-0.41,6.82,6.76,0.42,7.22,-0.53,-0.45,0.94,1.48,,,45.0,,,45.0,,,45.0
PID,PID,0.0,10,bearish,0.72,3.12,2.32,-2.01,1.49,-1.01,-1.06,0.74,1.55,,,80.0,,,80.0,,,80.0
PINK,PINK,3.2,10,bullish,-0.8,3.42,1.82,-2.44,-8.5,-1.43,-0.71,0.34,1.18,,,27.0,,,27.0,,,27.0
PIZ,PIZ,3.0,10,bullish,-0.84,6.83,2.55,-0.88,0.74,-1.2,-0.6,0.42,2.0,,,70.0,,,70.0,,,70.0
PJP,PJP,3.4,10,bullish,-1.68,1.9,2.65,-2.05,-0.91,-0.76,-0.74,0.51,0.58,,,80.0,,,80.0,,,80.0
PLTM,Platinum,4.0,10,bullish,-0.11,3.35,4.9,-7.92,-12.94,-2.0,-1.03,0.19,0.26,,,40.0,,,40.0,,,40.0
PPA,PPA,0.0,10,bearish,0.47,6.46,0.56,-5.7,3.11,-0.95,-1.58,-0.24,2.0,,,80.0,,,80.0,,,80.0
PPH,PPH,3.3,10,bullish,-2.02,0.61,1.58,-3.23,-0.52,-0.68,-0.86,0.26,0.1,,,100.0,,,100.0,,,100.0
PPLT,PPLT,3.9,10,bullish,-0.29,3.31,4.58,-8.01,-13.0,-2.0,-1.03,0.16,0.26,,,63.0,,,63.0,,,63.0
PPTY,PPTY,2.1,10,bullish,1.39,3.03,2.24,-1.79,1.83,0.61,-0.43,0.84,1.38,,,40.0,,,40.0,,,40.0
PSI,PSI,0.0,10,bearish,2.53,12.44,2.8,11.58,17.93,0.11,0.59,-0.02,2.0,,,80.0,,,80.0,,,80.0
PSLV,PSLV,5.2,10,bullish,-3.68,3.75,5.7,-13.68,-7.1,-1.37,-1.4,0.22,0.26,,,52.0,,,52.0,,,52.0
PSQ,PSQ,0.3,10,bullish,-0.63,-5.16,-0.54,1.45,5.16,1.18,0.71,0.08,-1.7,,,79.0,,,79.0,,,79.0
PVAL,PVAL,4.2,10,bullish,0.39,2.82,1.52,0.41,0.3,-0.94,-0.37,0.26,1.17,,,31.0,,,31.0,,,31.0
PWRD,PWRD,3.1,10,bullish,1.21,6.79,-0.13,-0.04,0.75,-0.65,-0.46,-0.34,1.93,,,21.0,,,21.0,,,21.0
PXF,PXF,0.0,10,bearish,0.18,4.64,2.56,0.93,5.59,-0.71,-0.34,0.43,1.63,,,72.0,,,72.0,,,72.0
PXH,PXH,0.0,10,bearish,0.37,2.79,2.05,0.52,1.43,-1.16,-0.26,0.37,0.91,,,70.0,,,70.0,,,70.0
QCLN,QCLN,0.0,10,bearish,-1.34,6.03,-0.67,2.73,-2.47,-0.95,-0.19,-0.44,1.09,,,74.0,,,74.0,,,74.0
QLTY,QLTY,3.6,10,bullish,0.66,4.42,0.35,-1.52,-5.61,-1.49,-0.71,-0.09,1.88,,,5.0,,,5.0,,,5.0
QQQ,Nasdaq 100,3.1,10,bullish,0.73,5.43,0.1,-1.86,-4.76,-1.04,-0.75,-0.21,1.81,,,100.0,,,100.0,,,100.0
