ticker,pole,ranker_rank,ranker_score,ranker_long_rank,ranker_long_score,advanced_signal,advanced_confidence,qualifier_safe,qualifier_regime,secrot_pred5d,secrot_score,stock_sr_score,slope_stage,slope_tq_score,health_score,health_verdict,spread_support,source_count,sources,sector
EMXC,--,,,,,,,,,,4.9,3.0,,,89.1,HEALTHY,none,2,"['secrot', 'pullback_health']",Financial Services
ESGE,--,,,,,,,,,,3.4,,,,89.5,HEALTHY,none,2,"['secrot', 'pullback_health']",
EUSA,--,,,,,,,,,,4.1,,,,80.9,HEALTHY,none,2,"['secrot', 'pullback_health']",
EWC,--,,,,,,,,,,3.8,,,,82.5,HEALTHY,none,2,"['secrot', 'pullback_health']",
EWH,--,,,,,,,,,,3.0,,,,84.8,HEALTHY,none,2,"['secrot', 'pullback_health']",
EWM,--,,,,,,,,,,2.4,,,,87.1,HEALTHY,none,2,"['secrot', 'pullback_health']",
EWO,--,,,,,,,,,,2.7,,,,87.9,HEALTHY,none,2,"['secrot', 'pullback_health']",
EWW,--,,,,,,,,,,2.0,,,,85.5,HEALTHY,none,2,"['secrot', 'pullback_health']",
EWY,--,,,,,,,,,,6.6,,,,85.8,HEALTHY,none,2,"['secrot', 'pullback_health']",
FCOM,--,,,,,,,,,,3.0,,,,81.1,HEALTHY,none,2,"['secrot', 'pullback_health']",
FDD,--,,,,,,,,,,3.4,,,,87.9,HEALTHY,none,2,"['secrot', 'pullback_health']",
FDEM,--,,,,,,,,,,3.3,,,,89.7,HEALTHY,none,2,"['secrot', 'pullback_health']",
FDIG,--,,,,,,,,,,7.1,,,,80.8,HEALTHY,none,2,"['secrot', 'pullback_health']",
FDT,--,,,,,,,,,,2.8,,,,89.9,HEALTHY,none,2,"['secrot', 'pullback_health']",
FEP,--,,,,,,,,,,3.3,,,,80.1,HEALTHY,none,2,"['secrot', 'pullback_health']",
FESM,--,,,,,,,,,,5.2,,,,87.2,HEALTHY,none,2,"['secrot', 'pullback_health']",
FIDU,--,,,,,,,,,,3.6,,,,80.4,HEALTHY,none,2,"['secrot', 'pullback_health']",
FLKR,--,,,,,,,,,,6.7,,,,86.0,HEALTHY,none,2,"['secrot', 'pullback_health']",
FLMX,--,,,,,,,,,,2.0,,,,82.0,HEALTHY,none,2,"['secrot', 'pullback_health']",
FNDC,--,,,,,,,,,,2.4,,,,89.3,HEALTHY,none,2,"['secrot', 'pullback_health']",
FNDE,--,,,,,,,,,,2.4,,,,88.5,HEALTHY,none,2,"['secrot', 'pullback_health']",
FNDF,--,,,,,,,,,,2.2,,,,88.8,HEALTHY,none,2,"['secrot', 'pullback_health']",
FRDM,--,,,,,,,,,,4.3,,,,89.0,HEALTHY,none,2,"['secrot', 'pullback_health']",
FTEC,--,,,,,,,,,,6.3,,,,89.2,HEALTHY,none,2,"['secrot', 'pullback_health']",
FWD,--,,,,,,,,,,5.5,,,,88.2,HEALTHY,none,2,"['secrot', 'pullback_health']",
FYC,--,,,,,,,,,,5.7,,,,88.7,HEALTHY,none,2,"['secrot', 'pullback_health']",
GEM,--,,,,,,,,,,3.2,,,,89.4,HEALTHY,none,2,"['secrot', 'pullback_health']",
GMOI,--,,,,,,,,,,3.0,,,,87.7,HEALTHY,none,2,"['secrot', 'pullback_health']",
GRID,--,,,,,,,,,,5.3,,,,87.4,HEALTHY,none,2,"['secrot', 'pullback_health']",
GRNY,--,,,,,,,,,,3.9,,,,80.8,HEALTHY,none,2,"['secrot', 'pullback_health']",
GVAL,--,,,,,,,,,,2.2,,,,81.5,HEALTHY,none,2,"['secrot', 'pullback_health']",
HFXI,--,,,,,,,,,,3.3,,,,81.7,HEALTHY,none,2,"['secrot', 'pullback_health']",
ICF,--,,,,,,,,,,4.2,,,,87.9,HEALTHY,none,2,"['secrot', 'pullback_health']",
ICLN,--,,,,,,,,,,5.1,,,,84.7,HEALTHY,none,2,"['secrot', 'pullback_health']",
ICOW,--,,,,,,,,,,2.1,,,,88.2,HEALTHY,none,2,"['secrot', 'pullback_health']",
IDHQ,--,,,,,,,,,,3.8,,,,88.4,HEALTHY,none,2,"['secrot', 'pullback_health']",
IDMO,--,,,,,,,,,,0.1,,,,81.3,HEALTHY,none,2,"['secrot', 'pullback_health']",
IDV,--,,,,,,,,,,2.2,,,,87.7,HEALTHY,none,2,"['secrot', 'pullback_health']",
IEMG,--,,,,,,,,,,3.7,,,,89.5,HEALTHY,none,2,"['secrot', 'pullback_health']",
IFV,--,,,,,,,,,,3.8,,,,88.0,HEALTHY,none,2,"['secrot', 'pullback_health']",
IGM,--,,,,,,,,,,6.3,,,,89.3,HEALTHY,none,2,"['secrot', 'pullback_health']",
IJAN,--,,,,,,,,,,3.1,,,,80.5,HEALTHY,none,2,"['secrot', 'pullback_health']",
IJH,--,,,,,,,,,,3.8,,,,83.8,HEALTHY,none,2,"['secrot', 'pullback_health']",
IJR,--,,,,,,,,,,4.3,,,,88.6,HEALTHY,none,2,"['secrot', 'pullback_health']",
ILDR,--,,,,,,,,,,6.6,,,,82.2,HEALTHY,none,2,"['secrot', 'pullback_health']",
IMTM,--,,,,,,,,,,2.3,,,,80.7,HEALTHY,none,2,"['secrot', 'pullback_health']",
INTF,--,,,,,,,,,,0.2,,,,86.0,HEALTHY,none,2,"['secrot', 'pullback_health']",
IOO,--,,,,,,,,,,4.9,,,,82.2,HEALTHY,none,2,"['secrot', 'pullback_health']",
IQDF,--,,,,,,,,,,2.3,,,,88.7,HEALTHY,none,2,"['secrot', 'pullback_health']",
IUSG,--,,,,,,,,,,5.6,3.0,,,82.3,HEALTHY,none,2,"['secrot', 'pullback_health']",Financial Services
IVV,--,,,,,,,,,,4.7,,,,82.4,HEALTHY,none,2,"['secrot', 'pullback_health']",
IWB,--,,,,,,,,,,4.7,,,,82.4,HEALTHY,none,2,"['secrot', 'pullback_health']",
IWC,--,,,,,,,,,,5.0,,,,82.7,HEALTHY,none,2,"['secrot', 'pullback_health']",
IWD,--,,,,,,,,,,4.0,,,,87.8,HEALTHY,none,2,"['secrot', 'pullback_health']",
IWF,--,,,,,,,,,,5.4,,,,82.4,HEALTHY,none,2,"['secrot', 'pullback_health']",
IWM,--,,,,,,,,,,4.8,,,,85.6,HEALTHY,none,2,"['secrot', 'pullback_health']",
IXN,--,,,,,,,,,,6.3,,,,88.6,HEALTHY,none,2,"['secrot', 'pullback_health']",
IXP,--,,,,,,,,,,3.1,,,,81.6,HEALTHY,none,2,"['secrot', 'pullback_health']",
IXUS,--,,,,,,,,,,2.5,3.0,,,88.4,HEALTHY,none,2,"['secrot', 'pullback_health']",Financial Services
IYR,--,,,,,,,,,,4.0,,,,87.9,HEALTHY,none,2,"['secrot', 'pullback_health']",
IYW,--,,,,,,,,,,6.3,,,,89.3,HEALTHY,none,2,"['secrot', 'pullback_health']",
JEMA,--,,,,,,,,,,3.4,,,,89.4,HEALTHY,none,2,"['secrot', 'pullback_health']",
JHEM,--,,,,,,,,,,3.2,,,,89.3,HEALTHY,none,2,"['secrot', 'pullback_health']",
KBA,--,,,,,,,,,,3.6,,,,81.9,HEALTHY,none,2,"['secrot', 'pullback_health']",
KOMP,--,,,,,,,,,,4.7,,,,80.3,HEALTHY,none,2,"['secrot', 'pullback_health']",
LIT,--,,,,,,,,,,4.4,,,,89.3,HEALTHY,none,2,"['secrot', 'pullback_health']",
MDY,--,,,,,,,,,,3.8,,,,83.9,HEALTHY,none,2,"['secrot', 'pullback_health']",
METV,--,,,,,,,,,,6.0,,,,81.8,HEALTHY,none,2,"['secrot', 'pullback_health']",
MGK,--,,,,,,,,,,5.5,,,,82.4,HEALTHY,none,2,"['secrot', 'pullback_health']",
MGNR,--,,,,,,,,,,0.4,,,,90.2,HEALTHY,none,2,"['secrot', 'pullback_health']",
MTUM,--,,,,,,,,,,5.4,,,,87.8,HEALTHY,none,2,"['secrot', 'pullback_health']",
PBW,--,,,,,,,,,,6.9,,,,88.8,HEALTHY,none,2,"['secrot', 'pullback_health']",
PICK,--,,,,,,,,,,2.3,,,,91.4,HEALTHY,none,2,"['secrot', 'pullback_health']",
PIZ,--,,,,,,,,,,4.2,,,,88.8,HEALTHY,none,2,"['secrot', 'pullback_health']",
PPTY,--,,,,,,,,,,3.9,,,,88.0,HEALTHY,none,2,"['secrot', 'pullback_health']",
PSLV,--,,,,,,,,,,2.1,7.0,,,52.5,CAUTION,none,2,"['secrot', 'stock_secrot']",Financial Services
PVAL,--,,,,,,,,,,3.6,,,,88.1,HEALTHY,none,2,"['secrot', 'pullback_health']",
PXF,--,,,,,,,,,,3.2,,,,88.8,HEALTHY,none,2,"['secrot', 'pullback_health']",
PXH,--,,,,,,,,,,2.5,,,,88.9,HEALTHY,none,2,"['secrot', 'pullback_health']",
QCLN,--,,,,,,,,,,7.3,,,,87.6,HEALTHY,none,2,"['secrot', 'pullback_health']",
QLTY,--,,,,,,,,,,4.4,,,,82.2,HEALTHY,none,2,"['secrot', 'pullback_health']",
QQQ,--,,,,,,,,,,5.8,2.0,,,89.4,HEALTHY,none,2,"['secrot', 'pullback_health']",Financial Services
QQQJ,--,,,,,,,,,,4.2,,,,86.9,HEALTHY,none,2,"['secrot', 'pullback_health']",
QTEC,--,,,,,,,,,,7.1,,,,89.0,HEALTHY,none,2,"['secrot', 'pullback_health']",
QTOP,--,,,,,,,,,,6.2,,,,89.1,HEALTHY,none,2,"['secrot', 'pullback_health']",
QTUM,--,,,,,,,,,,8.1,,,,88.2,HEALTHY,none,2,"['secrot', 'pullback_health']",
QUAL,--,,,,,,,,,,4.3,,,,82.5,HEALTHY,none,2,"['secrot', 'pullback_health']",
RAAX,--,,,,,,,,,,2.4,,,,89.0,HEALTHY,none,2,"['secrot', 'pullback_health']",
REZ,--,,,,,,,,,,3.8,,,,89.8,HEALTHY,none,2,"['secrot', 'pullback_health']",
ROBO,--,,,,,,,,,,6.4,,,,88.5,HEALTHY,none,2,"['secrot', 'pullback_health']",
RODM,--,,,,,,,,,,2.1,,,,87.1,HEALTHY,none,2,"['secrot', 'pullback_health']",
RSP,--,,,,,,,,,,3.7,,,,81.5,HEALTHY,none,2,"['secrot', 'pullback_health']",
RSPT,--,,,,,,,,,,5.9,,,,88.3,HEALTHY,none,2,"['secrot', 'pullback_health']",
RWR,--,,,,,,,,,,4.0,,,,88.8,HEALTHY,none,2,"['secrot', 'pullback_health']",
SCHC,--,,,,,,,,,,2.6,,,,88.6,HEALTHY,none,2,"['secrot', 'pullback_health']",
SCHE,--,,,,,,,,,,2.8,,,,81.8,HEALTHY,none,2,"['secrot', 'pullback_health']",
SCHF,--,,,,,,,,,,2.4,,,,88.6,HEALTHY,none,2,"['secrot', 'pullback_health']",
SCHH,--,,,,,,,,,,4.0,,,,88.5,HEALTHY,none,2,"['secrot', 'pullback_health']",
SCZ,--,,,,,,,,,,3.3,3.0,,,81.9,HEALTHY,none,2,"['secrot', 'pullback_health']",Financial Services
SEA,--,,,,,,,,,,2.0,,,,89.0,HEALTHY,none,2,"['secrot', 'pullback_health']",
SEIM,--,,,,,,,,,,4.5,,,,88.3,HEALTHY,none,2,"['secrot', 'pullback_health']",
SEIV,--,,,,,,,,,,4.1,,,,88.9,HEALTHY,none,2,"['secrot', 'pullback_health']",
SETM,--,,,,,,,,,,0.9,,,,80.5,HEALTHY,none,2,"['secrot', 'pullback_health']",
SKYY,--,,,,,,,,,,5.8,,,,81.6,HEALTHY,none,2,"['secrot', 'pullback_health']",
SMH,--,,,,,,,,,,7.4,3.0,,,84.1,HEALTHY,none,2,"['secrot', 'pullback_health']",Financial Services
SMHX,--,,,,,,,,,,9.1,,,,86.2,HEALTHY,none,2,"['secrot', 'pullback_health']",
SPDW,--,,,,,,,,,,3.4,,,,88.5,HEALTHY,none,2,"['secrot', 'pullback_health']",
SPEM,--,,,,,,,,,,2.9,,,,81.8,HEALTHY,none,2,"['secrot', 'pullback_health']",
SPGM,--,,,,,,,,,,4.3,,,,89.1,HEALTHY,none,2,"['secrot', 'pullback_health']",
SPHB,--,,,,,,,,,,5.7,,,,88.7,HEALTHY,none,2,"['secrot', 'pullback_health']",
SPRX,--,,,,,,,,,,5.7,,,,87.9,HEALTHY,none,2,"['secrot', 'pullback_health']",
SPY,--,,,,,,,,,,4.7,,,,82.4,HEALTHY,none,2,"['secrot', 'pullback_health']",
TAN,--,,,,,,,,,,3.8,,,,88.6,HEALTHY,none,2,"['secrot', 'pullback_health']",
THIR,--,,,,,,,,,,2.6,,,,81.1,HEALTHY,none,2,"['secrot', 'pullback_health']",
TIP,--,,,,,,,,,,3.1,,,,82.2,HEALTHY,none,2,"['secrot', 'pullback_health']",
TQQQ,--,,,,,,,,,,10.0,3.0,,,89.6,HEALTHY,none,2,"['secrot', 'pullback_health']",Financial Services
TRFK,--,,,,,,,,,,8.1,,,,87.6,HEALTHY,none,2,"['secrot', 'pullback_health']",
TROW,--,,,,,,,,,,5.7,0.0,,,80.4,HEALTHY,none,2,"['secrot', 'pullback_health']",Financial Services
TUR,--,,,,,,,,,,2.4,,,,89.0,HEALTHY,none,2,"['secrot', 'pullback_health']",
UFO,--,,,,,,,,,,3.8,,,,86.0,HEALTHY,none,2,"['secrot', 'pullback_health']",
VB,--,,,,,,,,,,4.1,,,,85.6,HEALTHY,none,2,"['secrot', 'pullback_health']",
VBK,--,,,,,,,,,,4.5,,,,85.7,HEALTHY,none,2,"['secrot', 'pullback_health']",
VBR,--,,,,,,,,,,3.7,,,,80.7,HEALTHY,none,2,"['secrot', 'pullback_health']",
VCR,--,,,,,,,,,,4.5,,,,81.3,HEALTHY,none,2,"['secrot', 'pullback_health']",
VEA,--,,,,,,,,,,3.4,,,,88.5,HEALTHY,none,2,"['secrot', 'pullback_health']",
VEU,--,,,,,,,,,,2.5,,,,88.6,HEALTHY,none,2,"['secrot', 'pullback_health']",
VGT,--,,,,,,,,,,6.3,,,,89.2,HEALTHY,none,2,"['secrot', 'pullback_health']",
VIS,--,,,,,,,,,,3.5,,,,80.5,HEALTHY,none,2,"['secrot', 'pullback_health']",
VNM,--,,,,,,,,,,5.4,,,,81.9,HEALTHY,none,2,"['secrot', 'pullback_health']",
VNQ,--,,,,,,,,,,4.1,,,,88.3,HEALTHY,none,2,"['secrot', 'pullback_health']",
VONG,--,,,,,,,,,,5.4,2.0,,,82.4,HEALTHY,none,2,"['secrot', 'pullback_health']",Financial Services
VOO,--,,,,,,,,,,4.7,,,,82.4,HEALTHY,none,2,"['secrot', 'pullback_health']",
VOX,--,,,,,,,,,,3.0,,,,81.4,HEALTHY,none,2,"['secrot', 'pullback_health']",
VPL,--,,,,,,,,,,3.5,,,,89.7,HEALTHY,none,2,"['secrot', 'pullback_health']",
VSGX,--,,,,,,,,,,3.8,,,,81.6,HEALTHY,none,2,"['secrot', 'pullback_health']",
VSS,--,,,,,,,,,,2.8,,,,89.0,HEALTHY,none,2,"['secrot', 'pullback_health']",
VT,--,,,,,,,,,,4.3,,,,81.9,HEALTHY,none,2,"['secrot', 'pullback_health']",
VTI,--,,,,,,,,,,4.7,,,,82.4,HEALTHY,none,2,"['secrot', 'pullback_health']",
VTIP,--,,,,,,,,,,3.2,2.0,,,80.0,HEALTHY,none,2,"['secrot', 'pullback_health']",Financial Services
VTV,--,,,,,,,,,,3.5,,,,81.1,HEALTHY,none,2,"['secrot', 'pullback_health']",
VUG,--,,,,,,,,,,5.7,,,,82.4,HEALTHY,none,2,"['secrot', 'pullback_health']",
VWO,--,,,,,,,,,,2.9,,,,89.2,HEALTHY,none,2,"['secrot', 'pullback_health']",
VXUS,--,,,,,,,,,,2.6,3.0,,,88.3,HEALTHY,none,2,"['secrot', 'pullback_health']",Financial Services
WGMI,--,,,,,,,,,,8.0,,,,83.0,HEALTHY,none,2,"['secrot', 'pullback_health']",
WTAI,--,,,,,,,,,,7.1,,,,87.9,HEALTHY,none,2,"['secrot', 'pullback_health']",
WWJD,--,,,,,,,,,,3.3,,,,82.2,HEALTHY,none,2,"['secrot', 'pullback_health']",
XBI,--,,,,,,,,,,3.9,,,,80.2,HEALTHY,none,2,"['secrot', 'pullback_health']",
XCEM,--,,,,,,,,,,5.1,,,,89.2,HEALTHY,none,2,"['secrot', 'pullback_health']",
XLK,--,,,,,,,,,,6.4,,,,88.7,HEALTHY,none,2,"['secrot', 'pullback_health']",
XLRE,--,,,,,,,,,,4.0,,,,83.8,HEALTHY,none,2,"['secrot', 'pullback_health']",
XLY,--,,,,,,,,,,4.4,,,,80.4,HEALTHY,none,2,"['secrot', 'pullback_health']",
XSOE,--,,,,,,,,,,3.5,,,,89.5,HEALTHY,none,2,"['secrot', 'pullback_health']",
UMC,--,,,,,,,,,,,6.0,,,83.0,HEALTHY,bullish,2,"['stock_secrot', 'pullback_health']",Technology
AMKR,--,,,,,,,,,,,6.0,,,82.6,HEALTHY,bullish,2,"['stock_secrot', 'pullback_health']",Technology
SNDK,--,,,,,,,,,,,6.0,,,84.5,HEALTHY,bullish,2,"['stock_secrot', 'pullback_health']",Technology
ASML,--,,,,,,,,,,,6.0,,,88.2,HEALTHY,bullish,2,"['stock_secrot', 'pullback_health']",Technology
BHP,--,,,,,,,,,,,5.0,,,88.6,HEALTHY,bullish,2,"['stock_secrot', 'pullback_health']",Basic Materials
LRCX,--,,,,,,,,,,,5.0,,,84.4,HEALTHY,bullish,2,"['stock_secrot', 'pullback_health']",Technology
RIO,--,,,,,,,,,,,5.0,,,87.5,HEALTHY,bullish,2,"['stock_secrot', 'pullback_health']",Basic Materials
IBKR,--,,,,,,,,,,,5.0,,,85.4,HEALTHY,none,2,"['stock_secrot', 'pullback_health']",Financial Services
AMAT,--,,,,,,,,,,,5.0,,,84.0,HEALTHY,bullish,2,"['stock_secrot', 'pullback_health']",Technology
X,--,,,,,,,,,,,5.0,,,85.7,HEALTHY,bullish,2,"['stock_secrot', 'pullback_health']",Basic Materials
DFS,--,,,,,,,,,,,5.0,,,82.2,HEALTHY,none,2,"['stock_secrot', 'pullback_health']",Financial Services
